,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
s09T3622,0.0,0.0,0.0,0.24484874182457034,0.05445127221472393,0.08180274736403204,0.17997984724436156,38.31021245249539,0.0,0.06316500153752165,0.1531794485922947,1.429083280526045,0.0,0.0,0.0,0.0
s10T3622,0.011314186547044384,0.0,0.0045973914501358185,0.05448703305000433,0.009134377669384871,0.0,0.08104025038742689,29.32164415660202,0.0,0.01500886127004324,0.0022357307598298106,1.2430000517397177,0.33089434341322266,0.05627867579056609,0.0,0.0
s11T3622,0.004269138803899789,0.0,0.0,0.12039319307188058,0.0,0.0,0.17036794236184113,63.365612253890255,0.0,0.08161167094853172,0.0006144421427836926,1.552864827335329,0.1295990384598618,0.012988009060158252,0.0,0.0
s12T3622,0.0,0.034296308867816636,0.009307378797127758,0.19741357631242099,0.056363823938493846,0.09920380189186284,0.0848205345695789,29.26800030550584,0.0050468239330919385,0.05484331505989041,0.0,1.5130939239133177,0.17684805336142284,0.0,0.003176545121958976,0.8727895335742715
s13T3622,0.00021243002609796244,0.0,0.02073073573476675,1.8825492114791662,0.0,0.042230799750825394,0.6930421014023717,11.57360948290709,0.0,0.0,0.0,0.9523090836351715,1.52520343039134,0.0,0.0,0.0
s14T3622,0.0,0.0,0.5129493028907534,3.190990340825316,0.5894024699362287,0.02981676419405851,0.3385253349396265,7.862582301043487,0.0,0.04585273801226843,0.0,14.263369312803086,0.5935544842009413,0.41247078117014646,0.3650962115324633,0.8675380430695971
s15T3622,0.15739247753249683,0.0,0.010831616244915278,0.24471327946127033,0.06840088350928732,0.040749121878827614,0.3735995991277058,0.852982226350882,0.013023307512696099,0.02136858221051501,0.0,6.949283675179375,1.0444387349167368,0.009130807337989159,0.2622242877505294,0.22118056024805857
s02M3722,0.0,0.0,0.0,51.159114176326845,0.0,0.0,0.19665655069059126,0.02688302980902426,0.0,0.0,0.11471533179652568,0.05519313541566902,0.2785199915404002,0.0,0.0,0.0
s03M3722,0.0,0.0,0.0,2.728879267078611,2.274185834026362,0.11783768093931765,14.089272100899588,2.535538399381099,0.0,0.0,0.0,0.15736405647159454,1.6731649135699562,0.1527310510565946,0.0,0.0
s04M3722,0.0,0.0,0.0,1.8627676844071155,0.0,0.09481006507451148,22.949063617259608,1.6942115509435116,0.0,0.0,0.0,0.14510068771131351,1.1093464180421373,0.0,0.0,0.0
s05M3722,0.0,0.056939371581241516,0.0,0.9809387382792933,5.885812622046108,0.16049439920914002,0.7488410401258394,0.858846859167239,0.00298126948561235,0.006968182853308582,0.0,0.07668610538594904,0.8631809897695031,0.12008504147379091,0.008000245668002563,0.0
s06M3722,0.0,0.0,0.0,0.4939576873188632,34.67931862423686,0.0,6.540306824863372,0.0,0.0,0.29868186924463724,1.2442128727555792,0.0,0.0,2.17442304373369,0.0,0.0
s07M3722,0.0,0.03515654189504655,0.02013486499499043,1.6255882861750273,0.3835412899129669,0.12099192100851137,0.881996256006079,1.4746800782369713,0.003505465411866841,0.012653297862006809,0.0,0.22910604286663686,2.5162849175416464,0.09856047544183111,0.011826341856017004,0.0
s08M3722,0.0010725386642093707,0.009864216468310212,0.0005618272623320052,0.005876559503074057,0.005484891227671029,0.017029293370120154,0.01026071687540392,0.0833970271315237,0.006522539273418514,0.0,4.352769125191893,0.017589213642020516,0.03705688050260528,0.00036473913730490794,0.0,0.0
s09M3722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.11907321250456,0.0,0.0,0.03377836332005467,0.644518303251651,0.0,0.0,0.0,0.0
s10M3722,0.0,0.40645034852007494,0.0,28.718473715293626,0.0,0.1948741228193428,0.0,8.859775389429817,0.33080789075629524,0.03322304165692773,0.0,0.681395108596671,0.42564737102456635,0.0,0.0,0.21743651992554414
s11M3722,0.0,0.4910446415228451,0.0,0.17949170815720178,0.4534765421660748,0.45159794166173944,1.4646068553686877,20.06273208223,0.6147872482691117,0.0,0.0,1.2055401928388874,0.8711031859609459,0.0,0.12086764390853472,1.491908861566284
s12M3722,0.0,0.9874880970501484,0.0,1.1302814017187266,0.0,0.7784938528011935,0.034129737628366484,12.985558186957636,1.0313003651952195,0.0,0.0,1.8019658750343368,1.850359501439698,0.0,0.21996853027684948,2.868173647565697
s13M3722,0.027923148624725818,0.6319775939708344,0.004154953011996401,0.3352940111243505,0.3747046272847453,0.3980103840411358,0.08835442855456165,3.302457277068521,0.4705364019484983,0.035145854675051026,0.0,0.8553736790082037,1.286850774088903,0.006892533999449088,0.2028352986699196,1.5227272289770601
s14M3722,0.008085448960129726,0.3784697648006186,0.0,0.8516841980049543,0.9211298520180994,0.3069089065466142,0.6785070562246027,7.742350268863665,0.14516718009480212,0.06904750671070926,0.0,0.48974693241158435,0.7815260107354051,0.0,0.13011153360319747,0.5720251189519496
s01X3722,0.025964521554794194,0.1480992456757769,0.12005213352931653,0.9047909791847575,0.3124387732505657,0.25707295837219846,0.36586133762593737,1.0915640911863966,0.07495174179228059,0.10417321503530777,0.0,0.3492419589298535,2.7276397849369216,0.09595709951317187,0.216419790149377,0.306340000549048
s02T3722,0.0,0.6661101886153957,0.012217494464820419,1.7911328682733834,3.2051600377806726,0.21396058175494867,10.485710937135147,1.4430828951614363,0.07723729666563062,0.06813669561368034,0.0,0.17134479464557859,0.8537982751542301,0.0,0.04100413896910446,0.38167690246810626
s03T3722,0.0,0.10818494209880122,0.030018280300946356,1.5493188061798049,6.391967246550757,0.40697935481764996,4.500248548006008,1.7683618831407253,0.09501763341564717,0.1325635087174506,0.0,0.46930652299742,2.1517411618739453,1.3274507606794574,0.0894078637696772,0.04233925302935796
s04T3722,0.0,0.008323298951029522,0.0,0.0,9.590377754884122,0.0,35.83641689024514,0.0,0.020033443370079257,0.0,0.0,0.0,1.8001379521074854,0.0,0.0,0.0
s05T3722,0.016061422245316023,0.03741162730997443,0.2030418492060435,0.6868891825919863,9.74589209187615,0.09611460115117387,2.21753889906921,0.3548656539585448,0.04597244067406502,0.04527554534224872,0.0,0.02252572245130333,0.3627457081877938,0.894698281061087,0.1266126785828009,0.06602403444119254
s06T3722,0.0,0.04062208393167046,0.018200273216406868,0.0,13.959990926819986,0.010319210309641582,5.522448438578546,0.0892311459729538,0.0,0.008096021620204657,0.0,0.016269574981726077,2.9926827834503054,0.0,0.0,0.0
s07T3722,0.0,0.3712272348344708,0.029145890742477556,0.4262691220444906,4.463320059447351,0.05952334464857581,22.73026786630713,0.6404758316683334,0.014250789379287292,0.05964036166960117,0.002473967893886972,0.12020801370040686,5.9011697792200755,0.00530852916387342,0.0,0.0
s08T3722,0.0,0.01277763738849793,0.0,0.0,0.0,0.021803799088027643,0.011726691111664142,0.038907699287427204,0.004016309979907794,0.0,6.430934994674498,0.0029138619694074443,0.001355058083433666,0.0,0.0,0.0
s09T3722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.39823565452897,0.0,0.0,0.0017257014081376427,0.0,0.0,0.0,0.0,0.0
s10T3722,0.0008256843226815576,0.14301338830340765,0.0,0.2561423900600653,0.1862320290109108,0.7981441565695787,0.21934498337644434,16.15651644035071,0.07653525257912404,0.3447800078036886,0.0,0.5073482560256328,0.21974399469992362,0.0,0.002676732011864272,0.1382734893300218
s11T3722,0.0,0.7452240054106282,0.0,0.25022281831060894,0.2508346529851154,0.8662172498790583,0.23357277432136167,7.923974181216335,0.8014123183751639,0.028116843842873336,0.0,1.4379142852267246,1.0777718966608125,0.0,2.6989197847032287,2.114312323684607
s12T3722,0.0076075174968885505,0.30688762343077297,0.048873557898344154,0.4885938129690696,0.44853496167513324,0.3031345050178331,0.23603181107499394,2.367830645054546,0.1696958910183396,0.07329868802007115,0.0,0.36508940738989176,0.4060095070927167,0.045838076754177254,0.21010336100880106,0.7370619619073701
s13T3722,0.010416364929818936,0.2571935690789315,0.0,1.7076152259021224,0.08634754529007123,0.29887314116261243,0.4238934360515784,3.1671239166142198,0.12202165529105118,0.07987141693904135,0.0,0.2547562096340159,4.426901996854986,0.0,0.04806972491057549,0.2054540439143782
s14T3722,0.006033915091510598,0.1021772589090035,0.05905666635376367,0.46799574011887796,0.34625809569644517,0.11523898201629787,0.14509495283233664,1.4932635262263803,0.05677837504172407,0.06560790028682616,0.0,0.15933561320126924,0.2219270325047509,0.07351727092712679,0.1510769205742049,0.35134248623476966
s15T3722,0.0,0.08057964036990345,0.2742869207733659,1.9550262653630421,0.605335767425534,0.12719004224372615,0.33809344715191864,1.3579607076300737,0.057144367157990476,0.06859726029944188,0.0,0.18027906619724782,1.704545790051453,0.23930545876040804,0.27331662340630997,0.6253216457729938
s02M3822,0.0,0.053830978242573775,0.0,0.668832653171272,15.586781928249335,0.06154524033041584,3.5077106232947024,0.2400724738346135,0.001828013777264046,0.04123230128282148,0.0,0.01913434316181039,0.8328278916115898,0.9219612089444976,0.0,0.0
s03M3822,0.0,0.04658376143548206,0.0,0.17223739497637217,6.922972548203056,0.12214618280062532,28.37072768578789,0.29624660046163875,0.02651310556148461,0.03732696332570677,0.0,0.028626420957015817,0.05889356293895726,0.0,0.020651936431017662,0.06853273158074388
s04M3822,0.0,0.07596560878966833,0.1107605982723889,0.44524390875894343,8.423321284838037,0.12952337338004496,30.971391633485517,0.3685624504821019,0.024374378439258472,0.23566605883026467,0.4918191751191947,0.0231960512259673,1.4654924408317218,0.08966892638478834,0.11076597942410488,0.14404556534459356
s05M3822,0.0,0.0,0.0,2.8639362258243626,31.034998128378962,0.040487299476787725,1.4657615855380275,0.08101048794302639,0.005286933099640347,0.035426253187776854,0.009490853669315492,0.0,0.0,7.591283714176286,0.122557781298902,0.0
s06M3822,0.0,0.028449912737760857,0.035123692039972745,0.4707901879491093,4.3134250994835295,0.09089938494819837,21.606792081043107,0.41707510563273337,0.028000137032530636,0.08347927264278225,0.0,0.03310354062690194,0.019835053611163552,0.0,0.07811464155728877,0.3495276909393
s07M3822,0.0,0.16144283248769423,0.03698974636365156,0.42433593243486084,0.24297902968429705,0.12656701855043465,0.40913365323255296,0.4725029058283749,0.20358549543044777,0.05062185536377468,0.0,0.08922792539812521,3.547302402696773,0.03001984333384736,2.0301865741495186,0.10958109234514768
s08M3822,0.0,0.0,0.000288462723775105,0.0,0.0006200363602900131,0.00028702523645756284,0.0,0.018579712935183186,0.0015987115214771523,1.8755810598365759,1.8270568993590246,0.0,0.007525797434670808,5.454691240740444e-05,0.0,0.0
s09M3822,0.0,0.017568888071260814,0.010796827862960157,0.0,0.0,0.0,0.0,31.048383873696363,0.0,0.025927986810250468,0.028363570747895226,0.0,0.0,0.0027907507431905337,0.0,0.0
s10M3822,0.008255982347962166,0.45526581390047394,0.0,0.13051715827693086,0.05504462812456448,0.26173398120593533,0.09000861956162369,7.675543943492503,0.0,0.04767535808223323,0.0,0.5335378836484727,0.5889751675379896,0.008623127108975254,0.020500711407431066,0.14870362505742452
s11M3822,0.010125179376751389,0.3339421739714321,0.002031368567792122,0.1147457522275281,0.026137638648006372,0.11439749570216082,0.060029634456810504,9.06783772511016,0.048356456705921286,0.02724640882390975,0.0,0.49751593549621986,0.6331157631377774,0.012683431386129693,0.03239102012765458,0.17406311552961645
s12M3822,0.010335943790696805,0.25555271094562754,0.10186247976703192,0.749633854793034,0.23065622058201432,0.127080697810366,0.17374430610571157,2.399618770252203,0.07580334086785516,0.06994393663626557,0.0,0.25264058573423126,1.8752590165492014,0.12249746171058552,0.18907612727116188,0.5649735916187891
s13M3822,0.020537963332540158,0.14962703017759096,0.02902511327625876,0.6259492605616904,0.2835385589982088,0.14185751593645962,0.26141016130383593,1.1550741124470219,0.011106181782193948,0.0791850484828637,0.0,0.1307179707296017,1.3866919100487571,0.04723323387976536,0.15842118621996354,0.3342915441499088
s14M3822,0.020515690875034423,0.16360721969639033,0.17040464362087926,1.340481677649579,0.6740646977867443,0.2123680118219185,0.47543831083468485,2.0181261041519836,0.0,0.15054307060208053,0.0,0.4502139225865667,2.496471410127418,0.17580614396769242,0.3270187097512007,0.7143613324680538
s15M3822,0.05414205761815994,0.16882246031904563,0.09301479955240802,1.1036447931501925,0.5792656805815397,0.320108614615487,0.532648737531122,1.6109254305368683,0.14243332273390452,0.1384109442478528,0.0,0.2898784890030409,3.499483280189816,0.11932779672203206,0.32237693329946343,0.581744118458039
s01X3822,0.0,0.21300974067627898,0.12002981192491083,2.9008978997050043,1.9342861475117747,0.07422810474669617,17.20731044306511,0.467301837481971,0.024092432666030197,0.0710431236375049,0.0,0.05665198665823311,5.5791935019784376,0.0,0.5107409425318743,0.010626083127657388
s02T3822,0.023959965816997088,0.27050750253216954,0.051736466477371346,0.5765575094354107,1.7598801043182732,0.3442285440562745,1.5009679232738264,0.6560915499367487,0.3212353028954348,0.09365432518880766,0.018202863111969888,0.07352701579809466,3.297369346071802,0.011559232684117383,0.19257528659946935,0.1459654513185137
s03T3822,0.0,0.1886740869134557,0.0,1.8040354980578948,19.553570788300902,0.012540499135284138,4.731884737828534,0.6790841807055602,0.0320193415905608,0.03128284092250545,0.0,0.043407886044591996,4.021558133587535,4.015873436557555,0.017384223118857543,0.0
s04T3822,0.0,0.0,0.0,0.0,16.20656514472994,0.0,35.938760511741364,0.0,0.00551440738892397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05T3822,0.0,0.0,0.0,0.0,26.624519651250495,0.0,21.174002720082594,0.0,0.0,0.0,0.0,0.0,0.0,0.493539028597008,0.0,0.0
s06T3822,0.0,0.0,0.9910094713821702,4.611707708536981,5.819965903430775,0.12150950327625948,2.7510180144080043,0.9982273636459325,0.0,0.04887358197363356,0.0,0.01717663811948339,0.7893643769510219,0.7738118184854803,0.5839275377962414,1.7095473920717883
s07T3822,0.0,0.08557199943185669,0.44095486489954244,2.3758052031995702,2.9713231704456295,0.15067552151301739,9.847091181712338,0.8909382553166348,0.05140846154854794,0.05083939692926956,0.0,0.15926074320609893,1.663299451264162,0.42130771951108587,0.3480219552535939,0.9442925214965074
s08T3822,0.0,0.001516178143379626,0.0009408265831087059,0.009914560157454745,0.029547908619440778,0.0027751125062591172,0.01358421125576466,0.039798996014124,0.001462352484769676,0.3117019142375023,3.381364974109696,0.003796292203211295,0.0036219424803973417,0.0,0.0,0.0
s09T3822,0.007553888412520579,0.15640669272079138,0.0,0.02806499612536762,0.051445522996508466,0.1975423869071856,0.058433781798424934,3.726988063990985,0.04293058140853013,0.4083066893074219,0.3765396226139318,0.19298275631021383,0.10553130600856375,0.0,0.012569081918188115,0.3827406154851603
s10T3822,0.020466797913756097,0.4257402371203426,0.0,0.012161130237152928,0.030209679359203136,0.2285331447720068,0.637651603854871,3.0927718612997492,0.17342876822953418,0.3182278248624714,0.29265245932230194,0.645472974113676,0.16623203110146903,0.012540837732017559,0.0343051413976439,0.3495692203903453
s11T3822,0.0,0.17053084473097624,0.0,0.0,16.744948963368916,0.049960244714382235,6.8226034966412215,1.4867583901552779,0.03431395732240824,0.21307055666405053,0.26361621628657456,0.1336883801311583,0.0,0.08687599997846437,0.0,0.0
s12T3822,0.016961210230586273,0.3430287849438936,0.0,0.08453367084885727,0.3958027438614451,0.1794478237499486,0.24740863585015033,2.366261461174872,0.13553536227512458,0.2877560534121508,0.14444723039335722,0.4292704234585007,0.14129914730018478,0.07869129525557449,0.0712362516819275,0.6165280425082779
s13T3822,0.013368158112575594,0.3771388480265487,0.0,0.0,0.30878119965541756,0.21326529340154596,0.421271621347808,4.0755424770328,0.07334808860217024,0.48686869117781206,0.24793201899618245,0.4159394788958154,0.09849393570923304,0.0,0.48286429882778176,0.6145787752153885
s14T3822,0.03243944609255264,0.9321158640982218,0.016701954752763107,0.15274568329592222,0.3114783162183084,0.20853036543661796,0.12670541946450697,3.6430907791139164,0.06417032316795324,0.3189044822008498,0.02656774231874866,0.6766030144855663,1.9408386335732293,0.03310209377634694,0.11063123670482525,0.7698240009222533
s15T3822,0.05266925440517866,0.7552480079185427,0.0,0.20395294185032706,0.0,0.25481005593071343,0.42799122390330047,2.4026869520058813,0.05402503214291448,0.3003298209954987,0.08780043607381764,0.8259219016736782,10.17428523600881,0.0365194412004521,0.01860305871256082,0.0
s02M3922,0.0,0.01597318455091487,0.0,2.1481729082872274,19.061413646015776,0.08291262377323137,0.8873042027472463,0.19547217940086958,0.08878121770448894,0.019135866934194983,0.0,0.06124744953658583,0.02885400038439918,4.938465844285968,0.24885526379975728,0.0
s03M3922,0.005674150200884843,0.015247582857094115,0.0,0.7103188574488848,1.2339954313471935,0.40461601046580026,0.8620249789279061,0.955771278538254,0.107771927960545,0.1054836114684475,0.0,0.25467554360684597,0.8336068354189982,0.0,0.21685472995699617,0.3178637767586673
s04M3922,0.0,0.02801661173226073,0.029472482729014378,0.47192303595742524,8.801374312317277,0.33879598166880165,3.4276527721378662,0.42764187183374125,0.12435999060386775,0.05628414832835874,0.0,0.06324919428981433,0.28025020374471993,0.0,0.19297689076956728,0.2887245613455867
s05M3922,0.0,0.040005031012876204,0.013102171969878356,0.4526286923008401,12.420370433679143,0.22873653089457652,3.1960754016015285,0.35163142449697427,0.12409279873899334,0.03370548131777495,0.0,0.04629180283130959,0.8597282277111548,0.21080542095909868,0.13885012642705782,0.2416016720613853
s06M3922,0.0,0.04013534202136447,0.087439979647187,0.6017716588182132,6.375950505616174,0.1559970211693247,0.44315792532582754,0.30546676647921267,0.05899270356606595,0.03557608159878527,0.0,0.07338673121051736,0.14242184381160544,0.09376172719931061,0.23559332851070533,0.471547435913481
s07M3922,0.0007122760128007829,0.12789760838241082,0.0,0.7789157228509527,0.9917101776676608,0.18824556311368115,1.7768413711098634,0.7689653714662289,0.18940884053622872,0.05006109363094224,0.0,0.17930136535802932,1.4978969571294058,0.0,0.2658282517466511,0.11137622184100533
s08M3922,0.0,0.006168013197189089,0.00037088721865436076,0.0,0.0024074194109041263,0.007949150964759542,0.005723141560562872,0.06346004797299548,0.003416431262864806,0.0,8.269690973387283,0.00033391441828070287,0.004107757213593172,0.0,0.0,0.0
s09M3922,0.002861490930506748,0.6771936230276897,0.0,0.0,0.0,0.17668399617765337,0.01548091589150557,15.992066176545142,0.0,0.0033174814013359863,0.026297594251039048,0.25920905435713965,0.14119385699748113,0.0,0.0,0.0
s10M3922,0.0,0.4962353621588281,0.0,0.0,0.0,0.07869538979020844,0.012070817412438744,33.67982808564668,0.0,0.0,0.0940749901385513,0.09012132148204699,0.0,0.0,0.0,0.0
s11M3922,0.005052191587068086,0.8187607504665878,0.0,0.0,0.0,0.04185280341081966,0.0,25.06092038790759,0.0,0.0,0.027155106291080113,0.6617992835579002,0.04522456374854137,0.0006972858970218715,0.0,0.0
s12M3922,0.0,1.387018475207288,0.0,0.0,0.4305241731534798,0.19323141284863998,0.0493959809465994,12.416036322647559,0.1875322554730654,0.08010019692556662,0.0,0.4219831203584746,0.7451757348977,0.0,0.026136675779628568,0.594570933656281
s13M3922,0.007210536608658587,0.6809696583189994,0.0,0.0,0.045263360923232215,0.14187357345800375,0.005862171637765698,13.892654901111984,0.022364120095396765,0.00328277536021646,0.012515455631801736,0.2560523514956399,0.4511049274414694,0.0,0.0012132142837057588,0.0
s14M3922,0.02430984671277305,0.53337589946161,0.0017851574001653751,0.06118596732508668,0.6098591206370434,0.21209850710081438,0.03298097390106978,5.163119740853921,0.030353350411657234,0.06356002674248615,0.000941844035612125,0.131672737844591,0.41991069636638934,0.0,0.028843602637326868,0.10880943755500604
s15M3922,0.02160803686483771,0.9729024960572757,0.0,0.0,0.0297394805175234,0.3227600464215934,0.08939427270581601,9.348138285702074,0.0,0.003240989796092538,0.01353074499216049,0.04008708639456293,1.2778383445889718,0.013703261046541258,0.019749246807017225,0.0
s01X3922,0.0,0.0756102989523618,0.0009077392209344277,0.7413187775732554,0.7731162052221131,0.4320484067406742,0.6073969337001763,0.7834725440187591,0.20506222119798748,0.07100537260517267,0.0,0.22901484330534055,0.8475927386989829,0.0,0.2957889613391733,0.20335098110754005
s02T3922,0.0,0.08633416122285205,0.2705388894806898,0.7539972772556602,29.173172893709154,0.10953699236166946,3.1313342188770297,0.2472824314272737,0.030961912879944858,0.013468701765737535,0.0,0.017081358525125323,0.17803952627364544,1.2006649929068254,0.30655252357080964,0.0
s03T3922,0.0,0.03350938469652953,0.0,1.4607760741391416,11.465602592494918,0.1895741512200977,8.074714033436692,0.3840586265644452,0.02838138922963599,0.04525702697033762,0.0,0.05321021882270515,0.6696067635773651,2.2083683230810016,0.41695357423589663,0.0
s04T3922,0.0,0.0,0.0,0.0,19.081462299260114,0.0,50.79493155457984,0.0,0.0,0.0,0.0,0.0,0.0,0.039543345467715395,0.0,0.0
s05T3922,0.0,0.0651777999563075,0.0,0.10620170941722401,5.4318261424688155,0.07549358633223371,19.468115689178525,0.22185019194404706,0.017043341611759542,0.030186903278700047,0.0,0.04936282206940245,0.9242757273353254,0.0,0.07853732194122945,0.0
