,0,1,2,3,4,5,6,7
s11T3722,0.038865339468648244,0.04350618629487474,0.0007769041864109002,0.01475440117896593,0.30835944605829274,0.2612939273295992,0.33244379548320807,0.0
s12T3722,0.02370850402069312,0.058066663312278353,0.02003322733024658,0.04993488803333966,0.3870420247933717,0.18831973188781845,0.25006535963631105,0.02282960098594117
s13T3722,0.0071241115782150815,0.02496330062699789,0.0,0.027125983115457483,0.714906650584811,0.10073767428878727,0.12514227980573128,0.0
s14T3722,0.03376398588429645,0.0679039950972096,0.04028502889797822,0.05413194737321864,0.431599224011583,0.11265667695096077,0.19283878839461197,0.06682035339014136
s15T3722,0.03042544093071874,0.043565652765977445,0.06679694763302642,0.044341826862728875,0.5834582814996717,0.05573672389312333,0.10034881428555835,0.07532631212919524
s02M3822,0.0,0.0,0.0,0.1083141641117536,0.8273930404122519,0.0,0.0,0.06429279547599438
s03M3822,0.0,0.0,0.0,0.7077049751075012,0.2914255479412399,0.0,0.0008694769512589091,0.0
s04M3822,0.0,0.019014778419748028,0.0031159997041900803,0.6368063064662501,0.3377005335631042,0.0006576591322488149,0.0027047227144588234,0.0
s05M3822,0.0,0.0,0.0,0.03172912026951444,0.7216225150022714,0.0,0.0,0.24664836472821416
s06M3822,0.0,0.00513567863073799,0.0021260601520674384,0.7348925134175203,0.25391598686762534,0.0011069647200205623,0.002822796212028493,0.0
s07M3822,0.036772814850583556,0.01820067493757673,0.006674709728602671,0.02615236233772319,0.7425975817704678,0.10640115851130603,0.06320069786374005,0.0
s08M3822,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M3822,0.006392783962067742,0.1592824506080086,0.013243179221333477,0.004404592263052689,0.25720534120992766,0.20880026564449602,0.34517216824070757,0.005499218850406125
s10M3822,0.007265518179041596,0.052324934131087984,0.0,0.01795895231704573,0.3238851741613093,0.14075395916621916,0.45781146204529616,0.0
s11M3822,0.00901837051777174,0.05058072935727902,0.00015299893265546414,0.010324702439176938,0.33508486097905427,0.15539841095321455,0.43943992682084815,0.0
s12M3822,0.019327643333768425,0.045339849271338654,0.026866379813376622,0.01695148635950392,0.605772100277134,0.10131795427687043,0.16467240659895485,0.019752180069053046
s13M3822,0.02173161131215061,0.04956436380920476,0.009513663520767997,0.050573922476809585,0.6701858418124967,0.0685913044083452,0.12983929266022512,0.0
s14M3822,0.02262700535802672,0.04691313416963372,0.031286829454897996,0.04270696257063172,0.6133455756111532,0.04344289964120522,0.17400320363319138,0.025674389561260128
s15M3822,0.01843045798833915,0.03717196713827679,0.012465163957290843,0.03996908683170031,0.6820408239861431,0.0898596635236467,0.12006283657460295,0.0
s01X3822,0.003037784036538897,0.0074276678776157255,0.004539058738216928,0.5483340198590377,0.397659681985329,0.017710230854691242,0.021291556648570485,0.0
s02T3822,0.0,0.018379165601023498,0.00293291867169286,0.11531827471888072,0.701981416070007,0.11759863476230151,0.04378959017609432,0.0
s03T3822,0.0,0.0,0.0,0.09428248158624912,0.7361280339281894,0.0,0.005660579806375905,0.1639289046791856
s04T3822,0.0,0.0,0.0,0.5712014772366745,0.42879852276332553,0.0,0.0,0.0
s05T3822,0.0,0.0,0.0,0.3251679862951759,0.6538289182957194,0.0,0.0,0.021003095409104548
s06T3822,0.020669940513236548,0.02864200472671271,0.08697550931278522,0.14100335467228528,0.6078247631208384,0.0,0.007221662095790883,0.10766276555835094
s07T3822,0.007652134448133195,0.016456530944933462,0.036166275754092536,0.46056914352477785,0.3888642643415875,0.015226458156705144,0.02892641861097179,0.04613877421879863
s08T3822,0.0,0.9992507567217027,0.0,0.0007492432782973125,0.0,0.0,0.0,0.0
s09T3822,0.008579487163893151,0.4148992554199228,0.0,0.02044488784282142,0.15869481223403273,0.14655146332816327,0.2508300940111667,0.0
s10T3822,0.00894020738886853,0.19062737489975068,0.0,0.12977993668160995,0.10024355711274402,0.17637545054255738,0.3940334733744695,0.0
s11T3822,0.0,0.014909928494288615,0.0,0.19531730433997502,0.7717015821108754,0.0,0.006387629411382501,0.011683555643478586
s12T3822,0.01521816433737778,0.17435963172662133,0.0,0.05728071049773888,0.252112801933584,0.16391653368585662,0.30101961254562004,0.03609254527320139
s13T3822,0.02771610947432489,0.24387899679231803,0.0008264681643338697,0.08521854913483773,0.23538315643055197,0.12902455739476776,0.2779521626088657,0.0
s14T3822,0.009952209840658845,0.09091782614283266,0.00012223532225693297,0.002671393439793249,0.49054859976605014,0.12029437764670124,0.285493357841707,0.0
s15T3822,0.0,0.026869697579035973,0.0,0.0,0.7405517338713544,0.06760910206248015,0.1649694664871294,0.0
s02M3922,0.0,0.0,0.0,0.03024955691722554,0.7171051615857273,0.0,0.0,0.25264528149704724
s03M3922,0.008808060905755857,0.03622078736268434,0.0,0.13761836398160535,0.5999006433968855,0.08614758568183849,0.13130455867123036,0.0
s04M3922,0.0,0.004705133557574254,0.002310323285189681,0.1763351352874258,0.7905783787805031,0.016541454995641598,0.005550585075535001,0.0039789890181304985
s05M3922,0.0,0.00121765975081484,0.0003096767580309139,0.12158424715947293,0.8455285176928279,0.008349002984906049,0.0028823267437459283,0.020128568910201372
s06M3922,0.0,0.011196955650804643,0.01263809613658325,0.037328360567123034,0.8892394491490343,0.01003640144793022,0.012571032483200325,0.02698970456532435
s07M3922,0.00013423715946031837,0.015829495732320766,0.0,0.23224341781082197,0.5666388597998662,0.0978027255905632,0.08735126390696765,0.0
s08M3922,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M3922,0.003968185890544265,0.07443348289531498,0.0,0.012208629343412337,0.25747956106243286,0.20440031994973157,0.44750982085856406,0.0
s10M3922,0.0014507133411697454,0.11086984820061016,0.0,0.016298920903441688,0.2427438332667206,0.22569009716165578,0.4029465871264019,0.0
s11M3922,0.004947817972165225,0.06549759292732407,0.0,0.0037755639947338075,0.1789073453392366,0.18516147737818633,0.5617102023883539,0.0
s12M3922,0.0026983343008513527,0.06368210441573562,0.0,0.0016340816707145361,0.3984021293701397,0.24842819545912104,0.2851551547834378,0.0
s13M3922,0.00363467864392903,0.05636893244966185,0.0,0.0014600806871105025,0.3535967715808486,0.21572614589123099,0.369213390747219,0.0
s14M3922,0.009303198695900152,0.05184499119384726,0.0,0.007071830262210992,0.5861888769019109,0.15745717008795226,0.18813393285817853,0.0
s15M3922,0.0026837191580011267,0.034757965438677166,0.0,0.01244294995160683,0.6058114861885306,0.19147234280735836,0.1528315364558258,0.0
s01X3922,0.006546524777496682,0.03047158895195424,0.0,0.11207870092053807,0.5519686105052128,0.1615571117244099,0.13737746312038823,0.0
s02T3922,0.0,0.0,0.00797214063577925,0.05797725356258835,0.8821783378431385,0.0,0.0,0.05187226795849403
s03T3922,0.0,0.0,0.0,0.24742444032669153,0.603301915580777,0.0,0.0028015704497707057,0.1464720736427607
s04T3922,0.0,0.0,0.0,0.6237157962704496,0.3747570051821685,0.0,0.0,0.001527198547381885
s05T3922,0.0,0.0,0.0,0.6444996126852457,0.3496302713617608,0.00033083639802034497,0.005539279554973069,0.0
s06T3922,0.0,0.0,0.0,0.3768248605042233,0.6231751394957767,0.0,0.0,0.0
s07T3922,0.005372479936216052,0.025272868144954306,0.008720679000976127,0.19470258009154318,0.6462580315395456,0.08708654530458149,0.030121866129093535,0.0024649498530896763
s08T3922,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T3922,0.0018172023441165525,0.13021861848513067,0.0002475009338046732,0.0023365281201273734,0.3130190080015725,0.20900462486804214,0.34335651724720606,0.0
s10T3922,0.0,0.12729099022922202,0.0,0.0,0.21208978282415283,0.25543851131218637,0.40518071563443864,0.0
s11T3922,0.010496027591154622,0.12010375188502301,0.0021402105078180533,0.0638302746024219,0.1553787669417851,0.1862455211058127,0.4594059385010443,0.0023995088649403414
s12T3922,0.0,0.009333974130126455,0.0,0.014448805093930076,0.5917150608387289,0.0411970036019193,0.11505556156019055,0.2282495947751047
s13T3922,0.008118211859340667,0.06269057800959311,0.0061662744153777455,0.0042233207515377505,0.14598215605593767,0.18689069631469185,0.5810921944959021,0.004836568097619123
s14T3922,0.005038524525820956,0.05857650834681603,0.00591998610974017,0.00199002692766918,0.484894126164472,0.1503601848492905,0.29322064307619117,0.0
s15T3922,0.01107803329046837,0.04925734862817512,0.0024139249234711754,0.041545550795746226,0.5292662675426796,0.10946546894679852,0.25697340587266104,0.0
s02M4022,0.0,0.0,0.0,0.3030776867766002,0.6969223132233999,0.0,0.0,0.0
s03M4022,0.0,0.0,0.0,0.40674978244904014,0.5904182723323671,0.0,0.0028319452185926945,0.0
s04M4022,0.006362161367545693,0.0064490109109458845,0.027985096534212262,0.09488584907817596,0.6484835255809289,0.021602053707152683,0.007231687723906643,0.18700061509713212
s05M4022,0.0,0.0,0.0,0.05322127443548663,0.7660085157040176,0.0,0.0,0.18077020986049572
s06M4022,0.0,0.0042919685022390726,0.0021142626107392556,0.16477474476325826,0.8141519185548161,0.0,0.009580117557366407,0.005086988011580871
s07M4022,0.0,0.012593165620460735,0.003313865753846893,0.06289408748912634,0.8758896437157666,0.005465733545412973,0.013451818629601988,0.026391685245784394
s08M4022,0.0,0.9908350217953943,0.0,0.00916497820460565,0.0,0.0,0.0,0.0
s09M4022,0.0,0.09458019594614606,0.0,0.4642617345237977,0.1826046860259993,0.1049799160133235,0.15357346749073353,0.0
s10M4022,0.011859430249079343,0.14093224218073205,0.0010069357921723087,0.032702565244465666,0.36586457778097786,0.18589204730238254,0.2617422014501902,0.0
s11M4022,0.016509467302071937,0.11129416713587706,0.0005115762080039557,0.015092237576227038,0.3936556377106482,0.1831797862887797,0.279757127778392,0.0
s12M4022,0.044911935833884274,0.12965208719111215,0.018007695062786006,0.009939121091699171,0.3232927226117398,0.1906142789461623,0.2724824144584403,0.011099744804176012
s13M4022,0.045981046773136754,0.1301061030618986,0.011955888587515832,0.02350698901551259,0.4080094376230059,0.15777022532522914,0.21945016266879078,0.0032201469449104916
s14M4022,0.057761776476209045,0.11009494550765604,0.023271476765094105,0.014530291220051856,0.42643856311663897,0.14334173800195818,0.19082836163003927,0.03373284728235243
s15M4022,0.015386764111967152,0.04522112082759508,0.003977640874586411,0.06450974390972489,0.608783425828606,0.11956149890493616,0.1425598055425843,0.0
s01X4022,0.0,0.01797563785362069,0.011101798600783733,0.03483840540151601,0.8952649362535358,0.03292378935848363,0.007895432532060109,0.0
s02T4022,0.0,0.0,0.0,0.16935522986087048,0.8306447701391294,0.0,0.0,0.0
s03T4022,0.0,0.0,0.0,0.01757794983755269,0.7590280836262484,0.0,0.0,0.22339396653619892
s04T4022,0.0,0.0,0.0,0.028697649587411587,0.9631770398703358,0.0,0.0,0.00812531054225281
s05T4022,0.0,0.0,0.0,0.3305298786049957,0.651140452423279,0.0,0.0,0.018329668971725204
s06T4022,0.0,0.0,0.0,0.1873855168505294,0.8126144831494706,0.0,0.0,0.0
s07T4022,0.0,0.0008871447428849962,0.0018469494969874842,0.1641846409696544,0.7709937412508672,0.0,0.002751564654499218,0.05933595888510677
s08T4022,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4022,0.0,0.3315822690631569,0.0,0.0,0.1904055785858876,0.20365740710684763,0.2743547452441078,0.0
s10T4022,0.0,0.09514102501259665,0.0,0.0,0.6522922786760218,0.13156603742528483,0.12100065888609675,0.0
s11T4022,0.005834796937245404,0.5402440489962513,0.004406111380268781,0.0015415377264054876,0.15056855647725162,0.1317631226930658,0.16564182578951148,0.0
s12T4022,0.0,0.18651794499842686,0.0,0.00026176045609521275,0.38696812978452366,0.22315753765048732,0.2030946271104668,0.0
s13T4022,0.03186146392749376,0.23824861048622795,0.03284652086543502,0.01314334768299918,0.2980484784613752,0.15325459356378646,0.19209627721120848,0.040500707801474
s14T4022,0.028967514175580536,0.1271834511718803,0.027512403357367956,0.0036961248674603105,0.5330987686457309,0.09624591606750217,0.14636994588742458,0.0369258758270531
s15T4022,0.031132240097793824,0.08987312967727738,0.015019747223077203,0.12989515450164718,0.38463139224444526,0.07212056733196423,0.25830430429282486,0.019023464630969992
s02M4122,0.02254108454260956,0.04012361244825012,0.07143493385438705,0.0666552117264737,0.6581286460065827,0.03171457041175333,0.02551518771483277,0.08388675329511083
s03M4122,0.00543522995933626,0.018458911815288675,0.03794830571819332,0.367138494574967,0.5524984820084732,0.0,0.0031627561802660205,0.015357819743475573
s04M4122,0.01332052258630917,0.025865577500209954,0.05430987169271608,0.08801230549986398,0.6889878491208968,0.021568420491448175,0.05936271427999149,0.04857273882856429
s05M4122,0.0,0.0007562878146345743,0.006358604888040313,0.7057100145528941,0.28209053386067323,0.0,0.0,0.00508455888375796
s06M4122,0.027001239822474436,0.03283945555326596,0.11263806334016883,0.02756245515773379,0.6331061909487131,0.0,0.009985557299585689,0.15686703787805825
s07M4122,0.001997329507495967,0.02150289314672353,0.0235216013616784,0.22811823834710812,0.5755198829871134,0.02257535512315499,0.0333986577936481,0.09336604173307739
s08M4122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4122,0.0036101973427247903,0.49138691487695213,0.001750035982872898,0.010655751563452243,0.2334002529405112,0.10686992285734602,0.1523269244361407,0.0
s10M4122,0.0,0.39107320745505125,0.0,0.0,0.2613282833407616,0.15867656786172785,0.18892194134245935,0.0
s11M4122,0.0,0.5050719599600073,0.0030536054725512508,0.0,0.1456489547544889,0.1545734378993477,0.19165204191360485,0.0
s12M4122,0.023743709651185475,0.3039509154524518,0.008992348413586185,0.006952391852663902,0.33282923380677093,0.14597706123027182,0.17755433959306988,0.0
s13M4122,0.022794480675883837,0.23572256275325607,0.015144095415984616,0.0034926257430182503,0.3722698343760532,0.1538862400559432,0.18846673320462956,0.008223427775231218
s14M4122,0.017459967525107617,0.09262430327644643,0.045640952630286044,0.0020398508557652015,0.5580009527954819,0.11910229760775046,0.12371987001845314,0.041411805290709224
s15M4122,0.012146450487761773,0.0759790379539524,0.01611919409748632,0.006862984746202877,0.6602591159360699,0.1146131196851024,0.1140200970934244,0.0
s01X4122,0.011134294335314206,0.03603846748654454,0.02063218626817135,0.13598987053895448,0.585066578324278,0.07998475899177075,0.13115384405496675,0.0
s02T4122,0.014627245739154257,0.04591867094022092,0.003523206390023519,0.08236347245803832,0.5704225135662772,0.1751887842558024,0.1079561066504834,0.0
s03T4122,0.0,0.0,0.0,0.24227132685351407,0.7577286731464858,0.0,0.0,0.0
s04T4122,0.0,0.0009192854514238843,0.0073170274642954634,0.06610926540892685,0.9035865567880674,0.022067864887286442,0.0,0.0
s05T4122,0.0,0.0,0.0,0.05107347793709028,0.9489265220629097,0.0,0.0,0.0
s06T4122,0.0,0.013893103336015792,0.0017174729410930967,0.020048385162846353,0.91324050348751,0.014989716086629632,0.036110818985905256,0.0
s07T4122,0.0,0.026644538759173678,0.0,0.18271141374364397,0.6248084349627578,0.05954669402664652,0.10628891850777802,0.0
s08T4122,0.0,0.9977771409566666,0.0,0.0022228590433333345,0.0,0.0,0.0,0.0
s09T4122,0.00360674558808542,0.4345264543304546,0.0,0.034798207454771767,0.1760353048521381,0.18158526800127642,0.16944801977327376,0.0
s10T4122,0.01888736863868926,0.1963008808208034,0.0,0.007533586963967572,0.26307083659562747,0.25081099239821325,0.26339633458269895,0.0
s11T4122,0.012473348300003557,0.3225518149653043,0.0003197096919258599,0.021259249711145446,0.24461121645338837,0.19004006238964483,0.20874459848858767,0.0
s12T4122,0.021544595997043836,0.35530397040915485,0.008752573374445708,0.0074125135017348905,0.22969700769764578,0.17880045927274638,0.19046781666808235,0.008021063079146287
s13T4122,0.005565814287744515,0.20214146537004593,0.00028947260317241884,0.0034674342831952447,0.35634986474560243,0.19340546548776172,0.23878048322247797,0.0
s14T4122,0.00982788053585816,0.12035014291548765,0.010830805086661881,0.004279567757397069,0.4373029730050642,0.17844207358879471,0.23896655711073628,0.0
s15T4122,0.0065903980216439235,0.07149341447061233,0.0,0.0059261727673173455,0.6802751414904599,0.09926075412186969,0.13645411912809682,0.0
s02M4222,0.02267412914321163,0.03706929278704069,0.08046755231182612,0.06286139126052236,0.56703567776891,0.0364818416292293,0.06775442647791492,0.12565568862134505
s03M4222,0.0,0.0014586677668214031,0.0,0.6047791554028158,0.3937621768303628,0.0,0.0,0.0
s04M4222,0.0,0.0,0.0,0.02407682125338619,0.9759231787466137,0.0,0.0,0.0
s05M4222,0.0,0.002890199525311335,0.0067405538745092175,0.1758811678526172,0.8144880787475622,0.0,0.0,0.0
s06M4222,0.0,0.0,0.004235376898393565,0.780795255321446,0.21496936778016024,0.0,0.0,0.0
s07M4222,0.0,0.0,0.0,0.16191390545765802,0.6139810073716334,0.0055823356773432,0.009961859432502704,0.20856089206086256
s08M4222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4222,0.009349164349630242,0.6601345684600065,0.0,0.006596131632500158,0.06003266649167195,0.25674741179967453,0.007140057266516676,0.0
s10M4222,0.0,0.3244287420458565,0.0,0.02997969657232835,0.445736724015104,0.1468435102969617,0.05301132706974954,0.0
s11M4222,0.005814461198398276,0.34968377177911947,0.0,0.0026932507354357135,0.4342382109343739,0.13700123096737532,0.07056907438529716,0.0
s12M4222,0.0,0.3305533643543536,0.0,0.3761784756151944,0.19398603890435032,0.056221173859466636,0.04306094726663492,0.0
s13M4222,0.0026872441910114632,0.47050077073283764,0.0020051940400561317,0.0406430157143455,0.3447282623185699,0.07219762708027906,0.0672378859229003,0.0
s14M4222,0.02591946907377468,0.07359934985074944,0.018164737099881482,0.02195591643196131,0.5145468390432235,0.15978191519341686,0.16130990721040464,0.024721866096587893
s15M4222,0.025717470813174728,0.12216015813481212,0.0,0.14180601709939505,0.45386141195819724,0.08497381601920373,0.17148112597521706,0.0
s01X4222,0.06399758486434988,0.11992843137536996,0.0,0.1527591857178674,0.6038144486042855,0.004218455240212681,0.028063151369222248,0.027218742828692424
s02T4222,0.0,0.0,0.0,0.057335569865487095,0.9292060391654626,0.0,0.013458390969050308,0.0
s03T4222,0.0,0.0,0.0,0.0905912791382048,0.9094087208617953,0.0,0.0,0.0
s04T4222,0.0,0.0,0.0,0.10470065977276248,0.8952993402272376,0.0,0.0,0.0
s05T4222,0.0,0.0,0.002469744179846203,0.6103023714671142,0.38722788435303945,0.0,0.0,0.0
s06T4222,0.0,0.0,0.0,0.6333472287735269,0.36665277122647316,0.0,0.0,0.0
s07T4222,0.15814035160046497,0.06067559524444683,0.0,0.318009027707398,0.4270362858864944,0.005664262168596379,0.015728527506470344,0.014745949886129239
s08T4222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4222,0.0,0.8316644889582414,0.0,0.0,0.09858571914516592,0.061974752805922975,0.007775039090669664,0.0
s10T4222,0.0006678556095193888,0.5496479489845804,0.0,0.02853580905622635,0.18218740460185667,0.17781866209217911,0.06114231965563817,0.0
s11T4222,0.006495501118151563,0.620588301637121,0.0,0.03190366648882195,0.1712955887237477,0.13913000420691435,0.03058693782524343,0.0
s12T4222,0.0009220012255202859,0.4331148629877248,0.00509573595523716,0.02638500596934304,0.24839830123689963,0.18756896844863116,0.0985151241766439,0.0
s13T4222,0.003729761086753392,0.5275501714090625,0.0,0.02050130425338453,0.21375396303094296,0.15105604686415638,0.08340875335570026,0.0
s14T4222,0.01008736630024715,0.22870795599920318,0.010291029147103642,0.015916959816112665,0.4499069168445885,0.1282923785882541,0.15221193408036104,0.004585459224129716
s15T4222,0.034603345614456556,0.13819237970821815,0.00474044463813042,0.10266665801932015,0.4828967042694336,0.17115789692887345,0.06454739091675994,0.0011951799048076366
s02M4322,0.0,0.049454497373462,0.017919073846275297,0.0,0.9326264287802628,0.0,0.0,0.0
s03M4322,0.0,0.004744175005835841,0.0,0.010529334769383999,0.9847264902247802,0.0,0.0,0.0
s04M4322,0.0,0.0,0.0,0.3897350208228496,0.5822619175729673,0.02800306160418308,0.0,0.0
s05M4322,0.0,0.0,0.0,0.8016569762571791,0.19834302374282092,0.0,0.0,0.0
s06M4322,0.0,0.0,0.0,0.2745830919418826,0.7254169080581174,0.0,0.0,0.0
s07M4322,0.0,0.00038263514523905823,0.0,0.8027278515507498,0.18879325990041884,0.004276038524342797,0.0038202148792496364,0.0
s08M4322,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4322,0.0,0.0730221446247915,0.0,0.00532002021502266,0.03851532705254523,0.8821897447791425,0.0009527633284981454,0.0
s10M4322,0.005568407216187743,0.12029240496466843,0.0,0.02257883591425949,0.08807824107672169,0.7284784798988744,0.0350036309292882,0.0
