,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
s12T0723,2.0874479213826665e-05,0.0,0.0001548010518458251,0.016292582158112662,2.2730827071547823e-05,0.0,0.0,0.0,0.0,0.0,0.9094834866704709,0.0,0.0,0.00015475015515102025,0.0,0.0,0.03627160263303024,0.0,0.0,1.6146058589842387e-05,0.00021491348490547792,0.0,0.0,0.0,0.0,0.0,0.03736811248160874
s13T0723,0.0,0.0,0.0,0.0019438183378136479,0.0,0.0,0.0,0.0,0.0,0.007285576434842473,0.7518640321874795,0.0,0.0,0.0,0.0,0.0,0.001064703365629295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23784186967423504
s14T0723,0.02652673543375773,0.0004088549662322767,0.0001891234330166644,0.010903908782723173,0.0,0.0,0.09379236144975416,0.005442881031223345,0.0,0.0,0.5104621317065569,0.0014741313730071194,0.0,0.00022309477183633748,0.0010193228032124662,0.019330466373121052,0.00016705151306032695,0.0,0.0,0.00032532560152301836,0.03187775897800655,0.0,0.0,0.012852628580163528,0.0,0.0,0.2850042232028055
s15T0723,0.19530685088091296,2.985086334327416e-06,0.0,0.002904628298690558,0.00025144285324022776,0.0,0.0671246906337795,0.006335472840210638,0.00011844737885415051,0.0,0.536485883800282,0.006475088482120555,0.0,0.0006234651364002389,0.007086354060694332,0.008120443817951501,0.0,0.00019802861436795578,0.0004784246354857106,0.00279340236315218,0.013391106693220366,0.0,2.6356348954567292e-05,0.009219208685731364,0.0023861841016048963,0.0,0.14067153528801207
s02M0823,0.17356954209752057,0.0,0.005013830302873145,0.0,0.0,0.0,0.6212375961724449,0.0,0.0,0.0,0.004209763477941867,0.1686251523195056,0.0024726076865225497,0.005058831949131848,0.011939244436822911,0.0,0.0,0.0,0.0013125684284783507,0.000898258820095922,0.0,0.0,0.0,0.0036781230908997033,0.0,0.0,0.0019844812177627472
s03M0823,0.19911425128314988,0.0,0.0,0.0,0.0,0.0,0.6672433306680972,0.0003616789269578223,0.0,0.000527020988734506,0.0018601041396285483,0.07218954155424524,0.0,0.001185160113724306,0.038163904704768284,0.001715415805862002,0.004853018494748717,0.0,0.0004531302734791012,0.0034855572604878342,0.0,0.0,0.0028259757080483744,0.0,0.0,0.0,0.006021910078067944
s04M0823,0.31302762427206793,0.00026964918535775,0.002324033800185799,0.0,0.0012856523190426226,0.0,0.4124572636455541,0.0030912240644421084,0.00033914262487211793,0.00027353750979596474,0.000230214555996395,0.20981647897941372,0.007542700244584228,0.005442030007832279,0.0027189496242188203,0.00016706771504556642,0.0002766559833402403,0.0,0.00319796609575534,0.0024027833015279215,0.00022878567484653988,0.009276918967329786,0.023595482705361496,0.0,0.0,0.0,0.00203583872342934
s05M0823,0.49179185651402174,0.0008793752851407018,0.005185744515469978,0.00019677345426205928,0.008056483576909168,0.0,0.1465475388992314,0.0032367821727539376,0.0,9.269696865724125e-05,0.000719030574550557,0.1838744512241603,0.01312372996843397,0.010343528820206924,0.015581350536351115,0.0,0.0008900918517778349,0.0,0.04856944707048945,0.001641298046129857,0.0,0.02452829733295737,0.04344331303605371,0.0,0.0,0.0,0.0012982101524426732
s06M0823,0.335615257664064,0.0,0.011280450113761175,0.0,0.0024515175409950325,0.0,0.4019472125274573,0.0,0.0,0.0,0.0,0.032493529137933255,0.004093690921598141,0.013748708966841989,0.0,0.0,0.0,0.0,0.00023305115403907543,0.15445474346740107,0.0,0.042215297825097704,0.0014665406808112918,0.0,0.0,0.0,0.0
s07M0823,0.03509627142070529,0.0,0.0001244733558018147,0.0,0.0,0.0,0.7484514484851952,0.0,0.0,0.0,0.0,0.1660691397855553,0.0,0.00059280796490074,0.04876877903286763,0.0,0.0002758927569907506,0.0,0.0,0.0006211871979834021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04587781267180554,0.6406240016899967,0.0,0.0,0.0,0.0,0.0,0.3134981856381978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036436201400427005,0.7543795785520877,0.0,0.0,0.0,0.0,0.0,0.20918422004748527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M0823,0.17420556957858307,0.0019422858825456032,0.0,0.006588121268968091,0.0,0.0,0.2897878169633084,0.03027089776593165,8.631709538223421e-05,0.0,0.16018940285394268,0.021427363529874545,0.0,0.0,0.0029217821260474125,0.05128538873633928,0.0,0.0,0.0014968150374103863,0.0004717770337982832,0.04972763551629859,0.0,0.0,0.11798667935339614,0.0,0.0,0.0916121472581737
s11M0823,0.028486821072213432,0.0009848052508973483,0.0,0.0006138331867367332,0.0,0.0,0.032939321138744586,0.002604136306269905,5.345180065146283e-05,0.0,0.8748314467106627,0.0029304371798124164,0.0,0.0,0.00045928495350661363,0.0024037757623251088,0.0,0.0,0.001128920089356957,0.00022697155121936832,0.006687626953266964,0.000912196259247955,0.0,0.00971707137358027,0.0,0.0,0.03501990041150817
s12M0823,0.0,0.00039964992675364466,0.0010061351182574238,0.032870472394929115,0.0,0.0,0.0,0.0,0.00010951444114731156,0.0,0.903797309589304,0.0014726156954094946,0.0,0.00021993872333185777,0.0016596568441404076,0.0,0.04887870393883145,0.0,0.00013894456208297693,0.0,0.0,0.0,0.003806894304776303,0.0,0.0,0.0,0.005640164461035983
s13M0823,0.13104120443154627,0.003405573837226806,0.0,0.018149811595916103,0.0,0.0,0.11138570784181091,0.019720753841610646,0.00012892221170033989,0.0,0.3356216047419359,0.0075764650357557865,0.0,0.0,0.002213529233474426,0.050557567841099174,0.0,0.0,0.0046407026774549585,0.0008044443640455535,0.05959092617726557,0.004632157596921941,0.0,0.045485101830180404,0.0,0.0,0.2050455267420553
s14M0823,0.09885702194442648,0.0020038065038620375,0.0,0.019404221917788015,0.0,0.0,0.10480979736060454,0.025575675420652862,0.0,0.0,0.27947026173124545,0.006147098380145475,0.0,0.0,0.0036110128193765335,0.07989275798346641,0.0,0.0,0.0,0.0013121347082204848,0.10695780582123454,0.0,0.0,0.03594153460016573,0.0,0.0,0.23601687080881148
s15M0823,0.013805558853279989,0.00024143201415900256,0.0,0.0,0.0,0.0,0.06341810006306568,0.0056359029961046405,0.0,0.0,0.16782614574135105,0.49589863463348377,0.0,0.0,0.0038486700581309642,0.012839936840600343,0.0,0.0,0.0,0.0006537137820666625,0.02040228213763254,0.0,0.0,0.008080013800282804,0.0002957930001546109,0.0,0.20705381607968795
s01X0823,0.0,0.0,0.0,0.0,0.0,0.002066001621059073,0.5642572832970947,0.0,0.0,0.0,8.603632835700676e-05,0.2816111256745658,0.0,0.0,0.014501115177010672,0.0,1.3704074635496369e-05,0.0,0.0,0.07516700450989608,0.0,0.0,0.0,0.0,0.0,0.0,0.062297729317381194
s02T0823,0.32755711347343297,0.0,0.0069611929940189094,0.0,0.0,0.0008227839890220846,0.2497240856793211,0.0309879914247938,0.0,0.011722770810743476,0.0159385636485371,0.13429818559701295,0.024203743791585814,0.0015919750076841088,0.018740953045942362,0.0008965818298736739,0.053659766854194525,0.0,0.00019315327647204385,0.009742018752000333,0.0036592729483094708,0.0,0.000226811526813824,0.02496890583198241,0.010290134551659101,0.0009475728382248805,0.072866422128375
s03T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.5169381823476127,0.0010644336221371316,0.0,0.0,0.0,0.46581102620126047,0.0,0.0,0.0,0.0,0.000345728277425081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015840629551564775
s04T0823,0.17396750514496112,0.0,0.0001658891790511418,0.0008106720305620111,0.06932361524447868,0.0,0.006067356407004142,0.0005797317414660986,5.576062685661433e-05,0.0,2.3529635331666157e-05,0.6347207259506098,0.0,0.0015429813781234498,0.061033771120727345,0.0,0.0005382769254345736,0.0,0.025178482743830295,0.0010859584794269642,0.0004047556870805825,0.015758386043576583,0.0062018077340799315,0.0,0.0025407939273989462,0.0,0.0
s05T0823,0.05715711977880293,0.000920497155075613,0.0,0.0026023494220906293,0.004832952045688561,0.00042216310034229917,0.0009968088682357939,0.004714657490072227,8.12554618466984e-06,0.0,0.002875059200163342,0.7688301836257639,0.010619738673501406,0.0015809696409474008,0.005948327850099069,0.0016612956648658051,0.0,0.0,0.0028679902679622188,0.0011909265209378663,0.00169863350479534,0.0011026641290719872,0.1122966622620842,0.002241305183861041,0.0,1.360240054829918e-05,0.015417967668905422
s06T0823,0.2737496497703555,0.012362468998738071,0.003770934936213215,0.035367224272494516,0.05888822736256258,0.0,0.051333275392946846,0.03978957468689206,0.0,0.0,0.0016640829209293784,0.007623949873451758,0.17629627272365922,0.01106255484638269,0.23040388416469954,0.0011687674552617172,4.194381189589082e-05,0.004508302712047091,0.022984025391677983,0.0008117120156813638,0.0024708192189454117,0.023419151182358322,0.005444842565068689,0.005557019421078609,0.004959555393745001,0.0006086378767638971,0.02571312300615064
s07T0823,0.039645045604962126,0.0,0.0,0.0,0.0,0.0,0.2201981482252277,0.0,0.0,0.0,0.0025398880263340527,0.1495879681631734,0.0,0.0,0.02429001594497153,0.0,0.0,0.0,0.0,0.049929351950298934,0.0,0.0,0.0,0.060792731752961786,0.0,0.0,0.4530168503320705
s08T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14066052966245626,0.6702712611444986,0.0,0.0,0.0,0.0,0.0,0.18902724190786446,0.0,4.096728518072871e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028614806879238533,0.0,0.10924011335767322,0.5465851512900529,0.0,0.0,0.0,0.0,0.0,0.34131325466435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T0823,0.088667095068134,0.0007229805014447953,0.0,0.01554333944622499,0.0,0.0,0.06888690205736296,0.01392859110969592,9.619282644963953e-05,0.016121673420607857,0.5401220148995904,0.004576055377316173,0.0,0.0,0.000945262076783527,0.038704864752751277,0.0,0.0,0.0045474372012604585,0.00018855367141140894,0.039678297783365415,0.006324445676277986,0.0,0.060657738750699575,0.0,0.0,0.10028855538062359
s11T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09222255794975046,0.8660710601736477,0.0,0.0,0.0,0.0,0.0,0.04147497220867107,0.0,0.0,0.0,0.0,0.0,0.00023140966793078858,0.0,0.0,0.0,0.0
s12T0823,0.08156546716978762,0.001481852452098819,8.614483321506587e-06,0.04104474897873427,0.0,0.0,0.08602473686066218,0.021908980047017523,0.0,9.051248412328697e-05,0.36615382221650583,0.005331032968915947,0.0,0.0,0.0029569056318665327,0.0698620541254002,0.0,0.0,0.0031413819905544097,0.000989131777456221,0.09173912964126642,0.0,0.0019370499007604176,0.03511792931030384,0.0,0.0,0.19064664996122496
s13T0823,0.034904003847475,0.0005869009662127643,0.0,0.01066592864800414,0.0,0.0,0.04686029074431194,0.007957695084980083,0.0,0.036358158549620906,0.7070664989875793,0.0018301874988406793,0.0,0.0,0.0008324654293112941,0.026410734183084327,0.0,0.0,0.0006284213347130651,0.00039021026702031243,0.037906326652492744,0.0,0.0,0.01818400830133637,0.0,0.0,0.06941816950501703
s14T0823,0.07494743605473919,0.0019343615370166463,0.0,0.033453958287522845,0.0,0.0,0.11518280565913772,0.025955089716046643,0.0,0.0,0.3244273461550373,0.006268702960648378,0.0,0.0,0.003320129351429529,0.08161329183670107,0.0,0.0,0.0,0.0011785180480508315,0.11073981295260926,0.0,0.0,0.05007942037679049,0.0,0.0,0.17089912706427007
s15T0823,0.0,0.0006324383536947588,0.0,0.0,0.0,0.0,0.026113277776575454,0.003470685863178198,0.0,0.013929387975690093,0.3277525072397175,0.0,0.0,0.0,0.46929362453900814,0.02226901581853255,0.0,0.0,0.0,0.0,0.030290124062459494,0.0,0.0,0.01638774172582364,0.0,0.0,0.08986119664532037
s02M0923,0.12909878036620068,0.0,0.0,0.0,0.02062581222684182,0.0,0.19479381370965326,0.48920758630423916,0.0,0.0,0.007028764372813276,0.005279013850665439,0.0,0.0,0.06253279289584684,0.012558691821567719,0.0,0.0,0.008452757309990738,0.0019090339972425456,0.015384844292121204,0.0,0.007691119107122131,0.005608634113874761,0.0,0.0,0.0398283556318203
s03M0923,0.0,0.0,0.003720857092081522,0.0,0.0,0.0,0.6513677033403141,0.0,0.0,0.0,0.0019335488169860825,0.21984523802567724,0.0,0.0,0.0,0.004979897194462039,2.353332017163457e-05,0.0,0.0030088329251279316,0.09637928660162136,0.0034830757804834227,0.0,0.0034308797789558976,0.0,0.0,0.0,0.01182714712411876
s04M0923,0.45508693407007816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001359786297423694,0.1501347052350192,0.0,0.0,0.12582679507539962,0.002153359006857222,0.0,0.0,0.05848868267647248,0.0672009587380866,0.002612849903826893,0.0,0.07958830731685464,0.056292550516491645,0.0,0.0,0.00247887883117115
s05M0923,0.0407646795266957,0.0,0.0,0.0,0.0030515268600324803,0.0003147881914309999,0.0,0.00040723275562304124,0.0,0.0,0.002180956974993901,0.09939618113300513,0.0,0.0,0.29705848239321525,0.0032949210149178683,0.0,0.0,0.0,0.0006683646930846016,0.002700179292832718,0.0,0.5408838535898574,0.005905582139631355,0.0,0.0,0.003373251434679572
s06M0923,0.36988636763015986,0.0008076204366119723,0.00256253120154745,7.662434132681205e-05,0.006242854140480517,0.0,0.058590080935472785,0.006370128240529304,0.0,0.0,0.003862989451633913,0.1985855254523613,0.0,0.002102147632573814,0.0536045747037776,0.03019051261596382,0.0,0.0,0.028546015145557452,0.0,0.03993554688014736,0.010920880782306934,0.06602377823063618,0.08059983799586998,0.0,0.0,0.04109198418304297
s07M0923,0.0866273297369678,0.000684747432646237,0.0,0.0,0.0,0.0,0.5705588505968484,0.011464719425743534,0.0,0.0,0.0066033604256464954,0.013526215739896083,0.0,0.0,0.008370629652385777,0.043791947702956704,0.0,0.0,0.0,0.0006022970987307183,0.054343238050817394,0.0,0.0,0.0542441544659496,0.0,0.0,0.14918250967141133
s08M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19200417778726125,0.4599046057003422,0.0,0.0,0.0,0.0,0.0,0.34809121651239655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1498212748097654,0.4893431768450321,0.0,0.0,0.0,0.0,0.0,0.3608355483452025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M0923,0.0,0.0,0.00048554196967674963,0.0,0.0,0.0,0.0,0.0,0.0,0.18015614583183354,0.6005259083950533,0.0,0.0,0.0,0.0,0.0,0.2188324038034366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M0923,0.0,0.0,0.00025115929291569516,0.0,0.0,0.0,0.0,0.0,0.0,0.18850233498771346,0.6266597953536328,0.0,0.0,0.0,0.0,0.0,0.18458671036573795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20378561790009145,0.7834149783648409,0.0,0.0,0.0,0.0,0.0,0.005669557123846287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007129846611221363
s13M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17481197910665955,0.7974382189783965,0.0,0.0,0.0,0.0,0.0,0.02774980191494401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14M0923,0.03939671343121129,0.0006020863375059485,0.0,0.0007585373699364894,0.0,0.0,0.11814529962169135,0.01037030531817952,0.0,0.04656732442666266,0.5256750078297995,0.07783831784225116,0.0,0.0,0.0010755610041573583,0.03792601787217486,0.0,0.0,0.001243684088514034,0.0003828753891891462,0.04425881548930916,0.0,0.0,0.021070034413095767,0.0,0.0,0.07468941956632182
s15M0923,0.16638947951805005,0.002305866022181562,0.0,0.0,0.0,0.0,0.2386491512073296,0.03104967865509845,0.0,0.0,0.09729124119358096,0.010370350558976968,0.0,0.0,0.004778690381213429,0.10143126477572621,0.0,0.0,0.0027443053109253383,0.0019177383135024588,0.11748841743004144,0.0,0.0,0.08341124763512328,0.0,0.0,0.14217256899825012
s01X0923,0.3095417473845127,0.002994914639945764,0.0,0.0,0.0,0.0,0.22586985219448877,0.03239897364359223,0.0,0.0,0.019891845820096694,0.012202788907599441,0.0,0.002442133720660531,0.009708602517664781,0.09583143458041588,0.003079383162726807,0.0,0.0022612186280158357,0.0031574026738292156,0.1275858320966638,0.0,0.000927289754955073,0.055949593043803925,0.0,0.0,0.09615698723102838
s02T0923,0.47909880771490254,0.0004474227882925118,0.003495266054615117,0.0,0.0,0.0,0.35831174573241853,0.010421870227693468,0.00017193738364649174,0.01005921394406901,0.02032986403902889,0.009577117896248535,0.0,0.005179035478105313,0.009563348668524107,0.016783854965239552,0.004813443628669356,0.0007086837108547833,0.0008971925419247429,0.0065178839646845965,0.020154464788145723,0.0,0.00011268361933295014,0.02396182162000381,0.0,0.0,0.019394341233599916
s03T0923,0.043416867792252296,0.0,0.0,0.0,0.0,0.0,0.30703735890528816,0.0,0.0,0.0009902494121763036,0.002329439648628386,0.6337248343099744,0.0,0.0,0.0012483027735298892,0.0016490219264911972,4.6398093468431297e-05,0.0,0.0,0.000897225820379689,0.0002162450997058819,0.0,0.0,0.005875212801762502,0.0,0.0,0.002568843416342832
s04T0923,0.3298056509344299,0.0,0.0,0.0,0.0,0.03301470706637271,0.4864719249605393,0.0033999403646330435,0.0,0.0013178716675643985,0.005913494599729394,0.009432104409499415,0.0,0.002518905698465016,0.017832260284500707,0.008630873032079016,0.0005300488910377107,0.00021547987265676274,0.0,0.057946628477373495,0.006226687526410241,0.0,0.00039549773701215505,0.027404792081629634,0.0,0.0,0.00894313239606721
s05T0923,0.1930320996540696,0.0008116257535681279,0.0,0.0,0.0023485117929011156,0.0004454453782027233,0.1956184742760906,0.00420333792679071,0.0,0.0,0.001996847846353634,0.013340935348121065,0.00803589857578001,0.0017851201606864009,0.5378118436029937,0.005807504220536123,0.0,0.0,0.0005057627687195612,0.002103102877292361,0.006154595320736109,0.0,0.018111511421505553,0.0032819149867363145,0.0,0.0,0.004605468088916197
s06T0923,0.0,0.0,0.0,0.0,0.0,0.0063047215162706964,0.1475592411360114,0.0,0.0,0.0,1.9722141447657937e-05,0.005589077449444607,0.0,0.0,0.3534907446475942,0.0,0.0,0.0,0.01521673503967478,0.46507949668146614,0.0,0.0,0.006740261388090459,0.0,0.0,0.0,0.0
s07T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.9718383221220607,0.0,0.0,0.0,8.715448033193143e-05,0.0,0.0,0.0,0.027401893619889206,0.0,0.0,0.0,0.0,0.0006726297777182172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18742339453753865,0.3696929800767107,0.0,0.0,0.0,0.0,0.0,0.4428742712693689,0.0,0.0,0.0,0.0,0.0,9.354116381677372e-06,0.0,0.0,0.0,0.0
s09T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19688585825796814,0.49555720038399437,0.0,0.0,0.0,0.0,0.00413352299693137,0.3034234183611063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T0923,0.0,0.0,0.0013006835989292772,0.0,0.0,0.0,0.0,0.0,0.0,0.27864718718211573,0.6150717396883091,0.0,0.0,0.0,0.0,0.025121803549864163,0.07794124774420903,0.0019173382365726805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T0923,0.0,0.0,0.0005653694117904522,0.0,0.0,0.0,0.0,0.0,0.0,0.30220041403911957,0.6226645403029775,0.0,0.0,0.0,0.0,0.00012621388391487136,0.07444346236219769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T0923,0.0,0.0,0.00044140250651970007,0.0,0.0,0.0,0.0,0.0,0.0,0.3501286487330628,0.6389106292062888,0.0,0.0,8.342892356295394e-05,0.0,0.006690164372071234,0.003745726258494385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26826846403578,0.7262237519336823,0.0,0.0,0.0001997780009966385,0.0,0.0053080060295410715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T0923,0.015031248213282321,0.0,0.0,0.0,0.0,0.0,0.0,0.004363963108515641,0.0,0.24483976866675708,0.6050050522163928,0.0,0.0,0.0,0.0007111420964403622,0.01671002308083047,0.0,0.0,0.0,0.00034729072186590813,0.017802552217995385,0.0,0.0,0.07841097489649057,0.0,0.0,0.016777984781429552
s15T0923,0.04567013840917312,0.001547976244048658,0.0,0.0,0.0,0.0,0.25450659120257174,0.018301511905770868,0.0,0.035691823808771984,0.15151908114727317,0.025449758648954546,0.0,0.0,0.0027927231310617452,0.06716311556319288,0.0,0.0,0.0,0.06251158030482722,0.08587356050311623,0.0,0.0,0.12566799554346966,0.0,0.0,0.12330414358776834
s02M1023,0.3715750937058184,0.0,0.0,0.0,0.0,0.0,0.5827590690864131,0.0015504704991188144,0.0,0.0,0.0017411825886282874,0.006541881026578001,0.0,0.0011333334573665086,0.010741010249581436,0.005714603861366402,0.00022212614917882365,0.0,0.0017113606236834674,0.003793698651717337,0.0026410331620024545,0.0,0.00387794980647553,0.0052555062286617224,0.0,0.0,0.0007416809034097708
s03M1023,0.047714700146261516,0.0,0.0010290774582771963,0.0,9.767163702945868e-05,0.000251353657687048,0.6276818080918927,0.0,0.0,0.0,0.0,0.0,0.0,0.0008333230105535833,0.1544958680756954,0.0,0.0,0.0,0.0,0.16762522724249096,0.0,0.0,0.0002709706801121826,0.0,0.0,0.0,0.0
