,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
s05M0823,0.03075800798694234,0.0011161081561164865,0.023294082764727473,0.4127374908001737,0.04878979837357671,0.0,0.17317404488039295,0.02936789420891906,0.0,0.000279870450397748,2.6893544039977546e-05,0.0,0.025834856747982055,0.058494498243680464,0.05360159876423968,0.002717081907026658,0.002225484342621946,0.0,0.13758228882916268
s06M0823,0.6920930827341103,0.0002843122584886361,0.028513387251090334,0.09790789638299977,0.05470665837580362,0.0017032537461286012,0.009947852330012375,0.0,0.0,0.0007354956714940071,0.0002639659488722049,0.0,0.010124484467638663,0.04809145859746725,0.013602314383225409,0.00843920894648081,0.00014307190835156344,0.00630673083831953,0.027136826159516885
s07M0823,0.010590315079527965,0.0,0.024714074919880688,0.63928685116852,0.024137292509730488,0.001621921242297096,0.005230677934224105,0.01948432184107054,0.0,0.002883343890954182,0.0,0.0,0.005517692578298267,0.027075280064070718,0.17802253437378157,0.03012225541806966,0.0012436831623659607,0.019133955580189946,0.010935800237018812
s08M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03862273704914481,0.6089427231901025,0.0,0.0,0.0,0.0,0.0,0.35243453976075273,0.0,0.0
s09M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03164103290542011,0.7271952962792596,0.0,0.0,0.0,0.0,0.0,0.24116367081532025,0.0,0.0
s10M0823,0.015447038686584851,0.0016820709957345351,0.001996486716875876,0.1159324508706022,0.024426854340659207,0.0,0.0,0.2568724576670746,0.0,0.0,0.3779972368496131,0.0,0.0,0.0026965938178981188,0.03214666826324032,0.15269540992994401,0.0,0.0073647480894169625,0.01074198377235631
s11M0823,0.0,0.0009359593308723875,0.00010735788522440265,0.0,0.001794182833396478,0.0,0.0,0.0,0.00015803531085073366,0.0008409610422252507,0.9871677720592615,0.0,0.0,0.00020571983261701528,1.031522370789641e-05,0.0,0.007081603605993701,0.0,0.0016980928758507541
s12M0823,0.0,0.0012776096443777646,0.0005720622506583032,0.0,0.0,0.0002741098656271076,0.007040575347705443,0.0,0.0006936793152023317,0.0,0.9179593942599047,0.0008760621736071824,0.0,0.0,0.0,0.0,0.0713065071429171,0.0,0.0
s13M0823,0.011551514735273655,0.003717685708464031,0.0038839383674542944,0.04918879217065585,0.011527421940008874,0.0,0.0015887230184829355,0.19078712343967427,7.32483873108453e-05,0.0,0.62028267674384,5.476626374064595e-05,0.0,0.0031191792640977286,0.01764792298267648,0.06278451183202714,0.0,0.00822243547442611,0.015570059671867226
s14M0823,0.013437673094724848,0.0,0.002852949478888976,0.049182735464927525,0.0,0.0,0.000171536556402384,0.32110596717389145,0.0,0.0,0.5174882530456073,0.0,0.0,0.0014279787060989366,0.019729104628406307,0.06178053730331983,0.0,0.009505826780584403,0.0033174377671479336
s15M0823,0.0,0.0,0.0,0.6934685118932565,0.0,0.0,0.0,0.02572141601055711,0.0,0.0002887697590281191,0.26381038240220783,0.0,0.0,0.0,0.0,0.01671091993495023,0.0,0.0,0.0
s01X0823,0.3733207643034427,0.0,0.0052117980481343655,0.5317503563115239,0.0,0.005290841067589308,0.0,0.0,0.0,0.002114504554013251,0.019514807878762013,0.0,0.0033184673846764663,0.0,0.027529728841697285,0.021540957798102094,0.0,0.010407773812058664,0.0
s02T0823,0.08010060441974914,0.0,0.02259921827465492,0.35854839015049217,0.008823822174205397,0.0025085690848445424,0.008816619929958969,0.09050711068586718,0.0,0.022822645257955868,0.05224406468776457,0.0034116710687485843,0.05481808615826278,0.026574573474993427,0.07073429645305107,0.04877639778814469,0.11656353665307137,0.0058206356849230985,0.026329758053312245
s03T0823,0.0,0.0,0.0,0.9859508566294708,0.0,0.0,0.0028292329220894015,0.0,0.0,0.0,0.0,0.0,3.2207621552455605e-06,0.0,0.0,0.0064995829911814,0.000806904541873267,0.00391020215322989,0.0
s04T0823,0.0,0.0,0.0,0.8372250577575053,0.03907031851396164,0.0,0.016657746629710615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07721317308737385,0.0,0.0006154627290054576,0.0,0.029218241282442926
s05T0823,0.0,0.0005507296483745556,0.0,0.7762781774163919,0.0,0.0,0.21592286072419112,0.0,0.0,0.0,0.0,0.0,0.007248232211042402,0.0,0.0,0.0,0.0,0.0,0.0
s06T0823,0.012093587129328325,0.016336984386305785,0.010220223272362312,0.021457347207857205,0.0221309495582813,0.0,0.01918005257395852,0.03036193110896441,0.0,0.0,0.011041808547754403,0.0016304891222764324,0.31965972547587684,0.03235664128923554,0.43835136951339754,0.00761900377988826,0.0,0.003826314742870317,0.05373357229164278
s07T0823,0.27819591317267184,0.0,0.0,0.35490545954577657,0.0,0.0007357016656994014,0.002501697693038736,0.0,0.0,0.006360048588914932,0.16683532865988354,0.0,0.0008138829442275847,0.0,0.054601103972682224,0.12455755436306355,0.0,0.010493309394041578,0.0
s08T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1302630824894791,0.6513582127424414,0.0,0.0,0.0,0.0,0.0,0.21837870476807933,0.0,0.0
s09T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09780520242902586,0.5186790482459639,0.0,0.0,0.0,0.0,0.0,0.3835157493250102,0.0,0.0
s10T0823,0.0029885124026708754,0.000535577881555069,0.0021022253639409413,0.014052823433395626,0.009469061541223187,0.0,8.75154501021289e-06,0.0731734476517219,0.0004710596901886055,0.028185770711001007,0.796155103670595,0.00029220303918923453,0.0,0.0007287102677510694,0.007929919913578859,0.0425713606375875,0.00681228068744295,0.0030532727003612344,0.01146991886278683
s11T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08752492968819219,0.8530646875867431,0.0,0.0,0.0,0.0,0.0,0.05941038272506482,0.0,0.0
s12T0823,0.00923720113080929,0.0003236171671793871,0.0029470189638289897,0.03422472609797045,0.0,0.0,0.008305178190120558,0.24887509052892678,0.0,0.012635444735003467,0.6005002280792412,0.0007362439544270743,0.0,0.0,0.01505077701590365,0.04702428395730207,0.0027658468843425586,0.009769246114270016,0.007605097180674689
s13T0823,0.0008121141727219418,0.0005582499587442621,0.000909298861539976,0.0,0.0012047844446198628,0.0,0.0,0.013858805987600862,0.00024298011231823594,0.049774780949457795,0.9193395088410202,0.0002348573830637743,0.0,7.659986254945977e-05,0.0037856399712150584,8.004812227123318e-05,0.005144366211105141,0.002028401446885282,0.0019495636748871287
s14T0823,0.010228155364645565,0.0,0.0023377605981488793,0.03899520969658522,0.0,0.0,0.0,0.30577228925279076,0.0,0.0121074713470294,0.5416208360108221,0.00023312983104816472,0.0,0.0,0.016774700480078057,0.06035361971153782,0.002016062056747895,0.009560765650566181,0.0
s15T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01243603814357285,0.0,0.01792114553262489,0.374578724652211,0.0,0.0,0.0,0.5857585126233619,0.007262001132598486,0.0020435779156310874,0.0,0.0
s02M0923,0.009094693774831549,0.0,0.004359370822336162,0.04328530754955398,0.026966389868414112,0.0,0.03506018559457105,0.6792171904763965,0.0,0.0009171394817413143,0.016592112092051255,0.0,0.0,0.007223470719392464,0.14169103424498056,0.011155340830042213,0.0,0.0,0.02443776454568882
s03M0923,0.46196551477190057,0.0,0.014581805049429745,0.4193100361845666,0.00720466312075656,0.0,0.014710082639927473,0.02663662143689011,0.0,5.1448852842445197e-05,0.006819553547671749,0.0,0.00618253430824232,0.005375354069609504,0.004641198397767835,0.017170047735275487,4.1598186437912204e-05,0.008926802533920482,0.006382739164761338
s04M0923,0.26357971177602535,0.0,0.0,0.21210565558891525,0.0,0.0,0.20296248962877092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19002475628872056,0.03332746467972096,0.0,0.0,0.09799992203784705
s05M0923,0.0,0.0,0.0,0.06149261338209386,0.0,0.0,0.7195354388543647,0.0,0.0,0.0,0.0006772511251030145,0.0,0.0,0.0,0.21829469663843865,0.0,0.0,0.0,0.0
s06M0923,0.00413376819790032,0.0,0.008939526939748041,0.35565974612604573,0.01352473693942191,0.0,0.21453177214287036,0.12359079204746337,0.0,0.0,0.016778329769064314,0.0,0.0,0.014775265107927208,0.10854447194459187,0.07056797272834102,0.0,0.0,0.06895361805662582
s07M0923,0.01943810290304972,0.0,0.01978586385689141,0.18464889719543318,0.015010739984023472,0.002359689411824863,0.004819573610146008,0.3580054055429864,0.0,0.005687739480076371,0.10597457223116773,0.0,0.005088871053196095,0.02334972674107576,0.05878651921229843,0.14904248950969964,0.0,0.03307182448252521,0.014929984785605806
s08M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17576109678631138,0.4334035430561439,0.0,0.0,0.0,0.0,0.0,0.3908353601575447,0.0,0.0
s09M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13559551013066748,0.4610533360564504,0.0,0.0,0.0,0.0,0.0,0.40335115381288217,0.0,0.0
s10M0923,0.0,0.0,3.02376626576898e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.16823254348642375,0.5821387955439011,0.0,0.0,0.0,0.0,0.0,0.24959842330701745,0.0,0.0
s11M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17643111311703316,0.6103145814389237,0.0,0.0,0.0,0.0,0.0,0.2132543054440431,0.0,0.0
s12M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19578907879228366,0.7854288199784485,0.0,0.0,0.0,0.0,0.0,0.018782101229267892,0.0,0.0
s13M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16652404931487763,0.7903855082147269,0.0,0.0,0.0,0.0,0.0,0.043090442470395465,0.0,0.0
s14M0923,0.0012061402373032052,0.0,0.0021338282033892134,0.11890642881051618,0.0012537292928267228,0.0,0.0,0.0654536937325668,0.0,0.06572082590783333,0.7270813803349557,0.0,0.0,0.0,0.004195811075624018,0.010188243770024074,0.0,0.0012883042959567926,0.0025716143390036644
s15M0923,0.021944800654414027,0.0,0.007306577009463208,0.08006576185060377,0.006408891413555163,0.0,0.001629627279979343,0.4626603093288293,0.0,0.00928602454739148,0.22939857000072786,0.0,0.0,0.006838696094682191,0.031188811977922243,0.11500264689222353,0.0,0.013008370929400737,0.015260912020807066
s01X0923,0.03708599939660319,0.0,0.013087790266152912,0.10119834591434616,0.00360721020747617,0.0,0.013183503242943592,0.527349824246409,0.0,0.00909783957874714,0.07775122565223407,0.0,0.0,0.030242316528246153,0.05389393769309098,0.09314616373405846,0.00411086082108604,0.008851070551843126,0.027393912166763124
s02T0923,0.09332055146907212,0.0,0.038691762471411255,0.16489999850216386,0.028686722928140476,0.002255392845123182,0.021512539720117786,0.2100574614134395,0.0,0.029821997138270016,0.06852015050009388,0.0,0.0,0.08638809370348569,0.0880227421348007,0.06557374574040488,0.014218596677825112,0.022609813822755568,0.06542043093289607
s03T0923,0.0,0.0,0.0,0.9978133534969951,0.0,0.0,0.0,0.0,0.0,0.0006493222324459448,0.0,0.0,0.0,0.0,0.0,0.0015173790575187733,1.9945213040126643e-05,0.0,0.0
s04T0923,0.3991484182117197,0.0,0.017072576656964728,0.12206834147616417,0.02774893899843293,0.06498887136209676,0.014283876007845035,0.09378814104098063,0.0,0.0054697792094775925,0.01946524874523556,0.0,0.0010757777356491549,0.04965170487819924,0.07791614989029924,0.055893166893132847,0.000545742450915727,0.019555911094964802,0.03132735534792207
s05T0923,0.008837127832051497,0.0005989504569455365,0.0018605815502862942,0.02752264457085246,0.0001625529522506828,5.500656672456479e-05,0.053618298848128,0.0158725918768543,0.0,0.0,0.0036087411073696405,0.0,0.012474109666861535,0.005517025579060237,0.8629378590274973,0.005654069561566364,0.0,0.0,0.0012804404035517234
s06T0923,0.7748326752345039,0.0,0.0,0.00010979070198483006,0.0,0.0028538110367430213,0.006484007850084773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2115327203126341,0.0,0.0,0.0,0.00418699486404927
s07T0923,0.02840287936802499,0.0,0.06144685375742675,0.29523171433116885,0.047371844937010105,0.0058440746382496505,0.0025900368189431446,0.06596811342901901,0.0,0.011517743932748441,0.010262668536350305,0.0,0.01890041355307759,0.06311454296479746,0.22164410217391625,0.0923998632238606,0.0,0.058221595375547476,0.017083552959859458
s08T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16934157619473367,0.3381587952742728,0.0,0.0,0.0,0.0,0.0,0.4924996285309936,0.0,0.0
s09T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18208413589088357,0.47420828687752176,0.0,0.0,0.0,0.0,0.0,0.3437075772315946,0.0,0.0
s10T0923,0.0,0.0,0.0008105909924569685,0.0,0.0,0.0,0.0,0.0,0.0,0.2730952025450556,0.6289971585542152,0.0,0.0,0.0,0.0,0.0,0.09709704790827228,0.0,0.0
s11T0923,0.0,0.0,8.869384220223537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.2887785331591177,0.6185745159346628,0.0,0.0,0.0,0.0,0.0,0.09255825706401713,0.0,0.0
s12T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33910083328574947,0.6462232967240882,0.0,0.0,0.0,0.0,0.0,0.01467586999016218,0.0,0.0
s13T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25951253996777396,0.7335424675585851,0.0,0.0,0.0,0.0,0.0,0.00694499247364099,0.0,0.0
s14T0923,0.0,0.0,0.0001185974846134982,0.0,0.0,0.0,0.0,0.0,0.0,0.2692522833273056,0.6968341105731154,0.0,0.0,0.0,0.0,0.029338083354813856,0.004456925260151571,0.0,0.0
s15T0923,0.2745882549614438,0.0,0.0027646670409595883,0.0723618211547688,0.0,0.0,0.0,0.22337977447267202,0.0,0.05454682306911385,0.23849811777184185,0.0,0.0,0.0,0.013541987925190464,0.10928031011968728,0.0,0.01103824348432251,0.0
s02M1023,0.07948463470826585,0.0,0.04115620651608087,0.23049488737332402,0.04215153858204299,0.0045692410284905,0.055415761965067895,0.15372402537835614,0.0,0.004807625597291101,0.013728160105907656,0.0,0.003479337808382332,0.08609547357614913,0.11278472534859316,0.060243477307018234,0.0011641320825593658,0.028878463996762693,0.08182230862570815
s03M1023,0.6529457177404093,0.0,0.009918701373356147,0.04833349148535305,0.012134507081335521,0.002468085471165011,0.005650209775714674,0.001232285147183016,0.0,0.0016154754158051704,0.000394868548079061,0.0,0.0012612962106780749,0.009813045703781755,0.22657435546994195,0.014414039743597045,0.0,0.00869525084373924,0.00454866998986092
s04M1023,0.022465790501795375,0.0,0.0034916959462280442,0.15132569473462407,0.0,0.0010540674451317866,0.6843063686563466,0.03888372760465229,0.0,0.0,0.00020337822185056273,0.0,0.0,0.017597334252065788,0.03001012122285247,0.003851617126419495,0.0004943280701631138,0.0,0.04631587621787022
s05M1023,0.04697175758472721,0.0,0.027868098718490057,0.17478858511913012,0.04185406187643055,0.003372496658644439,0.3518808889527557,0.09152854149416217,0.0,0.0038206925631714943,0.0011669795380186995,0.0,0.004083527234267903,0.05795864577173807,0.06486515843013661,0.04154273023127594,0.00048517597985870266,0.02197233079796673,0.06584032904922549
s06M1023,0.14257550700647312,0.0,0.005765153374802366,0.02343056987975137,0.0,0.0,0.704987894532654,0.013514275078020556,0.0,1.2900392766055895e-05,0.00011321712710905781,0.0,0.0,0.012730226732727811,0.07639226072668058,0.004801147465358613,0.00010176902789251028,0.0,0.01557507865576401
s07M1023,0.4359816898721346,0.0,0.0229707493611058,0.19543709501580256,0.020967201387922706,0.0018711342991610913,0.005421193417779134,0.04211051878606668,0.0,0.0041576901830010764,0.0031218109795370288,0.0,0.0050085949791483985,0.02883766268668038,0.15213915520574742,0.04190896297017388,0.0007626135849448953,0.024571743248896875,0.014732184021897599
s08M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2263762416310615,0.4251603451127808,0.0,0.0,0.0,0.0,0.0,0.34846341325615776,0.0,0.0
s09M1023,0.0,0.0,0.0,0.0,6.538166544897105e-05,0.0,0.0,0.018755371666780887,0.00039497173701887804,0.25168920609332196,0.44717502695413197,0.0,0.0,0.0,0.0,0.0,0.2819200418832974,0.0,0.0
s10M1023,0.002820199738098784,0.0,0.002900948512378515,0.10795207481397451,0.009265310937382368,0.0,0.000589921822152606,0.139071093270465,0.0,0.19280346101587603,0.5023530605090268,0.0,0.0,1.7111590512044457e-05,0.0030723299403535983,0.011748704238121991,0.010611844248443655,0.0026662065484545803,0.014127732814759276
s11M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32104809860983863,0.5636263843756399,0.0,0.0,0.0,0.0,0.0,0.11532551701452147,0.0,0.0
s12M1023,0.0,0.0,0.00011279800371979621,0.0,0.0001938265517775319,0.0,0.0,0.0,4.729183051197537e-05,0.2915251289163421,0.4851225028591458,0.0,0.0,0.00023425124136901962,0.0,0.0,0.2223439946549326,0.0,0.000420205942201329
s13M1023,0.0,0.0,0.00025433580524925395,0.0,0.0,0.0,0.0,0.0,0.0,0.22346988316510313,0.6268785873406238,0.0,0.0,0.0,0.0,0.14516814401355144,0.004229049675472315,0.0,0.0
s14M1023,0.0,0.0,0.0009147132738679606,0.0,0.0,0.0,0.0,0.0,0.0,0.010021699996694059,0.03152766589836333,0.0,0.0,6.213652561663125e-05,7.120439555228731e-05,0.9560891317267654,0.001313448183140458,0.0,0.0
s15M1023,0.0,0.0,0.0,0.9125112972777546,0.0,0.0,0.0,0.06707893647630342,0.0,0.0011495502942759155,0.018100975055546774,0.0,0.0,0.0,0.0,0.0011592408961193146,0.0,0.0,0.0
s01X1023,0.3664793762535107,0.0,0.037523347328001264,0.21523431724200467,0.031278227493713485,0.003674737814821086,0.00678417376471607,0.06762185435464059,0.0,0.008176740369888379,0.008660722966012918,0.0,0.010876164206115571,0.05326222005837493,0.05362425100881608,0.06803914415321684,0.00015836890016787726,0.04182277996809827,0.02678357411790133
s02T1023,0.0074542645510388104,0.0,0.07729761400271833,0.38973208537391246,0.05480581167945794,0.004688976880059436,0.004598831067248162,0.06578466962484723,0.0,0.02178817912962994,0.007138533842695367,0.0,0.02355689471610303,0.08107937984483633,0.05980831837513973,0.0988169299421691,0.003353905808029611,0.06824072280204992,0.03185488236006438
s03T1023,0.060750156105374244,0.0,0.051862506479315784,0.2688741999799784,0.03414912810365647,0.0031479553075156,0.020959597350459307,0.16144451419888342,0.0,0.0028758117030951587,0.014552433779838062,0.0,0.00252921347975096,0.11062816575058687,0.12250540764215387,0.04958785951035706,0.0006175059669569921,0.015553502882415216,0.07996204175966247
s04T1023,0.804417338842637,0.0,0.011434080255484815,0.05954301440634329,0.02532860585434346,0.0,0.00796534710236382,0.010930546888873778,4.119620239443845e-05,0.00032638209507134566,0.0,0.0,0.0,0.032002951559085065,0.02072079517367681,0.002311977970481819,0.000553507862352514,0.0,0.024424255786891867
s05T1023,0.02841055398898204,0.0,0.01580953068681125,0.04584639932877393,0.004253843697678141,0.0,0.7090149460065813,0.0658470855309507,0.0,0.000705240657924605,0.0062216098276555495,0.0,0.0,0.04742251159431098,0.02903313840579689,0.01290994946366102,0.0,0.0005533703942032647,0.033971820416670385
s06T1023,0.10616781871334743,0.0,0.05662322449708236,0.0991626270076916,0.13019691219161933,0.0,0.07510795636982458,0.13206533345517982,0.0,0.0,0.005833293254428475,0.0,0.0,0.14544032160006148,0.12727381013922096,0.01842535387077454,0.0005689919326943902,0.0005704880284895166,0.1025638689395855
s07T1023,0.03521110659493965,0.0,0.01899449650074071,0.40517009271896937,0.017649829176361202,0.00815950652338644,0.005211878976634893,0.1111165170597472,0.0,0.009728871828535523,0.02498793627596153,0.0,0.0037340412667361696,0.040624267167225496,0.0477494657931929,0.20919733769895713,0.0,0.03578820849857273,0.02667644392003912
