,0,1,2,3,4,5,6
s14T1523,0.9722410970176496,0.027041549750378754,0.0,0.0,0.0,0.0004317820596780763,0.00028557117229354855
s15T1523,0.9449360422015514,0.04063177474867491,0.0,0.0015001802716638297,0.006596483856546948,0.006335518921562986,0.0
s02M1623,0.4355290157028697,0.0039012820096147927,0.3668158710695889,0.003309688946819119,0.19044414227110756,0.0,0.0
s03M1623,0.9702461538272104,0.0,0.029753846172789727,0.0,0.0,0.0,0.0
s04M1623,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M1623,0.9395643487025724,0.0,0.0,0.05957676154447911,0.0,0.0008588897529485392,0.0
s06M1623,0.8686875353730477,0.0,0.13131246462695237,0.0,0.0,0.0,0.0
s07M1623,0.4949666566350971,0.0,0.3557554318109707,0.0,0.14927791155393236,0.0,0.0
s08M1623,0.0,0.9928231694052638,0.0,0.0,0.007176830594736188,0.0,0.0
s09M1623,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s10M1623,0.12762732917569253,0.8279089191958644,0.0,0.0,0.023921285749931003,0.020542465878511995,0.0
s11M1623,0.02897406421220028,0.4612927902848628,0.0,0.0,0.32354084229852026,0.18619230320441676,0.0
s12M1623,0.06642121765739104,0.9033589082489661,0.0019517470745985472,0.0011345947219169527,0.016743280010855368,0.01039025228627193,0.0
s13M1623,0.851270350779002,0.142339118886621,0.0,0.0,0.0,0.005512333239697474,0.0008781970946793782
s14M1623,0.6472347590551757,0.2438786686848184,0.01084547693503051,0.0022040800194365064,0.08658531739792258,0.008393990005228362,0.0008577079023878984
s15M1623,0.9767668969320622,0.02133065943133452,0.0,0.0,0.0,0.0019024436366032649,0.0
s01X1623,0.935966737914679,0.003027742364637741,0.0021187782819197466,0.0,0.040753777276723434,0.013647215171050909,0.004485748990989183
s02T1623,0.7073361350546918,0.00418242663436724,0.08635264906606707,0.028891263721035808,0.17323752552383812,0.0,0.0
s03T1623,0.2967955931903649,0.009327005037343601,0.1765705404505992,0.028826415105118415,0.4884804462165739,0.0,0.0
s04T1623,0.5157057241694154,0.0,0.041036648952910815,0.1452759761635406,0.2979816507141331,0.0,0.0
s05T1623,0.5030987144738803,0.004233225387857349,0.026786281481868825,0.3314890997875069,0.1343926788688867,0.0,0.0
s06T1623,0.3345730929654352,0.0190839528510231,0.1622644067694958,0.0,0.484078547414046,0.0,0.0
s07T1623,0.983734841550169,0.0,0.0,9.028428440059847e-05,0.015475701448960075,0.0006991727164701461,0.0
s08T1623,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T1623,0.08053072076816806,0.9004529356741853,0.0,0.0,0.007983087426870417,0.011033256130776247,0.0
s10T1623,0.02045762084588721,0.978105449459003,0.0006860005050827915,0.0,0.0,0.000750929190026974,0.0
s11T1623,0.07942860229106637,0.8738841710143579,0.002803696251418681,0.00171161542692119,0.02803392067284559,0.014137994343390277,0.0
s12T1623,0.04354525650378897,0.9102768020136089,0.004911029435657713,0.0041488603727025414,0.030520285832573643,0.006597765841668089,0.0
s13T1623,0.03539086750703138,0.9206262840954689,0.007448597393522332,0.0034136009415143024,0.030539232273435923,0.0025814177890272944,0.0
s14T1623,0.05588418245298297,0.8138070452884046,0.05429903871227015,0.0023073764707237645,0.06651375438986717,0.006999244180647632,0.00018935850510381239
s15T1623,0.9481930786788496,0.04476859440317556,0.0,0.0007530622131507172,0.0,0.005146554605066724,0.0011387100997573441
s02M1723,0.0,0.0030735835766370146,0.9870703678577312,0.0,0.0,0.009856048565631749,0.0
s03M1723,0.08083934032153846,0.0034528982188358356,0.5808993396462978,0.007623495793209895,0.32718492602011795,0.0,0.0
s04M1723,0.06318898916101084,0.0,0.564585257261636,0.0,0.3722257535773532,0.0,0.0
s05M1723,0.0966515942910859,0.0,0.7929818290174707,0.0,0.1103665766914435,0.0,0.0
s06M1723,0.5256531278851203,0.00015502089880319034,0.30775360786519607,0.0,0.16643824335088048,0.0,0.0
s07M1723,0.9250021111464811,0.004169219393118773,0.015445767052719484,0.004687060834795539,0.04478345020338693,0.005912391369498036,0.0
s08M1723,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M1723,0.1745136209572863,0.7369684004665702,0.004351506108327625,0.0023086206023701776,0.05321990854052252,0.02863794332492319,0.0
s10M1723,0.22079262153240067,0.6434733226799381,0.005275448228680567,0.002015034828257801,0.08601028813532087,0.04053329133970191,0.001899993255700115
s11M1723,0.13305476637801703,0.7843163468069927,0.005489521169945728,0.001715779175662299,0.049765691466881076,0.02325631690852444,0.0024015780939766695
s12M1723,0.842852985275885,0.14470110029070224,0.0,0.00048758530247810904,0.0,0.006914436082276261,0.005043893048658233
s13M1723,0.38631281577591126,0.43183208482376406,0.006986404644702056,0.0017824069683892386,0.1325604117290877,0.035655844556251516,0.004870031501894198
s14M1723,0.9515750794846682,0.04453291505046831,0.0,0.0,0.0,0.0032031698724286173,0.0006888355924348797
s15M1723,0.9591514398326874,0.010949460784101972,0.0,0.001272488215338622,0.02538177880646766,0.0031866693658859514,5.816299551840641e-05
s01X1723,0.983574151432219,0.0,0.0007343915172411906,0.0029748510046835657,0.01265938689916959,5.72191466867664e-05,0.0
s02T1723,0.11039163237069564,0.00604711375181731,0.2277553315987402,0.0,0.6558059222787469,0.0,0.0
s03T1723,0.9015605891156451,0.00427328787701619,0.019896474251873342,0.007308159302474669,0.0669614894529906,0.0,0.0
s04T1723,0.25638516219710844,0.010343362634662576,0.14269348658966832,0.3366840117248295,0.25336490767152736,0.0005290691822037583,0.0
s06T1723,0.05407788702308328,0.0,0.3419272998733327,0.016489603735168556,0.5875052093684153,0.0,0.0
s07T1723,0.05925908669375298,0.0,0.16676030860630986,0.04621849469368298,0.7277621100062541,0.0,0.0
s08T1723,0.0,0.9951083908143942,0.0034026314413108318,0.0006801841948001741,0.0008087935494950474,0.0,0.0
s09T1723,0.3154634780851699,0.5552305276163875,0.0,0.0,0.07523404175666008,0.054071952541782556,0.0
s10T1723,0.09470912407789127,0.886434791242912,0.0,0.0,0.006057159533827726,0.01279892514536895,0.0
s11T1723,0.16681441801375185,0.7644346647128883,0.007525810064694629,0.00573790332910076,0.04850771618896578,0.006979487690598599,0.0
s12T1723,0.019418653917254454,0.9659238412929567,0.0025222562294745605,0.0,0.009673989851594993,0.0024612587087193597,0.0
s13T1723,0.6500342591820786,0.22353657450684342,0.004525857898743653,0.005632714783653453,0.09929791656309242,0.016623829201187,0.0003488478644015247
s14T1723,0.9402634805647456,0.0306968526885085,0.0,0.0011583507525681947,0.023415101662691465,0.004181705885399364,0.0002845084460868996
s15T1723,0.9884746423771417,0.005704859717438988,0.0,0.0011936280949667985,0.003732956523190759,0.000893913287261864,0.0
s02M1823,0.0,0.0,0.9993894167113316,0.0,0.0,0.0006105832886684755,0.0
s03M1823,0.12452321066438583,0.008199458600723098,0.5346888060930189,0.0,0.332588524641872,0.0,0.0
s04M1823,0.14623606239663686,0.015234978541101311,0.21908320897215303,0.19599510684855698,0.42345064324155185,0.0,0.0
s05M1823,0.5476195589293745,0.0,0.4268684806764569,0.02551196039416875,0.0,0.0,0.0
s06M1823,0.911719022225299,0.0,0.08338813891918322,0.0,0.0048380208690066,0.0,5.4817986511449164e-05
s08M1823,0.0,0.9961373432467394,0.003862656753260603,0.0,0.0,0.0,0.0
s09M1823,0.2519473468707325,0.7046738416458714,0.001865917953731436,0.0010966894525707516,0.025026759785339053,0.015216752614898152,0.0001726916768566077
s10M1823,0.28566690686224666,0.46826734332358955,0.015187898452731169,0.010718728681679574,0.15970898050637244,0.05571575305998189,0.004734389113398926
s11M1823,0.1161640246871489,0.7997921296399909,0.005774162266310962,0.001525636751077742,0.05353451047367206,0.02281120527013184,0.0003983309116676951
s12M1823,0.1509804267093096,0.6445577238186376,0.017498640686556856,0.010671770798473597,0.12593299806896963,0.028269922075660474,0.02208851784239248
s13M1823,0.14831652574399487,0.665539099427901,0.018930620768564867,0.004746036266995186,0.11992979753494316,0.03507344119263757,0.007464479064963494
s14M1823,0.30702728752980685,0.15565432708598156,0.0,0.0,0.3526852477893471,0.18306272221116546,0.0015704153836988734
s15M1823,0.9797451853919846,0.018307400855372746,0.0,0.0,0.0,0.0019474137526425796,0.0
s01X1823,0.8050050477303904,0.007629665046882042,0.035681143994206105,0.010695780114431987,0.13652039684926437,0.004467966264825136,0.0
s02T1823,0.0,0.0,1.0,0.0,0.0,0.0,0.0
s03T1823,0.06581629116274904,0.0,0.5704046426504243,0.0,0.36377906618682654,0.0,0.0
s04T1823,0.04368528787513455,0.0,0.4444873555983338,0.001180033471752644,0.5106473230547791,0.0,0.0
s05T1823,0.016845737936993756,0.0,0.7606348974734016,0.009202116541382173,0.21331724804822247,0.0,0.0
s07T1823,0.07605282479231477,0.0,0.5317871215868073,0.0,0.3921600536208781,0.0,0.0
s08T1823,0.005008227636796048,0.9896681622407709,0.0053236101224330016,0.0,0.0,0.0,0.0
s09T1823,0.06651895514304287,0.9074412076620059,0.0027805245557691208,0.0,0.016866392703865023,0.006392919935317099,0.0
s11T1823,0.05775511515590325,0.8144641075130045,0.0167387106212601,0.004442913428997136,0.08341048129021625,0.023188671990618737,0.0
s12T1823,0.9642427777316329,0.024204615947679742,0.0,0.0,0.009379876467414524,0.0018358585396300075,0.0003368713136428319
s14T1823,0.09507725950658506,0.734070600464388,0.00789234188565867,0.003955731282380989,0.1170507482188547,0.03752072887131538,0.0044325897708172215
s15T1823,0.9151555873292757,0.03858777387109197,0.0,0.0,0.038770785518906295,0.006428877161440959,0.0010569761192850162
s02M1923,0.9501868885219139,0.003220349700862876,0.01406980243525397,0.0033387972412305426,0.0287801229875679,0.00040403911317069295,0.0
s03M1923,0.72172591898533,0.0,0.06783054967710701,0.06124163590421743,0.14920189543334558,0.0,0.0
s04M1923,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M1923,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M1923,0.9997951454356538,0.0,0.0,0.00020485456434609216,0.0,0.0,0.0
s07M1923,0.9610457503685054,0.0,0.002695622391991693,0.0002922965940897201,0.03172906448861121,0.0023971211310509456,0.0018401450257510095
s09M1923,0.1742342732815583,0.6243496600438214,0.010549574640871851,0.0,0.13621182437340348,0.054654667660344915,0.0
s11M1923,0.9334925635754213,0.06018804497381399,0.0,0.0,0.0,0.006319391450764794,0.0
s13M1923,0.5255918459990463,0.2032553623534108,0.035515422029021845,0.008190213072233924,0.18201182539970862,0.03564225295022265,0.009793078196355807
s14M1923,0.222216802707135,0.3341691891546834,0.036814469436514244,0.0035622605022455245,0.30497017607502386,0.07851458321567407,0.019752518908723895
s15M1923,0.7235592576953541,0.12138483346388543,0.017376337127922793,0.007308829890127644,0.11120889384195888,0.018901734402785548,0.00026011357796570787
s02T1923,0.28105484774979583,0.01911484866241068,0.40145837383260524,0.014303112048043696,0.27794630870079257,0.006122509006352063,0.0
s03T1923,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T1923,0.8882381058598232,0.0,0.001650125295395613,0.008646333828067619,0.10057865820912683,0.0008867768075864845,0.0
s05T1923,0.9999078227604871,0.0,9.217723951299938e-05,0.0,0.0,0.0,0.0
s06T1923,0.9991750145241198,0.0,0.0,0.0008249854758801035,0.0,0.0,0.0
s09T1923,0.027510954572232075,0.7591766564392998,0.0016736949479571371,0.0,0.13460681448530218,0.07413291265373784,0.002898966901470933
s10T1923,0.8349023652780093,0.15434846219227355,0.0,0.0,0.0,0.01020073405404724,0.0005484384756697553
s11T1923,0.1897538872525099,0.37002231610598413,0.005784697731946386,0.0,0.3995757700279106,0.03486332888164893,0.0
s12T1923,0.7583626781108593,0.17952654553866873,0.0,0.0,0.039151737385718706,0.01750883358250965,0.005450205382243549
s13T1923,0.1486495705038134,0.3922824322003037,0.02239292955628149,0.0035315425726712042,0.3117329948120402,0.11565126714963916,0.005759263205250914
s14T1923,0.9336902113059425,0.01759113933081491,0.0,0.008432442714253596,0.029081604099440005,0.010134778079032083,0.0010698244705169887
s15T1923,0.7406661726516832,0.0321405451747841,0.00815824576782131,0.00124568253140496,0.2069004488505263,0.01088890502378007,0.0
s02M2023,0.042186973414738045,0.0008726291887207425,0.509030086010932,0.008546794999881162,0.43936351638572796,0.0,0.0
s03M2023,0.7846394932016424,0.0,0.08858640536817104,0.03074147714805248,0.09603262428213409,0.0,0.0
s06M2023,0.9889559977302449,0.0,0.0,0.005041705570703334,0.005930337401234227,0.0,7.195929781742942e-05
s07M2023,0.9883332969951018,0.0,0.001398019378874888,0.002012291683371019,0.00395935476342022,0.0028793660834320754,0.0014176710958000336
s08M2023,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M2023,0.09230928100583016,0.5504016046054083,0.01644832731858918,0.005596148439516382,0.13375653080540606,0.2014881078252499,0.0
s10M2023,0.06658692857520974,0.11114979901175845,0.030915584952037032,0.0005827850443514314,0.25443342514235356,0.24999694244624326,0.28633453482804655
s11M2023,0.2539481859318123,0.16358231530581568,0.10174667425918264,0.02202522429110326,0.32396569300924344,0.08696210544117541,0.04776980176166712
s12M2023,0.5933377179438951,0.019117487025141836,0.0,0.0,0.2893576643430238,0.049963817914826826,0.04822331277311241
s13M2023,0.08248004057474506,0.07979087952673206,0.021570274212235778,0.0,0.3934416756979184,0.2551216804317941,0.16759544955657457
s14M2023,0.9846321549922851,0.0022843804333497857,0.0,0.0,0.0,0.007285695778055989,0.005797768796309346
s15M2023,0.9916727910168955,0.0,0.0,0.0,0.007428219335108817,0.0008989896479956229,0.0
s01X2023,0.9986807503535561,0.0,0.0,0.0,0.0012199510465248824,9.929859991900274e-05,0.0
