,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
s04M0923,0.2742268871472083,0.0,0.0,0.23984642339725948,0.0,0.0,0.22953875421501663,0.000709518876149965,0.0,0.0,0.0,0.0,0.0,0.006522255409934785,0.21309251381848213,0.03606364713594889,0.0,0.0
s05M0923,0.0,0.0,0.0,0.05938775778107192,0.0,0.0,0.7185566721060949,0.0,0.0,0.0,0.0006863069180157437,0.0,0.0,0.0,0.22136926319481742,0.0,0.0,0.0
s06M0923,0.004561194510557129,0.0,0.009647135699389641,0.38179930018602415,0.009331013184146055,0.0,0.2341441299573074,0.12738160027358794,0.0,0.0,0.017582068334222364,0.0,0.0,0.019434770448858517,0.12066041615746277,0.07545837124844411,0.0,0.0
s07M0923,0.019447768846454275,0.0,0.020155688079747866,0.1898721920319271,0.01253248562604431,0.0023485911484088305,0.005118517411529148,0.35791509732060045,0.0,0.005824418835361965,0.10868963719133377,0.0,0.005399884349447529,0.022153950065512535,0.061451748618854996,0.15505991991250417,0.0,0.03403010056227294
s08M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1745038058126479,0.43193053863853015,0.0,0.0,0.0,0.0,0.0,0.39356565554882195,0.0
s09M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13459117835565315,0.4593556399672861,0.0,0.0,0.0,0.0,0.0,0.40605318167706084,0.0
s10M0923,0.0,0.0,2.0901787369191946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1672748533109597,0.581001173080394,0.0,0.0,0.0,0.0,0.0,0.25170307182127716,0.0
s11M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1754950628643391,0.6093660352341144,0.0,0.0,0.0,0.0,0.0,0.21513890190154655,0.0
s12M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195156816612371,0.7858513728191852,0.0,0.0,0.0,0.0,0.0,0.018991810568443835,0.0
s13M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16592983406587755,0.7905204022024082,0.0,0.0,0.0,0.0,0.0,0.04354976373171422,0.0
s14M0923,0.001143461669686972,0.0,0.002109632915864129,0.11932608303499627,0.0,0.0,0.0,0.06351512498410504,0.0,0.06593298068825744,0.7320219830968789,0.0,0.0,0.0,0.004232752237540355,0.01040162921339057,0.0,0.0013163521592801095
s15M0923,0.021918677465353087,0.0,0.007486358556008348,0.0827795652040138,0.010533202561064207,0.0,0.0016543672072034455,0.459386258120682,0.0,0.009459609174149782,0.23412329903084808,0.0,0.0,0.007488698729544707,0.032745614202663906,0.11906771006324737,0.0,0.013356639685221168
s01X0923,0.03734918520074922,0.0,0.013538175338889954,0.10606657987708949,0.011404768877562688,0.0,0.013719134084711409,0.5281609156987531,0.0,0.009322960431842515,0.07999414606593014,0.0,0.0,0.0325356922390233,0.0572345202517905,0.09720944200608216,0.004272371211769958,0.009192108715805673
s02T0923,0.09558572311084916,0.0,0.04067426855098681,0.17621106252184265,0.047215689202954256,0.002300742919409255,0.02315680096225716,0.214999282790099,0.0,0.031059066952650715,0.07156504347005131,0.0,0.0,0.09314868350885198,0.09572194981837105,0.06951668508032703,0.015035732956364983,0.02380926815498467
s03T0923,0.0,0.0,0.0,0.9980440670959314,0.0,0.0,0.0,0.0,0.0,0.0006072449579109171,0.0,0.0,0.0,0.0,0.0,0.0013322268949703293,1.6461051187378e-05,0.0
s04T0923,0.40491739241645847,0.0,0.01785917704657353,0.12747757667249546,0.03272451494780221,0.06566879662234985,0.015171263068758906,0.09555169708145408,0.0,0.005659700534008738,0.020134499988470615,0.0,0.0012000664105616527,0.05067518647236537,0.08320338801922382,0.05879073033063992,0.0005782222082666042,0.02038778818057089
s05T0923,0.00819624440841942,0.0005988370020323228,0.0014962741447443523,0.024870724413630668,0.0,3.135455683686345e-05,0.05216693429541804,0.014461290877126798,0.0,0.0,0.0036449689493909918,0.0,0.012147135210714484,0.0018928056303911115,0.8748323011920952,0.005661129319199923,0.0,0.0
s06T0923,0.7693361272961872,0.0,0.0,0.0007201278523490003,0.0,0.0028158669546784524,0.00778658568864073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21934129220814463,0.0,0.0,0.0
s07T0923,0.028689593060530188,0.0,0.06319503400523725,0.3045329817174112,0.03383101514692419,0.0058743883127987005,0.0030465049557492456,0.06854681554402675,0.0,0.011941964268953302,0.010468217067065352,0.0,0.020823376391195313,0.057677219934205735,0.23381372360222685,0.09712596740464723,0.0,0.0604331985890289
s08T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16794854514176744,0.33664241982597876,0.0,0.0,0.0,0.0,0.0,0.4954090350322538,0.0
s09T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18087212713988354,0.47284431093813084,0.0,0.0,0.0,0.0,0.0,0.34628356192198567,0.0
s10T0923,0.0,0.0,0.0007900245579407247,0.0,0.0,0.0,0.0,0.0,0.0,0.2720623320118112,0.6290382137036692,0.0,0.0,0.0,0.0,0.0,0.09810942972657889,0.0
s11T0923,0.0,0.0,8.234657449045173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.2877180550799632,0.6186647433902589,0.0,0.0,0.0,0.0,0.0,0.09353485495528746,0.0
s12T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33818600527478054,0.6469660961325981,0.0,0.0,0.0,0.0,0.0,0.014847898592621154,0.0
s13T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2587584260501868,0.7342142827507798,0.0,0.0,0.0,0.0,0.0,0.007027291199033363,0.0
s14T0923,0.0,0.0,0.00011127584054282163,0.0,0.0,0.0,0.0,0.0,0.0,0.2683763256206031,0.6972375943481409,0.0,0.0,0.0,0.0,0.029766160728301686,0.004508643462411465,0.0
s15T0923,0.27147951010476196,0.0,0.0026652163352877943,0.07287011000847744,0.0,0.0,0.0,0.21965264775297372,0.0,0.05498128928439379,0.2412895497744893,0.0,0.0,0.0,0.013747507858693369,0.11213489330185122,0.0,0.011179275579071455
s02M1023,0.08237690029157865,0.0,0.04388633710187258,0.24878412478500062,0.06165532886118511,0.004684449642381872,0.06071713715011348,0.15989942842226165,0.0,0.005055834098989359,0.014371864266284227,0.0,0.003917660671267015,0.09406315852639627,0.12410393178534428,0.064513274784117,0.001261587144062361,0.03070898246914548
s03M1023,0.6518268619207528,0.0,0.009962919410493456,0.04876573539051365,0.008760566601676944,0.0024447104196635553,0.005732346302202525,0.0013115838771363087,0.0,0.0016506605116387494,0.00038250583640877324,0.0,0.0015661202833951982,0.008255061650978317,0.23555868404433467,0.014897322085575647,0.0,0.008884921665229466
s04M1023,0.022787986214512286,0.0,0.0037853526960002814,0.1591433042398948,0.012293025010536423,0.0010209225158132084,0.7060538798291621,0.03961889441336912,0.0,0.0,0.0001623827484408094,0.0,0.0,0.017714324328655846,0.032908022095193036,0.003986540434207443,0.0005253654742146296,0.0
s05M1023,0.048270563699665224,0.0,0.02946613062024667,0.186174306373905,0.05770059655598791,0.0034291071081451255,0.36977847891994303,0.09473913133022753,0.0,0.003987556732954175,0.0011128371102088535,0.0,0.004478846039000889,0.06255127365327486,0.07069201391417719,0.04402749609061448,0.0005269586302080391,0.023064703221440892
s06M1023,0.1415337493288955,0.0,0.005846520776614022,0.02425242816222818,0.0,0.0,0.7173351965452418,0.01350699767114668,0.0,1.4165325336044606e-05,0.00011071050539904246,0.0,0.0,0.01298071197828412,0.07937817954436015,0.0049362886994556935,0.0001050514630389668,0.0
s07M1023,0.4390515370938729,0.0,0.023481542360482766,0.20087598499332185,0.016582887531271292,0.0018657984996836377,0.005765838663169517,0.04286900452054186,0.0,0.0042784679284020395,0.003139866501191014,0.0,0.0056738074542849876,0.026915811536211646,0.15962604161648122,0.0437325334889091,0.000798133527789919,0.025342744284386418
s08M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22489370103043382,0.4239866891120277,0.0,0.0,0.0,0.0,0.0,0.35111960985753843,0.0
s09M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01823820766515687,0.00038084482042242593,0.25037901998509615,0.4465478461660227,0.0,0.0,0.0,0.0,0.0,0.2844540813633019,0.0
s10M1023,0.0028395334287661363,0.0,0.003045499337616203,0.10989584872960541,0.01336651624450643,0.0,0.0005391406391286629,0.1365459137981087,0.0,0.19468084777829997,0.5092485489557308,0.0,0.0,0.000616028148337247,0.003453731350524825,0.012106496572125473,0.010868591027069703,0.0027933039901804698
s11M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31982782774291085,0.5636430897002891,0.0,0.0,0.0,0.0,0.0,0.11652908255680006,0.0
s12M1023,0.0,0.0,0.00011938191300444795,0.0,0.000558958708761413,0.0,0.0,0.0,4.619735366294729e-05,0.2900548943355139,0.484528547387994,0.0,0.0,0.00030986160097516534,0.0,0.0,0.22438215870008804,0.0
s13M1023,0.0,0.0,0.00024671337920540603,0.0,0.0,0.0,0.0,0.0,0.0,0.2223391466690776,0.6260928263072026,0.0,0.0,0.0,0.0,0.14704986718190458,0.004271446462609697,0.0
s14M1023,0.0,0.0,0.0008819817250344738,0.0,0.0,0.0,0.0,0.0,0.0,0.0098613865407643,0.03109588098039766,0.0,0.0,0.0,5.941340078994654e-05,0.956791256017777,0.0013100813352367028,0.0
s15M1023,0.0,0.0,0.0,0.9152668325268954,0.0,0.0,0.0,0.06429470141391859,0.0,0.0011564550936347536,0.018224098851860646,0.0,0.0,0.0,0.0,0.0010579121136905882,0.0,0.0
s01X1023,0.3724415861631575,0.0,0.0388411681035524,0.2243566653049901,0.02830206657171755,0.003703056282677407,0.007846215766160918,0.0700264883128396,0.0,0.008482312162789551,0.008862089192606448,0.0,0.011976000601622178,0.05262323464139117,0.057189503453214816,0.07163845181083807,0.00017701113501740156,0.04353415049742494
s02T1023,0.007589534492206537,0.0,0.08054337226815629,0.4090590570691575,0.04270173820991152,0.004757711080389831,0.006189497774766883,0.07013568177732657,0.0,0.022824171598544274,0.007240517035644931,0.0,0.026135405806157985,0.07842285628103098,0.06405628228959265,0.10507105374961136,0.003576247872783834,0.07169687269471894
s03T1023,0.06281527531497136,0.0,0.054787720669618255,0.289807823618128,0.04945515611053011,0.0032208638656224223,0.024579608253863575,0.16840264373661515,0.0,0.003001277110137292,0.015218366107397909,0.0,0.0028184957357781535,0.12116810812461012,0.13447213011803175,0.05299692972517986,0.0006783810307281317,0.016577220478788113
s04T1023,0.8154041290615657,0.0,0.011959859837718979,0.0624340134685327,0.030577015816280174,0.0,0.008803334702378037,0.01153669946628761,4.3980332039414195e-05,0.00033059581563564674,0.0,0.0,0.0,0.03329074082572732,0.022611067179743184,0.0024261494574377433,0.0005824140366536656,0.0
s05T1023,0.028533138479428528,0.0,0.016285836558425405,0.04810347753661115,0.01251939167256208,0.0,0.7269119492331905,0.06619599286990174,0.0,0.000713249709672885,0.006357275709727065,0.0,0.0,0.04933610866082364,0.031075567402325983,0.013392387184835668,0.0,0.00057562498249544
s06T1023,0.11289267905515048,0.0,0.061842425397237256,0.10889681142514974,0.16525456672948777,0.0,0.08242885007202631,0.14126212248579822,0.0,0.0,0.006289221974211673,0.0,0.0,0.15615355371638182,0.14327518062441197,0.020306760829358103,0.0006338379813252617,0.0007639897094613666
s07T1023,0.03545022417878691,0.0,0.019573249239704996,0.41887014054529315,0.012769062035364334,0.008196826841232937,0.006137408693767444,0.1126680328121201,0.0,0.010015909318274419,0.025689644844860065,0.0,0.004415122680383104,0.03958221536689274,0.050600110239177105,0.2190110944415338,0.0,0.037020958762608844
s08T1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16768428453190867,0.3981403245421407,0.0,0.0,0.0,0.0,0.0,0.43417539092595053,0.0
s09T1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031490729949626275,0.0,0.33505563524282433,0.597830958574694,0.0,0.0,0.0,0.0,0.0,0.03562267623285536,0.0
s10T1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35219104816357005,0.6226990330947556,0.0,0.0,0.0,0.0,0.0,0.0251099187416744,0.0
s11T1023,0.0,0.0,0.0006589532797801189,0.0,0.0,0.0,0.0,0.0,5.589083123761178e-05,0.2978278515271786,0.6858104630774671,0.0,0.0,0.00028580631797721275,0.0,0.0,0.015361034966359334,0.0
s12T1023,0.0,0.00013097413129237864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30821745607110884,0.6347237375691936,0.0,0.0,0.0,0.0,0.0,0.05692783222840518,0.0
s13T1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31821031469840205,0.6073488233605332,0.0,0.0,0.0,0.0,0.0,0.07444086194106479,0.0
s14T1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23594520716697456,0.5794292553592428,0.0,0.0,0.0,0.0,0.1601929866041484,0.02443255086963422,0.0
s15T1023,0.029452019326086435,0.0,0.013901649064519205,0.11961439039763391,0.0009981446242158585,0.0,0.0014099381763102766,0.497758742543818,0.0,0.01643324108195527,0.1237732040423869,0.0,0.0,0.015264668126917277,0.041528533957466966,0.11931911912868197,0.0,0.0205463495300079
s02M1123,0.04844380101916799,0.0,0.023942022776636873,0.3055752310894568,0.025656455640906402,0.0,0.015910208854883357,0.1509668354382071,0.0,0.048799236783265004,0.057786479728886106,0.0,0.00459006922373697,0.1054553470351254,0.13640797351158143,0.04088834495852439,0.01898351667123019,0.016594477268392055
s03M1123,0.05380680065929937,0.0,0.007455791922817323,0.3348918554941809,0.016612052883463423,0.0,0.01748492760374096,0.1883225008978336,0.0,0.0,0.016497231485133407,0.0,0.0,0.12505733531516175,0.21204094595689485,0.02783055778147446,0.0,0.0
s04M1123,0.5153250804554018,0.0,0.005693361310104196,0.006009158130202956,0.0069010843448942235,0.0015971422777110872,0.00043296406762685126,0.0,0.0,0.0008287348112552767,0.0013680897894106632,0.0,0.0,0.0055026089598313645,0.4519581117185791,0.0036303171324752327,0.0005483942056435173,0.00020495279686376348
s05M1123,0.126295897050289,0.0,0.007207989423421916,0.03490047010767477,0.019465277726113995,0.0016174684092942538,0.2780521700710142,0.028737263267439885,0.0,0.0,0.0018718322437122799,0.0,0.0,0.029139884140309824,0.4694480471785406,0.0031562075255530805,0.00010749285663630137,0.0
s06M1123,0.5310880808707077,0.0,0.014699839266127999,0.37774056977621795,0.02250404246591417,0.0,0.035219576410659974,0.0,0.0,0.0,0.0,0.0,0.0,0.01874789121037236,0.0,0.0,0.0,0.0
s07M1123,0.04669066105981986,0.0,0.011102087415596823,0.3992064170055412,0.005704094317460107,0.0013873427977772568,0.03273436608818811,0.12522122219369192,0.0,0.005482566235378873,0.022056686056626165,0.0,0.0,0.11429965268513127,0.18564283977429108,0.03765147221165255,0.0,0.01282059215884476
s08M1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23910508604600827,0.4750915500522853,0.0,0.0,0.0,0.0,0.0,0.28580336390170646,0.0
s09M1123,0.0007128181804668473,0.0,0.0,0.0,0.0,0.0,0.0,0.43540682938594594,0.0,0.16602741733009505,0.3838806378012613,0.0,0.0,0.0,0.0,0.0,0.013972297302230857,0.0
s10M1123,0.04322271331148803,0.0,0.0,0.0,0.0,0.0,0.0,0.9049551032899299,0.0,0.00367056651758223,0.04815161688099984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M1123,0.0023822278702903105,0.0,0.0,0.0,0.0,0.0,0.0,0.39084830892373473,0.0,0.1687017660867981,0.43542500876382767,0.0,0.0,0.0,0.0,0.0,0.00264268835534916,0.0
s12M1123,0.008492875325046072,0.0,0.014522730267675827,0.020498828446043806,6.114666367613666e-05,0.0,0.0009500911284649531,0.29154784267346373,0.0,0.14868670000961928,0.47925300152774064,0.0,0.0,0.0030511380114217634,0.003919831250263305,0.029015814696584524,0.0,0.0
s13M1123,0.01055728144041579,0.0,0.00025516786462819894,0.0496964861549382,0.0,0.0,0.0014379986994296676,0.17111857615112167,0.0,0.14860282657598428,0.5263356432468983,0.0,0.0,0.0,0.006717517023977707,0.0852785028426063,0.0,0.0
s14M1123,0.01673669914061198,0.0,0.0030416317561812282,0.05807990447607068,0.0,0.0,0.0014568753698995906,0.3778723882917041,0.0,0.0931609015980878,0.35922115500280044,0.0,0.0,0.003074793446101607,0.013970977778044352,0.07131680664684943,0.0,0.0020678664936486816
s15M1123,0.3447834199463886,0.0,0.0015547085191267194,0.13666123013334083,0.0,0.0,0.0,0.27018650040430203,0.0,0.031037873939547125,0.1490095166906655,0.0,0.0,0.0,0.014824757315413464,0.047502016101536725,0.0,0.004439976949678913
s01X1123,0.022722526377192468,0.0,0.0,0.19030567951523136,0.0,0.0,0.003311176104918406,0.03276680696464696,0.0,0.0,0.007932311392471598,0.0,0.0,0.05376766052969239,0.6815883114122027,0.0076055277036441975,0.0,0.0
s02T1123,0.42330941467143196,0.0,0.013136417913637653,0.25574754826940094,0.0037744585368629444,0.0024734024820741497,0.007878477092919719,0.0575230441402588,0.0,0.005585988563079457,0.005438774360862433,0.0,0.0055241001904351985,0.06356869375321969,0.10042126970196044,0.033415072880133095,0.0,0.022203337443723586
s03T1123,0.07785527324782957,0.0,0.03378982807384875,0.32994985034643187,0.031611142218623094,0.0,0.03141356741031026,0.1359948097617806,0.0,0.0010394331440425294,0.009023077966324598,0.0,0.0,0.15598506886610927,0.17417550417606154,0.018439135893669134,0.000723308894968843,0.0
s04T1123,0.30408024426593533,0.0,0.0006788013065535957,0.0272092552950051,0.0,5.837084498748247e-05,0.6317899496354624,0.005287540968086273,0.0,0.0,0.0013114623970681603,0.0,0.0,0.009676006116525799,0.017661720581880994,0.002246648588494805,0.0,0.0
s05T1123,0.9331437199222163,0.0,0.0,0.0515651864882372,0.0,0.0004939508756859094,0.0007062243593362661,0.0,1.7956665206318064e-05,0.0,0.0,0.0,0.0,0.0048422419143655734,0.009055061008958615,0.0001620289662312492,1.3629799762619468e-05,0.0
s06T1123,0.6691651382931635,0.0,0.0,0.16375443791416255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16708042379267377,0.0,0.0,0.0
s07T1123,0.02074047128194364,0.0,0.0,0.8511703242317513,0.0,0.0,0.007936087135884388,0.019626128015118805,0.0,0.0,0.0,0.0,0.0,0.03317697040596415,0.06717996095194496,0.0,0.00017005797739285297,0.0
s08T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36417354930829354,0.41247312219274657,0.0,0.0,0.0,0.0,0.0,0.22335332849895986,0.0
s09T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311107838540879,0.48779886876277767,0.0,0.0,0.0,0.0,0.0,0.2010932926963433,0.0
s10T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35832981212106624,0.5886182557713492,0.0,0.0,0.0,0.0,0.0,0.05305193210758456,0.0
s11T1123,0.0,0.0,0.00022924105552656757,0.0,0.0,0.0,0.0,0.0,0.0,0.3649441494674315,0.609994252548253,0.0,0.0,3.326602162701496e-05,0.0,0.0,0.024799090907161977,0.0
s12T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39876096142203865,0.5734134976715004,0.0,0.0,0.0,0.0,0.0,0.02782554090646105,0.0
s13T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35431787547803617,0.6009561526119147,0.0,0.0,0.0026365876854519137,0.0,0.013932654997550418,0.02815672922704681,0.0
s14T1123,0.0038987404124443768,0.0,0.0023609848190729965,0.005973989766701763,0.0,0.0,0.0,0.062155542892293685,0.0,0.28977559667730596,0.5705018502402591,0.0,0.0,0.004470340042652817,0.004037091019733431,0.04711374210832835,0.009712122021207557,0.0
s15T1123,0.024517824310011264,0.0,0.0049147981566781546,0.08850602404097642,0.000610546605032435,0.0,0.0021411947047474786,0.38469366818923745,0.0,0.015339115581650185,0.09902749817253742,0.0,0.0,0.016280950487175015,0.048262069622168856,0.3088236342568007,0.0,0.006882675872984531
s02M1223,0.060710290074676335,0.0,0.042481680851086355,0.28395962239503586,0.018728584081807127,0.0023518023396024343,0.10280638495062969,0.11281672756251546,0.0,0.001355051434294144,0.01229351683481135,0.0,0.0,0.10612264609251423,0.23786838335680432,0.01680965996622655,0.0016956500599962013,0.0
s03M1223,0.03959864452491052,0.0,0.026264851852144683,0.32003773691051735,0.07852013623954843,0.0,0.11905322417915,0.06761291257784718,0.0,0.0,0.0027293036983111565,0.0,0.0,0.11918271399128703,0.22617767326315635,0.0,0.0008228027631272925,0.0
