,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
s14T3422,0.0,0.005400281842204849,0.0,0.19174009013158597,0.006105036818026832,0.0,0.0,0.01099989940119319,0.0012307080949017252,0.0,0.0,0.0,0.03191650876879122,0.0,0.00016333341133303574,0.000823295652942398,0.0,0.0,0.0014997399786180084,0.0,0.0,0.0664188644964328,0.0,0.0,0.0,0.68370224140397
s15T3422,0.007245349709842251,0.010512032132074968,9.923067983728394e-05,0.0,0.010353368960114573,0.037953029818033314,0.009617805476073769,0.008744435311093887,0.0,0.00012538305428331004,4.921509703680143e-05,0.0008497193796508952,0.06759843826126377,0.00022003438777427916,0.000536582201846399,0.0018583403513692913,0.00013029375023224094,0.04739584185155408,0.004771040709742042,4.796560565884873e-05,0.005108536967603105,0.0,0.001225242457953129,0.0023460505430555616,0.02760651168820744,0.7556055516056988
s02M3522,0.0,0.00046975426504046534,0.0,0.0,0.028468159228854574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01580453018251408,0.0,0.014192993566721473,0.0,0.0,0.0,0.0,0.0,0.0,0.5798840038638774,0.36065865019303356,0.0,0.0,0.0005219086999584701
s03M3522,0.0,0.0010188841755548763,0.0,0.005096894252329593,0.14579620684857603,4.472817430938683e-05,0.0,0.0,0.0006553162369441848,0.00019508370731082653,0.0,0.0,0.03383095562096174,0.0,0.00011492833227321205,0.0,0.0,0.0015869502449006063,0.008231057680686098,6.657489218538037e-05,0.0005239953767422509,0.6928133969370035,0.10527028020926986,0.00038249853280224833,0.0030684730708107643,0.0013037757073392534
s04M3522,0.0,0.008959247866120597,0.0,0.03396329963030919,0.1919753269120194,0.004503394112458513,0.0,0.0,0.0012872540653245505,0.00019995154977014176,0.0,0.0,0.00985731878064936,0.0,0.0,0.001994214049505091,0.0,0.008306089887850063,0.006073687924320891,0.0,0.0012817886576775748,0.7041174400071757,0.027159554426129422,0.0,0.0,0.0003214321306897255
s05M3522,0.0,0.0010390834158993778,0.0,0.0019281814281351412,0.19266150580958696,0.000100112009703104,0.0,0.0009695708354896971,0.0003192105649634801,0.0,0.0,2.9794029626127702e-05,0.021260209624076754,0.0,0.00015134003148755605,0.0,0.0,0.00043407163107174766,0.029913686516212738,1.4559567656153805e-05,0.0,0.6468905668334399,0.10122172597768617,0.0,0.00253825485519353,0.0005281268697716615
s06M3522,0.0008053210434462804,0.0,9.765629148583729e-06,0.0,0.7914488138270309,0.0,0.0,0.0,0.0,0.0,0.0,0.0007068679655577811,0.002176863221763501,0.0007009856887521706,0.0004726352300513545,0.0,0.0,0.0,0.022328549230264387,0.0,0.0,0.11672428435455975,0.06422887548478651,0.0,0.00024137712848392486,0.00015566119615513014
s07M3522,0.0,0.004347045014601084,0.0,0.008977328363963,0.23131522861088166,0.0007836815894917533,0.0025719994120983764,0.002470551595855697,0.0002543020459974466,0.00012410705377800227,0.0,0.001358904194017607,0.06536722308951315,0.0,8.544533482710569e-05,0.0,1.0251091821838103e-05,0.004460250998472545,0.01580905047912624,8.794128747915225e-05,0.0,0.5338160703840934,0.037426452726727864,0.0019263546956450911,0.08796888297969722,0.0008389290519116443
s08M3522,0.0,0.0032532373848480974,0.0,0.0050155002227948815,0.003112535770957955,0.0022180172163205453,0.0,0.0,0.0008544324577642173,0.0,0.003107788756251129,0.0,0.003362822762192792,0.0,0.0008309035214017152,4.9843343274595344e-05,0.9595115828008572,0.0036544238929536715,2.5466126204403288e-05,0.0,0.0017735443957277305,0.008615972883976154,0.0018041245454385472,0.0,2.6445963827077325e-05,0.002783357955209246
s09M3522,0.0,0.0,4.243778357017127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.993259243238746e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.009431774344355168,0.0,1.2963031881744406e-06,0.0,0.0005210139635011072,0.0,0.0,0.0,0.9899335450129529
s10M3522,0.0,0.0,0.0,0.6837805808129642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31621941918703583
s11M3522,0.0,0.0,0.0,0.6681391459634495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3318608540365505
s12M3522,0.0,0.0,0.0,0.7718088147546509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014632231447972313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001864524709347157,0.22486343739120473
s13M3522,0.0,0.0,0.0,0.3176034563703915,0.0,0.0,0.0007574601734248637,0.0,0.0,0.0,0.00014465184109311183,0.0005894188350566882,0.09929969894477021,0.0,0.0008676001588052835,0.00039667885137388266,0.000319974041937721,0.006148154019454857,0.0001667285251910221,0.0,0.0,0.008711107130100265,0.001426065553661372,0.002577018495997825,0.013993838077383611,0.5469981489813578
s14M3522,0.014879242580508623,0.0,0.0,0.29996436228467466,0.0,0.0,0.01168933367829017,0.0,0.0,0.014714493365862868,0.0,0.00508956531429361,0.2276716978583466,0.0,0.003078929624972134,0.004416389088984919,0.0,0.0,0.0,0.0,0.009729115470390237,0.12498832406356779,0.006023019458308893,0.001933064971496427,0.044801607529572254,0.23102085471073083
s15M3522,0.0,0.005916453136331775,0.0,0.0,0.022293637284799966,0.0,0.0,0.006099698321744708,0.0027341630776703883,0.0,0.0,0.0,0.4179167084512668,0.0,0.07569568940120916,0.0,9.43372991667316e-05,0.01962718972323005,0.0023511501962547687,0.0,0.0,0.0,0.0,0.00016096776622285738,0.40302589074858153,0.04408411459352134
s01X3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005462618915611745,0.0,4.58151138655125e-05,0.00037390903162072927,0.6425029925805092,0.0,0.0008194471415499,0.0,0.0003894506560586796,0.0,0.0,0.0,0.0,0.05787404373553526,0.009770928959620409,0.0033569998473164924,0.24530087526740355,0.034102918750908796
s02T3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004277986342469931,0.0,0.00037651276270393827,0.0,0.44341465917725376,0.0,0.0013687421554781267,0.0,2.128141245253232e-07,0.0,0.0,0.0,0.005512308210136178,0.5236856918045028,0.0008765192871189445,0.0071168591925540115,0.0012405147164603427,0.012129993537197568
s03T3522,0.021455262519414375,0.0,9.095862323217488e-06,0.004081453092990457,0.03378001977604263,0.004835180859268581,0.0,0.0,0.002235919354590907,0.0003903367158172815,7.410562180224376e-05,0.00037601282365901513,0.18672599657156302,0.000609810731614843,0.0010474791417298427,0.0015825051953711475,5.4194872366332116e-05,0.003831339303182359,0.0197081386355175,0.0,0.006384250526828449,0.6638491971402605,0.009268017429669692,0.005479745616149652,0.018749141269542673,0.015472796940295136
s04T3522,0.0,0.0,0.0,0.0,0.2260945070716288,0.0,0.0005854656813662513,0.0,0.002349628586533182,0.00023068992855487789,0.00014919529241621377,0.0004744901775182116,0.18509167163419632,2.660180030950933e-05,0.0008748037399388297,0.0003052632981539745,0.0003870891776576513,0.0,0.02168638946870649,5.7549901653678675e-05,0.0029368860811064207,0.495954228300794,0.03184503013366845,0.004638020353208023,0.017351383891133935,0.008961105481455118
s05T3522,0.0,0.0016607780677737533,0.0,0.003751795073996324,0.06597763974925401,0.0,0.0,0.0008904586677989471,3.167106534009566e-05,0.0,0.0,0.0,0.017165171128840518,0.0,0.0,0.0,0.0,0.0015271099051624468,0.031918904045541256,0.0,0.0,0.8200046036413814,0.056174996970124964,0.0,0.0,0.0008968716847863056
s06T3522,0.0,0.0004879600722767235,0.0,0.0007290505132035029,0.16959077518173438,0.0,0.0,0.0,5.8764051861013614e-05,0.0,0.0022254067599255145,0.0,0.0,0.0,0.0,0.0,0.0030111645744828907,0.0017810422549737982,0.014320029555097298,0.0,0.0,0.6860338054661796,0.11918689983269799,0.0,0.0016778190185311704,0.0008972827190361519
s07T3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003353627033892966,6.167078471133614e-05,0.0016842013561799867,0.0,0.4938426266216782,0.0003307175296939157,0.0,0.000329249604998116,0.00026568084503438217,0.020687229767408923,0.0,0.0,0.0,0.0,0.0,0.0,0.09128383185650638,0.38816116459989586
s08T3522,0.0,0.0006520107500570239,0.0,0.001354366820400162,0.0004121230277086509,0.0005442423427866442,0.0,0.0,0.000315120385359446,0.03339744112011837,0.01374996594331517,0.0,0.00016828843754426308,0.0,0.0,0.0,0.9227901949140643,0.005189374984409399,0.00026660274248913496,0.0,0.0,0.0,1.3082422434164329e-05,0.0,0.000723339799504365,0.0204238463098089
s09T3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8956893036034705e-05,0.0,0.0,0.0,0.0,0.0,2.9515918768281037e-05,0.3898088476373438,0.0,0.0,0.0,0.0,0.0,0.00033958566073539917,0.0,0.6097630938901165
s10T3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013182484698829176,0.0,0.0,0.0,0.0,0.00011225944066552729,0.0,0.018150685383735453,0.0,0.0,0.0,0.0,0.0,0.0005746241047652778,0.0,0.9810306062238454
s11T3522,0.004384927524554155,0.0,0.0,0.0,0.0,0.0008693141703021638,0.00024218324970510984,0.0,0.0,0.0001559052617828162,0.0,0.000632813310308168,0.0,0.0,0.0,0.0,0.0,0.0359418823886725,0.0,0.0,0.0028462733778111603,0.0,0.00011719416484449564,0.0,0.004134256015866683,0.9506752505361528
s12T3522,0.01769717231683677,0.0,0.0,0.09238808312730729,0.00648904998143165,0.0033356218004980307,0.006602024179948859,0.0,0.0,0.0005208724620454161,0.0,0.0022726568323077996,0.0,0.0,0.0,0.0,2.3856381429335748e-05,0.02390623300655491,0.0,0.0,0.01120673481326777,0.0,0.0010944993083870556,0.0,0.01840410285582877,0.8160590929341563
s13T3522,0.0,0.0,0.0,0.332184966879743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6678150331202569
s14T3522,0.04395574215086371,0.010225792809886836,0.0,0.20258699031904195,0.007489725088767178,0.0027178790600545194,0.023409342487354566,0.0,0.0,0.00296781500319147,0.0,0.005708971138275756,0.007626077059048257,0.0,1.1806035745131603e-05,0.004485467857376353,0.0,0.08622470582819727,0.00011677526641391176,0.0,0.015656267171312473,0.035709852472794346,0.002969697373371939,0.005164613767185387,0.037541252772122655,0.5054312263389963
s15T3522,0.062461215130127055,0.0,0.0,0.027335128097699835,0.0,0.003227440641725286,0.029255039178960517,0.0,0.00176383328476155,0.0013598796086530616,0.0,0.006973649910787067,0.17970331363506403,0.0,0.0020272285104128377,0.0,5.097985359768608e-06,0.07050421583455149,0.0,0.0001099690643668073,0.012707599547799465,0.0,0.00282464940946409,0.0037615420632885564,0.23764018321540759,0.3583400148815711
s02M3622,0.0,0.0,0.0,0.0,0.0,0.00026722172957976547,0.013306724093464995,0.0,0.0009567149075658707,0.0,0.0,0.0,0.07839912241887258,0.0,0.001094607411734069,0.0,0.0004620165038756383,0.001500176543318808,0.02284306901702242,0.0006832127629072441,0.0,0.3493811390489296,0.32618257921886656,0.0,0.1810060907077468,0.023917325636115705
s03M3622,0.0,0.0,0.0,0.0,0.033580493116856514,0.0,0.000844785194756518,0.0,0.0002599134256720437,0.0,0.0,0.0,0.04236796583000085,0.0,0.0,0.0,0.0,0.0,0.0386950455952092,0.0001363384050604215,0.0,0.41957737564592595,0.19112820638515451,0.0,0.26339879204902117,0.010011084352342941
s04M3622,0.0,0.0,0.0,0.0,0.02385263685068237,0.0,0.004119460946205913,0.0,0.0,0.0,0.0,0.0,0.004500772047993729,0.0,0.0,0.0,0.0,0.0,0.6095616604407755,0.0,0.0,0.220520901503565,0.09831038332680618,0.0,0.03290090798018776,0.0062332769037834095
s05M3622,0.0,0.0,0.0,0.0,0.04704513375795351,0.00020823160992797503,0.002701953743782676,0.0,0.0006843639558044766,0.0001772236432872389,0.0,0.00042831523048375905,0.02100959022426343,0.0,0.0,0.0,0.00041748755354426324,0.0,0.12630918313080328,0.0,0.0,0.6769261090262249,0.016841721576534772,0.0008135698325959633,0.08813098492550912,0.018306131789284738
s06M3622,0.0,1.2065878769159639e-05,0.0,0.0,0.17849817122379852,0.0,0.00028204443141401043,0.0,0.00023720529985284434,0.0,0.0,0.00021598160215848973,0.005218504924178225,0.0,0.0,0.0,0.0,0.0018652814951549343,0.01487975997930847,0.0,0.0,0.49222506605297245,0.2805930676233832,0.0005185751559958533,0.01883525986485634,0.00661901646815756
s07M3622,0.0,0.0023957710479929,0.0,0.0,0.0,0.0,0.0,0.0,0.0009848027927911894,0.0,0.0,0.01841385354429428,0.01165080340940396,0.0,0.0,0.0,0.0,0.02171239830905242,0.0040486983071272445,0.0,0.0,0.0,0.0,0.0,0.8501310744249204,0.09066259816441771
s08M3622,0.0,0.0005829895068709247,0.0,0.01982290267418304,0.0011789588504505673,0.0010920185026243672,0.0,0.0039819746535189205,0.002291634121120322,0.5736107541759378,0.14740310346630572,0.0,0.0,0.0001423654342713369,0.0,0.0006573208881147035,0.22547138659027163,0.010339110075795455,0.0008437300930524541,0.00010318531429076184,0.0,0.0032704257596583505,0.0013003219966393454,0.0,0.005490583946774226,0.0024172339501201227
s09M3622,0.008908179956175141,0.0,0.0,0.0973111502393243,0.0015047536378573643,0.0007451769410420014,0.0022144893090061952,0.0,0.0,0.0019450005353320462,0.0,0.0006469546621527728,0.0,0.0,0.0,0.0,0.00025766883188983335,0.2602590228853268,0.0,0.0,0.003958222891250864,0.0,0.0007127346543576201,0.0,0.007394331646682157,0.6141423138096028
s10M3622,0.016135541428501814,0.0010155103731036032,0.0,0.04853456540811707,0.00511042133847008,0.0027366952742116156,0.009140838382455262,0.0,0.0,0.00041026927261787136,0.0,0.001699610753130129,0.0,0.000233851352766712,0.0,0.0,4.86224091378705e-05,0.14812927958457872,0.0,0.0,0.008416163721175707,0.0,0.000812258297992855,0.0,0.012927281139890189,0.7446490912638506
s11M3622,0.028996413761654002,0.0,0.0,0.06715316749525153,0.010343527670502378,0.005992813100084302,0.01512352955103914,0.0,0.0,0.0010244847877895864,0.0,0.003592015844613658,0.0,0.0,0.0,0.0,0.0,0.11419866034991441,0.0,0.0,0.017225660593891235,0.0,0.0016253108061351992,0.0,0.031500297453114945,0.7032241185860096
s12M3622,0.016973008931657096,0.000974799561834196,0.0,0.274235518343587,0.012167322533117761,0.0025138637540770004,0.008836832958128095,0.0,0.0,0.0006070636915075279,0.0,0.0023153998687048573,0.006427296440323799,0.0,0.0,0.0,0.0,0.021204343658798926,0.0,0.0,0.012967661447856252,0.0009290522029022328,0.0016087641396785527,0.0,0.02244333551321626,0.6157957369546105
s13M3622,0.0044978761711972496,0.0,0.0009774650183308029,0.15934477180626816,0.019568637084383615,0.0016910943087699473,0.002788787630490547,0.0,0.0,1.235497719416127e-06,0.0,0.0009871950480515623,0.0,0.0003208544793550883,0.0,0.0,0.0,0.10978238108163846,0.00043862952969857266,0.0,0.005762169694747372,0.026922663779818872,0.0026373881488918607,0.0,0.010836937101411152,0.6534419136192274
s14M3622,0.0,0.00589860103703672,0.0,0.28907215014680704,0.0,0.0,0.0026105970976453923,0.0,0.0,0.00040079783915385366,0.0,0.0008709777927416677,0.0,0.0,0.0,0.0016893623990197899,0.0,0.03154396286275438,0.0,0.0,0.004164213630935896,0.10004376629228293,0.0005766332829006343,4.263713164771739e-05,0.010015505468833173,0.5530707950182409
s15M3622,0.02184364056813919,0.0005667876173611374,0.0,0.0,0.0,0.0014160348377354468,0.019620674221717104,0.004386999398243309,0.000510824080557059,0.0,0.0,0.00014595439825490988,0.005508263360445541,0.0,0.0023489008079429666,0.0,4.8901367781493775e-05,0.02855580480974839,0.0012261204711842158,0.0006315348967367732,0.002352326188793242,0.009112287239148927,0.0012650620999621572,0.00020053214453589246,0.050557220060307405,0.8497021314314048
s01X3622,0.04302358122413315,0.0,0.0,0.0,0.0,0.0,0.06125360063026058,0.005719240905883883,0.0047149563040218305,0.0,0.0,0.0,0.16047056051617828,0.0,0.007289996257798187,0.0,0.0011722823093004112,0.0,0.04810234911651456,0.0023566832686586006,0.0,0.08726602858505013,0.036782225990919896,0.0002726131642025783,0.38998708184262904,0.1515887998844489
s02T3622,0.0,0.0,0.0,0.0,0.003179265802749942,0.0,0.0,0.0,0.0001706651680976039,0.0,0.0,0.0,0.016333126631872207,0.0,0.0,0.0,0.0,0.0,0.12573521839207222,0.0,0.0,0.12279344965525456,0.6493154190264424,0.0,0.07943165440072918,0.0030412009227818535
s03T3622,0.0,0.0,0.0,0.0,0.06456179329389616,0.0,0.0,0.0,0.0008576395149702303,0.0,0.0,0.0,0.04084112144256096,0.0,0.0,0.0,0.0,0.0,0.04335888661078366,0.0,0.0,0.16638226119212574,0.16570941222861113,0.0,0.5083025012869963,0.009986384430056009
s04T3622,0.0,0.0,0.0,0.0,0.06351209610628021,0.0,0.0,0.0,0.0006484019360612579,0.0,0.0,0.0,0.01040703969081479,0.0,0.0,0.0,0.0,0.0,0.03131585418635917,0.0,0.0,0.14895192099990792,0.7029225299994492,0.0,0.03878592970080862,0.0034562273803190203
s05T3622,0.0,0.0,0.0,0.0,0.005234719716046937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01511149942841582,0.0,0.0,0.9686527313944668,0.010840264648207212,0.0,0.0,0.0001607848128631364
s06T3622,0.0,0.0008537116402624903,0.0,0.002132257648943151,0.17019374907280063,0.0,0.0,0.0,0.00046232889994352456,0.0,0.0,0.0,0.0069919091757888446,0.0,0.0,0.0,0.0,0.00046513739730532196,0.3182448651878607,0.0,0.0,0.2861227794572968,0.20323069982519804,0.0,0.010270433013225949,0.0010321286813745507
s07T3622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002032870448686737,0.0,0.0,0.0,0.10372688158099835,0.0,0.0,0.0,0.0,0.0,0.03551038479019843,0.0,0.0,0.033539058398805686,0.02578519107822535,0.0,0.7699134509737929,0.02949216272929255
s08T3622,0.0,0.0009555311008749548,0.0,0.003225141667564451,0.0003340112861738205,0.0013408094121341895,0.0,9.504217662826048e-05,0.0003943096650089724,0.07232272175471806,0.00409103078886963,0.0,0.0,0.0,0.0,7.206395137738448e-05,0.9000695953517754,0.007181647730755403,0.0022832588596685827,2.8656123620143735e-05,0.0005514338540994264,0.004516411075343252,2.8569022404503034e-05,0.0,0.0009152867349234126,0.0015944794440600862
s09T3622,0.004415609652632107,0.0,0.0,0.029352661581918307,0.005860631869182296,0.0033846720193002862,0.0056206767146821076,0.0,0.0,0.0012236778860188894,0.0,0.0013024686066511538,0.0,1.3493642193032866e-05,0.0,0.0,0.004070554687338258,0.8379490994480575,0.0,0.0,0.006987313301345575,0.0,0.0007721036940857957,0.0,0.07870029797766895,0.02034673891892573
s10T3622,0.014081539990127337,0.0008115420703304567,0.00017229663303391574,0.032098173134007715,0.004162971250506786,0.0015998212420644396,0.014059157844341181,0.004832208455390605,0.0,0.00031713377125830797,0.0,0.001199298094274037,0.009782839590287161,0.0011499789605842162,0.0002655423354049496,0.0009412057311369111,0.00024430761016316823,0.8622810191650696,0.0023940005985602668,9.003671203791874e-05,0.0008783035799679659,0.0,0.001220882252941536,0.0005951774597168235,0.02304727851927361,0.02377528499952117
s11T3622,0.016462899259728065,0.0,0.0,0.014588462402354615,0.0019317826065747981,0.002107785999670576,0.008638133483002963,0.0014988552663183067,0.0,0.0012548887593147263,0.0,0.0014145710635470223,0.0029577135391199412,0.0,0.0003777376152580941,0.00037542587832891343,0.00016578249701770846,0.9030968702303259,0.00018709228087731826,0.0,0.0025773924748765994,0.0,0.0011569818772891058,0.0011281312624494971,0.02481059905216804,0.015268894451778032
s12T3622,0.01855226939658552,0.0,0.0,0.06532475762265247,0.002537851373075484,0.0026693344560786594,0.013721062372514976,0.12232721393427295,0.0,0.0019042570263985452,0.0,0.002849390796236883,0.0,0.0,0.00045494095104655854,0.0001945628401991864,0.0,0.713111890569164,0.0,0.0,0.004609151110262086,0.0,0.0008013710817191663,0.0021983480940119785,0.025441844318242392,0.023301754057539086
s13T3622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1866566448691779,0.0,0.0,0.0,0.0,0.0,0.0,0.8039743304264867,0.009369024704335371
s14T3622,0.3514240533133396,0.000147446274345056,0.0028987578220055926,0.0,0.0,0.0,0.024052904026499886,0.0,0.0,0.000525587134978714,0.0,0.010083669314558305,0.0,0.0,0.0,0.0,0.0,0.13992288961788346,0.0,0.0,0.0,0.0,0.0,0.010089160378233254,0.28401256201098246,0.1768429701071738
s15T3622,0.11477778045035415,0.00010624367366089246,0.0,0.0,0.0,0.0022964910601019415,0.07970244210179549,0.021670248796804688,0.002140330788574214,0.0,0.0,0.0008083932553223531,0.06550703995455445,0.0,0.010265645673177773,0.0,0.0002569736383966597,0.05464777239063701,0.012296728759755729,0.002770964427895831,0.002551594655925736,0.019324420694855335,0.008744054234242661,0.003830151604326115,0.28088464748763403,0.3174180763519849
s02M3722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000242683131424465,0.0,0.0,0.7942591798781113,0.0,0.0,0.0,0.0,0.0030288644685958275,0.0,0.0,0.0,0.0,0.0029451745342460927,0.0013362416892035657,0.0,0.1980580773589903,0.00012977893942837422
s03M3722,0.0,0.0,0.0,0.0,0.018729862285429215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03429646040175127,0.0,0.0,0.021784320563297346,0.09402263661204405,0.0,0.831166720137478,0.0
s04M3722,0.0,0.0,0.0,0.0,0.009876860172305211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2281533943448564,0.0,0.7619697454828385,0.0
s05M3722,0.0,0.0021769225737616146,0.0,0.0,0.04514648258648387,0.0002785574536237827,0.0,0.0,0.0003061668315314678,0.0,0.0,0.0,0.0004689950981873447,0.0,0.0,0.0,0.0,0.0,0.09373060651407415,0.0,0.0,0.3108308483102447,0.0030527576210290313,0.0,0.5440086630110641,0.0
s06M3722,0.0,0.0,0.0,0.0,0.0424279906527653,0.0,0.0,0.0,0.0,0.0003666894700811599,0.013348852562916963,0.0,0.0,0.0,0.0,0.0,0.006841090475986783,0.0,0.2858819110860187,0.0,0.0,0.6110021945734864,0.040131271178744723,0.0,0.0,0.0
