,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
s15M5122,0.3751641464149792,3.79516403761828e-05,0.00551005312950944,0.04055389444771563,0.010613532504599862,0.00568270674105201,0.20843463342758006,0.006729501505631252,0.0,0.09620773063646054,0.00040722919301028755,0.004830189242285218,0.002838448565051836,0.006383293783524356,0.011755907620004506,0.0431107025557107,0.0003333867157888735,0.017420380218830522,0.008373094324532178,0.00255712016172963,0.08993326126031391,0.019288479544905247,0.0038299202991529803,0.04000443606725557
s01X5122,0.01780838643804517,0.0017275743361237362,0.0,0.3255064085697076,0.002581009523084432,0.009340065999190187,0.07824706966174089,0.0,0.0,0.004618658180216794,0.0,0.00025663558866779985,0.0006464580837270146,0.0,0.5328704253022896,0.0,0.0002604050872367884,0.011353831935261956,0.0,0.0,0.007116578241746685,0.0,0.00028018626718161833,0.0073863067857797724
s02T5122,0.0,0.0,0.010057668812084634,0.006219336458972759,0.0,0.0,0.011286985026401169,0.0,0.0,0.00033965820747670835,0.0,0.0,0.0,0.01853276871078318,0.005753993106338348,0.0,3.5993843214515145e-05,0.0,0.007329909696298212,0.0006627564460027404,0.0,0.7159582184156307,0.22382271127679704,0.0
s03T5122,0.0,0.0,0.0,0.04299781414458975,0.0020517516170058523,0.0,0.0,0.0,0.0,0.0004204578052393236,0.0,0.0,0.0,0.0,0.0,0.0,4.355334824016754e-05,0.0,0.0,0.0002454904028087168,0.0,0.0,0.9542409326821162,0.0
s04T5122,0.026014159581901678,0.0021599210158410732,0.007662061835056459,0.027904867554303357,0.20412886981257514,0.0018875602310382423,0.025640633822885055,0.014256943437674884,0.0,0.0034318443975151556,0.002053796784385736,0.0,0.03668814606616371,0.02542725849121719,0.01561563134073593,0.007650071806048016,0.0011227875572936128,0.0008383103902978691,0.06905785547959147,0.005219514730540824,0.027702819351757026,0.06084302220204467,0.42474919029642805,0.00994473381470488
s05T5122,0.004282380918264436,0.00034459558288532784,0.0,0.5980394728672574,0.04444436684445281,0.0017959765652727578,0.03983547420478563,0.005092920598964589,0.0,0.002087990729458169,0.0,0.0,2.0120809877213917e-05,0.0023506458477207007,0.020461398826529135,0.0019023435461751966,0.0008793536096872165,0.003733226396354628,0.005649737574364478,0.22513614022386502,0.019137688514201442,0.01171225586719905,0.010033123371372514,0.003060787101312371
s06T5122,0.0,0.0,0.0,0.13680917852847346,0.15567613036187794,0.0,0.0,0.0004708988382808029,0.0,0.0,0.0,0.0,0.0,0.0,0.0003739749233965681,4.682726611555031e-05,0.00015196331880113048,0.0,0.11405641978392968,0.001058952621287609,0.00045378240407683104,0.06452954629437521,0.5263723256593852,0.0
s07T5122,0.14974157702088978,0.0006850865507640551,0.02930491591272709,0.08800829588570469,0.0215220758498216,0.0,0.040364218784688335,0.016124361572552783,0.0,0.0015192299481533683,0.000495491609980666,0.000498504585474349,0.004759992714076861,0.056487723541613924,0.02185531957998466,0.002126982888152552,0.0009266426779635166,8.291547034017309e-05,0.05705077157161572,0.0032319801183209205,0.042856769590424504,0.18916926683093688,0.24990761994621705,0.02328025734959655
s08T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5482469117281182,0.014163355195766983,0.0,0.0,0.0,0.0,0.0,0.36357266509452296,0.0,0.0,0.0,0.0,0.0,0.07401706798159195,0.0
s09T5122,0.01817781359834551,0.0,4.4005033041695095e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.7810125776450555,0.01654629431045025,0.0,0.0,0.0,0.0,0.0,0.183777228228828,0.0,0.0,0.0,0.0,0.0,6.939807463746465e-06,0.00043514137681528465
s10T5122,0.6845307730994531,1.85069688814747e-05,3.841196523588139e-05,0.009114407292351375,0.004954921434799483,0.007456756343825113,0.053284958903861104,0.008671769267211187,0.0,0.05649650928217404,0.0,0.003315717154667757,0.0,0.0,0.004288264525897006,0.028036189539661173,0.0014177516773928136,0.010499971427353672,0.0,0.0014971557645587375,0.04393764027364113,0.0,0.0606591874037212,0.021781107675313834
s11T5122,0.3355129992059115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5853267505695595,0.012646089228142934,0.004591373017156474,0.00022016263015444808,0.0,0.0,0.0,0.055556521757156335,0.0,0.0,9.276493870383766e-05,0.0,0.0,0.003852970252249573,0.0022003684009654786
s12T5122,0.6420905609043251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9777935505423e-05,0.3292209023553371,0.007431960487680498,0.0,0.0,0.0,0.0,0.0,0.018406740306325487,0.0,0.002112413786558768,4.129439951292797e-05,0.0,0.0,0.0,0.0006263498247546557
s13T5122,0.7339936535989736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25774475939192687,0.002148257769966163,0.0,0.0,0.0,0.0,0.0,0.006113329239133413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T5122,0.6673320631838681,9.653370925085497e-05,0.0002729690809151442,0.002853262435723318,0.0003903275820173641,0.0004271519545204989,0.0043565388535340074,0.0012359102848206146,0.00015936248579449867,0.2931651072638217,0.0026954887659544633,0.000124456332886,0.0,0.0007596467345130616,0.0011852542661994624,0.0005631177739443419,0.012053943380514569,0.0,0.0005997128386680225,0.0011439302051076915,0.0023010409787290577,0.004076722123282257,0.00044973065544612914,0.00375772911048867
s15T5122,0.38169177294482154,0.0,0.004343282828301826,0.031038794927733086,0.0009500461373210085,0.0,0.05683685222515038,0.011922963650134306,0.0,0.2725938191620718,0.009074739651336641,0.0,0.0014920969606860633,0.007580785491570542,0.014686351175815113,0.05585084912704133,0.0023690541725301536,0.00036363291313345103,0.006040387130167843,0.0036074709479895777,0.07713845442385973,0.01857073130014044,0.0036530542312423206,0.04019486059895287
s02M5222,0.0,0.0010331115372962177,0.001052924982306051,0.7707279130898063,0.001163862189885585,0.0022218589166111027,0.019161780020626483,0.0,0.0,0.0004490990944110983,0.0,0.0001797082433505256,0.0010860086073548685,0.0,0.0,0.0,0.015784195176993025,0.004549198814915012,0.0,0.16873132056931767,0.0,0.012681572430598153,0.0011774463265278486,0.0
s03M5222,0.0,0.0,0.0,0.8838655752597824,0.0,0.0,0.05111883571621476,0.0,0.0,0.013782438433103408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05123315059089947,0.0,0.0,0.0,0.0
s04M5222,0.0,0.0,0.0,0.14613420543567882,0.08214160169480997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.303296957626312e-05,0.0,0.10527817828691072,0.0,0.0,0.01088389777459977,0.6554790838384245,0.0
s05M5222,0.0,0.0,0.0,0.02641209391574992,0.1775333757670886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010831866735703465,0.0,0.009394551221225556,9.675152035297869e-05,0.0,0.0,0.7864549089082258,0.0
s06M5222,0.0,0.0,0.0,0.254368538315204,0.014684498856292236,0.0,0.0,0.0,0.0,0.0011756138039945765,0.0,0.0,0.0,0.0,2.0865262278681998e-07,0.0,4.280522683396313e-05,0.0,0.5577383996814417,0.0,0.0,0.0,0.1719899354636107,0.0
s07M5222,0.13179751210118987,0.0006412414025155416,0.0,0.005718393698422195,0.0033539594711094493,0.004671841510756693,0.07392972308890529,0.0,0.0,0.0032704561593773227,8.623218804279933e-05,0.000262673128090274,0.001804027966228904,0.0,0.005268609166311231,0.0,0.0002647286116896853,0.0043078596778284,0.006619278984152446,0.7476221028522431,2.6957991283144436e-05,0.0,0.010354402001853596,0.0
s08M5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.605077001298053e-05,0.0,0.31231066378754546,0.01540041655462357,0.0,0.0,0.0,0.0,0.0,0.6720777834958727,0.0,0.0,0.0,0.0,0.0,0.00016508539194529348,0.0
s09M5222,0.6155942946513023,0.0,0.0,0.0053172760654730915,0.004264764914258461,0.0,0.003072330217449023,0.059862945443518015,0.0,0.24207613069342226,0.008588276896427898,0.0,0.0007708086192108821,0.0,0.0009978072905879895,0.010405581777642057,0.016702439737486568,0.003052128007809897,0.0,0.0007486858314540987,0.0012084177236574294,0.003715821803095085,1.1957467807754833e-05,0.023610332859397246
s10M5222,0.8052674508354563,0.0,0.0,0.005762449705329162,0.004615351797075333,0.0032653581083282738,0.04713997971731752,0.011843310339244567,0.0,0.025271541751997806,0.0,0.0,0.0,0.0,0.00503659220319577,0.028042115580294572,0.0011434777052216727,0.0033431006338996527,0.00011237470101031947,0.0018505849623923327,0.0382549186033145,0.0,0.0013606987570029515,0.01769069459891936
s11M5222,0.9779589483047777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02011729040029686,0.0,0.0,0.0,0.0,0.0,0.0,0.0019237612949253358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M5222,0.955281397534591,0.0003257630205808912,0.0,0.0,0.0,0.0,0.0,0.0004367232285319258,0.00034450775336815136,0.020385334486555717,0.0,0.0005058034321932325,0.0,0.0,0.0,0.00588854927924281,0.0020323099597548654,0.0,0.0,7.344186743468527e-05,0.012945393371666107,0.0,0.0,0.0017807760660808324
s13M5222,0.8744275857741669,0.0,0.0,0.0,0.0,0.001614151028567218,0.0,0.003801384910345594,0.0,0.03289770518566253,0.0,0.0,0.0,0.0,0.001832691990453697,0.030060013610983725,0.0,0.0,0.0,0.0018011026120546552,0.025746389185421065,0.0,0.0,0.02781897570234463
s14M5222,0.9646300016951158,0.0,0.0,0.0,0.0,0.0005800389579756814,0.015330896904282335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.639551003996518e-05,0.0,0.012437057723526046,0.0,0.0,0.0,0.006955609209060103,0.0
s15M5222,0.7714480435347569,0.0,0.002161968178506776,0.013375952208464194,0.0009017760032538833,0.0008414147166337136,0.058618512394761395,0.003938047568735527,0.0,0.01441492354818273,0.00036366779895798286,0.0,0.0011240781643614597,0.0011995714181802148,0.0041651923102710335,0.030852127848302508,0.0010703782353315048,0.0009312882352740591,0.020126503348900485,0.0008750269304031344,0.041741036947830476,0.0016507255906151527,0.00972695577915293,0.02047280923912387
s02T5222,0.0031956191985399274,0.0,0.006469856010580168,0.0063279180361037884,0.0,0.0,0.0,5.494065846259257e-06,0.0,0.0,0.0,0.0,0.0,0.011869755441073075,0.00127429209477445,0.0,0.03748481775948182,0.0,0.03353223755431412,0.000901088128185788,0.0008789105278329333,0.02222358546683082,0.8742800534068083,0.001556372309628567
s03T5222,0.0,0.0,0.0,0.0,0.015210185991760257,0.0,0.0,0.0,0.0,0.00011755898380701453,0.0,0.0,0.0,0.0,0.0,0.0,0.00041468795204873093,0.0,0.0,0.0,0.0,0.011868352852607738,0.9723892142197762,0.0
s04T5222,0.0,0.0,0.0,0.22189382538055993,0.0036421021612459536,0.0,0.0,0.0,5.7602905476717526e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03603561764990456,0.0,0.0,0.0,0.7383708519028128,0.0
s05T5222,0.0,0.0,0.0,0.0,0.12611141497651734,0.0,0.0,0.00041490741719762617,0.0,9.649830050724903e-05,0.0,0.0,0.0010101009415331708,0.0,0.0,0.0,0.00013219449163184767,0.0,0.08360592148316326,8.967996914229324e-05,0.0,0.004468934716041791,0.7840703477042654,0.0
s06T5222,0.0,0.0,0.0,0.07549985865256105,0.048056802614988715,0.0,0.0,0.0,7.070500917432884e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014890436707753169,0.0,0.0,0.0,0.8614821970155228,0.0
s07T5222,0.15202014354901286,0.0,0.02292712727691846,0.10629924296520195,0.01900276188596785,0.0,0.2306201574327112,0.0,0.0,0.0,0.0,0.0,0.0005743052665355109,0.019967891355039173,0.014987357260987287,0.0,0.0005553777122917573,0.007285963421059587,0.18673952873991442,8.040417436161968e-05,0.03374193024341948,0.040168672594274916,0.1098481786826127,0.055180957439691286
s08T5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10386311184449631,0.002626288126315874,0.0,0.0,0.0,0.0,0.0,0.8935106000291877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T5222,0.647927542905748,0.0018251431749665781,0.0,0.009296139042903134,0.008215212300781647,0.0017208287527281504,0.02674587775094072,0.0014797077982387375,1.3903869553453541e-05,0.15723744859634808,0.010200882060462954,0.0009488678226825918,0.002208225880061915,0.0,0.0021835436373853776,0.0,0.08949009688576078,0.009773150922148477,0.005031105677794624,0.007551802873703306,0.0010199420343514575,0.006189484223300693,0.003984410548798056,0.006956683241341262
s10T5222,0.8638354913718125,0.0,0.0,0.0023588809861712096,0.0020470344320809002,0.0007776453033325611,0.03066504264871961,0.005262213492200866,0.0,0.015166470769461338,0.002056025407918893,0.0,0.0,0.0,0.0013475607679297142,0.031377264145936,0.01725687848034272,0.0021094125829115708,0.0,0.00023644088856240048,0.018836926765431392,0.0,0.0006055812424821584,0.0060611307147061914
s11T5222,0.6947374227800824,0.0019520775583898383,0.0,0.0,0.0,0.0002754770769915232,0.0,0.001380433890689264,6.864842337333774e-05,0.17079268336489226,0.015529037737660708,0.0,0.0,0.0,0.0012011198433384022,0.002349674338632934,0.10702631924134612,0.0,0.0,0.0003926070039625987,0.0035468477450592683,0.0,0.0001541599986974753,0.0005934909968838807
s12T5222,0.6270637258870759,0.008130093115543434,0.0,0.0,0.004859175237874789,0.0,0.0,0.024774655581656032,0.006326215836679236,0.059352002050625886,0.006199807879812191,0.01378253739875037,0.0,0.0,0.0,0.020866522181371503,0.006306122677604715,0.02005057005290895,0.0,0.0,0.19714062684121916,0.0,0.0,0.005147945258877641
s14T5222,0.9999959898673056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.010132694268023e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15T5222,0.5837100565508694,0.0005165874960379478,0.004764928327694009,0.04525495197839255,0.004066085058499722,0.005557744053691777,0.08526310313582791,0.010914405618210181,0.0,0.011533876561478622,0.003523553007403599,0.0,0.005376743986243487,0.008514009052943037,0.018837041944510514,0.04466819427571382,0.003783412637291141,0.002825388525412264,0.008983842147651248,0.0037095786514764607,0.07666393314173009,0.022105363004822725,0.014810726056361771,0.03461647478773761
s02M0123,0.0,0.0001614626162940116,0.004204252206438786,0.11023892614263331,0.01108210947592745,0.0,0.060044379113882086,0.0,0.0,0.00015521456200247633,0.0,0.0,0.002714718772465925,0.005869304069305184,0.0,0.0,0.00021555706958311313,0.0,0.14488136162863854,0.0,0.0,0.5928511619684967,0.06758155237433239,0.0
s03M0123,0.004533832273620803,0.0,0.0025619145296242375,0.010426411729316808,0.015443367271661377,0.0,0.07107379686138368,0.002508994452943331,0.0,0.00028284063706986254,0.00022134553750048278,0.0,0.0,0.008439459487672227,0.005108654128402759,0.0017807060290795681,0.000757925833539751,0.0,0.07749131767818616,0.0021879125754401614,0.005267432562371308,0.08573891907122226,0.704358720396114,0.001816448944851102
s04M0123,0.0,0.0,0.0,0.039937432210569064,0.31350984911663166,0.0,0.0,0.0,0.0,0.0006837070463073596,0.0,0.0,0.0,0.0027343637750469646,0.00019934051877861035,0.00013396469658851458,0.0,0.0,0.024244337181816202,0.00599270280204679,0.0,0.0,0.6125643026522148,0.0
s05M0123,0.0,0.0,0.0,0.12411869346178961,0.06223849634184741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06972943873359135,0.0,0.0,0.0,0.08636174369755184,0.0,0.0,0.0,0.6575516277652197,0.0
s06M0123,0.0,0.0,0.0,0.0,0.07310876664939664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009836103128460652,0.0,0.0,0.0,0.004282622257693902,0.0,0.0,0.0,0.9216250007800634,0.0
s07M0123,0.16122640210610412,0.0,0.0,0.0006822752942709417,0.012176762607744229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42369055199533934,0.0,0.0,0.0,0.4022240079965414,0.0
s08M0123,0.0,0.0,0.0,0.0,8.375756657063302e-05,0.0,0.0,0.0,0.0,0.17564167310624051,0.00920737310370979,0.0,0.0,0.0,0.0,0.0,0.8150457942743629,0.0,0.0,0.0,0.0,0.0,2.1401949116092598e-05,0.0
s09M0123,0.1414175545474845,0.001594006553540128,0.0,0.01599740885217147,0.008276457131781016,0.04457878761822502,0.04207450361559199,0.0034330417587810002,0.0,0.08431904594028777,0.057216450445907896,0.0001349560413448674,0.0027791472912290878,0.0,0.0022052491200649188,0.14279928699873243,0.01237619982940088,0.021299791254570887,0.0,0.3563734987213863,0.01699326036273765,0.0,0.002206738898171095,0.04392461501859092
s10M0123,0.9992942344083158,8.845208378779971e-05,0.0,0.0,0.0,0.00017231776727281975,0.0,0.0,9.364444113563947e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1756388544664676e-05,0.0,0.0,0.00040387490796546885,0.0,0.0,0.0,0.0
s11M0123,0.8888093101084518,0.0014790127914341624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10018192279816954,0.008171252238985642,0.0,0.0,0.0,0.0,0.0,0.0013585020629588076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M0123,0.9395404561059382,0.0013922806458531497,0.0,0.0,0.0,0.0,0.0,0.0,0.00046153575727492463,0.05366792807976892,0.003292320321768173,0.0002693692104258128,0.0,0.0,0.0,0.0,0.0007286720056416132,0.0,0.00024626781150673095,0.0,0.0,0.0,0.00040117006182242696,0.0
s13M0123,0.9146249895234382,0.0001112530678875473,0.0,0.0,0.0,0.0,0.0,0.0,4.8347386408200245e-06,0.03148705276046767,0.0005413731483883766,0.0,0.0,0.0,0.0,0.0,0.00018068790579692378,0.0,0.0,0.05304980885538049,0.0,0.0,0.0,0.0
s14M0123,0.9630169544164354,0.00040486703577294374,0.0,0.0,0.0008155224453047713,0.0006230987514063871,0.0034419283210116096,0.0008320564743452631,7.609424789815226e-05,0.004712098693931073,0.0,0.0018932387113727819,0.0009484608367272432,0.0,0.02045761013510619,0.0,0.00038674361936228763,0.002391326311325742,0.0,0.0,0.0,0.0,0.0,0.0
s15M0123,0.664118470603207,0.0,0.0,0.0,0.00040602320131111625,0.002124137923611582,0.0,0.0,0.0,0.004416207427364333,0.0008263755439663577,0.0,0.0,0.0,0.270679753909581,0.014730920276455391,0.00022435554636564332,0.0,0.0,0.0,0.016945195686952942,0.0,0.01897670127510843,0.006551858606076323
s01X0123,0.18778741311249225,0.0,0.031158025321026465,0.15586958429299252,0.011559931795942386,0.003265409549932115,0.34502278797018776,0.0,0.0,0.0,0.0,0.0050059754625630835,0.00537702927538497,0.028430488169244802,0.015567096097207484,0.0,0.0020257262966722734,0.023560219809433496,0.0032420156210895986,0.0,0.059084333476614424,0.05414844047440494,0.0019541224340355315,0.066941400840776
s02T0123,0.11556585952448943,0.0017675398954632709,0.04529362035419162,0.08541320509545226,0.02556725181383142,0.0013585751333895521,0.1448363555461719,0.012385742655307534,0.0,0.0,0.000415378633818445,0.0,0.04643210149207306,0.07785560747273261,0.017402857325029115,0.0,0.0013601846228687372,0.005868811098539711,0.07019173266272953,0.006131778233655076,0.042577426067743014,0.24975701107698525,0.02821423378559837,0.021604727509930137
s03T0123,0.10846791661391886,0.0021001160515007095,0.022794695590470277,0.10771757754502939,0.05530472415646881,0.00858516219184557,0.22723328269234816,0.01916325927913316,0.0,0.00019414265954641776,0.0009712946888157654,0.0,0.050934910699898035,0.04068821129727834,0.022467287329512843,0.004270483856605687,0.005008491802968375,0.009306632221515359,0.04669665269547843,0.005642210458733657,0.06098765628658988,0.13460730460378825,0.0297516222213293,0.03710636505722474
s05T0123,0.19024639505721333,0.0,0.03299078946481606,0.07653332121011924,0.00261908336672076,0.0,0.1896454395874945,0.006933073064111422,0.0,0.00584191828429846,6.172340403727489e-05,0.0,5.123130728485195e-06,0.056944675428236224,0.01712320074448337,0.0,0.0029137725618405405,0.005083175379948354,0.06796497380238932,0.004782559661776415,0.029883771066835353,0.17215518140421224,0.11929448714982213,0.018977336230916464
s06T0123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.174356992256354e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9919614188919078,0.007956837538169698,0.0,0.0,0.0,0.0
s07T0123,0.06463852193503768,0.0008105547133456705,0.038799353204184664,0.07978439934466039,0.021034105190117138,0.003126710683390009,0.25454322747967273,0.009126103732443146,0.0001865379935883012,0.0009686056186915454,0.0006637579834749229,0.0010237862893312554,0.03595827186385025,0.06782411918456083,0.018708796909935536,0.0009729352100050354,0.001711167703798978,0.018099922013169976,0.050247501854619875,0.005328764900797658,0.04948931116183271,0.23426585994903829,0.021884332759356938,0.020803352321096435
s08T0123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24898372961405904,0.023954223243624343,0.0,0.0,0.0,0.0,0.0,0.7270620471423167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0123,0.6231107428817803,0.013368695726507103,0.00024785322939544033,0.005824019602661193,0.005442824083466156,0.0003271074395445093,0.006636485039611219,0.0007350958228680756,0.0001309748839799377,0.28315464076875135,0.031178991662293216,0.0,0.0017064981547521437,0.0,0.0015093765116165887,0.0,0.007037453068584737,0.005383912804725886,0.001512200633212157,3.456122399640576e-05,0.0,0.007033801952604498,0.0005627171879489324,0.0050620473217003505
