,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
s15M1822,70.74169937857512,0.0,0.0485537197514819,0.02172876233076571,0.0,0.0,0.0,0.08694446600096017,0.07060238908315315,0.0,0.0,0.0,0.0,0.3045757053665612,2.820653063048885,7.1644582837155895,0.02743563233686052,0.06990568701037132,0.0,2.401784253803309,0.0,0.8777811542458996,0.0,0.768135236647428,0.12344460773780327,0.0,2.209471975906037,0.07484342163425839,0.0982292692038415,0.0,0.1689727271719468,0.0,0.10377354191279005,0.0,0.0,0.0,0.0305698847261801
s01X1822,0.01944006585761027,0.0,0.08965316672445961,0.0,0.0,0.0,0.0,0.0,0.01211704868693118,0.0,0.00809092403797948,0.0,0.0,0.23612560285746304,38.108079897058175,0.0,0.005683821319942702,0.0,0.0,1.4802913231524126,0.0,0.10800101575048353,0.0,0.42129501779889555,0.0,0.0,0.0,0.04500666555162677,0.22222433091294755,0.023816414302372628,0.016570908264673466,0.0,18.999807765704187,0.0,0.0,0.0,0.0
s02T1822,0.0,0.0,163.5253885721966,0.0,0.0,0.0,0.4008745212196595,0.1566083120513994,0.13225850726643346,0.006798275236611226,0.0,0.0,0.01784890545607628,3.0392764761456323,0.21765841904461353,0.006271039549093755,0.022007892700014048,0.046146955107482845,0.18353877860353593,0.7258382009123311,0.0,0.30730081269021986,0.0012401829493378423,0.10823048680829518,0.07473783606759357,0.0,0.0,0.002191458015738416,0.005507805520778755,0.0,0.0,0.0,2.412367451039599,0.0,0.03459292145420808,0.009221147965356237,0.0
s03T1822,0.0,0.0,6.846463105179027,0.0,0.001168860075311195,0.006796912367446512,0.11165271159023182,0.12893051274551523,0.15496008622404572,0.01632862615960285,0.0,0.44766001730696864,0.009760950084456318,55.551736507242175,0.14630522284732572,0.08462330654618334,0.07358130097034724,0.05770780083810529,0.83453768785579,1.3663807155613223,0.002023702612372179,2.7815217187976105,0.05116792095110209,0.12177799505802751,0.0,0.0,0.0,0.0,0.0,3.3774944159539673,0.0,0.0,7.2369365564684145,0.0,0.03056330274069514,0.007928037603368939,0.0
s04T1822,0.0,0.05634718771214704,4.997786122853275,0.0,0.2043036090829351,0.0,0.18716017053043552,0.0,0.2506182620369076,0.0,0.059552947861650544,1.6881660976209434,0.0,21.07394929671047,0.0,0.28329219142203244,0.004899944255762836,0.0,19.934604108881498,3.564703828513747,0.05430899536452739,12.575510480934234,0.0,0.0,0.0,0.0,0.5573931821235198,0.0,0.0,9.228372077703767,0.0870354518492791,0.0,0.3180819835248052,0.0,0.0,0.0,0.0
s05T1822,0.1982983632355126,0.0,16.714105795089733,0.0,0.0,0.0026053602114316098,0.0,0.0,0.0,0.0,0.0,0.3655201553744483,0.0,20.992758313163485,0.0,0.05266433484614768,0.016604773812729758,0.0,22.093890309630055,4.163969263825571,0.0,21.844591785595526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.841226977069769,0.0,0.0,0.0,1.5889877981951015,0.0,0.0,0.0
s06T1822,0.027849164276334753,0.0,23.86002829987635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026464325013907213,0.0,0.0,43.16468189565484,0.0,0.0,0.0002482355296666195,0.0,8.95156589297479,0.0,0.0,35.19719281879271,5.227456150950571,0.0,0.0,0.0,0.0,0.0,0.0,13.462140482141589,0.0,0.0,0.0,0.15643767754599575,0.0,0.0,0.0
s07T1822,0.03887532911261026,0.0,5.085800790587159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.136736806623648,0.0,0.0,0.0044470026077110415,0.0,3.2173488125729564,2.026980805028014,0.004676468340831736,13.397707825154487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.255824017155864,0.0,0.0,42.79610972374828,0.08449929826650072,0.0,0.0,0.0
s08T1822,0.0024795431766451654,0.0,1.1820538819484079,0.0,0.0,0.0,0.0,0.0,0.0,2.9714704711311306,11.407521570245962,0.0,0.0,0.07126944440262316,0.0,0.0,12.561710675378228,0.0,0.013381619402640614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1822,0.01673844086156828,0.0,0.04068316588008237,0.0,0.0,0.014364862583214648,0.0,0.0,0.0,1.5817263812183744,11.611646749130225,0.0,0.0,0.029535223873434244,0.0,8.20556741371222,0.7595828534517614,0.04960132372147062,0.0,0.01690208771012426,0.004518194225324911,0.0,0.0,0.5840176267326314,0.2824361290812008,0.0,0.0,0.03281266710604942,0.0,0.0,0.3907133963156598,0.07791715530386094,0.0,0.0,0.0,0.0,0.0
s10T1822,0.018027043559155,0.03947592322409616,0.017489822114921737,0.0,0.0,0.050374239086473656,0.0,0.0,0.0,0.9341797419866862,4.347589223008845,0.0,0.0,0.038687430670090256,0.002739791673328591,3.759501531739051,0.0068803227327956604,0.4092342108036011,0.0,0.8441647008908013,0.01832599543874199,0.0,0.0,3.602734647617351,1.155756708120494,0.0,0.0,0.18294617670481159,0.16768995386630706,0.0,0.7550977632918083,0.31449231694427965,0.0,0.0,0.0,0.0,0.0
s11T1822,0.0688179352101324,0.0,0.02678715727948421,0.0,0.0,0.0,0.0,0.0,0.0,0.5989067091682152,6.298434527549871,0.0,0.0,0.0,0.0,4.53305797603779,0.0,0.3478416463379853,0.0,1.0855485115402663,0.0,0.0,0.0,5.1891582819974005,0.529528822562505,0.0,0.0,0.16879671662286805,0.24924000056902326,0.0,1.6854154130314827,0.04417382801021737,0.0,0.0,0.0,0.0,0.0
s12T1822,0.03689383651146665,0.0,0.05035300190448362,0.0,0.0,0.0,0.0,0.0,0.0,0.6477965599628271,2.45068097573127,0.0,0.0,0.045967935680472076,0.0,2.629777584967907,0.0,0.0,0.0,0.37691700277665247,0.0,0.0,0.0,34.81294661418636,0.20103620361130933,0.0,0.0,0.03261312116823571,0.08164822312106713,0.0,21.726846136367715,0.0,0.0,0.0,0.0,0.0,0.0
s13T1822,0.12423672207620905,0.0,0.031204493667399906,0.0,0.0,0.0315208221636367,0.0,0.0,0.0,0.0,0.2763846984008542,0.0,0.0,0.11011148894793657,0.005134910935506555,2.122994330377925,0.0,2.1481925952498755,0.014453158290412436,0.0,0.0,0.3019762849340799,0.0,174.51875822569798,0.15451371054859467,0.0,0.0,0.04314912181746433,0.0,0.048642582788750006,0.44700790914911187,0.0,0.0,0.0,0.0,0.0,0.0
s14T1822,0.06350227570095512,0.0,2.6947115650214744,0.0,0.0,0.0,0.0,0.10770122854022249,0.0,0.0,0.008778508261762522,0.0,0.0,0.2708528475543918,0.0619032610651653,6.458211440767701,0.012850881161882221,0.7138526703431355,0.0,2.08215891908292,0.0,4.459819528238965,0.0,39.83287390383974,0.23313212696907068,0.0,1.5119991865322893,0.07997204987663055,0.14076998366233734,0.0,1.1643413748730078,0.02183487580992042,0.615804520490951,0.0,0.0,0.0,0.0
s15T1822,0.012522297106822636,0.0,0.055521994846420605,0.0,0.0,0.0,0.0,0.059628901916642274,0.04569868381042081,0.0,0.08339354929438941,0.0,0.0,0.14568223259891003,23.565066021373617,1.1852737387245893,0.016256120221007787,0.08592615796653605,0.0,3.0880390493685086,0.0,0.3179423366659782,0.0,1.5137431754455886,0.17454770501548197,0.0,1.3816770911998486,0.08391043444474815,0.2561472711521331,0.0,0.09226869197361863,0.016923410918081083,0.9711055441057395,0.0225790065273809,0.0,0.0,0.0
s02M1922,0.0,0.000605116006065828,131.19198341348718,0.0,3.232896904925323,0.0,0.0,0.0,0.009849421124431608,0.0,0.0,0.0,0.008894154708793277,0.3022625343154634,0.019837569030603217,0.0,0.012550744787200335,0.0006082728165843539,0.0,0.48197911155335943,0.029433516980149857,1.327886704746669,0.03757143392564626,0.0,0.0,0.0,0.0,0.0031938863651700955,0.0,0.0,0.03825788695770927,0.0,6.000665518931343,0.0,0.0,0.0,0.0
s03M1922,0.027262355630899498,0.008833235227453383,24.420571556852746,0.0,0.03220201509460555,0.0,0.0,0.0,0.14043811674019274,0.0,0.0,0.0,0.0,16.664464134494473,0.006947263696782588,0.0707064803313442,0.00757743280368731,0.0,0.7795211753788335,1.2686349932460204,0.022243167200782465,5.6480713624645285,0.056642364541225586,0.0,0.0,0.0,0.0,0.0,0.0,2.3656024097896937,0.02413537583158359,0.0,19.22386560263574,0.0,0.0,0.0,0.0
s04M1922,0.0,0.0,1.1105340975494093,0.0,0.02483345234748162,0.0,0.13757071980404173,0.036381108365407366,0.10494798298990025,0.0,0.0,0.0,0.0,100.25096599786278,0.0,0.0,0.002682418589243835,0.0,15.166270106624703,0.0,0.010877529674840599,12.536694037010736,0.5303933191304784,0.05511653904560829,0.0,0.0,0.13608467972799576,0.0,0.0,5.631523236327489,0.0,0.0,2.516638852421533,0.0,0.006710503002059636,0.0,0.0
s05M1922,0.08281940056762246,0.0,39.43935968749967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16715101286904868,0.0,19.860858030165605,0.0,0.0,0.0019063151115830844,0.0,18.556866510886554,0.0,0.0,14.217771508093326,0.03436815872212687,0.04671200913308021,0.0,0.0,0.0,0.0,0.0,13.379707099094341,0.0,0.0,0.0,0.6354949003424231,0.0,0.0,0.0
s06M1922,0.0,0.0,1.1677699690468304,1.8603553313746903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.54931966002198,0.0,0.0,0.0006201666168068919,0.0,8.683064632911123,0.0,0.004787608288002961,20.85187086509325,0.1642250740698003,0.03007349342018436,0.0,0.0,0.0,0.0016588919949949586,0.0,4.596074755755655,2.1185934702816303,0.0,2.514889101523367,0.0,0.13241847917046,0.0,0.0
s07M1922,0.0,0.0,29.041888766137625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.968622433024347,0.0,0.0,0.0,0.0,8.415804381967025,0.0,0.0,51.768412072989655,0.8610649899181421,0.0,0.0,0.0,0.0,0.0,0.0,29.41804948615774,0.0,0.0,0.0,0.24563457518394122,0.0,0.0,0.0
s08M1922,0.01920379845887093,0.0,0.015119180904948999,0.0,0.0,0.0,0.0,0.0,0.0,6.617145766606119,8.411677409578141,0.0,0.0,0.07865028669645314,0.0008232878584552171,0.0,17.87688169865643,0.0,0.00822231065756348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1922,0.05439784887429062,0.0,0.01148172011271554,0.0,0.0,0.014399458741630292,0.0,0.0,0.0,0.529724171711967,2.484398761653572,0.0,0.005895885356279887,0.02427769658888572,0.059317519729233145,1.1164820645812497,0.0023800668148541986,0.25705853805357426,0.0,0.47489233093268035,0.029264758722434895,0.0,0.0,2.686516319794423,1.3675395717708696,0.0,0.0,1.0557501726228378,1.3421774299878255,0.0,1.49462633373554,0.16135185661171536,0.1200283161040354,0.0,0.06714557961752514,0.005291188931179325,0.0
s10M1922,0.04634788069341467,0.0,0.03193349937190481,0.0,0.0,0.002897556616330641,0.0,0.0,0.0,0.4476818223275209,1.213839928317897,0.0,0.22513623423869342,0.028250315267720535,0.03447452679108326,2.2036238791617437,0.0068637106346520526,2.1459379410509283,0.0,0.27453622310534137,0.015795318658332766,0.7021422214592025,0.0,3.7628474145483484,3.9208773398570735,0.0,0.0,0.45259800856018867,1.981147091291413,0.0,0.9676677817174456,0.43963927025640187,0.0,0.0,0.0236063789309176,0.49971145834881675,0.0
s11M1922,0.06170632998627876,0.0,0.010768874712949043,0.0,0.0,0.0,0.0,0.0,0.0,0.5739094026256112,1.6407728078239023,0.0,0.006449559196748441,0.010555100699980627,0.06407933203778646,1.1995757868953647,0.0,0.2015568871254949,0.0,0.5762963128859822,0.02914987517269708,0.0,0.0,3.079523065161309,1.2460710469286151,0.0,0.0,0.7088446178151924,1.413659835150469,0.0,0.6187452332585489,0.1469597733316204,0.13932311330095307,0.0,0.07061612623166978,0.012027932406853858,0.0
s12M1922,0.00011810794617640991,0.0,0.07157186304623143,0.012607550581424416,0.0,0.0,0.0,0.0,0.0,0.3900937199385514,0.6780092789049922,0.0,0.0003092053040031765,0.0,0.0,0.0,0.0004898293055248181,0.0,0.0,0.0,0.01199601464689829,0.0,0.0,206.748887384922,0.33564083163128594,0.0,0.0,0.3072086592197459,0.9609256559061352,0.0,0.2460626755237348,0.0,0.0,0.0,0.006633792628070246,0.023519713243810143,0.0
s13M1922,0.04832049022246434,0.0,0.012785150193868253,0.0,0.0,0.0,0.0,0.0,0.0,1.0142529285307316,2.8706210340521645,0.0,0.0273201089547311,0.03653335295249639,0.05409503786714704,0.9809997620509677,0.0,0.3690093979178213,0.0,0.4661081210381293,0.029813581673012374,0.02634336420197127,0.0,4.560575845188911,1.2212057150490345,0.0,0.0,0.4839508376974382,1.3044691220272344,0.0,0.4791820533204472,0.12715654633207318,0.1469751056435164,0.0,0.058939143714164234,0.06368032606162179,0.0
s14M1922,0.28490890473375213,0.0,0.1254829443296589,0.0,0.0,0.0,0.0,0.07493722885358989,0.0,0.40646807836924415,0.878891834888889,0.0,0.0,0.24358111527517332,0.3365486023587186,0.7735688674474923,0.0,9.38728909297369,0.08602025517836366,0.5423515323620115,0.0,0.8757953017706068,0.0,11.027760208947646,0.564155877506866,0.0,0.0,0.417892407996216,0.8391394866965598,0.03523361626145976,0.5584230247658568,0.04026661443757962,0.5037623519169276,0.0,0.0389256724509925,0.0,0.0
s15M1922,0.04288283229683785,0.0,0.03875774317569222,0.0,0.0,0.0,0.33869715881548523,0.10504382292400814,0.026360932828464516,0.13658733677496174,0.3303357354690854,0.045334103650712505,0.021938750730284166,0.1409227921613931,0.11139214064788874,1.0007259989229194,0.010211612082827387,1.5607777195013117,0.0,1.7415276360892127,0.002729194136865481,0.40543755098711903,0.0,5.937179254905881,0.7049421238686052,0.0,1.43005177363591,0.2836185050957029,0.6604997259704609,0.0,3.423383900484849,0.07663433056477936,0.7985641238692187,0.0,0.0810554018340569,0.0007983162844910245,0.03607006959011679
s01X1922,35.74580848478091,0.0,0.23857443615050297,0.0,0.0,0.0,1.1100627892292112,0.4402494272980521,0.07883590905613107,0.0,0.0006613462771013025,0.0,0.39865222847063686,0.19683472878963135,0.029831745424012016,0.06878818522943539,0.015502446746211039,0.1329490077695578,0.0,7.002574825145779,0.056666591675378575,0.4012893997879946,0.0,0.3803975017216059,0.0,0.009292152790603867,0.35374697115425385,0.009485904215978348,0.0,0.0,0.34023921949324365,0.0,1.2175648669873507,0.0,0.10881544706504541,0.0,0.02374375762722297
s02T1922,0.0,0.0,33.595332138445684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0318862095523227,17.184349923309895,0.0022935408845071686,0.0059650909494899165,0.0,2.5144657573850955,1.5995375211239555,0.00843340251560838,17.10500763396629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.162494807047545,0.03024486947950726,0.0,0.0,0.29028502555398805,0.0,0.0,0.0
s03T1922,0.10002070723439431,0.0,1.5278767363395078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.853705440953699,23.685384072845473,0.0,0.013407584668877915,0.028050873820401556,2.4238931440560747,5.385751256307792,0.04000690198519544,10.989921827043236,0.0,0.41696077081309046,0.0,0.0,0.0,0.0,0.0,0.4520641330567109,0.05733602472043682,0.0,1.5180485298868498,0.4284804949351381,0.0,0.0,0.0
s04T1922,0.0,0.0028536047965386294,0.888014983275325,0.0,50.220072910467124,0.0,0.0,0.0,0.043425009074381404,0.0,0.04293350320899634,0.0,0.0,3.560745999840709,2.0487225162305984,0.22609662283879606,0.0,0.0,6.334065107742609,3.807149229261659,0.03792902373293036,4.657175057281831,0.0,0.0,0.0,0.0,0.25011684982963245,0.0,0.003977629905292635,3.887608244671636,0.08618903732822375,0.0,0.11667752807575965,1.3065692038953953,0.0,0.0,0.0
s05T1922,0.26372852554212234,0.0,0.7773286866968139,0.0,0.23444221943682877,0.0,0.0,0.0,0.06154709487183902,0.0,0.0,0.0,0.0,2.851476517895449,8.158792135302983,0.0,0.004872178373214352,0.030758161874942874,10.768137831870868,3.3867064750391487,0.012665959183587334,27.008974780901294,0.2943322191974348,0.0,0.0,0.0,0.0,0.0,0.0,1.6794658432431757,0.033387190561888186,0.0,0.13871675785147233,1.930172729308495,0.0,0.0,0.0
s06T1922,0.0,0.0,2.652711971473314,0.0,0.37831243530868003,0.0,0.0,0.0,0.08583840551222585,0.0,0.003047806907335707,0.17317757562586106,0.0,6.697653721817472,6.5236791188172925,0.03969226679026051,0.0031840276157815476,0.0,13.489761580249638,2.575900427621768,0.010891054908340204,22.731357675362183,0.0059414849160190795,0.0,0.0,0.0,0.0,0.0,0.0,2.6563300828322904,0.0371214055387727,0.0,0.0,2.7452715185941123,0.0,0.0,0.0
s07T1922,0.0,0.0,1.6836464081882043,0.0,0.0,0.0,0.0,0.1833661682526269,0.0,0.018415595214185704,0.002382906064903149,0.0,0.0,8.734397696968369,0.08261213242322239,0.08370076735783114,0.0022010464319404677,0.010605295687829636,4.927176833118091,2.102279966036749,0.008403040077580684,57.832507733306805,0.011397310034251212,0.4778097579026897,0.0,0.0,0.1291675247819842,0.04588513020382806,0.0,15.435642550815723,0.01605974313407718,0.04171832166432713,3.5267474703007506,0.7054876497953562,0.0,0.0,0.0
s08T1922,0.001696788702643741,0.0,0.44019380080659015,0.0,0.0,0.00038064476346498814,0.0,0.0,0.0,1.3539840476209568,4.346188463342392,0.0,0.0,0.033065700103596884,0.032966315871066174,0.00732551758399681,13.2603543659174,0.0,0.004323910916175348,0.0,0.0,0.01859565577136559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002677635873491609,0.0,0.0,0.0,0.0,0.0,0.0
s09T1922,0.13903924879309956,0.0,0.030552396748492267,0.013235434495598105,0.0,0.0,0.0,0.8564774631305729,0.032551331256043724,0.0,0.19997860692022762,0.039744388025212934,0.0,0.12966541687595565,0.11467243691948811,1.0952790729036168,0.050792731778374296,0.9946824011000381,0.0,1.9166624689158156,0.0,0.0,0.0,5.594854765041444,1.1254066178952322,0.019626406640080838,0.6273409643613381,0.4961316415607551,0.9916790238930772,0.0,6.843570427363928,0.11333624857953317,0.6161578802136448,0.0,0.03149460579985013,0.009310809422812335,0.05719003257266583
s10T1922,0.04970740718009477,0.0,0.04830386940889169,0.0005945935122366588,0.0,0.05933590048321153,0.0,0.15284467285924766,0.0,0.2818771557361101,0.6859280916236621,0.0,0.0,0.0,0.06850927005431016,7.880094797224193,0.019964023355209845,0.1671480508683992,0.0074466244702390055,1.5759141534016206,0.01861131941898645,0.03395753726181462,0.20119109057006107,2.55807046582333,0.9126910006766481,0.0,0.0,0.6733864615890003,0.9269294632937138,0.01083476915447764,1.1523172843924359,0.1180912219788506,0.6011874839907607,0.0,0.04934588153409256,0.01649134172213767,0.010611671126454393
s11T1922,80.80018746050445,0.0,0.03670673306551513,0.08785263786721571,0.0,0.0,0.0,0.0,0.0009541175193126404,0.19782170499292304,0.5903438004115785,0.0,0.0,0.0,1.9889931470864453,1.0555926749288145,0.006025576320521493,0.33881493902000326,0.0,0.0,0.020022687370850386,0.0,0.0,2.550017227102115,0.9255280868762462,0.0,0.0,0.5203807472503489,1.1117883231748005,0.0,0.6272223607434194,0.024108508515301108,0.23616458365025908,0.0,0.05821202242437847,0.014677397267351617,0.05954367323267579
s12T1922,96.70709426875912,0.0,0.022146275233701863,0.1285934324392981,0.0,0.0,0.0,0.09158383056171861,0.05087990430773939,0.0,0.20538704432031457,0.0,0.002820379264846927,0.009665677159627007,0.0,0.8690275429197319,0.007198408890293567,1.6021723903374385,0.0,0.0,0.011634598755374256,0.013316083986105922,0.0010306238468381914,2.5617714771299505,0.9380698496179953,0.0,0.1605109343294118,0.49487691864244515,1.122423421990773,0.0,1.5273102854385148,0.046487850788173454,0.33268772402423047,0.0,0.052171955176932,0.0028014329453076234,0.04846598039818619
s13T1922,0.4648411389168603,0.0,0.0,0.0,0.0,0.04020475004694376,6.2449231523012365,2.5575444755607295,0.0,0.0,0.05202008720415157,0.0,0.9163088209868021,0.0,8.39392695063857,0.8924711308792135,0.003927874596434521,0.7216053227191582,0.0,4.7152736383352165,0.0,0.0,0.0,1.47305931346724,0.2144319428257494,0.04691349892902217,0.4969055514468079,0.2807298898886106,0.28428806148199975,0.0,1.2854860481735317,0.010590365682848532,0.5451830561776682,0.0,0.6693913659003962,0.0,0.3610975642000883
s14T1922,62.078876581478866,0.0,0.0,0.0,0.0,0.008160159907950515,1.6843399972304165,0.09090594842993012,0.05766380801387096,0.0,0.001395842924557297,4.736784391933948,0.0292135675462427,0.0,7.130295534469406,0.15248464738082754,0.00550153168165514,2.5927609704358168,0.0,0.0,0.0,4.116881071645702,0.0,0.5213502942477004,1.3257190696957437,0.00047336680180381444,0.8005793505274472,0.443525338716246,0.1662600402789983,0.0,0.12391336307242219,0.16435393040446716,1.2431514607379908,0.1086157152523412,0.28115942227468144,0.05587874653910594,0.23280250371852182
s15T1922,3.7401458241437107,0.0,0.07297302371201192,0.024567191699724884,0.0,0.0051067277218738265,0.3932667738836924,0.16170865218241337,0.09292396823574896,0.0,0.028816594039363336,0.053858048544648984,0.0,0.300529577907759,25.55449376077614,0.15341664307332953,0.012675187719313601,0.5672143888495422,0.0,4.5482491518343755,0.001891054378589534,1.3013700023758668,0.0,0.48531260368369783,0.3317148127123784,0.0,0.569956441104875,0.2547972104559014,0.08628101518347797,0.0,0.05676044602529091,0.06911227188673533,1.990490812748838,0.14897377390276892,0.006239375401578064,0.006619215944911767,0.020340470394291467
