,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
s10T4122,0.008680712718646072,0.04263710732278929,0.0,0.066085307002541,0.0,0.27811303695901096,2.2300455325129778,0.011379056406949568,0.0,0.2233820168509208,0.03730093291405623,0.0,0.0058413941050617126,0.0,0.0,0.30016041364066554,0.0,0.24252449902422804,0.0048498173480902304,0.1477932090934827,0.0029835234870376915,0.06217847557598311,0.0041757358429657665,0.16358104278024316,0.0,0.0,0.10815722434399626,0.08804176324828182,0.0,0.0,0.0,29.32035475143717,0.2952715599886524,0.03932589288488182,0.14488474195585876,0.003959240710219649
s11T4122,0.004718219953568282,0.0,0.0,0.14555084660720696,0.0,0.07438682801715618,0.5814050684659973,0.0353975258442225,0.0,1.4804972355019368,0.11240600432772903,0.0,0.0,0.0,0.0,0.48291948922502465,0.0027246916142134965,0.5587704522576356,0.0037583337612631185,0.22973652308525713,0.008445439270247386,0.06165377524745394,0.07640778728357528,0.2786722399912592,0.0,0.0,0.20221241977266935,0.12583445464739693,0.0,0.0,0.02425514116158324,40.532417923125685,0.5861638015255674,0.02309056830056356,0.5766041383456023,0.012451971729472404
s12T4122,0.01546703622612807,0.0,0.0,0.02797918817177792,0.0,0.00894270689478428,5.226541801380096,1.6992080197661696,0.10368994023233863,1.595490297238035,0.12095771153127267,0.0,0.07661816077620373,0.0,0.01831423188766288,0.18701351090026552,0.0,5.679180799466052,0.0,0.13908205635373594,0.0014852220872776606,0.26971753198424575,0.001555132788319823,0.30350219718051236,0.0,0.0,0.3776677717146101,0.07153900249888709,0.5268968731450558,0.0029467537591415065,0.06237084574101288,19.375990208580923,1.878900508488409,0.014037155893190012,0.1263043984523356,0.38742649275769475
s13T4122,0.010910917008481546,0.0,0.0,0.06784607638413506,0.0,0.0,0.03579583935258042,0.06972735941938044,0.0,0.8464365440158959,0.04926893351538675,0.0,0.0,0.0,0.0,0.21602004440936318,0.0,1.6149147357756846,0.013446674086967189,0.1112668091513276,0.0,1.7777366574702012,0.03922024844071741,0.18755062650685184,0.0,0.0,0.27800239368386315,0.07571465569886211,0.0,0.0,0.006967591414272785,57.30150234684208,1.0645705684514795,0.03192684832038951,0.7650424517260098,0.0762556432092159
s14T4122,0.005410549441920409,0.0,0.0,0.0,0.011386906759804291,0.1198774259704186,12.244484196882421,0.0,0.0,0.23830102588836838,0.0057810423067182195,0.0,0.09447610699173202,0.0,0.0,0.22588766776741523,0.0,5.132405852013332,0.0,0.0,0.0,0.5441885753628458,0.0,0.07378200010353089,0.0,0.0,0.3637690213130242,0.009287438128672072,0.6793688557867678,0.0948930799809617,0.011897827720700848,35.7459078875371,4.134735020721188,0.02414564803910546,2.338331583951122,0.29504825022772146
s15T4122,0.02009624191366748,0.0,0.0,0.37151918094410746,0.04358115684151622,0.0556157369762224,11.29382021280539,0.0,0.16685951409381605,0.23457309581710079,0.013982033037436115,0.040357442463669096,0.0,0.0,0.05772740941769284,0.13959100617336628,0.0,0.09660352382522101,0.003971690534701159,0.29972582473986037,0.002895716526587619,0.256357077749155,0.028660262851690564,0.14262881910180683,0.3232545267961487,0.0,0.2748554862090773,0.07788356370766424,0.32200565047387,0.0,0.008144148709485797,16.94219447436517,0.8128296508396411,0.0,6.874705442871765,0.1013560974139019
s02M4222,0.0,0.0,0.0,0.4521787299050341,0.2309648277252427,0.2158374085598555,5.347516303793116,0.0,0.5260716521740072,0.0,0.0,0.0,0.10584217090480234,0.0,0.0,0.0063086819542086175,0.0,0.2591004519727137,0.12659585750177482,0.0,0.004290215045651791,1.97806420942599,0.023725474764840097,0.0,6.854982648285775,0.03588400562937637,0.0,0.03722958664294067,0.26945630459601916,2.2905604748791393,0.0,0.06973867379923285,11.470416130527111,0.0,0.4372263488686856,0.13132647807184844
s03M4222,0.0,0.0,0.0,0.18551095701542214,33.78299673217711,0.016046019699104394,0.896371153683754,0.052487955558116334,4.135272015323661,0.07638444030120446,0.10364111806469894,0.0,0.0,0.00676413961246226,0.0,0.007557941070090372,0.008116463251268604,0.0,0.0,0.0,0.0,6.820028200439771,15.85320122802428,0.0068381853477718565,0.10127780417924291,0.0,0.0,0.0022036604251589923,0.018420491798853435,0.008214262368361168,0.0,0.0011208547895847473,2.717374082989288,0.0,0.5081692967042387,0.0
s04M4222,0.0,0.0,0.00035782378081873894,0.3150218951240711,60.93999022461215,0.0,0.0,0.0,0.0,0.02702707273953003,0.10326076780567155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.5795377101608,1.6248135165793287,0.0,0.0,0.0,0.0,0.0,0.0,0.24502583674633485,0.0,0.0,0.0,0.0,0.0,0.0
s05M4222,0.0,0.014989258829040078,0.012178393105578136,0.998794700725186,3.168914981674806,0.00570600484108076,4.0045482960981,0.0,2.5497672607768824,0.01231775307106513,0.007864618776527036,0.0,0.23233161641342184,0.05454448625583879,0.0,0.027348043306250323,0.0,0.0001611954934644469,1.105913022712141,0.2647823708126506,0.03976802844297221,24.337657600354753,1.979806799820285,0.04364738632283438,0.5001660477152925,0.005208907929104481,0.484298388818724,0.019650471951431086,0.08779977671478774,2.576236845837622,0.01403428411194202,0.40122312476925326,1.1075377328107519,0.0,0.10630539869348492,0.00873211268977599
s06M4222,0.010452242775660689,0.0,0.11941098665568144,0.2969436804211999,22.56013813350204,0.0,0.0,0.0,0.1946097232854755,0.002515439707445373,0.0,0.0,0.0,0.08031026667290557,0.0,0.013213261034679449,0.0,0.09907390479701648,1.3093968910678682,0.0,0.0,5.847155682560812,26.85195570401354,0.0,0.0,0.0,0.012271636901033597,0.0,0.05762917105343487,4.153148409306369,0.0,0.29804407223849855,1.1652743079013983,0.008772738162050911,0.5631631315588066,0.031182336435833544
s07M4222,0.012994300405877936,0.0,0.0,0.5275814229064466,0.7719212568902547,0.6797876155704772,14.77949117815389,0.0,0.053926076300441425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.22158907956157,0.0,0.034669134239851775,2.217830642482112,2.764679448625687,0.0,1.8192637060001806,0.04365530834807754,0.0,0.04671298511517926,0.18929164722867448,0.0,0.0,0.06768980852695564,0.1427597289534982,0.0,1.5030340420381532,0.0
s08M4222,0.0,0.0,0.0,0.0,0.0,0.02674449838450249,0.0,0.0,0.0,41.32762938652413,2.3461449210624483,0.0,0.0,0.0,0.0,0.0,5.711152907085705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049146997880037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4222,0.004430525774513197,0.42304370455648876,0.0,0.0,0.0,3.4154754392578828,37.976722999335756,0.0,0.0,5.0185846203157025,0.5643236954537301,0.0,0.0,0.0,0.0,0.7615923910786101,0.01383906176578763,0.0,0.0,0.0,0.0,0.0,0.0,0.1973472982444801,0.0,0.0,0.0,1.7844991161694197,0.0,0.0,0.0,0.1692963556868378,0.0,0.049677982112679916,0.0,0.027791687124667355
s10M4222,0.0,0.04726473763992697,0.0,0.0,0.0,0.8868606708671878,58.95422242839895,0.0,0.0,2.446407562217368,0.1467045844218025,0.0,0.0,0.0,0.0,0.10181494956044183,0.0,0.0,0.0,0.0,0.0,0.0,0.010399414441782103,0.0,0.0,0.0,0.0,2.302467899295948,0.0,0.0,0.0,0.33096891433035036,0.0,0.004053001540950525,4.205651047265591,0.008332147913110485
s11M4222,0.006461909579827222,0.5211136162742666,0.0,0.0,0.0,0.3379828433775386,39.97235545495387,0.0,0.0,2.248789777781433,0.12727045219876265,0.0,0.0,0.0,0.0,0.25524019731555864,0.0,0.4068537953835056,0.0,0.0,0.0,0.0,0.0,0.1105691581461977,0.0,0.0,0.0,2.1515866086620234,0.0,0.0,0.0,2.080089699539589,0.0,0.03433366014938646,3.333919708276771,0.07209771165649112
s12M4222,0.0,0.2637357934717717,0.0,0.0,0.7888555195119926,0.05879544162431834,42.01847384263588,0.0,0.0,5.360122876495882,0.27083700235892877,0.0,0.16941623350359342,0.0,0.0,0.16897258152868586,0.0,4.662504954441074,0.0,0.0,0.008255640399626764,2.724730268679581,3.1571421201211916,0.1403673889955467,0.0,0.0,0.0,0.3250959439885256,0.8688253018827025,0.060884416145502766,0.050545876556884924,1.8235495796762073,0.5904456666523965,0.006216439453120897,0.4276894569125259,0.4859690614410205
s13M4222,0.0,0.5392325654368468,0.0,0.0,0.2649768830077998,0.11681639663959636,61.61005748074346,0.0,0.0,4.5712189207253395,0.2830751351093062,0.0,0.0,0.0,0.0,0.17851695091026792,0.0,1.3532050477356663,0.0,0.0,0.0,2.7220600909611714,0.020778149562729338,0.029684098589891218,1.3111206717635489,0.0,0.0,0.22347182567965257,0.10800464317950938,0.0,0.0,1.1028070177021823,1.036673424561487,0.0,0.5033724340746485,0.28859861190085684
s14M4222,0.02504351138568579,0.0,0.0,0.0,0.2906454525485725,0.02040613868843662,35.396303487198864,0.0,0.0,0.0,0.0,0.0,0.5236998907482862,0.0,0.009653846808953542,0.32493546614552665,0.0,5.4774670882462955,0.0,0.0,0.0,1.2432707168966883,0.0,0.0,0.0,0.0,0.0,0.2186546788995422,2.390188539687118,1.3977561548992676,0.14472063537352114,0.5434616430903141,0.0,0.00838451817545106,0.20045598057716021,0.920380778677913
s15M4222,0.0,0.2199024329086604,0.0,0.6816880118048638,0.058875542167638836,0.1076481140156089,29.696480867198684,1.3043301419044817,0.06732135214280424,0.0,0.0,0.003757785716156889,0.0,0.0,0.0,0.04718125324405882,0.004962110713500379,0.0,0.0,0.0,0.0,0.0,0.014383071139258229,0.0,0.6863900029506174,0.0,0.11967609592145893,0.0,0.3795358441541899,0.0,0.3403310375644554,0.0,0.16280937883823554,0.0,0.18540550845729883,0.0
s01X4222,0.44671192814549426,0.0,0.0012887090120916604,0.6089505368918934,1.6159836680155102,0.01066934977486049,10.96839903555899,0.10922822681395278,0.02162298412846559,1.6313039583673354,0.0,5.781728518683935,0.06885865735619709,0.008104114112323434,0.0,0.0,0.12204046536983154,0.0,0.9403826443862655,0.584389073017233,0.0,7.608239604857369,1.065036775627935,0.0,0.4739530106853349,0.028356402137600576,0.0,0.0,0.08859050984838036,0.6686178082334191,0.0,0.0,0.12378793002986709,0.0,3.098069935969901,0.0
s02T4222,0.0,0.0,0.0,0.039375662946426845,84.03452236638975,0.0191394018418522,17.633461136589165,0.0,0.24123559642308032,0.0,0.0,0.0,0.020054928974457504,0.0,0.0,0.0,0.03578318769390751,0.12923872008563148,0.0,0.0,0.004426030675960183,4.658406553206066,0.0,0.0,0.2620604568427992,0.171865713151651,0.0,0.0,0.04711216694793259,4.268628242809291,0.0,0.0,10.884754480231285,0.0,0.9864503879035306,0.03237330121542828
s03T4222,0.0,0.0,0.0,0.5065577308349205,53.48493810398061,0.0,0.7342959590112663,0.0,29.20613319564227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.955589151917408,0.7814089386912964,0.0,0.21640915733516528,0.0,0.0,0.0,0.02545319585751001,0.0,0.0,0.0,12.401473797674884,0.0,2.0579784328728197,0.0
s04T4222,0.0,0.0,0.0,0.0,101.2214259299183,0.01085439602721505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0012066057775684,0.0,0.0,38.56330697075737,3.078956360255274,0.0,0.0,0.0,0.0,0.0,0.0,0.4933152533413856,0.0,0.0,0.0,0.0,0.0,0.0
s05T4222,0.0,0.3329365496146441,0.03739611423799714,0.6478961007505313,19.52166923202324,0.03647262709625354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16416325806517557,0.0,0.0,0.0,0.07047764506420517,1.268396032187337,0.0,0.0,30.440868118761067,21.548224401638244,0.0,0.0,0.04907891873112532,0.0,0.0027701131921589,0.004948528511499772,5.628167506759209,0.01895892742142301,0.034624492498660786,0.0,0.0,0.0,0.03638223981969334
s06T4222,0.013580342164804811,0.0,0.0,1.577643846915144,25.02306766315741,0.0,0.0,0.15183427053989984,0.0,0.3382632087459033,0.0,0.25097001557934495,0.0,0.10236838679466606,0.0,0.0,0.05065675383358625,0.0,2.5577805081758505,0.0,0.0,53.53136987377706,36.195876975754125,0.0,0.0,0.0,0.0,0.0,0.0,2.5897705347331343,0.0,0.0,0.0,0.0,0.106839328999532,0.0
s07T4222,1.0171018794877753,0.06608625979348247,0.0,0.9499820491394381,2.355029476165537,0.06738245312260777,11.73056532085215,0.0,0.07413483939604561,0.282063301639183,0.004257294960034528,5.127272899541721,0.04878720371912969,0.0,0.0,0.04273517841305418,0.0873172646640065,0.0,0.0,0.2778563363486121,0.0,3.7464229248446945,1.4584843552716849,0.0,0.7058756568130669,0.0005947768441481495,0.0,0.007381815986377385,0.18936907616691706,0.4222697081642394,0.008063014188140167,0.0,0.06671664243712172,0.0,0.18324817118888684,0.0
s08T4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.90472321424756,1.991525113564221,0.0,0.0,0.0,0.0,0.0,3.1591645826907357,0.0,0.0,0.0,0.0008499283500076346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004810510828875522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4222,0.0,0.04521906649898546,0.0,0.0,0.0,1.7662692645378888,32.37874306258602,0.0,0.0,15.33119602802525,0.8065388456969885,0.0,0.0,0.0,0.0,0.012208645225022489,0.14022921126064278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022501233689493517,0.0,0.0,0.0,0.048372958928467304,0.0,0.0,2.253754850987582,0.0016141925996842614
s10T4222,0.0,0.0,0.0,0.0,0.0,0.18332654953971345,186.26491200639342,0.0,0.0,2.424977483442903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T4222,0.0,0.07319501343285092,0.0,0.0,0.0,0.0,168.5287643671668,0.0,0.0,3.5706436956924383,0.059507592755431465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2158478253941942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T4222,0.0,0.0,0.015018096835241287,0.0,0.0,0.0,135.03701498013191,0.0,0.0,1.2171254982993138,0.010799479117661994,0.0,0.0,0.0,0.0,0.0,0.0,0.45923688646795746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12431845972479572
s13T4222,0.0,0.03354420695587067,0.0,0.0,0.0,0.0,126.00408721046777,0.0,0.0,2.7450338836832278,0.01388380881756941,0.0,0.0,0.0,0.0,0.0,0.0,2.481505728978429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07891509569727978,0.0
s14T4222,0.0003433211571276779,0.0,0.005816198049612248,0.0,0.0,0.0,44.12375643233873,1.9029386548739113,0.0,1.5414476122993397,0.019742585294259544,0.0,0.4497092498251597,0.0,0.0,0.5128492193808308,0.0,8.672237142900492,0.0,0.0,0.0,2.4834158514244824,0.0,0.07603336806901409,0.0,0.0,0.0,0.0,2.8569397426076986,0.8933607926751049,0.08225578877349457,0.3553581697148722,1.0428638129117642,0.04314885105030367,0.9120135524743029,1.1851701319521415
s15T4222,0.04027771428884076,1.0273998287887975,0.0007611644398368725,0.0,0.00034735236569964384,0.8949867369809543,49.72513745409916,0.0,0.13365963248754534,0.27474178617925415,0.06333140188111921,0.02376745650603549,0.0,0.003384266912422558,0.0665099294250067,0.14197172899506277,0.0,0.0,0.017580214830770054,0.26326603905559315,0.011635189586260662,0.0,0.18312588126850698,0.0,0.017910366536483518,0.0,0.18605773611888077,0.3269243037614935,0.2887112972955182,0.1452899958812483,0.013973153287233834,0.12727236636590883,0.0,0.041510141712926184,2.016919309719301,0.18610346696631183
s02M4322,0.0,0.02526309611402801,0.0,0.7931668921705016,1.4906389122091677,0.4696001222300084,6.310588042088357,0.0,0.029073729322592463,0.8169977042550773,0.0,0.0,0.012225077657301717,0.0,0.0,0.014766811168129846,0.29782120558211667,0.14137818205957722,0.011936246862602522,0.29094602888449905,0.0,29.008916768846596,0.05539240455931291,0.0,0.40614191471539884,0.0,0.0,0.10220164792362534,0.144406428628998,5.248016591062672,0.009200145182736624,0.0,0.3367104507141044,0.0,0.09633126403441943,0.035787262002792426
s03M4322,0.0,0.0,0.012585650225657878,0.6739550094965636,15.124414578014717,0.3060572944184333,7.028262724907597,0.0,0.42790195180678303,0.15328664814782889,0.04853562908326728,0.005650114191777869,0.013101970331989177,0.0,9.067779466681651e-05,0.016854183557302546,0.004021538118237727,0.0,0.30822130826391136,0.3194343509123632,0.0055642723698411025,32.95822866975528,0.0892978770452896,0.01275766657310229,0.2218889752092686,0.014119446928413869,0.014060068830700313,0.047072937817875304,0.015912096638888793,0.24408722683022083,0.0,0.00631029110284332,0.40345985826360475,0.0,0.0798457552967988,0.0
s04M4322,0.0,0.0,0.002399716160448553,0.6829104897661513,15.020206668731245,3.029104001531728,1.1281335918191262,0.07803346636299645,0.0038683125771851548,0.010121307364191057,0.0,0.04309593765639603,0.03127452933562464,0.0,0.035183060493007144,0.0,0.0,0.0,0.8123334587683861,0.07254569945411833,0.003935268956775505,25.01209838129158,7.576062185094485,0.00615339189301389,0.18740483655577025,0.0016291715986595818,0.0,0.0612033008425572,0.0,2.00591376201063,0.008256391033248026,0.0,0.5112706229002436,0.0,0.12692718627956717,0.003681165786212133
s05M4322,0.001906326541409346,0.0,0.02657476545079953,85.70245826605156,11.12985318550814,0.0,0.0,0.0,0.0,0.02118554242527619,0.0,0.0,0.0,0.03776324774694047,0.0,0.0,0.0,0.0,0.13266922121968594,0.0,0.0,10.2314931206841,26.595459862747692,0.0,0.0,0.0,0.0,0.0,0.0,0.7798502347490304,0.0,0.0,0.0,0.03972302425450521,0.0,0.0
s06M4322,0.0,0.0,0.0,45.662298069555646,24.854255694165712,0.007090887961702561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.887156305742804,0.0,0.0,64.31107460104668,11.08310411857969,0.0,0.0,0.0,0.0,0.0,0.0,0.915081210877858,0.0,0.0,0.0,0.0,0.19810891583122003,0.0
s07M4322,0.0,0.0,0.0,1.2506940641409174,4.234538252322033,0.6015260066914657,18.12806075549982,0.0,0.08373548836473478,0.0,0.0,0.0,0.0,0.0,0.0,0.0077456802895536055,0.0018769158935462594,0.0,0.14537875608373282,0.6588662012092292,0.01571018894963565,19.849641689723626,24.59195912197517,0.0,0.5900202965482648,0.016898580600174046,0.02730258275347386,0.11687236352517316,0.14370561007441648,0.1445011273209052,0.00880788364243527,0.0,0.0,0.0,0.18556056266408286,0.031742448650348094
s08M4322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.39547745562492,2.773658649713507,0.0,0.0,0.0,0.0,0.0,1.20172256235669,0.0,0.0,0.0,0.0009704935967469335,0.006029070211883204,0.0050583167433311295,0.0,0.0,0.0,0.0,0.0,0.0,0.009600875170857512,0.0,0.0,0.0,0.0,0.0,0.0
s09M4322,0.0,0.0,0.0,0.0,0.0,56.80681293321415,68.27155540549202,0.0,0.0,1.6501490257946976,0.15609242152065433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049643582403135125,0.5959511450868449,0.0
s10M4322,0.0,0.0,0.0,0.0,0.0,13.395882500891355,74.05434570861134,0.0,0.0,0.4781522232517273,0.007766624573836237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034777208487523584,0.0,0.0,0.0,0.0,0.0,0.0,0.6559195891268325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M4322,0.0,0.0,0.0,0.0,0.0,0.5263403049510942,40.48489756225114,0.0,0.0,1.8983843363948238,0.04976046134055321,0.0,0.0,0.0,0.0,0.03430400713598463,0.0,0.0,0.0,0.0,0.02054723848872944,0.0,14.674427207062806,0.0,0.0,0.0,0.0,0.11047650241186623,0.0,0.0,0.0,0.09631790737926985,0.0,0.0,0.005855641354037833,0.09713749310581916
s12M4322,0.037198399945340264,0.0,0.0033572554534211105,0.0,0.0,0.7109003380702785,29.717093789538556,0.0,0.0,0.6869997416379566,0.031088941156501425,0.0,0.17434601831093233,0.003752514714914012,0.0,0.22230014167822937,0.0,11.950938863277926,0.0,0.0,0.009590203734968899,0.47833008000297894,0.0,0.22899889493812023,0.0,0.0,0.0,0.020620048004257503,1.2577018761052519,0.039968195025761315,0.015071400519058926,0.23725714029124426,1.7945946281952063,0.1265553907814524,0.0,0.5917906305129251
s13M4322,0.0,0.0,0.0,0.0,0.0,5.724493305426192,62.14048291096392,0.0,0.0,0.5543888946432274,0.028116127080181227,0.0,0.0,0.0,0.0,0.08543535090647424,0.0,1.3813077268359681,0.0,0.0,0.04742864811923253,7.589228088946093,0.0,0.0,0.0,0.0,0.030038138283152025,0.17756678251307353,0.0,0.0,0.0,0.059304569225345334,0.0,0.0,0.27637162267660337,0.11614629164718891
s14M4322,0.008085386526439241,0.0,0.014547803685332662,0.0,0.06684422287291529,0.5505124334170037,52.021558359209635,0.0,0.0,0.46088462287542004,0.011334293523645364,0.0,0.05178026889155089,0.026062104665759867,0.0,0.0,0.0,3.654975097766113,0.0,0.0,0.0,0.32591505742361493,0.0,0.0,0.0,0.033613625392781635,0.0,0.11703603466809916,0.5219932053507549,0.1829472685820874,1.9820302230635378,0.10339294749781165,1.289232615777557,0.04463510603289211,0.16022116039596163,0.36316581946516335
s15M4322,0.015008164824825131,0.0,0.006483529831040456,0.0,0.05319397167561163,0.9358646734560431,41.32779847064331,0.0,0.00897096581355569,0.5715238184559921,0.03261631489550452,0.02081274649683573,0.0,0.01529880712578504,0.007764885141663952,0.114012980856516,0.0,0.0,0.0,0.0,0.0489623429176862,0.0,0.0,0.07520805297468265,0.11901665393828884,0.013985104644364617,0.12287829683236946,0.23522658372146266,0.0,0.05492813025460409,0.0,0.03472971929045178,0.7121534340631165,0.03793510756405365,4.580615823727233,0.15580852409334112
s01X4322,0.0,0.0,0.0,1.4105323469750919,0.18215902654809685,3.4502249742983033,37.64834224084261,0.33259417555714693,0.2649855225700348,0.0,0.0,0.08805018912823231,0.18390028152895557,0.0,0.01440215412561782,0.0,0.01629385553450592,0.0,0.02539831160154934,0.5017877162425339,0.11846940964551617,0.7730656109294584,0.12050677345048602,0.0,1.4967107370888688,0.06978805100442971,0.022880131377747723,0.07393027234495865,0.05588530000010932,0.0,0.14432192547011438,0.0,1.0219809625439444,0.029700766421837655,0.21865402158420408,0.0
s02T4322,0.0,0.0,0.0,2.3955346227465375,4.146131897902216,5.443387144257065,36.836629235990046,0.0,0.27535023165533007,0.0,0.0,0.0,0.038752361916844835,0.0,0.0,0.0,0.033998629005860044,0.0,0.0,1.468012731448194,0.0,27.664022808428715,0.2005712506452621,0.0,5.699426660502878,0.022646732867856272,0.0,0.0,0.05011327645216872,0.2128029838281141,0.0,0.0,0.057353525646285645,0.0,15.412843879527404,0.0
s03T4322,0.0,0.0,0.05492933159681578,3.1654896333458,3.8265155566653726,4.31867421499011,28.076439572332045,0.0,0.8078629562333027,0.0,0.014367522675692182,0.0,0.13948660401706195,0.0,0.0,0.005405258722527751,0.023899150409976994,0.0,0.10204685593866256,2.2860888074862826,0.0,8.011560294944106,6.659727382766486,0.0,1.9864977421827263,0.0,0.0,0.04608448778865722,0.24635630297488473,0.0,0.04337302681616904,0.0,0.0,0.0,0.5716572971779195,0.0
s04T4322,0.0,0.0,0.006810104556599295,2.5913148931336885,5.9179039169341765,0.6310905348340359,17.855252519973764,0.0,0.06715849981375459,0.0,0.001723174967727079,0.0,0.0,0.0,0.0,0.0,0.016394861626274595,0.0,0.0,1.2302868916905196,0.0,184.08772101504925,0.15301196886807325,0.0,1.188490614573202,0.0,0.0,0.04376609509772447,0.0,0.29372075625786154,0.0,0.0,0.0,0.0,0.30512003965383905,0.0
s05T4322,0.0,0.0,0.0,4.952359729740022,4.660760449905418,0.6590783713773296,40.69346583240875,0.0,0.7350206247571753,0.0,0.027199463010118816,0.0,0.0,0.0,0.988372329456195,0.046869075037569714,0.03960094377797112,0.0,0.9777189587768744,3.4906724254014234,0.006429587579988574,23.324269942349687,0.5739066523130604,0.0,2.745059104101295,0.0,0.0,0.11676063885382469,0.33631574596752273,0.0,0.0449828064118796,0.0,0.0,0.0,0.920450100464199,0.0
s06T4322,0.0,0.0,0.0,2.8205068503595996,3.7973721978991426,0.30902016984643677,22.210285671341783,0.0,0.310125921876916,0.0,0.007551801297832654,0.0,0.0,0.0,0.0,0.006368806018244341,0.019226299540247946,0.0,2.437671633082,1.6588081537520365,0.0,20.41662902705513,17.453756059884334,0.0,1.4676895428652033,0.0,0.0,0.0358452464551484,0.1876869286385393,0.11433979154530997,0.01611025502241381,0.0,0.0,0.0,0.5902666357937076,0.0
s07T4322,0.0,0.0,0.0,3.8552078137256474,0.0,0.35017926384034165,33.71689900821762,0.0,1.3533341865919375,0.0,0.025830250896508755,0.0,0.09362133392325579,0.0,0.0,0.049253506844449756,0.03393168374530441,0.0,0.046210529533844344,3.095153771043216,0.005673817706385295,14.169255686333978,0.434314391097691,0.0,2.4525621596680383,0.0,0.0,0.08640076197456016,0.2516261174007967,0.0,0.03120969525117026,0.0,0.0,0.0,3.0422563410856522,0.0
s08T4322,0.0,0.0,0.0,0.021817715329224514,0.007277057436761544,0.10171728783376019,0.0,0.0,0.0,26.987265609254766,0.5366200210837194,0.0,0.0,0.0,0.0,0.0,1.5694825076600702,0.0,0.006520303458177928,0.0,0.0,0.017192816887666194,0.0,0.0,0.001996955039430507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08654300362447571,0.0
s09T4322,0.0,0.0,0.0,0.0,0.0,42.539835526514466,25.030019808819347,0.0,0.0,1.0482898021039606,0.04323989597684572,0.0,0.0,0.0,0.0,0.197417181844485,0.0017678822557157053,0.0,0.0,0.0,0.0,0.0,0.0,0.06339209034138694,0.0,0.0,0.0,1.7705029896488884,0.0,0.0,0.0,0.18094289577751302,0.0,0.016177373350296086,0.0,0.0
s10T4322,0.05054560857892161,0.0,0.0,0.0,0.0,5.015219507084422,34.53909445485938,0.0,0.0,0.35201192874065484,0.020975365898661346,0.0,0.0,0.012782528063658604,0.0,0.09670310227102787,0.0,0.05373481295171364,0.0,0.0,0.10125674690863574,0.0,0.0,0.2508173311274886,0.0,0.0,0.5022896882682979,0.6036484616068453,0.0,0.0,0.01907855933618261,0.1547461592874904,0.0,0.07739655341422312,0.0,0.3154377561189176
s11T4322,0.018670998288412084,0.0508805806435644,0.0,0.0,0.07897627421261429,0.9240975522910294,13.359879993512157,0.0,0.11285436475465137,6.590383550030485,0.13041566102791038,0.0,0.009427246171634623,0.0,0.0,0.235997091590844,0.0,0.26848355069439184,0.0,0.07432910275417381,0.04166129163442838,0.020741134582438453,0.0,0.2474797420145465,0.0,0.002711467194291588,0.0,0.1929827584169937,0.1223946416296472,0.0,0.03774428503262773,0.32111264423376196,3.016332987411747,0.03738648658001966,0.2859195699225103,0.27018422088193395
