,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
s12T3122,0.0,0.5292784592070537,0.0,0.0,3.104809412774883e-05,0.007824763784628234,0.0,0.017774371732939796,0.0,0.0022314267887823297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3749455192834499,0.0,0.0,0.06137142171618964,0.0,0.0,0.0,0.0,0.0,0.0,0.006542989392828567
s13T3122,0.0,0.605646307339243,0.0,0.0011216665350661096,0.010576718532179105,0.020869787759448703,0.0,0.005623794032089634,0.008071407702493654,0.004764873185349006,0.0,0.0,0.04150475534420841,0.0,0.0,0.0,0.0002830937351731463,0.16363174720015378,0.0018237277106262926,0.0,0.09702250624072674,0.0,5.5948310496338595e-05,0.0,0.0,0.0,0.0,0.03900366637274616
s14T3122,0.0,0.2855577440403114,0.0,0.006520625243585579,0.006470628922558978,0.03322163466488789,0.0,0.47625538440767157,0.0005134675400315677,0.0,0.0,5.977705728449496e-05,0.02345788519105828,0.0,0.0,0.0,0.0,0.08921363333711002,0.0006944453434745216,0.0,0.025107916790004767,0.045271823553884025,0.0006143075492603021,0.0,0.0005010787030638703,0.0003503725542073249,0.0,0.006189275101605293
s15T3122,0.02956282285391992,0.09156793580066626,0.0,0.03548283495538809,0.012826148273269966,0.04069072111898775,0.11100133997139004,0.01860722557463213,0.0021494163393670747,0.00028451339414713807,0.0,0.0,0.41982597841839897,0.0004945071147841851,0.06996107172722807,0.002751456555072308,4.0568271763994265e-05,0.04433773944834874,0.0036682127579791483,0.0008174023235229971,0.029720592849205734,0.027031738174591,0.005274157915576,0.0001947870677977029,0.029561196636070458,0.0,0.0,0.024147632457892282
s02M3222,0.0,0.0,0.0,0.0,0.07682189346959317,0.007490807220453643,0.0,0.0,9.241596609610909e-05,0.0,0.0,0.688649118641968,0.09195421407579513,0.0003673336987195353,0.0,0.0,3.337673800984436e-05,0.0053844484863323425,0.0,0.0,0.0,0.12920639170303225,0.0,0.0,0.0,0.0,0.0,0.0
s03M3222,0.0,0.0,0.0,0.0,0.6713056225320685,0.012313964532045238,0.0,0.0,0.0,0.0,0.0,0.0,0.0914357869922419,0.0,0.0,0.0,0.0,0.0003320451337141095,0.0,0.0,0.00047166047342717316,0.22347290485494037,0.0,0.0,0.0,0.00034926304770021026,0.0,0.00031875243386257
s04M3222,0.0,0.0,0.0,0.0,0.365591281364202,0.020562904107807853,0.003070463951164194,0.0,0.0,0.0,0.0,0.0005508103779600237,0.09713389332753604,0.0,0.03852592507585637,0.0,4.332633752279706e-05,0.0,0.0,0.0,0.00045471117210022297,0.471373590845312,0.0015017538856991852,0.0005345120447489574,0.0,0.0,0.0006568275100903486,0.0
s05M3222,0.0,0.004963184842070033,0.00015085024651266188,0.004369834720722641,0.40999272935488107,0.008231970689974505,0.020537919875544514,0.0039248051886741735,3.547402539768612e-05,0.0,0.0,0.0,0.02104000843874899,0.0,0.0,0.0,0.0,0.0006917736588192517,0.011237862545959832,0.0,0.0,0.4729386255405774,0.041529125814615014,0.0,0.0,0.0003558350575022813,0.0,0.0
s06M3222,0.0,0.006693598411046079,0.0,0.0,0.11677770448747965,0.15571445886268714,0.06721003826308414,0.0020945532148469504,0.0,0.0,0.0,0.0,0.025246738837541808,0.0,0.0,0.0,0.0,0.0,0.0034345736201056598,0.0,0.0,0.555308382210741,0.0675199520924677,0.0,0.0,0.0,0.0,0.0
s07M3222,0.0,0.0011200933000985293,0.0,0.0,0.33070697697470897,0.3281881398417023,0.0,0.0,0.0,0.0,0.0,0.00032026502641272495,0.058659006863693255,0.0,0.00025698747660755005,0.0,0.0,0.0,0.029133276615310046,0.0,5.0143400375472384e-05,0.25077109324258723,3.419388339717597e-05,0.00041893234752383263,0.0,0.0,0.0,0.0003408910275828992
s08M3222,0.0,0.009045181438245904,0.0,0.0017898822321679008,0.006850771523913771,0.019460388394524943,0.0,0.0,0.0010521413006366839,0.006838810501504884,0.0,0.0,1.7976840298618626e-05,0.0,0.0,0.0005518689710621936,0.9437984376897195,0.0012675483330185726,0.0003910194687807411,0.0,0.0,0.0070316753348202525,0.0009785973049741838,0.0,0.0,0.00029312910414795105,0.0,0.0006325715621840311
s09M3222,0.0,0.026984066080002415,0.0,0.0,0.0,0.9477624330333688,0.0,0.0,0.024174734246598092,0.0,0.0001730676169471292,0.0,0.0,1.3862233562851597e-05,0.0,0.00040595965316220375,3.938474530725622e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004464923910513381,0.0,0.0
s10M3222,0.0,0.8683048353056746,0.0,0.0,0.0,0.08263829645661906,0.0,0.0,0.04326589107568779,0.0,0.00011379198208589374,0.0,0.0,0.0,0.0,0.0,8.961769770993324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00558756748222279,0.0,0.0
s11M3222,0.0008645847152421412,0.9226321042799512,0.0,0.0,0.0,0.010286511989359435,0.0,0.0,0.053273487129103014,0.0,3.078134163865218e-05,0.0,0.0,0.0,0.0,0.0,0.007098765228518677,0.0,0.0,1.888280566392087e-05,0.0,0.0018966381152727995,0.0,0.0,0.0,0.0038982443952500865,0.0,0.0
s12M3222,0.0,0.9265144935985872,0.0,0.005003167170364242,0.0,0.020173731466281195,0.00999706880919647,0.003152569730594371,0.021575384882982208,0.0,8.042612194983035e-05,2.7044674415864965e-05,0.0,0.0,5.1144092564826914e-05,0.0007711259270002024,1.4142093327710558e-05,0.0041206661979962395,0.0,3.775881763062395e-05,0.0,0.0030297764301209828,0.0,0.0,0.0005145415097879482,0.004454871554389284,6.952982381241562e-06,0.0004751339404295416
s13M3222,0.0013313008508305988,0.29146228422642406,0.0,0.017613755082261373,0.0,0.6012982606891757,0.00966245033302861,0.0,0.05561596010609935,3.191425303327546e-05,0.0,0.0,0.0,0.0,0.00012460989748186882,0.0014678976587280386,0.00043042845263574513,0.004107002884982342,0.0,5.442122652017516e-05,0.0,0.009252240501210826,0.00012947388435019047,0.0,0.007043016150605213,0.0003749838026325848,0.0,0.0
s14M3222,0.0,0.07792692017302373,0.0,0.024259931630549503,0.01572238572655215,0.07063852626130056,0.0,0.016232614881951213,0.0011675770450921513,0.0,0.0,0.0,0.1862558645106793,0.0,0.5729664708906385,0.0,0.000876141824489901,0.027710606900954185,0.0,0.0,0.0,0.0037654184728991417,0.0,0.0,0.0009919216056591645,0.0014856200762106782,0.0,0.0
s15M3222,0.0,0.0,0.00036751577712180935,0.0,0.0,0.052311390190688256,0.03283446060226867,0.0,0.0018721241935200684,0.0,1.2851297288821786e-05,0.0,0.9091207553801974,0.0008414567849059021,0.00018768866284489362,0.0,0.0,0.0,0.0,0.0,0.0016594879284304834,0.0,0.0,0.0007922691827336987,0.0,0.0,0.0,0.0
s01X3222,0.0,0.0,0.0,0.0,0.0,0.006868259873725405,0.0,0.0,0.0,0.0,0.0,0.0,0.9931317401262745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02T3222,0.00654485654550107,0.021110305667976642,0.0,0.0,0.0,0.003635587191708557,0.0,0.0,0.001623901660367318,7.628384093213111e-05,0.0,0.0,0.5227805608713818,0.0,0.04070221304967774,0.002027797006782501,0.00012950294444089887,0.0,0.0,0.0008581908620581948,0.0,0.3917507572108284,0.0,0.0,0.0,0.0,0.005580436680018023,0.0031796064683267122
s03T3222,0.0,0.011635214073957168,0.0,0.0071499673820105,0.22558859974704903,0.0018260097758967073,0.0,0.0005048733198542224,4.4595975823715766e-05,0.0,0.0,0.0,0.06683163215412563,0.0,0.0,6.993917786145387e-05,0.0,0.0015024604109080191,0.00713671040284006,0.0,0.0,0.3725466449472574,0.30409014311110655,0.0,0.0008403882715165481,0.0002328212497929373,0.0,0.0
s04T3222,0.0,0.00016542688606719586,0.0,0.0,0.2160453449512118,0.0,0.05034645226308087,0.0,0.0,0.0,0.0,0.0025273831010244317,0.07793027560025388,0.0,0.0042905151999629975,0.0,0.0,0.0,0.010433465261357019,0.0,0.0,0.6349307728790052,0.0033303638580365323,0.0,0.0,0.0,0.0,0.0
s05T3222,0.0,0.0034150638962150547,0.0,0.0,0.1432928495396073,0.00021045994407484857,0.0,0.0,0.0002726209069392248,0.0,0.0,8.067787019845285e-05,0.01775949917783577,0.0,0.0,0.0,0.0,0.0,0.011869722614483252,0.0,0.0,0.8129310540058985,0.010096306233039027,0.0,0.0,7.174581170870635e-05,0.0,0.0
s06T3222,0.0,0.0049459776566266435,0.0,0.0,0.1400589617540094,0.008665302953853146,0.0,0.0,0.00014180610317325368,0.0,0.0,0.0,0.04952424622810754,0.0,0.0,0.0,0.0,0.0,0.007290614363267613,0.0,0.00038189001047678547,0.7645842511086663,0.024406949821819218,0.0,0.0,0.0,0.0,0.0
s07T3222,0.0,0.0006011679161952679,0.0,0.0,0.3861137889458478,0.0,0.0,0.0,1.4187449378863195e-05,0.0,0.0,0.0,0.024446563800296518,0.0,0.00020934451870113183,0.0,0.0,0.0,0.013219457482718718,0.0,0.0,0.5732757510306699,0.0008266408468649199,0.0,0.0012546670044902165,3.843100483676859e-05,0.0,0.0
s08T3222,0.0,0.0036153047988173362,0.0,0.0019642632928908764,0.0009050075169268383,0.04587371460707996,0.0,0.0,0.0010342641661893277,0.0,0.0,0.0,0.0006508275214697382,0.0,0.0,0.0002785673058998417,0.9403886469214627,0.0014462324239259714,0.0,0.0,0.00023630976100468595,0.0023966924967490566,0.00013678306688761946,0.0,0.0,0.00107338612069616,0.0,0.0
s09T3222,0.0,0.22884062198922162,0.0,0.02728695955016711,0.0,0.372823277945002,0.0004267235773197913,0.0,0.29698319893485375,0.00013760348188984856,0.0,0.0,0.0,0.0,0.0003223918146469769,0.0,0.0019286418284862297,0.0,0.0,0.0,0.0,0.02435548912331353,4.188018892359964e-05,0.0,0.0,0.04685321156617552,0.0,0.0
s10T3222,0.00040856691366512844,0.9514746571591836,0.0,0.0,0.0,0.001651601289506355,0.0,0.0,0.0365841146094775,0.0,4.713729582012691e-05,0.0,0.0,0.0,0.0,0.0,2.6674716843483802e-05,0.0,0.0,1.2946350373713367e-05,0.0,0.0,0.0,0.0,0.0,0.009789711202202568,4.590462927537327e-06,0.0
s11T3222,0.0007097565263256335,0.8998888942030664,0.0,0.0,0.0,0.005488283964822997,0.0,0.0,0.08495619961570727,0.0,1.5108633636083032e-05,0.0,0.0,0.0,0.0,0.0,0.00021626743463148417,0.0,0.0,2.203156751915182e-05,0.0,0.0,0.0,0.00013543409824678013,0.0,0.008434781814950314,0.00013324214109388622,0.0
s12T3222,0.0,0.9324571974948006,1.1572205791456242e-05,0.0,0.0,0.0,0.0,0.0,0.04695114825875639,0.0,3.129721990816555e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0009981979155475682,0.0,1.7667051700599435e-05,0.0024728439065266924,0.0057603227626430425,0.0,3.33423736121539e-05,0.0,0.011025140692040799,0.00024127011867235216,0.0
s13T3222,0.0,0.9133248562171992,0.0,0.01883017975546478,0.0,0.0,0.0,0.015598506116859987,0.03537032716441522,0.0,2.0323541435830058e-05,0.0,0.0,0.0,0.0,0.0006731115778057566,0.0,0.0,0.0,0.0,0.004556734338652349,0.0022613642673223696,0.00036682006792739295,4.044620388065119e-05,0.0,0.008727435384949222,0.00022989536408719185,0.0
s14T3222,0.0,0.31066923101847826,0.0,0.0,0.0,0.0,0.04573944238045879,0.0,0.0,0.0,0.0,0.0,0.38321098840007195,0.0,0.2418067998454602,0.0003709346484869238,0.0,0.008901809654011347,0.0,0.0,0.007708416410041484,0.0015427838781256152,0.0,0.0,0.0,4.959376486551794e-05,0.0,0.0
s15T3222,0.0,0.8180638832089375,0.0,0.0,0.004816942324157968,0.0,0.0,0.0,0.01624808494894912,0.0,0.0,0.0,0.02017296024491054,0.0,0.10761401812279903,0.0,0.0,0.006460408478142093,0.00037958914309385567,0.0,0.0020838463760761696,0.017523250931648804,7.22141662438443e-05,0.0,0.00010677449529933099,0.006437627542716617,2.0400017025102832e-05,0.0
s02M3322,0.0,0.011064793987334861,0.00019561640069510342,0.00926301870780023,0.04372534032287705,0.0032935862305366417,0.004672002597743812,0.02169615325870298,6.949921620813471e-07,0.0,0.0,0.0,0.8957138127979494,0.0002909795988644688,0.0,0.0,0.00023642328996979046,0.0,0.00797221039290403,0.0,0.0,0.0,0.0006946506912952913,0.0,0.0,0.0011807167311644526,0.0,0.0
s03M3322,0.0,0.004919150776279355,0.0,0.007518228807649431,0.23869623425390554,0.0073575230025183826,0.0,0.010863149497420338,6.414411160634164e-05,0.0,0.0,0.0,0.18547102038050506,0.0,0.0,0.0,0.0,0.0003579244312487087,0.0028897963809885745,0.0,0.0,0.5409169206355141,0.0007069213826330234,0.0,0.0,0.00023898633973131316,0.0,0.0
s04M3322,0.0,0.027022388940435037,0.0,0.0,0.0016968963099660414,0.0,0.0,0.0,0.00022261786142149277,0.0,0.0,0.0,0.521420948207151,0.0,0.00672460177595068,0.0,0.00012792115953755672,0.0,0.24218636017702067,0.0003834860037346487,0.0006839894681795385,0.19079444518012795,0.005113257375282763,0.0,0.0,0.0,0.0036230875411925128,0.0
s05M3322,0.0,0.0028412412356159955,0.0,0.004180221287383352,0.10756347742657021,0.00017740024631135234,0.0,0.006410447585103634,0.0,0.0,0.0,0.0,0.03951923901770221,0.0,0.0,0.0,0.0,0.00038273425240102643,0.0036915828894179665,0.0,0.0,0.8328626376157522,0.002101863371334618,0.0,0.0,0.00026915507240737267,0.0,0.0
s06M3322,0.0,0.002323688862024938,0.0,0.0011590205067555028,0.13339924259572705,0.0007857693091604142,0.1576634689995118,0.0042675638815938555,0.0,0.0,0.0,0.0,0.03231537082197741,0.0,0.0,0.0,0.0,0.0,0.0118285085287609,0.0,0.0,0.6461613833743741,0.010095983120113994,0.0,0.0,0.0,0.0,0.0
s07M3322,0.0,0.0,0.0,0.0,0.322130210817265,0.0003941004863485851,0.18779844109450422,0.0,0.0,0.0,0.0,0.0,0.03255475462441758,0.0,0.0,0.0,0.0,0.0,0.007466530398116028,0.0,0.0,0.43736449849643916,0.012291464082909459,0.0,0.0,0.0,0.0,0.0
s08M3322,0.0,0.0025946116351014516,0.0,0.003228842578808954,0.0025536031497528037,0.0030288807349461897,0.00045284074616381897,0.0007843096388228831,0.00043368687190814174,0.0,0.0,0.0,0.003152492625107555,0.0,1.5949213002659435e-05,0.0014248487261484038,0.9741483168213891,0.0013622361322850605,5.7854442639115064e-05,0.0,3.421366637143579e-05,0.003943481816857915,0.0002517232452848461,0.00044643414190971884,1.699672227333456e-05,0.0008856717737108665,0.0005130929576427102,0.0006699123598731138
s09M3322,0.0,0.46563985054722296,0.0,0.01630847011053104,0.0,0.2407448607440657,0.0,0.003954265393746533,0.2667674577538726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009208768545849489,0.0,0.0,0.0,0.002671855891219263,0.0,0.0,0.0,0.0,0.002992362704756943,0.0,0.0
s10M3322,0.0,0.08824356180482198,0.0,0.0,0.0,0.8349416972372561,0.0,0.0,0.06798561460162324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004279650437472014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008401161312551418,0.0,0.0
s11M3322,0.0,0.5589959714497647,0.0,0.007661318687878932,0.0012892678495174201,0.28954869114178866,0.0,0.0,0.060346383676046375,0.0,0.0,0.0,0.0054338667952351155,0.0,0.0071543185084031,0.0,3.7084147024983496e-05,0.0,0.00021271645706057147,0.0,0.0,0.0,0.0,0.0,0.0,0.06932038128728014,0.0,0.0
s12M3322,0.0,0.5600975094896976,0.00014984083852627168,0.031327595591092834,0.003056567866567477,0.03329144579818129,0.01765418424158771,0.0,0.1631422637839873,0.0,0.0,0.0,0.012505769197382083,0.00026325529751707575,0.0,0.000832097018694162,0.0017371154459804648,0.005588549963258717,0.0006363966171906323,0.0,0.0,0.0008530430752081964,0.00010279752312869496,0.00033194144525494775,0.0016724514413331867,0.16620177727963362,0.0005553980857777683,0.0
s13M3322,0.0,0.7124192204028971,5.3115631343397316e-05,0.0,0.0048752029426631,0.005414191338065025,0.0,0.0,0.12754406546303873,0.0,0.0,0.0,0.019797180367173393,2.0246412497260842e-05,0.0,0.0,0.0,0.0,0.001074847711001974,0.0,0.0,0.0,5.774131244440903e-05,0.0,0.00037934062353868714,0.128364847795337,0.0,0.0
s14M3322,0.0,0.22454638577339397,0.0,0.09109822854535472,0.047490325279528296,0.05221214702734147,0.02655932813638707,0.06560477901160756,0.10582827109329872,0.0002931881815698547,0.0,0.0,0.030826462472162926,0.0,0.0,0.0014479960671380005,0.0004333450102509794,0.028393756981382808,0.0005890852633510131,0.0,0.00021863330168147416,0.15124760951973398,6.8577494872937765e-06,0.0007095390145398594,0.03397311889388335,0.13755140977232788,0.0005183281760008895,0.00045120472957798654
s15M3322,0.0317037768362709,0.13938281884576117,4.6258429208254614e-05,0.030882904636603276,0.0,0.03505891584824635,0.056605139515454136,0.011161513391078187,0.19393277213414492,0.0,0.0,0.0,0.2510571716328673,0.0,0.0042417137809471804,0.0,0.0001293374504344249,0.01676897377069575,0.0022912883847310546,0.001162445043040076,0.004125895045673221,0.019286161231263393,0.0018381449589603951,0.001596860815488071,0.026879166978700565,0.1516857035739619,0.01569738535212889,0.004465652344340514
s01X3322,0.08448727968527706,0.0,0.0,0.0,0.0,0.034579742160191204,0.0,0.0,0.0012298259084033104,0.0,0.0,0.012392694816186494,0.4536186631544723,0.0,0.3035328429783176,0.0,0.0008955896724011025,0.0,0.0,0.004068492332810699,0.0,0.0,0.0,0.0,0.047578699108983415,0.0030651685182381313,0.05070329880625629,0.0038477028584624636
s02T3322,0.0,0.0,0.0,0.0,0.022790706643193482,0.01563328143705317,0.0008401603091644411,0.0,0.000847916160757346,0.0,0.0,0.0,0.8550627649485468,0.0,0.001081286850937979,0.0,0.002288383079773672,0.0,0.0,0.0,0.0,0.101455500570573,0.0,0.0,0.0,0.0,0.0,0.0
s03T3322,0.0,0.006477591115336703,0.0,0.02178323907249784,0.17110215914097968,0.008950405438685752,0.04279420082591253,0.0,0.0005122810427747238,0.0002258598074056218,0.0,0.0,0.05362956890744471,0.0,0.015025684884898602,0.001424707382450595,0.0,0.006080536957416593,0.00777979615558397,0.0,0.0,0.535671537306966,0.12741221514236065,0.0,0.0,0.00022313639876277356,0.0,0.000907080420523126
s04T3322,0.0,0.002423081480385665,0.0,0.007191875107863819,0.2709306508836416,0.0037377994564955106,0.0,0.007022001955674812,0.0,0.0,0.0,0.025541045032866597,0.08918505070071013,0.0,0.0014248094284430993,0.0,0.0,0.00013056192089475586,0.02166485632127554,0.00022432531223997676,0.0,0.5589321073981575,0.011548790453125263,0.0,0.0,4.3044548225924594e-05,0.0,0.0
s05T3322,0.0,0.003891236194902065,0.0,0.007906406212228772,0.14040885348763302,0.0007287260885729857,0.0,0.007581844064049955,0.0,0.0,0.0,0.011320464401785326,0.05203248978446048,0.0,0.0,0.0,0.0,0.0010950173841250115,0.00854220943341419,0.0,0.0,0.6716627407929607,0.09434090650491396,0.0,0.00029668864726117,0.00019241700369242206,0.0,0.0
s06T3322,0.0,0.0072423775329440165,0.0,0.013100535283005085,0.11536844252633359,0.00015371675867598218,0.0,0.01591086974661379,0.00031878464360226086,0.0,0.0,0.0,0.216389390851621,0.0,0.0,0.0,0.0,0.0010919839727526355,0.010089807799601138,0.0,0.0,0.5982821518133162,0.02136601483853377,0.0,0.0,0.0003393305317761951,0.0,0.0003465937012244255
s07T3322,0.026278251164132547,0.0,7.56034569860071e-05,0.0,0.0,0.053403626610904205,0.0,0.0,0.003966144445149382,0.0,0.0,0.0,0.8041337540423157,0.0,0.05137410897523913,0.0016714271298289903,0.0,0.0,0.0,0.0002108531289773805,0.0,0.048189031615555836,0.0,0.0,0.0,0.009022126053077015,0.0016750733778338335,0.0
s08T3322,0.0014450993403872913,0.008087294451150365,0.0,0.14251297149440265,0.0,0.010989887079369723,0.0,0.0,0.00763033297656055,0.04593439600908519,0.02021644506772444,0.0,0.0,0.0,5.718445686192083e-05,0.001935168927013493,0.6880045028229096,0.0052601277088150855,0.0,6.648406444846852e-05,0.000977859001523057,0.0,0.000528027916198139,0.0,0.0,0.05834169385196648,0.0,0.008012524831583528
s09T3322,0.0,0.19525000192369524,0.0,0.22466128537350305,0.0,0.11145319730796655,0.0,0.0,0.2939352446237239,0.0,0.00020538399565984714,0.0,0.0,0.0,0.0004835782280492458,0.0,0.0018705994200036431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17214070912739843,0.0,0.0
s10T3322,0.0,0.10709440963780836,0.0,0.5519486550522759,0.0,0.017975447919493376,0.0,0.0,0.19514960378102664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5732691206778365e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12780615091818895,0.0,0.0
s11T3322,0.0,0.3020468638671406,0.0,0.16310276771479187,0.006520181357414177,0.032274753778985095,0.0,0.0,0.3798302323780809,0.0,0.0,0.0,0.032097616666759816,0.0,0.0008751623850765563,0.0,0.00011077713331723537,0.0,0.0012501922092018685,0.0,0.0,0.0,0.0001336750261733565,0.0,0.00032004362125070035,0.08143773386180778,0.0,0.0
s12T3322,0.0,0.13424154674995636,0.0,0.5683211461315346,0.012392695357636048,0.009218245919535713,0.0,0.0,0.16240924315593294,0.0,0.0,0.0,0.05369586946469514,0.0,0.0,0.0,0.0,0.0,0.0023593098396123688,0.0,0.0,0.0,0.0005406800211752672,0.0,0.0,0.05682126335992152,0.0,0.0
s13T3322,0.10032581199618602,0.057262838705490864,0.0,0.07517819841620398,0.030584510927672462,0.0789241729255245,0.0679197557822842,0.06456073001086778,0.04123560500173817,0.0,0.0,0.0,0.17651938753572144,0.0,0.10160178092509733,0.0,0.0013983137478585017,0.002431175766529241,0.009040411186768392,0.003955651979115212,0.0,0.0,0.002549246815133256,0.0010942248645685122,0.10150819967403626,0.02155841335231263,0.05678704289521238,0.005564527491678993
s14T3322,0.005819831756913549,0.03794384518297599,0.0,0.053875122116523726,0.010783618645650054,0.2014592354627499,0.057622747555947026,0.02110927554588678,0.04507043405993691,0.0,0.0,0.0,0.11766604144736889,0.0,0.33956932954303204,0.0,0.00011607073678244491,0.008742730331411033,0.0,0.0016417055784525548,0.0,0.03037202983821526,2.4961417235549933e-05,0.0,0.018540976819163186,0.024573506927321635,0.018952141039697026,0.006116395994736221
s15T3322,0.019889581861406953,0.036092736501327376,0.0,0.025010932293614264,0.010890128746789353,0.05145242236778138,0.004044511595550572,0.030420808276638723,0.022953633176697064,0.0,0.0,0.023954406686224415,0.38894673158573634,0.0,0.2922849943884319,0.0,0.0002780621688144449,0.0,0.0004567712808475383,0.0018245797690193235,0.0,0.0,0.0002435894993519144,0.0,0.03479940574728122,0.030002633243303087,0.024470588351282845,0.001983482459901286
