,0,1,2,3,4,5,6,7,8,9,10,11
s03M3522,0.0,0.02561424181167811,0.0,0.0,29.89559038553961,0.0,18.467706501407406,0.0,0.01060760142897462,0.0,0.0,0.2009363936838218
s04M3522,0.0,0.3309602648888291,0.0,0.0,19.847351948798064,0.26023437403858984,2.860568229974735,0.0,0.0701500006115614,0.0047618018996534416,0.0,0.05806248182295927
s05M3522,0.0,0.0,0.0,0.0,20.84820228221864,0.0,12.304045640538167,0.0,0.0,0.0,0.0,0.028186636361193725
s06M3522,0.0,0.0,0.0,0.0,22.492763148840684,0.0,9.812854905892731,0.0,0.0,0.0,0.0,0.0
s07M3522,0.0,0.37325972800427143,0.0,0.5461158883717859,14.389552849373272,0.09247284064351481,3.2667583973175045,0.0,0.0,0.017535031548505962,0.0,0.14940589805752474
s08M3522,0.0,0.015568725574393209,0.0,0.0,0.015358017094894613,0.013925826889026636,0.025518883220592144,0.0,0.0,0.0,6.465518659489314,0.036501748363278734
s09M3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.82838204275897
s10M3522,0.0,0.7692228431328229,0.0,0.6309359924810317,0.2206553295599354,0.6414052792517211,0.0,0.0,0.7720992587785824,0.3138136648803682,0.0,37.614837356952734
s11M3522,0.0,1.3060731916274997,0.0,1.1084396050639336,0.2420220243484953,1.2048395732188666,0.0,0.0,1.5296690553048056,0.55534703580899,0.0,80.06499218466783
s12M3522,0.0,1.2329632692750325,0.0,1.3756535930381082,1.2561795630162997,0.8781102099493462,0.033240599995976144,0.0,0.9944669456232894,0.4210585388966423,0.0,30.054205439386017
s13M3522,0.0,0.37069002337781215,0.0,1.4801911861852977,1.741050924386333,0.13611061486036133,0.04988248310259726,0.0,0.1518335933205101,0.04790661853981821,4.2683622969771985e-05,33.96235173718261
s14M3522,0.0,0.12382441967037086,0.0,0.6678206025201158,0.9950043099778265,0.06564421680490169,0.053542978456510834,0.0,0.03022114906596572,0.1135306421365813,0.0,2.774956865793967
s15M3522,0.0,1.1722245810017973,0.0,5.900363222030087,5.068491111631856,0.1859701661181484,0.0,0.0,0.021834707399136427,0.0,0.0,1.9953176754019837
s01X3522,0.0,0.6584754399017836,0.0,4.1535835166569095,5.1676479261455,0.084035002584313,0.32230803573828454,0.0,0.06197733065117641,0.0,0.0,1.21963612973631
s02T3522,0.0,0.3844858762547989,0.0,3.9443482360292714,8.921704967010001,0.0033921426105366125,0.0,0.0,0.07726390522439365,0.0,0.0,0.6598484797897131
s03T3522,0.0,0.33466723732642717,0.0,2.1689563622170116,12.337387676656762,0.20365472591183556,0.3026843625052606,0.0,0.058781010403988525,0.007416809909871106,0.0,1.0456075549535953
s04T3522,0.0,0.21311701732020455,0.0,1.8386457646947716,11.472675853538243,0.0,1.9829936836161794,0.0,0.04544633088482175,0.0,0.0,0.5601639399413814
s05T3522,0.0,0.0,0.0,0.0,32.7123442813018,0.0,9.339105437733522,0.0,0.0,0.0,0.0,0.08248940896617381
s06T3522,0.0,0.0,0.0,0.0,2.5291560316608286,0.0,1.850510301336577,0.0,0.0,0.0,0.031913164896094,0.003963078405997821
s07T3522,0.0,0.3155662428523581,0.0,3.041589668644202,3.0680916933269895,0.0,0.0,0.0,0.012339780633639589,0.0,0.0,11.330661625203112
s08T3522,0.0,0.0,0.0,0.0,0.0,0.0004043963340143623,0.0004902238284935255,0.0,0.0,0.0,5.504923308467913,0.22254732096487614
s09T3522,0.0,0.21613835369027765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18634237585043625,0.0,56.45818486391701
s10T3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.34355512419133
s11T3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.90049781922772
s12T3522,0.0,0.0,0.0,0.0,0.0,0.22133094530427766,0.18977998035096144,0.001595908067919641,0.0,0.06610532222033481,0.0,73.10720672587432
s13T3522,0.0,0.03674183325410672,0.0,0.0,0.0,0.055523115919459666,0.0,0.0,0.2971086298919374,0.0,0.0,82.81303631636092
s14T3522,0.004646672901737112,0.5312600554285337,0.0013093404275229521,0.4488473977133639,0.895139657319374,0.36454909221988324,0.29713798701363964,0.0,0.042919613650786045,0.3291022777746674,0.0,32.69449601841796
s15T3522,0.0,0.2904959279660484,0.0,1.9465862841338486,2.055817391481116,0.21706931952379818,0.30913163222652645,0.0,0.010595351958027873,0.12924236634183897,0.0,14.421367515148244
s02M3622,0.0,0.04125532150841497,0.0,0.6367763961380836,4.097503563364245,0.04969275199431379,16.61628466740659,0.0,0.016570423310140685,0.0,0.0,1.196046602978883
s03M3622,0.0,0.0,0.0,0.4354553404126676,8.960448965252738,0.013902950494201916,16.88372416661499,0.0,0.0,0.0,0.0,0.9375948654180661
s04M3622,0.0,0.0,0.0,0.0,18.29399446491913,0.0,9.862759722647043,5.1264608773986735,0.0,0.0,0.0,0.5098738091354839
s05M3622,0.0,0.0,0.0,0.0,10.561463042395479,0.0,0.8842091687679186,0.07034884332226558,0.0,0.008090667220659724,0.0,1.0202674647701515
s06M3622,0.0,0.0,0.0,0.0,10.82625637285993,0.0,24.926722629797048,0.0,0.0,0.0,0.0,0.506976088984771
s07M3622,0.0007076954119788653,0.14443866701514974,0.0,0.6769379312436166,0.7607760717810433,0.17746559904860087,0.6849754739702282,0.0,0.02085909609160102,0.07938653153655531,0.0,3.5572529341102994
s08M3622,0.0,0.0,0.0,0.0,0.0,0.0006330132250525209,0.001902658940218109,0.0,0.0032796134547463007,0.9950414519492501,0.49826530805715513,0.006968730179456681
s09M3622,0.008584856082569712,0.19563917821514754,0.0011309633745675307,0.0,0.0,0.08098842026867911,0.08526207612154532,0.015014502919351497,0.0,0.20895167971357165,0.0,37.9234677031766
s10M3622,0.014367272360446543,0.05014286259367965,0.0008959160848410163,0.0,0.0,0.10074878742012716,0.10513924494086153,0.027050016690303647,0.0,0.11052049505358864,0.0,50.31642320836083
s11M3622,0.012699263751387014,0.0,0.0016557656364410802,0.0,0.0,0.35406115446500297,0.26355995198887383,0.025384641021973655,0.0,0.19676080449885217,0.0,53.14206241487351
s12M3622,0.0,0.34851689806502534,0.0,0.29377666859754803,0.6070473865648246,0.49224339892532476,0.22377306311217848,0.0,0.08415135072370188,0.20270596283329723,0.0,51.4809103509603
s13M3622,0.0,0.04232109550950397,0.027388692213806725,0.0,0.4456443694290749,0.16477187650715544,0.23862960446771445,0.0,0.006988965045518095,0.08233215050314652,0.0,40.63533319192481
s14M3622,0.0,0.5040312265339781,0.0,0.01717725631852469,1.742763760650923,0.2516592381791263,0.03542760709350135,0.0,0.16267901150768888,0.16413953120795868,0.0,48.79842922947013
s15M3622,0.08197875348871844,0.0,0.0,0.056108817085135605,0.0,0.0,0.14519518015625582,0.0,0.0,0.0,0.002257397057513469,50.316827607514064
s01X3622,0.056298182523621426,0.04590835485476642,0.0,0.8183543125120325,1.344594687754745,0.03788727121795082,0.7992532893134798,0.0,0.040313770342350945,0.016242274396534022,0.004998376470277345,2.6719555769668317
s02T3622,0.0,0.0,0.0,0.0,2.408181210817006,0.0,43.10221494203377,0.35134632980779706,0.0004490565737623812,0.0,0.0,0.21724779263124802
s03T3622,0.0,0.04877836754224684,0.0,0.4231426396837403,2.575776125398817,0.07416055198426369,6.427369161196782,0.0,0.01179327043244486,0.022689643277822424,0.0,0.44791499040801636
s04T3622,0.0,0.009530837280301994,0.0,0.0,1.803865928944983,0.0,48.052457740838804,0.0,0.01738998487226841,0.0,0.0,0.2281498366888284
s05T3622,0.0,0.0,0.0,0.0,58.407540338812744,0.0,0.8373012340011883,0.0,0.0,0.0,0.0,0.0
s06T3622,0.0,0.0,0.0,0.0,19.578065713088844,0.0,25.603535674018946,2.7336194863413934,0.0,0.0,0.0,0.08413164704170577
s07T3622,0.0,0.11354201962547929,0.0,0.7999092800724025,1.5189819270899299,0.10790793710791896,1.1203936994223056,0.0,0.026732717356012032,0.025198646205834053,0.0,0.927408443127325
s08T3622,0.0,0.0009114229381365373,0.0,0.0,0.0,0.006996463424966804,0.0019969032845833516,0.0,0.0,0.02625133261018896,5.314934408775633,0.018598940364139623
s09T3622,0.0,1.2576951572119128,0.0,0.48055915761208834,0.39482832552128355,0.3897681229928808,0.25052395238469904,0.0,0.040061675413507206,0.6716305944691873,0.10527107445814908,2.082725885705292
s10T3622,0.01781480030871463,1.0558198022239942,0.014309825605669223,0.4997248294797968,0.49682118092468125,0.19149854196990151,0.11774917828275286,0.04402310313991135,0.04562594824356056,0.479478501135819,0.0,1.7542109833564914
s11T3622,0.02629468202326381,2.1095529423988615,0.014815198443377397,0.9201470772480975,0.596183306743552,0.4162754448754983,0.2739106126073684,0.01994100377731738,0.08173469004411445,1.0719456935078755,0.0,2.6268172671219667
s12T3622,3.7966932579358973e-06,1.021372007548561,0.02490616929652806,0.7046835511266114,0.4939686690484651,0.3763191981476173,0.13647671500160993,0.0,0.12556752927451018,0.5666558366208958,0.0028544590546273987,2.0348632397763167
s13T3622,0.0034710265282557455,0.466043071321831,0.02711034851569792,0.8803425552487655,0.9080962296595146,0.2559595712340527,0.7343434401669264,0.0,0.02082167709737525,0.21959540536922245,0.0,1.214253420237399
s14T3622,0.09546834238645009,0.1748757198843385,0.5175441314610322,1.6781250615732188,1.0099524574938037,0.15714202462199908,0.4235107403165067,0.5919137914375301,0.0,0.3949122773373337,0.0,14.581951205984407
s15T3622,0.12441135242196175,0.04767979809070627,0.0021453239409491925,0.7541689791333905,0.7037018854157633,0.07742259539764214,0.3349812539113354,0.0,0.02116338843171717,0.05574984761149637,0.0,7.0768009406059615
s02M3722,1.081734273411209,0.0,0.0,12.39997474414624,0.0,0.008076409165156794,1.8348991004374038,0.6987799314951507,0.0,0.9903897740331185,0.0,0.09429746495699509
s03M3722,0.0,0.021119037307615926,0.0,0.5728186668910088,3.298391265270465,0.28649485533062047,13.223672476086227,0.16948131085572882,0.0,0.032543953418313405,0.0,0.2681394756166877
s04M3722,0.0,0.046242948653599,0.0,0.43872982308093295,0.6399509766787698,0.21397540604689433,21.416726596105885,0.0,0.0,0.036910228288767714,0.0,0.22661269504795087
s05M3722,0.0,0.05811377000636987,0.0,0.21205926296879415,6.107618514000033,0.20518182283680245,0.7382908843457316,0.18479567887519968,0.0024169899373777067,0.028733367965732753,0.0,0.10670918592540758
s06M3722,0.0,0.0,0.0,0.0,31.528850156934844,0.0,6.336355514429573,3.0036379109828064,0.0,0.20501436104298063,1.3499143817293273,0.0
s07M3722,0.0,0.3142568624173321,0.007087970141443527,0.9940527381122032,2.0716682545410574,0.2508047910108854,0.8224420608732582,0.01437696595118861,0.014024312493386813,0.0575765721448024,0.0,0.3382467722538921
s08M3722,0.0,0.009913447148593853,0.0,0.0,0.014925330829460884,0.013771866267459859,0.006860547652154305,0.0,0.0010274695014749655,0.0,4.596644074002278,0.02018089074503688
s09M3722,0.0,4.957696588156294,0.0,1.1101064931420062,0.3260622446537971,0.26105106803872263,0.0,0.0,0.5118007512372363,1.9578229099101727,0.0,2.9961162050212717
s10M3722,0.6472495986324059,0.7213605354430983,0.0,7.580322410288675,0.0,0.3078152193012691,0.7330675884658248,0.4449494135595424,0.36450825303864015,0.924092819685589,0.0,0.867033540797121
s11M3722,0.0,1.381326441060432,0.0,0.9992975436997575,1.2624224388485796,0.6812095511202623,1.3784295163637983,0.0,0.7183386723382247,0.5439436378588197,0.0,1.5845204451852808
s12M3722,0.000144589357685071,1.7767306459912995,0.0,1.7897312323564007,1.4600538799376048,1.0240975640405015,0.0359382718437426,0.0,1.132042009565824,0.6634721095617687,0.0,2.110915066869105
s13M3722,0.03387738820448935,0.9340381568177939,0.00021512068185109359,0.9916255084328772,1.3062937759234237,0.5047337876568114,0.054425585780949894,0.0,0.5102972432066506,0.3226289659105143,0.0,0.9660650204634342
s14M3722,0.015342641627177474,0.6841983331676387,0.0,0.7428928334065364,1.4906644872069723,0.42088198689085154,0.6547207449243988,0.0,0.1848083297347786,0.30734779591657274,0.0,0.6487397313336142
s01X3722,0.019568792182247403,0.5240704457987595,0.09555739233975487,1.351824788664251,2.1102527838264202,0.34263929078381067,0.28656036651605754,0.0,0.08737971731617465,0.196864114755003,0.0,0.4461257005181435
s02T3722,0.015972713186958913,0.7368863664977696,0.014839647320766352,0.7264586172576278,3.6775279310571722,0.25403209393297504,9.766514826366635,0.0,0.08815057507257533,0.19779162297422442,0.0,0.21575262433988812
s03T3722,0.0,0.3818722002434426,0.027707528236790707,0.7247178514853742,7.415330829366004,0.4820000254395239,4.228125667710313,1.5514364658612094,0.09930594466340203,0.22026583564918684,0.0,0.5568865841540774
s04T3722,0.0,0.10830575266349415,0.0,0.0,10.521834822758487,0.012047844493964557,33.1906637005882,0.0,0.016892528880346324,0.0,0.0,0.009629692108941792
s05T3722,0.054426938654559956,0.0,0.21142287680503602,0.03865596222655161,9.357169696116317,0.08810475888722481,2.111032699161693,1.1327010927627374,0.038803735042970584,0.0786257621233115,0.0,0.013834994247052389
s06T3722,0.0,0.22684496694152728,0.0,0.0,15.479359777692663,0.0457485443241812,4.958603206043002,0.0,0.0,0.0,0.0,0.0517797324685861
s07T3722,0.0,1.226955673990722,0.0,1.438005886823604,8.303145883030655,0.22673773427106178,20.895962583565304,0.0,0.030493367549021037,0.07612511243864699,0.0,0.29339561602864683
s08T3722,0.0,0.0004463512263722656,0.0,0.0,0.0,0.012798188415267515,0.006400200332287471,0.0,0.0,0.0,6.726534637609435,0.003092737357498885
s09T3722,0.0,3.835156036072571,0.0,0.6510908353137559,0.11908225953478821,0.03586343285801132,0.004277450348483722,0.0,0.1874552542868144,1.4713076856274665,0.0,1.1213644521346162
s10T3722,0.0009926083005544729,0.7672214753439195,0.0,0.41456710454345597,0.4844701876589976,0.9328412536050837,0.2353622086771039,0.0,0.13642112457887057,0.6782451495632627,0.0,0.7762954008340575
s11T3722,0.0,1.1614950012862455,0.0,4.1099132330407695,0.9665069894291458,1.0064482949606652,0.18532151629170115,0.0,0.858751413406006,0.4497853683270958,0.0,1.6176313737635488
s12T3722,0.02652201244110469,0.40715745758214594,0.04933262842867922,0.6552973230765866,0.7308175492597363,0.34840742845779327,0.22613189583885135,0.049664496485182556,0.18874093317766089,0.227846758657998,0.0,0.4218774966579095
s13T3722,0.004674007234830263,1.0080936634800488,0.0,1.7583462762096864,3.175142326347295,0.47018147991160114,0.27721544118103847,0.0,0.14990787701301586,0.21114407147617728,0.0,0.4402716734962607
s14T3722,0.02484390590326315,0.1485867538283317,0.0595385055074163,0.4439633667419921,0.49633278147102633,0.13974980280442814,0.14386904336679862,0.0910264057841425,0.0661442655474906,0.15007935560348146,0.0,0.1929028966923118
s15T3722,0.045763043155018314,0.3083355789900342,0.26259594594526375,1.4472662140926085,1.7811276751279106,0.2088200273699848,0.3110105877604865,0.2605138145047957,0.07040915188290152,0.2410253414753721,0.0,0.2560958570744715
s02M3822,0.0,0.009225916863869213,0.0,0.0,15.111408361824463,0.049508596924812964,3.310662649565596,1.2348904123245648,0.0,0.0556491369847473,0.0,0.008405189809515361
s03M3822,0.0,0.0018577093110218304,0.0,0.0,6.561154314154222,0.11171477934749048,26.38011914909555,0.0,0.021649300587058076,0.04437539610643077,0.0,0.022229456392153037
s04M3822,0.0,0.2313312791570629,0.10609131516846484,0.33581911487459765,8.953620999965327,0.1573521152802565,28.751563874128404,0.04143005848894671,0.02264130440190537,0.25331060019913515,0.5547354101466769,0.05518740661447114
s05M3822,0.0,0.0,0.032786618537983835,0.0,27.918927167484792,0.0,1.9253959899537194,9.487080640028186,0.0,0.017983774839154934,0.0,0.0
s06M3822,0.0,0.0040484132558056985,0.04300776085714481,0.14434080357147064,4.119808403987548,0.09557409730345466,20.094097263762293,0.0,0.029282978270993354,0.15019660728193845,0.0,0.03492408881166498
s07M3822,0.0,0.6401737704414946,0.0,3.54426019535873,2.521995070832295,0.21713281466568235,0.2364866160076298,0.0,0.20967769828660063,0.046234075593853376,0.0,0.1890711306188371
s08M3822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81792958128419,1.9740000667827633,0.0
s09M3822,0.002137260201515402,1.2113387651019156,0.02626841608241683,0.2996936821857327,0.1844660854810004,0.11863330658625558,0.0280210402630467,0.020400672441543016,0.046383676379939634,0.551587053253508,0.0,0.3974044810213916
s10M3822,0.007231993558095074,0.803483069287383,0.0,0.34869042377093035,0.513557626410498,0.3366562331236718,0.07964789529461565,0.0,0.030390357869574895,0.20396844128357464,0.0008609431483309461,0.6815416371489766
s11M3822,0.009161400824918987,0.7527715341514666,0.0004560764042287003,0.402487900499071,0.5402098558093473,0.20729523840286532,0.050586477869367846,0.0,0.08816649998838846,0.21157087035876565,0.0,0.669208736448524
s12M3822,0.02279653098009919,0.5959004601996569,0.08686066190702214,1.0640633607966925,1.5505597601594685,0.2157752558541983,0.1113528537916989,0.054201913863276184,0.0972873298066093,0.21569053560497706,0.0,0.35093997187169795
s13M3822,0.024604403496967096,0.3562203119365322,0.019797708237516577,0.7740189838507107,1.236896589276259,0.20629726397398415,0.21303100617408133,0.0,0.023184741257363344,0.1620447101222584,0.0,0.1935795501907736
s14M3822,0.04819214429761902,0.5591217245995905,0.15103562160536063,1.5693927286996696,2.405610575434445,0.31549868273800424,0.37898888552958526,0.10366437888436975,0.015248372211275044,0.32627342787951025,0.0,0.5620409497427379
s15M3822,0.05117546367099118,0.6912794505201143,0.06341641213776295,1.7656402273497298,2.9596776237501907,0.43874373408324235,0.3949384368988445,0.0,0.16256835410728335,0.27633008514567636,0.0,0.4191594817401273
s01X3822,0.0,1.009713915866591,0.06598418604842586,2.764773866893394,5.766399511264445,0.23048554077881295,15.83277849748672,0.0,0.038079973969474594,0.16520582596439465,0.0,0.21783101519823475
s02T3822,0.0,0.7275663752534101,0.019717582156110563,1.2550314959686095,3.9343522525325403,0.431116726037859,1.27429373049715,0.0,0.33003268379860123,0.14332890016171113,0.024709805916829367,0.17430717707600188
s03T3822,0.0,0.6145648005414558,0.0,0.3102719511043502,20.8531616580997,0.09083431615487984,4.511830999971352,4.811077272784091,0.03197207707304995,0.045778372593519454,0.0,0.12576130445451353
s04T3822,0.0,0.0,0.0,0.0,15.398249462996489,0.0,33.33678243275558,0.0,0.0,0.0,0.0,0.0
s05T3822,0.0,0.0,0.0,0.0,24.38548091916479,0.0,19.800484513374514,0.861349017654577,0.0,0.0,0.0,0.0
s06T3822,0.08948476740671833,0.008612100634935695,0.979937674653995,2.4147709711368224,6.130377644201776,0.17339363023074542,2.667961755316635,1.1163817440551649,0.0,0.4839089070145987,0.0,0.04824673161859688
s07T3822,0.027733287092967567,0.27315432467518674,0.42722135103021286,1.590210534444711,4.011271558537737,0.22541239473386512,9.163932473210837,0.5093009784388012,0.06362836514201478,0.2815727266722983,0.0,0.2187567300465931
s08T3822,0.0,0.0,0.0,0.0,0.016102527328342955,0.0,0.011186588399668875,0.0,0.0,0.2673798892963331,3.6051044122295255,0.0038758319450096133
s09T3822,0.010578609611162953,0.31723681673154824,0.0,0.12682556631236738,0.16472797891966118,0.24000451180937166,0.06003117432481677,0.0,0.057795550243501914,0.49864964389930916,0.47815601266945124,0.2569438872792994
s10T3822,0.02277842451031656,0.5575797308224368,0.0,0.1361763385000143,0.16199856766291004,0.27573268944858464,0.5978108555517981,0.004789355691325096,0.1839244238410634,0.3790434263439449,0.38078007859323443,0.6996006889440805
s11T3822,0.0,7.629785984056023e-05,0.0,0.0,15.363045241505878,0.020735828369484736,6.408348909714709,0.2895059172731516,0.02228537755639151,0.20956791069734762,0.3037654982750244,0.10653757026738722
s12T3822,0.029924769074657555,0.4356310094599554,0.0,0.22533439389508664,0.4907737303161039,0.21434693351473458,0.23808960177774605,0.09141594753202635,0.15197549304183675,0.38682107935270454,0.2364028806375233,0.47656503684795404
s13T3822,0.016533607218751432,0.5306862015903216,0.0,0.7021823626971423,0.3756836316301592,0.2626737167680283,0.39185883865777116,0.0,0.09159092821240875,0.5935648286921219,0.36321333430873853,0.48468402669626254
s14T3822,0.030064594613091463,1.3063134529091827,0.00014405246660260726,0.8257909031797892,1.665312384312315,0.31445236591392933,0.047140251435621,0.0,0.09476654029585838,0.4637840329650189,0.1133718625787798,0.7982630371185786
s15T3822,0.0,2.3795645428901713,0.0,2.787726598181423,6.7070098447375655,0.567781468599371,0.0,0.0,0.09161545625457806,0.32000868055570636,0.09754891532742632,1.1657470405200518
s02M3922,0.0,0.0,0.0,0.0,17.427364084827744,0.03658011978850342,1.1672721972490154,6.155450729055036,0.06991655081868493,0.01554029842782683,0.0,0.021701810555566553
s03M3922,0.012876987121333613,0.08791692603526333,0.0,0.747818390421346,1.7445266825509655,0.42478093091656355,0.7942763877357282,0.0,0.1143702211779179,0.1902873447995691,0.0,0.2945068608923396
s04M3922,0.003400015761246909,0.0,0.042232078573822905,0.197925410354517,8.491475425562502,0.3175838855206846,3.1961803832962175,0.06798596838997384,0.12062185926571177,0.11544201918039769,0.0016051092447196193,0.0536829188044047
s05M3922,0.0,0.018135009835195177,0.034729324347672175,0.17514247149831436,12.220344223486283,0.22055857474985469,2.97954524533951,0.3390384486665859,0.11997789882475998,0.08390758190174114,0.0062570423451760475,0.046327932302998975
