,0,1,2,3,4,5,6,7,8,9,10,11,12
s14T0923,0.0008635808979861942,0.0,0.0003647268228061303,0.02724949431989597,0.0,0.0,0.0,0.0,0.0,0.47464876180524995,0.4954950506713185,0.0,0.0013783854827433143
s15T0923,0.3387236568982393,0.0,0.002889634287803725,0.2827419222532362,0.0,0.0,0.0,0.0,0.0,0.18045517471398156,0.18414541816203003,0.0,0.011044193684709163
s02M1023,0.0981634302011635,0.0,0.0557474346107331,0.42906889464949466,0.059298517083950744,0.0007452343293973215,0.07918706270308405,0.15177288747399492,0.0,0.005140260179843617,0.0009427156776955149,0.0,0.1199335630906425
s03M1023,0.6920306305727325,0.0,0.011440257653845246,0.06135076985017241,0.0,0.0005166790120841496,0.006992207159140327,0.013921724907146233,0.0,0.0,0.0,0.0,0.21374773084487902
s04M1023,0.022219454594533353,0.0,0.004032549364966186,0.16832995910758125,0.0074270287650660275,0.0,0.7465966722513981,0.02506754832282793,0.0,0.0,0.0,0.0,0.02632678759362708
s05M1023,0.05167688364497673,0.0,0.0337336347158914,0.2762025858019038,0.05941326851851937,1.7010081514761675e-06,0.42629247528432646,0.09085613604568026,0.0,0.0,0.0,0.0,0.06182331498055049
s06M1023,0.14028695776388478,0.0,0.006117715813434003,0.029577982912143523,0.0,0.0,0.7412708508547661,0.016705250114197157,0.0,0.0,0.0,0.0,0.06604124254157451
s07M1023,0.493350628834237,0.0,0.027552126921226126,0.2707624075590161,0.007132649747582035,0.0,0.007519390032389753,0.04130822911606207,0.0,0.0,0.0,0.0,0.1523745677894868
s08M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3487384035664982,0.6512615964335018,0.0,0.0
s09M1023,0.0,0.00026254552937072454,0.0002608773038319597,0.0,0.003504327967221029,0.0,0.0,0.0,0.001406940606696028,0.38702535102467167,0.6075399575682086,0.0,0.0
s10M1023,0.004464836563047646,0.0,0.003297267285560347,0.21207600756838502,0.012880005108247957,0.0,0.0,0.000789778950451195,0.0,0.387758452758246,0.37736292886919376,0.0,0.0013707228968679768
s11M1023,0.0,0.0,0.00019341260652935987,0.0,0.0,0.0,0.0,0.00023726714867310087,0.0,0.4892007802655865,0.5103685399792111,0.0,0.0
s12M1023,0.0,0.0,0.000422348443700513,0.0,0.0008376420348531519,0.0,0.0002367823947264136,0.0010478886441723251,0.0,0.43468551690573476,0.5627698215768128,0.0,0.0
s13M1023,0.0,0.0,0.0005343829285183742,0.051355938609914824,0.0,0.0,0.0,0.0,0.0,0.4501731129076967,0.49793656555387017,0.0,0.0
s14M1023,0.0,0.0,0.0,0.8490264604684528,0.0,0.0,0.0,0.0,0.0,0.0611933515717105,0.08978018795983674,0.0,0.0
s15M1023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s01X1023,0.42901275895111324,0.0,0.04613417945081577,0.3482418919637269,0.03189687408783358,0.0,0.009718966586514187,0.07808076820315839,0.0,0.003758431741756079,0.0,0.0,0.05315612901508185
s02T1023,0.00149309400595288,0.0,0.10107051284652906,0.6307064643778264,0.05992811325295751,0.0,0.008315588944668884,0.1225912496003616,0.0,0.010977747145226745,0.0,0.0,0.0649172298264769
s03T1023,0.07370444652273378,0.0,0.06793038461863593,0.460215641229094,0.04155647908279735,0.0,0.03328723335776096,0.19019691331614655,0.0,0.005017124973730281,0.0,0.0,0.12809177689910103
s04T1023,0.8284501246819242,0.0,0.012891565196003135,0.061887350645660824,0.02651580201638973,0.0,0.010580738864446557,0.04504375348173519,0.0,0.0,0.0,0.0,0.014630665113840167
s05T1023,0.029558702361645265,0.0,0.01755349839988883,0.08216502753591126,0.004914135877603563,0.0,0.7726258477822089,0.06498696662264697,0.0,0.004594357496472816,0.0,0.0,0.023601463923622532
s06T1023,0.12644690761227287,0.0,0.07229488041999564,0.19400768144085262,0.1603904508833803,0.0,0.09933861822965409,0.22766994126103768,0.0,0.0018658901486009077,0.0,0.0,0.11798563000420573
s07T1023,0.0446541153641537,0.0,0.027840561985938976,0.7570222963215486,0.009544387851821708,0.0031109216669917665,0.008651268386561568,0.07307672326226623,0.0,0.021225644277594102,0.0,0.0,0.05487408088312344
s08T1023,0.0,0.0,0.0,0.0,0.0,0.0,2.9327834747217077e-05,0.00016522992303653853,0.0,0.27862974679480246,0.7211756954474138,0.0,0.0
s09T1023,0.0012364327739990725,0.0,0.0002004098185695193,0.014622413696471527,0.0,0.0,0.0,0.0,0.0,0.5238569971435618,0.4600837465673981,0.0,0.0
s10T1023,0.0,0.0,0.00010774334172628209,0.0,0.0,0.0,0.0,5.9703705271694474e-05,0.0,0.5398965908604031,0.459935962092599,0.0,0.0
s11T1023,0.0009584853222203898,0.0,0.0009326489512086757,0.017265944578407025,0.0,0.0,0.0,0.0006565849825348309,0.0,0.4943434831512112,0.4853360880905823,0.0,0.0005067649238355683
s12T1023,0.0,0.0,4.0709399191038304e-05,0.0,0.0,0.0,0.0,5.1537474746925526e-05,0.0,0.4961420760050527,0.5037656771210094,0.0,0.0
s13T1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007933114415096725,0.0,0.49894458138158454,0.5002621071769057,0.0,0.0
s14T1023,0.0,0.0,2.5031436950033757e-05,0.04465452558718152,0.0,0.0,0.0,0.0,0.0,0.46187184775466594,0.49344859522120244,0.0,0.0
s15T1023,0.05000281276513235,0.0,0.022706344485237437,0.6470014474378296,0.0,0.0,0.0,0.025947770102248413,0.0,0.12999514445359292,0.07460976986424371,0.0,0.049736710891715614
s02M1123,0.05533333139369809,0.0,0.028833552784148307,0.4608624955629293,0.011390633953699028,0.0,0.023576639386256613,0.16609442735481333,0.0,0.07465031513384203,0.05267167418448529,0.0,0.12658693024612794
s03M1123,0.06312699821212735,0.0,0.0092800509859726,0.50054343458117,0.0,0.0,0.02703438454256382,0.19959361544066376,0.0,0.0028008176658684252,0.0,0.0,0.19762069857163397
s04M1123,0.5540773466264985,0.0,0.007555065095252681,0.005139988511682768,0.0,0.0,0.0017116280507168471,0.013163840198416371,0.0,0.0017169941671183087,0.0011987397189749443,0.0,0.41543639763133944
s05M1123,0.13870817550368114,0.0,0.009728790348677716,0.053389749874355005,0.0,0.0,0.31578864021506026,0.04805812318984103,0.0,6.192947468113875e-05,0.00014061114757507552,0.0,0.4341239802461287
s06M1123,0.5505116457346164,0.0,0.016105713321525002,0.34406346288385525,0.02024658876974296,0.0,0.040125308643524385,0.028947280646735962,0.0,0.0,0.0,0.0,0.0
s07M1123,0.05156670118741911,0.0,0.012633848652691662,0.5389263335828316,0.0,0.0,0.043858697215462525,0.17858509508389842,0.0,0.006077505718017362,0.0017299893025761119,0.0,0.16662182925710303
s08M1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37896548055247464,0.6210345194475253,0.0,0.0
s09M1123,0.011823226887184561,0.0,0.0,0.18716138071342275,0.0,0.0,0.0,0.0,0.0,0.39341594632570953,0.40759944607368326,0.0,0.0
s10M1123,0.13336510177437064,0.0,0.0,0.6775891092278788,0.0,0.0,0.0,0.0,0.0,0.06392131750634955,0.125124471491401,0.0,0.0
s11M1123,0.011871103529971208,0.0,0.0,0.18221571080461432,0.0,0.0,0.0,0.0,0.0,0.39827638894562983,0.4076367967197846,0.0,0.0
s12M1123,0.012630485679747417,0.0,0.01727690408204688,0.22817422192735143,0.0,0.0,0.0,0.0015971023849354678,0.0,0.39088153961916744,0.34736812820816804,0.0,0.002071618098583208
s13M1123,0.008415199876993355,0.0,0.0,0.2802042147424704,0.0,0.0,0.0,0.0,0.0,0.4338210865238891,0.27644485737568414,0.0,0.0011146414809631176
s14M1123,0.022565679504678735,0.0,0.0031607438605101264,0.4001566746130404,0.0,0.0,0.0,9.430685845802994e-05,0.0,0.3506876519316344,0.2132674450743469,0.0,0.01006749815733137
s15M1123,0.4291459306353577,0.0,0.001464125424564096,0.34992847603844357,0.0,0.0,0.0,0.0,0.0,0.12265042688553833,0.085583427405263,0.0,0.011227613610833293
s01X1123,0.026811164588192257,0.0,0.0,0.23733194717029982,0.0,0.0,0.007488848081275534,0.08980740591846614,0.0,0.0,0.0006391444017345824,0.0,0.6379214898400316
s02T1123,0.4604406528902434,0.0,0.014376969137527283,0.3299279168652833,0.0,0.0,0.011707077883388766,0.09521993717575136,0.0,0.00096350902027268,0.0,0.0,0.08736393702753316
s03T1123,0.08644196838328068,0.0,0.039456192652522676,0.4398353709004071,0.005593680715496137,0.0,0.04249424727518772,0.23381369825254872,0.0,0.0,0.0,0.0,0.15236484182055707
s04T1123,0.29914681465044224,0.0,0.0005767834175274716,0.026660010124540456,0.0,0.0,0.6484754118066122,0.011912569627090044,0.0,0.0,0.0,0.0,0.013228410373787582
s05T1123,0.9466320307330744,0.0,0.0,0.04051617893554289,0.0,0.0,0.001016197705553892,0.006511161009259097,0.0,0.0,0.0,0.0,0.00532443161656978
s06T1123,0.7076269390779255,0.0,8.93974524679238e-05,0.14133929754556707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15094436592403954
s07T1123,0.01774269661368402,0.0,0.0,0.8575656059513285,0.0,0.0,0.012876137969254459,0.0564910934041422,0.0,0.0,0.0,0.0,0.05532446606159074
s08T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4962676865984137,0.5037323134015864,0.0,0.0
s09T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46023424756900116,0.5397657524309988,0.0,0.0
s10T1123,0.0,0.0,1.3241523235028007e-05,0.0,0.0,0.0,0.0,0.00024170328146614533,0.0,0.5391053159336248,0.4606397392616741,0.0,0.0
s11T1123,0.0008006593575458026,0.0,0.0004209307571763651,0.017989187844015174,0.0,0.0,0.0,0.0002090211686391603,0.0,0.5494013379781905,0.431178862894433,0.0,0.0
s12T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5907654676688203,0.4092345323311797,0.0,0.0
s13T1123,0.0,0.0,0.00012113590979838024,0.0011657070869677412,0.0,0.0,0.0,0.004193293266234048,0.0,0.5514697141743716,0.4430501495626282,0.0,0.0
s14T1123,0.004806307110433482,0.0,0.0023613075747595533,0.09015600346791669,0.0,0.0,0.0,0.004343852692083373,0.0,0.49436787427217066,0.40111615560731706,0.0,0.0028484992753192617
s15T1123,0.045854656187449036,0.0,0.008260975157957446,0.6596186759407403,0.0,0.0,0.0,0.032726980673130915,0.0,0.13254831026690364,0.054536475187847336,0.0,0.06645392658597132
s02M1223,0.06858240898486621,0.0,0.05014986943257664,0.3728286040852228,0.0,0.0,0.12400867645094864,0.1625293834884872,0.0,0.00013235131252448435,0.003197695187097103,0.0,0.21857101105827678
s03M1223,0.04323804494259747,0.0,0.03025146746554823,0.3638712970378291,0.05273965194786672,0.0,0.13919927908995894,0.17756919440444208,0.0,0.0,0.0,0.0,0.19313106511175754
s04M1223,0.04688845272371221,0.0,0.032777036228747655,0.35561026577462473,0.0643253268847319,0.0,0.12944784782416074,0.18850989135804005,0.0,0.0,0.0,0.0,0.18244117920598257
s05M1223,0.054821742582193404,0.0,0.004849971938876669,0.2848169747380816,0.40695434349798404,0.0,0.11243297619261838,0.0596861632325996,0.0,0.0,0.0,0.0,0.0764378278176463
s06M1223,0.020070782304920595,0.0,0.0,0.6380653323820245,0.0,0.0,0.03829965125799138,0.09350145290750192,0.0,0.0,0.0,0.0,0.21006278114756158
s07M1223,0.0048166934718311665,0.0,0.010195458687188526,0.5321332433271198,0.0,0.0,0.008822720231824564,0.12278440215782353,0.0,0.0021062457488637315,0.0,0.0,0.3191412363753488
s08M1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49773363354543854,0.5022663664545614,0.0,0.0
s09M1223,0.002781659723912305,0.0,0.0,0.06359384565586017,0.0,0.0,0.0,0.0,0.0005719515509640077,0.5450991058494578,0.3879534372198058,0.0,0.0
s10M1223,0.03108074299975845,0.0,0.0,0.7728926066421027,0.0,0.0,0.0,0.0,0.0,0.05801046278462141,0.13801618757351738,0.0,0.0
s11M1223,0.0,0.0,0.00013869466510539738,0.06170921704566612,0.00234841827960739,0.0,0.0,0.0,0.0015867385225005269,0.5219341086899624,0.4122828227971581,0.0,0.0
s12M1223,0.005318622586161465,0.0,0.00258062596047864,0.0523639180156777,0.0,0.0,0.0,0.001914287388276491,0.0,0.5423997914902536,0.3952561681451175,0.00016658641403467954,0.0
s13M1223,0.0,0.0,0.00023487750730472262,0.1902725333596448,0.0,0.0,0.0,0.01239261972369339,0.0,0.43361158230974367,0.3634883870996133,0.0,0.0
s14M1223,0.02571360891361082,0.0,0.015510643011165424,0.4827390196832146,0.0,0.0,0.0,0.014923403662919704,0.0,0.2764174663824363,0.1697345331972662,0.0,0.014961325149387063
s15M1223,0.7765145902776189,0.0,0.007894669872433811,0.17405821627196255,0.0,0.0,0.0,6.108253727735441e-05,0.0,0.025435919341363623,0.009240558516252953,0.0,0.006794963183090646
s01X1223,0.9228875947778981,0.0,0.0,0.06120259461025409,0.0,0.00046450617196744213,0.0,0.0024852199916217707,0.0,0.001500355893910275,0.0027440517681834625,0.0,0.008715676786164826
s02T1223,0.08632605234768348,0.0,0.037528505794509295,0.5614282368084931,0.0057678310276308995,0.0010436356999800373,0.01228050237745173,0.12215079875535755,0.0,9.185553751012352e-05,0.02909814003574079,0.0,0.14428444161564297
s03T1223,0.1382806126581199,0.0,0.019698555258969307,0.4813478482163796,0.037137631250212765,0.0,0.02929384208846412,0.17173436939895895,0.0,0.0,0.004516599689692549,0.0,0.11799054143920279
s04T1223,0.048752877124456,0.0,0.0,0.9409617875569282,0.0,0.0,0.0042592470468047995,0.0,0.0,0.0,0.0,0.0,0.006026088271811029
s05T1223,0.11377356077126229,0.0,0.061867651714609125,0.2124077191412182,0.12192926880475269,0.00018441977853419993,0.04949300187311416,0.36605353961594905,0.0,0.0,0.0,0.0,0.07429083830056032
s06T1223,0.8635970636874196,0.0,0.0315768407244962,0.027814579074147035,0.017577503959071854,0.004273888129647585,0.0025322624103847635,0.049344087085963405,0.0,2.69615919299883e-05,0.0,0.0,0.0032568133369397533
s07T1223,0.0742177403000433,0.0,0.003800599613543063,0.606646025568423,0.0,0.0,0.012309273226932316,0.09368202479888649,0.0,0.0,0.009327908029013463,0.0,0.20001642846315837
s08T1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015236796947544747,0.0,0.4309619554477796,0.568885676582745,0.0,0.0
s09T1223,0.02540126264499849,0.0018851964769687696,0.0,0.5012874464067952,0.0,0.0,0.0,0.0,0.005852647916049466,0.2098315828325807,0.2557418637226074,0.0,0.0
s10T1223,0.16427615665253173,0.0,0.0,0.7248525266200742,0.0,0.0,0.0,0.0,0.0,0.007758777821711814,0.10311253890568234,0.0,0.0
s11T1223,0.023977717375080965,0.0,0.0,0.3524959259087531,0.0,0.0,0.0,0.0,0.0,0.3021167116681593,0.3214096450480065,0.0,0.0
s12T1223,0.020229401177935452,0.0,0.02977450754326011,0.41139318329363317,0.0,0.0,0.0,0.004251455648170011,0.0,0.3240618575603725,0.21028959477662867,0.0,0.0
s13T1223,0.38174792601755914,0.0,0.0,0.36592595410128537,0.0,0.0,0.0,0.0,0.0,0.13109768604831185,0.12122843383284365,0.0,0.0
s14T1223,0.002694530011659579,0.0,0.0,0.9081459730750246,0.0,0.0,0.0,0.0,0.0,0.042484728950927766,0.04667476796238818,0.0,0.0
s15T1223,0.07180133225749752,0.0,0.008209405101832832,0.6479032913346158,0.0,0.000157767256595468,0.0016807712759487905,0.03228085333367813,0.0,0.06429430811242788,0.05568900696129521,0.0,0.11798326436610847
s02M1323,0.026172002528169647,0.0,0.00036880595363847373,0.36940173599864745,0.0,0.0,0.30369752146630963,0.1334736413841852,0.0,0.0,0.0,0.0,0.16688629266904956
s03M1323,0.02635496206275277,0.0,0.00044408239866607785,0.6252713570423959,0.05146452955017325,0.0,0.008122021441233888,0.09243583585921937,0.0,0.0,0.0,0.0,0.19590721164555872
s04M1323,0.11276278795989965,0.0,0.004513560800503773,0.00937231956416671,0.014215489858731736,0.0,0.7215181815125212,0.10267374888913323,0.0,0.0,0.0,0.0,0.0349439114150437
s05M1323,0.02235187152491584,0.0,0.0035179511210038056,0.43802451792755204,0.06854588830402376,0.0,0.2439676152912903,0.10800054966789113,0.0,0.0,0.0,0.0,0.11559160616332326
s06M1323,0.05328879067502565,0.0,0.12077856874046687,0.3476936392725218,0.07447794930127,0.0,0.028203363174973288,0.20912258807222053,0.0,0.0,0.0,0.0,0.16643510076352194
s07M1323,0.22468999472042442,0.0,0.010149979074049251,0.4282773296796504,0.0032681618063696268,0.0,0.01970957280257343,0.13651025293817096,0.0,0.0018998648747154676,0.004313813738026733,0.0,0.17118103036601978
s08M1323,0.0009851126558952298,0.0,0.0,0.0,0.0,0.0,0.0,0.000721361946667481,0.0,0.38952324936690574,0.6087702760305315,0.0,0.0
s09M1323,0.005570206867355179,0.0,9.063194164120133e-05,0.05616981315937794,0.0,0.0,0.0,0.00044026321941655316,0.0,0.3438008230280643,0.5939282617841449,0.0,0.0
s10M1323,0.0067624034441449545,0.0,0.003686450753045142,0.1091266887345329,0.0,0.0,0.00823454686691545,0.030890575657277267,0.0,0.3805002929941537,0.4597785699462141,0.0,0.001020471603716371
s11M1323,0.0073529751809647175,0.0,0.001585801491294104,0.09239179651130315,0.00028166705759010606,0.0,0.0009122347781275634,0.002349308560185936,0.0,0.39003895238563524,0.5043096918056738,0.0,0.0007775722292254321
s12M1323,0.051852824456442306,0.0,0.0,0.8199311133475672,0.0,0.0,0.0,0.0,0.0,0.02163915414547281,0.10657690805051773,0.0,0.0
s13M1323,0.04306911907071512,0.0011307741297485001,0.0,0.7865073872591055,0.0,0.0,0.0,0.036949780950397366,0.0045816813441140304,0.055887738697088546,0.06768244963907039,0.0,0.0041910689097605204
s14M1323,0.04382136918987001,0.0,0.01753867595546103,0.7738798489794977,0.0,0.0,0.0,0.012312278701523837,0.0,0.09998318090643385,0.020648506721956665,0.0,0.03181613954525687
s15M1323,0.07306400958320214,0.0,0.003436522415215523,0.7582755400267696,0.0,0.0,0.00020265510817779763,0.02542583595689947,0.0,0.07101705609093191,0.03737701330005128,0.0,0.03120136751875223
s01X1323,0.07410438960231967,0.0,0.010124824666308537,0.25752261299950197,0.0,0.00429399685818276,0.011476657943026712,0.09190033242082325,0.0,0.0,0.010694722856731896,0.0,0.5398824626531054
s02T1323,0.08891685231388273,0.0,0.16470267915147224,0.39732490117647007,0.02561141354468049,0.0,0.009480094669469577,0.19738570266520747,0.0,0.010618323395207272,0.023495505589774302,0.0,0.08246452749383587
s03T1323,0.11283844598538473,0.0,0.02991859330656679,0.10502521960907,0.0,0.0,0.009769615564163154,0.6596028554531668,0.0,0.0064330050053126656,0.0024299863620123904,0.0,0.07398227871432356
s04T1323,0.01383905586226794,0.0,0.010215430520412625,0.04646525481682763,0.0,0.005841038157694869,0.09883098619957865,0.7437168067418288,0.0,0.0026639932433331764,0.0007886472376686802,0.0,0.07763878722038749
s05T1323,0.0,0.0,0.006323562848836682,0.0,0.0,0.0,0.20874149434522132,0.07321951066023083,0.0,0.0,0.0005125820191067768,0.0,0.7112028501266043
s06T1323,0.004572918672711966,0.0,0.051482259452132896,0.29793735628245255,0.0,0.0,0.06359827524219429,0.5824091903505082,0.0,0.0,0.0,0.0,0.0
s07T1323,0.37185482639822665,0.0,0.0,0.41051232714137154,0.0,0.0,0.08831044800148348,0.040464335969271174,0.0,0.0399131147663618,0.022379620146773048,0.0,0.026565327576512265
s08T1323,0.0007102784843223648,0.0,5.20364786120639e-05,0.0,0.0,0.0,0.00014369384678914487,0.001350630788970014,0.0,0.420048096251698,0.5776952641496085,0.0,0.0
s09T1323,0.03987806009999078,0.0,0.0,0.5987373818931904,0.0,0.0,0.0,0.0,0.0,0.16172184576896081,0.19966271223785811,0.0,0.0
s10T1323,0.03909517755354254,0.0,0.0,0.7025205384525411,0.0,0.0,0.0,0.0,0.0,0.09426861307995435,0.1641156709139619,0.0,0.0
s11T1323,0.04002830879347457,0.0,0.0,0.6051637244472097,0.0,0.0,0.0,0.0,0.0,0.14553693991215727,0.2092710268471585,0.0,0.0
s12T1323,0.7396787293342602,0.0,0.0,0.1619532507239934,0.0,0.0,0.0,0.0,0.0,0.053917336570999536,0.04445068337074678,0.0,0.0
s13T1323,0.014593591693214936,0.0,0.0007762313137419049,0.228435020209141,0.0,0.0,0.0,0.06997364613454973,0.0,0.3775198349797835,0.3077242756298077,0.0,0.0009774000397612533
s14T1323,0.022105122569349912,0.0,0.003310226997160087,0.4797672464145602,0.0,0.0,0.0,0.018947447042499933,0.0,0.2511926178176276,0.21812603595021202,0.0,0.006551303208590449
s15T1323,0.7606017720223607,0.0,0.0,0.17643113218622336,0.0,0.0,0.0,0.0,0.0,0.03307097278134503,0.029896123010070826,0.0,0.0
s02M1423,0.8275027623106901,0.0,0.0,0.1048876304056036,0.0,0.0,0.0,0.014616909440507577,0.0,0.0,0.0,0.0,0.05299269784319878
s03M1423,0.45556269560536417,0.0,0.0,0.18963610074329687,0.0,0.0,0.09191822336188289,0.05590847325436688,0.0,0.0,0.0,0.0,0.20697450703508916
s04M1423,0.03935585921387198,0.0,0.0,0.1976060487262306,0.2446795462734213,0.0,0.013875791394809307,0.1553817285585937,0.0,0.0,0.0,0.0,0.349101025833073
s06M1423,0.32578983933492905,0.0,0.008482940498278467,0.19518472001258008,0.07519713246287653,0.0,0.00163545178554737,0.26436057756588227,0.0,0.0,0.002293021603824235,0.0,0.127056316736082
s07M1423,0.7158203168577452,0.0,0.0036479296513546484,0.0951045332856658,0.0,0.0,0.000853096014870861,0.02004242446872668,0.0,0.00027565193227277213,0.008705515260831317,0.0,0.1555505325285328
s08M1423,0.0015770179920655259,0.0,0.0002451933041963325,0.0,0.001219913896318428,2.132969747974032e-05,0.0010714852611865711,0.0019915139642538377,0.0,0.2361862941388102,0.7570751432550569,0.0,0.0006121084906324719
s09M1423,0.03348537470287273,0.0,0.0,0.47332624746538826,0.0,0.0,0.0,0.0,0.0,0.12564712317234206,0.367541254659397,0.0,0.0
