,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
s03T3222,0.0,0.010881026443366694,0.0,0.0,0.24029013266095695,0.001469047203816698,0.0,0.0,0.0,0.0,0.0,0.0004030169842408151,0.06979412269803002,0.0,0.0,0.0,0.0,0.0009338975677324362,0.004132702330435646,0.0,0.0,0.3696974490079481,0.30239860510347255
s04T3222,0.0,0.0,0.0,8.336359734811236e-05,0.23647992528685413,0.0,0.005166948168040527,0.0,0.0,0.0,0.0,0.0,0.08310750562283531,0.0,0.003188068280387109,0.0,0.0,0.0,0.00857867449420486,0.0,0.0,0.6604166075127721,0.0029789070375578503
s05T3222,0.0,0.0030372004645254605,0.0,0.0,0.14927393021632274,0.0,0.0,0.0,0.0001620371910899735,0.0,0.0,0.0,0.017917409357230678,0.0,0.0,0.0,0.0,0.0,0.009396794989656244,0.0,0.0,0.810912734620424,0.009299893160750944
s06T3222,0.0,0.004334706739685983,0.0,0.0,0.14741306475955618,0.007649310443667589,0.0,0.0,0.0,0.0,0.0,0.0,0.05033117897201835,0.0,0.0,0.0,0.0,0.0,0.003477639090334911,0.0,0.0,0.7634229842880994,0.023371115706637455
s07T3222,0.0,0.00033143506404362315,0.0,0.0,0.4016546937578035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024526977230975633,0.0,0.0,0.0,0.0,0.0,0.01081922508371829,0.0,0.0,0.5623382191160743,0.0003294497473846359
s08T3222,0.0,0.0033033183136976134,0.0,0.0,0.0008988254580890633,0.04210769698717075,0.0,0.0,0.0010138986278602422,0.0,0.0,0.0017132918540094196,0.0006648317105488512,0.0,0.0,0.00023631968451255593,0.9470463919386265,0.0013675870924813461,0.0,0.0,0.0,0.0015585714153707369,8.926691763286331e-05
s09T3222,0.0,0.21983479645607892,0.0,0.0,0.0,0.36355687446064916,0.0,0.0,0.31170904266267213,0.0,0.0,0.0779585483384136,0.0,0.0,0.0,0.0,0.002057039972181775,0.0,0.0,0.0,0.0,0.024883698110004338,0.0
s10T3222,0.0,0.9465593292140585,0.0,0.0,0.0,0.0004920239283730625,0.0,0.0,0.03598020493516746,0.0,0.0,0.016953447343212028,0.0,0.0,0.0,0.0,1.499457918907006e-05,0.0,0.0,0.0,0.0,0.0,0.0
s11T3222,0.0,0.8917820923535151,0.0,0.0,0.0,0.004660783257054542,0.0,0.0,0.08869526612244617,0.0,0.0,0.014629145447419068,0.0,0.0,0.0,0.0,0.0002214503586937347,0.0,0.0,1.1262460871228423e-05,0.0,0.0,0.0
s12T3222,0.0,0.9274493590098138,0.0,0.0,0.0,0.0,0.0,0.0,0.04743294956871865,0.0,8.773882560101094e-06,0.019237896689546903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2738071870472197e-05,0.0,0.005858282777489998,0.0
s13T3222,0.001926514632731036,0.9280174283935259,0.0,0.0002291008914128521,0.0,0.0,0.0,0.013146709996387241,0.03611702623851887,0.0,3.065834741214453e-05,0.016627484577442894,0.0,0.0,0.0,0.0010735071314025826,0.0,0.0,0.0,0.0,0.0,0.0024512604424403134,0.000380309348726266
s14T3222,0.0,0.3071234883695277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4211158495759276,0.0,0.26603013048685,0.0,0.0,0.005730531567694743,0.0,0.0,0.0,0.0,0.0
s15T3222,0.0,0.8130992600701178,0.0,0.0,0.004902893301635991,0.0,0.0,0.0,0.014277299589493739,0.0,0.0,0.011376418014136731,0.02155872875535794,0.0,0.11813093967120884,0.0,0.0,0.003704075535717283,0.0,0.0,0.0,0.012950385062331819,0.0
s02M3322,0.0,0.0075217639139992,0.0,0.0,0.043721730717612504,0.00025129337975304404,0.0,0.007100120819705475,0.0,0.0,0.0,0.0013598998872966642,0.9327421670609344,0.0,0.0,0.0,0.00022651362537423316,0.0,0.006734488905630546,0.0,0.0,0.0,0.000342021689694018
s03M3322,0.0,0.004035390831927695,0.0,0.0,0.25222516155651387,0.006213033553173449,0.0,0.0050431765626408045,0.0,0.0,0.0,0.00026240628555980006,0.1928279164594075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5391848097465048,0.0002081050042720251
s04M3322,0.0035419504182232315,0.023217473613694896,0.0,0.0,0.00042037870374049487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5364911094768989,0.0,0.00345963901583141,0.0,7.256266350402875e-05,0.0,0.25353988498376107,0.0,0.0,0.1751123331256064,0.004144667998739498
s05M3322,0.0,0.002556803602154374,0.0,0.0,0.1140738729903653,0.0,0.0,0.0017551936051815006,0.0,0.0,0.0,0.00044035834176048353,0.04124801748202205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8385205815236504,0.0014051724548660514
s06M3322,0.0,0.0025766258330896788,0.0,0.0,0.16668479562139668,0.0014051853324984283,0.0,0.0015013314404898521,0.0,0.0,0.0,0.0002721141521365325,0.039752877524630845,0.0,0.0,0.0,0.0,0.0,0.010742024519142891,0.0,0.001970448695060378,0.7630866571910903,0.012007939690464306
s07M3322,0.013694787644782954,0.0,0.0006805647212515428,0.003001325101917458,0.39220403589457353,0.0005255428905693737,0.015737806842063853,0.0,0.0,0.0,0.0,0.0,0.03975178379487951,0.0,0.0,0.0,2.6213116387915803e-05,0.0,0.007663758460293244,0.0,0.004209567820417842,0.5084462601840275,0.014058353528835322
s08M3322,0.0007703020408880667,0.002417696115095499,0.0,8.220119532185378e-05,0.0026642992692939814,0.0028729313803272667,0.0,0.0008407619506717636,0.00045564415671738354,0.0,0.0,0.0014521189193053576,0.003252181128652055,0.0,0.0,0.0015015601315192227,0.9787636373854053,0.0016723281604098842,0.0,0.0,0.0,0.0030415074064279782,0.00021283075996441823
s09M3322,0.0,0.46314920622368627,0.0,0.0,0.0,0.24289437248051104,0.0,0.0,0.2886063097312884,0.0,0.0,0.0043474411445638865,0.0,0.0,0.0,0.0,0.0010026704199502503,0.0,0.0,0.0,0.0,0.0,0.0
s10M3322,0.0,0.08565014117711714,0.0,0.0,0.0,0.8282862990064547,0.0,0.0,0.07194556209187218,0.0,0.0,0.01367397774466561,0.0,0.0,0.0,0.0,0.0004440199798905075,0.0,0.0,0.0,0.0,0.0,0.0
s11M3322,0.0,0.5326431352331165,0.0,0.0,0.0008116785352767184,0.27887693553062354,0.0,0.0,0.06071634080164981,0.0,0.0,0.11473102419706703,0.005071645776892218,0.0,0.007126663177620851,0.0,2.2576747753443883e-05,0.0,0.0,0.0,0.0,0.0,0.0
s12M3322,0.00014500009241901997,0.5151467554918963,0.0002467903137565826,0.00018335697870751848,0.0025892914969772906,0.031066168090296088,0.0003576289508941873,0.0,0.16219463990745883,0.0,0.0,0.2652270522468826,0.012752963211922432,0.0004108201775140866,0.0,0.0,0.0017761449380528746,0.0035736646530368007,0.0007579095216645855,0.0,0.0024183066265902153,0.001005815799810631,0.00014769150211957973
s13M3322,0.0,0.64644181391385,3.502331221351732e-05,0.0,0.0037456595456271213,0.003966557993606765,0.0,0.0,0.12393104495889304,0.0,0.0,0.20176584463856534,0.019190480895672088,0.0,0.0,0.0,0.0,0.0,0.0009235747415721156,0.0,0.0,0.0,0.0
s14M3322,0.000257734125605724,0.21953508114804154,0.0,0.0004425272775938846,0.05223961313849627,0.05236508130301889,0.0,0.06889546200664139,0.11215014207455698,5.585902037553431e-05,0.0,0.23307059342731598,0.03506610454679082,0.0,0.0,0.0002842016157149891,0.0004593848406303749,0.03293264473676759,0.0,0.0,0.035411335875943445,0.15683423486250667,0.0
s15M3322,0.04821213018985567,0.13039836023288373,0.0001862098689532468,0.0010357669033473947,0.0,0.033771318684512004,0.0,0.002543982324511125,0.1987071501451197,0.0,0.0,0.24645671499789223,0.26167953098470603,0.00014224321623153782,0.00567537387008211,0.0009720614425283406,0.0001771764794514533,0.013809798384805103,0.0030109296613172304,0.0015908762509492596,0.028079653629903046,0.021558844440309224,0.001991878292641499
s01X3322,0.12471832071035083,0.0,0.0,0.0,0.0,0.03077890705224878,0.0,0.0,0.0006446416013274561,0.0,0.0,0.002789632232707612,0.4739022411375524,0.0,0.3234284849025713,0.0,0.0009425800918561188,0.0,0.0,0.003976469477509555,0.03881872279387589,0.0,0.0
s02T3322,0.0,0.0,0.0,0.0,0.021178847278084445,0.011368084798637091,0.0,0.0,0.00019982035914396884,0.0,0.0,0.0,0.8739631741257619,0.0,0.00023904369107203695,0.0,0.00234498648718882,0.0,0.0,0.0,0.0,0.09070604326011189,0.0
s03T3322,0.0,0.006920757191018332,0.0,0.00010773495474105933,0.190561480469418,0.009569091761282593,0.0,0.0,0.0007239369449440987,0.0004051721238762794,0.0,0.0009645653783680875,0.059287460917307425,0.0,0.015149844987409282,0.000934898596477932,0.0,0.009382661821103656,0.005659673890404049,0.0,0.0016421793473142406,0.5663763755811715,0.13231416603516352
s04T3322,0.0,0.001970516558835892,0.0,0.0,0.27935852136729417,0.0030193668843038826,0.04628334505650128,0.003131065551432756,0.0,0.0,0.0,0.0,0.0904371062565088,0.0,0.0,0.0,0.0,0.0,0.01980806735298572,0.0,0.0,0.5453402532730022,0.01065175769913537
s05T3322,0.0,0.0035800851123093565,0.0,0.0,0.14923182162087803,0.00040585455343973245,0.014759994265891857,0.0034720165274735883,0.0,0.0,0.0,0.00037550861736812297,0.05453067274111292,0.0,0.0,0.0,0.0,0.00018001812214148746,0.004894582280159161,0.0,0.0,0.6755067380737861,0.09306270808543957
s06T3322,0.0,0.006264027171884112,0.0,0.0,0.12294720156053765,0.0,0.0,0.01118218223614284,6.715483817429284e-05,0.0,0.0,0.0005791471316973131,0.22719168888547084,0.0,0.0,0.0,0.0,0.0,0.007058462635881933,0.0,0.0,0.6039213145262617,0.02078882101394911
s07T3322,0.0,0.0,0.0,0.0,0.0,0.04811827001770987,0.0,0.0,0.0034826943012852374,0.0,0.0,0.012320541865610744,0.8396512282433144,0.0,0.05429997016053629,0.0012091575859607439,0.0,0.0,0.0,0.00030991246550571646,0.0,0.04060822536007691,0.0
s08T3322,0.0027197676030013994,0.011291090922746652,0.0,0.00034479808474424076,0.0022221810612510573,0.014509241385527588,0.0008604240487699743,0.030816796104742875,0.010320809186834085,0.036742764112289245,0.02304428196378649,0.10150128176337338,0.0011974152973360198,0.0,0.0005229415552929535,0.004091214545121579,0.738484961926038,0.01981496335397403,0.00014163225916390614,7.319326278343531e-05,0.0006116552557230114,0.0,0.0006885863075002538
s09T3322,0.002322422367076873,0.2059446361558931,0.0,0.0003506087251532948,0.0005591291112899453,0.12055407440842196,0.0,0.016249162300774205,0.33283003531644884,0.0,0.0003004177267937491,0.31221321440912314,0.0,0.0,0.0012196270651043863,0.0,0.0021711395179478425,0.0052675301303924124,0.0,1.8002765580189214e-05,0.0,0.0,0.0
s10T3322,0.01655415903403525,0.15722400453103935,0.0,0.002873997875426149,0.011945926131239544,0.03830038185089236,0.0016333563958040504,0.11157762222848615,0.28709270175989354,0.0005855118932881696,0.0,0.30754275729738123,0.008692231396525994,0.0,0.0021214226572270805,0.0,0.00011295457165646717,0.05203476341813302,0.0,0.0,0.0005911515187159138,0.0011170574402556447,0.0
s11T3322,0.0,0.31829843753552406,0.0,0.0,0.009188157121842315,0.03758675986717418,0.0,0.004621358333100865,0.43382042949490807,0.0,0.0,0.1511162445781549,0.04098266565623275,0.0,0.0012402736392725126,0.0,0.0001641847269543536,0.0008700374578136087,0.0012717634050529916,0.0,0.0006223020713727713,0.0,0.0002173861125966021
s12T3322,0.01808051691096276,0.1993339193682922,0.0,0.0029720924212024774,0.0351283185019974,0.02810394958437116,0.0011394065370206952,0.13640067009610982,0.24936290837438757,0.0007739445534333552,0.0,0.15480950412440234,0.09395498567119193,0.0,0.0012548456382794671,0.0,0.0,0.06739376758260496,0.0032184730040330537,0.0,0.006896866076482051,0.0,0.0011758315552286562
s13T3322,0.17447611834908286,0.06176420359679685,0.0,0.0,0.03671609735288561,0.08537690296355728,0.0,0.07332333878540384,0.04823546165895172,0.0,0.0,0.041141312550700714,0.21062336859463227,0.0,0.12348145689449194,0.0,0.0017288431243986982,0.0019938792518936735,0.009247929073936368,0.005292456458900456,0.11362158684962928,0.010007128824475924,0.002969915670262425
s14T3322,0.04559748281496587,0.04005035194151878,0.0,0.0,0.013089914763767614,0.21106052929709798,0.0,0.012272183893191797,0.050677736530474526,0.0,0.0,0.0447684156361312,0.1354756679207107,0.0,0.3885383464545001,0.0,8.049494283951843e-05,0.010862010148913796,0.0,0.0006406759337942291,0.021744392002888017,0.025141797719205997,0.0
s15T3322,0.05363333239859818,0.03338925118251986,0.0,0.0,0.009910714101782167,0.04804276114674985,0.02020690107719718,0.01552936514169631,0.02339886659226903,0.0,0.0,0.04904431479355658,0.409028920302076,0.0,0.308219323059589,0.0,0.00023712333169816828,0.0,0.0,0.001015662063862974,0.02834346480840466,0.0,0.0
s02M3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002806411940120469,0.0,0.0,0.0,0.6108136916573645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26849424095378527,0.12041142619483827
s03M3422,0.0,0.008494803218702236,0.0,0.0,0.09832341959464602,0.00036352249799889654,0.0,0.0,0.00017018468222730696,0.0005948850781560848,0.0,0.0014265587427651162,0.06836416770678942,0.0,0.0,0.001933993135355104,0.0,0.013234966696656891,0.0,0.0,0.0,0.7270133289341959,0.08008016971250706
s04M3422,0.0,0.0,0.0,0.0,0.203698430041825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016616168206002396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66464299749469,0.11504240425748244
s05M3422,0.0,0.0004655919679047812,0.0,0.0,0.2896926829712032,0.002139985490698889,0.0,0.0,0.0,0.0,0.0,0.0002377674932724445,0.015613281441509374,0.0,0.0,0.0,0.0,0.0,0.01389943526519348,0.0,0.0,0.475697202797953,0.20225405257226467
s06M3422,0.0,0.002003654719505045,0.0,0.0,0.14806728490274504,0.0,0.0,0.00034834534126818647,0.0,0.0,0.0,0.0001844701223959096,0.04741083507512997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5803897977510164,0.22159561208793946
s07M3422,0.0,0.009290115716794221,0.0,0.0,0.0,5.240457859631009e-05,0.0,0.0,0.001640986810951884,0.0011788674791095113,0.0,0.005670899789778592,0.6015715004461054,0.0,0.0,0.0070963297072620165,0.0,0.022010910456528365,0.12860180436130222,0.0,0.0,0.20302375866724787,0.01986242198632351
s08M3422,0.0,0.0003681597377198803,0.0,0.0,0.4756054619859123,0.0003737554061347066,0.0,0.0,0.0005138448014823056,0.02838428299673688,0.026457757769798466,0.0032062046068753918,0.0,0.0,0.0,0.0,0.3041302431839818,0.0,0.0,0.0,0.0,0.16096028951135835,0.0
s09M3422,0.0,0.00360287221651242,0.0,0.000237989263809049,0.0,0.350801023406082,0.0,0.0,0.005275619241503626,5.3265681879568054e-05,2.962944689730193e-05,0.5997932612881399,0.0,0.0,0.0,0.0,0.0002578581838769235,0.039948481271299206,0.0,0.0,0.0,0.0,0.0
s10M3422,0.0,0.01062579148058705,0.0,0.0,0.0,0.003638467148716826,0.0,0.0,0.004718967977143573,0.0,4.2631215522634824e-06,0.9765516576685563,0.0002215128304392957,0.0,0.0,0.0,0.0,0.004239339773004662,0.0,0.0,0.0,0.0,0.0
s11M3422,0.0,0.004752756376953289,0.0,0.0,0.0,0.008524106312763973,0.0,0.0,0.003792597135261933,0.0,7.396336585551672e-05,0.9738901684307713,0.00836568542963227,0.0,0.0,0.00019800969613743003,0.0,0.0,0.00040271325262431737,0.0,0.0,0.0,0.0
s12M3422,0.011554226624340287,0.018686401894292576,0.0,0.0016500331574592544,0.02954331638832298,0.12050937962184806,0.0026945276597624356,0.04141610682997843,0.0034974979983825043,0.0006417904510309471,0.0,0.611493231338844,0.09955309206153229,0.0,0.0007291343890114089,0.004942564824327512,0.0,0.022660429309588163,0.006354722480939331,0.00017065017243346478,0.01740233602300392,0.004155712225162626,0.00234484654973976
s13M3422,0.0,0.021481636586982572,0.0,0.0,0.06174587532112342,0.05494381570029399,0.0,0.05202971901298154,0.0020766124992179715,6.672514341576956e-05,0.0,0.08447171805265237,0.2851484328831804,0.0,0.15894808312114111,0.0,0.0,0.013187909491527343,0.0064675282148645916,0.0,0.259173534715049,0.0,0.00025840925756991003
s14M3422,0.0006198313620095916,0.03742228462731517,0.0,0.0006657943192782056,0.10384095675988965,0.04438208791561925,0.0,0.08411229897863136,0.0037517874747633913,0.0010827532539744627,2.0243401621609416e-05,0.05484195888104006,0.5285150350716123,0.0,0.0,0.006614149036456729,0.0,0.029438680991355933,0.02228825533438728,0.0,0.07336295553561462,0.0032869472513138154,0.005753979805116545
s15M3422,0.0,0.004530118237330431,0.0,0.0,0.011473100091251217,0.006874859393851173,0.0,0.0,0.0004295885434914002,0.0,0.0,0.03980835483565775,0.43943954690061426,0.0,0.49048376701428775,0.0,0.0,0.0,0.0,0.0,0.006960664983516078,0.0,0.0
s01X3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003951297938145167,0.0,0.0,0.0,0.9738052904567951,0.0,0.0013290002006019694,0.0,0.00014651224369260097,0.0,0.0,0.0,0.02432406730509589,0.0,0.0
s02T3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020375654110894726,0.0,0.0,0.006288088818744188,0.1695360347267157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003841622108618422,0.8201304978048127,0.0
s03T3422,0.0,0.0027825295429937595,0.0,0.0,0.08007417171960564,0.0,0.0,0.0,0.00019972598117918013,8.869211640318329e-05,0.0,0.0020926408555488486,0.06023750087313182,0.0,0.0,0.0,0.0,0.0035468685519923757,0.10277425842180521,0.0,0.0,0.6345901169973827,0.11361349493995729
s04T3422,0.0,0.0,0.0,0.0,0.10663306359465456,0.0,0.0,0.0,0.0,0.0,0.0,0.0019321003280904187,0.02376486642829235,0.0,0.0,0.0,0.0,0.0,0.04637223200886886,0.0,0.0005698951741318639,0.8207278424659619,0.0
s05T3422,0.0,0.0,0.0,0.0,0.0444652698722202,0.0,0.0,0.0,0.0,0.0,0.0,0.0005635642801314001,0.004984744368864555,0.0,0.0,0.0,0.0,0.0,0.005046160547505573,0.0,0.0,0.849504270501232,0.09543599043004633
s06T3422,0.0,0.00020236019355564905,0.0,0.0,0.0356975636012802,0.0006504098503311667,0.0,0.0,0.000333960178192983,7.100367226012185e-06,0.0,0.020539556369083167,0.031834613420373935,0.0,0.0,0.0,0.0,0.0,0.002536471752043243,0.0,0.0005741049463347271,0.7916403886645136,0.11598347065706532
s07T3422,0.1160005890053029,0.0030832153217608257,0.0,0.0017328224002641007,0.01200117452292489,0.008962878025390926,0.0,0.04996701601497705,0.0008733896849523413,0.0,0.0,0.45018599983132956,0.19136304677576524,0.0,0.02305393912626186,0.0,0.0005563056772479288,0.0,0.007781929162740229,0.006682323699256852,0.07816558164734551,0.044740793832330365,0.004848995272149246
s08T3422,0.0,0.004032398235555433,0.0,0.0,0.003936874119073981,0.0035269701910216784,0.0,0.0019731971991550604,0.003966781541686852,0.044202812116557785,0.10992408024369191,0.02396414200216425,0.00429129808605641,0.00013612215071272387,0.0012392080735456501,0.00021175360794444795,0.7919846572672332,0.004419120404666293,0.00033320931744921953,0.0001994026470686576,0.0,0.0016579727964163768,0.0
s09T3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.910044307308182e-05,0.9909733758528141,0.0,0.0,0.0,0.0,4.80702061780719e-06,0.008972716683494957,0.0,0.0,0.0,0.0,0.0
s10T3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T3422,0.0,0.0007620102787972636,0.0,0.0,0.0008818540453847888,0.0,0.0,0.022103037719295737,8.73913246828452e-06,0.0,9.510577327727761e-05,0.962917417648038,0.012678238954985387,0.0,0.0,0.0,0.000271025015573174,0.0,0.00028257143218005196,0.0,0.0,0.0,0.0
s13T3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.030560860537738e-05,0.999929272600067,0.0,0.0,0.0,0.0,2.0421791327731315e-05,0.0,0.0,0.0,0.0,0.0,0.0
s14T3422,0.0,0.006057140903878181,0.0,0.0,0.005769002701163518,0.0010466602094692794,0.0,0.019445733283021856,0.002019104334699272,0.0,0.0,0.8862622958062331,0.026947064410409987,0.0,2.929231195370379e-05,0.0009440232016903194,0.0,0.0,0.0006138443480840469,0.0,0.0,0.050802975002730545,6.286348666619004e-05
s15T3422,0.001951240794505481,0.00482844914095293,0.00014322166001241488,0.00019526900451499133,0.0049692570705780845,0.023623123615569137,0.00029249661401444394,0.0,0.0,0.0,4.5972766340655565e-05,0.8698274450776038,0.046372741655939964,0.0002965997454122965,0.00015516683973889136,0.0021566542176895726,0.00010115644345135388,0.02372549668679701,0.0030722363000327477,6.705376793482251e-05,0.017394371229403606,0.0,0.0007820473695077107
s02M3522,0.0,0.00037251367555967335,0.0,0.0,0.03239958570420409,0.0,0.0,0.0,0.0,0.0,0.0,0.0008112574377567912,0.016383138182793675,0.0,0.012460365706525216,0.0,0.0,0.0,0.0,0.0,0.0,0.5808305150621385,0.35674262423102193
s03M3522,0.0,0.0010297712722441056,0.0,0.0,0.1591979743451073,5.014487815571852e-05,0.0,0.0,0.000632442906489481,0.0002135919809170636,0.0,0.00223869159769693,0.035043834956428224,0.0,0.0,0.0,0.0,0.001629342551022505,0.004861535251308089,0.0,0.001659031147171039,0.6906129006576927,0.102830738455767
s04M3522,0.0,0.01004881646853132,0.0,0.0,0.21128719157638723,0.005438326028420025,0.0,0.0021868954855271423,0.0016230355995120178,0.00045992443204519786,0.0,0.0014668055540399535,0.011417663965290271,0.0,0.0,0.001175346973203748,0.0,0.01213299728402954,0.003551126607780712,0.0,0.0,0.7125852662920801,0.026626603733152756
s05M3522,0.0,0.0009541377928976571,0.0,0.0,0.20910231246160663,0.0,0.0,0.0,0.00022305424919392874,0.0,0.0,0.0008235567355263526,0.021929935854979973,0.0,0.0,0.0,0.0,0.0,0.027380391261768913,0.0,0.0007751857080182282,0.640435621817835,0.09837580411817345
s06M3522,0.0,0.0,0.0,0.0,0.8171377584655787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019211882708898213,0.0005482569050961945,0.0,0.0,0.0,0.0,0.02188061608491732,0.0,0.0,0.09877188541233814,0.059740294861179814
s07M3522,0.0,0.0041807386093894346,0.0,4.004915590257657e-05,0.2525891831781808,0.00021718798753755112,0.0,0.0,0.00018990351034482846,0.0,0.0,0.001393066506531849,0.06790202357308182,0.0,0.0,0.0,0.0,0.003654847868134764,0.013828166426118737,0.0,0.08807762833402034,0.5315125186165529,0.03641468623420434
