,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
s15T0623,0.9258211975458692,9.39127702358584e-05,0.0,0.006480364652848616,0.0,4.20826816454533e-05,0.0,0.0015842404696600897,9.46884965930293e-05,0.0,0.05722266915140687,9.643724423916748e-05,0.001759894136523651,0.0,0.001309293362737036,0.005495219488240882,0.0
s02M0723,0.048858676426841136,0.0,0.021508524705852503,0.2123850802850603,0.3968318734569273,0.0025732040192647226,0.06546397845567131,0.01882229792062771,0.00010684576563029016,0.0027804147064161705,0.01964494149675221,0.0,0.012773642334933956,0.05080981783713523,0.06812286033412016,0.07656755218509821,0.0027502900696688946
s03M0723,0.04267434927528046,0.0,0.015532971371576781,0.11181408288823719,0.10181278792618534,0.015956051653441994,0.479828315473643,0.01622943200816167,6.965453806641297e-05,0.0030183260470627825,0.018532514671853142,0.0004911117856608901,0.011579657394339206,0.05394041119314029,0.05575401692776495,0.07122541374825038,0.0015409030973354445
s04M0723,0.006355615999803459,0.0,0.0,0.035359419296116454,0.33407768720598213,0.0,0.3747897575965268,0.0,0.0,0.0,0.000891281016937291,0.0,0.0333497175315809,0.0,0.2151075489909446,0.0,6.897236210835364e-05
s05M0723,0.04294086227966658,0.0001528465221654602,0.01104458172270172,0.09949327595585848,0.060785285136905766,0.0016919787129569496,0.6028649052561563,0.002383783840942743,0.00029829351606815597,0.0,0.004648833653171538,0.0,0.002765810736822233,0.05493582063332467,0.06563702507688322,0.049879672169679014,0.0004770247866972029
s06M0723,0.003012665224750635,0.0,0.0014335195057827814,0.029974042599530796,0.271932904894638,0.0,0.566244129787448,0.0,0.0,0.0,0.0,0.0,0.0,0.07818732041994163,0.048966451567433025,0.0,0.0002489660004751419
s07M0723,0.028670270672658277,0.005252945604027464,0.03300010383933229,0.17231380519147463,0.05829139503713721,0.0018260628600387672,0.26063708440746824,0.05421411223110366,0.0,0.01839755795566097,0.05297514408819552,0.003336853196341749,0.011543479099782985,0.06626878794426971,0.07037884092223441,0.16289355695027416,0.0
s08M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4643876878849597,0.0,0.0,0.0,0.0,0.0,0.5356123121150403
s09M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6069288518518313,0.0,0.0,0.0,0.0,0.0,0.3930711481481687
s10M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0005012646687109967,0.0,0.0,0.0288167135712336,0.7884181829613356,0.0,0.0,0.0,0.0,0.0,0.18226383879871988
s11M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017521071713552716,0.78445537388518,0.0,0.0,0.0,0.0,0.0,0.19802355440126718
s12M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8651285312472696,0.0,0.0,0.0,0.0,0.0,0.1348714687527304
s13M0723,0.0,0.0,0.0,0.024029606993805533,0.0,0.0,0.0,0.0,0.0,0.036430837323638644,0.9395395556825559,0.0,0.0,0.0,0.0,0.0,0.0
s14M0723,0.003721225804825039,0.0,0.0,0.0463040774676624,0.0,2.3433206346357726e-05,0.0009765915688994312,0.0,1.1511771779444425e-05,0.045863703783457783,0.9030675715830443,3.1884813985252e-05,0.0,0.0,0.0,0.0,0.0
s15M0723,0.02385319176556193,0.0005722918496296209,0.011950435008549174,0.14149554995207358,0.023014850735323177,0.0040520665969063,0.009692495136105556,0.032324190360645925,0.0,0.03569133840313085,0.3993060670855414,0.0,0.003704802351797297,0.02536122438603893,0.04661875470736416,0.24236274166133207,0.0
s01X0723,0.20656420890115254,0.0,0.0,0.777537117924305,0.0,0.0012745148351890904,0.0,0.0,0.0,0.0,0.012617630867232962,0.0,0.0,0.0,0.0,0.0,0.002006527472120323
s02T0723,0.014637879355219157,0.0,0.007009115465837065,0.03407036510041362,0.0,4.723178608022404e-05,0.6983354316019217,0.006969247722989658,0.0,0.0015030967745406029,0.00498628215736883,0.0,0.0,0.020050353452196395,0.18729550668405115,0.025076611474749228,1.8878424632280955e-05
s03T0723,0.07799615156162144,0.001145213199040544,0.03546439074984246,0.2007071678782544,0.08052656403767809,0.0034279456877037403,0.1273265827510984,0.03788831789894019,0.0016948788413713905,0.005558512924930376,0.03829485396397394,0.00039255507612514286,0.004659096046873877,0.11587176519163118,0.13251016068218135,0.13608289571653842,0.0004529477921950098
s04T0723,0.07365348516001922,0.0,0.02372155383150979,0.1058337328680359,0.18117849217397633,0.0,0.298598929862537,0.0017901602947700045,0.0007446042881469956,0.0018165217125125181,0.021982181633664232,0.0,0.0313166883824567,0.09059999506721528,0.11257522699559919,0.05500768279545499,0.0011807449341018654
s05T0723,0.5089878051161485,0.0009319919627613129,0.008038894957393931,0.044446822086280466,0.05569106492143175,0.0001103343175652751,0.23738537889702477,0.004287830867549621,0.00031456962974224593,0.00234064425684996,0.022122731413608137,0.00016189934115331823,0.01867201696341998,0.035247433242081024,0.036911395612000325,0.022612584946370435,0.0017366014686189298
s06T0723,0.023236389473965936,0.0,0.0017667599827230558,0.546032186825371,0.0,0.0,0.2200967888369096,0.0,0.0,0.0064400441080277775,0.11271648331647666,0.0,0.0,0.014553271869324785,0.04748463792526145,0.02767343766193963,0.0
s07T0723,0.6835951674097299,0.0,0.0032010446162430333,0.08171960124032988,0.006955450133922805,0.0014634283883871845,0.006844603978649276,0.008137692681500264,2.412568145020894e-05,0.005456133470034655,0.122109525370202,0.0,0.0014847591007619732,0.01115062422958218,0.02407863249989104,0.04377921119931567,0.0
s08T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021804621552880935,0.5219003812060999,0.0,0.0,0.0,0.0,0.0,0.4562949972410191
s09T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9048082794213764,0.0,0.0,0.0,0.0,0.0,0.09519172057862359
s10T0723,0.007970463494507078,0.0005073611654435086,0.0014083201211407621,0.025544444559051496,0.00911996179254291,0.0,0.0,0.004042850930670301,0.0003529689709164788,0.007646441279897417,0.8670555339856948,0.0007681222238106765,0.008454038296060926,0.00023090969728405938,0.017512047310237595,0.03491957096333721,0.014466965209404924
s11T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018785865820880772,0.8982998399970845,0.0,0.0,0.0,0.0,0.0,0.0829142941820347
s12T0723,0.0,7.23920512000182e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00020142108030955886,0.0,0.9431980852026426,0.00034161290337331705,0.0,0.0,0.0,0.0,0.05618648876247462
s13T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01822985602196638,0.9680452796702406,0.0,0.0,0.0,0.0,0.0,0.013724864307793091
s14T0723,0.004260974434303452,0.0015865290663817436,0.003014924533593308,0.03134961631693257,0.0019895032911723416,0.0,0.00046895592287337083,0.009987422205394916,0.0,0.0006743532087751294,0.8841506821249775,0.00045232296472875707,0.0005941582427398611,0.0024369824928973825,0.009338626818749892,0.04108349959227954,0.008611448784200332
s15T0723,0.01896575113102926,0.00041885030853245936,0.004984500282309894,0.03220288624066503,0.01257703363423721,0.0007746639388530079,0.004206994390051253,0.005901270737884311,0.0007714414834846459,0.0,0.8685483878871755,0.0,0.0008346218577872947,0.01515144975971633,0.02586652062770117,0.0,0.008795627720572642
s02M0823,0.02139671711855342,0.0,0.038851014565538425,0.6660179006583635,0.03043135863798007,0.0010856186610782106,0.009626421537893191,0.019353636088181005,0.0,0.002772706498548173,0.015106475766649542,0.0,0.021124688290695047,0.04989347040301565,0.07171794016210663,0.05262205161139708,0.0
s03M0823,0.053655575714932575,0.0,0.030526510939080327,0.4287665033860188,0.04030947775573406,0.004798266414999938,0.038496219666041054,0.02535410208932076,0.0,0.008925647374114715,0.013689351567151226,0.0,0.007165513835920197,0.0557330686684847,0.1958106021130683,0.07934320503468599,0.017425955440447425
s04M0823,0.03420937669319746,0.0004784019148476904,0.024428635448204093,0.6202192440798999,0.04215632180525949,0.0008752435198955686,0.1243453484027228,0.007345171436185542,0.0007475929441538984,0.0028877013017890494,0.00017759511302167767,0.0,0.02420778200120153,0.04806520659986908,0.034238219559225014,0.034645961496305104,0.0009721976842221317
s05M0823,0.0327514284877202,0.001031615296261439,0.02632504217957546,0.4585191437244304,0.10574114239254044,0.0,0.19057596833790533,0.0,0.00019267170225964348,0.00019141794468445185,0.0005046383616409032,0.0,0.027585587842760155,0.07612790417463904,0.0646536631255765,0.013355930595676446,0.0024438458343296566
s06M0823,0.7080497903095891,0.0001784631376495524,0.030408100402017885,0.10521399388681725,0.059530525815707606,0.0016057206747641041,0.011040989168061784,0.005973854721674831,0.0,0.0008206150228728122,0.00021874051673370152,0.0,0.01066186853847463,0.04940254387321859,0.015885486328392883,0.0008571643652932782,0.00015214323873205142
s07M0823,0.009720010792551123,0.0,0.025344304545866312,0.6741083459078963,0.007820632150966279,0.0008830494543405646,0.005302885817555223,0.016783612669227847,0.0,0.0026311584067096323,0.0,0.0,0.005850850325869278,0.021550906536430273,0.19640576462421044,0.03227496522351469,0.0013235135448619987
s08M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037157260281620405,0.6146140700075534,0.0,0.0,0.0,0.0,0.0,0.3482286697108263
s09M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030512013039324753,0.7318542833435944,0.0,0.0,0.0,0.0,0.0,0.2376337036170809
s10M0823,0.015272733819567442,0.00367190042279776,0.0025999240908716336,0.13951921231221986,0.02495184173236522,0.0,0.0,0.01039072791682831,0.0,0.0,0.46306179049002977,0.0,0.0,0.0017759738292037204,0.040740195189205144,0.2980157001969111,0.0
s11M0823,0.0,0.0008515992670866868,0.00014154788859134735,0.0,0.0020475219781714684,0.0,0.0,0.0,0.0001426043795268009,0.0014910103263024545,0.9880794126304604,0.0,0.0,0.0002607077780594902,0.00018931128862244713,0.0,0.0067962844631789575
s12M0823,0.0,0.0009478164529739848,0.0004869891745809855,0.0,0.0,0.00025148483611523744,0.006752634220993462,0.0,0.0006468302288290172,0.0,0.9202080763316239,0.0008353281480672304,0.0,0.0,0.0,0.0,0.0698708406068161
s13M0823,0.011555511010456166,0.005984786499562725,0.004583497893877141,0.056263289074668904,0.01893189942546167,0.0,0.0016975002254257983,0.014103644173802582,0.00021584707342737645,0.0005954589965198438,0.7012806190247203,0.0003303109766539823,0.0,0.0043666640357392,0.022104176455662965,0.1579867951340213,0.0
s14M0823,0.01485375700223492,0.0037887486294459227,0.0037635780560425925,0.059117305082323955,0.0020193018539378968,0.0,0.00030612379535425505,0.021614455287527878,0.0,0.0,0.6165880727138311,8.55665024002299e-05,0.0,0.0017352919621799407,0.027025451603384366,0.24910234751133675,0.0
s15M0823,0.0,0.00021510528309544907,0.0,0.6973942869381402,0.0,0.0,0.0,0.0,0.0,0.0010734328517009257,0.27712736224704027,0.0,0.0,0.0,0.0,0.024189812680023202,0.0
s01X0823,0.36737856145502906,0.0,0.004789477600308838,0.5517848482092992,0.0,0.00496243196867835,0.0,0.008355190037573965,0.0,0.0023987143832712187,0.020220501128780488,0.0,0.0031591948425250763,0.0,0.028292420636665247,0.008658659737868618,0.0
s02T0823,0.08331949775300937,0.0,0.024362710304252133,0.39617112810774713,0.009049666518968205,0.003068099650067657,0.009080579248605513,0.0057710333366163425,0.0,0.025395639895143752,0.05991047527817699,0.0037988133896914404,0.06020454539683229,0.028371490473838645,0.0826342818635504,0.07780543196337047,0.13105660682012965
s03T0823,0.0,0.0,0.0,0.9969141628149767,0.0,0.0,0.0002178815096705932,0.001985404135209628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008825515401431536
s04T0823,0.0,0.0,0.0,0.8691346054726892,0.029963870075893823,0.0,0.017030289992655864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083181094078747,0.0,0.0006901403800141573
s05T0823,0.0,0.00032201534771314277,0.0,0.7766889649814058,0.0,0.0,0.2161407346570274,0.0,0.0,0.0,0.0,0.0,0.006848285013853589,0.0,0.0,0.0,0.0
s06T0823,0.012921085858207193,0.01448605500083868,0.011042458888761394,0.024585452592668727,0.029792358372543976,0.0,0.018515929338316882,0.00265927213648827,0.0,0.0,0.013335322290086027,0.0013548211155900236,0.340637439132839,0.036051179729919954,0.49461862554373986,0.0,0.0
s07T0823,0.28024284445869463,0.0,0.0,0.3804232209818287,0.0,0.0,0.0015730192921626861,0.004207141569210718,0.0,0.008747313069749076,0.18083188776029926,0.0,0.0,0.0,0.05852591747822063,0.08544865538983419,0.0
s08T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12551516569116264,0.6583468470867082,0.0,0.0,0.0,0.0,0.0,0.216137987222129
s09T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09425821029637645,0.5254338533665148,0.0,0.0,0.0,0.0,0.0,0.3803079363371088
s10T0823,0.0025418810032578213,0.0014740112565108767,0.0023784197225380286,0.016062239594078282,0.014135484771475491,0.0,0.0,0.006216849483061544,0.0004525097033900943,0.02963918499435263,0.8428226031454781,0.00035060117572770244,0.0,0.0015239265616883246,0.00963457422613038,0.06585064145277703,0.006917072909533601
s11T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08414934704246199,0.8574683206010338,0.0,0.0,0.0,0.0,0.0,0.058382332356504224
s12T0823,0.00986461151716926,0.0037043886651337422,0.003667011501752876,0.0403113943918197,0.0053216107292255645,0.0,0.009187207367500557,0.019395207097560443,0.0,0.015956238428873424,0.6864021754241436,0.0012279220242756295,0.0,0.00012472752294995524,0.020143732385186724,0.1818935676810085,0.0028002052634000956
s13T0823,0.0007223231018450687,0.0014617164445640731,0.0010922083877456887,0.0,0.0023785140489264124,0.0,0.0,0.005091468758790373,0.0003263624201582323,0.04893885195927696,0.929762158612663,0.00024360127492203284,0.0,0.00019871885434381088,0.004837638123331268,0.0,0.004946438013432858
s14T0823,0.011256536575482767,0.004055863736033333,0.003089229257333075,0.04638838627721959,0.0,0.0,0.0,0.021525415818196714,0.0,0.015912908149852505,0.6373244075895554,0.0007868428481532921,0.0,0.0,0.023098636595029715,0.23462082215887736,0.0019409509942662296
s15T0823,0.0,0.00042949017559645413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017576911825592848,0.3778397803494468,0.0,0.0,0.0,0.5934889878806897,0.008697214732227438,0.00196761503644666
s02M0923,0.020357740443553034,0.009668559381181852,0.010921273633072432,0.07377097384079315,0.06258996259666716,0.0,0.05537725040539496,0.0008541104985818397,0.010962824188180481,0.0037132509358019676,0.033660642774321015,0.0,0.025483762697742617,0.014924350477842263,0.23678437086557727,0.4387116944615461,0.002219232799743787
s03M0923,0.46578572381887556,1.656961161461206e-05,0.015096598282466374,0.44639041680324315,0.0,0.0,0.015591245172671327,0.008752605500550535,0.0,0.0001542124576155406,0.0070144326450677814,0.0,0.006647972292033505,0.0020566744904289267,0.004518892119564835,0.027922835785641628,5.182102022628056e-05
s04M0923,0.2689548462686855,0.0,0.0,0.24378617095085842,0.0,0.0,0.23368546773327514,0.0,0.0,0.0,0.0,0.0,0.0,0.0065629477083415915,0.22292969904722582,0.024080868291613697,0.0
s05M0923,0.0,0.0,0.0,0.05881834033836029,0.0,0.0,0.7142325345336463,0.0,0.0,0.0,0.0007521350192698583,0.0,0.0,0.0,0.22619699010872354,0.0,0.0
s06M0923,0.004321250944115647,0.0003057426754918189,0.010319816921699284,0.41199981880912645,0.010401291110076719,0.0,0.2527694600270283,0.0,0.0,0.0,0.01901197966501109,0.0,0.0,0.021161977749226416,0.1347692031667438,0.13493945893148054,0.0
s07M0923,0.022045363160188593,0.0016781057182400302,0.024715851097413383,0.2349275407812844,0.01789986092305679,0.0027264338782072364,0.0065487123637230785,0.046904266278374206,0.0,0.009582413606210212,0.13455963363303125,0.0,0.005226928633927283,0.02754916398034289,0.08002885062691197,0.3856068753190887,0.0
s08M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17001613443547772,0.44089051163517395,0.0,0.0,0.0,0.0,0.0,0.3890933539293483
s09M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13092941364192012,0.46818248501520715,0.0,0.0,0.0,0.0,0.0,0.40088810134287284
s10M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16233396369462544,0.5899655763844289,0.0,0.0,0.0,0.0,0.0,0.24770045992094555
s11M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1702500841737423,0.6182256808469614,0.0,0.0,0.0,0.0,0.0,0.21152423497929634
s12M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18862565125268801,0.7929080740091864,0.0,0.0,0.0,0.0,0.0,0.01846627473812561
s13M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16027911135898834,0.797241064359534,0.0,0.0,0.0,0.0,0.0,0.04247982428147748
s14M0923,0.0011625689438527,0.0010392666680543734,0.002287833070903717,0.11978990548262886,0.0005811101514982605,0.0,0.0,0.005153344134495885,0.0,0.06643634306012658,0.7603673301895881,0.0,0.0,0.0,0.005415161627623877,0.037767136671227476,0.0
s15M0923,0.026734577122730443,0.0030683046707067865,0.009865667870411278,0.10579010487008582,0.017541686741369,0.0,0.0022322363334108925,0.03066988553364487,0.0,0.014329730105780831,0.30266265432071,0.0,0.0,0.00964105416114301,0.04655457617999236,0.4309095220900146,0.0
s01X0923,0.04748199423456974,0.0050880513318434205,0.01803985989342428,0.13918967651641806,0.020861061714651026,0.0,0.017749319417780837,0.03066396795569055,0.0,0.014532371281704778,0.10668726350832423,0.0,0.0,0.042622663923410256,0.08167397384088881,0.4705697528694467,0.00484004351184737
s02T0923,0.10363987120028295,0.000940035065354197,0.04521394579871111,0.1993092871950856,0.05541281755309599,0.0028989965647384045,0.025623622961522336,0.029198806266508563,0.000561654246700452,0.035318041614349614,0.08304090010762356,0.0,0.0,0.10594401612188249,0.11236272047721453,0.18373602616344492,0.016799258663485177
s03T0923,0.0,0.0,0.0,0.9995518470535282,0.0,0.0,0.0,0.0,0.0,0.00037698893835779666,0.0,0.0,0.0,0.0,0.0,0.0,7.116400811402598e-05
s04T0923,0.42247797574284673,0.0,0.01906371930549112,0.13851057632089825,0.035803257708665964,0.06979842476062527,0.01634338020304224,0.02080771744941424,0.0,0.0062957876174028924,0.021340768997449546,0.0,0.0008028328319151818,0.05547087432001464,0.09289943757500714,0.09983915894579712,0.0005460882214298286
s05T0923,0.007564311456935045,0.0004774795552651102,0.0014248432552294462,0.024406994558646568,0.0,0.0,0.0514889292017646,0.0,0.0,0.0,0.003890504939829367,0.0,0.011593577889911822,0.001740180573853253,0.8887990860977445,0.008614092470820157,0.0
