,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
s08M4022,0.0,0.0,0.0,0.0,0.0,0.0,0.23429718655581078,0.0,0.0,11.776223459187765,1.7456852005436612,0.0,0.0,0.0,0.0,0.0,5.570061120011798,0.07539251038406156,0.0,0.0,0.0
s09M4022,0.0,0.4601375076245921,0.0,0.0,0.0,0.40587774098747575,6.663594068342588,0.0,0.0,0.7285661335199851,0.03972077073924596,0.12287674375902649,1.1900587361250408,0.0,0.0,0.0,0.06134021302499105,38.33056617586264,0.0909661431223642,0.0,0.0
s10M4022,0.42916166988279575,0.17287165269561167,0.00032611916971950325,0.06383638647809922,0.08809259763741084,0.5055276758681508,0.13981130002311454,0.0,0.0,0.3596293778598049,0.0,0.07647855887228677,0.43770362606684743,0.013164112821852274,0.01983210822611625,0.08090776138278945,0.0,19.573926853768935,0.03269837231910964,0.004308932412173984,0.0577577942084477
s11M4022,0.9147826591793026,0.3285526622207619,0.0,0.12331427178277321,0.08514299124683684,0.3752185056161746,0.09380227113579064,0.30639591548368067,0.008202458633589194,0.2149299668803659,0.0,0.15700820406701244,0.661126950937894,0.0005807597284207295,0.029972884471995528,0.07122762241672023,0.0,22.52312967631904,0.05920920260676576,0.005936716039518864,0.1824412092597327
s12M4022,2.885995895231015,0.5828083314915891,0.043797080438317496,0.30309818587815407,0.16321934508166705,0.020345369759202436,0.03865220833409657,0.6655832559297771,0.038443049696629344,0.020219089649666084,0.02419013269224363,0.14290268758066305,0.29484985212277376,0.03214920146914307,0.12351532428854427,0.22997753265170465,0.002542425583479681,31.484544542557867,0.03745464603089062,0.017556154692353013,0.7663824476952292
s13M4022,2.4339885183895613,0.26391818009161483,0.018373832355390467,0.22067554810520057,0.09488241709416437,0.10176809703752689,0.12448864491272175,0.1977249368339427,0.0,0.04007603636369202,0.01879304503752865,0.030634751107857322,0.5589347658766114,0.022508280744225867,0.1302268603600834,0.1602313452922882,0.0,23.32127075915855,0.13221238999613916,0.017152543635459594,0.5963875627719776
s14M4022,3.186039615926021,0.8135195344167973,0.05425511859011307,0.24575224202617837,0.8235019742932407,0.03697932231511937,0.08797625419981195,0.8263569570720501,0.07221380680914989,0.0,0.04121023845819926,0.23838223217837748,0.22800432971848913,0.09232325577499344,0.1686900307350682,0.2600341800062121,0.0014526328028692888,7.0316126888807275,0.113113181216634,0.024771520703483964,0.9948195339187478
s15M4022,1.2381424316915106,0.20029512243608363,0.016306913088868495,0.5715075972624493,0.3693830905168326,0.4670178907862075,0.40371676276337276,0.3598327567914867,0.06500597722534264,0.061658464342033106,0.0,0.1880882268372685,1.3620296694643788,0.03264236827436927,0.14472476403100007,0.15252448426537005,0.004095847152156373,2.2759291469193723,0.38594489312168023,0.004968651765949602,0.15695436259114207
s01X4022,0.6481466743081123,0.021236615867954882,0.0477422208876554,0.3338110980899796,3.54937725101904,0.15333936017737043,0.2368170477041041,0.08954626414854473,0.07269889385306358,0.06405445097341977,0.0,0.023396409115989798,0.15386735348226835,0.06813826532041184,0.12929991106692887,0.11117212254884919,0.004893601292868547,0.2724563690548946,0.3726972633698775,0.0,0.030953432908541235
s02T4022,0.0,0.13113033293174278,0.0,0.0,32.45676592659571,0.0,11.656322985709465,0.06868936008284203,0.0,0.0,0.0,0.019067837639223376,1.3241085771653207,0.0,0.0,0.0,0.0,0.0,6.544128828273586,0.0,0.0
s03T4022,0.0,0.0,0.0,0.0,2.9531913625477095,0.0,0.25542572480962705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.335663457209954,0.0,0.0
s04T4022,0.0,0.0,0.0,0.0,82.44656202595692,0.0,4.187118156446682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.982644192667344,0.0,0.0
s05T4022,0.0,0.0,0.0,0.0,18.47864708286706,0.0,18.737788605303603,0.0,0.0,0.0,0.0,0.0,0.167909657604098,0.0,0.0,0.0,0.0,0.0,10.872880276401437,0.0,0.0
s06T4022,0.0,0.0,0.0,0.0,59.51593549815157,0.0,20.120463407089478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18593571082505309,0.0,0.0
s07T4022,0.5680932727932255,0.14410610479992333,0.0,0.3364117196044351,7.641478157761724,0.049902632839670814,4.520503980566071,0.22309135612513206,0.02830751090605567,0.015168706984705748,0.012989491706941907,0.018459744853667172,1.4469764678182484,0.0,0.01917824107869704,0.09579656817641236,0.0,0.3425418246401454,8.07292889582918,0.0,0.09081686371506563
s08T4022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.348448888640032,0.8583782940667111,0.0,0.0,0.0,0.0,0.0,6.470365592681643,0.0,0.0,0.0,0.0
s09T4022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8791930409483086,0.09147410385920725,0.0,0.0,0.0,0.0,0.0,0.0,115.44062174746816,0.0,0.0,0.0
s10T4022,0.0,0.18321317859274336,0.0,0.0,0.0,0.3486648280975849,0.04865547296858282,0.2900362001834652,0.0,0.2804101197756623,0.0,0.0,1.498786535784938,0.0047421345654589855,0.0,0.03204152860387074,0.0,7.759906874918478,0.07496952058651268,0.00037921889666609057,0.059240291002686976
s11T4022,0.0029674774367425922,0.20128838893268958,0.009334103390223593,0.052579869631869766,0.0,0.12252229477256517,0.0,0.0,0.0,2.8736876398753655,0.15281003088512227,0.0,0.05362252640405668,0.010994807924299299,0.03345348125790543,0.020932259164713553,0.001581311769352032,29.625974054724658,0.0,0.005774473668243466,0.0
s12T4022,0.8348659366338552,2.4867608181151892,0.009346344644191071,0.01782991807125801,1.2524211215170693,0.2502999113223749,0.11581164956962145,2.605851774425217,0.32617956424792194,1.5876069612937656,0.03918162534172483,0.571409728741986,0.9180874903986178,0.0,0.04867361858463348,0.19688089456446764,0.0,7.39372838090528,0.0,0.0,0.5514421468487446
s13T4022,1.9417984533329185,0.5506436005358869,0.08172191147219582,0.43960681156063713,0.2879523689692286,0.2802999759437665,0.0595434833286118,0.592673616399079,0.06834281279135873,0.7520424660588317,0.024209668032151258,0.21741537226058455,0.2799046625737602,0.09057307330307286,0.11603641636050598,0.20552008689102763,0.0008645625473598686,4.985429000684154,0.05575740345816087,0.006370521619847312,0.2706931377214001
s14T4022,5.245728432020751,0.4689784555150162,0.0880636703742382,0.3012617550833364,0.6439761186358355,0.05333087358064388,0.06624953014302641,0.5970622597965902,0.07329788349887062,0.1611871971483492,0.014936667441270831,0.21971650613044386,1.0291996140305808,0.1397128786116082,0.11176210720884579,0.18493162981828876,0.004695906258714411,1.9665078514825882,0.16119904087651107,0.006777261829147612,0.3803019102322021
s15T4022,2.1046063722561943,0.17584238608463176,0.034412794276925375,0.531034736742604,0.4423366465294053,0.3315645642504986,0.6511959027803066,0.2682418920694771,0.017722498413793506,0.1671846235555192,0.0037823157733514155,0.38158533002723294,0.40433501249831344,0.05212500331674675,0.13605606719122346,0.1728497051665782,0.0031830209190257266,2.892976306318139,0.2347132087927034,0.008835594062674456,0.21826454667293071
s02M4122,2.483586314033172,0.015799444243396188,0.30107615007095073,1.4759414815348721,1.7803578719907742,0.23753341299772365,0.4809029560676157,0.16348707908729448,0.035465396249817316,0.04029468015102466,0.0,0.02993370058893912,0.8405981335741178,0.28731538259996703,0.24694223281744038,0.4032035911898834,0.011051701382397784,0.800245620549497,0.5270365651862503,0.0,0.05815348012631932
s03M4122,8.020179145997833,0.0,0.8942772261707831,4.573535081989243,13.936457382389952,0.16706778810237308,15.090928670736732,0.29120548287861336,0.0048445259864783145,0.03628731796352017,0.0,0.04042314544887574,0.32266196618099174,0.6958359342055588,0.5883494288336801,1.3187132540794557,0.03315188585332819,1.620458791891897,0.2865913791712661,0.0,0.003381106158728327
s04M4122,2.8086359162679915,0.0025715588993272093,0.3513868052786878,3.3356145647968325,2.3760948762922642,0.42479749250932164,0.903983022572936,0.0,0.0,0.0,0.0,0.12577567847145793,2.20018107785377,0.2986488461106973,0.19850773010995643,0.45453641584419496,0.008258595124216268,2.1472318769404235,0.7493813464803533,0.0,0.0
s05M4122,0.8931511138482402,0.0,0.19253367228033597,0.5425560053143212,8.201057595660053,0.05829833942392772,33.538483711205686,0.0,0.0,0.02968152454298317,0.0,0.0,0.10706010486290736,0.251471741165213,0.03921757307244278,0.16940274484249732,0.011923322672222963,0.12427196927579755,1.439233688076843,0.0,0.0
s06M4122,6.213814043035294,0.043183832719105794,1.1394440851136698,4.090755847598727,5.300055517458382,0.10499486339804144,0.38238653839320924,0.2641319539528004,0.0,0.0,0.0,0.014239757332961048,1.065601478524095,1.2494056245090452,0.5576654391968128,1.0836042469027478,0.013931421633463965,0.975059985426799,0.8103801225928794,0.0,0.028162333786920877
s07M4122,0.9984439128251985,0.026135555610771084,0.08551446409954384,0.5368633294246706,1.2998000292878331,0.24062889496221343,1.6474256776806924,0.13970015001345143,0.015397754786824121,0.04181449915432138,0.0,0.06929554971412476,0.34878372046220096,0.10209532324056991,0.09332129503858383,0.16024311437669572,0.011053734568729308,0.59713299419347,1.6947408596120412,0.0,0.050312043941731
s08M4122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.769905134813186,0.9939291061584777,0.0,0.0,0.0,0.0,0.0,2.0351133367733527,0.0,0.0,0.0,0.0
s09M4122,0.21629325852707917,0.07257832367941434,0.004686038829991506,0.09931603150809906,0.04946399604130259,0.20253848042127087,0.06232780440111243,0.0,0.0,2.4919903681088518,0.10827691765648671,0.0,0.41428576292816877,0.007305334979329706,0.007679599047884052,0.019377196644867124,0.02162740103485267,22.928436678775515,0.0420917882847311,0.0020070963999964616,0.16142095174747675
s10M4122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6117925777062845,0.08923561642181405,0.0,0.4631856405744507,0.0,0.0,0.0,0.0,71.87047847732562,0.0,0.0,0.012468540094008026
s11M4122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2503805438282525,0.1794995639561982,0.0,0.0,0.0,0.0,0.0,0.0,73.63140213098487,0.0,0.0,0.0
s12M4122,2.2843755512786426,0.3613931977704038,0.027131940861938382,0.20912806843496462,0.13731767963884492,0.0,0.053976210970703896,0.6374545037762154,0.03433499497312943,1.3227110225252094,0.04319736549462776,0.028623289409646455,0.609752625544683,0.028727416676391608,0.11150532966903269,0.11986955627193657,0.0,23.433050199247923,0.009967301794419276,0.010753127059784285,0.28781766556014116
s13M4122,1.7886944842092793,0.6835529093709919,0.056870719169210424,0.35696647392632386,0.39904030828492043,0.023613442069847716,0.032957576532168846,0.687898024236357,0.02871179137084231,1.0512892711193953,0.03536874200092351,0.06771783400881595,0.6073045311100346,0.05958437423839294,0.1138582206482453,0.20288096775135223,0.0,25.109332370170502,0.020404294891561505,0.008689873661247892,0.39557934776597736
s14M4122,3.14171954139279,1.2606040267959069,0.2542224977831243,0.9855418604439041,1.0660761548472857,0.1734284461213497,0.10178780030523761,1.321846281306308,0.05888693320254102,0.3689574334693712,0.0,0.20910361564382823,1.6723478510220333,0.24739918946395667,0.15772210705064715,0.3948701772796974,0.0015142345053186337,6.723531766850121,0.1070872453833577,0.0,0.4571955196692304
s15M4122,1.9402389055524965,0.24274431662506393,0.09757780509714893,0.6316785942549461,0.11662568348892831,0.862819217020187,0.2059805515254275,0.6245159557081387,0.0,0.2836637645551448,0.023285464204558008,0.13558630355923196,2.939547227266454,0.10472114272216838,0.10038656396281824,0.23995004739070766,0.004131063756665555,6.254645120652641,0.30568985983227404,0.004722747996198115,0.21382859414471425
s01X4122,1.0106197736467173,0.023952918408564824,0.04673108321945688,0.8682999608545262,0.37491647415989543,0.387809348594602,0.5286669914283401,0.07416501489965018,0.02450752168929846,0.04148147804201353,0.0,0.13774473009060118,0.853779494148306,0.030049850323247026,0.07355262893550471,0.11634676537804246,0.003692795464361405,0.8964913861934272,0.3365599138240219,0.0,0.028953701231311038
s02T4122,1.383513371127307,0.03385209715939663,0.010657387512813147,0.520753380182626,1.5139757613492875,1.202041807776303,0.5290772333860405,0.25951191021125036,0.14025987177195431,0.11480896394688864,0.0006016664136204984,0.21254647703654303,0.46263882014083857,0.0,0.151737020434646,0.1410672391627771,0.030990569021180685,1.0053046700472266,0.36924748501139326,0.009850961236122361,0.09408940310757499
s03T4122,0.0,0.0,0.0,0.0,24.610005239955246,0.10361610450051777,13.538660752507877,0.0,0.011090946952911528,0.026421223375222107,0.0,0.0,0.704057637442598,0.0,0.0,0.0,0.0,0.08040417726347565,5.434555382535017,0.0,0.0
s04T4122,0.5301031187212537,0.0,0.11970806126928724,0.17880727071478814,11.550544891671366,0.7421325975060926,1.3015246331252337,0.01973616366755049,0.09941807266920438,0.04064903883768469,0.002617648158278387,0.006869174032003486,0.2960802148030723,0.17573372947499952,0.040526856049248175,0.04663450206676976,0.000156378566946366,0.19645248563827516,0.3983312989071643,0.0,0.08091528854018729
s05T4122,0.5018889756265156,0.0,0.0,0.03499430309513817,26.87366309606241,0.04240526688343026,2.301442051091643,0.0,0.004330829693972817,0.02778843756678798,0.0,0.0,1.1596338138671076,0.0,0.00389607698224871,0.06932986062085555,0.002029558966530568,0.31312471136857617,1.9069849204142808,0.0,0.0
s06T4122,1.1919284949211746,0.056395155799307935,0.0340993320795811,0.42291213855332793,8.353456049376806,0.41396513369272947,0.3280918209908175,0.3649927274332588,0.05585786346287379,0.08727216110130817,0.012998236708737723,0.1879200083926216,0.29290017840793053,0.0036066296204483716,0.10082376918098923,0.1248080431555633,0.00446517702229207,1.4036994266131897,0.707556934839452,0.0,0.21898302779361833
s07T4122,1.5998180793504646,0.07209509590066931,0.0,0.7780617734916974,2.8946751008675653,1.0492305260918464,2.491066276233981,0.48014177771566435,0.07245298210303185,0.17866319004148773,0.002183381967818255,0.40495593052577755,1.540911185111767,0.0,0.19050691079849832,0.11119293142398741,0.005786809874306694,2.5461028547590945,1.0271446872464811,0.0031955925079474303,0.17219566347294948
s08T4122,0.0,0.0,0.0,0.32400255166049025,0.0,0.0,0.09366558574609164,0.0,0.012601416806305188,18.075519207832365,4.685097229942386,0.0,0.0,0.0,0.0,0.0,0.6399126565493134,0.0,0.0,0.022411763761040024,0.0
s09T4122,0.0,0.0,0.0,0.0,0.038048722598277025,0.30745211831969826,0.17574741772534422,0.0,0.0,2.134598551011483,0.2702695210319473,0.0,0.0,0.0,0.0,0.0,0.01867935282056265,55.75712782098346,0.0,0.0,0.21548273414295657
s10T4122,0.0,0.0,0.0,0.0,0.0,0.05243837489746362,0.0,0.0,0.0,0.1593685295913712,0.04090587745400761,0.0,0.0,0.0,0.0,0.0,0.0,46.79461440602135,0.0,0.005532346445523708,0.15420733308220425
s11T4122,0.0,0.0,0.0,0.0,0.0,0.0,0.06296834607508443,0.0,0.0,1.2118702517022204,0.12338898166368194,0.0,0.0,0.0,0.0,0.023264024164303697,0.0016780727399364674,64.60562626511886,0.0,0.0048167918330678135,0.27895181583433176
s12T4122,2.3790486395423662,0.4262361888169874,0.01616831160223677,0.11562489009573423,0.13550599806459135,0.0,0.007699162179627971,0.3560569566890304,0.03218352319155921,1.4129605554487075,0.1255470216303041,0.0,0.017908934218999,0.024815241301431756,0.060011399536572585,0.20114788966666966,0.0,31.66114933772664,0.004280310392300752,0.00912661753795695,0.17280549638873802
s13T4122,0.0,0.0,0.0,0.0,0.49471583844823047,0.0,0.0,0.0,0.0,0.6317719836728221,0.05998071256610145,0.0,0.0,0.0,0.0,0.0,0.0,91.36921098276426,0.0,0.00011636434410085373,0.0
s14T4122,0.7018364752056356,0.36355044958376653,0.053928723399078615,0.21339303075871283,0.2465250484149933,0.03981120139706015,0.03877100447551941,0.0,0.0,0.2618167962682075,0.013062446986642752,0.0,1.167250295433132,0.06011364163018804,0.001368650473794225,0.11513704246757081,0.0,58.13084484729835,0.06719857948605124,0.0024556878462058426,0.16053819104264894
s15T4122,0.3983221124842641,0.30584433332825783,0.0,0.1501680785544043,0.00019063933207824152,0.10269123223847705,0.25767640313544576,0.18327921340788267,0.0,0.26522013392155075,0.018134448085487313,0.0,3.6649580073100996,0.0,0.07994770304216788,0.09232132045305477,0.0,27.6605513747594,0.3142494949940162,0.018725185781061224,0.1442136473174172
s02M4222,1.9405651776548962,0.1486136918220765,0.3329127590870134,1.4325321983207955,1.5579295217451967,0.3273879691497512,0.412014616486444,0.16427065733920015,0.006740378195197975,0.05827296949742002,0.0,0.13055834973621122,0.6463501081931643,0.41539893467697786,0.1905537781712986,0.3173525757107334,0.004089589358520507,1.1181337512333536,0.5564190431774951,0.003754824449590365,0.07277025770980522
s03M4222,0.33499935495912403,0.0,0.0,0.03664482444318144,14.725644712393137,0.02155243176173378,34.045149491582904,0.0,0.0,0.07112935256988596,0.0965181115380592,0.0,0.7280219222536676,0.0,0.0,0.05180525287501165,0.00744349402793523,0.011267953584489905,0.0,0.0,0.0
s04M4222,0.0,0.0,0.0,0.0,82.63337853674133,0.0,3.187653638663429,0.0,0.0,0.0,0.06883201111816824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M4222,0.5392359968942454,0.014208526559933973,0.11363924274862443,0.15562088393226092,11.374857910422634,0.05960551135973579,3.9638138382783707,0.1527366906474398,0.04290872150856382,0.056680177725205116,0.009482392190821604,0.01991437104007398,0.014671279779928072,0.21310664745970653,0.031406893278096086,0.07693307289749755,5.96469759065361e-05,0.8557089184420968,1.405544090785769,0.0,0.1237705441246263
s06M4222,0.0,0.01169997495427174,0.2261642413268887,0.0,9.756611388052724,0.0,56.45903910598361,0.0,0.0,0.0,0.0,0.0,0.32734659769065394,0.2385548494071529,0.0,0.0,0.0,0.3621947115580659,1.4034964099826033,0.0,0.0
s07M4222,0.034451121275868676,0.04881646946248367,0.0,0.0,0.0,0.7458838905126576,5.8679216098983815,0.0,0.025846597445984786,0.04549061841214688,0.0,0.1446747563009947,0.5919472790691218,0.0,0.0,0.0,0.0,0.8073416910119133,25.97177132748612,0.0,0.0
s08M4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.41673816717271,2.5087685557446195,0.0,0.0,0.0,0.0,0.0,5.798865342189868,0.0,0.0,0.0,0.0
s09M4222,0.4622434540169204,0.12432601401060393,0.0,0.0675203193848308,0.04597294704158151,3.4238294558173683,0.06105470013302329,1.280858369218983,0.004406109777156651,4.720863810684497,0.5411885945360783,0.0,0.09503249906786113,0.009343705503687197,0.050643068370184126,0.2472773662884472,0.020125936282634527,2.261605377636807,0.0017282859436364797,0.006961279976182116,0.9215186599020123
s10M4222,0.09798700519738787,0.3172517787008116,0.0,0.057648158528840074,0.0,1.6670149840798978,0.45621146216516817,2.157316888915816,0.0,2.720787329908165,0.11739776877299443,0.03834471799255852,2.4800195588799037,0.004130037168249209,0.04252696876336978,0.16569002965982862,0.005067235190891544,3.6439531799463336,0.18237407893590032,0.004758813255630503,0.5073671485165158
s11M4222,0.33868313069659134,0.32003634829984356,0.0,0.08503079270382105,0.0,0.9976731774789344,0.1400941586248644,2.0602558702114444,0.007584195508101549,2.35895657163526,0.1069502658190176,0.04152140060810307,1.9313450849137996,0.0017722690331494636,0.05473795138174046,0.20808810251479598,0.0,5.607739070744553,0.11885025033487592,0.007465852286828276,0.5561565385428365
s12M4222,0.35777016298963443,0.7115341063832961,0.010361165447935125,0.15470067592861939,1.488890215286985,0.5518863373764397,6.824141332767867,1.3756033038701196,0.07754173397656375,5.015625176761312,0.2659097964527573,0.152319509403802,0.5055648167833467,0.012464518358360183,0.07912959197822503,0.2752316683592839,0.0018187142872798721,5.395247243197823,0.03461537394550323,0.0038637317880716123,0.28116085528674667
s13M4222,0.8834362311528983,0.5259693870212195,0.022205017015633287,0.3667757686158286,1.6304809522376604,0.8161718229269221,0.49989427309736456,0.9319665099410414,0.019570190210933106,4.511894264757459,0.2636882423870471,0.16364435268689564,0.6030630821373499,0.03289820428423785,0.07897101858093544,0.286145712248153,0.0,5.009099521891092,0.1464875342413668,0.008487395683420766,0.33419332510094246
s14M4222,0.8498940927860473,1.1624576605730699,0.07927885558280767,0.09489793051695064,1.0916340478713946,0.41178490262418227,0.1930954698334909,1.5088394660087985,0.04958691809478115,0.29434399080761436,0.0,0.26029548520227463,0.6431856010714384,0.14164825136402068,0.1403369101138349,0.164731211300633,0.0,3.182042187841387,0.08161680124665095,0.028271610422616687,0.412992685256567
s15M4222,3.138651917635149,0.027794251960458465,0.0,0.2887379340310731,0.19881632547560235,0.4319819070170263,0.40922163776525333,0.8129562401798156,0.0,0.11112780773926671,0.0,0.12954686606712615,0.26756769549523834,0.0,0.03426333142359321,0.11549134218045888,0.002315367220476601,1.0698654148921882,0.1738729658248579,0.0,0.061187190227344
s01X4222,0.36882188298871754,0.08085251968519352,0.0,6.079437811050947,3.668582296059233,0.15158259972088112,2.3390736162669334,0.23706835488616598,0.0,1.4850998722628985,0.0,0.10602946851077831,1.703159632960159,0.0,0.0,0.0,0.1255402434337347,0.38081157954905887,1.1866608395224723,0.13392682774297066,0.0
s02T4222,1.8037036458450968,0.0,0.09069087366546233,0.884660612666806,34.97565569796997,0.2405985293879832,3.310951069860688,0.0,0.0032743966792540494,0.06026589200151977,0.0,0.3631941744947982,2.2494902113340713,0.0,0.0,0.20413573313254663,0.03853767760544053,1.0021581471935637,0.0,0.0,0.0
s03T4222,1.6493265460519488,0.0,0.02456879772074318,0.8822737963399777,22.841473650924694,0.05221503525639628,3.751898302573688,0.0,0.0,0.0,0.0,0.0,2.551258606527286,0.0,0.016859018231350567,0.266578193567502,0.0018288876489909742,0.19304283101579214,0.0,0.0,0.0
s04T4222,0.0,0.0,0.0,0.0,53.737804813317474,0.0,9.663507395152115,0.0,0.0,0.0,0.0,0.0,1.2425641868718216,0.0,0.0,0.0,0.0,0.0,2.1341087765193767,0.0,0.0
s05T4222,0.0,0.007871155189359207,0.17801949064224148,0.0,19.01266276469921,0.002537354585262884,44.97977704813864,0.0,0.0,0.0,0.0,0.054126821248502745,0.0,0.3945326143912953,0.0,0.0,0.0,0.0,1.4532759107060218,0.0,0.0
s06T4222,0.0,0.0,0.0,0.0,28.82937082440308,0.0,75.0056415782461,0.0,0.0,0.2691398929066486,0.0,0.0,0.0,0.0,0.0,0.0,0.04432321494682574,0.0,2.4679299172398745,0.0,0.0
s07T4222,0.19046896770996508,0.004792696049083141,0.0,5.410163960321614,2.524759638585243,0.21112801863567332,3.2311814598350366,0.017183646159544555,0.0019308219219445262,0.3313245635168664,0.0,0.05174660449249955,0.1742287765515583,0.0,0.0,0.010996948395712693,0.08859550824937674,0.38916950129303546,0.07149566938098964,0.29054398016193095,0.03840889509483237
s08T4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.52299950265226,2.1994662296835625,0.0,0.0,0.0,0.0,0.0,3.2268264154311983,0.0,0.0,0.0,0.0
s09T4222,0.0,0.14677681989845595,0.002734367290205071,0.0,0.0,1.787382907511438,0.058540752153967396,0.27367659937512695,0.0,13.48588696245478,0.8497729292210333,0.0,1.3321193563322264,0.006742430225291299,0.0,0.08461070009391707,0.16173348735356155,1.5608683600774382,0.07067991583389972,9.38613272947191e-05,0.008172846994199822
s10T4222,0.41654681573841534,0.1544036442839248,0.004550647415119663,0.04209864379535884,0.0,2.1559731387288648,0.2485621803575466,0.859144831487987,0.0,3.9022106965417325,0.0,0.026980575622950836,0.5820097867346727,0.036322164998930845,0.01944439883394714,0.2965912624480528,0.0,7.984056936538579,0.015571544681114687,0.005089142662160575,0.1770077502003959
s11T4222,0.0,0.3097089583394444,0.0,0.04964626476959717,0.041271973200177225,1.6779095002021798,0.30063557560963505,0.7759265681985199,0.01133202765151505,4.728821115646789,0.0,0.0,0.550882038486611,0.03486863281139721,0.05438747747957231,1.1880368440909705,0.0,7.128371791657207,0.0502140834889439,0.011190427564283909,0.3403420556951387
s12T4222,0.05975344054987915,0.5286113984282331,0.02749915320339705,0.017964610213680465,0.22975497110828128,1.3466099711898285,0.18946948311371534,0.8592115731903593,0.016482690141074487,2.3561417113286236,0.0,0.08841558391597652,0.41904956098813856,0.014855523297697985,0.016580594689736584,0.3679156172176329,0.0,6.127749356852695,0.0,0.0026523250649949223,0.2473431070098351
s13T4222,1.191939546651666,0.3167038904805561,0.005966822338747397,0.05101955020200094,0.11831337102841868,1.2706108587898226,0.192566467006343,1.3214592194509354,0.05729576877867131,3.593353497597772,0.0,0.10670613648918244,0.5736511381299543,0.035988814125094096,0.04405245480931741,0.29725800638969774,0.0,5.765080229494255,0.038008173852591476,0.005877252705576159,0.1704487817712546
s14T4222,3.851483417147224,1.551985644890859,0.07325276554753044,0.23766648462434786,1.4377184891537502,0.43367163577865286,0.24645122194493074,1.7858554294601021,0.08477166317816606,1.7294811507394237,0.006404981027521639,0.41096251120706506,1.0357178034800154,0.12171892552285854,0.07136089325856916,0.2784758251213201,0.0,3.578359412797907,0.09295236517198885,0.007803137662205269,0.5400750204703764
s15T4222,0.8341124000949593,0.4337792783284276,0.024549371946132253,0.34066402189750655,0.34001361361011534,1.3525309115933037,0.7927009620854392,1.0782202524787001,0.0251904059641588,0.7176039577322629,0.03317311740670068,0.06566225569864527,1.323921760715198,0.0638606287930103,0.2294645202912538,0.19300798121202384,0.00011992065064567066,2.615486088017223,0.32547694259966214,0.035758349585669015,0.3573382877791836
s02M4322,0.1353791022092607,0.051218540805688835,0.2614751454921366,0.17906855356744708,13.155665572262697,0.4750143727708943,0.0,0.2247228710288645,0.00446407068855975,0.7508592654396382,0.002802525724057107,0.02690888773571945,0.0,0.47687544473573107,0.07913118362651617,0.030909906743143617,0.3011253761152658,0.2793971130162713,0.507850372743182,0.018844568262727995,0.06067159071387953
s03M4322,0.2562861144382661,0.0,0.0,0.007245039596677111,19.182827836251118,0.34190417599712086,0.35503469155138856,0.0,0.00622789752382589,0.18332227445907123,0.04213998899776448,0.052491538608853194,0.007186799822229656,0.0,0.0,0.02893617107342808,0.004529572994096871,0.30527769623618245,0.3238355465148665,0.0,0.037291731611768734
s04M4322,0.06630550293335673,0.0,0.0,0.013860902820122515,15.564301826282438,2.4893367487713056,15.9445150219057,0.0,0.0,0.015677417215048447,0.0,0.0,0.0035375099410992184,0.0,0.0,0.0,0.0,0.0,0.8907108198506054,0.0,0.0
s05M4322,0.0,0.0,0.0,0.0,10.458569144243008,0.012930892268611468,57.16777570272103,0.0,0.0,0.004313737745077564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M4322,0.0,0.0,0.0,0.0,35.77763087020092,0.0,23.76743414839737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.931515935589696,0.0,0.0
s07M4322,0.21840744561467154,0.06695395530422979,0.0,0.05993756957564652,8.27871749946916,0.7235981100085711,50.9963516233943,0.22518061398015055,0.0192399657196267,0.07976821905019225,0.007107092586898234,0.09798785509937477,0.0,0.0,0.0040950338282663545,0.005019603437382894,0.0042346077596648,0.648080928296411,0.3145273063387069,0.0,0.10453023276409455
s08M4322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.07294942705949,2.9434169928603766,0.0,0.0,0.0,0.0,0.0,1.2301118437201657,0.0,0.0,0.0,0.0
s09M4322,0.0540705733958148,0.0,0.0,0.034831765290659296,0.0,47.173669441852134,0.08616747601319587,0.0,0.0,2.0546127948310953,0.12413188246005609,0.0,0.5182394233193665,0.01719266251969889,0.0,0.14520448278116668,0.0,2.747428331471263,0.025572682177767602,0.005089249361127742,0.04838895752601142
