,0,1,2,3,4,5,6,7,8,9,10,11,12,13
s06M1323,0.051809719229720046,0.0,0.12005063313726265,0.38978169499786,0.07203139166445416,0.0,0.027204721010413532,0.0,0.0,0.0,0.0,0.0,0.15329897110008028,0.18582286886020954
s07M1323,0.2306017634867639,0.0,0.010675414711405427,0.41267011691411554,0.006533066271409378,0.0036916040474716943,0.019417446883247178,0.012840837084619302,0.00010779966892096613,0.009548629803873573,0.011209486517108931,0.0,0.16121820036998297,0.1214856342410811
s08M1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4030645794195978,0.5965380154538529,0.0,0.0,0.0003974051265493793
s09M1323,0.008168422777794802,0.0,0.0003336025962370361,0.018958818030616904,0.0,0.0,7.18671817815971e-05,0.0027467792383674347,0.0,0.3688790595418515,0.5992996889560969,0.0,0.0,0.0015417616772539283
s10M1323,0.010488709678446083,0.0,0.004384349867230764,0.06192151506970321,0.0,0.0,0.010033773097117941,0.007890437358800382,0.00014380509630787386,0.4079965690757031,0.46357053509586227,0.0,0.0019077271995747468,0.031662578461253615
s11M1323,0.010602397027071725,0.0,0.0020375734341757444,0.04903797122231929,0.001587861829033566,0.0,0.0018451639005836137,0.0038618771708926573,0.0,0.41785655602685917,0.5082922538455908,0.0,0.0014066249693451267,0.003471720574128332
s12M1323,0.09857469759436359,0.0,0.0,0.5150354337570853,0.0,0.0,0.0,0.15434743688270225,0.00607600656638031,0.07749165729695488,0.14847476790251385,0.0,0.0,0.0
s13M1323,0.07193120656458919,0.01575568338456989,0.004687631115636166,0.45709633198811406,0.009570445239737893,0.001045020880803382,0.0,0.17551949201722228,0.013522520734862785,0.09511997602704697,0.09416526748681389,0.0,0.018116244124983343,0.04347018043562018
s14M1323,0.05906190657114248,0.01071049249831675,0.02024492270426675,0.5629666914026317,0.004306603425870631,0.0,0.0010003921346707747,0.1235813369221777,0.002647735139094383,0.12337293395992545,0.036964058919757375,0.0,0.041487252064482505,0.01365567425766375
s15M1323,0.09210355683289419,0.005685265053552324,0.006456097145797822,0.5700611368648348,0.0015353252564575528,0.0,0.004430485748510915,0.09468467237902009,0.003327687918658869,0.09967423130784696,0.05546382265956194,0.0,0.03982517996204475,0.026752538870819693
s01X1323,0.08222797276947778,0.0,0.011209550533833977,0.23971908260948155,0.0,0.006612700734015293,0.012559481995360397,0.0,0.0,0.005032051967014679,0.01611877450687068,0.0,0.538483187521856,0.08803719736208959
s02T1323,0.09922164864234348,0.0,0.17081939738959895,0.337977001484933,0.030565321456899143,0.0016193862005867527,0.010768827585561675,0.025826037868569376,0.0015868601582254773,0.022789972008950252,0.032171774483273775,0.0,0.08095113699157798,0.18570263572948015
s03T1323,0.12143824799436502,0.0,0.032240920213295346,0.10008185790499495,0.0,0.0,0.01080529624788089,0.0012569572472674391,0.00046283034648406156,0.009078661399926006,0.004623760990952999,0.0,0.07431552326750336,0.6456959443873299
s04T1323,0.015296104411956933,0.0,0.011045810329402463,0.046992245029578536,0.0,0.006607191254811867,0.10790601852565641,0.0,0.0,0.003707213881321666,0.0014311901897628308,0.0,0.07790884070050233,0.7291053856770069
s05T1323,0.0,0.0,0.006518864076099167,0.0,0.0,0.0,0.22370944487841765,0.0,0.0,0.0,0.0,0.0,0.6987261791609649,0.0710455118845183
s06T1323,0.003775230350211434,0.0,0.05129226967956058,0.34671114499538686,0.0,0.0,0.0642236020455482,0.0,0.0,0.0,0.0,0.0,0.0,0.5339977529292929
s07T1323,0.3890277302722788,0.0,0.0,0.33860724894908856,0.0,0.00023493226413286533,0.09431185702667064,0.02433362762599869,0.0010047476745366143,0.05531756925392423,0.031036317326607315,0.0,0.02720072215132381,0.038925247455438454
s08T1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4339330368953253,0.5649880457797634,0.0,0.0,0.0010789173249113515
s09T1323,0.07501730813983909,0.0,0.0,0.3549904431118653,0.0,0.0,0.0,0.10668489420048481,0.0044073270267885704,0.2211750027327513,0.23772502478827115,0.0,0.0,0.0
s10T1323,0.07343537143750872,0.00356581519926981,0.0005424627001469139,0.444220227697784,0.0,0.0,0.0,0.12819306933579921,0.008119925530201948,0.14355672104713918,0.19836640705215036,0.0,0.0,0.0
s11T1323,0.07431165461358928,0.0,0.0014321996072690524,0.3649214623408767,0.0,0.0,0.0,0.10667853130821854,0.0043235506822174,0.2018103429333192,0.2465222585145098,0.0,0.0,0.0
s12T1323,0.7715388082780468,0.0,0.0,0.10003476894478991,0.0,0.0,0.0,0.014781478425227902,0.0006959073624439861,0.06205903880410182,0.05088999818538949,0.0,0.0,0.0
s13T1323,0.024003855112994597,0.0,0.0019592684296527558,0.135445168381151,0.0,0.0,0.0016665265517236594,0.03433534018363535,0.0011669067523441274,0.41092534321848856,0.31514421163179873,0.0004812590970878357,0.003478499688665743,0.07139362095245763
s14T1323,0.03410051581605686,0.0002782467773140175,0.005072384588975628,0.3658360576108503,0.002216227293944029,0.0,0.0018470945837931597,0.04966269139418739,0.0012572785358287294,0.2763640781774584,0.2307176182512952,0.0010063422641811163,0.01082801708965823,0.020813447616457
s15T1323,0.7886473968105745,0.0,0.0,0.11122224548201295,0.0,0.0,0.0,0.021526054627040627,0.0008498179011132616,0.041949327501920014,0.03580515767733854,0.0,0.0,0.0
s02M1423,0.8134618096238693,0.0,0.0,0.12703541485236114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047919310796586845,0.011583464727182862
s03M1423,0.44865232730648924,0.0,0.0,0.22438580395962118,0.0,0.0,0.09155900334733096,0.0,0.0,0.0,0.0,0.0,0.18923307710253973,0.04616978828401893
s04M1423,0.03682414800559941,0.0,0.0,0.2509403817345918,0.236593411386316,0.0,0.01222186166430152,0.0,0.0,0.0,0.0,0.0,0.3255504988118703,0.13786969839732108
s06M1423,0.33491423252969554,0.0,0.008800340963079238,0.20158063862491618,0.07653724432607471,0.0,0.001447230458556696,0.0,0.0,0.0010799223755124114,0.005296996407357988,0.0,0.12240943788660007,0.2479339564282073
s07M1423,0.7303452762767519,0.0,0.0039597412682326055,0.0808634503439615,0.0,0.0,0.0011318705597390343,0.0027480956726008664,0.0,0.0029316854105773987,0.010310905062702455,0.0,0.1490587490969868,0.01865022630844749
s08M1423,0.00035247293968589723,0.0,3.279824599348111e-05,0.0,0.0,0.0,0.0010342994819743966,0.0,0.0,0.24683210382351792,0.7500113571878229,0.0,0.0,0.0017369683210053484
s09M1423,0.06076547810790313,0.0,0.0,0.2757780521319958,0.0,0.0,0.0,0.08320962979354819,0.0039422061232383225,0.17054288534271117,0.4057617485006033,0.0,0.0,0.0
s10M1423,0.018137234120174765,0.0,0.009321832494491599,0.05486027181616957,0.0,0.0,0.0023149295957012525,0.01825412383402379,0.0012182618166118268,0.3413586646913118,0.45954627098163386,0.0,0.003181237785302403,0.09180717286457893
s11M1423,0.046051041343631,0.002470702578832693,0.001767259308700706,0.18176367090824147,0.00679374947318102,4.45379165433277e-05,0.004213180293118041,0.06752696017754975,0.004128999648336177,0.3569252257101039,0.3165968265034779,0.0,0.005954806471211395,0.0057630396670726464
s12M1423,0.05946870217021439,0.0013245731093344969,0.0035635536826468485,0.3130679709095459,0.0052015334125415985,0.0,0.004357649097863937,0.10285372172534371,0.0038658238213749173,0.2841884206335045,0.1987870002807624,0.0006887803227894697,0.007948718820730286,0.014683552013347352
s13M1423,0.016679393341049745,0.0,0.0,0.06410444264501798,0.0,0.0008703673304630404,0.0005355907649959607,0.020296710466000407,0.000958094988671716,0.27172548900218796,0.20669814919997026,0.00027870152330857075,0.005271041708487309,0.41258201902984704
s14M1423,0.0723732505332787,0.0,0.008620609389257386,0.33783767036999895,0.005842453166424269,0.0,0.007400127219734571,0.07773656114734509,0.0037926285042818053,0.14972230480423632,0.12636097862526258,0.0,0.11999831752173014,0.0903150987184502
s15M1423,0.8221856640738858,0.0,0.0,0.1417883978090357,0.0,0.0,0.0,0.0014258812357411295,0.0,0.0,0.007994086752738402,0.0,0.026605970128598836,0.0
s01X1423,0.12427300271299228,0.0,0.030741608148638078,0.3319167004760587,0.05054951286182933,0.014023995274536604,0.02392967849044694,0.03718036869071195,0.0023525044606414734,0.018036670360634586,0.020091990051947485,0.0,0.07954104246655917,0.26736292600500344
s02T1423,0.013639725818710497,0.0,0.12276438007029718,0.3447011427558895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006201625034361364,0.5182745888516668
s03T1423,0.008199271529666954,0.0,0.0,0.05382043332192293,0.0,0.0,0.035104015733916215,0.0,0.0,0.0,0.0005233692999482071,0.0,0.17338085940811515,0.7289720507064306
s04T1423,0.8904768862635363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10952311373646363
s05T1423,0.19335693342194923,0.0,0.004924817606508548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8017182489715423
s06T1423,0.04459657320533853,0.0,0.0790110542081639,0.08247421638426651,0.08519587870940841,0.0,0.015026079036813689,0.003227597558990648,0.0006744259002745964,0.0018165778976169567,0.0011164197263259718,0.0,0.019283796972909155,0.6675773803998916
s07T1423,0.0,0.0,0.0,0.9704350277801155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02956497221988452,0.0
s08T1423,0.0,0.0,0.0,0.0,0.0,0.0,5.4675932662755966e-05,0.0,0.0,0.26691667665338437,0.730132881167455,0.0,0.0,0.0028957662464978843
s09T1423,0.021286691251291467,0.0,2.3744811688155215e-05,0.08465922999300107,0.0020945371156725692,0.0,0.0020483232277052916,0.02795460606098887,0.0010419939508839087,0.3081596334740574,0.5508502080540937,0.0,0.0,0.0018810320606176766
s10T1423,0.01218740133338451,0.0,0.001498700360040775,0.04014859723157838,0.005084518758360552,0.0,0.004044861489482515,0.01594050203650836,0.0003793685930662052,0.4927858945107961,0.41117985399237816,4.226672699184829e-05,0.003115687005221312,0.013592347962191421
s11T1423,0.02187664645412487,0.000912302175155671,0.0036617467161498976,0.0888381198430617,0.009692433235094902,6.743971156557665e-05,0.001490133228552857,0.034476031542101056,0.0031822121801237673,0.37718879436083375,0.43960659972635047,0.0,0.0019203758195240107,0.01708716500736135
s12T1423,0.009040907050699046,0.0,0.0032654758992760923,0.02881205467238037,0.0037468460773460383,0.0,0.0022208358839954606,0.0007971000845333326,0.0,0.42183961357847327,0.5165157755666666,0.0,0.0022432596589395132,0.011518131527690373
s14T1423,0.0040855489473531036,0.0,0.0,0.005390778997033494,0.0,0.0,0.0007983132466030945,0.0026166643031096007,0.0,0.3976490485567055,0.43184166825504827,0.0,0.0016135774145407662,0.156004400279606
s15T1423,0.007636084975497331,0.0,0.003869143424212908,0.02639402517823243,0.0,0.0,0.0020859355281491864,0.007010240606827914,0.00043257465162189546,0.4203489148609669,0.3860357013323021,0.0007809363957107341,0.003771262957116782,0.14163518008936168
s02M1523,0.7299662682662098,0.0,0.0872144545183889,0.07718360018896636,0.013705961716614633,4.237753026966467e-06,0.001609175330450161,0.0,0.0,0.0,0.00019562118106928336,0.00048196237985678655,0.008086302520756596,0.08155241614466054
s03M1523,0.9286284578891321,0.0,0.0,0.00039896185637298764,0.0,0.0,0.03099581927047014,0.0,9.595905209972985e-05,0.0,0.0,9.538646495190258e-05,0.0,0.03978541546697323
s04M1523,0.9076827145006668,0.0,0.0,0.0,0.0,0.0,0.0016529061202777188,0.0,0.0,0.0,0.0,0.0,0.0,0.09066437937905536
s05M1523,0.0,0.0,0.005560912570781155,0.9229351049924748,0.0040292571862355735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06747472525050843
s06M1523,0.6936326682775628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.574962200845325e-05,0.013976518414241678,0.29237506368618715
s07M1523,0.8053651030938596,0.0,0.0,0.19409073165211546,0.0,0.0,0.0,0.0,0.0,0.0,0.0005441652540249414,0.0,0.0,0.0
s08M1523,0.005630262090773262,0.0,0.0,0.0,0.0,0.0,0.0007213468686388835,0.0,0.0,0.2823222309253661,0.7086349970546063,0.0,0.0,0.0026911630606153156
s09M1523,0.0762304659067717,0.0,0.0,0.2665612693178595,0.0,0.0,0.0,0.07941092031558103,0.003596800119714305,0.2924288083333844,0.2659817059011356,0.0,0.0,0.01579003010555351
s10M1523,0.057698353272514255,0.0,0.0012026790536295267,0.249991202911731,0.0,0.0,0.0,0.07843932172798034,0.004067444091476568,0.31663020550517834,0.27230873172484277,0.0,0.0001558704153714216,0.019506191297275873
s11M1523,0.09633424756700196,0.0,0.0,0.4173641734497591,0.0,0.0,0.0,0.12847074482432208,0.006051864744134805,0.14934852767547668,0.1970415040130402,0.0,0.005388937726265219,0.0
s12M1523,0.024507193922345103,0.0,0.0,0.2808794063121821,0.0,0.0,0.0,0.038832790944708775,0.0015035975167998479,0.14148819250438724,0.13591575923847177,0.0,0.0,0.3768730595611052
s13M1523,0.4670662884663612,0.0,0.0006592030223897919,0.17552321809900023,0.008900107203792017,0.0009195803446503251,0.0039035417546935663,0.04667017458132543,0.002756452850731505,0.13007925658817557,0.12722906274937532,0.0,0.006327609049493338,0.029965505290011553
s14M1523,0.017520429268244726,0.0015606008978274921,0.0016427030775161082,0.22257525379228604,0.0032130926736899977,0.0015170877683646727,0.012332467360861413,0.03713928039220647,0.0008057372193773274,0.3152612469233571,0.21201572673566463,0.0016668974913680878,0.010955404116885104,0.161794072282351
s15M1523,0.9073040576090449,0.00030312384973724615,0.0,0.037121287673933585,0.0,0.00018265053806930734,0.0,0.011186553051925768,0.0002990348680620054,0.023736459662855713,0.0196548276100874,9.246470034554263e-05,0.0,0.00011954043593880938
s01X1523,0.758161100606701,0.0,0.00041828845599531573,0.16516793736976515,0.0,0.0011619950966535078,0.0,0.0,0.002013285483450854,0.0,0.0,0.0,0.06884086026916658,0.004236532718267546
s02T1523,0.1632355372663228,0.0,0.014495723588250737,0.5715869820899603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13359233433864562,0.11708942271682063
s03T1523,0.9172585716356736,0.0,0.0,0.05819746321820806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022524847687115337,0.0020191174590030807
s04T1523,0.7181883879481101,0.0,0.0,0.0,0.0,9.021077551445539e-05,0.0008902198947745258,0.0,0.0006756844286980298,0.0,0.0,0.0,0.0,0.2801554969529028
s05T1523,0.9358309501851001,0.0,0.0012726491802533954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03756865440118899,0.02532774623345762
s06T1523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T1523,0.8408578543858268,0.0,0.0,0.09847802809106268,0.0,0.0,0.0006620516667939602,0.0,0.0013119194044213928,0.0,0.0,0.0,0.050508008400861906,0.008182138051033227
s08T1523,0.002908043109239467,0.0,0.0,0.0,0.0,0.0,0.00032358353573658406,0.0,0.0,0.33331822677848627,0.6621204599428749,0.0,0.0,0.0013296866336627033
s09T1523,0.03264803066180199,0.0,0.0,0.13133531713839983,0.0,0.0,0.0012556166179718776,0.03899128703119409,0.0013596577662763744,0.4485061455456611,0.3420511220023972,0.0,0.0035003752447254747,0.0003524479915721038
s10T1523,0.5741589707386932,0.0,0.0,0.1831529600619097,0.0,0.0,0.0,0.05727005286437723,0.0024828840000315,0.0905523853852215,0.09042463914887824,0.0,0.0,0.0019581078008887465
s11T1523,0.3630260281638112,0.041944626149221224,0.005852882184813149,0.19194786890348248,0.07877716319722357,0.01435008800479207,0.0,0.20009762691202523,0.034153618284637616,0.026060215956066,0.0400578338984976,0.0,0.003732048345429903,0.0
s12T1523,0.23647271028329836,0.0,7.306258550392685e-05,0.14249823974483564,0.0,0.0,0.00029356380157076007,0.04612956457725719,0.0018756038612317218,0.34492615754547257,0.2259178177762258,0.0008295608375733944,0.0006224327793206624,0.00036128620770987165
s13T1523,0.8202987840410898,0.0004140453216438188,0.0,0.07826236193733997,0.0009276455365133592,5.9230892957962964e-05,0.0,0.0252811680344908,0.001828155451115776,0.039776872408891585,0.02863377284303288,0.0009438672896726323,0.0,0.0035740962432513506
s14T1523,0.9112353815760866,0.0002281558780266639,0.0,0.05425188004970826,0.0,0.0,0.0,0.008490158657755405,0.00028712210402813095,0.016692214322555743,0.008790675685897982,2.4411725941323154e-05,0.0,0.0
s15T1523,0.8147817649877964,0.0004238639242217015,0.0016530685505611574,0.09467257318384838,0.0018126469088893468,0.0,0.0026636810245681836,0.022452808504216677,0.0019490514179434108,0.013687788304923502,0.01715668790180381,0.0,0.009711947484103546,0.019034117807123756
s02M1623,0.22930680238655854,0.00011244862394458756,0.018054900483190937,0.0,0.0,0.0,0.0027745286950855907,0.0,0.00088376835441032,0.001288137311825494,0.002850340884404643,0.0,0.0,0.7447290732605798
s03M1623,0.9599657250463765,0.00015079711363763824,0.03653503921487363,0.0,0.0,0.0,0.0,0.0005184879333321399,0.00013822247284718365,0.00015214315083562482,1.7477432803761192e-05,0.0,0.002522107635293634,0.0
s04M1623,0.9629208623236962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037079137676303726
s05M1623,0.8763026766477268,0.0008264085795699946,0.0,0.0,0.013517415466098212,0.00023033177382842263,0.07826146960190039,0.0019053822361477636,0.0008188929168255029,0.0,0.0,5.492565357312459e-05,0.0,0.028082497124329742
s06M1623,0.78505441914268,0.0,0.0998511382401069,0.04878837848582606,0.013860870758447922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05244519337293899
s07M1623,0.3298650563031556,0.0,0.08906548701442946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5810694566824148
s08M1623,0.0,0.0,5.9135364228729685e-05,0.0,0.009523592458237062,0.004261777678184067,0.0020521975863678557,0.0,0.0,0.17631963410929882,0.8004782279103514,0.0004010434188129441,0.0057816677797849865,0.001122723694734132
s09M1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2636757281032647,0.7358259249153795,0.0,0.0,0.0004983469813558232
s10M1623,0.06223592965312779,0.0,0.0,0.2855993009438744,0.0,0.0,0.0,0.08548945386163506,0.0040608045612683785,0.22022239641217464,0.3423921145679196,0.0,0.0,0.0
s11M1623,0.006773484468320658,0.05202745794471976,0.006583335562390364,0.23376181735720944,0.09623426471573479,0.017484004859549634,0.0,0.2463783060037243,0.04263254948266881,0.13003420779389357,0.16379703173523733,0.0,0.004293540076551318,0.0
s12M1623,0.03839416610602354,0.0,0.0,0.17106021129922175,0.0,0.0005916022888564182,0.0006455741910625131,0.06030826632987326,0.0023372153556421183,0.36873678900569623,0.3565672914262726,0.0,0.0,0.0013588839973514648
s13M1623,0.7619885180420065,0.002116043658959582,0.0,0.07701152705970613,0.0,0.0010859593823857494,0.0,0.019520101625383396,0.0016709347233686785,0.07897237426313276,0.05751694537322184,0.00011759587183535318,0.0,0.0
s14M1623,0.5054200347229562,0.0,0.004770914860102556,0.11071654072731775,0.0,0.0006532345598918,0.0036798171622657353,0.031875416495098535,0.0014503051683316117,0.120607875592327,0.08847223955033255,0.0,0.10067339989429064,0.0316802212670859
s15M1623,0.9143072382634931,0.0008473743837807317,0.0,0.046991740160558265,0.0,0.0,0.0,0.017465914270942483,0.0006334466253676418,0.008578926836341826,0.011175359459515848,0.0,0.0,0.0
s01X1623,0.8383806443686231,0.004133342067074309,0.0019301351852656823,0.04714737981620494,0.019813097946769137,0.0029472360087815772,0.0,0.01919252285330702,0.004776515724499005,0.0006261417895804227,0.0014704597503961852,0.0016954296708787857,0.021123092608427655,0.036764002210192055
s02T1623,0.5216859476334551,0.0,0.011710732770807643,0.10393254371314689,0.023259342211179486,0.0,0.03219629998002867,0.0,0.00010689439343466508,0.0,0.001539268774385008,0.0,0.06986638786510174,0.2357025826584608
s03T1623,0.13104687491992964,0.0,0.026338358428980597,0.17585249107124473,0.054073861796251635,0.0,0.028659758399684255,0.0,0.0,0.0,0.0,0.0,0.22124995330348934,0.3627787020804198
s04T1623,0.39459369944815964,0.0,0.0056788173200733845,0.11697588200995175,0.11757031924315849,0.0,0.16244296356866528,0.0,7.099134434367005e-06,0.0,0.0,0.0,0.049072079513125456,0.1536591397624314
s05T1623,0.3680981654536642,0.0,0.0065150553008265725,0.13761004797880552,0.04171279592887308,0.0,0.3479798585658425,0.0,0.00010060199251656004,0.0,0.0,0.0,0.026284096313165178,0.07169937846630638
s06T1623,0.20617085358626866,0.0,0.0062342298518734815,0.17497546310389842,0.16217776416819052,0.0,0.0,0.0,8.145630039118185e-05,0.0007407406036319701,0.0030374397844718233,0.0,0.014798055304013409,0.43178399729726047
