,0,1,2,3,4,5,6,7,8,9,10
s02M1323,0.13795664114966788,0.0187356751847164,0.008566120564340753,0.3000515302768607,0.18447520844756538,0.0001866374789070388,0.0,0.29840911368507583,0.0009233449418137825,0.03982156092626073,0.010874167344791479
s03M1323,0.19862711746743414,0.03629587061875787,0.01796107228957058,0.037582649952587296,0.35709506816325004,0.0,0.0,0.2873689044334963,0.0010684986944626681,0.06400081838044104,0.0
s04M1323,0.1693172825589597,0.003420337113207785,0.007372787116832589,0.6204981342786099,0.04068235399484186,0.0,0.0,0.15870910493754814,0.0,0.0,0.0
s05M1323,0.12869677621008282,0.018044628893423783,0.016802516953861642,0.254816963384777,0.27602219070916156,0.0,0.0,0.26067319062344635,0.0019021897795211127,0.04304154344572575,0.0
s06M1323,0.142854004841736,0.01949409413577997,0.17478020674225975,0.031574455618062824,0.2533324979579015,0.00210693892011916,0.0,0.34024139003188064,0.0015498725277161647,0.030635488585795147,0.0034310506387487953
s07M1323,0.3927254532218514,0.018558474287846044,0.023545639175225303,0.023437683242425428,0.18476573407483035,0.011076962807496721,0.0,0.25446594154215973,0.004027908391198779,0.06361226668852576,0.023783936568440505
s08M1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37783102978358335,0.6221689702164167
s09M1323,0.005174600860348375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3603063733530824,0.6345190257865693
s10M1323,0.01062580206550237,0.0,0.004379446818582605,0.005248074283414164,0.0009622028113706073,0.0,0.0,0.03493585297308102,0.00026004328206185754,0.4279309534834889,0.5156576242824983
s11M1323,0.00947619249206393,0.0,0.0018396896517896763,0.0006168426651262242,0.0014270702785637553,0.0,0.0,0.0033694071526854967,0.0,0.4278532775425007,0.5554175202172702
s12M1323,0.25246842321120605,0.0161733422581881,0.007452573371856143,0.001141420728778119,0.06281715127229043,0.003221808259283115,0.0022961165271982035,0.033802529989576904,0.024573076839430764,0.31477074302390445,0.28128281451828774
s13M1323,0.1786807202518753,0.0500249786238648,0.01881802015623522,0.0,0.1305558957680049,0.011855950702011842,0.006579115314846653,0.11895847951653514,0.03337762626967536,0.2879815540784166,0.16316765931853422
s14M1323,0.18431466737203794,0.04897634466940756,0.05094528327900544,0.011123996820900683,0.16706898289133643,0.008893256968759774,0.00701408132189463,0.0916109358938952,0.01311741177545916,0.3508581988694614,0.06607684013784172
s15M1323,0.2395997242617132,0.03314007206167549,0.025115166057860013,0.015071765268630272,0.14751806925654634,0.0013107306363085392,0.0005293000308798817,0.11814691639370749,0.014831232150659174,0.3029872626653573,0.10174976121666225
s01X1323,0.2579515429424322,0.08697242881757336,0.03468522088026571,0.01175805997461975,0.31847603571044525,0.016315626031938698,0.0,0.1861857157368784,0.0029564773113511947,0.05660689107543108,0.02809200151906456
s02T1323,0.1719337890640579,0.00858723505364945,0.2282061734195251,0.013307659079645566,0.13689721030358837,0.006041504092844949,6.083648346830627e-05,0.3046306591112879,0.005773235675924285,0.07529873035867397,0.04926296735733421
s03T1323,0.14012443220980272,0.007775992492016278,0.0365383145390247,0.007231610200628223,0.01914975110327768,0.0005890636574522567,2.660705322950427e-05,0.7611148328328908,0.0013521742567879139,0.019357223509686886,0.006739998145203057
s04T1323,0.030928933974752496,0.010481036893315188,0.013935804611253384,0.06403518577456631,0.0,0.008350989926361511,0.0,0.8603537030746204,0.00013287096797921005,0.009549497199905617,0.0022319775772458154
s05T1323,0.169339769302349,0.13639590736113014,0.03494204334943793,0.18587171253247842,0.29607792776162495,0.0,0.0,0.1539801703228871,0.0,0.02339246937009225,0.0
s06T1323,0.03556187873693283,0.0010214136089061597,0.0708796938016167,0.05779433897235067,0.0,0.0,0.0,0.8038770718012638,2.726093393157075e-05,0.030838342144998306,0.0
s07T1323,0.571813091724726,0.00345363802399674,0.0023609609038464227,0.08188815819744684,0.05371017193817645,0.0033696090318442824,0.001617227431163115,0.09499264368843927,0.005033378426550347,0.13410199591569938,0.04765912471811099
s08T1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4087383353048598,0.5912616646951402
s09T1323,0.14603484062314673,0.002110800745448887,0.0,0.0,0.014111387531438526,0.0,0.0,0.006616896598356939,0.01415331826117226,0.43600081860171563,0.38097193763872106
s10T1323,0.16761305844307198,0.018474501045005084,0.00870869846894166,0.00020588783076315635,0.05663793872168629,0.0026600157103120617,0.0,0.024576156095711878,0.022518923406847656,0.3542265092334459,0.34437831104421424
s11T1323,0.14398115019467722,0.0041625869828496795,0.007548628564415397,0.0,0.022826338985665325,0.0,0.0,0.0174320748948503,0.01371064822183115,0.4003623203819733,0.38997625177373757
s12T1323,0.847969237540076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015959083245779032,0.08620838333457875,0.06422647080076718
s13T1323,0.03215915147906933,0.00018317676799685433,0.00318738131781265,0.001095440408248354,0.007415987095823471,0.0,0.0012180374997728105,0.08989224670476814,0.002540680595642937,0.4833171642815827,0.37899073384928283
s14T1323,0.07848489554511924,0.007946487528219857,0.012235191151919088,0.006160487022944767,0.05374141290186763,0.0028172638282274753,0.00484509165485899,0.058463861940503424,0.005120097458200732,0.43108683782234863,0.33909837314579017
s15T1323,0.8870790313590013,0.0,0.0,0.0,0.0,8.586169071581405e-05,0.0,0.0,0.002150021783474017,0.06590053004964366,0.04478455511716515
s02M1423,0.957862364085265,0.0018071915733271873,0.0,0.0023990644558353515,0.00683746093561299,0.0,0.0,0.02847948989340264,0.0,0.0018714372305322048,0.0007429918260245894
s03M1423,0.6808704213354411,0.02611563776716331,0.0,0.0797583978428746,0.08331118108324524,0.0,0.0,0.11942948712591615,0.0,0.01051487484535956,0.0
s04M1423,0.13695685018399364,0.04044323026067665,0.00543437543080959,0.015360981594309535,0.5442580004053287,0.0,0.0,0.24010461618171908,0.0,0.017441945943162947,0.0
s06M1423,0.41447130289973433,0.012809336574855064,0.014702551873643326,0.004161716988885652,0.17769439960490105,0.0,0.0,0.3448685083553288,0.0011122922301333362,0.02078598638989222,0.009393905082626117
s07M1423,0.8575884399458945,0.01770557948063553,0.008365212153255829,0.0009193036158158994,0.052083069317135244,0.0003464086276599102,0.0,0.03490974257025892,0.0005101915800778186,0.014068763283479842,0.013503289425786671
s08M1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22486088302793314,0.7751391169720668
s09M1423,0.10003139870522776,0.0005878041304448496,0.000350782230200697,0.0,0.018762390530311878,0.0,0.0,0.007790100322164119,0.010094900714950929,0.2863198142579833,0.5760628091087165
s10M1423,0.018299745010587048,0.0,0.009192833076753315,0.0005419849517953224,0.0022264896077282452,0.0,0.0,0.10030451891352743,0.0016955148551368595,0.35608482830306337,0.5116540852814085
s11M1423,0.06397366490020948,0.005715209825695745,0.003916650459262728,0.002585775853086687,0.030390541727251214,0.0018227025779550532,0.0006260534049498881,0.016323519135297625,0.007398588307784059,0.46079662443157027,0.40645066937693725
s12M1423,0.10752756673613435,0.009501835085725227,0.009198918625947869,0.004363256196063202,0.05397884549078356,0.00279482946201879,0.0048545838676056965,0.04277390771253838,0.010402944226540567,0.46593990808189734,0.2886634045147449
s13M1423,0.017660200072421556,0.0,0.0,0.0,0.0,0.001220975445823953,0.0006399365876059603,0.4560115321874889,0.0015105239720565003,0.2914204218698636,0.23153640986473956
s14M1423,0.1570783391012931,0.027931507978052945,0.02049974426355963,0.0072236935852971655,0.13098029976943887,0.003079341133094531,0.0016785389601259883,0.165534567364594,0.010421627429895546,0.28802939222039103,0.18754294819425726
s15M1423,0.9761997610412824,0.0004870324227487954,0.0,0.00021856663211358858,0.0,0.0,0.0,0.0,0.0006387147691195329,0.011005598509415297,0.011450326625320575
s01X1423,0.19863402301705085,0.007400292464219252,0.04654618155689394,0.02173619100430154,0.17562664028718672,0.023878113197900626,0.0010871612913476584,0.41785249379779255,0.006580677470890735,0.06748623640037137,0.03317198951204481
s02T1423,0.04653966121368964,0.0016818079693672967,0.1567539099764644,0.010705611721645017,0.008464460308410223,0.00033870150124172777,8.937871689983259e-05,0.7500107895610214,0.00032995822674817887,0.024130084171366573,0.0009556366331455796
s03T1423,0.04406248267518309,0.02402200624253227,0.0014169636138827997,0.022745043345176852,0.0086654453759739,4.093439601810147e-05,0.0,0.890030506346597,0.0001805934443819372,0.007238927059241692,0.0015970975010124407
s04T1423,0.8814350392542122,0.0,0.0,0.0,0.0,0.0,0.0,0.11856496074578785,0.0,0.0,0.0
s05T1423,0.16736782344545667,0.0,0.003657446917842942,0.0,0.0,0.0,0.0,0.8289747296367004,0.0,0.0,0.0
s06T1423,0.047874154051961285,0.0,0.07985174976996012,0.008810470354193994,0.1077308914270622,0.0003601430175867462,0.00030539690088170825,0.7450168564652175,0.0011780627232127823,0.006033669461419934,0.002838605828503421
s07T1423,0.27368727709278373,0.03915014011992344,0.013620553678691779,0.07810732540269459,0.17083119946501882,0.0014622356282918145,0.0,0.22500278140287497,0.0020487591446422793,0.19608972806507854,0.0
s08T1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004406800706955559,0.0,0.2442278997733787,0.7553314201559257
s09T1423,0.024281911657896126,0.0,0.00037585539322199324,0.0007454553599507103,0.006625517607347069,0.0,0.0,0.004863177276617787,0.0019890050324312715,0.33508676416217276,0.6260323135103623
s10T1423,0.01004171327080906,0.0,0.0012280218827449105,0.0013243265053796266,0.005190235405022153,0.0,0.0,0.014277836954780335,0.0004157618571468154,0.5109047597922384,0.4566173443318787
s11T1423,0.024815038335169227,0.0008810991991778443,0.004240927819779948,0.0003293620164240798,0.017395615233762617,0.0005959772522189669,0.0,0.021758359334392522,0.0042771773412892435,0.41605967715764447,0.5096467663101409
s12T1423,0.006680123908896171,0.0,0.0028594610729471164,0.0003703648169726364,0.001856110299607404,0.0,0.0,0.011048005775916888,0.0,0.41968708105047275,0.5574988530751871
s14T1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15784100123826633,0.0,0.38623021026170307,0.45592878850003066
s15T1423,0.004992798636278131,0.0,0.0034224300799272087,0.00012416960783314673,0.0,0.0,0.0007060749885837372,0.14871660433179215,0.0002800666511024629,0.42249349608423825,0.4192643596202449
s02M1523,0.777245924733951,0.0,0.09677302717934085,0.0018523302659817105,0.016716020002743425,0.0002698956763669564,0.0011305774023767062,0.10435131871686774,0.0,0.0,0.0016609060223715221
s03M1523,0.9429788190610723,0.0,0.0,0.01679993469071223,0.0,0.0,0.0,0.04022124624821541,0.0,0.0,0.0
s04M1523,0.9027863484759017,0.0,0.0,0.0,0.0,0.0,0.0,0.09721365152409829,0.0,0.0,0.0
s05M1523,0.16115580144448996,0.006391892960578846,0.040210132562213514,0.05206008470783821,0.1963870539184133,0.0,0.0,0.4229202654602447,0.0004269871907958021,0.12044778175542585,0.0
s06M1523,0.6744895517205516,0.0,0.0,0.0,0.0,0.0,0.0,0.3255104482794484,0.0,0.0,0.0
s07M1523,0.9837431190874618,0.0,0.0,0.002996438873431036,0.0,0.0,0.00010826121312726342,0.0,0.0001387541491784192,0.009523074673987416,0.003490352002813872
s08M1523,0.0010789104857447838,0.0,0.0,0.0,0.0,0.0,0.0,0.0002945257226979853,0.0,0.26070418965078224,0.7379223741407751
s09M1523,0.11651574669896698,0.0002505120616737477,0.0006512836067133494,0.0,0.014317051263874295,0.0,0.0,0.038920150836964845,0.009306590711995489,0.447852997956469,0.37218566686334215
s10M1523,0.08934908453466293,0.0020591096047026373,0.004231223665317286,5.078397308124525e-05,0.023533885172567354,0.0,0.0,0.04098126612841898,0.009174082462577412,0.46046992155070876,0.3701506429079634
s11M1523,0.19875619920698123,0.006860196783173641,0.004090514776739364,0.0013140560882370807,0.05362935574875244,0.000669049388746985,0.0,0.02586287722364495,0.019037600439435146,0.3601865714443004,0.3295935788999889
s12M1523,0.05379578789520533,0.004312069721245689,0.0,0.0005650275080411713,0.0,0.0023172939103026876,0.0009265567884201001,0.5238251254246943,0.0048257706640492115,0.22301251047522822,0.1864198576128133
s13M1523,0.5494598954647328,0.0,0.0020661945030189637,0.0030310756586902168,0.02729883084668438,0.002746927069155918,0.0003472530862311484,0.04844161016583353,0.005822569409666561,0.1928819074867117,0.16790373630927488
s14M1523,0.036675531854039,0.006247270123832007,0.005080922839706003,0.008639545047308643,0.03214969353476088,0.0036762914068194544,0.004614179328862643,0.21734567976756858,0.002577016251637109,0.40680262011436735,0.2761912497310983
s15M1523,0.9475481351289335,0.0,0.0,0.0,0.0,0.00024560742787149736,0.0002834577675390158,0.0,0.00046479537382093904,0.028321007373617816,0.023136996928217277
s01X1523,0.9242629098808182,0.00697012832414661,0.003525062197707893,0.003270201723277833,0.024009064243493913,0.0032618724423571516,0.0,0.02248234987603723,0.0034776013727724395,0.008740809939388845,0.0
s02T1523,0.3822666958247855,0.03144597573931412,0.04085853596709889,0.023776519875646256,0.129615530782624,0.0006120158269442269,0.0,0.317367584554758,0.004424417362523337,0.057330572567717966,0.012302151498587774
s03T1523,0.996922402003287,0.0,0.0,0.0,0.0,0.0,0.0,0.0030775979967130247,0.0,0.0,0.0
s04T1523,0.6906093944225812,0.0,0.0,0.0,0.0,0.0,0.0,0.3089745907724109,0.00041601480500801595,0.0,0.0
s05T1523,0.9742636499289699,0.0,0.0007856718229202715,0.0,0.0,0.0,0.0,0.024950678248109807,0.0,0.0,0.0
s06T1523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T1523,0.9566402112861604,0.002386133267612017,0.0007534082524147381,0.0019310250113177261,0.015459989390844085,0.0001845788595241049,8.825107833116659e-05,0.01712996108036225,0.0021100227897298354,0.002217224291644958,0.001099194692058634
s08T1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3094689269087899,0.6905310730912101
s09T1523,0.04125185600911935,0.0,0.0006475533817369172,0.00038277294783059773,0.006327788649004105,0.00015960435474396973,0.0,0.005795593819106712,0.002989319021080188,0.5281561164749845,0.4142893953423935
s10T1523,0.7009301797412419,0.0,0.0010863421026061483,0.0,0.004477751320443408,0.000706105154234549,0.0007175312556039434,0.010933092483489509,0.0061469025443522205,0.15465232262079373,0.1203497727772345
s11T1523,0.5071090613656297,0.07279821118892504,0.013191561979886753,0.0,0.17979803560639843,0.0317226763825006,0.0037969354572099136,0.0,0.055433204875789996,0.0646079026025886,0.07154241054107084
s12T1523,0.26363915803422683,0.0,0.0009645095624286223,0.0,0.006792899781110086,0.0,0.0022300279645702157,0.005639180524465401,0.0039870558165922155,0.4329359366230039,0.2838112316936027
s13T1523,0.8991146820401724,0.0,0.0,0.0,0.0,0.0006236982241404277,0.0024568293755014787,0.002824804226483103,0.00299864601145762,0.0579874558128332,0.033993884309411734
s14T1523,0.9667006337024293,0.0,0.0,0.0,0.0,0.0,0.00020046479607329173,0.0,0.0004928317091886941,0.022639785092497023,0.009966284699811593
s15T1523,0.9108946838046659,0.0,0.0022155198233415867,0.0013118053572379038,0.006809337537545936,0.0007177322662509141,0.0,0.026491454277706387,0.003393853660907929,0.027341222416826804,0.020824390855516565
s02M1623,0.2027229864177144,0.0,0.016166925285906172,3.764177456265986e-05,0.0,0.0,0.0,0.777571506790375,0.0007311043839753385,0.0,0.002769835347466363
s03M1623,0.9630225540024684,0.0,0.03697744599753163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04M1623,0.9651201083048927,0.0,0.0,0.0,0.0,0.0,0.0,0.03487989169510728,0.0,0.0,0.0
s05M1623,0.9244363720357275,0.0,0.0,0.04711563866065841,0.0,1.5339414266964167e-05,0.0,0.027788790663897722,0.0006438592254493108,0.0,0.0
s06M1623,0.8245052006187394,0.0,0.10941818426019112,0.0,0.0023365469670349804,0.0,0.0,0.06374006815403438,0.0,0.0,0.0
s07M1623,0.29867701406283115,0.0,0.08491575119543508,0.0,0.0,0.0,0.0,0.6164072347417338,0.0,0.0,0.0
s08M1623,0.0,0.0,0.0,0.0005406175204386993,0.00951012433377935,0.0035171293137703417,0.0003149670223513147,0.0,0.0,0.1586150964268899,0.8275020653827705
s09M1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23971753083962766,0.7602824691603723
s10M1623,0.10492325110282878,0.0,0.0006694075065959752,0.0,0.015692433807391392,0.0,0.0,0.007240397697185485,0.010684663421294129,0.3655512891926938,0.49523855727201044
s11M1623,0.02781700902745411,0.09496789333481291,0.01641348837804179,0.0,0.23404213971410787,0.03985007354755807,0.0,0.0,0.07118708502570656,0.23389489091312526,0.28182742005919337
s12M1623,0.053096360753320526,0.0,0.0008457019840679489,0.0003658097464166518,0.009137356196804147,0.0019444961505649422,0.0,0.009971366195534405,0.005136082896387198,0.4687941293086098,0.4507086967682944
s13M1623,0.8222737257513427,0.0,0.0,0.0,0.0,0.0019019061143528248,0.0006297884976949576,0.0,0.0024742720033927583,0.09927175349989222,0.07344855413332443
s14M1623,0.5844337573924872,0.014599214617047085,0.008773585226685535,0.0017612639822965574,0.05772842685200139,0.002640592912187937,0.00047401106144490546,0.04774498094951981,0.0029642755343388238,0.1651162793592046,0.113763612112786
s15M1623,0.9729913536746394,0.0,0.0,0.0,0.0,0.00016921357191316614,0.0,0.0,0.001134739216086645,0.013447729248036968,0.012256964289323753
s01X1623,0.9011633439008664,0.00382119404757477,0.0015242993919142354,0.0,0.032044391651883636,0.004256644153615203,0.0038754464057881503,0.044293021984030206,0.005891745187508493,0.0005391814946760005,0.002590731782143041
s02T1623,0.5807429164964909,0.0023477329772627286,0.01436922315287959,0.021190709357561517,0.06895997625657167,0.0,0.0,0.3069186781338324,0.0006840966164439585,0.0003727801441378417,0.0044138868648194406
s03T1623,0.20377263819978214,0.023602436963093668,0.036636747775757414,0.02087587807818459,0.20549408413964818,0.0,0.0,0.4990272799180782,0.0007064093834251376,0.008681677034073017,0.0012028485079578217
