,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
s11M4222,0.0,0.006476180109148443,0.0,0.3591676834810724,0.000690382383392094,0.02247845576179663,0.1047775480470203,0.0,0.0,0.09164410432445344,0.003554844223038213,0.0,0.0,0.0,0.0,0.01260343126290265,0.0,0.060027667966244966,0.0,0.0,0.0,0.001910416421230297,0.0002098155836483921,0.008167837853521657,0.008147346885193136,0.0,0.0027324772066011347,0.11766546253227224,0.1997463459584639,0.0
s12M4222,0.0,0.019475655670895358,0.0,0.06196772684786839,0.023723146396179853,0.008937849038127972,0.15175032911248285,0.0015148904562573215,0.00029596225657013204,0.15621582234830966,0.006740295536141978,0.0,0.004385437058478164,0.0,0.0002029772028676343,0.0074639847313016875,0.0,0.17514666731708337,0.0,0.0,0.0,0.09030396625170452,0.09306065798893812,0.007355187005640995,0.01094901404147107,0.00020481453284399326,0.0,0.03325873219581529,0.14704688401102153,0.0
s13M4222,0.0,0.015226519171787955,0.0,0.0838594672534007,0.011280271800122503,0.01690551921212275,0.24372346725707913,0.0011410542726091471,0.0,0.14558698323572183,0.006954171539210679,0.0,0.0003036726008049893,0.0,0.0,0.009175701016366859,0.0,0.10360609947282724,0.0005869582361049077,0.0,0.0,0.09854860934235114,0.0048703361670902985,0.006028396119780145,0.07269953751215125,0.0014621572649679909,0.0018971151344641017,0.0417649565188775,0.13437900687215895,0.0
s14M4222,0.1712986639058523,0.046148282386460814,0.0,0.05963821831016445,0.013550792451425356,0.0058280344326672,0.15974881393255175,0.0018492347032743922,0.0,0.010232835365526343,0.0,0.0,0.016872964305029787,0.0,0.00047017208489988143,0.01514904511925516,0.0,0.26679566816182965,0.0,0.0,0.0,0.06807551134593426,0.001788446931627122,0.0025741002239545183,0.01603592295366619,0.002226754617039297,0.005919803443650564,0.03555376381922351,0.10024297150596738,0.0
s15M4222,0.0,0.0009780958582734423,0.0,0.10460034392700975,0.008748014112136713,0.0260029015662867,0.47357789216267127,0.052746586589465516,0.0,0.005973573479993442,0.0,0.0,0.0,0.0,0.0,0.007758475969989659,5.823019358543209e-05,0.03425650021897682,0.0031308480944799515,0.0,0.0001044862833290057,0.007291603959428875,0.009707979451910214,0.0027035278243778445,0.1121624630191818,0.004764565841628008,0.06352277261514837,0.031728090982925,0.050183047849202404,0.0
s01X4222,0.08650319394793382,0.0,0.0,0.24602690458051732,0.04334879849565337,0.0017628116536992742,0.08117193428932618,0.0,0.0,0.04640503130979635,0.0,0.1658196923533682,0.001830418664749854,0.00017902375201479085,0.0005444373660860918,9.559277322873957e-05,0.0035218634504011626,0.003649854480552313,0.028173052806500135,0.0040713913588981,0.0,0.2171702261233622,0.0320625685326175,0.0,0.023303042211523545,0.001438939009858275,0.003849775890635853,0.0050142442213717735,0.004008653867526836,4.854886037849702e-05
s02T4222,0.0739302798801611,0.0005258956612726414,7.051262844485777e-06,0.021965717212862498,0.6659994596370501,0.001020141546552357,0.18276728462002856,0.0,1.1339105673815131e-05,0.00019308091845384712,0.0,0.0,0.0,0.0,0.0,0.0,0.00027856774386860394,0.005119831071290914,0.0,0.0,0.0,0.03553118672285629,0.0,0.0,0.005512413329721345,0.0017181436981387355,0.0,0.001430238263111062,0.0039893693261137475,0.0
s03T4222,0.0,0.0,0.0,0.05804269227493914,0.5795409001348735,0.0,0.2881029965008477,0.004106096162503048,0.0,0.0,0.0,0.0,0.006689068322509925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003814250059600969,0.053477220966225356,0.008487449362032894,0.0,0.0011721512701083308,0.0,0.0,0.0,0.0,0.0
s04T4222,0.0,0.0,0.0,0.0,0.6877689253075149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021523477316666102,0.0,0.0,0.2688382776342645,0.021869319741554538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05T4222,0.17878946715335745,0.0005671335969014782,0.0008575344264075994,0.0,0.21206776285121512,0.00042811216259504786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014790644764184147,0.0,0.0,0.0,0.0,0.014122799952742281,0.0,0.0,0.3414745800449837,0.24914034703621554,0.0,0.0,0.0005150631332078408,0.0,0.0,0.0005581351659556956,0.0
s06T4222,0.055257705278849226,0.0,0.0,0.0003803132812419429,0.19308635787210457,0.0,0.0,0.0,0.0,0.0025711343533207386,0.0,0.0019313742311045689,0.0,0.0007428629675956478,0.0,0.0,0.00039799855679109814,0.0,0.020804200041639277,0.0,0.0,0.42715759906513356,0.2975754017332196,0.0,0.0,0.0,9.505261899976755e-05,0.0,0.0,0.0
s07T4222,0.06108368103618922,0.0003269004415535758,0.0,0.041097317601691594,0.10623026024627369,0.0072010153889729735,0.1492703113504616,0.0014562990110296196,3.816820701939249e-05,0.016502939296103133,0.0,0.24464926329352743,0.002102279309318537,0.0,0.0,0.0033250811809966687,0.0041964528773937625,0.012614539875177681,0.00164957790555596,0.01470301990165759,0.0,0.1856792718235542,0.072694799323632,0.0008420755027686403,0.05246480191233724,0.0011449696398365427,0.0015406292949845914,0.011680140533132034,0.007506205046832342,0.0
s08T4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.734732840002338e-05,0.8930845202509076,0.04077457497934784,0.0,0.0,0.0,0.0,0.0,0.06612355744134439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4222,0.0,0.002668499765053663,0.0,0.23377239402086694,0.0,0.06764359505630904,0.049971193257301476,0.0,0.0,0.5146286982462244,0.026546268094128935,0.0,0.0,0.0,0.0,0.0029060984041531664,0.004947847443202091,0.018671327461828084,0.0,0.0,0.0,0.0,0.0,0.0023576832883637974,0.004833454486477361,0.0,0.0,0.02212046404612558,0.04893247642996547,0.0
s10T4222,0.0,0.003453184353652642,0.0,0.106795501517931,0.0,0.05034347202145363,0.26220519200428455,0.0,0.0,0.12052993542893127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11683403165126309,0.0,0.0,0.0,0.0,0.0,0.0,0.029350370463613554,0.0,0.0006636632582114602,0.10143121872878662,0.20839343057187207,0.0
s11T4222,0.0,0.009406489674593023,0.0,0.1035584097082823,0.0,0.03645681760246816,0.23527039595475172,0.0,0.0,0.14842807620270887,0.0,0.0,0.0,0.0,0.0,0.005900323453144825,0.0,0.09522597903104835,0.0,0.0,0.0,0.0011281863267904142,0.0006081888898845319,0.0538389407909712,0.030615394410337168,0.0,0.0,0.0925871484754032,0.1869756494796162,0.0
s12T4222,0.0,0.0191582620100976,0.0006725400179584914,0.0776104639381965,0.0,0.03532266652212405,0.24989750305418237,0.0,0.0,0.08954583446337203,0.0,0.0,0.002214313386460045,0.0,0.0,0.0048929557328989655,0.0,0.18556714964558946,0.0,0.0,0.0,0.019074954998159106,0.0,0.008564827073625731,0.027677050630159187,0.0002005056326518005,0.0,0.0843582223526442,0.19524275054188042,0.0
s13T4222,0.0,0.007636706017026226,0.0,0.10619078199294181,0.0,0.02887740609331863,0.21285666455311242,0.0,0.0,0.12868350254696156,0.0,0.0,0.0,0.0,0.0,0.0016615101235542915,0.0,0.22557301646305578,0.0,0.0,0.0,0.00813415283506223,1.511130375954295e-05,0.003576596957228475,0.023277030716970556,0.0,0.010593418150333378,0.08058533472481362,0.16233876752186147,0.0
s14T4222,0.05470917958769843,0.04134508431396159,6.422301830468445e-05,0.10054801370087595,0.0,0.002412825036480797,0.21396662164848113,0.0,0.0,0.04995315867812523,0.0,0.0,0.009515218628839235,0.0,0.0,0.016608726618963874,0.0,0.2841457089617308,0.0,0.0,0.0,0.08394386808908812,0.002020117119440627,0.004920643355050439,0.013341520203425281,0.0024754550397511708,0.02986629422214154,0.020599734713027045,0.06956360706461427,0.0
s15T4222,0.06406945316194339,0.01527222718546723,0.0,0.27628326951843335,0.004033320923028599,0.05209218943460826,0.22642418390702654,0.006435546443177909,0.0006187273517068484,0.02933581789297198,0.0013019425593587019,0.001878932069286244,0.0011150696683603733,0.0,0.004882743204956402,0.01094804685477812,0.0,0.06640082907969393,0.004574631556141495,0.0008061559871695953,0.005189296709167005,0.023645213313435342,0.01265689052481159,0.004914848840004102,0.03848495406215326,0.0005832032016031015,0.0043107648524450546,0.054964030437807065,0.08805611802061265,0.0007215932398518705
s02M4322,0.32070310184350254,0.001174808406006528,0.00027098613007214226,0.008383749536269863,0.027931847109428,0.009841742201024418,0.021842368393179833,0.0,0.0,0.016252423950422867,0.0,0.0,0.0,0.0,0.0,0.0,0.00583363716557923,0.0051322090032765,0.0,0.0,0.0,0.5632501206910342,0.0016860434312012684,0.0,0.01124794375910988,0.00021321785743778375,0.0,0.003759948215924424,0.002475852306530539,0.0
s03M4322,0.01847876437600575,0.0,0.00016695154447390496,0.006688435239175494,0.2714550217460423,0.006665147471873724,0.04332735171843382,0.0003833524515393771,0.00011609576606568913,0.0036283208835158325,0.0008866568168561783,0.0,0.00013146501301724,0.0,0.0004685816667491484,0.0008280778211942678,9.633352695722673e-05,0.00391877977247531,0.006087515659154182,0.0,0.0003750184500729613,0.6167368467713282,0.0022183700583446797,0.0006796325583121101,0.008317049179638505,0.0005440024466103246,0.0005492926561532971,0.00373485522225845,0.003518081183751832,0.0
s04M4322,0.10208240385790035,1.099269767541253e-05,0.00019863353996894668,0.004748692718454379,0.24850248479084627,0.05196077016062594,0.00969948240797537,0.0,0.0,0.00028318874071733277,0.0,0.0006151881008866439,0.00018609497038854609,0.0,4.919504724385134e-05,0.0,0.0,0.0,0.014069075129240962,0.0,0.0,0.4287056529587608,0.13363170653512946,0.0,0.0035473442813924987,5.630118769747276e-05,0.0005822740858180809,0.0010452891002379811,2.5229689039696833e-05,0.0
s05M4322,0.01829073068575458,0.0,0.00011544269807757796,0.0,0.18829042571980348,0.0,0.20893104143246485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018949790523436639,0.0,0.0,0.20138543846218931,0.3810919419493664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M4322,0.004877162000036757,0.0,0.0,0.003780044103085321,0.20616635787533208,0.0,0.05454251950226381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09946282506356105,0.0,0.0,0.5360948585787303,0.09507623287699081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M4322,0.03360797029671571,0.001332275559704119,0.0,0.017359909786363283,0.06761952101897908,0.012110021639773885,0.061447969919607284,0.0011415645374323149,0.0002769038221953887,0.0010526558627424322,0.00011424746922794714,0.0,0.0,0.0,2.8926049650115257e-05,0.001143746886343434,7.084862121773837e-05,0.00935459252395925,0.0032314859818246113,0.0,0.000643137136693021,0.33401195792181876,0.4212691077358945,0.0,0.018919675628925506,0.0008661942305243897,0.0,0.008674879690004612,0.00572240768040273,0.0
s08M4322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9826242544201757e-05,0.9150546119875047,0.05885404044384685,0.0,0.0,0.0,0.0,0.0,0.02606037165565575,0.0,0.0,0.0,0.0,0.0,1.1149670448651642e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4322,0.0,0.0,0.0,0.042129674669273635,1.689221375088959e-05,0.7940905359955592,0.05631121486283191,0.0,0.0,0.03169360817591308,0.0015905449607943685,0.0,0.0,0.0,0.0,0.0006661327585762027,0.0,0.010199468961049,0.0,0.0,0.0,0.0,0.0,0.0010554325731200124,0.005876964564001624,0.0001280586864857414,0.0,0.01837069638416599,0.03787077519447852,0.0
s10M4322,0.0,0.005429930838060604,0.0,0.03977117209818546,0.0011028210705773774,0.4715521231386796,0.17320741551683197,0.0,0.0,0.03981063318771833,0.0,0.0,0.0,0.0,0.0,0.0026870386042798476,0.0,0.06350816786687821,0.0,0.0,0.0,0.002575865444519298,0.001300562146543331,0.001063418698624674,0.022672820239506102,0.001346703532562504,0.0,0.0760251959300237,0.09794613168700905,0.0
s11M4322,0.0,0.008075571776660571,0.0,0.03507450146108304,0.0,0.030015701924437935,0.13437646777011583,0.0,0.000788985895921595,0.07902594197674462,0.0008468386783148741,0.0,0.0,0.0,0.0,0.0043219547188354255,0.0,0.05101389541591192,0.0,0.0,0.0,0.0009041212104079081,0.5386212034069829,0.002795207644113541,0.01392603622019397,0.0026789263797374393,0.0,0.032504060410744766,0.06503058510979356,0.0
s12M4322,0.0,0.027750561786173536,0.0,0.018382085639577453,0.0,0.029655952127216268,0.2460117150527107,0.0,0.00028532768097332237,0.034179615211881266,0.0003217671297848197,0.0,0.005230126297775651,0.0,7.404822700208478e-05,0.010621152637472318,0.0,0.48373282662588807,8.930998933492057e-05,0.00033548728813976545,0.0,0.031194094331423915,0.002517002631320224,0.01135351845647591,0.008128132802716842,0.0003451040527342453,0.003028837993432026,0.02142320253750991,0.06198642975454083,0.003353701745915762
s13M4322,0.0,0.009066713930349727,0.0,0.06786627845584325,0.0016816550594672258,0.18692469226560884,0.17824930930134883,0.0,0.0013030485827707444,0.033913658702755166,0.0,0.0,0.0,0.0,0.0,0.00693668098185534,0.0,0.10855088140123739,0.0,1.6794907063987545e-05,0.0,0.2517345881506256,0.0018816208195259509,0.004719142876884315,0.020954840916052434,0.0026681318230655686,6.640698780820294e-05,0.04351257077188683,0.07995298406585058,0.0
s14M4322,0.0,0.019393447844714515,0.00025311863372233696,0.05903371768282345,0.005557107255664635,0.030532475549547352,0.3241413158424623,0.14381521910669828,0.0,0.030702218153309858,0.0,0.0,0.0020049578540832316,7.003928326815628e-05,0.0,0.0030412822866385347,0.0,0.19236799705839208,0.0004934914440666004,0.0,0.0,0.030650306632590274,0.0031480486182012654,0.003847689334280939,0.02596132068904397,0.005102980882839991,0.004096138958990879,0.038240611546997094,0.0775465153416642,0.0
s15M4322,0.006325296367950957,0.009059137219572915,0.0,0.46741970212321393,0.004294671351971611,0.04149692536248813,0.23800273954361528,0.0,0.0017019896601535287,0.03159710222136983,0.00016468053353176556,0.0001433044064491527,0.0008279071229293837,0.0,0.001054611024838619,0.007003969729844778,0.0,0.03868974926824457,0.0008221496784119179,0.00010691945094115703,0.0021751877005135125,0.010330645886889466,0.001909412170187223,0.006356138305156603,0.033067674981860716,0.00346806550079681,0.003489549041348879,0.03620120715407153,0.05429126419364775,0.0
s01X4322,0.009433326412120458,0.001178411828439098,0.0,0.06712126862163802,0.00834788851736981,0.1461022503607732,0.42797865514701927,0.01324629591202242,0.0047843889213032625,0.006160304343613029,0.0,0.00043257468167765597,0.007555547616306278,0.0,0.0023679856172836283,0.0,0.00065461582496443,0.042848510987015476,0.005188938984910248,7.996656300180423e-05,0.0,0.051060800181575404,0.011466948418531787,0.0,0.1058739959153286,0.006182523838111219,0.018754784228842362,0.0321654867101236,0.030084078805551022,0.0009304515624779089
s02T4322,0.03226297375573439,0.0,0.0,0.4216653462247339,0.03883497908157491,0.054182495824426344,0.08929833912438433,0.0,0.0,0.0007544512996284421,9.870293689443538e-05,0.0,0.0004836864893351622,0.0,0.0006108043913549305,0.0005916481966387832,0.0003914456910631336,0.0003142841325689816,0.00039361752902958985,0.0,0.0,0.27638776678062166,0.003658973859528074,0.0,0.06965574849883917,0.0008700465455118288,0.0,0.0070739603197106805,0.002470729318421201,0.0
s03T4322,0.10084838202597877,0.0,0.0008919174240526713,0.05560061468984627,0.08144619074222867,0.0996603098575379,0.19091445355565526,0.005540145525646249,0.0,0.00171705964549064,0.0009465990089377196,0.0,0.0034608945630518343,0.0,0.0036930538154290055,0.003656026769911043,0.0006881818812401359,0.009747430795401654,0.005463777006365729,0.00026390123301967233,0.0,0.1923815289290714,0.15507749747629526,4.368370788541722e-05,0.06744952768865625,0.0,0.0005293595852368881,0.016807999850391223,0.003125935363283164,4.552885938719851e-05
s04T4322,0.012907733505842017,0.0,4.992044875506107e-05,0.006863128069300384,0.027481044364821315,0.003813558836629653,0.02020232368018926,0.00015688459941130682,0.0,0.00025657464949062337,5.167349770859647e-05,0.0,0.0,0.0,0.00051625024745933,0.00036844877037685503,0.00010721857179207772,0.0002933897265913422,3.681436696767983e-05,2.6484833890818612e-05,0.0,0.9140059942321473,0.0012326341811469748,0.0,0.009072679953886458,0.0,0.0,0.002491756687461969,6.548677613102818e-05,0.0
s05T4322,0.10194795041192747,0.0,0.0,0.0627217995504657,0.07142445981385973,0.015141769674013223,0.18931428717481016,0.005838254796439932,0.00013261430251083968,0.0017891603712807606,0.0011369878067165806,0.0,0.0004783420768902559,0.0,0.020878581988397548,0.004779937603359385,0.000821171976228101,0.011583869835175236,0.019581626278460926,0.0002932342249390976,0.0,0.3883346695981971,0.01331955995615674,0.0,0.06830940477817407,0.0,0.0,0.01907450838056003,0.0030978094014370637,0.0
s06T4322,0.06045749229676165,0.0,0.0,0.03866750650210099,0.05939043984708444,0.007627787522320656,0.09425266069790489,0.0025691014823382963,1.0891163024797703e-05,0.0010320427305143308,0.00046152841411252715,0.0,0.0,0.0,0.0017616809635879027,0.00207774129210254,0.00040611224520140684,0.004953527756904491,0.043023175056673614,0.00014985139229180112,0.0,0.3406376724320641,0.2943023748922911,0.0,0.037199257370461265,0.0,0.0,0.009818532389032247,0.0012006235532268093,0.0
s07T4322,0.12350453705366893,0.0,0.0,0.19590108975193177,0.0,0.011762992450445743,0.2057513247024797,0.006045326339912742,0.00015679208501762713,0.002011624882387009,0.0013326660922918208,0.0,0.0029475515409268893,0.0,0.004490960037355389,0.0055530589234977015,0.0009125977539727433,0.010203040852629781,0.004707729044320829,0.00039463356164049374,0.0,0.31082906529339294,0.013408498466441827,0.0,0.07696979904400457,0.0,0.0,0.020228929699129393,0.0028877824245519997,0.0
s08T4322,0.0,0.0,0.0,0.006649726422602556,0.00018729756234548846,0.003079649196892166,0.0,0.0,0.0,0.9150884661382735,0.018827240111370037,0.0,0.0,0.0,0.0,0.0,0.05599745645576929,0.0,0.00017016411274687875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4322,0.0,0.0,0.0,0.001952217945196802,0.0,0.8614936882606667,0.01987197725465883,0.0,0.0,0.025562083376349538,0.0005334108013813725,0.0,0.0,0.0,0.0,0.0053975235709092005,6.031167426788446e-05,0.0019101521542148354,0.0,0.0,0.0,0.0,0.0,0.003028842580809573,0.0009051862672331355,0.0,0.0,0.05249344269938608,0.0267911634149259,0.0
s10T4322,0.0,0.02792320144069861,0.0,0.043381055830756736,0.0012902936589775868,0.307509379430538,0.21669759598539506,0.0037726494015125497,0.005661746771026392,0.03892947690689696,0.0,0.0009569582870209592,0.00020166188963338585,0.00012058071407963562,0.0010960491381225388,0.010662973017762778,0.0,0.07214960456555189,0.00020335062493052623,0.0010106527375931787,0.021676616425868114,0.014597595761953274,0.0017822762669529302,0.02107899388527773,0.02421626146148346,0.0,0.004406999992770863,0.08177577778343235,0.09571820817876778,0.0031800398429967947
s11T4322,0.0,0.018274787442823227,0.0,0.05307361382666471,0.004196001279997236,0.0506610352017417,0.36988219041154563,0.003530486487980805,0.002048963741636312,0.32941751420957527,0.006087415407954942,0.0,0.0007329329414179607,0.0,0.0,0.013807731873540773,0.0,0.0365718466538931,0.0,0.00011080736522605568,0.0,0.005087679016000191,0.0003039569224319909,0.014388594870606805,0.009730930719688304,0.0013670420227527569,0.002769473469001117,0.023531399463490355,0.05442559667203071,0.0
s12T4322,0.0,0.05530031179196149,3.632337660012209e-05,0.02530208984900398,0.0,0.008001460551657706,0.20800332423266152,0.0,0.0008143750283746537,0.17272903964581043,0.0010318507858329729,0.0,0.011267134002450474,0.0,0.00013603517106628555,0.013396672009356129,0.0,0.34080378023400115,0.0,0.0002599502543302708,0.0,0.06001197870079545,0.0015529833831199205,0.006028557007146708,0.013803345141299857,0.002079854001422433,0.0006394684753339631,0.018349735071182163,0.06045173128659226,0.0
