,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
s05M1223,1.487839871615709,0.007022141747264607,0.08287612309473422,7.632719939400037,11.657020712977006,0.008221720326833326,2.9744713186171228,0.11615255264405762,0.014118224325320046,0.04788109562731972,0.006464410374287037,0.0,0.0,1.1589641011324887,3.3942799395508603
s06M1223,0.5187483423967139,0.0,0.0,21.46128471486079,0.0,0.0,1.046729646725128,0.0,0.0,0.0,0.0,0.0,0.0,2.144555207474087,8.975920406108711
s07M1223,0.06398010719407823,0.0,0.2104633074654672,12.177791247696973,0.0,0.0,0.08750188494869207,0.051514339356145064,0.0,0.17229530922604502,0.0,0.0,0.0,2.0831809374107895,9.907686093091465
s08M1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.614502238409449,12.191697450172228,0.0,0.0,0.0,0.0
s09M1223,0.11764043646136373,0.0,0.0005929906300427517,0.41010534801903376,0.0,0.0,0.0,0.06033505284390966,0.025349955406015146,12.551790334427409,8.573238966885055,0.0,0.08573891510691191,0.0,0.0
s10M1223,0.9379213292475003,0.0,0.0,5.535277081490887,0.0,0.0,0.0,1.5388229855314308,0.10563399108362986,1.444245445189848,2.2830213883001673,0.0,0.1749584855383015,0.0,0.0
s11M1223,0.014213721910996305,0.0,0.01316640662025326,0.2699112269548772,0.0,0.0,0.0,0.011442624509922077,0.02268761613396682,7.479649751603075,5.676211328941562,0.0,0.13612925105969398,0.014143660371975545,0.0
s12M1223,0.08266729915460949,0.0,0.03672369754253226,0.3746327420253708,0.0,0.0,0.0,0.0,0.0,7.54743521866182,5.256528423661009,0.006974966110265662,0.0,0.029623180843333347,0.01074314433622863
s13M1223,0.059808183248677343,0.0,0.012821006552626944,1.0817600079128737,0.0,0.0,0.0,0.16527829834841812,0.0,4.89764693481898,3.920784809065759,0.0,0.0,0.15547766978482264,0.0006709276317854387
s14M1223,0.2957898963438836,0.02187050893106754,0.13067864582568203,2.3206040620721784,0.07843126129343833,0.0,0.005008823126229002,0.49411390020938323,0.004429509694644503,2.183903692932669,1.2824338787016842,0.0,0.045473043676699396,0.11973046572052055,0.23179008377684066
s15M1223,20.729592490491097,0.09380664515187447,0.23507377075129787,3.297968502480431,0.0,0.007648513125895799,0.0,0.9297810058901197,0.006985525859279815,0.8128361859282704,0.3361729318161564,0.0,0.15631473609085178,0.04343603428121501,0.4079153293353851
s01X1223,28.72044646311351,0.011269051938898477,0.0,2.0029008793962926,0.0,0.03128626337458261,0.0,0.1179824916558208,0.0,0.056558192928183704,0.09258428738011396,0.0,0.00782486258703478,0.0617274297249022,0.458809282021171
s02T1223,0.7794609938942025,0.0,0.3168744146283325,4.859140608641074,0.28090469684068115,0.06076256788714337,0.07681460149207196,0.07362260416254861,0.0025033619368552383,0.05929329386351224,0.3101284520475111,0.0,0.0,0.8709357790629062,1.7995682657279692
s03T1223,1.6099154910531164,0.0,0.21189827158008667,5.357718918153938,0.7894304592665864,0.0,0.27051089200409756,0.056107830492789085,0.026085528938742074,0.025727767312241613,0.1451811831921388,0.0,0.0,1.6114278013297796,2.043402940576383
s04T1223,1.895626298698613,0.0,0.0,45.6448894145716,0.0,0.17211335559548005,0.08435462517117999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21943438685228786
s05T1223,2.1681527343704707,0.0,1.1467478891283558,3.7197083683272973,2.8156196806798017,0.0527172107191925,0.8504163641140242,0.14743608456120005,0.04218142297928155,0.0,0.02479692468627744,0.0,0.0,6.002785621563138,2.271275346133543
s06T1223,37.36671904178183,0.0,1.3377539019636573,1.6493838559116756,0.9246486162698301,0.1881327566190174,0.07874132801597789,0.0,0.0,0.0,0.0,0.0,0.0,1.8339665041252327,0.38166475508155095
s07T1223,1.050374313116487,0.0,0.0359363614013269,8.431109905310942,0.28654362479344364,0.059946179480233515,0.1129292455627459,0.008030337053751994,0.0,0.0,0.24443919400037603,0.0,0.0,0.9974379960242424,3.905277448068656
s08T1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.742775032078752,7.264475486017584,0.0,0.0,0.0,0.0
s09T1223,0.5513262110320097,0.027847397319329982,0.015116910124779049,2.814254668412618,0.0,0.010049017222609693,0.0,0.9291761405280868,0.13750312665106196,2.749076244027666,3.114811030373322,0.0,0.5226011255048224,0.0,0.0
s10T1223,3.0106188590186242,0.0,0.0,5.586192474392162,0.0,0.0,0.0,1.6067424167003441,0.07335103221992423,0.762505193854997,1.8783550144253804,0.0,0.0,0.0,0.0
s11T1223,0.5066220178387073,0.0,0.008505650385094704,2.2350623439583024,0.0,0.0,0.0,0.5936040376590463,0.027931478330952733,4.025420371785179,4.004267559567154,0.0,0.0,0.0,0.0
s12T1223,0.2380159773992819,0.0012786062054331987,0.21985984811809392,1.722875761318229,0.032397729395629314,0.0016676064968950024,0.0054173874291862725,0.28032222058421175,0.018662800472077763,2.3750834155122598,1.4668875208082286,0.02057782402487874,0.0,0.05401634651861023,0.03500286001600649
s13T1223,6.054199270899626,0.0,0.00946223200612886,2.9865373043974386,0.0,0.0,0.0,0.7352647639000499,0.02858364203879173,2.2466652736002657,1.9048301216869767,0.0,0.0,0.0,0.0
s14T1223,0.23274193646295296,0.021851946347152797,0.03138117021099649,6.115733360080729,0.0,0.0,0.0,0.29199956875075156,0.0,0.6205466244989903,0.9571980590862174,0.0,0.0,0.0,0.012519985672028087
s15T1223,0.9500463071106665,0.13274069930022914,0.11922184073473736,4.277407709040618,0.14430334482897766,0.06827391900714144,0.04600176166828102,1.3200455313454529,0.04461908175799267,0.9403864199248737,0.7466267880088348,0.012196327614123577,0.11856689535346365,0.31679654416319836,1.9109950073808297
s02M1323,0.6023282191831026,0.0,0.0,10.291463412569637,0.6526447199929094,0.0,7.768180615546785,0.0,0.0,0.0,0.0,0.0,0.0,2.658879308830959,6.15847083472039
s03M1323,0.7045676582792165,0.0,0.0,22.447288369930703,2.5824328231882094,0.0,0.03503836038466188,0.0,0.0,0.0,0.0,0.0,0.0,2.082371441242589,8.735414685324777
s04M1323,6.208594446405691,0.0,0.23709630146766034,0.8724526159129276,1.178816566964529,0.0,40.01443438236061,0.0,0.0,0.0,0.0,0.0,0.0,4.938400852250917,2.7391578274580795
s05M1323,0.44671472470368834,0.0,0.04865872138688898,10.739407154157492,1.816501356338847,0.0,5.336277090147312,0.0,0.0,0.0,0.0,0.0,0.0,1.913460295742896,3.593610854182447
s06M1323,0.4906299217880783,0.0,1.1337433721708452,3.5738441150099627,0.994069680055138,0.0,0.22783774638880439,0.0,0.0,0.0,0.0,0.0,0.0,1.661969069758777,2.2781537696659817
s07M1323,2.352504618632463,0.0,0.09949789760564999,3.9130349716625865,0.35165318368864323,0.04595948315434128,0.15282384163907783,0.22742451199442024,0.005476657004525013,0.10055715814597027,0.11854478753026892,0.0,0.0,1.1223031519164057,2.534253841996622
s08M1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9697715132813736,5.944785585861831,0.0,0.0,0.003533807307969587,0.0
s09M1323,0.08396258531439933,0.0,0.0026065583621719137,0.17725273256588145,0.008466165082798344,0.0,6.881146338422102e-06,0.03484742417075908,0.00012701491452545217,3.6793547109422793,6.0471135981611805,0.0,0.0,0.014555949260847125,0.0
s10M1323,0.11613394065355283,0.0,0.04663672263075778,0.6313966007965651,0.012031303962138338,0.0,0.10753316218610501,0.09393252027687662,0.0022959177364956203,4.346763487612474,4.995933772812058,0.0,0.0,0.334243634322998,0.036548206671826115
s11M1323,0.15709972526271035,0.0,0.028331371490866564,0.6700421326808677,0.04837417872677322,0.0,0.02469893340542395,0.06985885964281241,0.00043567175781941664,5.999661923129255,7.382688267290467,0.0,0.0,0.04729521244111728,0.04198554794375796
s12M1323,1.194731775708346,0.005268794551912749,0.0,5.747325078337031,0.0,0.0,0.0,1.7531799971228144,0.08030894408659137,0.9184823308083669,1.7531205848805982,0.0,0.0,0.0,0.0
s13M1323,0.6376803919493387,0.07930756375194392,0.053399500568319415,3.6810387581909034,0.0,0.005946577805583382,0.0,1.205317753994054,0.1142593027431793,0.81635989726767,0.8117285307142621,0.0,0.39732410729061607,0.3815225618195472,0.20260823508752815
s14M1323,0.6012957266199632,0.12245402761555424,0.20077894833549345,5.290626679508856,0.06265901664005795,0.0,0.006823973597930401,1.2006541655286846,0.02862866666176791,1.2095790701453721,0.3702099879039966,0.0,0.13677793099978566,0.14006410081160056,0.5937804961489405
s15M1323,1.1544458726191484,0.09847761164381254,0.078410483590724,6.667213311099758,0.14074718823662657,0.0,0.04160208290926558,1.1602045451206144,0.046398237207033344,1.219808804595965,0.6889119749232596,0.0,0.026374985233600278,0.30885435730443594,0.7635819865999792
s01X1323,1.0148213787378315,0.0,0.11544833560724439,2.7873435801805404,0.330370568012387,0.1132687661008336,0.10902437925767766,0.22285951282070404,0.00888773683636428,0.0676254826074537,0.20641883918680434,0.0,0.0,0.9455469479555917,10.031522435696562
s02T1323,0.7953810401354316,0.0,1.3422173093198826,2.5455132488729038,0.41752484908076104,0.01701809174008781,0.06847904430247452,0.24987383229637453,0.015794686263503794,0.18267382972643648,0.2594596218141897,0.0,0.0,1.398820418281183,1.0165410656920681
s03T1323,1.4351045790791228,0.0,0.37341124461484204,1.1040616233840284,0.0,0.0,0.12689204582235217,0.061375494682226146,0.0072945511254831645,0.10574539434985375,0.05573220750758351,0.0,0.0,7.338266968766803,1.306981338730197
s04T1323,0.28127895579621087,0.0,0.20149122404222283,0.8263350174394861,0.0,0.12519316723340218,1.9505705656089674,0.030012340002563365,0.0,0.06686975257884686,0.026523912834840135,0.0,0.0,12.86992127687773,2.0723968770387713
s05T1323,0.0,0.0,0.1394199017123678,0.0,0.0,0.0,6.504164755992911,0.0,0.0,0.0,0.0,0.0,0.0,1.8084437054394462,30.03404853262802
s06T1323,0.10385243400223135,0.0,1.2374708980171545,8.182137778296111,0.0,0.0,1.561813721428745,0.0,0.0,0.0,0.0,0.0,0.0,12.62360330603037,0.0
s07T1323,8.673543125016783,0.0,0.0,7.11863166584735,0.022306148434272803,0.005404449532475569,2.0473441756297683,0.5384888480495414,0.025876581896171577,1.2088529895866693,0.6877627163732252,0.0,0.09456333263420552,0.8347095290742427,0.899883294071386
s08T1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52659610420412,4.645898157178785,0.0,0.0,0.008262399795116082,0.0
s09T1323,1.244171747297083,0.0,0.0,5.41946860377494,0.0,0.0,0.0,1.6535689857877285,0.08033043058537066,3.5249312844548224,3.8243978375414502,0.0,0.0,0.0,0.0
s10T1323,1.345385389014772,0.02936504568529734,0.023375259954248367,7.473353112085771,0.0,0.0,0.0,1.9823519101335614,0.14998005994311853,2.5331285078110097,3.522644246102008,0.0,0.2495090841573195,0.0,0.0
s11T1323,1.0831833482253288,0.0,0.023278323116577456,4.898304219485246,0.0,0.0,0.0,1.4582323190689617,0.06926216162175969,2.828908611385103,3.4857166848261687,0.0,0.0,0.0,0.0
s12T1323,34.692365943343695,0.0,0.0,4.2338084868544055,0.0,0.0,0.0,0.5953608432613323,0.034526761941097876,2.719600204134494,2.2608329368704116,0.0,0.0,0.0,0.0
s13T1323,0.23573752338741705,0.0001393076409448729,0.01918993702227395,1.224445570980138,0.0,0.0,0.017522573084329068,0.3238315104785295,0.012770669635302212,3.8644056520883616,2.9979524205200514,0.004954118573698695,0.0,0.6680034923728561,0.05421115356944868
s14T1323,0.3541687240542203,0.011848520025779194,0.05161228228319451,3.511747698848897,0.04297083317997666,0.0,0.019576178121726726,0.5093895037821994,0.01488686399296507,2.738832187792491,2.3149731532299005,0.009984086102682792,0.024166383325775587,0.21083533884526104,0.1616848515961461
s15T1323,19.998453467395407,0.0,0.0,2.6443601161573,0.0,0.0,0.0,0.5303236474293621,0.024403425424171562,1.040062215218305,0.898966880986765,0.0,0.0,0.0,0.06373335034674682
s02M1423,44.450274734377835,0.0,0.0,6.597272226474295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844551069559087,4.018528986485161
s03M1423,19.031423672354066,0.0,0.0,8.879921248615561,0.0,0.0,3.7539177286286627,0.0,0.0,0.0,0.0,0.0,0.0,1.726581348047435,12.028016066133727
s04M1423,1.2295619662201884,0.0,0.0,8.510973825622699,10.54372476366833,0.0,0.11917357160955648,0.0,0.0,0.0,0.0,0.0,0.0,4.084015830492738,17.784173996759062
s06M1423,10.53937037189775,0.0,0.2478979465357341,5.969775016539438,3.021865779158874,0.0,0.0,0.09573567351178722,0.005415095829444634,0.03891244665239945,0.1711980980466037,0.0,0.0,7.397011377856725,5.812532414988047
s07M1423,20.82368170154118,0.0,0.10271983109307685,2.129154069635419,0.0,0.0,0.021519728452828398,0.21006331871080333,0.0018205546910375306,0.08521980791647318,0.2919249069099587,0.0,0.0,0.46076180877611433,6.2597689181124245
s08M1423,0.0021700842275624976,0.0,0.0,0.0,0.012077167987041422,0.0,0.008289759443205948,0.0,0.0,2.246585405471025,6.907575655739325,0.0,0.0,0.013979212489478393,0.0
s09M1423,0.8167038981543666,0.0,0.0,3.414771298758683,0.0,0.0,0.0,1.0458572368331378,0.05748182719706332,2.206779596713308,5.288451978727573,0.0,0.0,0.0,0.0
s10M1423,0.1574364638275468,0.0,0.07906056146508426,0.43782317099855306,0.0068234436782607915,0.00024646120731528924,0.01964552380479927,0.14398598500875567,0.011092023772802667,2.862090986207807,3.8970321356125726,0.0,0.0016196154615104132,0.7621849992878302,0.045255906787114344
s11M1423,0.47075402981538605,0.01473646183197342,0.020926877975569916,1.7080875594152976,0.037489037863226375,0.0016083138352750042,0.03981862357355624,0.5931652700725605,0.042508504454445144,3.5152850938255407,3.153324409532638,0.0,0.08652260868742465,0.061142675850224884,0.09373025340164566
s12M1423,0.4937482379381678,0.02043690768317053,0.029040758665515958,2.397159299714127,0.07759295617490727,0.0,0.03402560329439073,0.8116365119099256,0.03464864939907804,2.271034223615343,1.6070843658322427,0.006734103116889014,0.002985413724545571,0.11686334264859342,0.11008562499194298
s13M1423,0.20190275820624393,0.0003280727744826902,0.0,0.7137309234077573,0.0,0.011261458855909234,0.013428363501403057,0.2349450357938148,0.012057121178372503,3.128213590402855,2.4076190212641277,0.003579672450783487,0.0068571057207311385,4.710021001272722,0.08663210648281727
s14M1423,0.5531853884935455,0.01972950262241417,0.0610172172399478,2.399109836860908,0.16475352662990958,0.0,0.04636423239886651,0.6018262144664497,0.032129520249131405,1.1174790945038715,0.9532084387636934,0.0,0.0,0.6438598988976422,1.346219422077966
s15M1423,58.52505664259472,0.0,0.0,9.674550960910947,0.0,0.0,0.0,0.19270246340951497,0.0,0.0,0.5672629231567,0.0,0.0,0.0,2.8913704812980687
s01X1423,0.789108937907274,0.0,0.18816622301454608,1.96631831146772,0.42493742593155137,0.0903814435818627,0.13286257530936899,0.29809170393802337,0.017276002216151467,0.11479424251151413,0.12963028126567533,0.0,0.01656203128153433,1.613344640474535,0.7891679020636193
s02T1423,0.254224735239895,0.0,2.190749702310727,6.0254901289145115,0.0,0.0,0.008319099273948832,0.0,0.0,0.0,0.0,0.0,0.0,9.089255721666882,0.05725997554503502
s03T1423,0.2176249559196652,0.0,0.0,1.391707072170411,0.0,0.0,0.9698485487750083,0.0,0.0,0.0,0.015745579953665406,0.0,0.0,19.45395633767365,6.990589090679481
s04T1423,139.2376888786519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.637293914412055,0.0
s05T1423,10.990690403219903,0.0,0.30081236784953713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.815723564319796,0.0
s06T1423,0.5624528066480518,0.0009987704400834477,0.9802513832837603,0.9757502797939803,1.2378705137652803,0.0011792961695680018,0.1740371442915147,0.08088563970753253,0.01111160692206081,0.02331437760555795,0.016033253148064558,0.0035956657068353355,0.0,8.13575271944398,0.4505008247981681
s07T1423,0.0,0.0,0.0,28.84878879752678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3437499427569453
s08T1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0002178052034576901,0.0,0.0,1.8056437971030443,4.99788260283162,0.0,0.0,0.01925335740840084,0.0
s09T1423,0.18346633955463043,0.0,0.0,0.6730151564284027,0.03582931929155562,0.0,0.016221445702514475,0.23466807601625958,0.010117911556723405,2.5617220755943975,4.629923517292737,0.0,0.0,0.014971809393442883,0.007035028468268273
s10T1423,0.1260119825054994,0.0,0.014416956874113268,0.38178018631670796,0.0703953917997369,0.0,0.03926007059395831,0.16745961704389797,0.00470913865433361,4.954086211447359,4.1823684394431995,0.0008504604412888638,0.0,0.13253578460250928,0.05687201084319434
s11T1423,0.19235510937598255,0.0,0.034244741855397276,0.7124052852733394,0.042121237369235925,0.0002185378107113387,0.011134935166471295,0.2273043779780638,0.027151141419600577,3.1942188920758956,3.7652188851712807,0.0,0.0788713249815717,0.14678694065390688,0.026974126571190023
s12T1423,0.08670763055527202,0.0,0.029961512032274353,0.2539475551104379,0.052028760294632374,0.0,0.019223176253921063,0.01619721183965405,0.0,3.9524549826975615,4.896921935122472,0.0,0.0,0.10432626178911227,0.03955249348225733
s14T1423,0.058760625825700505,0.0,0.0,0.06758232687214467,0.0,0.0,0.013829261666849337,0.04415157536182971,0.0,5.4901184042597775,6.032438606442408,0.0,0.0,2.1359927800514495,0.03533965879080636
s15T1423,0.08470727005679683,0.0,0.04191122285501268,0.26857917746188975,0.0,0.0,0.023902151580729773,0.08122265439166905,0.0050746348784698764,4.4995701308186815,4.181344003532892,0.008424998891180374,0.0,1.502539601836539,0.06388340017265813
s02M1523,16.80176428127614,0.0,1.9637711584638577,1.6759839758267574,0.3475621689129975,0.0,0.030017489302543894,0.0,0.0,0.0,0.005057587697636627,0.008117519551945942,0.11653769517734286,1.7916172250900613,0.32368736519635555
s03M1523,59.08501491054725,0.0,0.0,0.04120647556165907,0.0,0.0,1.9408446343946066,0.0,0.004885674734246734,0.0,0.0,0.004603388513483597,0.014473281938967894,2.472830212518728,0.06719619716269773
s04M1523,106.60833491370843,0.0,0.0,0.0,0.0,0.0,0.23788295793280442,0.0,0.0,0.0,0.0,0.0,0.0,10.346394833144673,0.0
s05M1523,0.0,0.0,0.25926882579642013,42.577023899263544,0.5976489761898355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1801089499971367,0.0
s06M1523,63.219219526990564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007732474363571292,0.0,25.726814801905316,1.922182652622349
s07M1523,58.460402463528304,0.0,0.0,13.563526435790285,0.0,0.0,0.0,0.0,0.0,0.0,0.04517309550778479,0.0,0.0,0.0,0.0
s08M1523,0.06851647848850365,0.0,0.0,0.0,0.007798440989459074,0.0,0.007699765770829603,0.0,0.0,3.40745371134953,8.654312926647378,0.0,0.0,0.030702728983315827,0.0004973352077531185
s09M1523,1.3436612121724152,0.0,0.0,4.343591990294237,0.0,0.0,0.0,1.3180046974840005,0.06946767989613921,4.968085860664264,4.567721598859115,0.0,0.0,0.2786229557361003,0.0
s10M1523,0.6843241236126724,0.0,0.014603674971768024,2.73558265562344,0.01784020435960956,0.0,0.0,0.8764665842225123,0.051469834555762026,3.6154278133226145,3.1439312196450375,0.0,0.0,0.22498449194211584,0.02450683219259007
s11M1523,1.4657564554730727,0.0,0.0,5.863559075002644,0.0,0.0,0.0,1.8404924954012258,0.0996508371225931,2.202746225381754,2.9255057775423685,0.0,0.0,0.0,0.16011210355879832
s12M1523,0.32990781935600005,0.0,0.0,3.424749212486291,0.0,0.0018273776088119733,0.0,0.5002074118585145,0.022482619935648998,1.7906333363260625,1.7455145717334444,0.0,0.0,4.726311035284331,0.0
s13M1523,7.1727949442591745,0.0,0.010344673973831594,2.5196185790613415,0.15747956307116268,0.015917199039501253,0.05592661903749633,0.6771596535386702,0.044545571848338066,1.9474165405018125,1.9248047774669501,0.0,0.03747906251682381,0.44465150332391223,0.16805270994780516
s14M1523,0.13455582205493855,0.014520663944805098,0.012903842594950834,1.5588198950051853,0.03575070892650592,0.012603360645399297,0.09055781628687225,0.27828101018717694,0.006722887980861681,2.29025046821426,1.5611716248135878,0.012111208816571009,0.022796993003902512,1.1661072343509282,0.12006908416441082
s15M1523,40.04874243160216,0.01317551238580201,0.0,1.5475610084597193,0.0,0.007768384483040841,0.0,0.4706845578723534,0.013922440354316279,1.021229059589336,0.8558753124469746,0.0029412615390135123,0.050890969321724454,0.03472666406466287,0.0025016750752468674
s01X1523,32.82745240294175,0.0,0.014572638025940214,6.852498625013498,0.0,0.06624054219183359,0.0,0.0,0.08919345143943373,0.0,0.0,0.0,0.0,0.17144202975323494,4.418617991812808
s02T1523,4.416395436226987,0.0,0.3775901192339193,14.841134498350435,0.0,0.0,0.0,0.0,0.0014697401756910385,0.0,0.0,0.0,0.0,3.0351115942457683,5.312839549056458
s03T1523,112.54888788525803,0.0,0.0,6.909679209125143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28801412719879854,4.314198202362847
