,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
s06T5122,0.07582139750639644,0.0,0.0,0.015870325910763677,0.1377480764633217,8.236995717643347e-05,0.0,0.0017882317225556951,0.0,4.07197192155841e-06,0.0,0.10309555732608389,0.0,0.0007596854390303727,0.0009809406838231273,0.0006493991453355294,0.00013601488189707162,0.0,0.09890741640889679,0.001067405168987592,0.0,0.06353526739283977,0.49855517131903876,0.0,0.0,0.0,0.0,0.0009986687019315718,0.0
s07T5122,0.48292435627248304,0.0011288029909812722,0.009919881908040988,0.008415505978386327,0.017236849499499506,0.0,0.16888327600096048,0.007094132551773019,0.0,0.0011784193309775318,0.0,0.021575639841904384,0.003059894474103514,0.013818098372128865,0.002413705003299845,0.0,0.0003361322665935492,0.01171103327338875,0.012703250956797226,0.0,0.0,0.050864993004600366,0.14952572375344456,0.007277209088784217,0.0011879795094231933,0.0003229723046486945,0.026437378834036858,0.0019342006650870088,5.056411865681232e-05
s08T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568132249533947,0.009495875233298756,0.0,0.0,0.0,0.0,0.0,0.34656354973570497,0.0,0.0,0.0,0.0,0.0,0.07580832549704924,0.0,0.0,0.0,0.0,0.0,0.0
s09T5122,0.0,0.0,2.1048590381568996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.8071329090820659,0.010239671578167346,0.0,0.0,6.169454473116572e-06,0.0,0.0,0.17528260804468873,0.0,0.0,1.217248059332574e-05,0.0,0.0,0.0,0.000547191264252944,0.0,0.0,0.006758229505377224,0.0,0.0
s10T5122,0.0009039148957239669,0.0,0.0,0.009244985494894928,0.0012733693814336055,0.010279841411768647,0.2949516900955094,0.007585563454774604,0.0,0.06467763511723183,0.0,0.0007487844580486193,0.0,0.0,0.0033821985335524174,0.010969681031854537,0.0019742541665882475,0.0368391823477305,0.0,0.0014144750196881332,0.14707631968442825,0.0,0.07965687811043055,0.015285965836673873,0.013994257264875451,0.0029396583307599476,0.2756677770143642,0.007591361357701197,0.013542206991967136
s11T5122,0.003915262153527712,0.0006251111317897266,0.0,0.0,0.0,0.0,0.021370553997985754,0.0,1.3805365381767677e-05,0.7417314996718449,0.009972362750445244,0.0,0.0008380102405103597,0.0,0.0,0.0,0.06487516325582214,0.00041898760848268265,0.0,0.0001541971393407716,0.0,0.0,0.00481055457939607,0.004091379957303298,0.0,0.0035042194752098635,0.14367889267295986,0.0,0.0
s12T5122,0.007814022041176235,0.0,0.0,0.0,0.0,0.0,0.045719949066968246,0.0,4.378366819315003e-05,0.5373770373273631,0.007825130190798614,0.0,0.0,0.0,0.0,0.0010873134030912693,0.027702825474711215,0.005252021721878094,0.0036520696060009855,0.00015911915849575164,0.00324618268708138,0.0,0.0,0.003900258957689953,0.0,0.0,0.3541896034314944,0.002030683265057712,0.0
s13T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4964117448953096,0.0008801101140285111,0.0,0.0,0.0,0.0,0.0,0.010569645102695398,0.0,0.0,0.0,0.0,0.0027224912653614677,0.0,0.0,0.0,0.0,0.489416008622605,0.0,0.0
s14T5122,0.033368433398492166,0.0,0.0,0.0,0.0,0.00035143931311635565,0.11716668069708902,0.0006087128480103511,0.0,0.44222642564391274,0.0005367506307057194,0.0010017159471850778,0.0,0.0,0.0007203146418156918,0.0011908260086998998,0.016855274728559463,0.025871298439062343,0.0,0.001404655507935921,0.014923182974309578,0.000844649453042968,0.00033054167370948664,0.004749561262662137,0.000791155780025221,0.0,0.33671035279908046,0.0003480282525851538,0.0
s15T5122,0.099181818230964,0.0,0.0,0.007028536361999351,0.0,2.377710077029241e-05,0.30907242223696907,0.0062546571267879285,0.0,0.24344042780846809,0.005044532720642244,0.0035885842680180627,0.0003999978355961723,0.0010355720783382506,0.005923979901613325,0.011349895645290917,0.001960229204064181,0.011538940735611774,0.0010700002165350475,0.0017982608734866015,0.18390344823833743,0.0,0.0023777985232264483,0.013487184729470952,0.007019851062027795,0.0,0.07932530468400632,0.00431188255451021,0.0008628978632655693
s02M5222,0.10614609202049112,0.0004994248756431816,0.002537524894033579,0.00741655859287109,0.001729089228566441,0.0015981233484392736,0.13908368125763793,0.0,0.0,0.00032594913919522573,0.0,0.5436620158374526,0.0,0.0032770207003429666,0.003743334140739803,0.0,0.013177101317983584,0.006712022079053395,0.0,0.14464466476785884,0.0,0.011333431534499786,0.0011229385144764742,0.0,0.006717484520856711,0.0,0.0021300572914541667,0.00042074383528109213,0.003722742103122881
s03M5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017276693504666145,0.0,0.8800431597524242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06310930419505822,0.0,0.0,0.0,0.0,0.037044784367950716,0.0,0.002526058179900628,0.0,0.0
s04M5222,0.015618035761421992,0.0,0.0,0.0,0.07787924929411266,0.00020152734110695996,0.0,0.0006920403563040148,1.8908370826477546e-05,0.0,0.0,0.12047562152310416,0.0,0.0005594214990755578,0.0,0.00025198332444783666,0.00012486225320637977,0.0,0.10038002039676523,0.00035476704266748275,0.0,0.02189488440317437,0.661548678433787,0.0,0.0,0.0,0.0,0.0,0.0
s05M5222,0.0,0.0,0.0,0.0,0.16874232181631169,0.0,0.0,0.0003678612208083409,0.0,0.0,0.0,0.022790806557917317,0.0,0.0,0.0,0.00010614684605606749,0.00012326546534453377,0.0,0.010863480700764878,0.00046021889482364463,0.0,0.0,0.7965458984979735,0.0,0.0,0.0,0.0,0.0,0.0
s06M5222,0.0,0.0,0.0,0.0,0.01836355612189692,8.180165221108123e-05,0.011709309314082376,0.0,0.0,0.0012542251019147055,0.0,0.22343341359670113,0.0,0.0,0.007869340428665817,0.0003737116161453067,0.00017586763267619948,0.00031035878651217716,0.5493851844155564,0.0004667812665806867,0.0022608860775431327,0.0,0.18363987189291245,0.0,0.0,0.0,0.0,0.0006756920966016022,0.0
s07M5222,0.0,0.0001735399859428285,0.0,0.007054110534602232,0.0016275118391556062,0.0042873851678718895,0.14706284775145623,0.0,0.0,0.0025033425868114354,3.665851712932154e-05,0.00557237213477371,0.000855545273964658,0.0,0.00818918548830922,0.0,0.00026959137193063176,0.008530625358058219,0.011384160673708172,0.7190630692144422,0.010087705285847369,0.002184419258587129,0.010865780390595816,0.0,0.016840660487060292,0.0,0.04032215736308759,0.0007807470364582888,0.0023085842802072353
s08M5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001826040097638109,0.0,0.3348179252219394,0.01250941879335796,0.0,0.0,0.0,0.0,0.0,0.6523001685687281,0.0,0.0,1.4985900770513192e-05,0.0,0.0,0.00017489750544038006,0.0,0.0,0.0,0.0,0.0,0.0
s09M5222,0.016304159861587827,0.0,0.0,0.0007650778034727243,0.005147917024330456,0.0,0.167445648709645,0.08177517436923609,0.0,0.33103650631823656,0.008997529200171448,0.001769317199591652,0.001357070946924416,0.0,0.00028137381763540504,0.009349177346624675,0.02130682511224608,0.012287922965349276,0.0,0.0005922414472544685,0.035536856239669116,0.000361939790895363,0.0,0.02673965133125207,0.0,0.0,0.276111445916454,0.0,0.002834164599423398
s10M5222,0.020714260580170715,0.0,0.0,0.010448281148558598,0.004422283941102686,0.006101609622985243,0.20816404207860464,0.01477437669964916,0.0,0.02617716358091242,0.0,0.003943655811434978,0.0,0.0,0.0052180840853943335,0.010569206250901263,0.002129204390248349,0.020107628041259755,0.0,0.0021841205142309836,0.2077740367300775,0.0,0.0019195097723065753,0.014688266705569768,0.0227504324346423,8.497281116126549e-05,0.4050344983311488,0.005216280897682651,0.0075780855719578466
s11M5222,0.0,0.0,0.0,0.0,0.0,3.9404836081242777e-05,0.0,0.0,0.0,0.05006097829713162,0.0,0.0,0.0,0.0,0.0,0.0,0.005030398427049307,0.0,0.0,0.0,0.014526552915146979,0.0,0.0,0.0,0.0,0.0,0.9303426655245909,0.0,0.0
s12M5222,0.0,0.0,1.654246690016788e-05,0.0,0.0,0.0,0.028438763675958715,0.0,0.0,0.0355944341959238,0.0,0.0,0.0,0.0,0.0,0.0036968084710696323,0.00439709221325805,0.1049289958781953,0.0,0.00036830607286169876,0.10654723837683924,0.0,0.0,0.006837714022730901,0.0,0.0,0.7091741046262625,0.0,0.0
s13M5222,0.0074776407795480735,0.0,0.0,0.0,0.0,0.0035124916512072443,0.15505571354349623,0.0,0.0,0.040560536878583846,0.0,0.0,0.0,0.0,0.002156662875780009,0.015397799690785335,0.00033319159413269496,0.02940301742916108,0.0,0.002339911457160573,0.22175399331467113,0.0,0.0,0.03507022265067018,0.002371946353238456,0.0,0.4845668717815652,0.0,0.0
s14M5222,0.0,0.0,0.0,0.0,0.0,0.0,0.2553837101859175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012847435528190752,0.0,0.022245492633948555,0.0,0.018022112598201946,0.0,0.013748756810792207,0.0,0.0009579573167156724,0.0,0.6895134960991423,0.0,0.0
s15M5222,0.0,0.0,6.037247405078864e-05,0.0,0.0,0.0003946310564098669,0.4950838093824786,0.00032006934502557005,0.0,0.006980809625557996,0.0,4.872292033752161e-06,0.0003929903761712764,0.0,0.001109484395880897,0.004087182781401323,0.0013421820680321,6.604998086105486e-05,0.018861396701821947,0.00015276033522358969,0.17729490387081315,0.0,0.010423557565399979,0.00530994225039523,0.0018077155190505912,0.0,0.27630726997939237,0.0,0.0
s02T5222,0.14158077443301523,0.0,0.0036302989388964806,0.0,0.0,0.0,0.01979611688649861,0.000222504383273989,0.0,0.0,0.0,0.0001192775979105082,0.0,0.004984274014622223,0.0,0.0,0.030747160713329003,0.0,0.023092328547196783,0.0,0.0,0.006104513869780557,0.7696456455211559,0.0,0.0,0.0,7.710509432072957e-05,0.0,0.0
s03T5222,0.0,0.0,0.0,0.0,0.011659856334853641,0.0,0.0,4.971379022915605e-05,0.0,0.00015011242081508535,0.0,0.0,0.0,0.0,0.0,0.0,0.00040616929170200284,0.0,0.0,0.00032749820486779755,4.2875388318523284e-05,0.01973831414482432,0.967580315975537,0.0,4.514444885243943e-05,0.0,0.0,0.0,0.0
s04T5222,0.0,0.0,0.0,0.00820608856229788,0.0010929849941012228,0.0,0.0,0.0,7.736131519290371e-05,0.0,0.0,0.18781208813076591,0.0,0.0,0.0,0.0,3.6091476536545525e-05,0.0,0.03902586320069338,1.0315116317844983e-05,0.0,0.0,0.7637392072040943,0.0,0.0,0.0,0.0,0.0,0.0
s05T5222,0.0020690510719415453,0.0,0.0,0.03611148874566751,0.11092277161564351,0.0,0.0,0.0002581174014751886,0.0,0.00013038020460069062,0.0,0.0,0.0,0.0,0.0,0.0,0.0001417955383513043,0.0,0.0757200358153775,0.0005138631176492482,0.0,0.01360064260347456,0.7605318538858189,0.0,0.0,0.0,0.0,0.0,0.0
s06T5222,0.0,0.0,0.0,0.015333945308204587,0.04157803482369632,0.0,0.0,0.0,7.879991179158264e-05,0.0,0.0,0.06302011535603531,0.0,0.0,0.0,0.0,1.2200802073417491e-05,0.0,0.016569260865563096,0.0,9.741063882973639e-05,0.00516409355846597,0.85814613873534,0.0,0.0,0.0,0.0,0.0,0.0
s07T5222,0.0,0.0,0.0,0.0,0.0016053519887917979,0.0,0.8765182317096497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07432910449812383,0.0,0.0,0.0,0.04754731180343455,0.0,0.0,0.0,0.0,0.0,0.0
s08T5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12072174058822605,0.001145358244914784,0.0,0.0,0.0,0.0,0.0,0.8780760916115444,0.0,0.0,3.1692992570313824e-05,0.0,0.0,2.5116562744452933e-05,0.0,0.0,0.0,0.0,0.0,0.0
s09T5222,0.007523092433782417,0.0028036493600031532,0.0,0.008312368208029572,0.00946189074995512,0.001914373932617438,0.21410676922399546,0.003271661559906521,3.945996756794654e-05,0.2282453815979528,0.012586793775310216,0.004980270402541853,0.002066217013282096,0.0,0.0020780541090114424,0.0027362017659623545,0.12078691372508117,0.009445211661433056,0.0054111669902891886,0.010414434518177558,0.0,0.002826675594900939,0.0050771967543856876,0.008835019384884813,0.005553797111405859,0.0006491752257924794,0.31643926874472417,0.0025673676215078284,0.011867588567498864
s10T5222,0.0,0.0,0.0,0.006764798247491897,0.0020523697578506426,0.0017545654024159576,0.18590916664281953,0.0087961366836815,0.0,0.01958580019688478,0.003112742691521255,0.001800358579796799,0.0,0.0,0.0015494716420774441,0.03743870457965006,0.030487557512728514,0.007316496984340415,0.0,0.00027312200302907985,0.12434535039280331,0.0,0.0009293146429816937,0.005622615287649991,0.016993538778072134,7.629628446411024e-05,0.5341374930129594,0.006232417214480441,0.004821683462301023
s11T5222,0.013155901840044922,0.0032825185728669925,0.0,0.0,0.0,0.0005055282375968852,0.021979930286119057,0.0018239322799996067,0.0,0.2937097134343901,0.023544694676582927,0.0003310141675255772,0.0,0.0,0.0024055425288251253,0.0014834733414773261,0.17195323067524176,0.015783527591839246,0.0,0.0006647778210489892,0.04168960126440669,0.0,0.00033244406150275275,0.0031870206498204397,0.0008144011583487899,0.0,0.40167365660559107,0.0016790908067717248,0.0
s12T5222,0.0,0.0,0.0009334740630466293,0.0,0.00031844373869650654,0.0,0.02332339974652324,0.0,0.0,0.04653229384415268,0.00449146663073978,0.0003796206184037766,0.0,0.002344256794049963,0.0003799314148982404,0.004266459801840993,0.0050624951124931495,0.6342263879394929,0.0,0.0006274627600949946,0.10763071436903313,0.0,0.0001811224784181795,0.0023494078752565573,0.00010843513653052918,0.00013826951877665342,0.1667063581575522,0.0,0.0
s14T5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094359546731424e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999090564045328,0.0,0.0
s15T5222,0.13471662492821027,0.0002054334367994563,0.0,0.009461747134250267,0.0005922129846344668,0.006187059191117007,0.4314099632714319,0.005994413372538019,0.0,0.001876263869684583,0.0017696310766580358,0.008260080740910801,0.00430568998178053,0.0,0.008148577035896776,0.005159332502860946,0.003370620516581798,0.008818853453380458,0.0022307223734253545,0.0017318675050318289,0.1807744668240541,0.0,0.012763467984319146,0.007531490200724288,0.011775730741555884,0.0,0.14733067369172628,0.0032669987343975936,0.0023180784480302708
s02M0123,0.12467157813085482,0.0,0.004410038672567148,0.026172966062396358,0.010850290091995608,0.0,0.0027528789694782315,0.0,0.0,0.00010495211504357289,0.0,0.08239849692087985,0.0,0.005049999355676605,0.0,0.0,0.00023383941178056983,0.0,0.12137615023573044,0.0,0.0,0.5376077119082531,0.06273196755558705,0.00017661537047308556,0.020943483774903373,0.0,0.0005190314243802217,0.0,0.0
s03M0123,0.12420168485626425,0.0,0.0012550752752661719,0.00014127422787485057,0.012397213201429697,0.0,0.02495726505205304,0.0037897471163647932,2.2046786315334007e-05,0.0004373353656216239,0.00010861055809048956,0.003735074906860669,0.0004649491393416981,0.004708996984959424,0.0023053371792376405,0.0010047755493424178,0.0006106596222724054,0.0011402779128662493,0.063686150611404,0.0014214425279709686,3.817198129035249e-05,0.07171167638715152,0.6559052248550123,0.000942685570535583,0.02305787559361894,0.0,0.0013008682475888578,0.0006555804912667427,0.0
s04M0123,0.034530172080067485,0.0,0.0,0.0070191261556207816,0.29100023280973447,0.0,0.0,0.0005647572905991197,0.0,0.0007264130338924898,0.0,0.031320740503252585,0.0,0.00266886323407013,0.00024559811791253437,0.0001508293232807624,0.0,0.0,0.022299569100588716,0.005684945290075282,0.0,0.0,0.6037887530609057,0.0,0.0,0.0,0.0,0.0,0.0
s05M0123,0.0,0.0,0.00011708780820095154,0.013598659310815898,0.05708770601359366,0.0,0.0,0.0,0.0,0.0,0.0,0.10568947929625253,0.0,0.000508151247146389,0.06789805945600041,0.0,3.4832195525091135e-05,0.0,0.08352350883470007,0.0,0.0,0.012010619795253981,0.6595318960425111,0.0,0.0,0.0,0.0,0.0,0.0
s06M0123,0.0,0.0,0.0,0.021341183038068708,0.06254560346202714,0.0,0.0,0.0,0.0,0.0,0.0,0.0023734960533041867,0.0,0.0,0.002516824050725204,0.0,0.0,0.0,0.006390633667102015,0.0,0.0,0.009580700570445449,0.8952515591583272,0.0,0.0,0.0,0.0,0.0,0.0
s07M0123,0.0,0.0,0.0,0.0,0.011946729583706236,0.0,0.09861501131225119,0.0,0.0,0.0,0.0,0.003680664362030035,0.0,0.0,0.0,0.0,0.0,0.0,0.40310287458179156,0.0,0.0,0.015923374546074284,0.4119099563324506,0.0,0.0,0.0,0.05482138928169619,0.0,0.0
s08M0123,0.0,0.0,0.0,0.0,0.00014372632676043005,0.0,0.0,0.0,0.0,0.19499146288433977,0.007312500579656442,0.0,0.0,0.0,0.0,0.0,0.7975091463520143,0.0,0.0,0.0,0.0,0.0,4.316385722905232e-05,0.0,0.0,0.0,0.0,0.0,0.0
s09M0123,0.0,0.0014610332997665953,0.0,0.00859364294604421,0.005711832398792065,0.0442249417163977,0.20960696321219538,0.00269791096100494,0.0,0.07718780586279356,0.05108505225957303,0.0062111187947274495,0.0009442214264476142,0.0,0.0025922316968011814,0.1125265108386199,0.010867144690514549,0.012456464192737292,0.0,0.3213594862788698,0.03452225793623469,0.0,0.0018738297407236413,0.03315322625805295,0.004418964599789021,7.639851269476682e-05,0.036536350539371286,0.0037463166196857727,0.018146295218162654
s10M0123,0.0,0.0,2.873658624864102e-05,0.0,0.0,0.00044729087999702917,0.1335614648613956,0.0,0.0,0.0,0.0,0.0,0.0,7.758157113146402e-05,0.0,0.0,4.844189153448284e-05,0.0002617445933585042,0.0,0.0013340586305988153,0.03073873881501202,0.0,0.0,0.0,0.0,0.0,0.8335019421707235,0.0,0.0
s11M0123,0.0,0.003443372584048521,0.0,0.0,0.0,0.0,0.12174169327451725,0.0,0.0,0.21049082009966003,0.015727436721281886,0.0,0.0,0.0,0.0,0.0,0.0024430213727296853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6461536559477626,0.0,0.0
s12M0123,0.0,0.0026347959603605703,0.0,0.0,0.0,0.0,0.0,0.0,0.000344702284906757,0.1284470019429729,0.007738422192156354,0.0,0.0,0.0,0.0,0.0,0.0015281986186196687,0.05458983655977863,0.0025884150164793267,0.00015482572247701797,0.0,0.0030278005688904844,0.001423484763336261,0.0,0.0,0.0,0.7975225163700221,0.0,0.0
s13M0123,0.0,0.0005181560726003938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0751191567923096,0.0016257577075564408,0.0,0.0,0.0,0.0,0.0,0.0003727802471070927,0.0018489817730239228,0.0,0.12846200017656223,0.0,0.0,0.0,0.0,0.0,0.0,0.7920531672308404,0.0,0.0
s14M0123,0.0,8.249009606994961e-05,4.264653503310372e-05,0.005383981876825202,0.0007608489109689663,0.0009919893946082079,0.09544245072984221,0.005185827020725544,0.0,0.0070706367139517605,0.0,0.0,0.002218753458046771,0.000724682396510699,0.047367392406961195,0.0,0.0008201577790479711,0.03703494507667393,0.0,0.00043419974940321794,0.0,0.0,0.0,0.0,0.005492755640829542,0.0022180744144328674,0.7820880094118792,0.0019543289416178752,0.00468582944657175
s15M0123,0.0,0.0,0.0,0.0,0.0010158129675002193,0.003778679538783424,0.1366481613583011,0.0,0.0,0.0,0.0005332330479644811,0.0006503575079832537,8.675045380289845e-05,0.0,0.3725197786776078,0.0010885837912467213,0.00048499462593529035,0.0004086520348893722,0.0,0.0,0.13706530235213607,0.0,0.029039107417096276,0.002490478788254265,0.0,0.0,0.31333642525326777,0.00025172882614750186,0.0006019533590834018
s01X0123,0.0,0.0,0.0,0.0,0.0,0.0,0.999209007729728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000314352136494673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000476640133777258,0.0,0.0,0.0
s02T0123,0.3929223692417836,0.0,0.010436228571258411,0.09981473268490293,0.007220430318472689,0.0,0.3919183639327861,0.0,0.0,0.0,0.0,0.0018748010587276904,0.0,0.012905351274216959,0.0,0.0,0.0003159683546328355,0.0,0.011301137120465037,0.0,0.0,0.052545551667220136,0.009444018188731267,0.0,0.002775965853173992,0.0,0.006525081733628373,0.0,0.0
s03T0123,0.18097049544675287,0.0,0.0009266320817403074,0.10711833687255803,0.01445004578465349,0.002871571333474454,0.6222452685043627,0.0009890030903445856,9.13630137970381e-05,3.3314330264049656e-05,0.0,0.0026256455362616148,0.0,0.003680507663898546,0.0004949699227496212,0.00026886148485379217,0.0018648499525672204,0.013588489476701906,0.009435600570083282,0.0006182561969118102,0.0,0.01986010319934927,0.0111778843092817,0.0,0.0061199499282826265,0.0,0.0002813011375383659,0.0002875501635728068,0.0
s05T0123,0.3913158129688948,0.0,0.009257649844004174,0.0,0.0036101920121861496,0.0,0.40787461323429036,0.0,0.0,0.0029994039544097195,0.0,0.0061826236208599086,0.0,0.011050516936670113,0.0,0.0,0.001260495388405642,0.0,0.018633431503936485,0.0,0.0,0.03924995920839702,0.06554726007291825,0.0,0.01813515412803601,0.0,0.02488288712699136,0.0,0.0
s06T0123,0.0,0.0,0.0,0.0,0.0,0.0,0.014484404975585277,0.0,0.0,0.00020729730676296784,0.0,0.0,0.0,0.0,0.002117999395728944,0.0,0.00013764574958421462,0.0,0.9694680634687423,0.010822335950249038,0.0,0.0,0.0,0.002746784086527837,0.0,0.0,1.546906681953701e-05,0.0,0.0
s07T0123,0.37560629023738334,0.0,0.009315016763584892,0.08746522984761408,0.005652278851508345,0.0006020908420064968,0.4095187212116144,0.0,0.00035356945403504906,0.0005915597734830234,0.0,0.00298334344246826,0.0,0.011808541392442818,0.0,0.0,0.0005281177643954119,0.0,0.005431457711756801,0.0,0.0,0.05515919330007292,0.007524277354367661,0.0,0.021630432024732353,0.00015147803172980105,0.0002509943545383672,0.0016467349952613095,0.0037806726470044553
s08T0123,0.0,0.0,0.0,0.0,4.526393704562376e-05,0.0,0.0,0.0,0.0,0.2702198187731027,0.02161020930296653,0.0,0.0,0.0,0.0,0.0,0.7081247079868852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
