,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
s09M1822,0.005169040009614252,2.5467579089580314,0.024079495767646193,0.0,0.0,0.051172446590333376,0.0,0.0,0.0,0.2962091882229127,15.835215360552668,0.0,0.0,0.02496738733655791,0.0023625072691132827,7.747212612207353,3.386390387445882,0.0,0.0013617835083220078,0.0,0.0,0.0,0.0,0.0,0.021252785560916535,0.003898489006393832,0.0020004034857267713,0.0,0.0,0.0,0.0,0.012067123171973554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M1822,0.046441637597383824,1.7554347317673986,0.06289203514764771,0.0,0.009263499033637311,0.04018971344076283,0.250042589736398,0.0,0.014088632108536328,0.9112011677272703,12.895231169556558,0.0,0.0,0.09274717523468257,0.01467740521396393,3.8491437160438307,1.3663315020787323,0.0,0.0042594286293858195,0.03671765245467342,0.0,0.0,0.0,5.513207461275776,0.09849415296464413,0.002474931047685697,0.014353526867879822,0.01611941631686714,0.0,0.00028914774104741827,0.18825526422751945,0.018494797836267615,0.0,0.0,0.00609616663470441,0.012800576183900467,0.0,0.0,0.3117005980818056,0.0,0.0,0.0
s11M1822,0.013552970280294592,4.3488254876850805,0.042230429525028534,0.0,0.0,0.0660934947173545,0.0,0.0,0.0,1.0021716958447844,16.13590168229803,0.0,0.0,0.04562027005226883,0.00976628870633126,3.5164476309405517,0.4273960535917512,0.0,0.001149494566477042,0.07898358221864574,0.0,0.0,0.0,0.45412378171908296,0.1753202911459007,0.006953438469555113,0.014115906483780727,0.0,0.0,0.0,0.05097409976216525,0.06311193726225253,0.0,0.0,0.0,0.0,0.0,0.0,0.36510299229135595,0.0,0.0,0.0
s12M1822,0.024674593245760996,3.933492441232589,0.04031561283347396,0.0,0.0038876639977086036,0.0792356548825858,0.9465554321181985,0.22682586382140457,0.01925942082122651,1.0822140723456244,7.751369631900304,0.0,0.0,0.08919468472840884,0.10392284476739794,7.467712000237113,0.17678497692487719,0.17245585148065387,0.0,0.2846160434676198,0.0,0.0,0.0,2.86818331768533,0.2197220797318981,0.006701560437789179,0.00699419935012521,0.014138827570383684,0.0,0.0,0.19719697174506737,0.06880867473677142,0.5284801290400948,0.0,0.007319628035702477,0.05059588047231301,0.0,0.0,0.6324451083381918,0.5052701968755726,0.0,0.0
s13M1822,0.024082849531457708,6.042188948690968,0.05110030689339381,0.0,0.0,0.11137091975161836,0.6617596553483301,0.007345436153533392,0.0,0.31727441852257626,3.6123926058209204,0.0,0.0,0.12435690871427021,0.011108435438965523,3.7981344069943432,0.018351222640093375,0.09611324249033423,0.0005693101776053679,0.41362432085520473,0.0,0.1327936648312723,0.0,9.220826958415,0.30391672529915875,0.007858988145695172,0.0,0.0,0.0,0.0,4.939553672748653,0.07165051070410794,0.31927054095966584,0.0,0.0,0.0,0.0,0.0,0.8591617972815758,0.700117977094452,0.0,0.0
s14M1822,2.759790968469245,0.0,0.022930862172613347,0.0,0.0,0.0,30.718706849650694,0.0,0.0,0.0,0.005106324147419393,0.0,0.8105207114235169,0.06724045602948776,0.036126966118302455,11.926229266202668,0.0,7.0440968821815195,0.0,0.21678373216687896,0.0,11.861830295779878,0.0,1.4605026909817482,6.737060408356401,0.0,0.0,0.0,1.8528767253337641,0.0,0.7001449195641397,0.4045681871788087,0.0,2.8160412418419623,0.0,0.0,0.0,3.5607751405750188,0.7056683452460549,2.6204908586980125,0.0,0.6755491300604464
s15M1822,72.70223934261428,0.0,0.051022297449826205,0.015101267139969815,0.0,0.0,1.384395177314866,0.0,0.04004948839307481,0.0,0.0,0.0,0.0,0.31182825428025523,2.9104759943815934,6.9954984496706345,0.028440017882824967,0.03162440737141213,0.0,2.3830957203703678,0.0,0.910146473177226,0.0,0.6997035029593064,0.057788692923670955,0.0,0.0,0.04558570724301123,0.0,0.0,0.13765679494348415,0.0,0.03407930626365003,0.04406568422476466,0.0,0.0,0.02719449780656719,0.0,0.4606778590873661,10.213445005830136,0.0,0.0
s01X1822,0.0236512209364442,0.0,0.09275694352508886,0.0,0.0,0.0,0.0,0.0,0.052418468062162056,0.0,0.018861138807586525,0.0,0.0,0.2376350987594576,39.41429748126389,0.013088101654683229,0.005115744804083576,0.0,0.0,1.548400913789947,0.0,0.1553367090153845,0.0,0.4348638365229958,0.10953628142756805,0.0,0.0,0.0,0.0,0.024609897086501027,0.026357154557719042,0.0,19.049894779835412,0.142863799078845,0.0,0.0,0.0,0.0,1.1252818612474498,0.0,0.0,0.0
s02T1822,0.0,0.0,171.45655597744405,0.0,0.0,0.0,1.855008700214508,0.15181471882144726,0.12303613202438678,0.012749348027885412,0.0,0.0,0.020394041736196033,3.1357247517060256,0.22579723230226395,0.0,0.021649512728642652,0.004571826270029939,0.1827280964842063,0.7821458576441706,0.0,0.2892923049354068,0.0,0.10237360268358152,0.0,0.0,0.0,0.000243692786941214,0.0,0.0,0.0,0.0,2.5272423619556257,0.0,0.027133592592283554,0.055011740883618286,0.0,0.00986242366120531,0.025037931584902293,0.44512551710079096,0.0,0.025489656634681928
s03T1822,0.0,0.0,7.179042041683348,0.012500544577118593,0.012129697521097398,0.013834918587289823,1.9725164709077365,0.16057341540742287,0.15495258490329905,0.01967246864939034,0.0,0.4202366269494128,0.01927804418229174,56.77775640777085,0.15257817677888927,0.09720957334724258,0.07387092752641382,0.034306826144629134,0.8248356019098877,1.4101467152647953,0.0020187963896928277,2.9269060118341086,0.05362561376453288,0.12696048584156605,0.0,0.0,0.0,0.0019393735910778617,0.0,3.4130493727079756,0.003860188279154603,0.0,7.211799599200532,0.0,0.029237637483860664,0.04313766234747553,0.0,0.010599750589131013,0.0,0.49268878427985063,0.0,0.0
s04T1822,0.0,0.4453730146067452,5.2423293612704684,0.0,0.23052675673617407,0.0,0.0,0.028905168592524642,0.2646526166459208,0.0,0.05620870924673706,1.58955574752785,0.0,21.542546874516685,0.0,0.2585733499707081,0.006121175407328476,0.0,19.469653526478012,3.5738674184497023,0.05270301491385529,13.053003519443072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.319968946640374,0.07222649640101472,0.0,0.4093361527665742,0.0,0.0006127952462805526,0.13100579998039594,0.0,0.0,0.0,3.099078150088997,0.01753598758327935,0.0
s05T1822,0.188930075295372,0.0,17.52151262700765,0.0,0.0,0.014424677426104749,0.0,0.0,0.0,0.0,0.009537708358393737,0.35003940329877836,0.0,21.44018144969397,0.0,0.08449517030394332,0.01762782005687983,0.0,21.57454607792556,4.368485484991246,0.0,22.563895937800254,0.0,0.049575085245030424,0.0,0.0,0.0,0.0,0.0,4.859504241005397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8947622408536762,0.0
s06T1822,0.02923746474733776,0.0,25.015493877511172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025554556745221004,0.0,0.0,44.11296902684604,0.0,0.0,0.0002792500370493191,0.0,8.752670645448868,0.06370703701542127,0.0,36.332556448346516,5.211554020977655,0.0,0.0,0.0,0.0,0.0,0.0,13.576216544531215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1941919283207308,0.0
s07T1822,0.031413944901832094,0.0,5.327753402209081,0.0,0.0,0.010052494907693985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.276872006760574,0.0,0.0,0.005716148059600124,0.0,3.155631388396875,2.238386887091863,0.0045995563309518175,13.942447094770078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.305402961361704,0.0,0.0,42.89966615640287,0.0,0.0,0.0,0.0,0.0,0.18792034507224556,0.0,0.06961771720688614,0.0
s08T1822,0.0047748025154800535,0.0,1.2393831534369117,0.0,0.0,0.0,0.0,0.0,0.0,3.705754490786772,11.499505019013679,0.0,0.0,0.07288961905377883,0.0,0.0,12.685211764109168,0.0,0.014042775023442075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03532322737655297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1822,0.020197204311398088,0.0,0.0419741147730614,0.0,0.0,0.027203740246392313,0.0,0.0,0.0,2.256380291235748,11.6896102502475,0.0,0.0,0.027446453027519774,0.0,8.141566536405955,0.7653698356005393,0.11489011117218499,0.0,0.03812530683308003,0.002073032540117295,0.0,0.0,0.6052692143901025,0.31320741562041293,0.0,0.017474336562377513,0.001588410049741631,0.1093711342026029,0.0,0.35213096242204056,0.08413207194139853,0.0,0.0009586163571537929,0.0,0.0,0.0,0.0,0.8232474246047958,0.0,0.0,0.0
s10T1822,0.031083838338475698,0.0,0.020193306032997835,0.0,0.0,0.08094313793508263,0.5450104526675099,0.0,0.0,1.2195673832462974,4.349274878638835,0.0,0.0,0.04882673640026674,0.008047612865835304,3.626876920368779,0.004796627120917472,0.5467658346861514,0.0,0.7302797531602164,0.007657936523524711,0.0,0.0,3.4915046445006124,1.187147716096456,0.0,0.0,0.0,0.3549143469404275,0.0,0.6196182903641,0.32672391720611565,0.0,0.07471319579116535,0.0,0.0,0.0,0.0,3.4403131288764928,1.5257882105593836,0.0,0.0
s11T1822,0.0894269368990838,0.0,0.030975017670553186,0.0,0.0,0.011058318154340782,0.24709092701655622,0.0,0.0,0.958906997131203,6.306716882993246,0.0,0.0,0.012141187411000542,0.0,4.366198985641876,0.0,0.4459672084452028,0.0,0.9177838018253911,0.0,0.0,0.0,5.06161343592504,0.5253220492155212,0.0,0.0,0.0,0.053704175861723914,0.0,1.4400999745623446,0.04652153213170897,0.0,0.10127873463375395,0.0,0.0,0.0,0.0,3.5634803727783604,2.430858267348232,0.0,0.0
s12T1822,0.047299969123655396,0.0,0.05330258063551213,0.0,0.0,0.004173185482300538,0.0,0.0,0.0,0.8651216136533701,2.4585160413961527,0.0,0.0,0.04781482213692544,0.0,2.585106082543252,0.0,0.20773348380350692,0.0,0.36772867258733305,0.0,0.0,0.0,34.83503013660509,0.2426067796546186,0.0,0.0,0.0,0.0,0.0,19.38633074553497,0.005303916466741541,0.0,0.04709316209477153,0.0,0.0,0.0,0.0,1.7535329699932716,0.9962452332199667,0.0,0.0
s13T1822,0.135737225837948,0.0,0.03485403772021622,0.0,0.0,0.03899912379685872,0.0,0.0,0.0,0.0,0.28187644002477547,0.0,0.0,0.10696921898914653,0.008710636981465262,2.154323926501526,0.0,2.3249699349005297,0.01517753353479297,0.06799251967744437,0.0,0.32270749774767327,0.0,174.78717901054202,0.1634590570090493,0.0,0.0,0.06073735941856439,0.0,0.044860306407267125,0.41442974241037434,0.0,0.0,0.0,0.0,0.0,0.0029776378932601976,0.0,0.6869898528297249,0.0,0.0,0.0
s14T1822,0.0663892797673941,0.0,2.8262455819004826,0.0,0.0,0.0,1.0897272185396776,0.053761694609375923,0.0,0.0,0.0,0.0,0.0,0.279854626346052,0.06524853187367899,6.322138423077986,0.013975317057683068,0.7370328916372669,0.0,2.0091332143961442,0.0,4.593032050928591,0.0,39.817914591260866,0.22264766964902366,0.0,0.0,0.020267773245392813,0.0025009484922368704,0.0,1.0217283271676287,0.017189923896040155,0.6015718406850968,0.06942035351306397,0.006970333118513237,0.0,0.007100879935653387,0.0,1.0426631039743428,7.846589403478509,0.0,0.0
s15T1822,0.013715943075958553,0.0,0.05732077509227954,0.0,0.0,0.0,1.2390154475785806,0.0061053099816192995,0.038258022116458984,0.014306424242668923,0.07129809899218648,0.0,0.008624266849368825,0.15191332326697282,24.368755197677157,1.1217389383002936,0.01631719854392192,0.09085023974320411,0.0,3.052945066947707,0.0,0.3477956396795731,0.0,1.4610723809388368,0.14675755770514506,0.0,0.00021812660586670443,0.0,0.0,0.0,0.07658580787798422,0.01118163674271364,0.9471347573921077,0.12368280950698554,0.0,0.0,0.0,0.001343647485068475,1.1151107781770127,6.055627611170094,0.016929225051470067,0.0
s02M1922,0.0,0.03979087512126544,137.55342814200296,0.0,3.4379554522926803,0.0,0.26107315179779494,0.0,0.014274591950505958,0.0,0.0,0.0,0.015101743227199888,0.33102695930673626,0.023105271815843643,0.0,0.012704799238295731,0.022597536411496744,0.0,0.560702383359313,0.029369513458970493,1.3927012801686554,0.03844948086519829,0.0,0.0,0.0,0.0007547773623494655,0.004839639083247787,0.0,0.0,0.038377272870180855,0.0,6.146100087982317,0.0038178345463539547,0.0,0.0,0.0,0.0,0.04735466922727236,0.3428520357367933,0.0,0.0
s03M1922,0.03345255594555512,0.09624950868260268,25.605305370389765,0.04003970784419347,0.0638836138999271,0.0,0.7324822055787846,0.0,0.16258322272412415,0.0,0.0,0.0,0.0002868171635725293,17.03564186084653,0.014440345588463976,0.0772676536701036,0.008080806041991715,0.0,0.7694131270219788,1.3287351740991458,0.022085834956725222,5.877734514443176,0.06409859899869162,0.0,0.0,0.0,0.0,0.0,0.0,2.3877848490251665,0.02994418189973785,0.0,19.239500273882005,0.0,0.012283171084404696,0.0,0.0,0.0,0.0,0.6732789889935434,0.0,0.0
s04M1922,0.0,0.06037520923691254,1.1672758549231694,0.0,0.03061565738149398,0.0,0.0,0.04009297493273529,0.10235316367257022,0.0,0.0,0.0,0.0,102.46915963611087,0.0,0.0,0.002707296865690003,0.0,14.830603614592778,0.0,0.01089641107618651,13.044514441219057,0.5303081580958676,0.04701418227534988,0.0,0.0,0.0,0.0,0.0,5.6834579611742315,0.0,0.0,2.5964149919887167,0.0,0.00749426579663834,0.051860686894754225,0.0,0.0,0.0,0.6860342310359581,0.0,0.0
s05M1922,0.08769036332536985,0.0,41.353304615741145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15639951326215482,0.0,20.306325173379065,0.0,0.0,0.0017860952185887672,0.0,18.121821351072796,0.0,0.0,14.726561421706222,0.036662297398984765,0.04799698394716341,0.0,0.0,0.0,0.0,0.0,13.487928585408788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7831358879104663,0.0
s06M1922,0.0,0.0,1.224304475752248,1.8376612561643855,0.0,0.003284795651175099,0.0,0.0,0.0,0.0032875338046016852,0.0,0.0,0.004501683779619666,87.4392867955833,0.0,0.0,0.0007694598404155659,0.015175064533117413,8.498045094932689,0.0,0.005404037492906586,21.58837586436911,0.1665635557583913,0.025914710369451723,0.0,0.0,0.006702430975357718,0.002235046831135983,0.0,4.631565334695158,1.8959615203459848,0.0004024243648601544,2.63357964830297,0.0,0.14992943723977448,0.0,0.0,0.0,0.031613055143220006,0.09556225297887251,0.04928335820186194,0.0
s07M1922,0.0,0.0,30.451991270802143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.57110358875886,0.0,0.0,0.0,0.0,8.225152650876698,0.0,0.0,53.42675947588785,0.8744749659681914,0.0,0.0,0.0,0.0,0.0,0.0,29.691424915732618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32169294468991033,0.0
s08M1922,0.021659391904854677,0.0,0.01582820410967724,0.0,0.0,0.0,0.0,0.0,0.0,7.477196278008682,8.485088070581414,0.0,0.0,0.08021089343573912,0.001441960279804633,0.0,18.052163636143558,0.0,0.008690113078360479,0.0,0.0,0.003544843549197638,0.0,0.0,0.0,0.0,0.06619711789373335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1922,0.08500401151354244,0.0,0.014914484259738743,0.0,0.0,0.051609687152902955,4.171340996335464,0.0,0.0,0.6980869803051103,2.4607401484867117,0.0,0.015883986453408293,0.05198104195190523,0.07246663045626241,0.9740308170865628,0.0,0.4138365891681644,0.0,0.17833322658144557,0.00023858955369343422,0.0,0.0,2.452233342800438,1.0532902183123403,0.0,0.0,0.0947451399851624,0.19591761335967142,0.0,1.2482984638036443,0.148318052436047,0.10150241766486812,0.6297392253893929,0.05220243738065324,0.0,0.0,0.017040614992092622,9.164700166570878,0.9498293227292458,0.0,0.0
s10M1922,0.0620373229058575,0.0,0.03692703868867905,0.0,0.0,0.056528429584040404,10.662424836278472,0.0,0.0,0.5655334267415963,1.1924997426945194,0.0,0.23443472989745143,0.04099319510186764,0.036099586113624675,2.0858676338093733,0.0020955673952411844,2.3208400755276015,0.0,0.0906367990487065,0.0,0.5927344371622072,0.0,3.606773687592668,3.0122168216907226,0.0,0.0,0.0,0.8650174673384338,0.0,0.8083574615434106,0.41711031889797495,0.0,1.0634000432380013,0.0,0.0,0.0,0.9890241348933085,5.427230043465864,0.5377219873656227,0.0,0.10377982976110423
s11M1922,0.09317573720810257,0.0,0.014345262420284804,0.0,0.0,0.02618457519505343,3.8991000085535052,0.0,0.0,0.7065894704442687,1.6162597194629076,0.0,0.017194216866713324,0.038798170588932986,0.0797886658531746,1.0737225779229518,0.0,0.3465484019385969,0.0,0.30510368649601705,0.0068998915143490885,0.0,0.0,2.874212110000435,0.9622113837323708,0.0,0.0,0.027709773375344787,0.17820978452426567,0.0,0.4764527287767956,0.13362698875722942,0.1279339108135031,0.6726674407919367,0.05331534159949015,0.0,0.0,0.027845287763857963,6.875633844360758,0.9702070402051705,0.0,0.0
s12M1922,0.023711147357394963,0.0,0.07875360551542528,0.0,0.0,0.0,0.42586525904132605,0.0,0.0,0.6040915077189025,0.6680860257865483,0.0,0.01712739577825493,0.0011389820077732345,0.012350878320886034,0.0,0.0,0.016305181201317496,0.0,0.0,0.0,0.0,0.0,207.03416171781845,0.26438112177213297,0.0,0.0,0.020281232220741803,0.041831340326221246,0.0,0.2403035204710083,0.0,0.0,0.4898512829344694,0.009857857754169188,0.0,0.0,0.06038637232061154,2.9311628548960393,0.0,0.0,0.0
s13M1922,0.073452861119854,0.0,0.016087768511035265,0.0,0.0,0.010668543011972198,3.9717893700606557,0.0,0.0,1.221574413705115,2.8625366085802897,0.0,0.036092132394173665,0.05972234480334462,0.06661237240516255,0.8858594179741404,0.0,0.4883862971040103,0.0,0.2560592477586552,0.014014569938140957,0.012447054560176578,0.0,4.406999737043631,0.9218643530902805,0.0,0.0,0.020349435027203714,0.21750488747695831,0.0,0.3713678417840309,0.11327768390348113,0.12383591920792124,0.6387939251271311,0.042335742647145805,0.0,0.0,0.12914156237039595,4.820102917214557,0.9361382243293176,0.0,0.0
s14M1922,0.3115588462509248,0.0,0.1340900504730979,0.0,0.0031109814696414608,0.0,2.6556294085280916,0.08719273338020934,0.0,0.49388381394513303,0.8625502702193425,0.0,0.0033612341447207465,0.26774598893176543,0.35658498367993874,0.7036639658882533,0.0,9.689499199424954,0.08268104692803437,0.37907048916892916,0.0,0.8945238944526703,0.0,10.927962625902637,0.43980535627367545,0.0,0.0,0.11800527299031764,0.0,0.043229944838782175,0.47645852063341376,0.0322172640357495,0.4982062030039607,0.41026665583370364,0.038691196435702374,0.0006587664187711966,0.0,0.0,3.2716728105190067,1.278281893702129,0.0,0.04353168325014355
s15M1922,0.062369350562283175,0.0,0.043329981844397084,0.0,0.0,0.0,5.224032124792975,0.10615758403943892,0.018043582645944977,0.11591745466226168,0.31346386393425124,0.04017770807720017,0.034050111228158285,0.16203764097183568,0.11930006693323404,0.9316949516166861,0.008111233306204483,1.6092105362727271,0.0,1.5649282867083065,0.0,0.3949203706864071,0.0,5.849751576260839,0.35725283064248103,0.0,0.8704308387530855,0.02773303329831499,0.021496456405571584,0.0,3.02907505514323,0.05497164284538847,0.6607998506011383,0.30262153674204784,0.05603894081614738,0.0011109261598164699,0.0,0.007259835979922427,2.6858923801059467,4.437737457640458,0.0,0.0
s01X1922,36.7528029764604,0.03276774331232377,0.2573950555418937,0.007516238713233214,0.0,0.0,0.31068220731718227,0.08984432262459138,0.10683625717451432,0.0,0.009494257581323854,0.0,0.16726749323010714,0.23379466006645014,0.00318303894074302,0.06612992156388496,0.016089099602529838,0.14024302553613502,0.0,6.58317126293817,0.05607052429383488,0.49603471535643795,0.0,0.3858698103640731,0.0,0.0,0.0073473240245209796,0.0395331090559367,0.0,0.0,0.2548520413311483,0.0,1.2717463631574852,0.0,0.0434074317445761,0.06839046658392547,0.0,0.0,0.13444952733249424,2.7090983889829,0.0,6.8686793258317795
s02T1922,0.0,0.0,35.222046799533636,0.0,0.0,0.0,0.0,0.0,0.0,0.0029401983603393905,0.004126849774706715,0.0,0.0,1.054033719474816,17.769683734061037,0.007708628061960183,0.006190962698295096,0.0,2.4591742534131114,1.6921038204686494,0.009151663328965273,17.63250939494313,0.0,0.008172223991122538,0.0,0.0,0.0,0.008225949974327955,0.0,4.186515265508024,0.03880368840787402,0.0,0.07804325411958427,0.0,0.0,0.0,0.0,0.0,0.04463542404198192,0.13602552006619129,0.34623405860156425,0.0
s03T1922,0.10467317942353078,0.0,1.5980375991827982,0.0,0.004144312263853051,0.0,0.0,0.0,0.04389325234491195,0.0,0.0,0.0,0.01551625839429284,1.8891121808026514,24.49819857592714,0.0,0.015108845081132014,0.09326060728357945,2.3750879908993596,5.503632886370053,0.04219355717622175,11.38659240646843,0.0,0.4863542640873405,0.0,0.0,7.066078260167374e-05,0.0038225063077964743,0.0,0.4471173077922045,0.08493267300384195,0.0,1.6917943064328138,0.0,0.0,0.0,0.0,0.0,0.0,0.6555906928800515,0.5194401513750446,0.0
s04T1922,0.0,0.15149308164207853,0.9305359803629767,0.0,53.305051480719506,0.0,0.0,0.0,0.07524738830749729,0.0,0.04744229023718768,0.0,0.0,3.640195950757896,2.1243369426202636,0.21513204497651575,0.0008180887959553815,0.036997614796528605,6.2289927465648995,3.847521494434349,0.03931025179760409,4.993501651425271,0.0,0.03477196093879617,0.004102379520978293,0.0,0.0,0.018021137131918195,0.0,3.9216141814304684,0.08595214270437139,0.0,0.2690527537945014,0.02379364404550115,0.0,0.03828781499790057,0.0,0.0,0.0,1.8900722836076236,1.6079858362550656,0.0
