,0,1,2,3,4,5,6,7,8
s04T1523,0.6830214838622601,0.0,0.0,0.0,0.0,0.0,0.0,0.31667169754784275,0.0003068185898971117
s05T1523,0.9733238987603363,0.0,0.0008107065921327611,0.0,0.0,0.0,0.0,0.02586539464753092,0.0
s06T1523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T1523,0.9582435319460892,0.0018848511832674582,0.0007567482438350665,0.0019723845968446997,0.016732523341671548,0.0004537686569548602,5.3205180591334e-05,0.01752078989716832,0.0023821969535775143
s08T1523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1523,0.05508193065973726,0.9191094129427044,0.0009934653699717117,0.001247250871149187,0.009783928522840862,0.0007053856805370911,0.0,0.008814418367968898,0.004264207585090489
s10T1523,0.7493884171966781,0.22220450260974695,0.0012524342203773776,3.075397981455763e-05,0.004922597513704343,0.0017614776552181209,0.0009390143753364244,0.012457387759419347,0.007043414689704672
s11T1523,0.5330404383130566,0.10802328614652765,0.013869869295885486,0.0,0.2050807285994177,0.0691346686712617,0.005504568991717614,0.0,0.06534643998213335
s12T1523,0.32140870753470546,0.6504153816146145,0.0013547378291404934,0.000344492189534266,0.009747126499174991,5.969046209752357e-05,0.003370872315838018,0.00802384217237078,0.005275149382524069
s13T1523,0.9186823210329952,0.07154720475830702,0.0,0.0,0.0,0.0004919060919097262,0.002625395933322811,0.003459467834196598,0.003193704349268629
s14T1523,0.9737600526204135,0.025587921547153038,0.0,0.0,0.0,0.0,0.00025856551624939007,0.0,0.00039346031618395016
s15T1523,0.919663129108901,0.03731345131950454,0.0023508833303325723,0.0014214221667851767,0.006635710225153105,0.0010656309491687708,0.0,0.02791126805672918,0.0036385048434258204
s02M1623,0.1976301058380367,0.0010132991176550557,0.01638149526593956,2.459155324178922e-05,0.0,0.0,0.0,0.7842333318919077,0.0007171763332192015
s03M1623,0.9616317605267551,0.0,0.03836823947324491,0.0,0.0,0.0,0.0,0.0,0.0
s04M1623,0.9635611610539782,0.0,0.0,0.0,0.0,0.0,0.0,0.03643883894602178,0.0
s05M1623,0.9207433633781396,0.0,0.0,0.049667622433843296,0.0,0.0,0.0,0.02903005538718168,0.0005589588008354768
s06M1623,0.8198484814162991,0.0,0.11301592009597339,0.0,0.0010575382151065706,0.0,0.0,0.06607806027262104,0.0
s07M1623,0.2914110172918362,0.0,0.0860133263086978,0.0,0.0,0.0,0.0,0.622575656399466,0.0
s08M1623,0.0,0.9903123510307617,0.0,0.0,0.00818715559833625,0.001500493370902128,0.0,0.0,0.0
s09M1623,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M1623,0.1340380434903679,0.820961454168525,0.0007622861851445596,0.0,0.020160180867715757,0.0,0.0,0.009338134942550298,0.014739900345696487
s11M1623,0.0329022548646667,0.4537192654532492,0.019311047213899465,0.0,0.3006097921555551,0.09894120628880868,0.0,0.0,0.09451643402382098
s12M1623,0.06915942299683504,0.891969585622433,0.0011466187869530683,0.0010733596892215955,0.012578741962056404,0.002977283435430967,0.0,0.013921889719077969,0.00717309778799197
s13M1623,0.8583627598996182,0.13524411721035126,0.0,0.0,0.0,0.0028561123032673323,0.0008096228694131983,0.0,0.0027273877173499576
s14M1623,0.6307504300591295,0.22444297963367976,0.009737767207982485,0.0020475848122803535,0.0682687905648109,0.007335159980641772,0.0008084489889213846,0.05256285583150934,0.004045982921044513
s15M1623,0.9786206588254338,0.020210063580955607,0.0,0.0,0.0,4.7543906382317645e-05,0.0,0.0,0.001121733687228236
s01X1623,0.8997331223456878,0.002740060351840961,0.0015721106961619424,0.0,0.033003173265796056,0.006581815900980139,0.003981144449133104,0.04596518481739121,0.006423388173008706
s02T1623,0.574603678544452,0.003134809297998029,0.014725932741305528,0.022002920792298375,0.07095303773591397,0.0,0.0,0.31381426300399523,0.0007653578840366612
s03T1623,0.2030303072171363,0.006353911007855638,0.03763141467178446,0.021555771564206228,0.21676147070497673,0.0011689737730483775,0.0,0.5118569444220379,0.0016412066389543418
s04T1623,0.46343804891103174,0.0,0.007901280055257023,0.11580273272330621,0.18904885642235977,0.0,0.0,0.22336751510940686,0.000441566778638471
s05T1623,0.48955452314792647,0.003905576326640811,0.010353336840247754,0.2785893361323933,0.0895131991074833,0.0,0.0,0.12709705024522047,0.000986978200087921
s06T1623,0.22256610737896945,0.012629922706510912,0.007929036865297083,0.0007485887413862218,0.2109208011624109,0.0,0.0,0.544347168820665,0.000858374324760294
s07T1623,0.9538558942002832,0.0,0.003273931582222636,0.0003543098709214532,0.013836783852765376,0.00021352680623507587,0.0,0.02803168677033109,0.0004338669172411891
s08T1623,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1623,0.0846941669139385,0.8946816168871097,0.0,0.0,0.0064319102875421965,0.0,0.0,0.005638132363727719,0.008554173547682004
s10T1623,0.021138543330166626,0.9690614080676494,0.0,0.0,0.0,0.0,0.0,0.00774436482097655,0.00205568378120727
s11T1623,0.08272181458186849,0.8621545877343699,0.0024378107819598913,0.0016806408570991889,0.02222437601643539,0.00306132023602056,0.0,0.0160965386509114,0.00962291114133525
s12T1623,0.04459715610316406,0.8923452431572452,0.00220851184885946,0.003932777362956046,0.02244743195434955,0.005605420716484427,0.0,0.02475224978635501,0.004111209070586391
s13T1623,0.035908624319877736,0.9016729981831043,0.0032479155185966167,0.003260952534062958,0.02192727245599725,0.0009234440063198074,0.0,0.03032626916353502,0.0027325238185062946
s14T1623,0.044736972474986154,0.7081053100350044,0.005870366565052637,0.0020511613601664203,0.017957820996166933,0.0035345019752944414,0.0005557201293950008,0.21269333529848466,0.004494811165449349
s15T1623,0.936198679789292,0.04168376495926958,0.003014791434417239,0.000720950525922631,0.00266195782736022,0.003542247168708419,0.0009760513274595555,0.008911684393768252,0.0022898725738019527
s02M1723,0.003772130792902822,0.002957981506376956,0.9466902211572122,0.0,0.0,0.004389803221269438,0.0,0.0376575828225111,0.004532280499727351
s03M1723,0.0,8.765248274261107e-05,0.0015033336850235608,0.0005662315160734683,0.0,0.0,0.0,0.9975388529283812,0.0003039293877790892
s04M1723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
s05M1723,0.036596589567886986,0.0,0.29447085585410626,0.0,0.0,0.0,0.0,0.6689325545780067,0.0
s06M1723,0.262399753986689,0.0,0.008372116484976155,0.0,0.0,0.0,0.0004422344345872012,0.7287858950937476,0.0
s07M1723,0.8810902609149921,0.003729635176881042,0.011965454095592402,0.004575043068568818,0.030592762366371477,0.0005069134910049344,0.0,0.06380042153501393,0.00373950935157537
s08M1723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1723,0.17994347990001738,0.7191773033873052,0.004236103003122247,0.0023400081444668584,0.04164538411661173,0.005123259672829808,0.0,0.029106084533134364,0.018428377242512457
s10M1723,0.22589966544426335,0.6223553884235191,0.007016489970999871,0.002097453849928246,0.06913773705088859,0.013657314536208675,0.0019481722587347502,0.0341823115087961,0.023705466956661383
s11M1723,0.13755831288664264,0.7668078753396949,0.005920267458820373,0.0017214190881782547,0.0401464945255014,0.0085612862272825,0.002446758440339637,0.022818763636059995,0.014018822397480405
s12M1723,0.838408672143228,0.1356446995567795,0.005858604101644466,0.00030992260820398486,0.006460885070135246,0.00593684344441096,0.004562583563859377,0.0,0.0028177895117384812
s13M1723,0.3892762459404007,0.4105721858189515,0.011715313360472393,0.001963888549774818,0.10974633013413998,0.017537969132105723,0.004631711446799916,0.03534585878423012,0.0192104968331249
s14M1723,0.9541928602616336,0.04214112781219224,0.0,0.0,0.0,0.0014191682189766389,0.0006274029129661347,0.0,0.0016194407942314525
s15M1723,0.9317603192358437,0.010037707312672492,0.004778693409821896,0.0013581180890927748,0.022429998803039156,0.0018075673738171662,2.2872520046398133e-05,0.026155381379561755,0.0016493418761046122
s01X1723,0.9476444076252426,0.0,0.0030102933012866786,0.0029063666780120333,0.009431008841104054,0.0,0.0,0.036460347912832695,0.0005475756415219878
s02T1723,0.09998280465047464,0.0053266867626419094,0.1739497992379356,0.0,0.5028413570723895,0.0,0.0,0.21719111637587693,0.0007082359006813206
s03T1723,0.837406086684259,0.0037455639071684705,0.0075473043303429035,0.006821063917018615,0.03927286673280374,0.0,0.0,0.10447234493242848,0.0007347694959787818
s04T1723,0.18437071678832836,0.007330213844932234,0.017468695765710984,0.22541377884323932,0.08592868200411358,0.0,0.0,0.4769803738314305,0.002507538922245103
s06T1723,0.0011519657028514756,0.0,0.002367429280885909,0.009199454586623707,0.12349927668148898,0.0,0.0,0.86378187374815,0.0
s07T1723,0.025781553958482216,0.0,0.003257089748048491,0.026976510124361155,0.3740910372191024,0.0,0.0,0.5698938089500057,0.0
s08T1723,0.0,0.9895162154172682,0.001671059386580213,0.000616459000151289,0.0,0.0,0.0,0.008196266196000326,0.0
s09T1723,0.32394516107343624,0.5388579109911013,0.0022521646563972743,0.0,0.060016044988605445,0.008286714605463921,0.0,0.03286796464512811,0.03377403903986769
s10T1723,0.09961884706992705,0.8804758267960888,0.0,0.0,0.004871221329250712,0.0,0.0,0.004910186609186166,0.010123918195547272
s11T1723,0.17109832653288426,0.742237233985474,0.005683057990917736,0.0054494380376605344,0.03808963142272242,0.0017053446700817077,0.0,0.03056862452131017,0.005168342838949152
s12T1723,0.02020636863454693,0.9591467528871921,0.0016263596724202427,0.0,0.007618377027754457,0.0,0.0,0.008522483082156761,0.0028796586959294553
s13T1723,0.6424933069552288,0.20852304832681204,0.007229740896482897,0.005302217112081788,0.0817288351131718,0.008732141304704238,0.0003327714834196052,0.03688727228828264,0.008770666519816317
s14T1723,0.920145214360975,0.0283433808117637,0.0037379097494814975,0.0011855911664547594,0.022335944668931046,0.0027177312246997477,0.00020436266964696988,0.01931108462620048,0.0020187807218470357
s15T1723,0.9587251636688959,0.0052123928804228515,0.001891098382448397,0.0011667501704443386,0.004736409409399474,0.0,0.0,0.02758648052843825,0.0006817049599508836
s02M1823,0.0,0.0,0.9925998198018031,0.0,0.0,0.0,0.0,0.007315658155872789,8.452204232406456e-05
s03M1823,0.018097610439424906,0.002177970833761842,0.006299648243374422,0.0,0.0,0.00032828023266491595,0.0,0.9723048453906655,0.0007916448601084617
s04M1823,0.09793897651347347,0.010729542577298013,0.07571550760056543,0.13055874380951654,0.19319867506011199,0.0,0.0,0.4895880552425155,0.0022704991965192744
s05M1823,0.5028399038601723,0.0,0.3563851520596287,0.019944285165480108,0.0,0.0,0.0,0.12083065891471906,0.0
s06M1823,0.8362563605124991,0.0,0.058935605509277254,0.0,0.0,0.0,6.601296338689744e-05,0.1047420210148368,0.0
s08M1823,0.0,0.9863569414797728,0.00036632819447174136,0.0,0.0,0.0,0.0,0.013276730325755461,0.0
s09M1823,0.25925264690947153,0.6840333039958276,0.0037351858748745728,0.0010420040277332424,0.021657698353142765,0.011318259822876008,0.0001432845924834458,0.01101137978764483,0.007806236635945977
s10M1823,0.28102810227175395,0.43645526226194487,0.01321844537603346,0.01043270078337879,0.11938072353172884,0.0365387638868345,0.0043001949152527445,0.07198495078840159,0.026660856184671376
s11M1823,0.11974379183475634,0.779674900419454,0.005717274843810469,0.0016549029923132337,0.043140602545179,0.014547618048296192,0.00039704691635093244,0.022865941523950526,0.012257920875889429
s12M1823,0.1509441619940028,0.6113681905236361,0.014835859318694076,0.010065984978351686,0.09696349078919819,0.025236931919878285,0.020726204111148467,0.05698787140197526,0.012871304963115114
s13M1823,0.1499272997813376,0.6353322960022529,0.019836973962015433,0.004673168926896154,0.0971009927340881,0.03217783689943217,0.0068803229770496785,0.03874714248442664,0.015323966232501297
s14M1823,0.3151924183547632,0.1496913273083385,0.02501378041564297,0.0,0.31720222234292383,0.10147324531293016,0.0009493797423514429,0.0012213333458035635,0.0892562931772465
s15M1823,0.9750401915818037,0.017227163902617942,8.35285901955265e-05,0.0,0.0025522407004973545,0.0011629408992778736,0.0,0.0030249843692502156,0.0009089499563573435
s01X1823,0.7409242448862556,0.006652091294652425,0.019395334614550255,0.010190705871682741,0.08723597620411551,0.0011607739885952696,0.0,0.13109277679631923,0.003348096343828847
s02T1823,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s03T1823,0.0,0.0,0.025872236434663114,0.0,0.0,0.0,0.0,0.9741277635653369,0.0
s04T1823,0.0053850518035287506,0.0,0.11732228687252198,0.0025676409014625677,0.1491049040017816,0.0,0.0,0.7256201164207049,0.0
s05T1823,0.0,0.0,0.3834096675819073,0.0057427846068895255,0.05715494144993214,0.0,0.0,0.553692606361271,0.0
s07T1823,0.0,0.0,0.003995514917639383,0.0,0.0,0.0,0.0,0.9960044850823607,0.0
s08T1823,0.0051734106238742385,0.9859733323194979,0.004429951223320689,0.0,0.0,0.0,0.0,0.004423305833307329,0.0
s09T1823,0.06960993735101531,0.8979318930397667,0.002641140531158099,0.0,0.014504328463058512,0.001187935932794016,0.0,0.009262829398035945,0.004861935284171411
s11T1823,0.05810481995995323,0.7856657156863623,0.012290289871543764,0.0045204109316776585,0.06492273802526906,0.014936452048314338,0.0,0.047412178639857104,0.0121473948370227
s12T1823,0.9581257442716229,0.022699591383357875,0.0001968170776242698,0.0,0.01537778394257437,0.001788376950392225,0.0002176454267190831,0.000882443891154708,0.0007115970565546254
s14T1823,0.09812733837875712,0.7126702208525366,0.013151929449680732,0.00381945471331772,0.09986842034082699,0.030444717381663374,0.004131247644528599,0.020175288469012842,0.017611382769675967
s15T1823,0.9023419254268531,0.035891076509664326,0.004035771227609087,0.0,0.03756064220782385,0.006264506390966636,0.0008691054552091272,0.010457677980540125,0.0025792948013337517
s02M1923,0.9145486296740147,0.002926234428633824,0.014754253855351259,0.002777622724313637,0.0243305457321781,0.0010335684755722976,0.0,0.03951305833951025,0.0001160867704258006
s03M1923,0.6585849100359142,0.0,0.039657641059808846,0.048950712446620165,0.09672128179655158,0.0,0.0,0.15608545466110524,0.0
s04M1923,0.9961658694588168,0.0,0.0,0.0,0.003834130541183265,0.0,0.0,0.0,0.0
s05M1923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M1923,0.9929309831122552,0.0,0.0023910338239697764,0.00031894412535996507,0.002183615815596701,0.0,0.0,0.0021754231228182904,0.0
s07M1923,0.9236634177381219,0.0,0.0035910222738642535,0.00040094638030777226,0.025666101511310366,0.0026711459246953188,0.0016183382523095183,0.0414693100846596,0.0009197178347312306
s09M1923,0.17820489736987408,0.6027779738764982,0.014569623618787572,0.0,0.11409119486336088,0.025503387121930506,0.0,0.035359224508394856,0.029493698641153816
s11M1923,0.9355636484323926,0.05687329365510867,0.0,0.0,0.0,0.004681699078346276,0.0,0.0,0.0028813588341525583
s13M1923,0.5036928414051804,0.1840381332873912,0.031052079673991134,0.007793343190013212,0.13865631404431364,0.029286515551429766,0.008678103966262491,0.08156403743701637,0.015238631444401855
s14M1923,0.2156569753533488,0.3062389794280272,0.03795945346786336,0.004132283680550084,0.2409530591331185,0.06395939689271313,0.01757023645759675,0.08042104665939352,0.033108568927388664
s15M1923,0.6938825849470424,0.11001883080539507,0.014261389231433183,0.007044712042760352,0.08152444669967085,0.010534608870223585,0.00027445676957874493,0.07294246305498964,0.009516507578906257
s02T1923,0.26876393741421123,0.01704893936596234,0.36637987855129195,0.013593894756898872,0.22523895494662163,0.010739644868556709,0.0,0.09553595289298117,0.002698797203476142
s03T1923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T1923,0.8685322086006009,0.0,0.010529950236910503,0.007479887305553225,0.08620312121352029,0.0033163110311021588,0.0,0.023689183589900246,0.0002493380224129038
s05T1923,0.9850932487248576,0.0,0.008095307777462642,0.0,0.004169308148829249,0.0,0.0,0.002642135348850386,0.0
s06T1923,0.9770168495237753,0.0,0.0029226296399458515,0.0009560959688587088,0.0,0.0,0.0,0.019104424867420176,0.0
s09T1923,0.029736593023855517,0.749583744563846,0.01088098593938023,0.0,0.12366682426042755,0.046698470866891134,0.0026275123982123206,6.367077753322526e-05,0.03674219816985404
s10T1923,0.8401263838754466,0.14636092123128353,0.0002952228270178053,0.0,0.0018100695347263993,0.006173277960538115,0.000449429251913643,0.0,0.004784695319074027
s11T1923,0.19445948475995004,0.35363711581310203,0.027474760677784052,0.0,0.34357931140130926,0.04145949040804204,0.0,0.02503960369219949,0.01435023324761297
s12T1923,0.7568806577947798,0.16880228525266458,0.008284050520710415,0.0,0.0397483023170716,0.013783239886041075,0.004889992901088044,0.00011274941376889716,0.00749872191387552
s13T1923,0.14905806264704524,0.36998515992158354,0.032342014017701676,0.004257230107393216,0.25981138932149983,0.06960919488847489,0.0051125311738108754,0.054914547443911374,0.05490987047857936
s14T1923,0.9192535648824586,0.016390195549855845,0.0004826544918580486,0.007869038504516361,0.025832382724550962,0.005447444463153717,0.0009537168816334637,0.01880962815558247,0.004961374346390567
s15T1923,0.7170948489892955,0.02947101865110128,0.016239118147116594,0.0018831936955760868,0.16628715859044452,0.013506287420414032,0.0,0.051003018562691814,0.004515355943360186
s02M2023,0.04618238199488381,0.0007193743254330776,0.46117479210465157,0.007634950110028591,0.3814408585261059,0.0,0.0,0.1019822831729346,0.0008653597659624343
s03M2023,0.7290255924663902,0.0,0.06593653688754542,0.02499499578784088,0.06646197210954274,0.0,0.0,0.11344310266956349,0.0001378000791173951
s06M2023,0.9758079271957488,0.0,0.0020312556304841094,0.0042688174689802455,0.01165129377195787,0.0,0.0,0.00624070593282901,0.0
s07M2023,0.9608452854474102,0.0,0.006066841183454177,0.001899075022348069,0.005807319194681335,0.0,0.001251277219571335,0.022219982828748007,0.0019102191037868974
s08M2023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M2023,0.07725817950274666,0.4386082286023222,0.011654071659211472,0.0045089838808984465,0.0825589533562464,0.3176880402009419,0.0,0.045269472840996534,0.022454069956636225
s10M2023,0.06772963260032963,0.10570719213238851,0.029557862709988034,0.0013740644385152054,0.21542682325156737,0.14088495767825748,0.26937545364624205,0.05093041189603956,0.11901360164667205
