,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
s03T3022,0.6090626012149558,0.0,0.0004891810123946704,0.012093522757338842,0.018934466318804553,0.03246479789703699,0.046184929163205275,0.005690237286301201,0.0,0.04923020006503265,0.008640013514832599,0.0,0.0,0.007619640414419911,0.0,0.044901909511831706,0.0,0.03949880966714725,0.0,0.0006182508186674051,0.0,0.0,0.08961863058485386,0.0,0.0,0.0013976986432004228,0.01666752026026462,0.016734508524830514,0.00015308234488176214
s04T3022,0.6179512850602509,0.0,0.00020207953062978894,0.008712739128593173,0.0003344184774078007,0.030138323382309186,0.055675908704972236,0.003902926215528226,0.0,0.06012295817659979,0.013426748756457546,0.0,0.0,0.009042906484879473,0.0016385174761826553,0.026216692649257266,0.0,0.05880396701890461,0.0,0.0,0.0,0.00014650162675805854,0.08983431569050315,0.0,0.0,0.0,0.011388890010910587,0.012460821609855642,0.0
s05T3022,0.6706374466476362,0.0,0.00017528798938744983,0.008703927321017263,0.0,0.043405693670391404,0.0610045665352626,0.0030617955442555893,0.0,0.056235066409564695,0.012451817678823918,0.0,0.0,0.0041786669780126745,0.004741861815331644,0.01961537037583835,0.0,0.054021531416659226,0.0,0.0,0.0,9.826844874768273e-06,0.04274963463193619,0.0,0.0,0.0,0.010602858399462062,0.008404647741545786,0.0
s06T3022,0.700908867383392,0.0,0.00025548242839052663,0.005769724078336686,0.012578447094945207,0.025261445177192116,0.05329853187088001,0.0071135492383352095,0.0,0.03492254487566667,0.008625266999435615,0.0,0.0,0.0024229043499552827,0.0,0.03633279255305492,0.0,0.016942718150430837,0.0,0.0,0.0,0.0,0.06921546499303645,0.0,0.00012146296320962923,0.0,0.012993815533221775,0.013236982310517021,0.0
s07T3022,0.6971677280511355,0.0,0.00015157054071549106,0.0,0.012959724392733497,0.05475905423641421,0.083122907289385,0.0015789721271732267,0.0,0.07554444832931613,0.0,0.0,0.0,0.009924970178125372,0.0,0.053256497876732374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006394007158610956,0.0,0.0072371555708675385,0.003657570691540496,0.0
s08T3022,0.0,0.0,0.0,0.11639874492496947,0.0,0.0,0.0,0.004044154588191964,0.0,0.0,0.0,0.0,0.0,0.0,0.02014227720584994,0.0,0.19892664906353347,0.0,0.0,0.017942505897532525,0.0,0.007219728261991431,0.0,0.0,0.019074790839059618,0.0,0.021589704204509005,0.5946614450143626,0.0
s09T3022,0.131879676586148,0.0,0.004330658081337492,0.2260698189337168,0.16128223421449578,0.0002266990886364299,0.05596797447481593,0.07764536130230129,0.0,0.025152154175629132,0.02647306056570233,0.0,0.0,0.0,0.15585463830004498,0.003993859330259882,0.0,0.0,0.0,0.0015618449323031164,0.0,0.023907070158424817,0.04176022133450662,0.0,0.03229514034895667,0.0,0.0,0.03159958817272059,0.0
s10T3022,0.15073898160622945,0.0,0.0012465835396609734,0.28952847251959496,0.1068547035449608,0.001734158146856623,0.10146832893288114,0.04730208426488356,0.0,0.049625202736081696,0.08939342346701497,0.0,0.0,0.0,0.06510574051326411,0.002963305651363998,0.0,0.0,0.0,0.0014194879045728395,0.0,0.0005180744896751849,0.06950073551679938,0.0,0.003334864152680953,0.0,0.0,0.01926585301347924,0.0
s11T3022,0.24154744127534844,0.0,0.0010545340671295695,0.2572910728845214,0.11150857136271496,0.0,0.07591999304905318,0.09095737460952522,0.0,0.07369653016504346,0.047488238854972664,0.0,0.0,0.0,0.04824202973035102,0.005337176963523695,0.0,0.0,0.0,0.00015080152279591026,0.0,0.0,0.03469716806717222,0.0,0.0,0.0,0.0,0.012109067447848218,0.0
s12T3022,0.2062649342322968,0.0,0.0011007178951384872,0.24460943663101165,0.10872958965110184,0.0005291856131525739,0.21742075582056095,0.06002677356479417,0.0,0.10577579430088757,0.009124735873731398,0.0,0.0,0.0,0.0,0.010662023471585317,0.0,0.0,0.0,0.0,0.0,0.0,0.01192704624351826,0.0,0.0,0.0,0.0012659066592621037,0.02256310004295883,0.0
s13T3022,0.20750517137019503,0.0,0.0006850886471773944,0.26226827938416725,0.10406618656382166,0.0010841152156692803,0.15365573394186352,0.022162241302481053,0.0,0.11429170783868287,0.046299937219928006,0.0,0.0,0.0,0.05525428673667326,0.006333632823097746,0.0,0.008646638231884203,0.0,0.00029016451482994515,0.0,0.0,0.003909174967994928,0.0,0.0,0.0,0.0036816689687766656,0.00986597227275718,0.0
s14T3022,0.4044464176187771,0.0,0.0006442028064333849,0.0973645809065146,0.029653556183023594,0.0,0.22989725957535329,0.009825627128982677,0.0,0.05795431139373942,0.01589625871380603,0.0,0.0,0.007125598573432847,0.014439212518385364,0.05781049255405123,0.0,0.026564042498820578,0.0,0.0,0.0,0.0,0.02265780134856839,0.0,0.0032349256524469142,0.0018398915236075488,0.0067656260915694945,0.013880194912487575,0.0
s15T3022,0.43580887126547974,0.0,0.0002433232326202866,0.0071700275773661564,0.0,0.01849816494006935,0.24510473534137672,0.0009163886115644775,0.00024091832201191164,0.032746660767741846,0.005295922642817384,0.0,0.0,0.04028369871211153,0.0,0.024269747137005533,0.0,0.06569846973201983,0.0,0.0,0.0,0.0,0.10945416972510896,0.0,0.0,0.0017019554926420398,0.005460239344376236,0.007106707155687929,0.0
s02M3122,0.22574639492545262,0.0,8.196347635529537e-06,0.0,0.0,0.0,0.33343541164866924,0.0,0.0,0.0,0.0,0.0,0.0009159176340616439,0.08424928226432743,0.0,0.014828609375124237,0.001179433787991971,0.0,0.0,0.0017249882791335108,0.0,0.0,0.28389512011815077,0.011067917962491191,0.0,0.01062837679334991,0.009037103941584305,0.0023271291127792953,0.020956117809248474
s03M3122,0.5155625136719718,0.0,0.0006067904571811578,0.0033080027184869128,0.0,0.0033983107833942933,0.12205869125652936,0.0,0.0,0.0,0.0,0.0,0.0006348583698359289,0.013317285650379297,0.0,0.02827304121304814,0.0,0.0,0.005314343641194473,0.0,0.0,0.0,0.22068311269299956,0.012097348722856598,0.001917885253986819,0.0029543026782603214,0.045152366617034166,0.014164447655211845,0.010556698617629472
s04M3122,0.2728619133182773,0.0,0.000614585638864297,0.0009561585480023742,0.0,0.005366782639575615,0.25521518717851277,0.0,0.0,0.0025177642903232503,0.0008320080088694485,0.0,0.004692949178385488,0.037183573400692435,0.0,0.012765767491000094,0.0,0.0,0.0025302620699274784,0.0,0.0,0.0,0.3142881878396691,0.015024430669066726,0.0,0.006692551105794747,0.03906040703214986,0.008687973303562262,0.020709498287326863
s05M3122,0.43823888087224794,0.0,0.0005539698964639617,0.005242165461479563,0.0,0.011044910375081953,0.0730899798726218,0.0007577355886056766,0.0,0.004482551378232594,0.004251560011291121,0.0,0.00607540635406663,0.005000046995904929,0.0,0.0022622423966562905,0.0,0.0,0.004789160157445274,0.0,0.0,0.0,0.2788952943274739,0.01558973834387681,0.00497435069386464,0.003923580009876357,0.03258741500601983,0.00915480778839341,0.09908620447039744
s06M3122,0.33501565958844715,0.0,0.0002002036542503684,0.0,0.0,0.0,0.32068262511593243,0.0,0.0,0.0,0.0,0.0,0.00045274414981071693,0.06332653658890273,0.0,0.0185455774699902,0.0,0.0,0.0006029651753680968,0.0,0.0,0.0,0.2098477280344373,0.011065392942752056,0.0,0.00837228415083064,0.019732112866953828,0.00809527911151388,0.004060891150810607
s07M3122,0.3296227371793852,0.0,0.0,0.0,0.0,0.0,0.17275768751492687,0.0,0.00010141547256927175,0.0,0.0,0.0,0.0,0.08630948678872509,0.0,0.033217722561222636,0.005734128554998854,0.0,0.003168063629108732,0.04219219676841607,0.0,0.0,0.30733147690617735,3.937511906915765e-05,0.0,0.016413724469209027,0.0,0.0031119850361915865,0.0
s08M3122,0.0,0.0,0.003685514046610813,0.1686809074869624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004513444812186455,0.0,0.058647836548904604,0.0,0.0,0.0,0.0,0.0034229552859360857,0.0,0.0,0.007922760995061298,0.0,0.0,0.7531265808243383,0.0
s09M3122,0.0,0.0,0.00043895745483570547,0.13980013721567272,0.06961749239243402,0.0,0.6605988477660842,0.02672313924647802,0.0,0.0,0.021152087502246827,0.0,0.0,0.0,0.04779805972811515,0.0,0.0,0.0,0.0,0.0,0.0,0.00021630314234062477,0.0,0.0011776613122982714,0.027863661424053235,0.0,0.0,0.00450301198295209,0.00011064083248907191
s10M3122,0.16584761313669916,0.0,0.00020150093585244748,0.08385595610573245,0.13452646383027864,0.0010215815754140477,0.3962285830235725,0.06995474447267495,0.0,0.0027634587343728237,0.015664684375083986,0.003131047370115754,3.865886987496848e-05,0.0,0.07134060555456402,0.0014808472406636958,0.0,0.0,0.0,0.0,0.010217991191853142,0.00029777402840182457,0.0,0.0012295197639663382,0.01865859760984306,0.0,0.0,0.02242825047247467,0.0011121217085616566
s11M3122,0.09374494967441467,0.0,0.0007673907877124421,0.07142870527167244,0.06315225001737915,0.0,0.6401938500536534,0.046200828358809086,0.0,0.0,0.007355714222153369,0.0,0.0,0.0,0.05571728891566379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006753391409831711,0.0,0.0,0.014342210254780977,0.00034342103392912286
s12M3122,0.05262172454548879,0.0,0.0003618300555732093,0.08253181121923968,0.05666866518017031,0.0,0.6820458022477124,0.043408883583580506,0.0009259531743876192,0.0,0.008027486724293454,0.0,0.0,0.0,0.05223919505379694,0.000555839830425759,0.0,0.0,0.0,0.0,0.001506980204396461,0.0,0.0,2.87840574124231e-06,0.01654915017358117,0.0,0.0,0.002044302900641173,0.0005094967009714275
s13M3122,0.10443338480542305,0.0,0.00023841533599433106,0.05973850644975808,0.015735907746104043,0.0,0.7328296000530825,0.014585548582223416,0.0,0.0,0.01985163166892886,0.0,0.0,0.010222658428338778,0.03301240824680606,0.0004802598808210871,0.0,0.0,0.0,0.0,0.0,0.0,0.0007547447802759952,0.0012916975559916458,0.0,0.002637438757262474,0.0,0.004001228095925251,0.00018656961306428774
s14M3122,0.23849048457177718,0.0,0.0004254918269026769,0.007951915557903545,0.0,0.001571234508200374,0.5080708756083957,0.0,0.0,0.007223170462387888,0.007431458351586654,0.0,0.0,0.0446234213081197,0.0,0.007409323389243948,0.0,0.023413432512568635,0.0,0.0,0.0,0.0,0.10930994648226049,0.005696389117624932,0.0037846021035820277,0.008956965325390568,0.01348098942770918,0.011909891045808052,0.00025040840053822133
s15M3122,0.03688836191887919,0.0,0.0007508475392386121,0.08774629881734261,0.13830792100095074,0.00019226758552142885,0.5088339622058479,0.03800805300737867,0.0,0.0,0.012510743878301497,0.0,0.00042101171538102715,0.0,0.07868555165021364,0.0,0.0,0.0,0.0,0.0,0.0,0.001172040090181557,0.0,0.0015743669939519837,0.08102212224463802,0.0,0.0,0.012004537476346878,0.0018819138758262826
s01X3122,0.26000368580393995,0.0,0.0,0.0,0.0,0.0020107163440982677,0.15450858858974698,0.0,0.0,0.0,0.0006203581673736655,0.0,0.0,0.0942528176397874,0.0,0.001827816123002305,0.005694923187552489,0.0,0.009620254725928267,0.13143854048568313,0.0006698800431472979,0.0,0.29229103876881507,0.010389220841423122,0.0,0.02541080907651848,0.0014489843500113371,0.009160092166785561,0.0006522736861866987
s02T3122,0.33732615050960546,0.0,0.0,0.0,0.0,0.00588214510375109,0.324282488709335,0.0,0.0009338627772834092,0.0026693358806444993,0.0,0.0028125953115597365,0.0,0.07214293812479995,0.0,0.010262948073653261,0.0008508449635262869,0.04944883883319787,0.0,0.0027158647478792205,0.0,0.0,0.18284193963123851,0.0,0.0,0.0076113232618984835,0.0,0.0002187240716272187,0.0
s03T3122,0.5760455059871011,0.0,0.0,0.0,0.0,0.02416592936550487,0.27635195081458663,0.0,0.0005640081417596579,0.018399540469039567,0.0019128707658212613,0.0,0.0,0.01863183247871573,0.005421338311164462,0.0,0.0,0.0054808802124259835,0.00020777580708302164,0.0,0.0,0.0,0.07078320523865635,0.0,0.0,0.002035162408141433,0.0,0.0,0.0
s04T3122,0.6925791246993473,0.0,0.00010614680827583527,0.0014282800299054495,0.007706831128512,0.07184409938259383,0.09495580886207718,0.0,0.0,0.007095373562655223,0.0005656111814619874,0.0,0.0,0.004920597903628136,0.0005453935250750929,0.03376005070340993,0.0,0.03330798263329011,0.0,0.0,0.0,0.0,0.036057610935907515,0.0,0.0,0.0,0.012216192596026075,0.0029108960478342783,0.0
s05T3122,0.7768089474925582,0.0,0.0,0.0,0.0,0.057980647328970965,0.08299899057794986,0.0,0.0,0.03031497622081277,3.673340457383046e-05,0.0,0.0,0.0,0.009939376183726445,0.0,0.0,0.039094628931277804,0.0,0.0,0.0,0.0,0.0020454989485579763,0.0,0.0,0.0,0.0,0.0007802009115720582,0.0
s06T3122,0.8645140803589901,0.0,0.0,0.0,0.0,0.02411414367695749,0.07917840905682409,0.0,0.0,0.03219336690722837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T3122,0.357117434799085,0.0,0.0,0.0,0.0,0.00035662010406614544,0.4246466961793514,0.0,0.0012564655521462484,0.0004491400291591934,0.02348272148030424,0.0,0.0,0.030386060068774375,0.005295314174048724,0.0,0.0,0.05126065121319565,0.0,0.00014673201520234647,0.0,0.000878224679795967,0.10320479093921522,0.0,0.0,0.0015191487656554237,0.0,0.0,0.0
s08T3122,0.0,0.0,0.008271354000216833,0.16177424050355987,0.0,0.0,0.0,0.004615800185687364,0.0,0.0,0.0,0.0,0.0,0.0,0.12140804811813778,0.0,0.358849775259768,0.0,0.0,0.006598932628713593,0.0,0.011164464506898836,0.0,0.0,0.02517227266540757,0.0,0.03266993002985966,0.2694751821017506,0.0
s09T3122,0.003435180602178093,0.0,0.0007458154636254406,0.03247942466557187,0.18485405832869597,0.0,0.4703221543988695,0.05615424930074739,0.005165449417016735,0.004219714660511582,0.0,0.0,0.0,0.0,0.08973181488326352,0.0,0.0,0.0,0.0,0.0,0.0,0.020280938891714298,0.0,0.0,0.09948761930649878,0.0,0.0,0.032355304161182014,0.000768275920124746
s10T3122,0.0,0.0,0.0,0.013117965037532384,0.07515660755399915,0.0,0.7735433421732583,0.01683529805896187,0.002215778653029805,0.0,4.32435806536587e-05,0.0,0.0,0.0,0.047473783901789225,0.0,0.0,0.0,0.0,0.0,0.0005698372768097805,0.004180563109672374,0.0,0.0,0.06619060661045068,0.0,0.0,0.0,0.0006729740438427418
s11T3122,0.0,0.0,0.0,0.044656625175130395,0.08917652923302108,0.0,0.696758823238495,0.006011674858528529,0.001660245205078661,0.0,0.0,0.0,0.0,0.0,0.056617570079061,0.0,0.0,0.0,0.0,0.0,0.0,0.006784243179224645,0.0,0.0,0.09792273739864409,0.0,0.0,0.0,0.00041155163281660046
s12T3122,0.0,0.0,0.0,0.046010809930996564,0.041791634824060585,0.0,0.8089412691660849,0.008486623915311083,0.0,0.0,0.0,0.0,9.678570717234723e-05,0.0,0.02294484320355435,0.0,0.0,0.0,0.00011367733399529221,0.0,0.0,0.001825538932813661,0.0,0.0010370198933285417,0.0677662013402788,0.0,0.0,0.0,0.0009855957524038822
s13T3122,0.0,0.0,0.0,0.03655941736387498,0.09537988146172624,0.0,0.7742705928880579,0.02084365278836197,0.0,0.0002284538664026458,0.0,0.0,0.0,0.0,0.03194983862191756,0.0,0.0,0.0,0.0,0.0,0.0,0.0006414849779673062,0.0,0.0005539770575739358,0.039050716824714046,0.0,0.0,0.0,0.000521984149403379
s14T3122,0.10201011190063551,0.0,0.0,0.033857956638624134,0.08125826957814819,0.0,0.6913665813020358,0.0377813419580578,0.0,0.0,0.004886174004336248,0.00040306114065325746,0.0,0.0,0.04715654743113972,0.00016478384760373551,0.0,0.0,0.0,0.0,0.0009202827750191828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019488942374633298
s15T3122,0.15173077193271242,0.0,0.0002454194223910733,0.011994498674467065,0.020331386997219692,0.0,0.7061741530825104,0.003213158928409148,0.0005215023227363205,0.0,0.0050379544731336615,0.0,0.0,0.02198798838001509,0.005781307870078164,0.001369516402085504,0.0,0.0,0.0003974129037269256,0.0,0.0,0.0,0.052004876397923165,0.0020393710375620727,0.0061457262969724195,0.0032117779785274,0.0,0.007813176899529803,0.0
s03M3222,0.1854183956602888,0.0,0.0002457265087712709,0.0,0.061201563665492904,0.22323689742050204,0.18576912968458473,0.0,0.0,0.13697062827921574,0.0,0.0,0.0,0.004574806591151052,0.024430205846687907,0.0,0.0,0.010331120182418486,0.0,0.0,0.0,0.0,0.16782152616088697,0.0,0.0,0.0,0.0,0.0,0.0
s04M3222,0.5935969698351088,0.0,2.1966541869738695e-05,0.0,0.0,0.04920152152203421,0.14241011569872894,0.0,0.0,0.056185856339913534,0.0,0.0,0.0,0.007225302666527316,0.005428543266508432,0.018943032448534066,0.0,0.034103480872536535,0.0,0.0,0.0,0.0,0.08168660648710276,0.0,0.0,0.0,0.007224113453030079,0.003972490868105535,0.0
s05M3222,0.8444412341015028,0.0,0.0,0.0,0.002119602368729043,0.01449012572024107,0.028572849884248155,0.0,0.0,0.056699347071714486,0.0,0.0,0.0,0.0,0.020398201516634573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03327863933692982,0.0,0.0,0.0,0.0,0.0,0.0
s06M3222,0.8522920280916149,0.0,0.0,0.0,0.0,0.014278198601775684,0.04737273616431449,0.0,0.0,0.06792314406728306,0.0006021227807060149,0.0,0.0,0.0,0.010538147741604843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005193422331145504,0.0,0.0,0.0,0.0,0.0018002002215556261,0.0
s07M3222,0.5165579153460046,0.0,0.0,0.0,0.0,0.025798926740309563,0.390184065436041,0.0,0.00014200580938569376,0.016903282644288278,0.0,0.0,0.0,0.018894521550884245,0.0,0.004085575830049429,0.0,0.019789348311360738,0.0002145249012885715,0.0024810677888054103,0.0,0.0,0.0,0.0,0.0,0.001915801095972326,0.0,0.0,0.003032964545610112
s08M3222,0.0,0.0,0.020882159296794277,0.23428683411578755,0.0,0.0,0.007895814882780565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936419803398426,0.0,0.05927898344263381,0.0,0.0,0.0,0.0,0.0027143134026574923,0.0,0.0,0.004692801772978859,0.0,0.010964953452944159,0.6513477198300249,0.0
s09M3222,0.0,0.0,0.0010286583816582018,0.26708233278506766,0.2726788837151647,0.0,0.11914943478066532,0.06005201464138501,0.0,0.009321931499201666,0.004931107564189301,0.0,0.0,0.0,0.10098217252826895,0.0,0.0020496497780109614,0.0,0.0,0.0,0.0,0.12300902648374065,0.0,0.0,0.02183584366750968,0.0,0.0,0.01787894417513779,0.0
s10M3222,0.0,0.0,0.0007520945813727756,0.23419396028632378,0.3156036906559984,0.0,0.20436971496106865,0.037364072250339456,0.0,0.003391226041518673,0.010087933573054712,0.0,0.0,0.0,0.058934610846747164,0.0,0.0,0.0,0.0,0.0,0.0,0.11078204005035887,0.0,0.0019196250064765267,0.017791945862263472,0.0,0.0,0.0048090858844776485,0.0
s11M3222,0.0,0.0,0.0006826758892767939,0.20757324596446006,0.3012203623887584,6.511103182403897e-06,0.3055491791874471,0.0058697089623095874,0.0,0.0002889164461972788,0.009490276460661098,0.0,0.0,0.00013060445536547188,0.06623268889546108,0.0,0.0,0.0,0.0,0.0,0.0,0.07194793330927592,0.0,0.006811600070585842,0.01585988214409136,0.0,0.0,0.008336414722927461,0.0
s12M3222,0.0,0.0,4.252560540187928e-05,0.18067578363441048,0.266418487695137,0.0,0.515926682927221,0.004093419816570467,0.0,0.0034154074237997415,0.010627612046372307,0.0,0.0,0.0,0.010039134709721523,0.0006689660217332241,0.00037658105270703504,0.0,0.0,0.0,0.0,0.0035905062241919665,0.0,0.0012758749277253039,0.0,0.0,0.0,0.00262122824357114,0.00022778967143705642
s13M3222,0.0,0.0,5.522443405918218e-05,0.07294548394390593,0.2827315460807437,0.0,0.5927611007525574,0.02483298373090403,0.0,0.0060538411803765626,0.01615813156546293,0.0,0.0,0.0,0.0027479300006879237,0.0,0.0,0.0004246107905251083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011203413694938463,0.00016880615128337398
s14M3222,0.3370640405625759,0.0,0.0002974548583271326,0.07394918873656602,0.1476620374250815,0.0,0.3277781278307282,0.010323480738505836,0.0,0.0,0.013336013043159714,0.0,0.0,0.002941026778708098,0.014385120549468026,0.003924832963974028,0.0,0.0,0.0007818540241724539,0.0,0.0,0.0,0.05729016579069451,0.0,0.0,0.0,0.0,0.010266656698038612,0.0
s15M3222,0.2792301022622378,0.0,0.0,0.0,0.0,0.008513922460538753,0.5262687450991899,0.0,0.0008221202974743736,0.0064802418675027965,0.0,0.0,0.0,0.03501243188812324,0.0,0.0059054794994405765,0.0,0.052687768616189026,0.0,0.003323454684396142,0.0,0.0,0.07855718293907771,0.0,0.0,0.0025864271623131417,0.0,0.0006121232235167061,0.0
s01X3222,0.2528165625780983,0.0,0.0,0.0007632062141289944,0.0,0.013785775500876505,0.33493986704985473,0.0,0.004402578874654685,0.013488367983983757,0.0,0.0,0.0,0.0728726744696459,0.0,0.004481111148006223,0.0,0.005866946819034044,0.0,0.053984083082553,0.0,0.0,0.1962228252622808,0.0,0.0,0.019267835336824468,0.010689882391777485,0.016418283288281113,0.0
s02T3222,0.006629889486272725,0.0005085727565722756,0.0,0.0,0.0,0.07539391819444942,0.09441592715284076,0.0,0.0,0.08489195231957353,0.0,0.002721449872545592,0.0,0.0,0.011699111255293696,0.0,0.0,0.3452081501410035,0.0,0.0,0.0,0.0,0.24396791153657355,0.0,0.0,0.13456311728487497,0.0,0.0,0.0
