,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
s07M4422,0.06940319972172208,0.0,0.0,0.013057304287975403,0.0,0.0,0.029379689922788513,0.0,0.0,0.0034767174611073856,0.0009052960081796011,0.0002093353308117429,0.0,0.14086912831815188,0.0,0.0,0.0,0.007203509367840609,0.0,0.0,0.0,7.403606079210737e-05,0.0,0.0,0.0,0.009052797266798591,0.0,0.0,0.0,0.7263689862538321
s08M4422,0.0,0.05981896631808621,0.8684314785025434,0.0,0.0,0.0,5.128036980871681e-06,0.0,0.0,0.0,0.0,0.004029308919305043,0.0,0.0,0.001120195718997728,0.0,0.05921671162652024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007378210877566528,0.0,0.0
s09M4422,0.0,0.0,0.0827788608467195,0.2746812033683644,0.08115440024444653,0.0,0.0,0.15903408952700052,0.08545357594898206,0.0,0.09291319867405518,0.03775807152775028,0.0,0.0,0.0,0.0,0.006890196636545406,0.0,0.0,0.0,0.0035922344229312613,0.0,0.0,0.0,0.13628828712332494,0.0001043829536149261,0.039351498726265054,0.0,0.0,0.0
s10M4422,0.0,0.0,0.0,0.1965662814082022,0.14952660211565968,0.0,0.0,0.14177047891758165,0.034357808912790964,0.055242029813097365,0.13640013993260888,0.0,0.004377940188653543,0.001619657942632286,0.0,0.0,0.0,0.032900366582952555,0.0,0.0,0.0,0.0,0.0,0.0,0.06564196174690273,0.0049628122345731765,0.11364959655844407,0.0,0.00014329463168845594,0.06284102901421253
s11M4422,0.0,0.0,0.02103641241247508,0.13850039022049662,0.17077548129766598,0.0,0.0,0.16887417008736438,0.04974629004830226,0.053348826175140876,0.20699207098242753,0.0,0.006716698792743201,0.0,0.0,0.0,0.0009454227304166945,0.012929070390546185,0.0,0.0,0.0,0.0,0.0,0.0,0.0540673581422317,0.00011310220685156823,0.10626524706157536,0.0,0.0002219248383886702,0.009467534613374004
s12M4422,0.0,0.0,0.005326961998831471,0.177569218396158,0.14086561039521278,0.0,0.0,0.12309716907609118,0.04018248295772445,0.10176339463001069,0.1750708390981203,0.0,0.01093192866011781,0.0,0.0,0.0,0.0,0.06346735963451682,0.0,0.0,0.0,0.0,0.0,0.0,0.04381998077973703,0.0,0.08456698927497681,0.0,0.001534245520572149,0.0318038195779307
s13M4422,0.0,0.0,0.0011590005967152337,0.28483608601505445,0.14136380444270624,0.0,0.0003953878911132691,0.06971271459202893,0.01007901573032209,0.0478342694521355,0.19563896653971335,0.0,0.010287323369248974,0.019223712814848214,0.0,0.0,0.0,0.050881465610396255,0.0,0.0,0.0,0.0,0.0,0.0,0.04778546247535008,0.0019799094718304967,0.04147864196878766,0.0,0.0006991518105833352,0.07664508721916585
s14M4422,0.0,0.0,0.0,0.21961276551503958,0.07927400872105496,0.0,0.008115779928184779,0.029893194240751667,0.0,0.04608128307782554,0.07604808106781334,0.0,0.013112426587009163,0.14746071072812897,0.0,0.0051944932263445435,0.0,0.0923260134601583,0.0,0.0008330200683694806,0.0,0.0,0.0,0.0,0.013880352317110064,0.006950755583752497,0.04042899392982916,0.0,0.0004905495396630768,0.2202975720089648
s15M4422,0.006800901357350971,0.0,0.0,0.04098933475111124,0.011000564402171472,0.0,0.02283472819413846,0.0,0.0,0.002715074581334434,0.005859294302339602,0.0,0.0,0.20540152270950435,0.0,0.0,0.0,0.013146356768053303,0.0,0.0019161865494995397,0.0,0.0,0.0,0.0,0.0017907665456768612,0.00010911955770238965,0.0,0.0,0.0,0.6874361502811174
s01X4422,0.0,0.0007149913042777416,0.0,0.0008722116756446898,0.02056734131705386,0.042526445432201354,0.0,0.0,0.0,0.0,0.01738014509673494,0.0,0.0,0.014318837485939472,0.0,0.0,0.0,0.7653334325179261,0.0,0.0,0.0,0.0,0.013662219600093018,0.0,0.008076363337691577,0.10443819400453588,0.0,0.0,0.0,0.012109818227901414
s02T4422,0.0,0.0026424695507489895,0.0001326577371657196,0.02980104770329675,0.015098086918277964,0.00014045594946944469,0.004586913173473936,0.0,0.0,0.014164424454503131,0.01029862017249158,0.0,0.0011862970377991985,0.23795257523004176,0.0,0.020609338370075243,0.0,0.33516030655355394,0.0,0.0,0.0,0.0,0.0,0.0,0.00155399824195748,0.057996254971235235,0.020244367023390122,0.0,0.0,0.2484321869125195
s03T4422,0.0,0.005799771289311555,0.0,0.0299850654612902,0.005245080299518532,0.0,0.00768293588422756,0.0,0.0,0.008147784554317505,0.015163581264533406,0.0,0.0,0.2392661525917579,0.0,0.0,0.0,0.35061932854666034,0.0,0.0,0.0,0.0,0.0,0.0,0.0010523646120918315,0.07297940049468252,0.0052855333388956635,0.0,0.0,0.25877300166271294
s04T4422,0.0,0.006955427570936628,2.7346102477829793e-05,0.03845867076437112,0.024746178995416875,0.0,0.008276571239126902,0.0,0.0,0.02085634062595811,0.01275135503204653,0.0,0.0,0.3526387582761751,0.0,0.02497763902366546,0.0,0.2599365461720414,0.0,0.0,0.0,0.0,0.0,0.0,0.0013182887833724276,0.04271120983083237,0.02657421439673347,0.0,0.0010148523926523355,0.1787566007941935
s05T4422,0.0,0.008864595925322061,0.0,0.019967812460771332,0.0,0.0,0.0005295330067860494,0.0010829911331251025,0.0,0.02889258460930644,0.012612646410227694,0.0,0.0,0.39932518703257475,0.0,0.10962706409263884,0.0,0.2872845519530148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013688119114490216,0.0844920418784882,0.0,0.0,0.03363287238325469
s06T4422,0.0,0.014423075925526873,0.0,0.029038234480174795,0.001309359546128595,0.008536815928872824,0.0,0.002080177395270311,0.0,0.08116874150286482,0.03139472519905692,0.0,0.0,0.3886837320422283,0.0,0.024341797159166827,0.0,0.3435970411877248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011193978468656274,0.07430690178611925,0.0,0.0,0.0
s07T4422,0.03095904694531047,0.01001935451667498,0.0,0.028016756732814868,0.031449652452392354,0.0019089648829827624,0.011607598788070238,0.0,0.0,0.007833651052614975,0.01402197673627491,0.001185546391718373,0.0027616642324313477,0.22126490653346215,0.0,0.0,0.0,0.09527168265000707,0.0,0.0,0.0,0.0,0.05451646832122639,0.0,0.021120270040991932,0.03252771702977788,0.016437085360785197,0.0,0.0027898042719556168,0.41630785306050855
s08T4422,0.0,0.9138883781353443,0.04847936768471055,0.0,0.0,0.0,0.00019952530571133232,0.0,0.0,0.0,0.00022623421551836999,0.00029696851628511876,0.0,0.0,0.0,0.0,0.020141162562263008,0.0,0.0,0.0,0.005143056739195843,0.0,0.0,0.0,0.0,0.0,0.002865404619250772,0.008706338162545752,0.0,5.3564059175017375e-05
s09T4422,0.0,0.04099922408619617,0.03332618844527266,0.16357992453365422,0.10775463213089255,0.0,0.0,0.09535674757218356,0.06553841712817643,0.0,0.025033338082792587,0.14309802546589234,0.0,0.0,0.0,0.0,0.010530980790034571,0.0,0.0,0.0,0.0,0.0,0.009206415301954778,0.0,0.2552187095242916,0.0,0.050357396938658414,0.0,0.0,0.0
s10T4422,0.0,0.0,0.0020375221031641855,0.2261811550307354,0.17676588342937463,0.0,0.0,0.10333390522011365,0.02771921760631019,0.01694658484233451,0.08152552373963785,0.0,0.005969191413585206,0.0030566422364838725,0.0,0.0015207721409164084,0.0012053666667082954,0.04615182735224191,0.0,0.0,0.0,0.0,0.032077837903447266,0.0005275946031759419,0.16638036551383129,0.0033943155056317463,0.09543870511279369,0.0,0.0,0.009767589579514019
s11T4422,0.0,0.0025722803463341065,0.005719837955841034,0.1746687901540777,0.2008102214549668,0.0,0.0,0.11649066514388282,0.05207943817924263,0.005820758764838448,0.07574773208646743,0.0168082001743324,0.004237018422208128,0.0,0.0,0.0,0.002608438775006147,0.019774753374916014,0.0,0.0,0.0,0.0,0.024603635265359417,0.0,0.19134162265456336,0.0027610717845384315,0.09937483553792385,0.0,0.0,0.004580699925501091
s12T4422,0.0,0.013194677641315076,0.0009805109414518407,0.2557505213364201,0.18153343180056383,0.0,0.0,0.1055779087298631,0.018735802606732514,0.05177288641627959,0.07983299279677328,0.0,0.006588947972730899,0.005939466180610731,0.0,0.0,0.0,0.07686024022251882,0.0,0.0,0.0,0.0,0.019959659415428207,0.0023706217995528344,0.06776354287683198,0.0025776854126650975,0.09889783240628708,0.0,0.0,0.011663271443974978
s13T4422,0.0,0.004313975840881431,0.001360785798812825,0.28995480511586424,0.14030097324810492,0.0,0.0,0.07117311314026577,0.011555989124945619,0.06533586069643635,0.08324051536107395,0.0,0.006610438740101528,0.008334200942504748,0.0,0.0,0.0,0.12036419183587987,0.0,0.0,0.0,0.0,0.0,0.0,0.1067275598562464,0.002398988491044863,0.0743746977655982,0.0,0.0,0.01395390404223943
s14T4422,0.0,0.002660961970134517,0.00028615546497249536,0.32461038609786635,0.13569012250391171,0.0,0.0,0.054969531812024346,0.0,0.05397278906597177,0.09813309360859857,0.0,0.005374995570741826,0.04785869138336728,0.0,0.0,0.0,0.15574436892244212,0.0,0.0001977352152581216,0.0,0.0,0.00023433961913291813,0.0046958396560200745,0.018361051696463106,0.00366021042851285,0.07104888253683334,0.0,0.0,0.02250084444774856
s15T4422,0.0,0.00010625940332764674,0.00027349702292711256,0.05909785433725669,0.02509258241406756,0.0,0.01317889379022036,0.0008735337779067869,0.0,0.033570427653886924,0.02813771261039494,0.0,0.002025376897605258,0.16669395781512797,0.0,0.0029126155060022678,0.0,0.20108202987360915,0.0,0.0,0.0,0.0,0.0,0.0,0.01825803105310137,0.03352678355391794,0.010053812002476587,0.0,0.0,0.40511663228817146
s02M4522,0.0,0.0,0.0,0.01388933785885911,0.0026722252387373674,0.012828878961579101,0.0055444649134212655,0.0,0.0,0.007011203728270217,0.00714375257925388,0.0,0.0,0.19181246131114454,0.0,0.0868405878211384,0.0,0.3698425058374324,0.0,0.0,0.0,0.0,0.04830832625635629,0.0,0.008055361259122602,0.09190208434370929,0.005625337545543207,0.0,0.04529708369349901,0.10322638865193322
s03M4522,0.009897525128808848,0.0,0.0,0.011321170293287108,0.00036204664684811347,0.023202660387548323,0.0,0.0,0.0,0.017598120579311177,0.015347970969353059,0.0,0.0,0.14813484608475888,0.0,0.10002966019961736,0.0,0.5517961659935141,0.0,0.0,0.0,0.000292221048277612,0.028102806163089983,0.0,0.0,0.03282677466783669,0.0298440742745379,0.0,0.0,0.031243957563210828
s04M4522,0.0,0.010585341127829077,9.591525491407003e-06,0.02242144149316733,0.0,0.0,0.0007843285468688962,0.0,0.0,0.005873535408353815,0.007507786163383577,0.0,0.0,0.5102685991114875,0.0,0.0,0.0,0.15226706619997235,0.0,0.0,0.0,0.0,0.10819988602910031,0.0,0.008285299083547921,0.04911090516570706,0.021635524062680378,0.0,0.0,0.10305069608241037
s05M4522,0.0,0.00872847577019871,0.00014771510514200717,0.03036431138086016,0.004476402783086994,0.0016084962556044773,0.004431674002112662,0.0,0.0,0.011033101043150988,0.005266133133787725,0.0,0.0036057089221453666,0.3896779997059021,0.0,0.037982971778886446,0.0001338097792104734,0.11722833541649569,0.0,0.0009628318919931747,0.0,0.0,0.01319661952855499,0.0,0.014442080295139532,0.062332487941349574,0.00416257301075128,0.0,0.0,0.2902182722556276
s06M4522,0.0027757217319046516,0.006703333998942391,0.0004485334390584816,0.02828809598825731,0.0031817610228626714,0.0,0.006978976367939925,0.0,0.0,0.005857484620692122,0.0021173637729874953,0.0,0.0008460476465472004,0.43013961982719273,0.0,0.0053543304003116346,0.0,0.06498673328765345,0.0,0.0009139501437373061,0.0,0.0,0.09168621257746506,0.0,0.01702246593869333,0.06581856262866845,0.0,0.0,0.0022962199166135606,0.26458458669047225
s07M4522,0.0,0.0016342526790460246,3.84280891478089e-05,0.03593397371086046,0.0,0.001280399950826468,0.003961175893998405,0.0,0.0,0.012476466839364158,0.022445805106727022,0.0,0.0,0.1835354513766325,0.0,0.0,0.0,0.22247714228138624,0.0,0.0,0.0,0.0,0.0,0.0,0.004276053328512028,0.08177026438205742,0.0,0.0,0.0,0.4301705863614415
s08M4522,0.0,0.9477581944137976,0.03051055453600343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.818676678362457e-05,0.0,0.0,0.0,0.0,0.0,0.01674520812872625,0.0,0.0,0.0,0.0005936996119584204,0.0,0.0,0.0,0.0,0.0,0.0033857404219783476,0.0009584161207522686,0.0,0.0
s09M4522,0.0,0.0018128623352003427,2.8230648490831593e-05,0.19383425819900052,0.17417489481509568,0.0,0.0,0.07559175620936805,0.02551584103124168,0.029662685717692455,0.11106841189478765,0.0,0.003146062690628552,0.02237317239175105,0.0,0.017681398792622652,0.0,0.1565002484335104,0.0,0.0002241692752848795,0.0,0.0,0.014833300208777607,0.0,0.059621545866607735,0.00809716154879397,0.08463506476921562,0.0,0.0,0.021198935171930486
s10M4522,0.0,0.019376349788497532,0.00045151951186476113,0.2729611555507968,0.1236379478289505,0.0,0.0,0.03413700734638887,0.002454409844632597,0.08158763061084273,0.0900057619571353,0.0017891813526567403,0.008186491968705125,0.05751148618285821,0.0,0.022327784529914897,0.0,0.15892949440867896,0.0,0.0,0.0,0.0,0.005253115628893366,0.002981941184411966,0.038544723851633066,0.005344529197375407,0.05464399984747914,0.0,0.0,0.019875469408283813
s11M4522,0.0,0.05331409854333781,0.0011965965242224997,0.17437089264271477,0.16297519555768653,0.0,0.0,0.06610024008166443,0.06427664617079573,0.06294274931638781,0.11009415951503632,0.014774051964707107,0.007887616987497858,0.015326939541445195,0.0,0.004530478908147391,0.002097741568649712,0.12456225379861073,0.0,3.4232311775272686e-05,0.0,0.0,0.010483436047326702,0.0,0.0433133557718027,0.0020405188111144684,0.07344556819744087,0.0,0.0,0.006233227739636093
s12M4522,0.0,0.15498491913649867,0.0,0.08069129935212051,0.12185650939815974,0.0,0.0,0.07331840029721003,0.014123473796025963,0.09199096896031123,0.05771164053138556,0.00753304908477943,0.00488090069032494,0.02686209054398539,0.0,0.029740890114318436,0.0,0.1335667524713568,0.008499320194220597,0.0,0.0,0.0,0.08439798270979101,0.0,0.015781363511752,0.0,0.08875581631356716,0.005304622894192413,0.0,0.0
s13M4522,0.0,0.04855178253641293,0.0,0.15194614419073366,0.14180414372972408,0.0,0.0,0.07598531147756814,0.004102604728107942,0.09649006888429029,0.05664748178107169,0.0,0.0006078195714325587,0.033219864985921874,0.0,0.05100880665423346,0.0,0.16998743658928836,0.0,0.0,0.0,0.0,0.027984228203258313,0.0022823901728775105,0.013214640607450133,0.0024709763416235304,0.11550753950382955,0.0043949294698124395,0.0,0.0037938305723635365
s14M4522,0.0,0.01856032049639122,0.0,0.09707566719232985,0.10448500710974543,0.0,0.0,0.056424143487342864,0.001912604256977548,0.09462985600325143,0.034770167580395986,0.0,0.0,0.049541642928225875,0.0,0.19492229242850087,0.0,0.17945009175716647,0.0,0.0,0.0,0.0,0.016977261103992138,0.0,0.0020227356641584525,0.00985671923687369,0.13164357465223914,0.0,0.0,0.007727916102408956
s15M4522,0.0,0.0,0.0,0.036068135977699395,0.011991990930306002,0.0,0.004641465291390822,0.0,0.0,0.004635434266731498,0.00679588299556857,0.0,0.0,0.2581878039805783,0.0,0.014776946123085277,0.0,0.043552922719900404,0.00011184477871956074,0.005661662803067648,0.0,0.0,0.0,0.0,0.0016790117960560934,0.03827673023351466,0.0,0.0,0.0,0.5736201681033819
s01X4522,0.0,0.0,8.068917242842467e-05,0.0043869587697939715,0.0,0.0,0.006674628033794321,0.0,0.0,0.000602925132104457,0.0011319853857184824,0.0020195085992123197,0.0,0.22464915758952345,0.0,0.0,8.691541227135696e-05,0.017604023992727116,0.02696524255272499,0.00211541272906376,0.0,0.0,0.0,0.0,0.0,0.06515389039884428,0.0,0.0,0.0,0.6485286622317931
s02T4522,0.01612565648971098,0.008205326385648545,0.0,0.005858384556235114,0.0099308824052914,0.013083693086705178,0.0052511820854302775,0.0,0.0,0.0051592048515678906,0.006179440124915174,0.0,0.000778480793734853,0.31224790520944634,0.0,0.01730492632408005,0.0,0.10204350657507888,0.0,0.0,0.0,0.0,0.07768940098289584,0.0,0.013833199065553092,0.06917282048569864,0.011097813632751728,0.0,0.00801905773289854,0.31801911921235754
s03T4522,0.03184709892405588,0.016193499617034385,0.0,0.013102494312451425,0.0,0.018666078759530073,0.00262736426876425,0.00034655431718925615,0.0,0.006243861916602822,0.012864359144548275,0.0,0.0,0.49253134350915456,0.0,0.002352492931077021,0.0,0.0949508666537843,0.0,0.0,0.0,0.0,0.24146505319690076,0.0,0.004182845219723839,0.015823326236449057,0.0324447055967561,0.0,0.0010149001911571795,0.013343155204820883
s04T4522,0.050487125680276426,0.00900100201163734,0.0,0.019383709674658658,0.005872677365759576,0.022671141993029283,0.008237456306856255,0.0,0.0,0.005928482366454742,0.007807871081037817,0.0006924352029010102,0.0,0.364584904075866,0.0,0.024278940200659203,0.0,0.0983075193091056,0.0,0.0,0.0,2.3446724771936537e-05,0.07811841005284154,0.0,0.004852675260012573,0.05896629044873586,0.0,0.0016527036448521504,0.009531140043594332,0.22960206855694965
s05T4522,0.01775470056472871,0.014628385031003856,0.0,0.0278407853049028,0.015897833715441203,0.024502821449730924,0.0034635944140706536,0.0,0.0,0.0011014802698331942,0.010269759468596377,0.0,0.0015416298953411299,0.4229423169392454,0.0,0.016044472529946795,0.0,0.09295061043902654,0.0035759645837859007,0.0,0.0,0.0,0.13227132887420354,0.0,0.005934970632905399,0.03838381911077951,0.02113613206929697,0.0,0.018023391426517765,0.13173600328064322
s06T4522,0.0,0.01896502902111033,0.0,0.04052523200393248,0.0,0.008965803566893518,2.346794121510466e-05,0.0,0.0,0.00504082645156532,0.009704919515049128,0.0,0.0,0.6460425966979243,0.0,0.0264384118945736,0.0,0.09258736873464447,0.0,0.0,0.0,0.0,0.07408275575582654,0.0,0.003407252701965909,0.01840710325762005,0.028306349564019336,0.0,0.02750288289366007,0.0
s07T4522,0.006958788883643423,0.0,0.0,0.01265078197243802,0.0051929794598115,0.000358829479310892,0.005759323355101383,0.0,0.0,0.011048529768863646,0.006094845368046084,0.0036505825464288326,0.0,0.1826940084585924,0.0,0.005339435896824638,0.0,0.052146717686731195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04031386820200114,0.0,0.0,0.0012271590188910034,0.6665641499033158
s08T4522,0.004627691008819102,0.8973700225509421,0.03274608201050298,0.0008024801116367206,0.0,0.0,0.0,0.0,0.0,0.0,0.00014597942006330884,0.015564018305181181,0.0,0.0,0.0,0.0,0.013051967954256356,0.0,0.0,0.0,0.0013612224086242282,0.0,0.0,0.0,0.0,0.0,0.002176539870352854,0.032153996359621184,0.0,0.0
s09T4522,0.0,0.019650292562747584,0.002426181587038355,0.24444108672579115,0.037866665033089136,0.0,0.0,0.1935250809037525,0.07577341908071253,0.0,0.09817430633572911,0.12453861798202184,0.0,0.007621251047094681,0.0,0.0,0.0,0.0,0.0,0.002693526340942731,0.0,0.0,0.011324464734769285,0.0,0.13590879020956415,0.0015657913483767133,0.041003967255643696,0.0,0.0,0.0034865588527265966
s10T4522,0.0,0.020438231394204556,0.0,0.25099721765192484,0.13639083627109674,2.263290118289438e-05,0.0,0.04218698199475209,0.0,0.1250017525202977,0.07400244393274692,0.0,0.008259592918788267,0.07279709211360287,0.0,0.0077418723435967235,0.0,0.15355517685174153,0.0,0.0,0.0,0.0,0.0,0.0,0.016827259814243472,0.002406739772114572,0.062405379213935436,0.0,0.0,0.02696679030577125
s11T4522,0.0,0.03225809339037564,3.586795854939228e-05,0.26633267682006856,0.15952007258213655,0.0,0.0,0.05993025998408923,0.022436206920730003,0.0970791794329848,0.12596156259405875,0.0008006031044037455,0.004770094370922874,0.04901040321882711,0.0,0.00021274031927256788,0.0,0.10071686440502924,0.0,0.0002389768910178759,0.0,0.0,0.0,0.0,0.019134171804769277,0.002404267210013758,0.05447170624830021,0.0,0.0,0.004686252744450346
s12T4522,0.0,0.044434288331200576,0.0,0.14709640229028503,0.12223926003831648,0.0004177754003671124,0.0,0.06534647084025352,0.017487859744432486,0.1591368902079201,0.1114023350340417,0.0,0.0023824245201042064,0.03697792649000928,0.0,0.017789124725388846,0.0,0.1555976922624596,0.0,0.0,0.0,0.0,0.0,0.0,0.0047283795576056305,0.0,0.1149631705576154,0.0,0.0,0.0
s13T4522,0.0,0.01764254591945608,0.0,0.15370385706477224,0.12945134268935657,0.0,0.0,0.05828988596411984,0.0024600898873485787,0.13139582787296636,0.0523637957047378,0.0,0.002044946411981218,0.0652146839947286,0.0,0.06418416448159023,0.0,0.19203907454167654,0.0,0.0,0.0,0.0,0.0,0.0,0.005180258737782636,0.0009283107838467657,0.11554931009548222,0.0,0.0,0.009551905850154212
s14T4522,0.0,0.011118755990784565,0.0,0.19565079962388718,0.11957327739804259,0.0,0.0,0.057457401679915296,0.0010973106515284,0.14464719553982938,0.061422463926699346,0.0,0.0030604575439605723,0.09861134512565026,0.0,0.015832804368915526,0.0,0.1667458202125693,0.0,0.0,0.0,0.0,0.0,0.0,0.0019393552402765504,0.001482444925168584,0.1025520275258867,0.0,0.0,0.018808540246885767
s15T4522,0.0,0.008876269743952952,0.0006921431355025304,0.10860199910493007,0.03894257148945213,0.0,0.0,0.00838764219189069,0.0,0.08649871360963844,0.02663151344923364,0.0,0.004696567992682227,0.2654820480252268,0.0,0.0,0.0,0.12473232850292218,0.0,0.0008248274434633075,0.0,0.0,0.0,0.0,0.0013564769141015643,0.0091386690903325,0.021456517144391028,0.0,0.0,0.2936817121622801
