,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
s07T4422,0.2817686840832574,0.01440025029514553,0.4264308582123671,0.006649112876447528,0.040997660703810404,0.003611268177235734,0.01570568910892908,0.0,0.012475260789013324,0.0,0.023430385115624383,0.0,0.0,0.06976111099698136,0.10476971964118817,0.0,0.0
s08T4422,0.0,0.9291154266946555,0.0,0.0,0.0006231433531932,0.0,8.034313657863203e-05,0.0,0.00016295984808070322,0.0,0.00024023785281371559,0.06563813371649951,0.0,0.0,0.0,0.0,0.004139755398178716
s09T4422,0.005259050203175777,0.04286323376428744,0.0,0.1148455733576439,0.016865826250798716,0.0017885848995322442,0.0011346365308128488,0.1318178127877943,0.0,0.03460498127988378,0.04056356516251212,0.04090635640001438,0.0,0.0,0.4346698739142812,0.0,0.13468050544926335
s10T4422,0.10875901048912348,0.0,0.008467310436765931,0.053869423627496235,0.041683812137043634,0.0016289305152507208,0.002150987166215674,0.11299234793000339,0.025146417647103257,0.0,0.10748337934583094,0.003136649209575847,1.8318472776020064e-05,0.014284904043785976,0.5174746083813921,0.002903900597636776,0.0
s11T4422,0.05724503034360487,0.003271977045901768,0.003993490414441546,0.07558706548498803,0.0636944433528642,0.0032690225588189303,0.0025060702016899404,0.1494889774211646,0.0148773315036061,0.01025771556557277,0.11305798728337008,0.007660209282326032,0.0,0.0025952335995391112,0.4772003148778492,0.0,0.015295131064262779
s12T4422,0.15488361667245387,0.011438351334320735,0.005882955237773761,0.009416350971977006,0.03734938882510698,0.0,0.00109870488580317,0.09756743056601345,0.05812591884809728,0.0,0.09399168843634204,0.0017352695735416976,0.00018008661802135678,0.0015449092538218755,0.5222651792116613,0.004520149565065623,0.0
s13T4422,0.2191415362416763,0.0041093434710718435,0.005221021163577143,0.022158786239253485,0.01174678108888454,0.0,0.0006921245604437389,0.05623387208825752,0.0644573080579776,0.0,0.09028206139597988,0.001482624254825363,0.00014086489506096335,0.0006769211636310627,0.5209740049198723,0.0026827504594879492,0.0
s14T4422,0.2524468536782731,0.003481165501195232,0.014775304214459516,0.0,0.00489190071009444,0.0,0.0005115260294438424,0.032529231218876166,0.04878709034713626,0.0,0.09662436995460863,0.0003901030130030306,0.0,0.0144805090542539,0.5310819462786559,0.0,0.0
s15T4422,0.43923262205483427,0.001521612676989345,0.30968846362738706,0.002412165260028165,0.0,0.0,0.013196786412051777,0.0,0.03542980391641619,0.0,0.034864827802053626,0.0,0.0,0.036042859535074995,0.12761085871516448,0.0,0.0
s02M4522,0.7011051382717673,0.0011842922682921391,0.07843574024719215,0.0,0.012600115428991893,0.010268743315251246,0.005581579038902635,0.0,0.002571534124907557,0.0,0.00938481617321481,0.0,0.0,0.14390904154995038,0.03495899958152977,0.0,0.0
s03M4522,0.7854157580568895,0.0016981307365568415,0.019541203238935264,0.0,0.0020088176855270552,0.01823448135707007,0.0012465429486508673,0.0,0.010356841956248995,0.0,0.01581309679272406,0.0,0.0,0.12183733974732588,0.02384778748007159,0.0,0.0
s04M4522,0.38797635979224865,0.021173292977665785,0.18017705028175152,0.0,0.08637342025790623,0.0,0.0017811851920681674,0.0,0.006452412563681849,0.0,0.015117539278403336,0.0,0.0,0.17561598336733458,0.12533275628893983,0.0,0.0
s05M4522,0.33613873337266004,0.014452011114494632,0.2931854064336925,0.0015797854502798163,0.021701202095786753,0.0023786850703598345,0.007098420148139843,0.0,0.009881635835335073,0.0,0.00993597544517978,0.0,0.0,0.1895732777019613,0.11407486733211036,0.0,0.0
s06M4522,0.2508414095919897,0.015010481295888292,0.33264972715071733,0.0030374641922975686,0.06635460255400757,0.0,0.009155509585590365,0.0,0.004825176457882719,0.0,0.006566652844295365,0.0,0.0,0.17785442234345247,0.13370455398387845,0.0,0.0
s07M4522,0.5443258370866594,0.002949437915444849,0.31507848023542506,0.0,0.0,0.0,0.0048189161997234655,0.0,0.01437323638899191,0.0,0.025701761334640815,0.0,0.0,0.01722167272943544,0.0755306581096791,0.0,0.0
s08M4522,0.0,0.9495454726646329,0.0,0.0,0.0021143584958539813,0.0,0.0,0.0,7.606459952498694e-05,0.0,0.0,0.04826410423998814,0.0,0.0,0.0,0.0,0.0
s09M4522,0.2960158351212199,0.0024323811271314655,0.012928256393799787,0.008853028775614964,0.028984033561609036,0.0,0.003200821919073946,0.06775579866320805,0.03233773982481206,0.0,0.12575042358325816,0.0006734148513146252,0.0,0.03322937952165858,0.38783888665729943,0.0,0.0
s10M4522,0.26221797864384816,0.014887904347322036,0.013522933667273102,0.0034395963012724914,0.0,0.002772047148908092,0.0009206466759605147,0.020087648985168675,0.07195233561552802,0.0,0.09310544416925558,0.0007391775577758415,0.0,0.050887336581527255,0.46546695030616025,0.0,0.0
s11M4522,0.22858816479424623,0.0434856089822487,0.00010378248055227433,0.006335254465736939,0.0246897514197228,0.0009455087979041753,0.0013608578146888167,0.06310286121632916,0.06847821141280076,0.0217254358802732,0.13425331580233338,0.0027856943480467256,0.0,0.02046288774712327,0.3772566253286559,0.0,0.006426039509337464
s12M4522,0.27564058799076835,0.1397752920643225,0.0,0.0008949780959258955,0.04630323680984669,0.006387913998008893,0.0012967848771694157,0.07623944848971696,0.10091429239034551,0.0,0.07609277128958944,0.0007767886203930807,0.00562215975938801,0.06818666552213339,0.20186908009239177,0.0,0.0
s13M4522,0.3239177601689393,0.04032173722611956,0.0,0.0,0.032329940698165624,0.004137616714945241,0.0019310225632632088,0.06353729424777377,0.0906229457880224,0.0,0.06379650388814474,0.0005512871362778474,0.0,0.07860722997011596,0.3002466615982323,0.0,0.0
s14M4522,0.3572298340911857,0.014781332442905427,0.0,0.0,0.026187793010839462,0.007767343197336753,0.0026654807141227956,0.04391795891673947,0.07874267158932802,0.0,0.038890158910875744,0.0005907588979818831,0.0,0.24413445600637448,0.18509221222231034,0.0,0.0
s15M4522,0.16841170818219264,0.0,0.5841387432949822,0.0,0.0,0.0,0.00764504629176648,0.0,0.006649407466844035,0.0,0.011665480685197942,3.600868140070391e-05,0.0,0.09787949463562332,0.12357411076199266,0.0,0.0
s01X4522,0.1956544435950867,0.0014372672430343924,0.7054719388075292,0.0,0.0,0.0,0.010329851841951032,0.0,0.00486898269642361,0.0,0.002621716289322581,0.0,0.01307871364911196,0.024450428549110673,0.040625114098383264,0.0,0.0014615432300464453
s02T4522,0.35139622093240813,0.013762726659699218,0.33713431648681186,0.0034495206081106866,0.05463133193723654,0.01574220566150371,0.00763016304119582,0.0,0.004009324895821531,0.0,0.011447062616917183,0.0,0.0,0.14210333277321666,0.05869379438707864,0.0,0.0
s03T4522,0.20875985302491545,0.03291797408696185,0.13344890130861362,0.0,0.1736023591889229,0.034810141421853874,0.0018197312949549023,0.0,0.0028266829148411994,0.0,0.028160799796723205,0.0,0.0,0.25760917727485483,0.12604437968735802,0.0,0.0
s04T4522,0.3154483924244184,0.017990081879563986,0.2749389236551437,0.0,0.061312532485048005,0.02775133431334506,0.01108041785790949,0.0,0.0023505276585373317,0.0,0.014176021903485062,0.0,0.0,0.17770015705217004,0.09725161077037893,0.0,0.0
s05T4522,0.2562659825595901,0.025600901237567596,0.21193268006325827,0.0,0.09439537012579838,0.033678501044183747,0.0051432549898454815,0.0,0.0,0.0,0.01974990146007985,0.0,0.0,0.21395495652348953,0.13927845199618719,0.0,0.0
s06T4522,0.18293282301594707,0.036973334779657537,0.12440951562408929,0.0,0.0884304067933972,0.019268299439538696,0.0017067026376183967,0.0,0.0,0.0,0.021433943812676798,0.0,0.0,0.31794962867748994,0.20689534521958503,0.0,0.0
s07T4522,0.2008810566261599,0.0015711211390233805,0.6656624878564319,0.0,0.0,0.0,0.00840548273130823,0.0,0.01626313010575181,0.0,0.009940046508577289,0.0,0.0,0.048512505573871226,0.048669132792036204,0.0,9.503666683991475e-05
s08T4522,0.0,0.9361040144504874,0.0,0.0,0.0039616388929598545,0.0,0.0,0.0,0.0,0.0,0.00011884419925815586,0.047869669534127905,0.0,0.0,0.0,0.0,0.011945832923166614
s09T4522,0.0,0.0251007728298943,0.00815360917761796,0.0,0.0,0.0009593486837961682,0.0,0.22155036040950482,0.0,0.0,0.13548764017948284,0.007610112788019647,0.0,0.0,0.5286336361574101,0.0,0.07250451977427416
s10T4522,0.25387929549896443,0.015661856521425196,0.018350661892384483,0.0,0.003347260236142505,0.0028202699612127507,0.0015131840908521404,0.026697214677860574,0.11234841451120922,0.0,0.0789729083341016,0.0001852767617603928,0.00030400707537335027,0.03694276207186401,0.4489768883668495,0.0,0.0
s11T4522,0.15196272956308976,0.024544839209286465,0.0037542850883030684,0.0,0.009100878465191331,0.0008399376963717227,0.00041673671714533396,0.046460127661830115,0.0935587132933276,0.0,0.14166058203205092,0.000896141208702558,0.0,0.016765915393244683,0.5100391136714565,0.0,0.0
s12T4522,0.27165858214574873,0.03491607018367983,0.0,0.0,0.023389111288159837,0.0068752525687384245,0.0005016995850866694,0.053198867845452594,0.15296113850275966,0.0,0.12754358112896053,0.0001240874742919796,0.0,0.032236908964311826,0.29659470031281004,0.0,0.0
s13T4522,0.3409083299903423,0.01420958632426685,0.0,0.0,0.025092806822861396,0.0035684891997091904,0.0017015805287394967,0.0436382514077716,0.1168541634553078,0.0,0.05763085581889803,0.00010443402018152694,0.0,0.10413990189271649,0.29215160053920536,0.0,0.0
s14T4522,0.29391772892827656,0.01012261127660591,0.014165997942590644,0.0,0.021354789410508775,0.002801223019185715,0.0010752148728707222,0.040265055280699985,0.13233132195403427,0.0,0.06769114203990441,0.0,0.0,0.04788475463513004,0.36839016064019287,0.0,0.0
s15T4522,0.25030674976165773,0.0118172973447076,0.26615439774627286,0.0,0.0,0.00028770712362786093,0.002023732706512325,0.0,0.09497173593310525,0.0,0.03728199923239597,0.0,0.0,0.07327503489981112,0.2638813452519093,0.0,0.0
s02M4622,0.81460110243849,0.0013347913912590437,0.013929229494707623,0.0,0.005542763502856117,0.0037915516849416618,0.0005718826242951848,0.0,0.0,0.001646073909064501,0.01445615145443482,0.0,0.0033880755910144604,0.12429548929780766,0.015064328853521994,0.0,0.0013785597576070055
s03M4622,0.7433234864079434,0.0,0.019393965259819342,0.0,0.03291176113504169,0.010825192024456946,0.0,0.0,0.0,0.002550005361275847,0.01180225257305587,0.0,0.004845879370197261,0.1609076780259889,0.01343977984222075,0.0,0.0
s04M4622,0.6718224049354522,0.0,0.032349210089096817,0.0013054348295745153,0.08538523601376301,0.013808076549868792,0.00017844856361117674,0.0,0.0,0.0008549022780682388,0.015388451478861288,0.0,0.014465818206213418,0.14190349025866067,0.02212472387189697,0.00041380292493293125,0.0
s05M4622,0.6545230193126205,0.0,0.03716973868663968,9.40147756877034e-05,0.1482072433649034,0.005844801575074361,0.0,0.0,0.0,0.004458109564555973,0.016271626218365826,0.0,0.01228902664727203,0.10578629183239517,0.002500950770488594,0.012855177251996757,0.0
s06M4622,0.5069805285646676,0.0,0.06865127580428593,0.0029435889431584567,0.1985760998365496,0.0015786500070478014,0.0014599918356916514,0.0,0.0,0.0009394525695376611,0.017451228012377598,0.0,0.07240157754411856,0.1005535470329511,0.02237444151521232,0.006089618334401665,0.0
s07M4622,0.7510569386786385,0.0,0.08959645886823663,0.006590423742233448,0.05618334437140688,0.0007422478306215933,0.0027193165517621688,0.0,0.0,0.0,0.009915811270080704,0.0,0.001414651133025479,0.047744437079969636,0.019292093927571693,0.014744276546453128,0.0
s08M4622,0.0,0.9249364159177401,0.0,0.0,0.0,0.0,0.0001633370181026547,0.0,0.0,0.0018348326868691703,0.000565014451972781,0.01676519535065956,0.0,0.0,0.015627162107572406,0.0,0.040108042467083514
s09M4622,0.0,0.021886154488372226,0.017633986199408487,0.0,0.0,0.0,0.0,0.012034701598901871,0.0,0.0,0.04158280347845573,0.0009128521708141175,0.0007337687802266745,0.0013968745825663944,0.8730653911212457,0.0,0.03075346758000888
s10M4622,0.10777443161274035,0.025663159167163038,0.005939841253198801,0.0,0.027346106188716003,0.0,0.0007394229394417271,0.05154204156156238,0.08842626200198662,0.0017186531882379297,0.16915582546450206,0.00040641603459035575,7.973284855433304e-05,0.012988164127814615,0.5078535853126448,0.0,0.00036635829884696237
s11M4622,0.11077647286031797,0.024586999583035254,0.011132662709573346,0.0,0.0,0.0,0.0,0.012846058963752566,0.11286983726135938,0.0,0.11245992775396298,0.0,0.0011786740383532763,0.023746960476504996,0.59021442973705,0.0,0.00018797661609024516
s13M4622,0.16242462381994416,0.018789275755885283,0.0,0.0,0.01750276185661567,0.0,0.0004870267483363956,0.03841464894190311,0.12815230451432283,0.0,0.10460381487583881,0.00020865552166139382,0.0,0.017746251391177848,0.5116706365743144,0.0,0.0
s14M4622,0.18048088744538632,0.03219503278948529,0.0,0.0,0.01913496083932183,0.0036140531722570718,0.0,0.03724728114863113,0.16721706840094167,0.0,0.06498876203673788,0.0,0.0,0.06001301155851569,0.43454922209501434,0.0,0.0005597205137086434
s15M4622,0.3706905458285077,0.010951128164417631,0.02647425440459837,0.0,0.0,0.009630342968731366,0.0,0.0028535756012966463,0.14024521631018866,0.0,0.047765758697123385,0.0,0.0,0.08206738678475349,0.3093217912403828,0.0,0.0
s01X4622,0.8478003375298362,0.0,0.01670588467615414,0.0023313328227865197,0.014320987225530588,0.009562910311659484,9.255894251910437e-05,0.0,0.0,0.0,0.040290936892794574,0.0,0.012133622654293387,0.031189896912862877,0.0,0.025571532031563135,0.0
s02T4622,0.3197300457945842,0.0,0.04776040646907023,0.006665998666025174,0.4646266675582183,0.0,0.0,0.0,0.0,0.004723055093738294,0.0022006081900357386,0.0,0.037510989966007116,0.04899488823089958,0.0,0.06690676981080845,0.0008805702206129948
s03T4622,0.06327457524985312,0.0,0.06779967197616574,0.007769784027108126,0.6653308843216434,0.0,0.0006000078807004564,0.0,0.0,0.004313510454380988,0.0,0.0,0.04368625039921175,0.07191414312830202,0.0,0.07531117256263442,0.0
s04T4622,0.22050292843604075,0.0,0.03920036305954737,0.014444040135248797,0.5097005693080625,0.0,8.105842857299116e-05,0.0,0.0,0.004064148944952667,0.019843404167774057,0.0,0.04428220176427897,0.0884560900558984,0.0,0.059425195699623595,0.0
s05T4622,0.41497032173441917,0.0,0.027737551809524162,0.005739881139599233,0.3138690184480409,0.0,0.004024313216930669,0.0,0.0,0.00454062280769461,0.03559372510687,0.0,0.054150675045443124,0.08428255716126803,0.0,0.05509133353021013,0.0
s06T4622,0.5545845518536685,0.0,0.030242742886516825,0.006600686211598898,0.2585996164173211,0.0,0.004691596172421146,0.0,0.0,0.0012855912043219782,0.02258349960094718,0.0,0.02813369738007929,0.0471535750669173,0.0,0.046124443206207864,0.0
s07T4622,0.4762809106439247,0.0,0.029028307285513873,0.0,0.31529253505991406,0.0,0.0,0.0,0.0,0.01418417755407293,0.00221777442111597,0.0,0.02785002691288475,0.07624329170175342,0.0,0.058902976420820284,0.0
s08T4622,0.0,0.8689023146779465,0.0,0.002650006277041296,0.0,0.0,0.0,0.002455153825376422,0.0,0.003437608446240333,0.00022741051558827045,0.03040093660557652,0.0,0.0,0.0,0.0,0.09192656965223062
s09T4622,0.2454384923210059,0.1472426592522755,0.013323410191564125,0.007677154108298073,0.025654761540473796,0.0,0.0,0.003158144275661092,0.005143377865799343,0.006810844194094864,0.11880706482760575,0.012078703010968537,0.013871266604266082,0.03974570361067216,0.25703563892073117,0.0024406902543615923,0.10157208902222196
s10T4622,0.3869214210732889,0.011944801906528506,0.01292544012457911,0.0,0.0065491452029980265,0.0,0.0,0.0,0.013489728050542583,0.0,0.1731475563976959,0.0,0.002248226471598875,0.018332258688598873,0.36915666835705047,0.0052847537271187555,0.0
s11T4622,0.4430264558478294,0.01163666052791058,0.006913613737689975,0.0,0.0,0.0,0.0,0.0,0.0709924651712771,0.0,0.11694782678861412,0.0,0.001030905003221711,0.030126168706394018,0.31932590421706325,0.0,0.0
s12T4622,0.4112910222901961,0.012432345907524919,0.0046662163862552794,0.0,0.003623665347338856,0.0,0.0,0.011976706988139697,0.04703362178151436,0.0,0.12729415293833637,0.0,0.0013011515489336897,0.02139173073509344,0.35742186422625427,0.0015675218504130714,0.0
s13T4622,0.32753032332517545,0.012533290154649742,0.0065329180351712535,0.0,0.02035246778562447,0.002878232036997903,0.00040298799790406076,0.02111033882859098,0.05331529867243002,0.0,0.1415021249241555,0.0,0.0022884106472322537,0.04781885275388007,0.36373475483818835,0.0,0.0
s14T4622,0.2751743648678742,0.012697800412530115,0.0005927671352253309,0.0,0.0009560210643640358,0.0,0.0,0.012413701888341414,0.10366023092274629,0.0,0.10163116593477795,0.0,0.00039478734119785064,0.023515100973572806,0.46800965075194856,0.0009544087074213887,0.0
s15T4622,0.611843000510632,0.014077287233006271,0.004818508692253618,0.000500369029838027,0.018587584516916198,0.013373818446305093,0.0006406015321891689,0.011872248554109247,0.0509709021423939,0.0,0.09761584967875685,0.0,0.018117995070654796,0.04489279658065825,0.09948052950338403,0.013208508508902502,0.0
s02M4722,0.302889902926114,0.02153584149630474,0.10132760766700093,0.0013365080948162503,0.1034235479011569,0.012351006153470904,0.0,0.0,0.031928002934735,0.0,0.02709267492945866,0.0,0.021360287250298073,0.2941466634602651,0.08260795718637952,0.0,0.0
s03M4722,0.349071279318036,0.013098044892781002,0.12247976233984906,0.0,0.0793539508745237,0.004354158847429874,0.0,0.0,0.0294161707260155,0.0,0.02573359395826989,0.0,0.0,0.27056171122321415,0.10593132781988095,0.0,0.0
s04M4722,0.0,0.048077218240696794,0.3018845999109508,0.0,0.06767037601854828,0.007006664037377999,0.0,0.0,0.025342953829833797,0.0,0.009203905655867407,0.0,0.0,0.40950436879230395,0.1313099135144211,0.0,0.0
s05M4722,0.0,0.022750076827065688,0.4930594381709408,0.0,0.01363255847841843,0.0,0.0,0.0,0.009194977930936165,0.0,0.002672724506444116,0.0,0.0,0.3402821617684723,0.11840806231772255,0.0,0.0
s06M4722,0.00353876872669592,0.048814110946948604,0.3052759869500947,0.005932093588300204,0.1312654790917027,0.005515830340077888,0.00012524769916341324,0.0,0.010305157520997074,0.0,0.010206614237171934,0.0,0.0,0.35888181538985237,0.12013889550899517,0.0,0.0
s07M4722,0.25730169034202954,0.015662752698249703,0.10787703097134815,0.0003897517820855835,0.08330725312968938,0.01378000533210144,0.0,0.0,0.028552691041063755,0.0,0.012860757964421538,0.0,0.0,0.3961586110216233,0.08410945571738755,0.0,0.0
s08M4722,0.0,0.40605316384846624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016133698438052595,0.09546317635391387,0.0,0.0,0.0,0.0,0.49687028995381455
s09M4722,0.03836381174121554,0.28604129299900455,0.0,0.01058806390427113,0.04124081841081097,0.009472289135270928,0.0,0.04003979382568024,0.0033061332082383876,0.036119858021769036,0.16056392829766145,0.028930150192780533,0.0016028191590363528,0.00508733675577999,0.0,0.0,0.3386437043484808
