,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
s13M1922,0.0,0.1373618014551166,0.010488722067321604,0.0,0.04308516545860892,0.0,0.0,0.15521829066038656,0.0,0.03339350494037058,0.0,0.21389241316681556,0.0,0.012368461968409529,0.1812540543679826,0.0006461852605985547,0.0,0.0,0.020234056358179715,0.0,0.009132786468423165,0.0,0.0,0.18292455782778674,0.0
s14M1922,0.01901612102340825,0.09048843988965888,0.0,0.0,0.09883431829647134,6.315663167799399e-05,0.0,0.18337034134039512,0.0,0.05939159291897511,0.002787263572333221,0.08125456821976684,0.0,0.010034904431189819,0.14821101391464528,0.0,0.0,0.0,0.020903278447471786,0.0012808498806414928,0.006636602779457272,0.0,0.0,0.2777275486539076,0.0
s15M1922,0.0,0.012366502832826212,0.0,0.0,0.17676126431571457,0.00553713860066694,0.0,0.07050354072739218,0.0,0.1645586565136108,0.02483260665703151,0.0,0.00795200194488411,0.2205266992173403,0.0996300456456716,0.02793423468511104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1893973088597507,0.0
s01X1922,0.0,0.0,0.0,0.0,0.1840677071935904,0.0,0.0,0.005519409436196599,0.0018071026119639197,0.012764556475384133,0.0010542390746134268,0.0,0.005777850585496601,0.6451491468701167,0.0,0.017359180710567624,0.0,0.07310109759572937,0.02030341022206597,0.0,0.011179244300513584,0.0,0.0,0.005389063329217177,0.016527991594544378
s02T1922,0.0,0.0,0.0,0.0,0.163065509947787,0.0024386046530652516,0.0,0.0048805405169534185,0.007792296752136013,0.02127891755635286,0.003058540309402163,0.0,0.0,0.3771688265379735,0.0,0.0,0.0,0.009362752428850627,0.03394122260957766,0.0,0.3525671570272991,0.0,0.0,0.024445631660602322,0.0
s03T1922,0.0,0.001980926361411273,0.0,0.0,0.3292839115823857,0.0040057437945489995,0.0,0.013234166315922152,0.011339839619531009,0.05960966343008076,0.004659139450511684,0.0,0.005130150538540478,0.45532870227751965,0.006512446369892796,0.010863616676735802,0.0,0.03204924242028573,0.006628939744931566,0.0,0.022155590945803518,0.0,0.0,0.0372179204718989,0.0
s04T1922,0.0,0.009756906387525268,0.0,0.0,0.4256586344831172,0.027844285499829,0.0,0.03242709887455718,0.01583753227368266,0.1494557160059392,0.007006385893743357,0.0,0.0006191643284282235,0.027601658571515673,0.006023742283268546,0.033934289039707626,0.0,0.0,0.07612603324066579,0.0,0.1572918626625353,0.0,0.0,0.030416690455484938,0.0
s05T1922,0.0,0.0070763339143730345,0.0,0.0,0.27382270997120794,0.023223468923453137,0.0,0.019807279690206164,0.005637924649994364,0.09628296079417341,0.006695125944621355,0.0,0.007546410063396793,0.3775682169324579,0.0,0.029421033110632835,0.0,0.0,0.020580526022078872,0.0,0.09413017481214758,0.0,0.0,0.03820783517125655,0.0
s06T1922,0.0,0.006586019790188623,0.0,0.0,0.3052967461336953,0.029606455988856185,0.0,0.026004580440827853,0.00911280717332344,0.0864038635351141,0.008136047492224022,0.0,0.002307672886036832,0.2367124888307808,0.0,0.046500140527399106,0.0,0.0,0.042498940883802475,0.0,0.17004243972480104,0.0,0.0,0.030791796592950227,0.0
s07T1922,0.0,0.011559088425734838,0.0,0.0,0.2027453775532056,0.10375502017105921,0.0,0.036264338291534935,0.01047838267819869,0.16266247398775394,0.016664671462545824,0.0,0.013044606379585776,0.18799409998987737,0.0013665261083516738,0.03114268591796921,0.0,0.0,0.03252199407514545,0.0,0.11503683408609132,0.0,0.0,0.07476390087294608,0.0
s08T1922,0.0,0.14555484323743373,0.04736196787886828,0.08088909305527016,0.0,0.0,0.0,0.0,0.00040884233039642856,0.0,0.0,0.5549863278958534,0.0,0.009601370627108495,0.05376150977054541,0.0,0.0,0.0,0.005554560467235631,0.0008106864501498751,0.10107079828713854,0.0,0.0,0.0,0.0
s09T1922,0.0,0.0,0.0,0.0,0.2372625712833005,0.0,0.0,0.09238057504086072,0.0,0.0,0.00538600271434044,0.02224372253227091,0.006066867075967876,0.0,0.22802257900294745,0.0,0.0,0.00012152316589245346,0.05200144369531058,0.0,0.09935070800859254,0.0,0.0,0.25716400748051665,0.0
s10T1922,0.0,0.001028026481319604,0.002507236221173447,0.0,0.17418523975863445,0.0,0.0,0.13873799311639368,0.0,0.0,0.0,0.1856527165593867,0.0037401562538029363,0.049078821566905025,0.22198661437339648,0.0,0.0,0.0011581938962898473,0.007791753740484438,0.0,0.002935644200138206,0.0,0.0,0.20922872785819668,0.001968875973878484
s11T1922,0.0,0.0018809012644151633,0.0,0.0,0.0935332332640924,0.0,0.0,0.09656087545256875,0.0,0.0,0.00219846952494598,0.0679436661705618,0.00012384746868111053,0.017844215461248245,0.15710007093616493,0.0,0.0,0.0,0.06962149928285892,0.0,0.20422184147641742,0.0,0.0,0.28897137969804526,0.0
s12T1922,0.0,0.002807299022107396,0.0,0.0,0.16839990011466696,0.0,0.0,0.12101526093824655,0.0,0.0011532744289473704,0.016986869396303506,0.005796480788431474,0.005511146923135934,0.040201653549332514,0.17806119055079514,0.0,0.0,0.0,0.023830726978096718,0.0,0.056822199191562256,0.0,0.0,0.37941399811837406,0.0
s13T1922,0.0,0.0,0.0,0.0,0.1822706719157073,0.0,0.0,0.07228517817459602,0.0,0.000827802445670153,0.00927568476238207,0.0,0.01526814560875637,0.10649020538044202,0.1858520147045693,0.0,0.0,0.0,0.05133371393626126,0.0,0.1187528136869715,0.0,0.0,0.257643769384644,0.0
s14T1922,0.0,0.0026906260249412693,0.0,0.0,0.17155750653412935,0.002056303483113501,0.0,0.12638154736007812,0.0,0.015231161350178773,0.03837902637085517,0.0,0.0015296566308664178,0.11638321848231103,0.09834835397958915,0.0,0.0,0.0,0.032081068582065844,0.0,0.11071239051217167,0.0,0.0,0.2846491406896996,0.0
s15T1922,0.0,0.014928442030224268,0.0,0.0,0.2974665946155445,0.02159468479308739,0.0,0.07190346095204932,0.007809166090016973,0.062168239286458336,0.022940791830305715,0.0,0.010607374479923154,0.31991068249670923,0.034810491556101615,0.0,0.0,0.014849669742776895,0.0,0.0,0.0,0.0,0.0,0.12101040212680271,0.0
s02M2022,0.0,0.0,0.0,0.0,0.18483754839116484,0.024466144887295385,0.0,0.052315800770870086,0.023563756795515374,0.18497252967978564,0.04496517377020398,0.0,0.0,0.41701257066254027,0.05620252710358131,0.0,0.0,0.0,0.0011073092045719498,0.0,0.0,0.0,0.0,0.010556638734471225,0.0
s03M2022,0.0,0.0,0.0,0.0,0.1931797194000065,0.029228881724706713,0.0,0.0633081375671856,0.032229613801195885,0.1356419360965427,0.07804322114989687,0.0,0.0,0.3658774501791585,0.08197537435337526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02051566572793187,0.0
s04M2022,0.0,0.0,0.0,0.0,0.20147672079230125,0.09622930168989897,0.0,0.008728683030362904,0.011105292087327872,0.17750871414694502,0.005816784537538932,0.0,0.0,0.2777595557063176,0.0,0.22137494800930732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M2022,0.0,0.00520139187314797,0.0,0.0,0.2010864304218607,0.07934023713278053,0.0,0.035586354287435056,0.03832769948365871,0.37134037014314986,0.033233495307933354,0.0,0.0,0.08800293732189593,0.030764710458053277,0.015406835171478197,0.0,0.08619423781538238,0.0,0.0,0.0,0.0,0.0,0.015515300583223967,0.0
s06M2022,0.0,0.0024760802482957384,0.0,0.0,0.1492676900048816,0.07231653381643441,0.0,0.021367833642287684,0.026582174255812736,0.29080528814321027,0.023892578427967978,0.0,0.0,0.27610410389958906,0.013862966252021278,0.01764794965926767,0.0,0.08230076920073666,0.00715879248619517,0.0,0.0027713839969289726,0.0,0.0,0.013445855966370743,0.0
s07M2022,0.0,0.0,0.0,0.0,0.13957287662406162,0.10047913870877465,0.0,0.013241711696452873,0.014210242249511534,0.256996703142281,0.015583155369758345,0.0,0.0028671718910092264,0.3684713546355628,0.005134844401045319,0.018819740848859755,0.0,0.05330886661420075,0.0,0.0,0.0,0.0,0.0,0.011314193818482057,0.0
s08M2022,0.029149790496194462,0.5192910354821841,0.08169879347080103,0.08264804091889441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2626563357270795,0.0,0.016173983203448785,0.003867985484659342,0.0,0.0,0.0,0.0022104098464785517,0.0,0.0023036253702596377,0.0,0.0,0.0,0.0
s09M2022,0.0,0.10518412286834831,0.2758780684345413,0.1599630483066679,0.0,0.0,0.0,0.023904022057673183,0.01010249142396399,0.0,0.0,0.27292609423739916,0.0,0.047336365329471865,0.07384778931752871,0.0,0.0,0.0,0.00901976629272464,0.00045001202094705427,0.00921050678492388,0.0,0.0,0.012177712925809837,0.0
s10M2022,0.0,0.000287730947878575,0.11516515847083553,0.051855096851352235,0.08912797049311448,0.0,0.0,0.22217207518000945,0.0,0.0,0.0,0.27110169368663634,0.0013333134147793088,0.05361221883728646,0.15035805919874198,0.0,0.0,0.0,0.018312502850416253,0.0,0.004756238115578408,0.0,0.0,0.021917941953371073,0.0
s11M2022,0.0,0.014170710606592911,0.023855807651802858,0.01172318548731121,0.08737203800960883,0.0,0.0,0.3646904079209543,0.0,0.002228710166670859,0.0030791386432167194,0.16108627281934437,0.001461667668820611,0.043340641530646894,0.17249723231188144,0.0,0.0,0.0,0.020681159781111402,0.0,0.01108947612689543,0.0,0.0,0.08272355127514207,0.0
s12M2022,0.002829909494498767,0.018319776152995824,0.05864920651159952,0.015622593305771608,0.039495831152005605,0.0,0.0,0.25901962522509353,0.0,0.000659696062393648,0.0,0.21768002450085286,0.0,0.025336145218307217,0.1547657038824444,0.0,0.0,0.0,0.06709801378290674,0.0,0.0498328292834605,0.0,0.0,0.09069064542766979,0.0
s13M2022,0.0,0.05096215575425123,0.19914010311860797,0.04378797784627253,0.019361167393493403,0.0,0.0,0.13708222295176617,0.0,0.0016411503295005033,0.0,0.28236141305492773,0.0,0.04692879197485552,0.11717439371526621,0.0,0.0,0.0,0.01277030865394369,0.0,0.009410176462230878,0.0,0.0,0.0793801387448843,0.0
s14M2022,0.0,0.024838706015191586,0.010897810514124612,0.0,0.12062972767020437,0.0,0.0,0.24641185771050428,0.0,0.001554549085107923,0.007039055298901137,0.12740842391725524,0.0007070683696853762,0.06372374327514563,0.18576190876715576,0.0,0.0,0.0,0.04775562438895545,0.0,0.02743079605374708,0.0,0.0,0.13584072893402166,0.0
s15M2022,0.0,0.02440443441262136,0.0,0.0,0.19395120035561042,0.029662059734728616,0.0,0.08392236657261481,0.0,0.12793007306948512,0.022305183955535095,0.0,0.010363574193441864,0.31211210550951873,0.03188583427531602,0.08049336480129748,0.0,0.010601100081062305,0.016431828077654576,0.0,0.0,0.0,0.0,0.05593687496111375,0.0
s02T2022,0.0,0.0,0.0,0.0,0.2905856664838184,0.0,0.0,0.0,0.0011799950732162682,0.019730316744851508,0.0,0.0,0.0,0.34138934662006115,0.0,0.18811109801770692,0.0,0.15396702243595908,0.0,0.0,0.0,0.0,0.0,0.0,0.005036554624386566
s03T2022,0.0,0.0,0.0,0.0,0.2606314782920165,0.009988304481181608,0.0,0.0006992867239966243,0.002923086901999992,0.07042102277259737,0.0013555017084428843,0.0,0.0,0.29221853581480045,0.0,0.14763340723991172,0.0,0.20296376295492694,0.0,0.0,0.0,0.0,0.0,0.004141682815511458,0.0070239302946145605
s04T2022,0.0,0.0,0.0,0.0,0.32910798367039634,0.002587653554619083,0.0,0.007101059360948478,0.0037825726335529216,0.04185464978788592,0.0026615688886024616,0.0,0.0,0.38234949759585235,0.0,0.08655748766971326,0.0,0.13403578524799767,0.0,0.0,0.0,0.0,0.0,0.009961741590431413,0.0
s05T2022,0.0,0.001580813265650954,7.350606505631394e-06,0.0,0.19539739726196914,0.0028106074873819843,0.0,0.009875811824665903,0.0030010521398561563,0.04259253830686803,0.0018180238561165513,0.0,0.00036516992565074566,0.5917426845575754,0.0,0.041295993357655485,0.0,0.09687956422253333,0.0,0.0,0.0,0.0,0.0,0.012632993187570735,0.0
s06T2022,0.0,0.003702984826890576,0.0,0.0,0.17971912932021716,0.007004152979537883,0.0,0.01255733019912694,0.0022166704219563267,0.051386225824855504,0.0009750448347258982,0.0,0.0039207155857640865,0.5923942944173977,0.006732357560467722,0.025901748904725453,0.0,0.09541279185144065,0.0021982291402471072,0.0,0.0,0.0,0.0,0.015878324132646976,0.0
s07T2022,0.0,0.0,0.0,0.0,0.26990015297644915,0.0,0.0,0.006722113199104791,0.0,0.013406888503443177,0.0,0.002923442134810416,0.0,0.4834973799667236,0.0,0.0,0.0,0.19590562290101723,0.009275816887867454,0.0,0.0,0.0,0.0,0.0032145248222432447,0.015154058608341042
s08T2022,0.0,0.4130769627809951,0.0987304327720035,0.12225876130045085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3310611534022716,0.0,0.03451636677264347,0.0,0.0,0.0,0.0,0.0,0.0003563229716353242,0.0,0.0,0.0,0.0,0.0
s09T2022,0.0,0.01210880024955875,0.006967079773100909,0.0,0.14070255192495892,0.0,0.0,0.3885434095679914,0.0,0.0,0.002327852573832598,0.11728089707195179,0.0,0.052678120469514096,0.13300510821836475,0.0,0.0,0.0,0.04706179159208839,0.0,0.0,0.0,0.0,0.06343987643538666,0.03588451212325176
s10T2022,0.0,0.0,0.0,0.0028443130304041876,0.13369742303482876,0.0,0.0007724996883158908,0.3011147575082244,0.0,0.0,0.033958507345178295,0.008146303336264605,0.0027541331414491,0.14900457319326565,0.10900232791227422,0.0,0.0,0.0,0.05211166607626881,0.0,0.004873660472187414,0.0,0.0,0.18159855874883865,0.02012127651249989
s11T2022,0.0,0.0,0.001823133049971665,0.006616550711990844,0.13162749726567805,0.0,0.00023289308991670095,0.34357788140956763,0.0,0.005077799733268123,0.033684056362796484,0.032533735795763324,0.005049615612898764,0.11384497859053526,0.12494302158839994,0.0,0.0,0.0,0.02584637284826078,0.0001051708034777704,0.0,0.0,0.0,0.16049885425534183,0.014538438882132887
s12T2022,0.0,0.0,0.0,0.013901923626871657,0.1228264912477225,0.0,0.0007195281868260849,0.5512504770337299,0.0,0.037993465751999515,0.052306844906312974,0.0,0.0033521047493537052,0.039111368090822426,0.07591043960815244,0.0,0.0,0.0,0.009830444958386681,0.00011829463265706171,0.0,0.0,0.0,0.09267861720716498,0.0
s13T2022,0.030358527139613324,0.012820194755341848,0.0,0.012192864737257685,0.12684431574986035,0.006709212272931191,0.0006859255744099033,0.2514293179919929,0.0,0.07862259659805867,0.07662251272698944,0.0,0.0,0.06306977574246114,0.07677111517892263,0.0,0.0,0.0,0.07423582326398763,0.0009890230957431425,0.012027032888034394,0.0,0.0,0.1766217622843958,0.0
s14T2022,0.0,0.0,0.0,0.0,0.17479883331149604,0.0,0.0006914103022635955,0.4049012485541147,0.0,0.007418446701101138,0.051542552642093994,0.0,0.002750250865009537,0.07071712051348263,0.13283561483232084,0.0,0.0,0.0,0.021312831418665572,0.0,0.0,0.0,0.0,0.133031690859452,0.0
s15T2022,0.0,0.027373604305854463,0.0,0.0,0.18851135339648997,0.00022703734917519603,0.0,0.21985286866529702,0.0,0.0438383746148788,0.04604507172588865,0.0,0.003302504812153905,0.1864650245522624,0.08574681904232752,0.0,0.0,0.02193540103666544,0.02933935199151581,0.0,0.0,0.0,0.0,0.14366109231296093,0.0037014961945299545
s02M2122,0.0,0.0,0.0,0.0,0.18609532497709816,0.014650248637867963,0.0,0.0007655428961916767,0.0,0.12460763194132803,0.003307631604167164,0.000551195056781679,0.005094223809760717,0.5160009755184127,0.021828391703854144,0.006396343776491684,0.0,0.08405266489509634,0.0,0.0,0.0,0.0,0.004374826931142404,0.032274998251807095,0.0
s03M2122,0.0,0.0,0.0,0.0,0.24150701423393964,0.05736687342803738,0.0,0.009245596789412001,0.007795709526910014,0.3694862333230204,0.03018983770842229,0.0,0.0,0.11440156844532455,0.03856311482725657,0.0,0.0,0.046083941556536945,0.0,0.0,0.060550776409852736,0.0,0.0,0.0248093337512875,0.0
s04M2122,0.0,0.0,0.0,0.0,0.10315034288219038,0.05198752941856414,0.0,0.004918296409660577,0.004269868912791449,0.5850632319997401,0.029971819572530388,0.0,0.0,0.06562776311961425,0.015798967627363835,0.0726785229762938,0.0,0.05773990229934234,0.0,0.0,0.0,0.0,0.0,0.00879375478190874,0.0
s05M2122,0.0,0.0,0.0,0.0,0.09422409949686623,0.11656399277264112,0.0,0.014559318576324521,0.008779958051306174,0.5715176235129726,0.010351234480495247,0.0,0.0,0.012933105471160214,0.016600879243318066,0.05833045473060401,0.0,0.09067978991685513,0.0,0.0,0.0,0.0,0.0,0.0054595437474565705,0.0
s06M2122,0.0,0.0,0.0,0.0,0.0,0.16698490454108508,0.0,0.011310927395389575,0.0011162079615384833,0.7644691449267174,0.004597499089856046,0.0,0.0,0.0034173216767531675,0.008760546809650419,0.0029063049498155055,0.0,0.030821546282432662,0.0,0.0,0.0,0.0,0.0,0.005615596366761616,0.0
s07M2122,0.0,0.0,0.0,0.0,0.08750477573921761,0.18510230568183342,0.0,0.010131478547776997,0.0010755641293177878,0.4756937968504699,0.0,0.0,0.0,0.2118528213113492,0.0053751815813610875,0.014237503934015615,0.0,0.005503782277080159,0.0,0.0,0.0,0.0,0.0,0.0035227899475780955,0.0
s08M2122,0.005221358338461114,0.5512748128390862,0.045842481865780764,0.11138760403078682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2656025148733686,0.0,0.0,0.0008394952830746788,0.0,0.0,0.0,0.016714520961898828,0.0011457764290270526,0.0011125842308797218,0.0,0.0,0.0,0.0008588511476361206
s09M2122,0.0,0.07120252088042356,0.02280030078760584,0.07786742504966467,0.0457667560329026,0.0,0.0,0.32799273676241125,0.0,0.0,0.0,0.2867450434728046,0.0,0.030964471128114502,0.03928931916456753,0.0,0.0,0.0,0.03152431575184923,0.0006959264448120898,0.002454883824381417,0.000260748156572501,0.0,0.0,0.06243555254389004
s10M2122,0.0,0.0,0.0,0.02283862027503697,0.10691346839156517,0.0,0.001494733703002504,0.3964217564079608,0.0,0.0,0.01651206849018576,0.043432497719564284,0.00014968599194041242,0.10042978465772442,0.10270936462424166,0.0,0.0,0.0,0.04149195888235063,0.0,0.003871756710868473,0.0,0.0,0.07849611106144305,0.08523819308411587
s11M2122,0.0,0.11428767208461803,0.0,0.0,0.08404702331527766,0.027060996686593973,0.0028804325044907726,0.1560209165217031,0.0,0.09885830199946079,0.060845359223149625,0.0,0.0,0.052848109773833654,0.043314717461051394,0.059939615439639056,0.0,0.0,0.06441931634494634,0.0,0.0,0.0006707526692433006,0.0,0.19129446338536857,0.04351232259062374
s12M2122,0.0,0.020361723836365617,0.0,0.014170747176067441,0.14953989935362053,0.0,0.004207628763601693,0.5056596279078601,0.0,0.007247751733938263,0.0,0.03866988151784245,0.0,0.1607750732765246,0.0,0.0,0.0,0.004672471713974324,0.026368301780993263,0.0,0.0,0.0,0.0,0.0,0.06832689293921153
s13M2122,0.0,0.0030798547092859467,0.0001406164896216671,0.01916013573358055,0.09596252437246716,0.0,0.0033132381460167317,0.303149798501331,0.0,0.0010927729137746973,0.03920240166218393,0.023187287484148694,0.0,0.15027462212861709,0.056204509085923164,0.0,0.0,0.0,0.08749179717348797,0.0,0.0008280884428992776,0.0004887120949153749,0.0,0.13483496644440407,0.08158867461734264
s14M2122,0.0,0.015332978040303256,0.0,0.001158156513412432,0.16183097936601423,0.004784238560738294,0.0017605865299150929,0.2723850148338759,0.0,0.018384789874009943,0.05571115731201543,0.0,0.0,0.19991697328507024,0.06696080328401462,0.0,0.0,0.0030926006674354043,0.05213913176678255,0.0,0.0,0.00014627836927670984,0.0002232032595143569,0.12782729843148655,0.01834580990613502
s15M2122,0.0,0.008701644882642166,0.0,0.0,0.12443189023113946,0.020634104131386003,0.0,0.02637418900240629,0.0,0.07962128480971664,0.006957902368525582,0.0,0.00143736846272428,0.5022306220513296,0.028318871249029084,0.0263699730508863,0.0,0.09637993475772758,0.030427937546482774,0.0,0.0,0.0,0.0,0.029490780789175462,0.018623496666828786
s02T2122,0.0,0.0,0.0,0.0,0.20626304418846134,0.01095430902444287,0.0,0.0,0.0,0.08651086191299066,0.0,0.0013489840880369602,0.0075622269753706966,0.49995216840721307,0.016077158388502207,0.01834600957864231,0.0,0.10504822498131046,0.0,0.0,0.0,0.0,0.016374318545973633,0.029620658569009396,0.0019420353400464137
s03T2122,0.0,0.0,0.0,0.0,0.24082508254180204,0.013168680659887817,0.0,0.0,0.0,0.07951323262727213,0.0,0.0032874085344041814,0.004716771877258696,0.41290865976240243,0.009735922056365788,0.017152166622040155,0.0,0.08223140610332282,0.0,0.0,0.09830225134577364,0.0,0.015198812380411382,0.02103534494782644,0.0019242605412323063
s04T2122,0.0,0.0,0.0,0.0,0.49596046866702875,0.023213486570109677,0.0,0.006069521102454951,0.006079613021252055,0.10799070581676438,0.0004782637514902316,0.0,0.003081779336163678,0.19498820910468317,0.01889417201104473,0.01692556601168067,0.0,0.04986844845139561,0.0,0.0,0.049254604144579606,0.0,0.027195162011352563,0.0,0.0
s05T2122,0.0,0.0,0.0,0.0,0.39751884947794597,0.02599472604712911,0.0,0.0033808963393437224,0.0050860818565163736,0.11466932568437657,0.0008512760942891032,0.0,0.00599787997335211,0.31358709803505097,0.01914566389561552,0.0,0.0,0.07395048833509216,0.0,0.0,0.0018865143057324126,0.0,0.025974832125719192,0.011956367829836815,0.0
s06T2122,0.0,0.001256268876527363,5.874626979531087e-05,0.0,0.5003672082306481,0.04360580242908466,0.0,0.009515576487176717,0.0039376049492893354,0.13648933716337344,0.0018090976566288697,0.0,0.0,0.10083199644303659,0.0,0.031591857230916676,0.0,0.01194527991390574,0.0,0.0,0.15859122434961728,0.0,0.0,0.0,0.0
s07T2122,0.0,0.0,0.0,0.0,0.22006821504990007,0.19383742804379867,0.0,0.009162002654088406,0.0008445807167903051,0.3002741550950984,0.0014925094549635642,0.0,0.004286463374316095,0.17919655814381089,0.025264788770655217,0.0013945185596433514,0.0,0.03363279373163907,0.0,0.0,0.013320332120226134,0.0,0.0,0.0172256542850699,0.0
