,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
s14M4222,1.681293615728751,0.0,0.0,5.336159869125138,1.3031220583828107,0.0,0.0,1.8744355496762757,0.0,2.133438489939402,4.282202262218194,0.0,0.0,0.0,0.0,0.0,0.0,2.3070038846805216,0.0,0.0,0.0,0.0,0.0
s15M4222,10.522907414652467,0.0,0.0,6.4730243168351045,2.96196548667226,0.08246828099941853,0.8743629148174208,1.5442282691474922,0.014911857961525055,0.24142912626700264,3.1843700803274393,0.0,0.20523886731211174,0.5006592060663209,0.0,0.0,0.0,2.032194731915525,0.24733867275170165,0.0,0.0,0.2497800460796903,4.660711157358347
s01X4222,3.8907433665540565,0.0,0.0,0.8491281095091063,0.32118451019866534,0.997273379786977,0.516624816838864,0.0,0.0,0.0,1.7936583996943773,0.0,0.0,0.23533434277886145,0.0,0.0,0.0,9.470725009131659,0.7197362623583607,0.0,4.362792120451783,0.03632809352549759,5.7143041176721505
s02T4222,1.5830577175407714,0.08007010249603011,0.0,0.21652884925446614,0.2009624464181068,0.0,0.14796689027274823,0.0,0.01945498056163531,0.07149347422849706,0.11879829369831142,0.008112820617802803,0.0,0.0,0.0,1.5769415305302399,0.0,12.451895549395193,0.0,0.0,0.09742344300782879,0.0,0.0
s03T4222,1.3544978885131622,0.01571758470791372,0.0009330530175284478,0.48401500572520106,0.5348454415593246,0.0,0.25415841721563537,0.0,0.0,0.38324468909010523,0.38609039819567037,0.0,0.0,0.0,0.0,0.7087498095708719,0.0,20.806741885578287,0.0,0.0,0.536082127334032,0.0,0.0
s04T4222,3.609810890993915,0.01637898422934662,0.0016690992461786446,0.3296002411682261,0.39213668248754135,1.1069541256348367,0.013582209844516524,0.0,0.0,0.22306655794959357,0.2757499865509324,0.0,0.0,0.0,0.0,0.5784055439141061,0.0,4.5805333421163885,0.0,0.0,0.4107477166476377,0.0,0.4553421248972196
s05T4222,2.608799366172778,0.0830352971541983,0.0013263177676517929,0.5122377072087164,0.0,5.494218417676819,0.0,0.0,0.0,0.0,0.5448895633505392,0.0,0.0,0.0,0.0,2.6159309290336323,0.0,19.749563924475623,0.0,0.0,0.010072822896341631,0.0,0.0
s06T4222,4.134368419227855,0.04101049169725539,0.10215942279046723,0.41054146209596337,0.7646864997016535,2.669353379162921,0.15137234690922538,0.0,0.0,0.9664176934737426,0.9611107227515353,0.0,0.0,0.0,0.0,0.2563411443648823,0.0,6.727966288979031,1.3628595363948885,0.0,21.52601386292713,0.0,3.4470863688212208
s07T4222,8.230992897565097,0.13399317301138905,0.027736999322940364,1.5484287193144448,2.6636971365802524,0.0371770890687041,1.5376126550282263,0.0,0.0,0.1669713003501913,0.22675849474952778,0.14459547474783502,0.0,2.938142705927967,0.0,0.0,0.0,5.258385120931493,0.6940591639486612,0.0,0.0,0.08072227429288813,6.181984558353576
s08T4222,0.9105705309865985,3.4151853526592686,103.66635372565258,0.0,0.0,0.0,0.0,0.0,0.09604231652180538,0.0,0.0,0.0,0.0,0.0,0.004921205916409135,0.0,0.0,0.010510461059447895,0.0,0.0,0.0,0.0,0.0
s09T4222,0.0,0.0,11.727570391462358,5.207688805626575,1.6398555451220003,0.0,0.0,5.542431353866873,0.10403614496155332,0.0,1.2938245661308765,2.0780149996876953,0.0,0.0,0.0,0.0,1.92671653084702,0.0,0.0,0.0,0.0,0.31760893318404265,0.0
s10T4222,0.29883193362082333,0.0,0.44450699011486944,13.749310329574778,4.623497184459571,0.11380010851276628,0.0,7.512091818485463,0.07231107662243245,1.290679943532814,5.807898741365059,0.0,0.0,0.0,0.0,0.050199885174384985,1.123457235530467,0.0,0.0,0.0,0.0,0.4109183017990952,0.0
s11T4222,0.0,0.0,0.8901879437425598,18.96835789485241,2.1810205861091503,0.0,0.11269086636586191,3.9894965399076576,0.0,0.0,6.388480673692697,0.1372092701629254,0.0,0.3336453583995578,0.0,0.0,0.5983119918395299,0.0,0.0,0.03777673103556998,0.0,1.8356236821008127,0.0
s12T4222,0.0,0.0,1.072846150803234,16.989245870124915,2.516952004583931,0.0,0.04044383355262195,4.110208980907068,0.0,0.0,4.378131727356642,0.264377276800733,0.0,0.1922383483415422,0.0,0.0,0.5298962652633761,0.0,0.0,0.0,1.0521820201644851,0.9900129816275237,0.0
s13T4222,0.41430827818262167,0.0,0.5891732608583726,20.238095916558326,2.9133553658065936,0.023323124446624988,0.0395447536138909,4.38295970902222,0.0,1.4140919615932932,9.138399177460517,0.0,0.0,0.09060046764050694,0.0,0.0,0.2051609639039379,0.0013727225998745028,0.0,0.0,0.0,0.02632130485786585,0.0
s14T4222,0.725005802038579,0.1837609574841202,0.033132626058407715,7.934180113074675,1.8247259855224416,0.054056643615066034,0.0,2.5299065628559463,0.13592677345705867,0.34757319592694674,3.0488414854801658,0.0,0.0,0.0,0.0,0.045951956765587845,0.0,1.400395385144232,0.0,0.0,0.0,0.0,0.0
s15T4222,3.0400835941135433,0.0,0.0,13.649253990613323,0.42542254446027766,0.0,0.23589906543465392,0.30191789875398195,0.0,2.3010731833564817,8.288013167201795,0.0,0.03794661340278309,0.0,0.0,0.6873907585267459,0.0,6.772991471474122,0.0,0.0,0.0,0.008389656276252102,0.0
s02M4322,0.0,0.0,0.0,0.03488581124209729,0.0,2.698262115161617,0.0,0.0,0.0,0.0,1.6158204619968963,0.0,0.0,0.0,0.0,1.877994007318446,0.0,24.183716806365386,0.0,0.0,0.0,0.0,0.0
s03M4322,0.26923909842317784,0.03947556905803861,0.014622735574134568,0.41697817802727244,0.0,1.5683852331386268,0.0864415745306293,0.0,0.0,0.012620289220163014,1.6424242419199255,0.0,0.0,0.0,0.0,1.6195075015885232,0.0,27.609724076982637,0.042450524079637716,0.0,0.003521773196263972,0.0,0.0
s04M4322,3.892354635425836,0.20188677465914376,0.0,1.5607979217051757,0.7221001999797433,0.7582097602182126,0.16679376151381833,0.0,0.0,0.46358877954370825,1.7466253867182495,0.0,0.0,0.0,0.0,2.3592212674692408,0.0,19.743260268475694,0.0,0.0,0.18604582908886944,0.020066026226796596,0.4704830434645994
s05M4322,1.492243955614331,0.04860242962130332,0.0048496193762320155,0.5942499264535744,0.3077545951704524,0.24196614752784265,0.02800212248665082,0.0,0.0,0.10507325592133675,0.6965490124122118,0.0,0.0,0.0,0.0,2.037542875827755,0.0,5.886698247966308,0.0,0.0,0.5447722542802875,0.0,1.8317914662819839
s06M4322,2.037198125242996,0.009691108222899007,0.0,1.6340491781387843,0.0,0.3774961453481701,0.022535583205708375,0.0,0.0,1.005470759615312,1.9544710225399307,0.0,0.0,0.0,0.0,2.1157810728876756,0.0,12.801041216629597,0.0,0.0,3.9306887500078407,0.0,0.9127359462924004
s07M4322,0.6371127171685744,0.0,0.0,2.231836496308778,1.336363534528034,0.0,0.37351953980688457,0.3479110989576054,0.0,0.0,1.9539743282575623,0.0,0.0020682903360163115,1.154223793478673,0.0,0.0,0.0,7.011260368240548,0.0,0.0,0.452083384805564,0.5766790388575519,2.9699413242327135
s08M4322,0.624484483994972,0.7174681849218277,69.71473141962217,0.0,0.0,0.0,0.0,0.03806373906612766,0.0,0.0,0.005134946740337676,6.2654910857714885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007165629442767189,0.022589080198925953,0.0
s09M4322,2.4833994400281054,0.2502527762245928,0.626520990836422,25.397531682964196,0.512439007470945,0.0,0.043023240835203196,2.2268536666262206,0.0,0.634850118596741,2.912743266754086,0.7843786997276109,0.2168985601845567,0.0,0.0,0.0,0.0,2.827662555526835,0.0,0.03413382870543173,0.0,3.4536570927874735,3.1740917942191746
s10M4322,5.102464182232155,0.32135971033325295,0.2445919075576348,18.713060780714276,0.7719205916293179,0.001811889091510093,0.1515706590323617,1.2588876462495218,0.0,2.201287412826427,6.479475965986002,0.19027076672547177,1.0727256949152675,0.0,0.0,0.0,0.0,3.2503886593327205,0.0688089590934602,0.0,0.06574455874843309,1.3085828589734596,0.6075844067048288
s11M4322,2.94743210501611,0.14069604629004084,0.48338801588266195,25.692201612139208,0.20772348904720964,0.0,0.0,1.3782950228710258,0.0,7.626997927170127,6.515048880295401,0.5091501079463184,0.6672429231957517,0.0,0.0,0.09122406001193652,0.0,3.98033477561428,0.0,0.026795017101509742,0.03423839940417049,1.2068072549395208,0.0
s12M4322,2.534756763190011,0.6338632395807257,0.0,12.590672719269534,1.3727144530739745,0.029008525317360284,0.0,1.7259692084891158,0.0,5.434104494200949,3.1714238934111387,0.0,0.1710314209395429,0.0,0.0,0.11940515213152876,0.0,5.2239620668876245,0.0,0.0,0.0,0.0,0.0
s13M4322,2.5592484340762773,0.16411523857395144,0.008073833629148056,15.044839361346227,2.28440865777006,0.018353327367501258,0.0,2.68525263116699,0.0653540120359973,2.3805950987013196,4.624649772916481,0.0,0.5043545461242385,0.0,0.0,0.3944182679031709,0.0,2.0816837835029616,0.0,0.0,0.015519301532830685,0.0,0.0
s14M4322,4.632389546584397,0.3433175981833784,0.013977153480672327,7.766977718996412,1.8058560979749159,0.20926263842266993,0.0,2.411968957631645,0.0,5.21049434093991,0.6738893133924942,0.0,0.32232834884105793,0.0,0.0,0.5456010571667895,0.0,1.2493300076154619,0.015159614115869122,0.0,0.08915999291139601,0.0,0.0
s15M4322,4.3323153393918234,0.15512018301198274,0.0071196261900814935,8.45387886136334,0.9119385480292276,0.02989642603335547,0.04021503234951937,0.6378673060226174,0.0,3.4432457698270644,3.0906223905159953,0.0,0.33709799345844527,0.0,0.0,1.6486623676121948,0.0,7.515504742349733,0.0027467222568200427,0.0,0.0,0.18858009954645108,0.0
s01X4322,1.7212871112521249,0.0,0.0,0.42036833057859374,0.0,0.0,0.48007059230734017,0.18172471587256273,0.0,0.083656568576655,0.18408547615159201,0.0,0.0,3.8853535423256207,0.0,0.7676613398679866,0.0,24.693617087283737,0.0,0.0,0.0,2.304565414583206,0.0
s02T4322,31.67441673564826,0.11791930938444423,0.0,0.7625647827048336,0.7530381942260753,0.0,1.6630731432006687,0.0,0.0,0.45099960544561013,0.1666018816461485,0.01080052510855735,0.08883865753447663,20.97692666522937,0.0,2.1335246525525204,0.0,9.327941129485806,0.0,0.0,0.0,0.25027326785691756,0.0
s03T4322,25.79380162089973,0.1840481927697009,0.0,0.14359010500785618,0.44645973846264786,0.0,0.8631457672737204,0.0,0.0,0.4000347489501344,0.10239686089710143,0.0,0.0,10.364848001273646,0.0,0.6529063182853998,0.0,6.6971400012193305,0.0,0.0,0.4753807229703433,0.016582092638984743,0.0
s04T4322,32.31245422800475,0.3519975718588581,0.0,0.23090649081624784,0.7083415266630463,0.020370295444164487,1.4408668261889486,0.0,0.0,0.3178482022222946,0.0,0.0,0.008897257521185307,28.718981630560222,0.0,0.08664788549003707,0.0,0.0,0.0,0.8572008833657065,0.03982384119679225,0.0,0.0
s05T4322,88.79998148476251,0.0,0.0,1.5329894601066405,0.0,0.0,3.6034992916975543,0.0,0.0,0.2764382873618763,0.0,0.01965495609019303,0.0,40.5080068315482,0.0,0.0,0.0,0.0,0.0,0.9679001172206617,0.0,0.0,0.0
s06T4322,75.7177567717891,0.0,0.02280622677145998,0.92275085099154,0.0,0.0,2.3950641601374936,0.0,0.0,0.779137188351571,0.0,0.0,0.11881062455152375,51.40510350168307,0.0,0.0,0.0,0.0,0.0,1.9775331648667518,1.866241422340342,0.0,0.0
s07T4322,30.524696672493693,0.0,0.0,0.0,0.34667332613378726,0.0,2.9044177714655044,0.0,0.0,0.16160678642114787,0.0,0.0,0.0,63.93127421618432,0.0,0.0,0.0,0.4203030770801941,0.0,0.00382750464728309,0.0,0.0,0.0
s08T4322,0.0,1.84886227815442,48.05011711470988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028781204379642766,6.43107133838197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4322,0.0,0.47187568513668143,0.7143901560819385,7.639706395350124,4.375979069986854,0.1423446458287345,0.0,6.768216195027731,0.0,0.24109387747585156,3.884918652817931,1.2575045031353151,0.28982631947167276,0.0,0.0,0.0,0.9985412830594075,0.9337231172251685,0.0,0.0,0.0,0.9736648141321815,0.0
s10T4322,0.0,0.0,0.23950387432935236,16.09391329311706,2.944135317666779,0.04766956228953028,0.0,4.244635097570391,0.0,0.0,8.684921982917686,0.0,0.5208958519239996,0.0,0.0,0.0,0.049814242455421986,0.4179874946736138,0.0,0.0,0.0,0.6627472912757776,0.0
s11T4322,0.0,0.10088348470886861,1.6818981858502728,5.357150911962026,3.210704706254487,0.13967949778263414,0.0,4.771246408785122,0.0,0.03977981490559277,3.5007206441353644,2.2206177858288063,0.2039778939366008,0.0,0.0,0.0,1.7947792596968266,0.0,0.0,0.0,0.0,0.6625694665009533,0.0
s12T4322,0.0,0.1321659500785644,0.1417940947645118,4.457284687995314,2.2468382216860654,0.0,0.0,3.548248929400977,0.0,4.767930953127327,4.034802851926721,0.1476650457212495,0.11738945400927257,0.0,0.0,0.0,0.2541286596112222,1.8347585214131887,0.0,0.0,0.0,0.0,0.0
s13T4322,0.0,0.0,0.06228289929274876,10.115984589510713,3.554132792820875,0.0172114483877719,0.0,3.945134398196171,0.012912942953325917,1.9806166715063875,7.144022848738975,0.0,0.6455074064981142,0.0,0.0,0.0,0.24654044181432583,0.7910589685772283,0.0,0.0,0.022899393598127704,0.14553699425726893,0.0
s14T4322,2.460695331092024,0.033783437682339656,0.005412083918053066,6.014393218996048,2.600842149286836,0.0,0.0,2.194926316958547,0.0,3.4613906643451444,3.0905361339045867,0.0,0.36890894400823215,0.0,0.0,0.0395820746852835,0.0,5.301841850683599,0.0,0.0,0.022926919949933577,0.0,0.0
s15T4322,32.30489137932097,0.0,0.0,1.546087454208675,0.0,0.0,2.515369192172854,0.0,0.0,0.16138125376194934,0.5052400325479289,0.0,0.0,62.30788150072267,0.0,0.0,0.0,0.9001388930934211,0.0,0.20199466925105936,0.0,0.006263867146289494,0.0
s02M4422,43.782567430544056,0.14370305244270487,0.020998452391901058,0.3580304129347009,0.0,0.07979031768092114,0.7401544414957046,0.0,0.0,1.0002529403501588,0.0799021885687032,0.0,0.0,13.08703624755111,0.0,0.0,0.0,1.2699626427876736,0.0,0.06444041054017569,0.0,0.0,0.0
s03M4422,46.44991907985724,0.0,0.01182338034647082,0.47476241201092556,0.0,0.0,1.251117519601677,0.0,0.0,0.5549650703531939,0.108970973726059,0.0,0.0,26.904888996567966,0.0,0.0,0.0,1.7737600285229795,0.0,0.13071407098718138,3.498373405912748,0.0,0.0
s04M4422,86.96532678138519,0.6076768612983845,0.0,0.15386376411018024,0.0,0.035187430856456293,1.119731988998541,0.0,0.0,0.7553812959944668,0.16094351588800065,0.0,0.0,15.850483803950963,0.0,0.0,0.0,1.4543174855087968,0.0,0.0,2.8859472818850227,0.0,0.0
s05M4422,36.315681020373816,0.04094030025842961,0.03427401025263273,0.2772862988387094,0.0,0.0,0.3781527261031526,0.0,0.0,0.4958934002509681,0.1111734997947921,0.0,0.0,5.979034778631915,0.0,0.0,0.0,0.8155050737454606,0.0,0.0,0.375832378924906,0.0,0.0
s07M4422,51.421005009732795,0.0,0.0,0.7380797289884927,1.0992102906786505,0.0,3.644470687425555,0.0,0.0,0.6893347495719645,0.14788848767476004,0.0,0.0,73.97996121878283,0.0,0.0,0.0,0.9051216751636336,0.0,0.0,0.10894914154829496,0.0,0.0
s08M4422,0.037214232819942863,0.0,152.37819491234066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948987607027702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4422,0.0,0.0,4.154522057575537,13.927606303869046,0.8347388419072891,0.0,0.0,7.53349141948597,0.1460302151130096,0.0,4.594128595253009,1.504805853134416,0.0,0.0,0.0,0.0,2.192351594543262,0.0,0.0,0.0,0.0,0.991818068915542,0.0
s10M4422,0.6709402643106851,0.0,0.0,4.515960047081592,1.7600103235362252,0.01743733449997872,0.0023290270711167197,2.8727916447646415,0.0,1.2290445543889574,2.8226545165449646,0.0,0.08639380120328294,1.0165782841888258,0.0,0.0729925464355995,0.0,0.13928588955345694,0.0,0.0,0.0,0.12463275682684977,0.0
s11M4422,0.0,0.0,0.716620505550014,6.113446772206987,2.8193923928134463,0.03563030819647118,0.0,5.9236776526270285,0.0,1.9746046777209232,7.181768168890671,0.013649077939380515,0.26343955326714763,0.23232621125562983,0.0,0.0,0.3875174146743383,0.0,0.0,0.0,0.0,0.11702453784963844,0.0
s12M4422,0.07236488789614891,0.0,0.18507887561287548,8.566318573085004,2.6161542939530604,0.0,0.0,5.152050685791224,0.0,4.452844018224598,7.481074792922233,0.0,0.6003227289394082,1.0082859276268916,0.0,0.0,0.2464475426575511,0.9092946376112933,0.0,0.0,0.0718966737895842,0.06331777540547834,0.0
s13M4422,3.083101631034033,0.0,0.0021180205979558255,13.502936480960656,1.3154212511107761,0.0,0.04738870114049215,2.8510789212426584,0.0,2.2688150064597714,9.10607486267701,0.0,0.6597499139017843,2.8700674724284325,0.0,0.0,0.0,0.37321277544609294,0.0,0.0,0.039593252989671444,0.1697314244607456,0.0
s14M4422,12.756794568215744,0.0,0.0,6.147636567272909,0.3054762669971286,0.0,0.2480608320199637,0.5867637674155842,0.0,1.4116719456221882,2.2016542134890713,0.0,0.4858220469617187,5.065501250195501,0.0,0.288873425331323,0.0,2.1342806228440594,0.0,0.03215399176175333,0.008306551025441663,0.0,0.0
s15M4422,31.341547155081273,0.0,0.0,1.7494491901164668,0.0,0.0,1.1204793174353749,0.0,0.0,0.27219725379860454,0.33137893254658385,0.0,0.0,29.16330789811112,0.0,0.0,0.0,0.11281565268687453,0.03746962722479019,0.17262762921364785,0.0,0.0,0.0
s01X4422,1.4442891526363415,0.0,0.0,0.1610595834117816,0.0,1.2880842959298913,0.10197275356525219,0.0,0.0,0.1556930211456379,0.721591840673968,0.0,0.0,0.010001868839515543,0.0,0.314080063993065,0.0,27.898850649554944,0.24692055860411435,0.0,0.0,0.0,0.0
s02T4422,42.800123921262895,0.04704618391671122,0.024404087676289325,1.69022068759328,0.0,0.034047414950132845,0.4012576529444525,0.0,0.0,1.1622554323368661,0.7602796880653584,0.0,0.07091533748803507,11.854664558240652,0.0,1.736977574199451,0.0,21.747243301695583,0.04600457608174106,0.0,0.0,0.0,0.0
s03T4422,52.09073899790827,0.23875089747015113,0.00099600969802814,1.8957906298523979,0.0,0.0,0.6695176362430596,0.0,0.0,0.9967163425187998,1.2682686960988792,0.0,0.0,15.15102550699199,0.0,0.04029915278954037,0.0,28.826230663525457,0.0,0.0,0.0,0.0,0.0
s04T4422,47.25298098783708,0.15991384084645782,0.017049578981687456,1.6701450676095666,0.0,0.015833058797724734,0.46145110872978634,0.0,0.0,1.1853862436305744,0.6734049576587519,0.0,0.0,6.319773357063415,0.0,1.4453096233250857,0.0,12.223317284968266,0.0,0.0,0.0,0.0,0.0
s05T4422,39.169689790336285,0.23313677885117678,0.0,0.6088928372356677,0.2813009828167582,0.1558241413901184,0.0698607458810021,0.0,0.0,1.1235918618868583,0.5160515832479639,0.0,0.0,0.6492487900226671,0.0,4.085350428862938,0.0,8.129446678844262,0.0,0.0,0.0,0.0,0.0
s06T4422,35.94082979819043,0.33438431444446304,0.0,0.8778023670697233,0.0,0.41459632938708174,0.0,0.0013426861013092963,0.0,2.6969357116444983,1.068409867553412,0.0,0.0,0.0,0.0,1.1541348565391512,0.0,9.451559120990343,0.0,0.0,0.0,0.0,0.0
s07T4422,37.16282188536985,0.42080714806290853,0.0,1.5087073115064928,1.5009318685110138,0.14859417101328648,0.6960101612686896,0.0,0.0,0.5828242859080011,0.8274869446415581,0.0,0.2665999875261167,18.642662956549053,0.0,0.0,0.0,6.21493647690739,0.0,0.0,0.33548373408818116,0.2191441051711564,1.918240552729532
s08T4422,0.0,94.49675198249618,7.834053148626793,0.0,0.38600786037434504,0.0,0.0,0.0,0.0,0.0,0.03563493226247966,0.7969026307947519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4422,0.0,1.867088676873277,2.011898477022495,8.903741698927842,2.5188463140555566,0.012912934790842026,0.0,5.185297635556123,0.0,0.0,1.3984901944181718,5.2486056845738585,0.0,0.0,0.0,0.0,3.026449716718375,0.0,0.0,0.0,0.0,2.7907832155953853,0.0
s10T4422,1.249628304691724,0.0,0.08659701634122124,8.048018666146534,2.663212156514577,0.022684971672003878,0.0,3.4926001616532254,0.0,0.6906171208893348,2.7583470291095007,0.04608168765661645,0.18830449726758494,0.20570840877589938,0.0,0.20585481772048686,0.1474065545939358,1.0615357903412472,0.0,0.0,0.0,1.0768504750509507,0.8958209552305118
s11T4422,0.20110198602531723,0.10308312206312246,0.26133172594714266,7.588379921826661,3.887933588972664,0.08543854128029654,0.0,4.589179627489804,0.0,0.3431052318152722,2.9224291887801503,0.4374840390819322,0.17115884305987838,0.14666719058198258,0.0,0.03180513389970313,1.0005457131399496,0.2792931800349759,0.0,0.0,0.0,1.475108472578106,0.10646358462567969
s12T4422,2.9891857733992815,0.6652430949563822,0.0905942810056116,14.506997150403336,4.2808426955920185,0.0,0.0,5.426242094881454,0.0,3.02599689908206,4.350789883647926,0.0,0.37516894505289294,0.2902375041061301,0.0,0.0,0.0,3.2415238461566447,0.0,0.0,0.0,0.5153037336989836,0.812249716389824
s13T4422,2.7969527086921304,0.2574048054636177,0.0903893541979333,16.98467036571125,3.0081351764971425,0.0,0.0,3.782229673073027,0.0,4.0470189315426595,4.935002238545436,0.0,0.4293443399716685,0.43318365059967623,0.0,0.018370729983924174,0.0,5.907745409744745,0.006878931655126848,0.0,0.0,1.0398841494830344,0.0
s14T4422,7.558812599932684,0.11389956845611854,0.0122704674861894,14.565575584908816,1.6514066683155186,0.0,0.0,1.9066037478618891,0.0,2.66762030654144,4.485152369347128,0.0,0.22362819448582363,0.6134278824949371,0.0,0.25962329629398884,0.0,5.973655277261476,0.0,0.011072675613290305,0.0,0.0,0.0
s15T4422,32.59528065998836,0.0,0.0015058148764047305,3.6170959226023522,0.0,0.0,0.9040861634422307,0.0,0.0,2.438814592720847,1.949743195072663,0.0,0.12431265977131643,21.366563813675644,0.0,0.5997120867548086,0.0,13.691463820285273,0.17325844482831634,0.0,0.0,0.14882363509928648,0.0
s02M4522,9.643727480420976,0.0,0.0,0.19534751115592838,0.07922051149652334,0.2014469411427169,0.11620513287963434,0.0,0.0,0.14740627897735503,0.15530246111516618,0.0,0.0,1.4589587487426434,0.0,1.6498220121589484,0.0,6.878712813341482,0.0,0.0,1.2557372278746588,0.010778525885697655,0.20363360752270204
s03M4522,11.859485066753619,0.0,0.0,0.2648406611523511,0.0,0.6710822544337495,0.024038680702924715,0.0,0.0,0.5301984258233136,0.5020096117444731,0.0,0.0,0.36233904144829976,0.0,3.160203901743358,0.0,13.58571576257686,0.0,0.0,0.0,0.0,0.0
s04M4522,19.469335606236946,0.05724212641121002,0.004144103978044334,0.23774782736456082,0.09448850988519095,0.0,0.025195823808456773,0.0,0.0,0.1580171958680088,0.11084505658867361,0.0,0.0,1.0851130937150335,0.0,0.0,0.0,2.392723867473569,0.0,0.0,0.0,0.01047956311436308,0.9065308044649755
s05M4522,78.61514555752943,0.3323268021385668,0.031396962332072495,1.7059979754478602,0.0,0.09387640599884468,0.3667843918530514,0.0,0.0,0.9200056778122547,0.4209936319949028,0.0,0.5244692660916053,16.348412023237685,0.0,2.7776676600825096,0.0,10.615009365042457,0.0,0.08411863868537113,0.0,0.13847419047957493,0.0
s06M4522,79.42070251039954,0.0791747678676277,0.05743181332090331,1.3964904562467786,0.41190528894177203,0.0,0.4717707727430484,0.0,0.0,0.5563205585981559,0.15580946766892562,0.0,0.23991064703636814,13.691492171949488,0.0,0.23838335837693148,0.0,7.315238607850439,0.0,0.06783382216922648,0.2384764865822441,0.1958588139732447,3.7839961629108334
s07M4522,28.561211367265237,0.0,0.005631965069815297,1.5675208156202207,0.0,0.0,0.25818875342955355,0.0,0.0,0.8565349354782072,1.243361845498761,0.0,0.019844530951910355,18.747553296245478,0.0,0.0,0.0,14.943428719536106,0.0,0.0016939458636157786,0.0,0.0,0.0
s08M4522,0.0,48.378331284431674,2.888376737142331,0.0,0.2783857329331097,0.0,0.0,0.0,0.0,0.0,0.007753722679375965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4522,2.640764988841892,0.03758113643889187,0.009586794179120613,5.917286292760441,1.9109505816977037,0.0,0.02778684298386996,2.075218504953753,0.0,0.9448173424634025,3.1308910154074088,0.0,0.04175964236484809,0.3541777358744636,0.0,0.7256068917581026,0.13505681633546196,3.5178634604646146,0.0,0.0,0.0,0.23899458050855565,0.28053364225552274
s10M4522,8.063348183839354,0.6943046512021325,0.03359553137774994,11.007150358624335,0.5026688918828364,0.08306704775664697,0.0022474836538909576,1.0442566095347943,0.0,3.4475978342307,3.715517133611192,0.027701568104582568,0.361378736570101,0.4470000554673266,0.0,1.1787478872573338,0.0,5.353653742341653,0.0,0.0,0.0,0.21077141502082597,0.5901672196748358
s11M4522,1.4336287815518374,0.9270515358114921,0.05577028109100244,3.9121161830166242,1.1856318658216853,0.010313670661975532,0.0,1.3112138979677486,0.0,1.3344916651660426,2.257496484141919,0.11405806715810207,0.15376309125161006,0.004356184560693061,0.0,0.22015889812544787,0.8873674305211214,1.8704408929089604,0.0,0.0,0.0,0.13088791009632678,0.0
s12M4522,0.971338870834794,1.2029474211953703,0.005488069665414336,0.8420852077161255,0.4555426310581757,0.037479111691600175,0.0,0.6184257121839607,0.0,0.7997870430915633,0.5003993958071993,0.008218331999657333,0.0235681430473522,0.0,0.0,0.33086378111450565,0.0,0.8603621874224537,0.08071009259072585,0.0,0.0,0.02343793116103921,0.6231982220131721
s13M4522,2.166825559879448,0.7349771359470656,0.007108819645669607,2.5870891226656387,1.0312121293005814,0.04651676131174508,0.0,1.1108025774222883,0.0,1.5454582498104588,0.9052816123215579,0.0,0.0,0.0,0.0,0.9869330716357948,0.0,2.0751157762304593,0.0,0.0,0.0,4.026799066851626e-05,0.34665952328963706
s14M4522,4.210260076955934,0.4277849877920709,0.0022155995809959197,2.535815079628572,1.6802771524262734,0.12924831812711196,0.0,1.205628932244157,0.0,2.169974359695679,0.8603462295434177,0.0,0.0,0.0010288030678832214,0.0,5.004316407011134,0.0,2.6132714606089196,0.0,0.0,0.0,0.0,0.490312319253219
s15M4522,55.65221210470469,0.0,0.0,2.259702983373803,0.0,0.0,0.3564884303727201,0.0,0.0,0.4986256310980087,0.5368708807807576,0.0,0.06842219904067975,34.645889971764326,0.0,1.3415449257587042,0.0,4.745486463496131,0.04781632200336792,0.5620057820603852,0.0,0.0,0.0
s01X4522,14.778180556534764,0.0,0.0,0.0,0.0,0.0,0.15375654598246388,0.0,0.009646638912694606,0.0630583808942343,0.02537124238398246,0.02293155848457099,0.0,12.043644637322895,0.0,0.0,0.0,1.5986017983371323,0.6394167126595947,0.05905785838317719,0.0,0.0,0.0
s02T4522,22.962868153693876,0.1168867810176322,0.0,0.1033504835495745,0.5057080878191219,0.2993085577651813,0.15329496209090993,0.0,0.0,0.17837562948189886,0.16728800077936504,0.0,0.08472214030324732,6.463184954706087,0.0,0.4576105572051388,0.0,3.7308227116127397,0.0,0.0,0.3182942713966159,0.06769565292608219,1.3248034231905643
s03T4522,20.240883843110275,0.11520309195946267,0.0,0.14230689500318003,0.3746277253608017,0.2788035412766613,0.041454946325802,0.0,0.0,0.14621602926423588,0.18312048657319857,0.0,0.0,0.12097996775260461,0.0,0.057969213392177005,0.0,1.3529368779296054,0.0,0.0,0.08032610125005069,0.005048133840436278,2.5518572107435937
