,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s04M1822,0.0,0.931991378507738,11.161838341647908,0.0,0.0,0.12985102986589106,0.0,0.2666118136969489,0.0,1.2466086214708763,0.0,0.0,0.30487192835357835,0.5813599953258674,0.3580269282002298,0.0,0.32915880655158875,0.0,2.976082273261673,0.017110504228283602,0.0,0.0,0.15627288142287912,0.0,0.0,0.0,0.5385048043683976,0.0,2.4292731114419968,7.65336392612554,0.03835652470862642,0.0,0.0,0.10736955483354572,0.4861628575805571,0.0,0.0,0.2392960432320016,0.026113351149598805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8046626736925377,0.0,0.19140175356889175,0.0
s05M1822,0.0,1.503259676006862,16.253369149394395,0.0,0.0,0.7435479500870815,0.0,0.2176656258797972,0.0,6.4236154235084735,0.0,0.0,0.40121387652680957,0.860955181587449,0.8819546513490164,0.8931220178237131,0.04441392526226435,0.0,0.8377886256269887,0.015064810446535936,0.15825125678586752,0.0,0.0,0.0,0.0,0.0,1.6789658967994556,0.0,0.9524733138003489,0.6982071379681343,0.017496029921070973,0.0,0.0,0.1955598173350711,6.26781665764164,0.0,0.0007405833724853244,0.22051734781050972,0.024854483253839613,0.0,0.0,0.0,0.0363319561211842,0.0,0.0,0.0,17.96349325646054,0.0,0.38821770266253747,0.0
s06M1822,0.0,1.6897956355385029,18.178858136382107,0.0,0.0,0.5941289725978077,0.0,0.21545187064383278,0.0,17.9308744332399,0.09355073546394106,0.0,0.37918146727964,0.49382427883267566,0.8535649625056522,0.16996334991429204,0.0,0.0,5.812685519080072,0.015591927950937523,1.396536880285956,0.0,0.09543403179433474,0.10837506177585844,0.0,0.0,0.0,0.0,0.0,2.602719270185987,0.0,0.0,0.44151908271940393,0.2571231989659906,6.334522493596515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035308497431448635,0.0,0.0,0.0,17.641658491830796,0.0,1.0181836761606762,0.0
s07M1822,0.0,0.5817325921211282,8.625790607583376,0.0,0.0,0.3037112636733126,0.0,0.15950537780573446,0.0,4.2461306356056685,0.0,0.0,0.1484942590036861,0.4554086337818466,0.343360364765332,0.0,0.010188613733738985,0.05476175648358142,0.3655438483880886,0.0036384229268042736,0.08075357664610908,0.0,0.05185115363832435,0.003149853997969946,0.0,0.0,0.2755922660294541,0.0,0.40446467134901276,2.7638030338548365,0.008485206385822485,0.0,0.2766201745783859,0.05882744877691157,2.0586639904205946,0.0,0.0,0.12570153374990198,0.013205709066761762,0.0,0.0,0.0843583754667733,0.0,0.0,0.0,0.0,2.3157999362270956,0.0,0.0,0.0
s08M1822,0.0,3.121190056556334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.370033246784523,0.0,0.0,3.4828532520179536,0.0,0.0,0.0,1.655307570568879,0.0,0.0,0.0,0.0,0.032121441626288556,0.0,0.0,0.0,6.081889751953916,0.0,0.3492296357532197,0.0,1.328613512813567,0.0,0.0,0.0,0.0,0.0,0.013386120300521307,0.4108036743652225,0.0,1.01940326400087,0.0,0.0,0.0,0.0,0.0,0.0,0.34143037035325463,0.11257778627534537,0.0
s09M1822,0.0,2.0344839047098966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.201355287032001,0.0,0.0,2.978439344814691,0.0,0.6630154222502378,0.0,2.1843570989243064,0.0,0.09699468191124273,0.0,0.0,0.3549413452691051,0.09175275855790613,0.0,0.0,6.909833012059059,0.0,0.6275468102237493,0.0,1.0652643546036076,0.0,0.0,0.0,0.0,0.0,0.0,0.43509564922380883,0.0,1.27434965358218,0.0,0.0,0.02844069564925345,0.0,0.0,0.0,0.0,0.12084876197579966,0.0
s10M1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02169212176108211,0.0,0.0015857546790256794,10.717660658190137,0.0,0.0,3.9965410078502828,0.0,3.590243415369715,0.0,9.41919372043186,0.0,0.6520826497114394,0.0,0.0,0.4822665913363281,0.34018712776597737,0.0,0.0,8.72818965205051,0.0,1.992637759890436,0.0,2.42937168286465,0.0,0.09897381947291489,0.0,0.0,0.0,0.0,0.3170162389832652,0.0,1.7528142458656404,0.0,0.0,0.33369601101695395,0.0,0.0,0.0,0.0,0.4775293826354762,0.4144237702235182
s11M1822,0.0,1.151037343079587,0.0,0.0,0.0,0.0,0.0,0.0,0.936579362407197,0.05953707796305206,0.03752312218838422,5.671865984056085,0.0,0.0,0.5015162448102715,0.0,2.5639014151130466,0.0,0.9905833856685864,0.0,0.4430841336640595,0.002044412363333367,0.0,0.24729269039983745,1.7015573362255247,0.0,0.0,2.9467826589936528,0.0,0.5733045372925956,0.0,0.826183476219614,0.031530701804528265,0.0,0.0,0.0,0.0,0.0,0.3222121799142147,0.0,0.5541294550236364,0.20329597071079403,0.0,0.05115293337353357,0.0,0.0,0.0,0.06451026759925448,0.05140948584198767,0.0
s12M1822,0.0,0.02567015680702028,0.0,0.16807789300787812,0.010768827170665166,0.0,0.0,0.030879672185153764,0.06902889185048623,0.0,0.007088892338369567,11.141429641066969,0.04761140030016555,0.0,1.3380839474050295,0.0,4.35105311397963,0.0,0.0,0.0,1.2774866348763925,0.014446958850736626,0.0,0.12514912751530233,0.018392488272370368,0.003297028626879518,0.0,3.937382934334986,0.10446717319356165,1.5191417271640106,0.0,0.5880122225290366,0.0,0.010689401529023729,0.0,0.0,0.0,0.0,0.0,0.0,0.1074324047336386,0.0,0.0,0.6005629306408672,0.0,0.0,0.0,0.47297445875370975,0.0,0.36327640609385947
s13M1822,0.0,0.1524537171455104,0.46594293396658804,0.0,0.024214794804822203,0.0,0.0,0.04225677798917922,0.374877383071225,0.056551855816967214,0.08735889922212035,8.65009883239175,0.08091873365956875,0.0,1.1160284442546247,0.0,5.68880411872839,0.0,0.0,0.0,1.5584356302201452,0.0060461696051515995,0.0,0.19594657514024466,0.9385895256071173,0.0,0.0,4.4105117722837415,0.0,1.7687839320757275,0.0,0.8812936967929177,0.0,0.0,0.0,0.0,0.0,0.0,0.11370190673133715,0.0,0.5593677232101557,0.11169080605667239,0.0,0.6106125480777261,0.0,0.0,0.0,0.040862201680132784,0.0,0.5594696203096623
s14M1822,0.0,0.0,1.947511913578592,0.14183422761766418,0.0,0.0,0.0,0.0,0.0,0.029016857739719598,0.3414137388603892,2.658910348356025,0.3403346859703769,0.0,0.3957783936560797,0.0,9.516443555222457,0.0,0.0,0.0,2.553476834181158,0.0,0.7494396351799568,0.0,0.005671826860504852,0.0052343328305913045,0.0,0.5122839009412381,0.5929549601295544,1.0138710854670099,0.0,0.014041694612476707,1.3191080181845627,0.0,0.0,0.0,0.0,0.0,0.05246559399761366,0.0013311320936735592,0.24398847200972404,0.0,0.0,0.025086734595434843,0.0,0.03234350118295254,0.0,0.0,0.0,0.0
s15M1822,0.0,0.11463460355705724,25.813180932257072,0.0,0.0,0.04814092498029921,0.0,1.9851826303920677,0.0,3.252959999895612,1.9714971975151168,0.0,1.089259689796942,0.07521896891003604,0.0,0.040133471638099986,10.060950238240373,0.0,0.0,0.0,3.053566955069318,0.0,0.5768383283849373,0.0,2.3401964682554417,0.03039974381434862,1.5088351249243621,0.0,0.0,3.5794346397408576,0.0,0.0,5.254492350917023,0.0,0.25958298120893136,0.7468678740413606,0.0,0.0,0.0,0.0,0.131713914084652,1.4736646336503754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s01X1822,0.06586346218270368,0.4717198308218796,8.185962746091473,0.10170491575502959,0.0,0.0276896044470152,0.0,0.11868767834807818,0.0,0.5441372192824876,0.0,0.0,0.15253541238667145,0.39059785854288465,0.21948946421286425,0.0,0.23414800726091115,0.0,0.24845771206615694,0.001206895226717494,0.0,0.0,0.07526374517544888,0.0,0.0,0.0,0.06821440576993631,0.0,0.5100471080294676,3.5063916390720795,0.030890293687154784,0.0,0.11617303200863129,0.17126357032371756,0.8157492732426925,0.0,0.0,0.17825463122307228,0.022902262660131383,0.0,0.0,0.0,0.0,0.04606700234851379,0.0,0.011347405616406826,0.47982482423936484,0.0,0.0,0.003873034532608988
s02T1822,0.0,0.44259189564680523,8.732094057720692,0.0,0.0,0.03990087956429977,0.0,0.10398799944362788,0.0,1.5924847113928762,0.001153730642303958,0.0,0.13501957677466395,0.3135703087265096,0.2207827273695539,0.0,0.10491136707605521,0.6412539290050799,0.0,0.0016481554557843537,0.0067993598749738855,0.0,0.06722847886086505,0.0,0.0,0.0,0.20804105946952658,0.0,0.9488354508648132,6.521801922533683,0.03241470499195385,0.0,0.10613857568571805,0.03760603213827401,1.7860234172739315,0.0,0.05739951123593988,0.0,0.012477709314833505,0.0,0.0,0.0,0.0,0.0,0.0,0.014418173177120748,4.570792153107335,0.0,8.961584803998848e-05,0.015452816989739066
s03T1822,0.0,0.5343701661992633,5.867973608643701,0.0,0.0,0.0671790703708384,0.0,0.04068387945140158,0.0,1.2221857238078666,0.0,0.04730416666613787,0.06980064082009035,0.018804116551907574,0.04156161418688471,0.0,0.022402637920437615,0.2417977599968539,0.0,0.0,0.0,0.0,0.056994632078498184,0.0,0.0,0.0,0.15970197081421503,0.0,0.6356169029682432,3.7371673369248843,0.005662448990411389,0.0014232377344796244,0.006620496679647229,0.0,1.1906094781052425,0.0,0.49882475452698233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006787791278055086,6.794731079101978,0.0,1.3515260668134164,0.0
s04T1822,0.0,0.661971040413221,9.509599551133832,0.0,0.0,0.08318527418487599,0.0,0.13363183519414334,0.0,1.9190944785080033,0.0,0.00736508149118521,0.15209156346398678,0.23998919441320202,0.18641339124133038,0.09392038322567746,0.0,0.3410595919316786,0.6893293144288972,0.0,0.00959876250683757,0.0,0.0,0.0,0.0,0.0,0.2635064473621986,0.0,3.080930950527541,3.798930292034307,0.022467670807184422,0.0,0.0,0.21677385880924585,0.9704996445605684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1650920856770232,0.0,0.0,0.0,5.4061691791450555,0.0,0.7166668432406879,0.0
s05T1822,0.0,0.9795952692164882,13.567269699405822,0.0,0.0,0.342223243985919,0.0,0.15080552997009214,0.0,3.7284984829884555,0.0,0.01720315361911178,0.1027439324095678,0.0,0.2752748912453779,0.4814966818920473,0.0,0.4071126080477101,1.8110003429192572,0.0,0.238593847335125,0.0,0.0,0.03386635007428026,0.0,0.0,0.5591202423796316,0.0,6.223975846509312,3.861811254279359,0.0006729075226427189,0.0,0.0,0.12204138960482933,2.1346938490445764,0.0,0.0,0.07424681472567632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3022949386371339,0.0,1.85275400236095,0.0
s06T1822,0.0,1.047009864399743,11.545163777702836,0.0,0.0,0.44024228517511144,0.0,0.11351448652741976,0.0,4.7678533449622025,0.0035096925409332344,0.05597690679748472,0.2151878715796486,0.0,0.5153637795198323,0.2782704655117341,0.11877806671199026,0.0,6.461918592126611,0.0,0.531789877625715,0.0,0.0,0.12103346557110932,0.0,0.0,0.16539167199823118,0.0,5.366427041427055,1.6077498836741189,0.0,0.0,0.0,0.0,0.6662418965258117,0.0,0.0,0.1323174052859586,0.0,0.0,0.0,0.31735582610058377,0.07313938849235078,0.0,0.0,0.0,3.5116530471913983,0.0,4.038982355610597,0.0
s07T1822,0.0,0.9199162724881669,10.273907310456323,0.0,0.0,0.4518040287214772,0.0,0.14723544674121547,0.0,3.8571934546598943,0.0,0.0,0.2127980174177014,0.4676282313133649,0.5054594446341718,0.17331915828351618,0.6506114282294819,0.0,7.718316817040342,0.0,0.053246154447691124,0.0,0.0,0.11684486618152472,0.0,0.0,1.174032771665034,0.0,1.5550616701924165,9.327516958609706,0.015175647786752016,0.0,0.15556472549815073,0.19434642229160715,2.579812107620568,0.0,0.0,0.004719647725697665,0.02725104519379908,0.0,0.0,0.1515930010512297,0.0,0.0,0.0,0.0,3.770371917454808,0.0,2.9477967571113877,0.0
s08T1822,0.0,3.1056239482338546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059774074501289355,0.0,3.0736539552081577,0.007349699898597432,0.027825081719765474,4.893727216345304,0.0,0.0,0.0,0.10653518310442237,0.009104373300765956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.113437699553277,0.037261959995216656,0.401394874506773,0.0,0.9978859565769664,0.0,0.0,0.013500142104916475,0.0,0.0,0.0,0.2639864823952036,0.0,0.183181549364716,0.0,1.538118846690759,0.0,0.0,0.0,0.029735901656137417,0.8686132465747635,0.0,0.0
s09T1822,0.0,0.7749519456130863,0.0,0.0,0.0,0.0,0.0,0.0647743899340754,0.0,0.0,0.006050294489031666,6.956877800682206,0.0,0.0,2.0588100838519168,0.0,1.7396473721681511,0.0,1.0375796740071241,0.0,0.12818808182150573,0.002583517894517764,0.0,0.0,0.08342212934080777,0.0,0.0,6.658773485329273,0.0,0.8802841575673824,0.0,1.0244331052576232,0.05702993174991685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082912865662014,0.12465330148412151,0.0,0.0,0.0,0.808010839204,0.25891001577468636,0.18542602562018654
s10T1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5123834763899328,0.0,0.01542188922781106,0.022903581237666115,8.957045789158842,0.0,0.0,0.0,0.0,9.299859676659926,0.0,0.9044111364847235,0.0,0.2707433143286551,0.026638727608704588,0.0,0.0,0.0,0.0009423094297326119,0.0,8.85991721415448,0.41816919952820275,2.1837589679021003,0.0,0.4152758209436637,1.2651898501394345,0.07383857958870263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4414344039402875,1.3722508577974009,0.0,0.0,0.0,0.7373728021476639,0.03659351214066164,0.18104616463611112
s11T1822,0.0,0.05910381999894775,0.0,0.0,0.0,0.0,0.00224377298057667,0.1358556658329456,0.10945004205261014,0.032520081499880706,0.06390371480040079,10.433601319660752,0.0,0.0,2.47286883133498,0.0,8.94437089176804,0.0,0.41386170810243417,0.0,0.3171177307237476,0.01733804553314912,0.13911879410818523,0.0,0.2650906829249526,0.0,0.0,8.493944341436427,0.0,2.9437340726184384,0.0,0.7997549019162254,1.1852496764697094,0.08963809705244069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10920310471449021,0.0,0.0049831144385583045,0.0,2.1823820633334403,0.0,0.4669760688616374
s12T1822,0.0,0.15369389683713336,0.0,0.0,0.06801376570082793,0.0,0.000598699822570597,0.8391790843065501,0.14405393595036442,0.10186906752758505,0.003208504313179716,5.63625037271926,0.0,0.0,2.0343494521058587,0.006214106571097113,11.159041563769597,0.0,0.32082852815980323,0.0,0.5042035873511467,0.055509627236548724,0.0,0.278585188945308,0.0,0.0,0.0,7.078830055179138,0.11101390088913043,2.1456125928178604,0.0,0.5950713877713061,2.6093565316342207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19204531133914912,0.0,0.0,0.0,0.0,0.745515828233492,0.03150051865404126,0.0
s13T1822,0.0,0.0,0.9683419736074839,0.10436392239916834,0.050935544759383264,0.0,0.0,0.783213232473638,0.0,0.0019476109125059651,0.0,3.049571750518049,0.07837051710912218,0.0,0.05381318387792149,0.0,5.811356030287602,0.0,1.3095271157394566,0.0,0.4107093030367058,0.01884075330314002,0.0,0.0,0.0,0.0003149641982017611,0.0,2.4085965947349597,0.45950281258211423,0.9881252322517325,0.0,0.0,1.4486765148815677,0.0,0.0,0.0,0.0,0.0,0.0,0.00236714066137372,0.0,0.0,2.144100256938708,0.5262477864269248,0.0,0.0,0.0,0.17383270742849902,0.09682068677068015,0.6196520765942843
s14T1822,0.0,0.3362969796869147,3.259503793284825,0.0,0.0,0.06259474533617392,0.0,0.5862107646161803,0.0,0.2119329346920581,0.5943570710897507,0.0,0.29858250373404466,0.0,0.0,0.0003501111432190185,6.512436603095486,0.0,1.856314774470193,0.0006853721983328457,0.5984974828630139,0.0,0.2550147118796662,0.0,1.6343407190063841,0.0,0.7506757361395953,0.0,0.0,0.7757235090336062,0.0,0.0,3.1322470511425355,0.0,0.004685833143136002,0.018556337733899645,0.0,0.0,0.036274728236504614,0.0,0.05678314839616413,0.6206003446422511,0.0,0.0,0.0,0.0,0.08356371897152062,0.0,0.3286630171648193,0.0
s15T1822,0.6052443812413725,0.9868352141129172,18.200628180010117,0.0,0.0,0.7880829919444114,0.002613705675050178,1.6902236902891294,0.0,2.7260741666754766,0.4730094093300892,0.0,0.23169529639874706,0.4242717434400269,0.0,0.08116488393349464,2.5578618472766013,0.28286091303902244,0.0,0.018024970242089718,0.40259193887271494,0.0,0.0,0.04383000357687611,1.321506425812978,0.0,2.391254489998891,0.0,0.36156174533851126,5.563340829941749,0.0,0.0,2.4294934913837687,0.0,2.202187601392276,0.4304048684506791,0.0,0.0,0.0,0.0,0.01146217382989971,1.309174711380283,0.0,0.0,0.0,0.0,0.9106867285543072,0.0,0.0,0.02665915317436261
s02M1922,0.0,1.7067131935415214,18.275415066336535,0.0,0.0,0.19422252748913946,0.0,0.18173971041921708,0.0,4.692696799820282,0.0,0.0,0.0,0.5287198800685685,0.12482480657654157,0.19122495309341558,0.09670095576369392,0.16198248379943492,0.0,0.03384911074550263,0.0,0.0,0.0,0.0,0.0,0.0,1.625053760708265,0.0,1.9962284290729917,24.086124647098554,0.03510006461583793,0.0,0.10422510728975445,0.0003279518027574498,2.1910943714595854,0.0,0.2902388061336985,0.18915681452141447,0.07881764952533443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.873769326099707,0.0,0.0,0.0
s03M1922,0.0,1.0231561514126906,12.93336321967791,0.0,0.0,0.36615184471273854,0.0,0.10449738437135977,0.0,9.013586979400976,0.0,0.0,0.0,0.512466587085676,0.11695572291310642,0.0,0.0,0.0,1.3853421577268816,0.01561853816831959,0.0,0.0,0.0,1.2664923392492795,0.0,0.0,1.3126293505159736,0.0,0.33194750807502144,15.017347133458006,0.0020155533282967346,0.0,0.045558386154336473,0.0,1.2645968106578804,0.0,0.0,0.0,0.02813966507718073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.418946468122183,0.0,0.42353135464480834,0.0
s04M1922,0.0,0.5004548580005086,15.95105677513078,0.0,0.0,2.8232931869548663,0.0,0.0,0.0,28.1914072697046,0.0,0.0,0.0,0.0,0.01114469564068293,0.19210327882056386,0.0,0.0,2.150084188878797,0.0,0.0,0.0,0.0,2.940338907251079,0.5240575845303558,0.0,1.6276868708726224,0.0,0.0,3.054136381550807,0.0,0.0,0.0,0.0,1.6415796301039645,0.0,0.0,0.0,0.07909621091452443,0.0,0.0,2.3226443024808883,0.0,0.0,0.0,0.0,4.841670621031467,0.0,1.2705780438305836,0.0
s05M1922,0.0,0.6848481704362089,8.831239857607526,0.0,0.0,2.0696452384106876,0.0,0.0,0.0,28.76595807700356,0.0,0.0,0.005274296942791568,0.11532640943203508,0.08358517438735694,0.0,0.0,0.0,0.35439899070112707,0.0,0.0,0.0,0.0,1.2050045715639446,0.15676720992536727,0.0,0.0,0.0,0.0,2.1092557277307686,0.0,0.0,0.0,0.0,0.061157495001230376,0.0,0.005961929352537753,0.0,0.0,0.0,0.0,1.6706587111714286,0.0,0.0,0.0,0.0,5.913851664544826,0.0,0.21964541905252147,0.0
s06M1922,0.0,0.37373581691594876,6.020621317928312,0.0,0.0,1.1026014160428315,0.0,0.0604091997095488,0.0,4.241508391208344,0.0,0.0,0.0,0.0,0.042165106844756654,0.18033875849909908,0.0,0.05277658193096844,0.4837409104672543,0.0,0.0,0.0,0.0,0.39330560151238925,0.008695209068148838,0.0,0.5184886529231025,0.0,1.7787035722033642,6.630205645042793,0.0,0.0,0.26347428147338464,0.004621736502788394,0.9982647646550452,0.0,0.0,0.03571415758599908,0.002671711413506383,0.0,0.0,0.8982313355371081,0.0,0.0,0.0,0.0,0.7445221451547597,0.0,2.4146787354608974,0.0
s07M1922,0.0,1.0211838387882608,18.48807364113034,0.0,0.0,3.513145910815562,0.0,0.13690217741287242,0.0,25.118522212818576,0.0,0.0,0.0,0.0,0.296798985246513,0.33983992061358415,0.0,0.0,0.3480738129742685,0.0,0.0,0.0,0.0,1.7709665231890803,0.0,0.0,0.2119818757270228,0.0,2.028260862648918,4.088571571453987,0.0,0.0,0.0,0.0,1.4952403636212084,0.0,0.0,0.1239791237739683,0.0,0.0,0.0,2.07419514456679,0.0,0.0,0.0,0.0,0.8663677658015694,0.0,0.8144714552056808,0.0
s08M1922,0.0,24.060679173812293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2227825098295706,0.0023106778529260064,0.0,2.2835343911813193,0.0,0.0,0.0,0.1164578788408177,0.0,0.0,0.0,0.0,0.0,0.027464450706043402,0.0,0.0,15.225729110282634,0.03528583520212339,0.3406589920819371,0.0,3.65907201496669,0.0,0.0,0.0,0.0,0.0,0.0,1.5630428594907557,0.0,0.0,0.0,5.3351248605407715,0.10120018443941968,0.0,0.0,0.0,2.9342492721284077,0.0,0.0
s09M1922,0.0,3.370183901618988,0.0,0.0,0.0,0.016214144002077917,0.0,4.02875320313175,0.0,0.7554242639793567,0.0,1.163268668176885,0.0,0.0,0.0,0.0,5.446341842845391,0.0,2.435162557669904,0.0,0.0,0.0,0.0,0.0,4.358250466105724,0.0,0.0,9.94905103707722,0.05329079062813534,0.885686619858673,0.0,0.44222226442042745,2.5527570305934892,0.0,0.06861105878568931,0.0,0.35217139961967914,0.0,0.27562287643053307,0.0,0.0,0.0,0.12289573294582924,1.1361026439337123,0.0,0.0,0.5009229549259031,0.0,0.44262852356044835,0.0
s10M1922,0.0,1.283882659096726,0.0,0.0,0.0,0.00048117605180597026,0.0,3.2349964375723985,0.0,0.11975661676816675,0.0,4.264669043730241,0.0,0.0,0.0,0.0,5.058615332240098,0.0,0.43671905499758895,0.0,0.0,0.0,0.0,0.0,2.5222515076530185,0.0,0.0,10.84001170489438,0.1905888412171196,1.049538301152855,0.0,0.7998250552974543,1.0648072870327878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1247607511357463,1.4764205365363952,0.0,0.0,0.0656711294633352,1.8831862520201414,0.2621807349700495,0.2648878680941808
s11M1922,0.0,0.2807658139789427,0.0,0.0,0.0,0.0,0.0,4.142068517912112,0.0,0.0387799094225436,0.0,1.9627845785141635,0.0,0.0,0.0,0.0,4.126464467408433,0.0,1.1817577838054827,0.0,0.0,0.0,0.0,0.0,0.7377132096450681,0.0,0.0,5.867882189627034,0.0,0.41420858276933137,0.0,0.3245770927804945,1.3600054064239584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4997641800504744,1.3269995675278177,0.0,0.0,0.0137561490596622,0.05379259125615337,0.3215639990461586,0.10089032959548579
s12M1922,0.0,0.5797036588513241,0.0,0.0,0.0,0.0029197631483459025,7.227406927825565e-05,4.681731601456236,0.04171678089142174,0.03584027045698325,0.0,1.7298519586211283,0.0,0.0,0.0,0.0,5.198329987682962,0.0,1.6293814711628158,0.0,0.0,0.0,0.0,0.14599974500537996,0.7620260338172831,0.0,0.0,6.5028694822019,0.2797943267571028,0.6259661072737147,0.0,0.14643003397857302,1.6041472281767502,0.0,0.0,0.0,0.022060025044284913,0.0,0.0,0.0,0.0,0.0,3.033273132040821,1.3204996695813507,0.0,0.0,0.01618867660984108,0.3102355067620316,0.537618051485517,0.11407005483152359
s13M1922,0.0,4.008157931556789,0.0,0.0,0.0,0.026432849923660354,0.0,4.234497605095546,0.0,0.8250965280328183,0.0,1.0150827615152378,0.0,0.0,0.0,0.0,4.555237121344732,0.0,0.0,0.0,0.0,0.0,0.0,0.08171734315941122,5.4730155264365585,0.0,0.2086580001981738,5.258204856136658,0.0,0.5602493501037862,0.0,0.3322018918249804,2.3077110457504957,0.0,0.04638279695307866,0.0,0.3311330950353328,0.0,0.450999805683027,0.0,0.0,0.16888102963786952,0.0,0.7846717685816663,0.0,0.0,0.4739169912561157,0.0,7.144708401650373e-06,0.0
s14M1922,0.0,2.5578527860104625,0.0,0.0,0.0,0.05644126105835188,0.0,5.924562133935047,0.0,1.6221118306923226,0.0,0.0,0.0,0.08211793328210844,0.0,0.0,6.218398678370591,0.0,0.0,0.020722560761048798,0.0,0.0,0.0,0.18828165662542876,6.584057725371444,0.0,1.1914436753057893,2.7198871973204826,0.3463508554481611,0.7530215745532443,0.0,0.0,5.3851357874599515,0.0,0.29344195750226776,0.0,0.18868327734131346,0.0,0.37646024469523837,0.0,0.17551534729673793,0.2038488540720187,0.0,0.019463256311725814,0.0,0.0,0.8253385611382489,0.0,0.0,0.0
s15M1922,0.0,0.4610334796898911,9.288814180943268,0.0,0.0,0.2240104780304404,0.0,2.84535785896902,0.0,6.070657365443583,0.560366313717282,0.0,0.28582921924376087,0.6018839270543019,0.0,0.01607081567308738,4.536543237916779,0.0,0.0,0.026779997354805095,0.0,0.0,0.0,0.0,4.574765117796572,0.0,3.6044830450616643,0.0,0.0,11.068921906318632,0.0,0.011479988770622717,5.37701602771311,0.0,1.0012737033079098,0.04592925590656728,0.0,0.0,0.07445075570561337,0.0,0.10385307655865647,1.0692615247616148,0.0,0.0,0.0,0.0,4.268106001239832,0.0,0.0,0.0
