,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
s14T1822,0.17522993274472087,0.31980146166778173,0.0,0.23862207502352262,0.0,0.07266394823947321,0.0,0.38109018936307876,0.46676129904563435,0.28166156040817236,0.667335440850229,0.0,0.030055519011706288,0.11593752508368517,0.0,0.0,0.15462913583508445,0.0,2.0962789129723394,0.0015888782356331935,0.676863574518307,0.0,0.2204767799569376,10.542691587864011,0.0,0.0,1.2261496631952775,0.13779931840618997,0.0,0.25932707584824743,0.4293067376568226
s15T1822,2.269349936759392,0.8368170182916828,0.0,0.21927190980332725,0.0,0.7144315785525057,0.0,1.2643050805409208,0.0,2.723813439901566,0.653666434162084,0.0,0.6999959338664707,0.0,0.0,0.28374544700919296,0.0,0.8710447398813093,0.0,0.0,2.5353800822782087,0.0,0.0,7.4334238426790185,0.0,0.0,3.3665629485762425,0.0,3.7765151067302183,6.044557841620622,0.0
s02M1922,1.6250259711814505,0.8913336769701108,0.0,0.05417785854314803,0.0,0.20930453924033968,0.0,0.0,0.0,4.956796417610745,0.0,0.0,0.23953283537799053,0.0,0.0,3.0984836934113904,0.0,0.4476006861939024,0.0,0.0,1.456891886711922,0.0,0.0,2.026314764699228,0.0,0.0,0.4440549563120062,0.5409421612872328,8.143565514084967,25.792457642279707,0.0
s03M1922,0.3827438695781835,0.5311352891977299,0.0,0.027275295588561607,0.0,0.41129363523378726,0.0,0.0,0.0,9.338240951759655,0.0,0.0,0.0,0.0,0.0,3.829590952363743,0.0,0.06888840007567143,1.526286358648738,0.0,2.871516101139227,0.0,0.0,1.2693646885868448,0.0,0.0,0.5976202387208894,0.18167498515764402,5.322355762668514,16.434042657700235,0.29836284370682215
s04M1922,0.0,0.0,0.0,0.02017860747025794,0.0,2.539014968691231,0.0,0.0,0.0,28.95541626712141,0.0,0.0,0.0,0.0,0.0,0.6874332604301735,0.0,0.0,2.4472963696044263,0.0,4.287935203345967,0.0,0.0,0.9036261664888973,0.0,0.0,4.368903242024722,0.5008412216499889,2.8165053252419088,3.847529387157313,1.3682539654345216
s05M1922,0.0,0.16204096306196522,0.0,0.0,0.0,1.8909534737889273,0.0,0.0,0.0,29.412764363830135,0.0,0.004230903419952637,0.0,0.008394530858424166,0.0,0.5848604405464265,0.0,0.0,0.3949568438919421,0.002842082930196145,1.0305634383172846,0.0,0.0,0.10460954457840049,0.0,0.0,2.3622647767499254,0.015936985419070192,1.0617722791765838,2.583502860321277,0.21144469642731792
s06M1922,0.0,0.21890952852813295,0.0,0.014303919166466462,0.0,1.0024125582919905,0.0,0.0,0.0,4.34656261262619,0.02319296698564671,0.0,0.21724659850300762,0.0,0.0,0.10056574073935945,0.0,0.0,0.48720944569378144,0.0,0.8632574267734756,0.0,0.0,0.6263361522938415,0.0,0.0,1.502221900248923,0.03330166800182195,3.449541097703893,6.971524309081027,2.6453622402542494
s07M1922,0.0,0.4520430489524362,0.0,0.025182971540423305,0.0,3.1550442611221037,0.0,0.0,0.0,25.70641014498932,0.0,0.0,0.0031859439554300546,0.04713480638068528,0.0,0.0,0.0,0.0,0.4465149399577887,0.002701820960733546,3.486628086567923,0.0,0.0,0.9669541789154387,0.0,0.0,3.35959601346072,0.05005904066279678,4.950864973335496,4.787098692738464,0.8593936893845466
s08M1922,0.0,16.68712092784753,4.091996460735191,0.8421227960459131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.556593817421511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.847546748471824,0.0,0.6155758601730084,0.0
s09M1922,0.0,1.7047855107152927,0.4348253687996135,0.0,0.0,0.02359990428025668,0.0,3.4945849466447916,0.22817247299639798,0.7861147347765441,0.0,0.0,0.0,0.0,3.8512434627146295,0.0,7.410267448580094,0.0,2.565754843167379,0.0,0.0,0.0,0.0,7.938059553271716,0.0,0.0,0.0,1.6214626918840385,0.0,0.5182121404044511,0.5464841754171337
s10M1922,0.0,0.7433106983978308,0.8099825042650008,0.0,0.0,0.005325225560888054,0.0,2.73188867717395,0.0,0.11708745842740897,0.0,0.0,0.0,0.0,4.689396081520705,0.0,9.876212287688812,0.0,0.46487996048809976,0.0,0.0,0.0,0.0,6.034020891931588,0.0,0.0,0.0,0.33712547713014707,0.0,0.725462425665177,0.36782052648592695
s11M1922,0.0,0.18865108081138227,0.28382803159491576,0.0,0.0,0.0,0.0,3.1543796594212403,0.0,0.03573862017723982,0.0,0.0,0.0,0.0,4.52840382281964,0.0,5.196507951647746,0.0,1.2659012653926185,0.0,0.0,0.0,0.0,5.47421047061728,0.0,0.0,0.0,0.08592357550793084,0.0,0.07107446913633374,0.39441389608711025
s12M1922,0.0,0.6296913568889064,0.05201161004544475,0.0,0.0,0.006987823068844797,0.0,3.5734024671729685,0.07884585926843593,0.03694788029218922,0.0,0.0,0.0,0.0,4.692563234736146,0.0,5.845038159259946,0.0,1.760237639702878,0.0,0.0,0.0,0.0,6.68599019528684,0.0,0.0,0.0,0.045394121589774766,0.0,0.20653649630294607,0.6744119749367672
s13M1922,0.0,2.1406501791458825,0.35100528619033394,0.0,0.0,0.033558397838529964,0.0,3.84143604491059,0.05204310666112628,0.8705017232644849,0.0,0.0,0.0,0.0,2.5170340966961136,0.0,4.104761286109139,0.0,0.0,0.0,0.0,0.0,0.0,7.079406076371378,0.0,0.0,0.21489232172105174,2.0124684136433135,0.0,0.17021107330605234,0.04818637397253909
s14M1922,0.0,1.681942854969424,0.0,0.0,0.0,0.06406084319832467,0.0018875463826550519,5.195492269128706,0.32041075772370436,1.6934690602290208,0.11487816626182351,0.0,0.0,0.4723729873559743,0.35803476206007967,0.0,2.060906980671637,0.0,0.0,0.0339991996830103,0.0,0.002496199738069353,0.0,11.94171418015556,0.0,0.0,0.8116540371680423,1.4700275543636798,0.0,0.011043065781966989,0.0007352135097710698
s15M1922,1.3756535926594964,0.44189478337676263,0.0,0.3954096324728653,0.0,0.23538428272885006,0.0,2.4409434072574694,0.011959446359958398,6.318522809990048,0.9863709160304676,0.022111786247323992,0.1419460409851086,0.0,0.0,1.2420391876161017,0.0,0.18599347554607726,0.0,0.03153730734095109,0.33911151130523154,0.0,0.0,11.457265458969557,0.0,0.0,3.2004367578696105,0.3315795442291948,1.20038497021169,11.410950904060746,0.0
s01X1922,0.0,0.06239262263651779,0.0,0.0,0.0,0.0,0.0,0.15538605526900895,0.0,0.5854337034395265,0.04730342471517056,0.0,0.31044287443838114,0.0,0.0,0.6903947582526674,0.0,3.5137630340686017,0.7887951420650344,0.0,0.3327346606778008,0.0,0.0,1.499485176334232,0.7812934705773721,0.8916473396128618,0.0,0.0,5.609824405148676,37.73027984085333,0.2772211827814128
s02T1922,0.0,0.0,0.0,0.0,0.0,0.014782614774498767,0.0,0.03827030581807529,0.0,0.18280821560630084,0.027874711510758182,0.0,0.0048674487935125195,0.0,0.0,0.0,0.0,0.26224953475147644,0.2998962026056429,0.0,0.3295881344954059,0.0,0.0,0.4478579063945753,0.0,0.0,0.2234453995972878,0.0,1.1085149404655528,4.913162099502333,1.8589325478013614
s03T1922,0.0,0.1834391696891345,0.0,0.0,0.0,0.1051710355193519,0.0,0.29102110566669487,0.0,1.4773262344519928,0.11306653341360065,0.0,0.16784407757359968,0.0,0.0,0.3062525177014879,0.0,1.4230291470202556,0.09757432585954462,0.0,1.3093555305837428,0.0,0.0,2.1655100456149534,0.0,0.0,0.9181279002516569,0.002820815034504768,6.333006645842305,15.955540298945921,0.29418371814597344
s04T1922,0.03606068829595169,0.24795523570647118,0.0,0.001798808530285504,0.0,0.3872115903483799,0.0,0.39513010417264827,0.0,1.95594387596471,0.08518558420212317,0.0,0.018494998094637862,0.0,0.0,0.5237698713185109,0.0,0.19692167567446794,1.0019274182963562,0.0,0.9314977730107777,0.0,0.0,1.155874041551667,0.0,0.0,0.7257844569013847,0.0,4.386098878666796,0.7445918555941957,1.0999892544266572
s05T1922,0.0,0.38739476678614315,0.0,0.0,0.0,0.7500699113637562,0.0,0.581989594834429,0.002875786876490157,3.0901298329886555,0.2061889258951813,0.0,0.21318082845762618,0.0,0.0,0.9567981142376072,0.0,0.5528954736254561,0.6172034692674938,0.0,1.0209705745920832,0.0,0.0,2.270022816067366,0.0,0.0,0.9910225537298043,0.0,6.623155126691159,15.797392108923525,1.5471997902591845
s06T1922,0.0,0.4346061489486751,0.0,0.0,0.0,1.0691594474451265,0.0,0.8600802652359782,0.0,3.1144682564517576,0.2777538495425324,0.0,0.08475058472830004,0.0,0.0,1.73122234341101,0.0,0.44016570990331727,1.5227124360176916,0.0,1.5473734896573381,0.0,0.0,2.45520864657594,0.0,0.0,1.3439257252160228,0.0,8.2923843403142,11.304139950688889,3.180993428092718
s07T1922,0.0,0.55631698016497,0.0,0.0,0.0,3.294895309619209,0.0,1.0393515339534067,0.025152890792471436,5.311891594096418,0.5060941386203046,0.0,0.2800965344218235,0.0,0.0,1.0564078938341668,0.0,0.6016697827629135,0.8072912820029864,0.0,1.6874110180111639,0.0,0.0,3.7205576769211093,0.0,0.0,1.9733285341490254,0.0,3.9215642444933088,7.943122810569291,1.9208949925909846
s08T1922,0.0,5.819613202578864,2.0633663745710082,4.099568952357306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6174181204364286,0.0,17.603831542676666,0.0,0.3498710367464724,0.015677697621540775,0.0,0.007566693907441627,0.0,0.0,0.14165971494778168,0.0,0.0,1.6381233034365021,0.0,0.4983889090230478,2.5035469258174388
s09T1922,0.0,0.11756733649562609,0.0,0.10579632820596292,0.019960496478557285,0.0,0.0,2.030354233367135,0.0,0.0,0.20409719748594032,0.0,0.0932447692852412,0.0,2.8039024912736603,0.0,0.6662172055433822,0.0,0.43043941477095066,0.0,0.0,0.0,0.6533638708925343,10.58926431234346,0.0,0.0,0.0,0.0,2.431466917425517,0.0,1.4028007688757376
s10T1922,0.0,0.07455688519132941,0.018196972644105473,0.0,0.0,0.0,0.0,1.171677142205168,0.0,0.0,0.0,0.0,0.012742329891368167,0.0,1.2907891880128484,0.0,1.2873237338804493,0.0,0.0,0.0,0.0,0.0,0.0,3.0676933660784997,0.03847548983136438,0.0,0.0,0.0,0.6510923669532671,0.5743939708716873,0.0
s11T1922,0.0,0.07125724842137825,0.0,0.0,0.0,0.0036632342066148303,0.0,1.0920818940237869,0.22383867141016195,0.007388937642722758,0.05483532710863799,0.0,0.0,0.0,0.4923602539644931,0.0,0.7839368066491367,0.0,0.3884170583538872,0.0,0.0,0.0,0.16665038027095272,5.180235205460304,0.0,0.0,0.0,0.0,0.0,0.1576526556556226,1.4031387236226256
s12T1922,0.0,0.20697243500901594,0.0,0.16171201292375872,0.005751512943401174,0.008825486099954115,0.0,2.924960087058653,0.6292447597680093,0.11831910096080911,0.5486046125761554,0.0,0.0,0.0,0.2209136247117141,0.0,0.5620596678470231,0.0,0.0,0.0,0.0,0.0,1.0174290452006485,14.408927674683085,0.0,0.01662794576624274,0.0,0.0,0.6957793271557867,1.149247244782432,0.7270140221289904
s13T1922,0.0,0.20496329813876904,0.0,0.20498386609257285,0.0,0.05573073102282669,0.0,2.1968348578146943,0.0,0.16350464128321662,0.44377339317674325,0.0,0.37061223647332975,0.0,2.345253843968319,0.0,0.10835743161331153,0.0,0.5994353788337576,0.0036738957995538462,0.0,0.0,0.9995241851633947,15.174808719427212,0.0,0.16402526318310548,0.0,0.0,1.4020875474427505,5.1861578220663995,2.4549340719600004
s14T1922,0.0,0.10847086256826591,0.0,0.0,0.0,0.03773015032058559,0.0,1.479024224563503,0.1280648602503323,0.15232983136652936,0.5140825165746469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04988926405392825,5.3017001662788585,0.0,0.04182698089962233,0.5138467712748642,0.0,0.21979590437849603,1.8796795649052505,0.7612937992193246
s15T1922,0.0,0.29016347645802837,0.0,0.0,0.0,0.2731360406517601,0.0,0.8518253444316851,0.0,0.7412569324145587,0.29796877695112495,0.0,0.11554863042956719,0.0,0.0,0.05304175971489698,0.0,0.3924080256543404,0.0,0.0,0.6934468216894614,0.0,0.0,2.738688138211849,0.0,0.0,0.9555602819128296,0.0,2.074011515596229,5.611415570866594,0.0
s02M2022,0.0,0.0,0.0,0.0,0.0,0.05544240512583252,0.0,0.9064090879001281,0.0,2.764303304005065,0.8550660672228865,0.0,0.0,0.0,0.414013603783726,0.0,0.0,0.34930264695114344,0.0,0.0,1.4931040717078463,0.0,0.0,1.0493025437178307,0.0,0.0,7.233400542644112,0.0,1.609475670137736,10.941446113019698,0.010174381921710118
s03M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5887956893400577,0.0,2.153607798733995,2.209889951898971,0.0,0.0,0.0,0.9529966134907351,0.0,0.0,0.0,0.0,0.0,3.0684679675964546,0.0,0.0,1.8594870250692435,0.0,0.0,13.741772124811975,0.0,2.0863769676226545,13.97175428351791,0.09563260168608059
s04M2022,1.4761484843857702,0.06509107468039398,0.0,0.07383250410083957,0.0,3.715646861513823,0.0,0.3171576077835942,0.0,7.39061592317995,0.15078389515438867,0.0,0.0,0.0,0.0,8.059942255628338,0.0,2.336462956124489,0.0,0.0,1.6114421643323111,0.0,0.0,1.1095927229649787,0.0,0.0,2.1023963834356953,0.0,4.5661034147431865,14.28917898522511,0.0
s05M2022,0.7927077836127565,0.3656653269230959,0.0,0.0,0.0,2.031784334629532,0.0,0.9025369876767052,0.0,9.744138037565927,0.8379941641326579,0.0,0.0,0.0,0.12419340347721022,0.4855339227384976,0.0,3.417109297790469,0.0,0.0,3.649258401497793,0.0,0.0,1.7937690836834999,0.0,0.0,6.092920699850188,0.0,2.6777330425650763,3.7117137462236234,0.0
s06M2022,0.0,0.36627041476386824,0.0,0.0,0.0,2.924353305074949,0.0,0.8308348645490458,0.0,11.823317389638651,0.9151933703711873,0.0,0.0,0.0,0.0977554810553862,0.7112438918101652,0.0,5.097234445028725,0.11994536310914933,0.0,3.8361002714475543,0.0,0.0,1.987021378388417,0.0,0.0,6.078470224814483,0.0,3.2420154649352213,15.654861140835443,0.09393374395921741
s07M2022,0.0,0.13987642668133327,0.0,0.0,0.0,2.592325899684806,0.0,0.3114748535541448,0.0,6.627607111120577,0.36011067749266923,0.0,0.05025989201274104,0.0,0.11716620875931143,0.40528746539403526,0.0,2.471340939029819,0.0,0.0,1.292070258245642,0.0,0.0,1.0353844265774468,0.0,0.0,1.7598682926553018,0.0,2.1949002732403455,12.44465956840937,0.0
s08M2022,0.0,7.525300019773923,1.2134900241075808,1.4624001906950856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19860477748399158,0.0,0.0,2.7464022747839905,0.0,0.04647725651755487,0.0,0.0,0.0,0.09641226165923458,0.0,0.0027444080309490942,0.0,0.0,1.4717153678628336,0.0,0.29486161590590093,0.024219476071462343
s09M2022,0.0,1.3486914987873662,7.279545225859338,4.8507731363691375,0.0,0.0,0.0,0.8558554721824503,0.0,0.0,0.0,0.0,0.0,0.0,0.825764847662568,0.0,5.127770939993939,0.0,0.11741145196067156,0.0,0.0,0.0,0.0,1.1735292464281124,0.0,0.0,0.0,2.355677191339112,0.0,1.5132472025946448,0.11074675567850874
s10M2022,0.0,0.26427602973318975,3.265553351291811,1.8175300557367051,0.0,0.0,0.0,6.363777707651771,0.0,0.0,0.0,0.0,0.028564211258215077,0.0,2.865661353639432,0.0,5.445429592986322,0.023411026416511674,0.3108210317944163,0.0,0.0,0.0,0.0,3.416610615772733,0.003450609413261341,0.0025918242340385957,0.0,0.0,1.0867646043579275,1.9451976875306778,0.10443793023680686
s11M2022,0.0,0.10001778643907101,0.3259435750966752,0.22959932531991512,0.0,0.001344409896187851,0.003235938351825438,4.813633918789368,0.0,0.040604135527964144,0.05382836907569894,0.0,0.0,0.08841288420878754,1.270629545435942,0.0,1.530006388712195,0.00696277421808427,0.06020647011472744,0.0,0.0,0.0,0.0,2.9195320533919586,0.0,0.0,0.0,0.15182588692056445,0.1979584931445613,0.6570128480954698,0.08295880533398126
s12M2022,0.0,0.4378238069827035,1.7260007058325357,0.7785268674175335,0.0,0.007451907908970346,0.001825310121379478,7.547165409321848,0.0,0.026369705893649807,0.0,0.0,0.0,0.1071106883062534,2.2780321225203424,0.0,4.627545188330489,0.0,1.474390288585469,0.0,0.0,0.0,0.0,5.7381610238075025,0.0,0.0,0.0,0.2842851359041853,0.0,0.7014982254589147,0.7632046227436932
s13M2022,0.0,0.7981040872975493,4.305287738943977,1.2499188685756293,0.0,0.004032052289473099,0.0,2.983980114244876,0.0,0.041047163882556255,0.0,0.0,0.0,0.0,1.1646841341052345,0.0,4.417975920418852,0.0,0.0,0.0,0.0,0.0,0.0,3.1043039147955764,0.0,0.0,0.0,0.7776177531166764,0.0,1.18277824656961,0.07486516690886044
s14M2022,0.0,0.41703685645876476,0.33464448877857433,0.3701684920916101,0.0,0.0045664478949679075,0.023386339276226856,6.555604772750872,0.0,0.0665323835934156,0.230974014901469,0.0,0.0,0.036372237716463744,2.4582215019837,0.0,2.594220102175426,0.0,0.7163785045473828,0.0005835184461319866,0.0,0.0,0.0,7.187977635660057,0.0,0.0,0.0,0.4238068209566143,0.9875626867297567,2.123136489391492,0.3896285315367971
s15M2022,2.4974244675351414,0.7911079770997529,0.0,0.09861088942952137,0.0,0.7889638706146762,0.0,2.085185752845891,0.0,3.4683308507650823,0.5558538090733115,0.0,0.25268791214639935,0.0,0.0,2.0044190181761707,0.0,1.3925510942481827,0.20752105220194736,0.0,0.0943088658966355,0.0,0.0,3.4350174003865295,0.01927306357053582,0.0,1.2733867062691426,0.0,2.1855677616111726,10.991488007409782,0.0
s02T2022,0.0,0.0,0.0,0.0,0.0,0.12350532925293442,0.0,0.0,0.0,0.39775495538726896,0.0,0.0,0.0,0.0,0.0,2.483549695284026,0.0,0.9454000943094436,0.0,0.0,0.23400783543716958,0.0,0.0,0.42207939362263697,0.005417906162210837,1.9236749749801927,0.0,0.0,2.3252897441598663,5.615484944775912,0.0
s03T2022,0.0,0.0,0.0,0.0,0.0,0.583958224258916,0.0,0.0,0.0,2.651264463878708,0.011215430760747198,0.0,0.0,0.0,0.0,4.984603330184077,0.0,5.399727787451745,0.0,0.0,0.7009683670595817,0.0,0.0,1.2679412372200405,0.14600499947059808,3.6847791314309997,0.4217663992909927,0.0,5.742674455174839,12.789051295965358,0.0
s04T2022,0.0,0.0,0.0,0.0,0.0,0.22585540448478056,0.0,0.16894395134251475,0.0,1.4989686740925638,0.07657748140291738,0.0,0.0,0.0,0.0,2.9925977875243945,0.0,3.368608054904736,0.0,0.0,0.8635898019474504,0.0,0.0,1.6154435683515378,0.0,2.5761520486787965,0.6190359681027885,0.0,8.01995272280768,16.86634453334666,0.0
s05T2022,0.0,0.10005417489880138,0.0,0.0,0.0,0.1562424493893117,0.0,0.1809987210745657,0.0,0.9530931373718221,0.05153205515119439,0.0,0.0,0.0,0.0,0.9730295809265554,0.0,0.7306556721808403,0.0,0.0,0.39660791773290743,0.0,0.0,0.7830079193913572,0.0,1.9690072429003034,0.3092591099422597,0.0,2.749251876855008,16.523872617436417,0.0
s06T2022,0.0,0.23509458019232954,0.0,0.0,0.0,0.38241413966929777,0.0,0.3672755473205458,0.0,1.8278000098476397,0.0503247835220437,0.0,0.08946118985926657,0.0,0.18796707878392038,1.0500648902630325,0.0,1.3272668206654532,0.17682939860807198,0.0,0.5760941674353469,0.0,0.0,1.4785494906794128,0.0,2.8771101387776867,0.720342008881038,0.0,3.7911607952926296,26.900357922820476,0.0
s07T2022,0.0,0.0,0.0,0.0,0.0,0.034132749727402184,0.0,0.1266869444784677,0.0,0.38843286984280523,0.03617733411777043,0.0,0.0,0.0,0.0,0.030643499290023562,0.0,0.0,0.5720291397041953,0.0,0.2692341408246449,0.0,0.0,0.7460594890484498,0.1639046690379645,5.447782794054885,0.0,0.0,4.8340393998715125,15.01785791844751,0.09874907348738357
s08T2022,0.0,13.813743111339424,3.7643663630028876,5.21700528071996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04959227545046555,0.0,0.0,8.835027538642851,0.0,0.0,0.0,0.0,0.0,0.03804086093137016,0.0,0.013432560138039281,0.03415897310050698,0.0,4.092882190531741,0.0,1.6370280244557303,0.0
s09T2022,0.0,0.33112979013918636,0.14213084236651877,0.0,0.0,0.0,0.023780986747841015,7.584923733704346,0.0,0.0,0.06127167133028754,0.0,0.0,0.0,1.0319599275321223,0.0,1.5849073680772445,0.0005233645758460134,0.6159569942663577,0.000861088240290864,0.0,0.0,0.0,4.349883311111506,0.7845071597460553,0.010766877577038345,0.0,0.0,1.175882699971411,1.2660430319337412,0.0032369928089112632
s10T2022,0.0,0.024808061948117268,0.03214758036320879,0.485983781425165,0.0,0.0148199786137446,0.02984751283101949,7.580413760767995,0.0,0.0,0.929453220407527,0.0,0.008547071331110668,0.0,0.0,0.0,0.2892229279284111,0.0,0.6524594314188906,0.0,0.0,0.0,0.3190242310582389,8.291310474891985,0.6207288665782157,0.0,0.0,0.0,0.754660538907109,4.812207133533739,0.051437987574153146
s11T2022,0.0,0.0,0.10118857520866265,0.704258181218555,0.0,0.03218297120312554,0.013999128975136152,11.249869071409805,0.0,0.2089264060116365,1.1873938251059024,0.0,0.037161752007727665,0.02492935016980768,0.0853216567381909,0.0,0.9188163096655629,0.0,0.06609300211944079,0.011462990142333407,0.0,0.0,0.5263256633879958,10.333630534384286,0.6475283014231606,0.002995165045356524,0.287221442259096,0.07994226799281144,0.9797244067635855,4.687429347689152,0.0
s12T2022,0.0,0.0,0.0,0.12374505732344428,0.0,0.0,0.0834423191951877,21.843766763650702,0.0,1.4291279577954952,2.1192491452594155,0.0,0.0352741413513275,0.4426283023039078,0.0,0.0,0.0,0.0,0.0,0.00020875961026356902,0.0,0.0,0.0,10.784997519481388,0.0,0.0,1.3278184135458888,0.0,0.6723351522116149,1.7083107704066798,0.0
s13T2022,0.0,0.5836245399569112,0.0,1.0805843388104008,0.0,0.19561512141826753,0.058285552328848335,9.806714041568833,0.0,2.865235152342097,3.150277698546001,0.0,0.0,0.721817545329415,0.0,0.16995198693918803,0.0,0.0,1.9543298776181575,0.031554101295496725,0.0,0.0,0.0,12.823314114613632,0.0,0.060165359334978935,3.4655902661581646,0.14936095770171984,0.22007981426058768,2.9820003849441963,0.29356735488334745
s14T2022,0.0,0.0,0.0,0.0,0.0,0.007741724917195135,0.00864684091538058,7.551946241486588,0.0,0.07736294298652155,1.0084721089699598,0.0,0.0101717397570746,0.0,0.4686804515861656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32811497356296004,5.947003564719652,0.0,0.1072388943847302,0.720429396886392,0.0038286940180829137,0.8078531945771498,1.6266708519455182,0.0
s15T2022,0.0,1.5615780550945386,0.0,0.1908046823748597,0.0,0.07303226127395088,0.0,9.4291488065073,0.0,1.794558695275143,2.098726066494643,0.0,0.05244638946820178,0.0,0.0,0.0,0.0,0.0,0.5030100457745504,0.0,0.0,0.0,0.0,11.708180638241817,0.2166538883468618,1.9658081192984331,1.9282041769713596,0.0,2.892543283938609,10.238968882009432,0.0
s02M2122,0.0,0.0,0.0,0.0,0.0,1.0251593166010124,0.0,0.0,0.758608151967933,7.62658755667059,0.2377899180669044,0.0,0.21588311866567897,0.0,1.232825553690434,0.7625727098270747,0.0,1.6227992138225225,0.0,0.0,0.40851968506347885,0.0,0.0,2.4371473317304666,0.0,4.860062568607201,4.163903156346203,0.23630792278436852,8.66284498296068,42.06378462239749,0.0
s03M2122,0.0,0.0,0.0,0.0,0.0,1.256397377901238,0.0,0.18077578998692587,0.1904615458965234,9.775998949872394,0.8355842186898242,0.0,0.0,0.0,0.1855464283152787,0.12064312405647304,0.0,1.0069971697914912,0.0,0.0,1.0313409685165582,0.0,0.0,1.1812717516058575,0.0,0.7448156980684926,9.462800730006803,0.0,5.427435590345317,4.5396250479117155,0.950913630182816
