,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
s09M4822,0.0,0.9925619660294165,0.632261832113169,0.05973388304326889,0.0,0.0,0.012600467185905897,0.24434674323472946,0.12187614282654155,0.06419955776532238,1.3730277141581106,2.8041956623317854,0.043594814186899054,0.22137848047588343,0.0,0.0,0.0,0.0,0.0379061201232119,0.005835080203284891,0.08471590483429545,0.0,0.01103422295870238,0.0,0.0,0.02854954381022136,0.4524806231370501,0.0,0.034987135523625555,0.0,0.4078305282899316,0.0536394158007596,0.0,0.006085217280232088,0.05973670975226545,0.3871653864772686,0.03339524602609076,0.012076592049193896,0.0,0.16476850617475833,0.0,0.1118769840244497,0.29528532434970733,0.0,0.0,0.0465213212992679,0.006937827119504334,0.06088779371480462,0.0,0.10568112861593595,0.0903712725571204,0.0,0.022890450339855553,0.0,0.0,0.18931811760480893,0.0,0.8086967631508336,0.08573668361079013,0.0,0.0,0.04446093023073141,0.06415779332691288,0.2262732939182877,0.12340616749131131,0.11076791590586577,0.10750268063612521,0.0,0.09194013845881113,0.0,0.07329452862139073,0.0,1.0908302686943356,3.0346059215116896,0.0,0.08163494671346101,0.10488686110002396,0.5544940345964358
s10M4822,4.595658124348712,1.0454605998439968,1.4799738573026768,0.0,0.0,0.0,0.003710929172106841,0.6680610052910383,0.9107309494259054,0.6308770478604913,22.23227254413632,3.159809241616588,0.14614509361114433,0.3889882221545776,0.0,0.49425005097138675,0.0,0.0,0.30229815002182436,0.0,0.45582137774065246,0.003728457156288135,0.010802743335396332,0.051206632464872566,0.3737770115595167,0.0227866536922682,0.7170001401803207,0.013103543178731253,0.14161903927274122,0.0,0.12440995067303252,0.06828231533727332,0.0,0.0,0.03604535101737988,1.677107815731961,0.019731067477358356,0.0434143069648216,0.018370342925267562,2.007696432122011,0.27638061457430196,0.7146610670226176,2.6497384867179785,0.05732019826423703,0.0,0.020572713819618123,0.0,0.18896770674986488,0.0,0.28034594025711035,0.41494687333725216,0.02739115102312455,0.02654061235381967,0.09005889109826175,0.1051008869067763,0.03911364636101037,0.0,2.0938784287590217,0.1609204766398197,0.0,0.062129467754083775,0.2087431842753536,0.2826539183170283,1.4679104999865589,0.11890272274227252,0.14957075444233364,0.5046443382616671,0.0,0.6497451159937131,1.4223757733355369,0.06199183797173894,0.0,7.441376524352413,3.620323230380912,0.0,0.04645859667506036,0.11626269358225108,0.0
s11M4822,2.4983638251724476,1.1415947120005816,2.3233542771247873,0.0,0.0,0.0,0.0,0.530146648653114,0.5827983774758128,1.3318124117914878,20.90591295953368,1.3688284073537438,0.15833602122800097,0.0,0.0,0.324960927340976,0.0,0.0,0.31498282740780414,0.0,0.35913506256626604,0.004878408699372169,0.0,0.021236609337690976,0.32618361985184213,0.0,1.3170652667059435,0.0,0.0,0.0,0.014575297456925124,0.01825047248609404,0.031913389012436115,0.0,0.1738244060052529,1.0960476214242132,0.0,0.01538360556877722,0.0012514621001921491,4.138276051546139,0.0,0.5282584578114975,1.6340943960857175,0.07183803012328817,0.0,0.009999888639617757,0.0,0.16816082141064406,0.0,0.2071873302060068,0.5041907708505124,0.006459544322403285,0.0,0.04924202152022827,0.1611164582560411,0.13212683175675133,0.0,3.4879865421122562,0.050985258210341305,0.0,0.06516350604513786,0.01616469750020453,0.0008886410210388301,0.6007778226719839,0.0,0.0,0.40397711829822774,0.0,0.6128395158867561,0.8271150355986746,0.0,0.0,3.131085784420741,0.9719949179159424,0.0,0.07613845642113522,0.10787597799791177,0.0
s12M4822,1.9118360851561862,0.07093229675714333,1.2076839011005274,0.0,0.0,0.0,0.0011097322279351731,0.20883879942839254,0.24713094001303354,0.6395801583881532,7.034518106550803,0.3869437482456902,0.06047718850708246,0.0,0.0,0.17772561386014685,0.0,0.0,0.1687326530901741,0.0,0.09670356063620958,0.0,0.0,0.0,0.11133551053886384,0.0,1.4448804629625287,0.0,0.0,0.0,0.005146042868660657,0.019840338732237086,0.0,0.0,0.15845928541128218,0.5888743652767103,0.0,0.05281139370748863,0.009598397925378078,2.0575128478941864,0.0027950687436576038,0.2986681164827505,0.6434684060242493,0.03851814997218173,0.0,0.0,0.012012158468264162,0.05612369163243499,0.0,0.15705169823257445,0.3220900085597691,0.013465524305935467,0.019811770007921056,0.025154174688933297,0.0,0.13840719298935436,0.0,2.8622858483078346,0.02845223342518516,0.0,0.04030561578507653,0.009381789733457479,0.0,0.3359670693741065,0.0053996745528531445,0.0,0.13216398714490574,0.0,0.0,0.10428914162351151,0.060052595298632244,0.0,0.9065240519135005,0.469204263642693,0.0,0.0,0.020234138513886505,0.03093738457462162
s13M4822,8.802221190375946,0.0,6.163111243509599,0.0,0.0,0.0,0.0,0.0,0.0,11.959676701215473,14.326585933977482,0.0,0.2915638856276715,0.0,0.0,1.7612098192408623,0.0,0.0,1.6425113258891064,0.0,0.19539316062956869,0.0,0.0,0.0,0.0,0.0,10.699294083764267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7903695971493595,2.815640991028082,0.07451844460269115,0.0,0.06440907358771168,10.119248071132052,0.06899850621948103,0.3124628107063755,0.48834662830357556,0.04995779811669723,0.0,0.0,0.0,0.0,0.0,0.18826897172235624,1.418039865879577,0.10449733907409249,0.0,0.0,0.0017722275659358539,1.2509023555190595,0.0,5.61007235212264,0.0,0.0,0.2700315947974299,0.05451302438898495,0.0,0.8357183009757319,0.0,0.0,0.0,0.0,0.0,3.54838446020332,0.2773760876753484,0.0,3.4672258106745315,0.0,0.0,0.0,0.0,0.0
s14M4822,12.09945000123866,0.0,7.595376668273194,0.0,0.0,0.0,0.0,0.0,0.0,4.206828829502822,4.760688257560952,0.0,0.21026224060963744,0.5342009383165083,0.0,1.1981474492463473,0.0,0.0,1.5453342761716002,0.0,0.09334285704946,0.0,0.0,0.0,0.0,0.0,4.633343344137061,0.0,0.0,0.0,0.0,0.0,0.0,0.018484535885809703,0.03505338314131044,0.7979793571327853,0.027372856989114,0.0,0.018706407648674286,4.746540897661558,0.0,0.0709178819102186,0.0,0.015369814471775513,0.0,0.0,0.0,0.0,0.0,0.08213800882414095,0.6357654401193873,0.0,0.0,0.0,0.0,1.0014576912984448,0.0,1.4249760464708094,0.0,0.0,0.9368155647906364,0.0,0.0,0.2591886434208383,0.006860049314939891,0.0,0.0,0.0,0.0,0.0,0.3271704176983825,0.0,0.9688969030856404,0.0,0.0,0.0,0.0,0.0
s15M4822,7.518404799780723,0.0,1.3764924391072757,0.03570062576519989,0.0,0.0,0.02191057285248311,0.09266342315638376,0.0,0.1943073790335434,2.231078935562723,0.0,0.3021348450749397,1.8238742810838338,0.0,0.2193944710311857,0.0,0.0,0.41217199497172224,0.0,0.30621980852926545,0.0,0.0,0.0,0.0,0.19357215505361466,1.387256875269163,0.0,0.08243197360272904,0.9208450032740104,0.0,0.003027620122193143,0.024805315861538692,0.057322664513425506,0.48785929874051914,2.003327744040043,0.0,1.3260620265570728,0.004554549608220114,4.791448040191784,0.0,0.1236810639217321,0.0,0.004819586248056642,0.0,0.04392447478608368,0.0,0.027971369861376036,0.0,0.07357049846265092,0.002984763670814105,0.0,0.0,0.0,2.373146409011947,0.6067078587161093,0.0,1.6412708186986915,0.18880552786044574,0.0,1.8935716151081405,0.0289602121281154,0.0,0.14788354167647294,0.007710703458238048,0.0,0.0,0.27378618524080794,0.08359910441013564,0.0,0.2528116481167269,0.4034177233851159,2.8468965180951615,0.14483970496458046,0.0,0.22849990628232084,0.10237645841600324,7.06131298378719
s01X4822,3.2226770638306337,0.0,0.0,0.0,0.013394544385323998,0.0,0.0,0.0,0.0,0.0,0.046391780370104274,0.008639734314327444,0.0,0.1042928405801729,0.0,0.9235872432238968,0.0,0.015333594636698717,0.7466746363065673,0.004498859088743081,0.0,0.0,0.09248672283504542,0.0,0.0,0.21261444979098407,0.0,0.0,0.0,0.15566410938689448,0.0,0.0015959500807148869,0.0,0.06972725868874072,0.0,4.398211123464084,0.05110216671992426,0.0,0.0,0.08619590870533027,0.0,0.0,0.0,0.0,0.014795667746241241,0.07859797120051022,0.09839040169856265,0.0,0.0,0.015872577538922048,0.0,0.0,0.0,0.0,0.03925399969277696,0.013837923071725924,0.0,0.0,2.155637279109924,0.0,0.0,0.0,0.0,0.028025651985570332,0.061538210467011294,0.0,0.17029483136666596,0.04888751684480087,0.0,0.0,0.0,0.0,0.14049831402977184,0.0,0.0,0.3870474848622043,0.06929431017493615,17.123331271820785
s02T4822,7.517433668244769,0.0,0.0,0.028223890749321263,0.013155649558343658,0.0,0.0,0.008454901374818033,0.0,0.0,0.013723078771058904,0.013601491447423578,0.0,0.0,0.0,1.1059762493198915,0.0,0.04174868420450356,0.7158816783458399,0.0008635467769769929,0.0,0.000536844817820394,0.027195087385926037,0.0,0.0,0.07389070339248129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010157232517801155,0.0,2.5078753887541523,0.0,0.0,0.0,0.0,0.0,0.002104310394215719,0.0,0.0,0.0,0.0,0.006576683955198189,0.009131184992782588,0.0,0.0,0.0,0.0,0.0,0.0,0.018407462504568126,0.0013959826414322186,0.0,0.0,0.1100736834352559,0.0,0.07676173025586211,0.0,0.004351167818037575,0.028374889924718115,0.060600638671288176,0.006834873892144069,0.26885393839826577,0.0,0.0,0.0,0.0,0.0,0.2755569106337592,0.0,0.0,0.01569759389155531,0.014029008542671565,0.0
s03T4822,0.0,0.0,0.7820703019742437,0.028270020729234503,0.0,0.0,0.022980402850657052,0.0,0.0,0.14199479056474423,0.18149525532394997,0.0,0.0,0.0,0.0,0.2543377208491549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23629960491636673,0.0,0.5250459788347631,0.3072200873363869,0.0,0.0,0.0,0.0,0.22732884542713205,3.401851324684973,0.0,0.08233487753502994,0.0,2.941077715812303,0.0,0.08637624494784049,0.0,0.007964915193254228,0.0,0.0,0.05527529457228442,0.0,0.0,0.0,0.0010817811967421373,0.0,0.0,0.0,0.21252148055427048,0.1171844231556192,0.0,0.02804546558471141,0.0,0.0,0.25643755487918346,0.0,0.1733133631118793,0.0,20.97450660866574,0.0,0.0,0.13032286004294819,0.0,0.0,0.03100625843801481,0.0,0.4661138812294265,0.0,0.0,0.0,0.02687187306776228,0.3050780373357933
s04T4822,18.35014843249337,0.0,0.7921495570980617,0.0,0.0,0.0,0.0,0.03086207459936541,0.0,0.1936437143216704,0.5954250865724432,0.0,0.2329790573358973,1.1936960104414882,0.13085684434858957,1.566706319339285,0.0,0.517092146767061,2.339947762533506,0.007051374506976468,0.002092059960885479,0.0020828438109596233,0.0,0.0,0.0,0.1204300066692184,0.0,0.0,1.0807410573171656,0.0,0.0,0.0,0.0049410862115036504,0.15305875167526017,0.0,6.726514384893791,0.0,0.3022651871644579,0.0,2.168687456318166,0.0,0.0,0.0,0.0,0.0,0.0,0.27463308940147074,0.0,0.0,0.02378115697415319,0.0,0.0,0.0,0.0,0.002254270264950074,0.295715927211217,0.0,0.4196780186629948,0.1581726234662058,0.0,1.5745608063372538,0.042053403292624726,0.10865517936097209,0.004032597450895199,1.3869677141496106,0.0,0.9895448005237849,0.0,0.9038265970908913,0.0,0.15710912789498166,0.0,0.7974245247991212,0.0,0.0,0.12806733985119226,0.3838638206404988,0.0
s05T4822,0.0,0.0,0.0,0.0,0.0,0.0,0.005269197348790726,0.1863628259147205,0.0,0.31885123509704805,0.8910704422713464,0.0,0.17414867838026396,1.0793494531791172,0.0,0.0,0.0,0.0,0.342422722390361,0.00444845347899269,0.06179507738300174,0.0006172840460312883,0.10590214765794254,0.0,0.0,0.49113813350958085,0.1389167011250529,0.007609570942495419,4.362598957367423,0.7319977858929652,0.05703863798189583,0.0,0.0,0.04547365990590784,0.1989437550508468,8.34914063365442,0.0,0.8083911603072919,0.0,1.0301532103910467,0.0,0.21032036837506896,0.0,0.0,0.15532281072034607,0.0,0.24879479126970938,0.0,0.17140006072581038,0.0,0.0,0.0,0.0,0.0,0.6011828227258763,0.11752429177813133,0.08302282577160837,3.525272731803925,0.35024826800454906,0.0,0.0,0.14776206668810124,0.08474628386366964,0.0,0.03973623275151938,0.17326322675208639,2.4942377462268936,0.0,1.6113385740817177,0.0,0.0,0.16707167656436575,0.8077486055072423,0.049690878147762914,0.04262139199837969,0.35395652870271677,0.8888192798398463,1.1012941367706388
s06T4822,4.571489362094838,0.06923006840628793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06263361231194932,2.108614451537663,0.0,0.0,2.327516384281124,0.0,0.004254083298180947,0.0,0.0,0.0,0.0,0.1863736378483809,0.0,0.21704952162183935,0.0,0.02248005569884785,0.16582260129371945,0.0,0.02220322397833811,0.6499086793110505,0.0,0.023594821067257975,0.0,0.006939211276920209,0.0,0.0,1.5737087532915066,0.0,1.0285927632432723,0.0,0.0,0.0013815627742239376,0.34889569179749524,0.09108487227041076,0.0,0.0,0.0,0.6284735747120325,0.0,0.0,0.04406309208456158,0.0,0.12239234119112158,0.027969111051891534,0.0,0.0,0.0,0.0,3.9209618199683662,0.16676788290697675,0.0,0.0,0.0,0.43776712532445117,0.08042287437734073,0.06793339320428542,0.06142676285500859,0.1683024481814572,0.39683122778306623,0.6989369585982502,0.0,0.0,0.33320494067287104,4.995727667489582,0.10479423476942923,0.0,0.39707335493926055,0.41437915299668504,0.1776636412010588
s07T4822,10.234796218994521,0.0,1.3079438157585186,0.0,0.049403765290632104,0.0,0.0020980911392388343,0.032626202333634946,0.0,0.8672762688418023,2.1251418378395437,0.0936715524043394,0.06109920572042102,0.0,0.0,0.8131612310142959,0.0,0.0,1.1857239129283863,0.0,0.19653789178544784,0.0020485705231059045,0.038761326026717044,0.0,0.0,0.19406906762497383,2.684207100889154,0.0,0.0,0.6508860913265828,0.0,0.0032714184987814744,0.0,0.005536967214175401,1.3181816047171053,5.2808609954257415,0.0,1.1879797660477343,0.0,3.9785757137705366,0.022748196664086066,0.2893951887657946,0.001646554607989903,0.01599136510385035,0.0,0.014450503825738243,0.0,0.0,0.0,0.06501729145605087,0.07695942780494917,0.09772036485098776,0.0,0.0,0.9592407891339122,1.0734394440564154,0.0,4.7072538522330865,0.05907285886751978,0.0,0.8888703341958069,0.020304177248662778,0.035187735903494,0.07560279440177885,0.006092182351881307,0.0,0.20234886075068353,0.24651971033661588,0.051143489102174804,0.0,0.0,0.03209505688068981,3.5164257941688395,0.09988275821262461,0.0,0.04278269428325253,0.06702988468862768,0.4011209207443103
s08T4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0018702649105926032,0.0,0.0,0.0005419590804174472,0.0,22.529139386059185,0.0,0.0,0.14772814454709784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07358141560078398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66999352685166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.088950434759975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25089825934438326,0.0,0.0,1.2741361983877222,0.0,0.0,0.0,0.33005853631043963,0.0,0.0,0.34887366302861356,0.0,0.037513831061038956,19.49652864022786,0.0,0.004915445456274145,0.0,0.0
s09T4822,0.0,6.777312207946427,0.0,0.0,0.0,0.0,0.0,0.2697114390716297,0.0,0.0,0.24777348538454133,20.07655071885589,0.0,0.8125537662448379,0.0,0.0,0.0,0.0,0.0,0.0,0.3413088335131163,0.0,0.2622644307496817,0.0,0.0,0.053489625173451384,0.0,0.0,0.0,0.0,1.242952294964416,0.014830525122571906,0.0,0.0,0.0,0.0,0.0,0.29097566338363623,0.0,0.0,6.648678650484493,0.6306099761878478,0.0,0.0,0.0,0.026190952341311344,0.030083549893906963,0.7038899329973936,0.0,0.5717205360562906,0.0,0.0478192042515398,0.0,0.0,0.0,0.0027280275038343545,0.0,0.0,0.10673261713985042,0.0,0.0,0.03024040725828173,0.24012112080867265,0.5552213229367928,0.8398488061746077,0.31308592260234563,0.23902373631181148,0.027051451347407347,0.5862547465006024,0.0,0.0,0.0,6.8085905145426775,29.93969492967312,0.0,0.13849748501687578,0.48074752700182677,0.14916302900335315
s10T4822,0.5325008043112662,0.0,0.0,0.0,0.0,0.0,0.002054838472527898,0.09343407685489871,0.0,0.0,5.862987412229418,4.649216324024263,0.0,0.47067297975315286,0.0,0.0,0.007062974167380513,0.0,0.0,0.0,0.26062945805370163,0.0,0.0,0.026230236072496686,0.0,0.03706593984063283,0.0,0.0,0.02242561435357232,0.0,0.06883416338781748,0.0,0.00133798247936908,0.0,0.0,0.07633782141659647,0.0,0.0631031409268202,0.0,0.0,2.391477874502113,0.4999936370280309,0.1286086674745297,0.07120317999189428,0.0,0.013880877458056669,0.024782239627494308,0.10967948214724016,0.0,0.43164616561002517,0.0,0.040953693023732175,0.0,0.0,0.0,0.011962180567423864,0.0,0.0,0.09296242827027837,0.0,0.0,0.05023903817206308,0.1376990997375754,0.3117908183296194,0.13774742168049708,0.07251210937275376,0.11783048432344824,0.1371736348592026,0.47076239470432657,0.011108043712470846,0.0,0.0,4.001185811677219,3.2461920644777558,0.0,0.1455218809274529,0.16302480419786006,0.27925072011432467
s11T4822,0.0,0.0,0.616537290050907,0.0,0.0,0.10641049182376887,0.0,0.0,1.026428381839939,0.11611407706875836,17.934705095955596,6.290231289792214,0.0840477331626172,0.530379991475027,0.0,0.017590485011799363,0.0,0.0,0.03475322307297553,0.0010575473955437903,0.6185656863004897,0.0034690331820663844,0.14274891115727795,0.05735890882303512,0.23825370215344066,0.009482569868071696,0.9044529953786756,0.0,0.0,0.0,0.15582854174137517,0.07801239634256411,0.0,0.0,0.05837002915965203,0.6407403555161849,0.0,0.09169816759212927,0.0,1.1451222572837938,3.217684232713337,0.8058700596757601,0.11748524346656035,0.006837533309108575,0.0,0.0357254711219323,0.06995418750728696,0.45987247455300245,0.0,0.5971847912290624,0.213290182663445,0.11187532270155252,0.027459531831783943,0.19223365189249372,0.0001056315289960683,0.21251979345341115,0.0,13.610774447439766,0.29766060980265446,0.0,0.0,0.1254904315122729,0.0959284535472326,1.2245987571969565,0.0,0.16289559919242227,0.03342310971687223,0.43438198605471756,0.18906507493263758,0.5621728703135115,0.0,0.0,7.3319238617234745,5.988234357897492,0.0,0.8519366320655793,0.0819215706382599,3.274537894847314
s12T4822,0.0,0.0,0.4668739357215715,0.0,0.0,0.13587761462204084,0.0,0.0,1.0579865069820615,0.2662602180519278,19.72374605270785,4.681821548660117,0.08775097756516316,0.0,0.0,0.10795776997468987,0.0,0.0,0.0,0.0,0.46833225547675206,0.0008799119738392711,0.057902612684947605,0.06641412700778095,0.2833694968896083,0.004750662102071111,1.4631461392813434,0.015280454769767863,0.0,0.0,0.0,0.07784486672890875,0.0,0.0,0.11033601256086606,0.49348526495906164,0.0,0.0,0.0,1.0849551461045268,2.9331096834012302,0.6699137753492702,0.0,0.022519924208608242,0.0,0.029735542640426747,0.004812399339477529,0.3101608210945363,0.0,0.5210516873023674,0.14432982987719334,0.0,0.0,0.22445348476501603,0.12198516298579447,0.1729407850436712,0.0,16.146729106758666,0.08680650008064136,0.0,0.03318038693771986,0.23333389403545818,0.03854160955765769,0.4632054475158554,0.017640331528152513,0.0,0.028549744872138322,0.013024625468595638,0.0,0.2562034755425372,0.0,0.0,4.779487261788005,6.529559092163347,0.0,0.0,0.019930451606438474,0.0
s13T4822,0.0,0.0,0.04611809961320557,0.0,0.0,0.0,0.0026353148715583924,0.0,0.11623418473678396,0.12991759328527436,2.7060224299602695,0.4499231119924808,0.04314670789588814,0.0,0.0,0.010344338881344133,0.0,0.0,0.0,0.0,0.026838140196848246,0.0001773107301062895,0.0,0.00043756359758057484,0.04734143141020824,0.004443750761137211,0.7124293933380363,0.0,0.0,0.0,0.004655174761195872,0.008978582559849293,0.0,0.0,0.0,0.055883476515082166,0.0,0.0,0.005024134812101545,0.651570465227824,0.1829792554115292,0.1227499585310621,0.134708665249093,0.016926249681134986,0.0026263860279180117,0.0026399256431479416,0.0,0.0144608794847252,0.0,0.09825871768499465,0.054854213049834184,0.0,0.0,0.06113372435481977,0.016543137925768708,0.04781461328740336,0.0,2.283021447109008,0.26790505203433185,0.0,0.0,0.011782600691207065,0.005138633026840312,0.21985508147176513,0.0,0.0,0.0,0.07480922923581278,0.0,0.0,0.0,0.0,1.021250035016777,0.35605736014600475,0.0,0.13275976407662166,0.0,6.369238390954739
s14T4822,1.6896203950190947,0.008425188090278457,0.604364064167786,0.0,0.0,0.0,0.0005683865952574905,0.0,0.05988354007219057,1.167485116165392,6.684266541785298,0.30210533185496274,0.09659817661227206,0.08757057826730755,0.0,0.15735156234883532,0.0,0.0,0.12164845543052204,0.000523807699715608,0.16231131931041182,0.0001762361334143505,0.0,0.0,0.0,0.0,2.3069632165051317,0.0,0.0,0.0,0.01770087032689708,0.016428645607986334,0.0,0.0,0.01727139032923682,0.4364728853092687,0.0,0.0,0.0010059330937316068,1.91712683313927,0.21564457105818124,0.29522422037471907,0.2562491014419151,0.05626665881143715,0.0,0.0,0.0,0.06423309689524344,0.0,0.23900344754492192,0.10733434255980313,0.0,0.0,0.005880452736677714,0.021578488857207923,0.0,0.0,4.855658287997999,0.09650473312238612,0.0,0.012906843066692214,0.029078598239874597,0.0,0.33735722484227976,0.0,0.0,0.0,0.06657132039217827,0.0,0.0,0.0,0.0,2.1026543949313528,0.4326378150826413,0.0,0.033136458253677156,0.0,1.6569917770506815
s15T4822,0.0,0.0,3.2903935702746963,0.0,0.07855004852554884,0.0,0.062039706334157146,0.0,0.0361825194186852,1.873674779464789,6.039085915384197,0.1618403208942483,0.3471353184517183,0.0,0.0,0.18185826520327866,0.0,0.0,1.5294098685102375,0.0,0.5966836706092784,0.0019281802265574827,0.0,0.0,0.0,0.10755753088833842,7.303823437776929,0.0,0.04073587968443092,0.15058981036402394,0.007395916730890095,0.0,0.012141797920306402,0.0,1.3753082043302483,4.261138776156946,0.0,0.4123869554951108,0.0,7.634537875299974,0.059873427736774516,0.3513720299854875,0.3831179540924097,0.0,0.0,0.0,0.0,0.0,0.0,0.29713925746313863,0.2427053012755226,0.0,0.0,0.0,0.4766138119092239,2.653882642568897,0.0,14.528866716565412,1.5162049222553688,0.0,0.33094253965733245,0.07452041703199316,0.0,0.4323083617465278,0.0,0.0,0.5028822702104738,0.3154879671230344,0.0,0.0,0.03057283163935543,0.0,2.7654134241231194,1.0417943100537173,0.0,0.551526090483218,0.19581286202559567,22.797780406288744
s02M4922,0.0,0.0,0.0,0.0,0.03776628857628797,0.0,0.00212093506586113,0.1469924304810496,0.0,0.3632615408457479,0.7502766909203031,0.0,0.08986026050537824,0.6573603499570568,0.0,0.026617778712638096,0.0,0.0,0.3952660552263464,0.0032356540067537843,0.011837035628323582,0.0,0.01873527879186895,0.0,0.0,0.1860576432097153,0.0,0.009057297089144514,5.780631546333582,0.44056444822823865,0.0,8.775227680422548e-05,0.0,0.010608031556211105,0.015907435841367376,5.375973853193241,0.020279241005681264,0.9745738804579445,0.0,3.329689146381435,0.0,0.12993645501245485,0.0,0.0,0.09470653826399983,0.11602225487479119,1.571617354602249,0.0,5.7803125416095105,0.0,0.026634394262160896,0.0,0.0,0.0,0.6570207797955531,0.10144076057581221,0.04134008736675084,4.996037574684028,1.128296354525765,0.0,0.0,0.0,0.2995078965593328,0.16578033686832197,0.06816486115600645,0.1710076982566619,1.050763111013621,0.25641025471354223,0.8371515609574807,0.0,0.0,0.2093950505042902,1.4243698706219103,0.0,0.3663488666639098,0.020248804313397248,0.20730869212761305,7.020712816793533
