,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
s15T1722,1.646831567246552,0.3108657238870369,0.0,0.12075316169653244,0.0,0.0,0.0034318884822986517,1.6322179381986752,0.0,1.7043390634799984,2.0346815833158964,0.0,2.2772185284432043,0.0,0.0,0.15738457755616522,5.386567975498087,0.4148948968136193,1.3984726989213103,0.0,3.613904775777488,0.0,0.19901052241499767,11.535931754823546,1.718828126971217,0.03837163963264065,0.0,0.0,2.559121704815433,5.929696221530665,0.0022865430070667186,0.0,0.5717681875050407,0.0,3.4484201270347707,2.3777629277972565,0.0,0.0,0.0,0.0,0.0640093316817036,0.8665948860790816,0.0,0.0,0.0,0.08924939425320855,2.896144055193937,0.09158689390542644,0.0,0.0,0.16540040660667915,0.0,0.011949567713516154,0.881114464108768
s02M1822,0.0,0.0,7.648751814229954,1.230035593233055,0.0,0.0,0.0,0.0,0.0,0.3535599732444488,0.08294245783526957,0.0,1.2556863662454185,2.3177966634498093,0.0,0.018910211124476585,1.0519030924821793,0.0,0.0,0.022298154925339844,0.5136602874844649,0.0,0.18609157966762319,6.569902792169466,0.0,0.0,0.0,0.14953181781634065,6.080642718876541,17.314743009752675,0.16710038247436249,0.0,0.298483741447515,0.0,0.6980651375811396,0.0,0.30569822293826554,0.21896744428831294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.521299626977776,0.0,0.0,0.0,0.659327388694913,0.0,0.0,0.0
s03M1822,0.20741834461469597,0.0,11.973616375735313,0.5052603521306034,0.0,0.04393580640156704,0.0,0.0,0.0,2.2707826600256977,0.06755586135175419,0.0,0.5432389918350814,0.6657302722586507,0.02547906582479757,1.2118736481640016,0.46663647708974626,0.24373335224304948,0.0,0.0065638853977311425,0.6099646719722768,0.0,0.28898144054191716,4.878582535897075,0.0,0.0,0.5683734182556593,0.0,3.476026038718638,5.314280851854681,0.05016015556739676,0.0,0.16152168230776018,0.0,2.126428177567958,0.0,0.28993394862974425,0.3899908796856,0.005610392146195315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015115574980034376,0.0,0.16941964892775147,0.0,0.6445740404992473,0.0,0.0,0.0
s04M1822,0.1584332517827005,0.018500495447174903,8.344304043541761,0.223171084749547,0.0,0.07347823936493525,0.0,0.0,0.0,1.2774994773384236,0.0,0.0,0.325856022221619,0.38118544859987763,0.0,0.9975975070244709,0.02977623456501576,0.0,0.15347455106004498,0.01661451218090847,0.0,0.0,0.16935715789960898,2.6763206465891183,0.0,0.0,0.47819193439432905,0.05037346097944976,2.395266625434873,7.422153839682896,0.04260075351567771,0.0,0.14558897220946826,0.0,0.08961019505278252,0.0,0.0,0.39794257525261284,0.009172472980014666,0.0,0.0,0.0,0.011656533045321257,0.0,0.0,0.0,0.39213765960848346,0.0,0.15367318965435942,0.0,0.3610744779969496,4.0095250890006175,0.002094235545527258,0.0
s05M1822,0.0,0.009503650591354154,43.12946470622272,0.5111454294646527,0.04580270843984469,0.3168261455442489,0.0,0.0,0.0,6.508224520034277,0.0,0.0,0.5080781010635396,0.0,0.0,3.484093799922832,0.0,0.0,2.5649649975814865,0.0,0.4190086437343744,0.0,0.0,2.4707122376841952,0.0,0.0,1.0410942724040901,0.034855975684957595,0.7206744979244245,0.0,0.02854319863359145,0.0,0.05396659026554478,0.025467510411948075,3.6115419554671866,0.0,0.0,0.8894431850828021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4960455442956777,0.39014199794966553,0.0,0.0
s06M1822,0.0,0.10573405809115106,52.59303042319481,0.42859014611510704,0.07127581982111916,0.0,0.0,0.0,0.0,18.460538488843074,0.19372106551985652,0.0,0.5511783146385572,0.0,0.0,2.453058220396838,0.020486461977878175,0.0,0.7009651623746085,0.0,1.7123839410884902,0.0,0.18808213609454927,2.67131080344585,0.33259041653205124,0.0,0.0,0.0,0.0,0.0,0.01899052880123611,0.0,0.03854705361389738,0.04487626510250185,3.0634475880687835,0.0,0.0,0.4800370403256779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24797470523560725,0.0,0.4781237278548031,7.025536649132159,0.0,0.0
s07M1822,0.0,0.0,8.171600232910539,0.19970164117118366,0.0,0.21606744529514016,0.0,0.003635994396455863,0.0,4.297885249071605,0.011871683358172928,0.0,0.17754041750781344,0.3154937356669342,0.0,0.3273385387808699,0.19333080451552806,0.08792542943738119,0.0035776758924612466,0.0033199166436763674,0.15216093196371333,0.0,0.04854497443562155,1.8675274719703374,0.03172845147704585,0.0,0.3432036159897897,0.0,0.40851231708165964,2.4450444899907233,0.012566487403799809,0.0,0.07198588504223366,0.0,1.6210177723430095,0.0,0.0,0.24335439142799678,0.0,0.0,0.0,0.08626986891525609,0.0,0.0,0.0,0.0,0.1445826219877319,0.0,0.0,0.0,0.21567749487301516,0.3333872635590995,0.0,0.0
s08M1822,0.0,4.482451641052873,0.05255263651130234,2.0063022614613084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.949085916249299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39041071900456575,0.0,0.2237536533128181,0.0,1.264820125892437,0.0,0.0,0.0,0.0,0.0,0.0,0.35269051853977224,0.0,0.8621778911233126,0.0,1.312297645785557,0.0,0.0,0.0,0.0,0.312500817121155,0.11320457826788208,0.0,1.1339508634803805,2.226553986589204,0.0,0.10034241286467467
s09M1822,0.0,15.649718397042461,0.0,1.7571623869562156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.221426742242413,0.0,0.0,0.3096267974990652,0.0,0.26582923802827757,0.0,0.0,0.0,0.13636587842080797,0.0,0.0,0.0,0.23700932092828034,0.0,0.0,0.0,0.0013321825222608235,0.4833564282789266,0.0,0.9990657848024456,0.0,0.0,0.0,0.0,0.0,0.0,0.3786538668659766,0.0,1.01246949861871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14883094594025592,0.0,0.8359111214377518,2.9762190369278634,0.0,0.7562639188432164
s10M1822,0.0,21.201883926168563,0.0,2.292414377533584,0.005160028368805432,0.0,0.0,0.0,0.0,0.0,0.0,12.072596228468788,0.003187934147503365,0.0,1.7034152446035518,0.0,2.4153736403454484,0.0,0.0,0.0,0.7442177236676699,0.012377584449853903,0.0,0.113851762974066,0.48300527703646234,0.0,0.0,0.0,0.0,1.7945059571706667,0.0,2.3082073106674947,0.1785501334407466,0.0,0.0,0.0,0.0,0.0,0.2707354644386942,0.0,1.34992510419476,0.0,0.0,0.0,0.0,0.0,0.3983052578219037,0.0,0.5785375552695984,0.0,0.021462939887187112,13.1839740361729,0.03952730074869619,0.8817554275586739
s11M1822,0.0,11.387956037972463,0.0,0.34743672567922435,0.0,0.0,0.0,0.0,0.7356955545392588,0.05847295429719133,0.0,4.082453218763726,0.0,0.0,0.3861680514672057,0.0,2.044674422262779,0.0,0.0,0.0,0.47336555260684327,0.006624501331095596,0.0,0.0,1.9008785672521027,0.0,0.0,0.09458958096277356,0.0,0.5021979382886517,0.0,0.7795113484762437,0.04515359322369173,0.0,0.0,0.0,0.0,0.0,0.26803294723270493,0.0,0.40252235440670314,0.16880054448617687,0.0,0.0,0.0,0.0,0.0,0.01545959381902248,0.1082691241306892,0.0,0.48541910819356743,1.5385813930849939,0.0,0.42328091997638245
s12M1822,0.8959708164988214,21.845774639087384,0.0,0.6455706147703759,0.0,0.0,0.0,0.0,0.0,0.0026409185344374157,0.0,5.0334787340381855,0.10170250326052721,0.0,1.9794909835050172,0.0,3.2176172271495105,0.0,0.0,0.0,1.2722963972715269,0.013620554363014662,0.0,0.2634169747696508,0.0,0.005130738225423438,0.0,0.8105817264253339,0.10282237416367927,1.4105380280320003,0.0,0.541353237988433,0.12492734763822247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018794702891719216,0.0,0.2025942747916901,0.0,0.0,0.0,0.0,0.36520015439230696,0.0,0.0,0.0,0.037871000157996215,0.15443008803538125,0.0
s13M1822,1.120909053536497,17.615030516874516,0.0,0.5793099346258666,0.02714468301323951,0.0,0.0,0.0,0.12238631775262926,0.09867838863827702,0.0,5.877213909309012,0.134886464313379,0.0,2.2590516553433577,0.0,4.396909303274489,0.0,0.0,0.0,1.6042679845044303,0.015707709721225968,0.0,0.5646868046987101,0.9247169284528346,0.0,0.0,0.8901468801014135,0.0,1.6263107788289086,0.0,0.8231294869194579,0.2054000107091968,0.0,0.0,0.0,0.0,0.0,0.08696609779653837,0.0,0.39798684294719316,0.03755071628163675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07974713621325762,0.045137414960443774,0.09410522799115448,0.028470474859977536
s14M1822,2.0404872596064267,6.383460671969432,0.0,0.13249044768594795,0.0,0.0,0.0,0.0,0.0,0.09545609962870537,0.2650218357907044,1.1124657247461083,0.40736908916755304,0.0,0.71134376077055,0.0,8.805908099496063,0.0,0.0,0.0,2.440185198897452,0.011243617648471007,0.5536817790539454,1.0155099535443366,0.0,0.008400367632329037,0.0,0.5447546236276217,0.6419882019552378,0.9472885232462774,0.0,0.0,0.059678480045323924,0.0,0.0,0.0,0.0,0.0,0.046605416114179586,0.010511699950697033,0.16092841834841742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07024110054109249,0.0
s15M1822,3.181330660365564,0.7029762086473316,1.4302886593748072,0.0,0.0,0.07609392460088672,0.003648470364351619,0.5116120776492128,0.0,3.306030008002191,2.238299665951793,0.0,1.0915465390587193,0.10805755948029655,0.0,0.0,12.330017873002488,0.0,0.07267156814780416,0.0020756198113496362,3.034330084218834,0.0,0.45277281132189856,6.990633002474404,3.042340089783752,0.030454235747860315,2.167316072868632,0.0,0.0712983166322693,4.034207261344275,0.030163310119047063,0.0,1.0279536208239124,0.0,0.568748080042798,0.7060389294642866,0.0,0.0,0.014269127710006433,0.0,0.1633765830444753,1.3988601612714315,0.0,0.0,0.0,0.07858040702476655,0.0,0.0,0.0,0.0,0.01230324216563654,0.0,0.0,0.0
s01X1822,0.08035716714522076,0.0,3.6609515320564503,0.12908989194046422,0.0,0.005036094330164079,0.0,0.012601842855026931,0.0,0.5174117372021488,0.020497270716319734,0.0,0.1660845877108529,0.29034846115355256,0.0954718715534134,0.0,0.2971472520246676,0.006135442875309987,0.0,0.0011164472400519844,0.007471578476668519,0.0,0.06972124741218194,1.9207464710089892,0.0,0.0,0.15681711119550712,0.0,0.5393144799531124,3.462968123700129,0.032504117348660926,0.0,0.05713949706843796,0.0,0.5991381056904771,0.0,0.0,0.21839179590329255,0.01698664634672719,0.0,0.0,0.0,0.0,0.0,0.0,0.013068595897490477,0.8683403877708721,0.0,0.0,0.0,0.18183379581473383,0.2983376998455312,0.04075379248971341,0.0
s02T1822,0.0,0.0,8.916934193857937,0.12919979789346128,0.0,0.0,0.0,0.030546489628116742,0.0,1.544903346454537,0.023134885479924216,0.0,0.16726533151503628,0.23731568471868547,0.0,1.2744337312816014,0.11588564315957899,0.6423523588259373,0.09890362807917892,0.004287962560135751,0.08217830014596891,0.0,0.06322288466842746,1.9182628589271613,0.0,0.0,0.1746115020179482,0.0,0.8839732084359355,6.20472928444509,0.033932845564411514,0.0,0.04131981297582551,0.0,1.3885297900866944,0.0,0.04658735623628781,0.08939665635804855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02149586349708745,0.08579818622480047,0.0,0.0,0.0,0.16157179247982034,0.0,0.008344272723789929,0.0
s03T1822,0.19566383008047683,0.08530365497221909,10.211867163823275,0.04971059563208285,0.0,0.004019640762873838,0.0,0.0,0.0,1.1928690222348577,0.0,0.0,0.102063254148527,0.01729966972988874,0.0,2.108815000251963,0.0,0.2334481082110198,0.30901896339131524,0.0,0.04438898600155099,4.960465412381016e-05,0.06364815152688058,1.100951812931561,0.028950772051282696,0.0,0.016572945307740804,0.0,0.5189322888784319,3.259708524779878,0.00857687089340905,0.0,0.003934788312637621,0.0,0.7922583354944139,0.0,0.5331754140205874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011681344021383955,0.0,0.0,1.2966977813575309,0.0,0.19169844595092422,0.0,0.0,0.0
s04T1822,0.0,0.0008040074462031036,10.318856634464547,0.11828096462710205,0.0,0.00944185043495259,0.0,0.0,0.0,1.9737196710700833,0.01658691899770243,0.0,0.17709088755131008,0.12604601635618115,0.0,1.4710276679743393,0.0,0.36184183875296033,0.45658750155291306,0.0,0.07044379057013689,0.0,0.0,2.0961786836562526,0.0,0.0017180714337492633,0.13790729321492998,0.06062503173579989,2.956631519968819,3.396990727210987,0.025324167051035417,0.0,0.053230489793123725,0.0,0.4464007864249589,0.0,0.0,0.18411206418103274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013585734614273,0.0,0.6490311321988034,0.0,0.23841971764309403,0.7697391620574265,0.0,0.0
s05T1822,0.0,0.07749154386334407,12.293737437375526,0.16107118771111964,0.0,0.2124975208490909,0.0,0.0,0.0,3.871885424103852,0.023430698257936415,0.0,0.16157797336135774,0.0,0.0,0.0,0.0,0.43397286863653495,0.5950283920084471,0.0,0.3725351600599664,0.0,0.0,2.86022161053033,0.0,0.0,0.49862749745150997,0.0,6.178482274488487,3.3338850896381946,0.008396692351674591,0.0,0.0679403304268547,0.0,1.2405317958901754,0.0,0.0,0.18533807974722571,0.0,0.0,0.0,0.005436503992124896,0.0,0.0,0.0,0.0,0.21952866223754466,0.0,1.8153677605580631,0.0,0.35385532534220665,2.265020828266355,0.0,0.0
s06T1822,0.0,0.29221088129701817,13.349854605581626,0.3021196111920653,0.0,0.30486357430993793,0.0,0.0,0.0,5.014313851540802,0.044982095539512434,0.0,0.2493030555230745,0.0,0.0,0.4383869416293762,0.0,0.0,0.3629913965400807,0.0,0.6381066479795982,0.0,0.0,2.4435270569424774,0.0,0.0,0.054480064709303236,0.0,5.256719243101861,0.9159911849361371,0.0,0.0,0.05577128344345174,0.0,0.0,0.0,0.0,0.29437298002704937,0.0,0.0,0.0,0.2436783684440744,0.0,0.0,0.0,0.0,0.0,0.0,4.090316439179124,0.0,0.375426138898249,8.686095726037014,0.0,0.09830289901845174
s07T1822,0.0,0.09665825384796915,14.1167171672809,0.29496458451088065,0.0,0.3212571062953885,0.0,0.0,0.0,3.8751658337864825,0.0,0.0,0.29182281285494477,0.270644343009263,0.0,0.45471496412403034,0.49624902270247506,0.0,0.3133350006863752,0.0,0.21586611346395732,0.0,0.0,2.079383602787966,0.0,0.0,1.096502249044912,0.044627944678566275,1.5682662299219194,8.68587131254373,0.030846431322366422,0.0,0.0748714951264392,0.0,1.6100186311678557,0.0,0.0,0.2519864307812193,0.0,0.0,0.0,0.16205533041936374,0.0,0.0,0.0,0.0,0.6725338639697481,0.0,2.931673425073858,0.0,0.34883971172482453,10.433837448262777,0.0,0.19063318787391045
s08T1822,0.0,6.015635117190781,0.09521812338691878,3.0039679287575365,0.0,0.0,0.0,0.0,0.0,0.006562292541397489,0.0,13.620866588282206,0.008942264001229706,0.07212720876130375,0.0,0.0,0.0,0.0,0.0,0.010691805441849386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7063726603066565,0.02194679238158002,0.21012329359668913,0.0,0.9346518841110338,0.0,0.0,0.0,0.0,0.0,0.0,0.25990010513150014,0.0,0.1817485439531611,0.0,0.6305271965933679,0.0,0.0,0.0,0.0,0.7070927375359535,0.0,0.0,1.1969763083271336,0.05204074349911827,0.0,0.0035440212838017972
s09T1822,0.0,13.62143380036089,0.0,1.2785312979063763,0.0,0.0,0.0,0.027563791602555864,0.0,0.0,0.0,8.079880831117183,0.0,0.0,0.3653122565269111,0.0,1.2380056196524947,0.0,0.0,0.0,0.13299468354732594,0.0,0.0,0.0,0.0848110993839436,0.0,0.0,1.854992483888357,0.025400117572872576,0.7800593402108407,0.0,0.9702767996755135,0.08683626036264522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11993606591241841,0.0,0.0,0.0,0.0,0.6415267689566626,0.29976757744636545,0.0,0.34269657699107914,1.4908241797723856,0.0,0.0
s10T1822,1.0228490158484191,19.57296922736419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04738655753797265,0.0,9.555983396731289,0.0,0.0,4.19216049342379,0.0,8.007520963086783,0.0,0.0,0.0,0.2371847774390508,0.006112693197887373,0.0,0.4006885192749174,0.0,0.006468554349222549,0.0,6.732315813554842,0.3713495732548907,2.0770289971966283,0.0,0.4128869294151011,0.293725136789002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572916264562457,0.05444424320090449,0.17572944671619264,0.0,0.0,1.8860186214138595,0.12115472311525202,0.0
s11T1822,0.0,21.247172210643914,0.0,1.2972176973556189,0.011747664169354452,0.0,0.0,0.0,0.0,0.06802505629477662,0.0,11.10295940252375,0.0,0.0,0.9626326461779465,0.0,7.990357502670004,0.0,0.0,0.0,0.3462553000481269,0.020022687512990175,0.17210233228388805,0.0,0.34224384878474007,0.0,0.0,1.7466849963829394,0.0,2.77483602406649,0.0,0.7144941161334388,0.2662528207702606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487784846503129,0.06682921256712884,0.0,0.00863618530014699,0.6558741358167671,1.8391945781471108,0.08246810310321472,0.0,0.0,1.1867161152014054,0.040232350720946705,0.0
s12T1822,0.0,13.18163556788704,0.0,1.016326503987995,0.018501516108785337,0.0,0.007852700186915878,0.0,0.0,0.15143475511262852,0.0086229550316504,8.915553791450117,0.0,0.0,0.0,0.0,10.996237813492508,0.0,0.0,0.0,0.4795315368550745,0.053526946930555985,0.0,0.0,0.0,0.0,0.0,2.5668985513286278,0.2965032288785717,2.027417796205261,0.0,0.5382085782747681,0.5326331701799097,0.006823072477438439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1323162196995609,0.026235304346404087,0.0,0.08883201847640691,0.2872302974866223,0.1755998589787227,0.0,0.09096152610562988,1.1997068719763506,0.09819986890978638,0.6888617337105887
s13T1822,0.41478114055232257,7.043345462048088,0.0,0.051101086391629275,0.02164651670669669,0.0,0.0,0.3941909016884099,0.0,0.018667710851550678,0.0,2.577856106131499,0.09903428105344168,0.0,1.9137155796882368,0.0,5.612044264982272,0.0,0.0,0.0,0.3894155108933154,0.018322520286718685,0.0,0.5519129550351941,0.0,0.002992179968079526,0.0,2.26497087194879,0.4446604170063604,0.9708659670164287,0.0,0.0,0.4806000714398186,0.0,0.0,0.0,0.0,0.0,0.0,0.002427923803831502,0.0,0.0,0.0,0.0009216525256463024,0.0,0.0,0.0,0.0,0.1859060049601326,0.0,0.0028339063536110733,2.1886177448248247,0.15767070715137219,0.0
s14T1822,0.0,0.7406496058824904,1.020236308327183,0.0,0.004806582598460975,0.060898643888760394,0.0,0.0,0.0,0.18701933750160646,0.7177877211307903,0.0,0.3140758496193251,0.0,0.2183869755801182,0.0,7.724435762112672,0.0,0.0,0.0,0.6195640031189449,0.012332299505320962,0.28148328145555435,0.9567920000729423,2.139107873859118,0.0,0.8610932367203799,0.014713119574224982,0.0020401338865655557,0.7664100376484708,0.0,0.0,0.3703071481974204,0.015307965979626047,0.0,0.0,0.0,0.0,0.04182283190656413,0.0,0.0625966705827308,0.6009835788388082,0.4879484694800252,0.0,0.0,0.0,0.0,0.005337145889648141,0.40615452173250866,0.0,0.07182241771625962,2.926913590993639,0.0,0.096736157551765
s15T1822,0.06486790679598667,0.0,6.41359330554111,0.0,0.0,0.7491075293168089,0.0,0.478396251518738,0.0,2.6082981873540527,0.6296503467899538,0.0,0.2273747387510584,0.41510347090393623,0.0,0.04572141962116904,3.8509674194907184,0.20185428057766297,0.0,0.02082406816116625,0.449499705525253,0.0,0.0,4.404196943957645,1.8769620379215568,0.0,2.6876406095183767,0.0,0.3391230778343173,5.589931711277992,0.0,0.0,0.8212521608077855,0.0709681749373223,2.0280173590458728,0.48673528024908413,0.0,0.0,0.0,0.0,0.01977778152606432,1.1963204341967355,0.41178265021877186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3034402938239361,0.0,0.0,0.16415330887301302
s02M1922,0.0,0.0,25.61690847846778,0.106180584589678,0.0,0.0,0.0,0.0,0.0,4.856614145237102,0.0,0.0,0.022172278667726596,0.4269081054608988,0.0,2.0571856528644727,0.018229817093797097,0.19735247853813426,0.7218444351157748,0.030802750868578605,0.0,0.0,0.0,3.595506791263446,0.0,0.0,1.3679092233297816,0.0,1.8141633067862797,22.925165195076758,0.045118102384232445,0.0,0.0701443054953747,0.0,0.5786817514349355,0.0,0.26794070085786303,0.44119635659563633,0.024738603271226577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6544794712265456,0.0,0.0,0.0
s03M1922,0.0,0.0,29.09006521509527,0.0664203836490484,0.0,0.0720095681638093,0.0,0.0,0.0,9.413350634858373,0.01452159689026431,0.0,0.060986163294785234,0.36574583994308113,0.0,3.358071917015756,0.0,0.0,0.1113654663578587,0.014886946355265357,0.0,0.0,0.0,2.066952020943741,0.0,0.0,0.9175272848002936,0.0,0.09806513313002202,13.445912225302457,0.01764264367154846,0.0,0.0228268607511891,0.0,0.0,0.0,0.0,0.3026443794155225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03954237592648353,0.0,0.3340939375670012,1.3665668687992214,0.0,2.8930198109077634
s04M1922,0.0,0.0,31.122197597668357,0.017179742263894054,0.0,2.3261303166264233,0.0,0.0,0.0,29.467001702936912,0.0,0.0,0.049242984342933664,0.0,0.0,0.0,0.0,0.018148828696035388,0.0,0.0,0.0,0.0,0.0,2.3109575200183476,0.9506906120454972,0.0,1.3494176649633287,0.0,0.0,1.1704467594229484,0.0,0.0,0.0,0.0,0.0,0.07213709234992123,0.0,0.08841523049056593,0.020628435988639553,0.0,0.0,2.0970738594893747,0.0,0.0,0.0,0.0,0.0,0.0,0.8446230904544798,0.0,0.1260141879786743,2.3889066010712585,0.0,7.187139781298672
s05M1922,0.0,0.0,18.010740593155813,0.03169244494958748,0.0,1.7371537006797584,0.0,0.0,0.0,30.048223721374264,0.0,0.0,0.0,0.0,0.0,1.2571004944006332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.394944125064742,0.2835126624896266,0.0,0.0,0.0,0.0,1.1031600431454192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18409527113912033,0.0,0.0,0.0,1.3873119785710135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17881046407523035,0.1527838298527025,0.0,2.7959548931077545
s06M1922,0.0,0.0,9.225422148339419,0.013309896525931994,0.0,0.9942305155650667,0.0,0.0,0.0,4.416436734867232,0.03738333663897524,0.0,0.03617434115228083,0.07934659656200409,0.0,0.0,0.13845773033304307,0.04809353166875435,0.0074245556601816,0.0,0.0,0.0,0.0,0.988147960450183,0.17038115769265336,0.0,0.44250224261829896,0.0,1.7082465137670146,6.144231776194857,0.004212796467092646,0.0,0.01643710202705287,0.0,0.3272016354022215,0.0,0.0,0.061730990924878486,0.0,0.0,0.0,0.7932664537454931,0.0,0.0,0.0,0.0,0.0,0.0,2.4087039988121868,0.0,0.12694857520384725,0.48881035127722106,0.0,0.9695348871968779
s07M1922,0.0,0.0,23.35348037343442,0.17469253634882503,0.0,3.1334114446546,0.0,0.0,0.0,26.283472184069222,0.049567673634318264,0.0,0.0,0.03326829910052171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2990441213977553,0.18711209921610547,0.0,0.0005450712889735086,0.0,2.0958081560133075,2.8506877641017474,0.0,0.0,0.06272577532597737,0.0,0.0,0.0,0.0,0.053895370967466494,0.0,0.0,0.0,1.8373800727325604,0.0,0.0,0.0,0.0,0.0,0.0,0.5142275863067034,0.0,0.3303348335808719,0.07218596007013159,0.0,4.336389603901332
s08M1922,0.0,4.882670576134138,0.0,1.5691518223067467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.195131228459616,0.0028717909117811097,0.029122476923742893,0.0,0.0,0.0,0.0,0.0,0.003362309996769054,0.0,0.0,0.0,0.0,0.024335300681043174,0.0,0.0,4.773043664408136,0.0,0.11355102828775322,0.0,3.527474929380665,0.0,0.0,0.0,0.0,0.0,0.0,1.4148402105823026,0.0,0.0,0.0,2.6594800187466157,0.0,0.0,0.0,0.0,1.913332933976401,0.0,0.0,9.527502418978916,0.057308434384664576,0.0,0.0
s09M1922,0.0,3.4531556712973215,2.4848528576771796,0.0,0.0,0.0,0.0003716325804363908,0.16157763822610333,0.0,0.7317993250353186,0.0,12.15333468099335,0.0,0.0,4.2134592225084315,0.0,6.020129719772796,0.0,0.0,0.0,0.0,0.008908206859706893,0.0,0.0,5.2838977212932035,0.0,0.12690167093199872,3.337628701299412,0.1002365234446403,0.5684737337593823,0.0,0.3901217525917074,2.140709556985017,0.009625406544984982,0.0,0.0,0.3968010352700542,0.0012273939039898316,0.26371770859549887,0.0,0.0,0.0,0.14278777845562404,0.0,0.0,0.0,0.0,0.0,0.46783780698981087,0.0,1.3105657474730035,3.579456454349368,0.0,0.0
