,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
s03T4422,0.0,0.0,0.011095530166258881,1.718252768538363,1.3943471124207343,0.0,0.5432553914060659,0.0,0.0,0.7984596117018068,1.0831956289419384,0.0,0.0,15.394259901744295,0.0,0.0,0.0,25.83831971057208,0.0,0.0,0.0,0.0,0.0,0.0,0.004311407556587678,5.535039736506931,16.456363784718146,0.24627229033366316
s04T4422,0.0,0.0,0.01756487949448365,1.4120629056968814,2.3351756183748353,0.0,0.3751434180512021,0.0,0.0,1.0646555668331052,0.5385797536681202,0.0,0.0,6.637174421285647,0.0,1.1181152402978731,0.0,11.824342585569942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9595285554478388,14.951364860560309,0.17601446138322904
s05T4422,0.0,0.0,0.0,0.3210362082401601,2.0997844672116774,0.06325055628351715,0.02146786204203133,0.0,0.0,1.0355887431484858,0.3755313628959478,0.0,0.0,1.0769540701227303,0.0,3.440201907551997,0.0,9.69931720748973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42067214001759634,12.448213015230817,0.23176910480472693
s06T4422,0.0,0.0,0.0,0.5179233866913605,2.398917133170962,0.31906773950795453,0.0,0.0,0.0,2.546432815462222,0.9200069594889022,0.0,0.0,0.0361869059361329,0.0,0.7431581010324969,0.0,10.801737959040997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002398803387762623,11.536054317442781,0.30840840865921554
s07T4422,4.1013375637943135,0.0,0.0,1.3745098379423064,2.3639164492551834,0.13708048623959707,0.6246056562385791,0.0,0.0,0.538941921741515,0.756031494079988,0.16703681046568777,0.18463007003669518,18.616643787885693,0.0,0.0,0.0,5.423859587245608,0.0,0.0,0.2615528522060878,0.0,1.0056560357631987,0.0,1.1663959666415935,1.911167631311706,11.85918184743145,0.3349387345536128
s08T4422,0.0,15.22729003410133,6.355693630600083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31491673448892915,0.0,0.0,0.0,0.0,71.2898659687599
s09T4422,0.0,12.144132830180151,1.419497720410269,8.369160900036315,10.083205216947222,0.0,0.0,4.083666652667611,0.0,0.0,1.1517012566547835,4.384211642753943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07838031830914476,1.869870828880024,13.248740524092238,0.0,0.0,0.9301500514230641
s10T4422,2.8348371203997327,0.609363726482471,0.05839923064303885,7.48500427939105,9.589423784542236,0.0,0.0,2.7714020667569947,0.0,0.6738067791148528,2.587397769305734,0.0,0.17924804983728748,0.2185887524803602,0.0,0.058522667836856154,0.0,1.9107400041916218,0.0,0.006228776724563029,0.0,0.0,0.025257255670897184,0.29609273687315607,5.575057320951149,0.08734572304631294,0.32676061567745845,0.0
s11T4422,1.567768358235148,1.651214778440055,0.19893077290450129,6.738192148404638,11.605349902650126,0.0,0.0,3.6223267993685395,0.0,0.3607652273662698,2.697826968573145,0.3558907966580314,0.15041491630352424,0.12431465725811428,0.0,0.0,0.0,1.1320037590600587,0.0,0.011858224143457914,0.0,0.0,0.6378246913783568,0.9729390989895368,7.232412396808858,0.05096781069224455,0.0,0.018594181409811558
s12T4422,3.28271344705975,0.21166308591551994,0.0975265423356335,13.692180458463662,15.78809039707624,0.0,0.0,4.58366362691756,0.0,2.889409242624781,4.081351742000138,0.0,0.3213306696156502,0.44741834845261547,0.0,0.0,0.0,4.772399766771403,0.0,0.0,0.0,0.0,0.0,0.16845361761900424,3.6342188875040855,0.10001144094017897,0.7418518089411448,0.4905683386900231
s13T4422,0.0,0.2426901078942415,0.11369489214536883,16.604337262774315,13.917000233520316,0.0,0.0,3.0683803602205066,0.0,3.8388608859419087,4.679006602000904,0.0,0.38420457302960165,0.6435313454266018,0.0,0.0,0.0,7.5266564864325,0.0,0.0,0.0,0.0,0.0,0.02359887337978817,6.333438463984256,0.0913654708352949,0.8156484301323085,0.16826451659634692
s14T4422,0.1351988476542767,0.0,0.052464393362337276,14.410470246040465,10.279645114722722,0.0,0.0,1.6618223148589204,0.0,2.5066468687992547,4.320651209017803,0.0,0.24095833622211849,0.8499775230671066,0.0,0.019544632351834613,0.0,7.4542524770898275,0.0,0.01645118992855188,0.0,0.0,0.0,0.0,0.8381619046451156,0.1249007087332322,2.3803107843020097,0.0877833735120809
s15T4422,0.0,0.0,0.022574205859183134,3.561103427172711,2.573398984646806,0.0,0.8447280523335894,0.0,0.0,2.251620832536422,1.823782555852643,0.0,0.14153295978754257,21.497373065353752,0.0,0.283795899807665,0.0,13.417903097690159,0.0,0.0,0.0,0.0,0.0,0.0,1.2180625224929509,2.2686826118932415,10.315677167984507,0.0
s02M4522,0.6805641620874083,0.0,8.923545553994486e-06,0.17649527996926784,0.0,0.21624591329823167,0.08600626903769236,0.0,0.0,0.10913979662549242,0.11688694545055259,0.0,0.0,1.4473462195830684,0.0,1.430924800939344,0.0,6.22469666982788,0.0,0.0,1.0930694389296005,0.009394561151882167,0.056524713886992664,0.0,0.12518772808379802,1.6370059223463624,3.0762940941416,0.0
s03M4522,0.726025844905245,0.0,0.005970075010677605,0.17546597691273363,0.34822703047960596,0.6188973095864148,0.0,0.0,0.0,0.4510628307324648,0.39073009946982457,0.0,0.0,0.7293283126142932,0.0,2.544656550765553,0.0,14.549964237393072,0.0,0.0,0.0,0.016419872800342683,0.32222100149169225,0.0,0.0,0.8902673030776125,3.7455471095537587,0.0
s04M4522,1.9278567164995337,0.0,0.00563710630211153,0.19168655281594735,0.24036841285077845,0.0,0.012219961013896694,0.0,0.0,0.13651967114659497,0.08964124989479766,0.0,0.0,1.1464161820838137,0.0,0.0,0.0,1.965860597229881,0.0,0.0,0.0,0.0,0.022187206166734055,0.0,0.08795764906003561,0.6575953432613936,6.240674361066666,0.0721499945454767
s05M4522,0.0,0.0036682341271595253,0.03230064960735648,1.687013981651916,0.7560760363323142,0.15962362571806854,0.3053652479265326,0.0,0.0,0.8363493339236346,0.34423696263185316,0.0,0.3163619060532984,16.283530037598595,0.0,2.599652954993104,0.0,8.09231125628454,0.0,0.08144024654544486,0.0,0.0,0.0,0.0,0.9363831018518182,4.426906738705092,25.06633654654806,0.34282291344826293
s06M4522,6.72687838976038,0.0,0.059668335056535335,1.4330911744630475,0.05222667496757666,0.016988357661643173,0.43573453159575426,0.0,0.0,0.5177220604779179,0.12841495161257122,0.0,0.10934460418104566,13.54067262994692,0.0,0.3994690114385168,0.0,4.033844500295723,0.0,0.07010949661439313,0.27047412154528716,0.01652743280183254,0.22253191209162043,0.0,1.0293295804501872,4.321440634764172,25.53922162831454,0.17051576926858272
s07M4522,0.0,0.0,0.01799717030471708,1.663873567415123,0.0,0.016748702042671686,0.20676866053459764,0.0,0.0,0.758961387904967,1.195210989579746,0.0,0.0,18.504627252151497,0.0,0.0,0.0,11.996879760804045,0.0,0.008482208195061335,0.0,0.0,0.0,0.0,0.21280295302460742,4.602317841458324,9.123077978951008,0.03048155277747513
s08M4522,0.0,8.531483631087935,2.1152414916628097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2765389143366953,0.0,0.0,0.0,0.0,36.44937428456928
s09M4522,1.4186109260688828,0.11455117682894905,0.020269779734807637,5.389546920029132,7.383447666085826,0.0,0.0,1.6691831241972717,0.0,0.8849080716728428,2.9972342333121555,0.0,0.07905035055243885,0.4572651257820224,0.0,0.4768283367077193,0.0,4.596398260625494,0.0,0.01123905793053289,0.0,0.0,0.0,0.24392486369323468,1.6628147698479783,0.2019143975236666,0.7605734040737044,0.041615052139509764
s10M4522,1.1290148858619928,0.32008076164519783,0.03298658064978344,10.820129899633741,7.9832681159391345,0.0,0.0,0.7865602034901804,0.0,3.265956738783696,3.568692902469132,0.20179109855401353,0.34400758273577237,0.654642747032594,0.0,0.8756416475693516,0.0,6.684522484655687,0.0,0.0,0.0,0.0,0.0,0.0,1.6110699520882246,0.18472794231128448,2.406739396370948,0.4975225585163248
s11M4522,0.28727952855342015,0.9691880838939714,0.026229410311223136,3.533258247635459,5.117212655533593,0.0,0.0,1.0382672337457666,0.0,1.2701087792818113,2.1531049421825355,0.17571776150361926,0.1517720497829816,0.08736131357657004,0.0,0.09188320125639468,0.0,2.6245970542551866,0.0,0.005976377425634538,0.0,0.0,0.0,0.8001866459064255,0.8737348622417551,0.019281585287944623,0.3892623293784825,0.6910989089663852
s12M4522,1.6730075649736666,0.12208489566159422,0.0,0.6893639905333703,1.7290035867836573,0.0,0.0,0.517551649061419,0.0,0.7674509783981958,0.4638395115525533,0.08318480242465151,0.035874964203362184,0.0,0.0,0.23990268860017716,0.0,1.2139631591530093,0.04867176098263372,0.0,0.0,0.0,0.0,0.0,0.12442927267721383,0.0,0.2724809646975442,0.9049133326965634
s13M4522,1.535956149730221,0.06147173587722051,0.005243495828240191,2.3052732428365363,3.9073571190564524,0.0,0.0,0.9229949277305736,0.0,1.4865299867804562,0.8197839522045055,0.0,0.0,0.02402852773809697,0.0,0.7610155496331394,0.0,2.8694576916444796,0.0,0.0,0.0,0.0,0.0,0.0,0.18163102966684214,0.02464147826614356,0.6369327418357796,0.5580187875833043
s14M4522,2.086966752106998,0.0,0.001033384901575749,2.1571875316693307,4.918219862149375,0.0,0.0,0.9830023774031968,0.0,2.095629169633645,0.7298823577374197,0.0,0.0,0.11772955922095316,0.0,4.296474335938734,0.0,4.6005804491779,0.0,0.0,0.0,0.0,0.16496055316619798,0.0,0.00018950468095709738,0.18373823284216553,1.251061709993929,0.338018758628685
s15M4522,0.0,0.0,0.0,2.3823290906536383,1.240323029196893,0.0,0.34432196745484994,0.0,0.0,0.45455668024561596,0.4952251456522506,0.0,0.0,34.42400380873,0.0,1.2342369845286065,0.0,3.3853037237403196,0.05567293601361417,0.4643446609107631,0.0,0.0,0.0,0.0,0.09516954847946317,2.904144452564478,17.67297557389203,0.0
s01X4522,0.0,0.0,0.0,0.03870290776975287,0.0,0.0,0.1437052642434845,0.0,0.0016477940855771354,0.05767803482394759,0.029155863477734238,0.06211367709019689,0.0,11.824682971717207,0.0,0.0,0.0,0.4416314346260913,0.6259549495939041,0.05271921541798505,0.0,0.0,0.0,0.0,0.0,1.5580284291611477,4.724581923294406,0.0
s02T4522,2.428632035809273,0.0,0.0,0.05536911318873546,0.3780530594397656,0.3238770901831948,0.12215390506796403,0.0,0.0,0.16522006519495996,0.14718092465510224,0.008572680590795538,0.03753424657876991,6.37008377277093,0.0,0.4494946218113372,0.0,2.545915011025406,0.0,0.0,0.29795969338167605,0.0073406441855216765,0.2790925634292386,0.0,0.32322536838341226,1.807518643390816,7.376541240984061,0.11970317568319935
s03T4522,5.4829221934666,0.0,0.0,0.09028799545137256,0.2596415380667503,0.2760717155717081,0.01874887798736547,0.0,0.0,0.13242196687880933,0.1675037766763196,0.0,0.0,0.23017451798371913,0.0,0.03862373230118109,0.0,1.2802993309024038,0.0,0.0,0.05643471434313935,0.0,0.4290156771934354,0.0,0.03693014943812794,0.2307087700712695,6.488168647218483,0.1221353534476219
s04T4522,1.3559866884377643,0.0,0.0,0.2734438556909381,0.0,0.38921786183776624,0.14053893563294717,0.0,0.0,0.1237200283313099,0.13568353763459973,0.03627507297284854,0.0,3.3294110304066384,0.0,0.4385607002297258,0.0,1.7109371593615283,0.0,0.0,0.2547909795611864,0.016050076575440667,0.3523982876390444,0.0,0.07325763715719391,1.09616484807348,6.102520049473881,0.11049816898713975
s05T4522,5.596002398527633,0.0,0.0,0.6879750559340728,0.859927527839074,0.7669664481817101,0.09526870028514929,0.0,0.0,0.10249787037647894,0.3029312577962762,0.0,0.0775544511042508,3.437450694972335,0.0,0.5059321903672516,0.0,2.8727930097225496,0.09145411038278664,0.0,0.8362336011027701,0.0,0.44308898067063235,0.0,0.14741175619043517,1.2551334368429856,12.520095853223715,0.2766394827802559
s06T4522,1.6486318064478092,0.0,0.0019477368842212813,0.7020234548570414,0.43626704312349796,0.26679180706375555,0.006854714045911992,0.0,0.0,0.21480665368335206,0.21131602511836636,0.0,0.0,0.23908333555065253,0.0,0.6070772521308668,0.0,2.1645066404560622,0.0,0.0,0.8419891132091342,0.0,0.0,0.0,0.052320942471222556,0.4274540459942637,14.047799746600191,0.2729037662751177
s07T4522,0.0,0.0,0.0,0.33897778146648583,0.183529140449722,0.01815290445869868,0.19674287534080206,0.0,0.0,0.40286190648596354,0.20592538197155072,0.18475923768853253,0.0,18.128618724401836,0.0,0.26441528506832535,0.0,1.842627864991938,0.0,0.0,0.05025325952470081,0.008829232629638476,0.0,0.0,0.0,1.4258186516066802,5.769055958257008,0.0
s08T4522,0.0,12.244407654793624,3.3781589935722343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6165069766213094,0.0,0.0,0.0,0.0,54.8463923710893
s09T4522,0.0,0.089166279437943,0.0,5.999885833682323,3.2380190060044476,0.025624102102466052,0.0,4.980855005309972,0.0,0.0,2.7177173683621194,5.399779883899561,0.0,0.030855156426707993,0.0,0.0,0.0,0.0,0.0,0.006989223204152818,0.0,0.0,0.0,0.0,3.7332903685211054,0.03234610420471629,0.6172799901692222,0.25661696182584187
s10T4522,0.0,0.02367532244298009,0.014752595992988117,5.02301151851956,4.228962517939272,0.0,0.0,0.5518364499803798,0.0,2.495567817137663,1.4572340354350277,0.006518003055552115,0.17615167753258532,0.45146410407869764,0.0,0.1584421932492952,0.0,3.2499237426862786,0.0,0.00030361890049931814,0.0,0.0,0.0,0.0,0.3458121914174569,0.036753503351383734,1.508288601766809,0.26750877134815026
s11T4522,0.0,0.3583174495974988,0.024614943650246007,7.804380026435008,6.893357967001977,0.0,0.0,1.30667211954074,0.0,2.803144714982945,3.637723986724748,0.1465197419864683,0.1551556066676434,0.13358585886685487,0.0,0.010296468438497674,0.0,3.02219922309577,0.0,0.01768474537805261,0.0,0.0,0.0,0.2251431463463457,0.5696503082805097,0.03509637135722076,1.4159577572934061,0.5923273848486076
s12T4522,0.0,0.020199138162540573,0.011161683910970933,3.0247024133013665,5.335319574848377,0.0241475340700232,0.0,1.0635056133086178,0.0,3.331460167669698,2.2924304429245788,0.0,0.03694869741190354,0.0,0.0,0.3883646016817658,0.0,3.564568456280272,0.0,0.0,0.0,0.0,0.0,0.09045539196921452,0.06342842559471974,0.0,0.9338247464685758,0.6570361356712237
s13T4522,0.0,0.0,0.0031282437202810177,5.241594036148581,8.41236476132683,0.0,0.0,1.5015681165150652,0.0,4.516288576419943,1.7148019724913752,0.0,0.0642578182926399,0.29054284350752074,0.0,2.2080406350427078,0.0,7.267793993172983,0.0,0.0,0.0,0.0,0.0,0.0,0.12652258376102898,0.014591882472597786,2.457295920408548,0.4471951795862247
s14T4522,0.0,0.0,0.01350884898186742,4.975649066776263,5.9746477227657895,0.0,0.0,1.0873197916876651,0.0,3.75879294353102,1.5303331998386784,0.0,0.06257803080860255,0.41469361188355763,0.0,0.4330173749139897,0.0,4.722630278230965,0.0,0.0,0.0,0.0,0.0,0.0,0.01060794275009183,0.02256607295034508,2.7019415719840603,0.1997044093701537
s15T4522,0.0,0.0,0.029937723093290448,2.401447215830199,1.890437627846814,0.0,0.0,0.04653073441699302,0.0,2.0280898821011193,0.6071554906328974,0.0,0.12841870662048305,5.6692982998457,0.0,0.0,0.0,3.017276336180798,0.0,0.030821958679963447,0.0,0.0,0.0,0.0,0.01258367834129749,0.18803039311981043,5.913099344167341,0.1070430082240497
s02M4622,7.339618456519984,0.0,0.0,0.17169359767093856,0.226980211946531,0.06153926402277068,0.0,0.0,0.0,0.0,0.27571414865379906,0.0,0.0,0.23322155507002598,0.0,2.038682570600422,0.09087659442956825,9.05407906468322,0.0,0.0,0.0,0.026030259715851878,0.0,0.0,0.0005162089844553986,1.9258107576722092,0.633330173309273,0.0
s03M4622,13.487592140605067,0.0,0.0,0.1404128463398378,0.41762101311529864,0.25210521904712024,0.0,0.0,0.0,0.0,0.22720543582330907,0.0,0.0,0.19481030667663551,0.0,2.6278268917451406,0.0,9.002460298300136,0.0,0.0,0.265934182272553,0.03238048809122096,0.0,0.0,0.025872729721701786,1.9699717752544461,1.3912944524449586,0.0
s04M4622,42.85209455650148,0.0,0.0,0.41784721095539734,0.414131504033412,0.6461738099735524,0.14873461572633354,0.0,0.0,0.0,0.6081274611548244,0.0,0.39383150883853374,0.0,0.0,2.5696593151609304,0.0,15.064979911264237,0.35179743727314344,0.0,5.620063676598073,0.10307997437581405,0.0,0.0,0.3050824856859572,4.397331387577264,5.40263214213498,0.0
s05M4622,47.625438941589415,0.0,0.0,0.0,1.017174395275427,0.12282714570283527,0.09009425337693355,0.0,0.0,0.0,0.4577218868899969,0.0,0.17217110686201398,0.0,0.0,0.6874637190562141,0.0,10.721769522016153,0.0,0.0,2.218735438589009,0.10637791213834528,0.07540984057562926,0.0,0.010848809768422289,2.8773280827690373,3.853173039369753,0.0
s06M4622,25.014367017955394,0.0,0.0,0.15050344386806513,0.0,0.0050897567252790555,0.1294290630415498,0.0,0.0,0.0,0.23326816263156716,0.0,0.0,0.14945735605363644,0.0,0.0,0.0,3.3685591061287488,1.7762372206517079,0.0,15.02738912026714,0.045553632563383684,0.7874502830415566,0.0,0.24337761491071253,1.9286862407409031,2.6674252787283113,0.0
s07M4622,13.3892387412398,0.0,0.0,0.30324896929499284,0.0,0.14152391549847054,0.08115224167160043,0.0,0.0,0.0,0.30724776276977656,0.0,0.3189246379467694,2.033509829656353,0.0,0.3495342058855387,0.0,7.137159358852546,0.0,0.0,0.32834135900567935,0.050093166659857205,0.0,0.0,0.6232195938620667,7.1319233426622715,2.296515575874837,0.0
s08M4622,0.0,6.424324142387243,0.39456534758937356,0.6239866796955645,0.0,0.0,0.006816926552263715,0.0,0.0,0.0,0.00034784483323606455,1.0321087898771806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.55467595843207
s09M4622,0.9240477915603769,2.1970347134415706,0.0,28.390888219891323,6.131245657558181,0.0,0.0,1.045178318617523,0.0,0.0,2.281759481157808,3.3640768132480754,0.008879564596800314,0.6109067030434037,0.0,0.0,0.0,0.0,0.0,0.0986834504516413,0.0,0.0,0.0,0.0,2.394887974237654,0.24681890810878562,3.0989458654623396,0.7889284059964765
s10M4622,1.2769188520790475,0.21984780883890276,0.0,5.493273634664035,6.028550097040453,0.0,0.0,0.9804477488527937,0.0,1.9206486960588296,3.162973738899129,0.3578125657673221,0.08509405146655512,0.08438175494656676,0.03766261981843313,0.0,0.0,1.825995439769626,0.0,0.024416212314842225,0.0,0.0,0.0,0.21965573073601058,0.27883896390736,0.0,1.042849209743124,0.4363232021234345
s11M4622,0.8818269715382895,0.14112245458181033,0.0,11.687999551594658,6.6138496922706205,0.0,0.0,0.5136229041600524,0.0,4.341062396752124,3.6805064585800262,0.5145423919427844,0.1785946812514084,0.31640912214794753,0.0,0.006995786463129985,0.0,3.0481387731040632,0.0,0.01643828446279013,0.0,0.0,0.0,0.0919189232175929,0.39669568642202657,0.0,2.6931219106377324,0.7102140417504095
s13M4622,0.0,0.20986605233100242,0.002312090745636712,12.152770834601052,11.702336703101277,0.0,0.0,1.6923084228222864,0.0,6.075299835928013,4.1632306632458755,0.4374599463439303,0.22457738767519803,0.0,0.0,0.0,0.0,4.930336058238666,0.0,0.006931724046744216,0.0,0.0,0.0,0.0,0.3075774583240184,0.0,2.971582303387684,0.6659438718746594
s14M4622,0.5992768960408148,0.09689907089267571,0.0,5.571542232673554,5.683047124485429,0.0,0.0,0.9102978283736881,0.0,4.434085082823024,1.361617408609234,0.3378330300322899,0.04799302708555478,0.0,0.0,0.6641019475556594,0.0,2.875170604660688,0.0,0.0,0.0,0.0,0.0,0.0,0.04665879141282664,0.002103290018273179,2.3260546624228726,0.6599633995038665
s15M4622,0.30427512279736246,0.03578048848350352,0.0066407969365526115,6.550475124312436,4.75575967656197,0.2706431854102332,0.0,0.2047282477841197,0.0,6.2563241865124395,1.647438074153618,0.027505970415074403,0.12846165069955567,1.0360002706316025,0.0,1.394409657269142,0.0,8.683315782199461,0.0,0.0,0.0,0.0,0.0,0.0,0.10922531111614285,0.3291624717520683,5.599398264953199,0.3087487047467647
s01X4622,28.785461112186837,0.03200255203629983,0.0,0.0,0.0,0.7553144775577466,0.0,0.0,0.0,0.0,2.745480453833424,0.0,1.1484737611203115,0.0,0.0,0.27502964851783696,0.0,26.69477188359463,0.8689490494502304,0.12691127182606277,0.0,0.14279260909988303,0.0,0.0,0.36605297953199756,8.775050585850583,1.3163874598837313,0.0
s02T4622,76.81006854748155,0.3296607678153663,0.0,0.0,0.0,0.0,0.2990922250431848,0.0,0.0,0.0,0.057522888992800204,0.0,0.0,0.0,0.0,0.0,0.011479935410210184,2.8249721048270953,0.0,0.0,0.291371632515042,0.19127204563236117,2.5956264079493403,0.0,0.3842568891989177,1.6971596304906469,1.5183215736232178,0.0
s03T4622,30.136012882072574,0.06212961251838247,0.0,0.0,0.0,0.0,0.1614925597280027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14556678829106282,0.0,0.0,0.4964233294804513,0.08662115024367259,1.0945868523410374,0.0,0.07443807906182312,0.4430780598654112,0.7023413475809089,0.0
s04T4622,25.36385149911466,0.050520839831930474,0.0,0.0,0.0,0.0,0.13760924710920946,0.0,0.0,0.0,0.11228523921300049,0.0,0.0,0.0,0.0,0.0,0.0,0.6901844304119887,0.0,0.0,2.144863310478387,0.07078755757570591,0.7084358999127432,0.0,0.21152449356685288,0.3777795336952391,0.7208522020962992,0.0
s05T4622,13.006859378563512,0.05184167253256107,0.0,0.014431183189233341,0.0,0.0,0.0970717687057765,0.0,0.0,0.0,0.1457359353738323,0.0,0.013761769963949524,0.0,0.0,0.0,0.0,0.8512234848913875,0.12599105398364072,0.0,2.084016727789227,0.02978082416134865,0.0829622756567055,0.0,0.07624555063180652,0.33602185259315764,0.3204831763324428,0.0
s06T4622,25.10388621971532,0.08295505889343623,0.0,0.010905827669245196,0.0,0.0,0.19123747050068562,0.0,0.0,0.0,0.23748813684195785,0.0,0.05258782851826436,0.0,0.0,0.0,0.0,3.032069967398885,0.0,0.0,1.1959162583526182,0.07775743738035362,0.6676884037675016,0.0,0.1862695365897122,0.855200007973686,0.6456831276995545,0.0
