,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
s06M3622,0.0,0.0,0.0,0.0,0.032939952557846604,0.025764100745856694,0.03293421247315586,0.0,0.0028499964585206954,0.016613959085216855,0.00561169542148376,0.0,0.050174218184718636,0.0,0.0,0.0,0.0,0.7663218661999454,0.016036189536286504,0.0,0.050322036398537086,0.00043177293843188133,0.0,0.0
s07M3622,0.0,0.0,0.0003571812130977598,0.00929117707248551,0.0,0.0,0.07384843402974037,0.0,0.0,0.0,0.002711364009552111,0.0,0.07780423975682324,0.006265375952984639,0.006730258916631429,0.0,0.0,0.8045591472297168,0.0166081304714656,0.00016270946711502906,0.0,0.0016619818803875436,0.0,0.0
s08M3622,0.08441951598341445,0.8356053523697421,0.0,0.07894397952067356,0.0,0.0,0.0,0.0,8.558641547256747e-05,0.0,0.0,0.0,0.0,0.0,0.0009455657106972894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M3622,0.03424019299654313,0.007705098685647587,0.0,0.19499105402517283,0.20837228882206224,0.005383664029568801,0.3419178952334776,0.014535798851289227,0.0,0.030523426345386902,0.0660353990453316,0.0018878062529024844,0.0026241395483738977,0.0,0.02174112500383596,0.014143438354154209,0.0,0.02149604019312233,0.002415661415294227,0.0,0.0,0.028312565623053298,0.0,0.0036744055747837444
s10M3622,0.0,0.0,0.0,0.22485101588278558,0.15048113507883074,0.0019814232667710006,0.4654936558294595,0.0,0.0,0.00683311579452266,0.05189076272501218,0.0021219335396896904,0.002803706101363309,0.0,0.056163705166450396,0.004686906096992029,0.0,0.0029105315962545024,0.0018469519695265802,0.0,0.005864522790269581,0.022070634162072347,0.0,0.0
s11M3622,0.0,0.0,0.0,0.1703807184526721,0.130341721541982,0.0001840428342451794,0.5329611965338285,0.0,0.0,0.006113941235672119,0.027692798926973645,0.0,0.003182701215747397,0.002481875351222511,0.07993232062240586,0.0003138669856048413,0.0,0.0063790133700718605,0.0010863863458548681,0.0,0.011492032987868233,0.027457383595850857,0.0,0.0
s12M3622,0.0,0.0,0.0,0.18657924653469032,0.14585769682175376,0.0006533439581158002,0.5332570257340731,0.0,0.0,0.004403853558405916,0.04071770426177117,0.0,0.0015718195784659868,0.0008464937009020884,0.06850462500675025,0.0009440657555921711,0.0,0.0,0.0,0.0,0.0,0.01666412508947952,0.0,0.0
s13M3622,0.0,0.0,0.0,0.24798492488023527,0.2020091065145231,0.0012811019523022893,0.35193771907781146,0.00537277883807403,0.0,0.0033962989971787643,0.05390647909033072,0.0,0.0009801817413844615,0.0,0.11550492163919546,0.001972710908113966,0.0,0.0,0.0,0.0,0.0,0.0156537763608505,0.0,0.0
s14M3622,0.027121872752505126,0.0,0.0,0.21319188839051773,0.1985885187942016,0.0074481950526817985,0.32347568397768434,0.009357536570597506,0.0,0.03543637007820842,0.06488172396862488,0.0,0.0,0.0,0.10189353994587556,0.006511846863627944,0.0,0.0,0.0,0.0,0.0,0.012092823605475034,0.0,0.0
s15M3622,0.011737442458417917,0.0,0.0,0.09688976157241039,0.05972591741008848,0.0,0.4911383127806663,0.0,0.0,0.023339579548102736,0.03085981527817146,0.0,0.01585777260295809,8.923421023587816e-05,0.01785384301739103,0.0,0.0,0.24746565913139257,0.0006058159575732235,0.0,0.0,0.004436846032591957,0.0,0.0
s01X3622,0.0,0.002266460746182803,0.0,0.004316581022682852,0.07707107041546943,0.01887324939747572,0.16659024974939632,0.0,0.0,0.011611152549626242,0.0,0.0,0.014445249465161217,0.053849303682030156,0.0,0.0,0.0,0.6496962053598876,0.0,0.0,0.0,0.0012804776120877662,0.0,0.0
s02T3622,0.42553851851075275,0.019734993891449455,0.0,0.011263918144553393,0.13250491621115743,0.00021890201610317615,0.12742524448527337,0.0,0.0,0.0,0.0,0.0,0.0009827566391888527,0.1518146616345798,0.0,0.024241799147207664,0.004320638557791131,0.07298044025342135,0.0,0.0,0.021583672372012027,0.0,0.007031428532837177,0.0003581096036723419
s03T3622,0.4269834525203642,0.01593110954134501,0.0002891656716651336,0.012630625658863068,0.13366563883059762,0.001973383254671729,0.11226913968403278,0.0,0.0,0.0012118225986507798,0.0,0.0,0.0007009181086307135,0.1386450359423236,0.0,0.029672419071867163,0.0,0.09598482861848993,0.0,0.00044058678425768085,0.029601873714240508,0.0,0.0,0.0
s04T3622,0.3712240795229166,0.009813475610326888,0.0001619098641663095,0.018060816655058206,0.12995922266816207,0.00909247033352184,0.11290644484222893,0.0,0.0,0.003982286100765941,0.0,0.0,0.0007688457399340208,0.06220601958735503,0.0,0.055487373093578866,0.0,0.16208029416003586,0.0,0.0,0.06425676182194952,0.0,0.0,0.0
s05T3622,0.4943143770282822,0.018879571558531164,0.0007625450210805953,0.016063775177690275,0.14438518155388302,0.0033441906893132037,0.08757119369513752,0.0,0.0,0.0023123762524636608,0.0008924506986032264,0.0,0.0,0.023942046962784527,0.0,0.03618322986881489,0.0,0.08709502616608467,0.0,0.0,0.08425403532733104,0.0,0.0,0.0
s06T3622,0.2700917650067243,0.008573032619629436,0.0,0.010052425095051238,0.1336206157531913,0.0,0.1475971637489293,0.0,0.004471465836654949,0.0006770781509665302,0.0,0.0,0.007425340363016521,0.06817472181745499,0.0,0.0,0.0,0.23073784904574096,0.0,0.0,0.11790097308293573,0.0006775694797048193,0.0,0.0
s07T3622,0.018007686494291446,0.001705656950426603,0.0,0.006001176935602085,0.10269089178624835,0.0,0.22252200666721692,0.0,0.0,0.0076032015491928825,0.0,0.0,0.003160044845141074,0.1380405123463718,0.0,0.0,0.0,0.4998744903898563,0.0,0.0,0.0,0.0003943320356525402,0.0,0.0
s08T3622,0.06003901010484053,0.8490759039860333,0.0,0.09073402078922126,0.0,0.0,0.0,0.0,0.00015106511990484875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T3622,0.0,0.011587002637845486,0.0,0.10630781738984128,0.062199851522972326,0.0008513912324961842,0.45475233985830676,0.0022889367276858518,0.0,0.029668983172310873,0.06568719691287904,0.0,0.012581096477934007,0.0,0.005000439283776938,0.0,0.0,0.21163931477884604,0.0030142826679891133,0.0,0.0224387402783729,0.007539708691401185,0.0,0.0044428983673420784
s10T3622,0.011645077599705834,0.006700500095992803,0.0,0.0848213722134666,0.1002069972260766,0.007782919903582144,0.38812298228857856,0.006904218244865076,0.0,0.07820749680995749,0.08515762088530256,0.0,0.002259140251923609,0.0,0.0,0.011917429647337722,0.0,0.20123853311931128,0.0025369036913714046,0.0,0.0,0.006881493649214081,0.0,0.005617314373314183
s11T3622,0.0,0.0,0.0,0.08581677432508619,0.06365408292601842,0.0,0.5879472534294461,0.0,0.0,0.027191568631666625,0.047410550479507436,0.0,0.006840754235585212,0.0015204791337820934,0.012034421208133876,0.0010304487129247596,0.0,0.12785332663699972,0.0011280409470396037,0.0,0.029465493708069578,0.004498810483603322,0.0,0.0036079951421370453
s12T3622,0.0,0.0,0.0,0.07345958000559362,0.034205195733974784,0.0,0.6932600897051665,0.0,0.0,0.020466030200253588,0.040283435295654764,0.0,0.004267050885693557,0.0022566330800360703,0.01834732406531467,0.0,0.0,0.09701295327190727,0.0002954297510581841,0.0,0.016146278005347046,0.0,0.0,0.0
s13T3622,0.0,0.0,0.0,0.14359285381910625,0.11980567719981879,0.0037675176479456873,0.48271348695451616,0.0,0.0,0.03489772592751558,0.09466657447489327,0.0,0.004603844495878157,0.0,0.023497927843256272,0.0013276753167472464,0.0,0.06910683405406948,0.0045187716371186265,0.0,0.010749137760256065,0.006751972868878406,0.0,0.0
s14T3622,0.0,0.0,0.0,0.1246420874901737,0.06087117311565809,0.0,0.6172118548776201,0.0,0.0,0.03999621871867354,0.05296470959769495,0.0,0.005234532555409181,0.0,0.021438418515607422,0.004926451267453993,0.0,0.06756498030469213,0.0011886449025077773,0.0,0.0,0.0013942262116521593,0.002566702442856971,0.0
s15T3622,0.04508669405737096,0.0002656417327206083,8.079395261246516e-05,0.04115682965386766,0.04864753255728343,0.0,0.3213432298797086,0.0,0.0,0.03960664365358048,0.015313108797259733,0.0,0.005459289690370613,0.04358621414298509,0.0,0.007372539759012455,0.0,0.4304015459766741,0.0,0.0,0.0,0.0016799361465537643,0.0,0.0
s02M3722,0.36609416652709426,0.0468219532360144,0.0,0.02331416520817652,0.1425231593325898,0.016777757033700054,0.16050907922250357,0.0,0.0,0.009341619073870872,0.0029454777344186203,0.0,0.0,0.05906767015783511,0.0,0.03352949996457669,0.029948725791704257,0.021218502188348,0.0,0.0060861775516549916,0.0,0.0,0.08182204697751287,0.0
s03M3722,0.21570132023037086,0.0008962454132105717,0.0,0.02917697686894015,0.1648571182330514,0.007547115611289166,0.35034224920191287,0.0,0.00986806894466837,0.006634574434973933,0.001073134000670699,0.002431310245871417,0.001095723720297902,0.12710727805849886,0.0,0.0,0.0005398129112401561,0.014871340752939208,0.0,0.015441666552035082,0.052416064820029425,0.0,0.0,0.0
s04M3722,0.5047299148839266,0.018818236916697515,0.0003672252958365361,0.03310100447879207,0.14835842578684022,0.04843972570531556,0.10269002818249788,0.0,0.0,0.04308856791295581,0.006780514815770771,0.0,0.0,0.0,0.0,0.035386208937258135,0.0,0.05824014708410866,0.0,0.0,0.0,0.0,0.0,0.0
s05M3722,0.34518971383446667,0.004072987582704802,4.9241289761771873e-05,0.06340420763149703,0.1757021069818794,0.01960821146902093,0.1521640470228611,0.0,0.0,0.052448129894264596,0.01233806780481383,0.009482538289657994,0.0037035120215723367,0.04331121162845076,0.0,0.0,0.002140459756130447,0.0015178095815908705,0.0,0.0771704048472948,0.037697350364032746,0.0,0.0,0.0
s06M3722,0.5688087765864308,0.021908586265242124,0.0,0.029411014133998627,0.1322678099505889,0.013200651597253555,0.034975499213842784,0.0,0.015767653414945577,0.06200667400293688,0.006171987877283444,0.0,0.0,0.0,0.0,0.005489973150549854,0.0,0.011478907974047424,0.0,0.0,0.09851246583288002,0.0,0.0,0.0
s07M3722,0.3456086800588613,0.005675180827549642,0.00041353638946935964,0.030147252139526293,0.1665923757059645,0.0058092744916554044,0.18304749385898184,0.0,0.0,0.015364824605789815,0.0017399897621224378,0.0007083228077299431,0.0043103152315782595,0.13992068750444003,0.0,0.006684842665178697,0.0,0.07615110780204659,0.0,0.0,0.017826116149105946,0.0,0.0,0.0
s08M3722,0.10958590757697204,0.36078161516571033,0.0,0.17668779704586574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24837262018309467,0.0,0.0,0.09959957453811748,0.0,0.0,0.0,0.0,0.0,0.0,0.004972485490239658,0.0,0.0
s09M3722,0.0,0.0,0.0,0.16170288806110752,0.14726481283155424,0.0,0.44224098245561266,0.060704807754767824,0.0,0.0,0.028485064599782773,0.04599249666737395,0.00332519139410419,0.0,0.08313826327752999,0.0,0.0,0.0,0.0,0.0,0.0,0.027145492958166817,0.0,0.0
s10M3722,0.0,0.005333923990354191,0.0,0.13156952341900333,0.11427278382855459,0.0,0.4703900677650715,0.062125117450132834,0.0,0.00046837400072982513,0.05308985347372684,0.04746657884219587,0.001049866511496025,0.0,0.0685843430232862,0.0,0.0,0.0,0.0,0.0,0.0,0.025179675928576457,0.0,0.020469891766872417
s11M3722,0.0,0.0,0.0,0.10196673536252625,0.11245393024219395,0.0,0.5766582488321641,0.02345242220524731,0.0,0.00025677468700405415,0.08994426639553192,0.010873530834393927,0.0036897478140265217,0.0,0.05481905168784162,0.0,0.0,0.006069654271101063,0.0,0.0,0.0,0.013971515870929343,0.0,0.005844121797039988
s12M3722,0.0,0.003105304139801108,0.0,0.08819701809215834,0.15563535674325352,0.0,0.47908512334246633,0.056513735422703285,0.0,0.0,0.07903928787069851,0.03714002578376378,0.0002268573664610087,0.0047861674669629735,0.050094754355512756,0.0,0.0,0.0,0.0,0.0,0.0,0.02700002993468184,0.0,0.019176339481536502
s13M3722,0.0,0.0,0.0,0.1047441395666586,0.19818983789197134,0.0012346525683139865,0.4444239867769726,0.07009639517368024,0.0,0.017515660073354315,0.05393731517430994,0.029055603850255258,0.0031368871871020935,0.008176483625611922,0.0354071540071162,0.0,0.0,0.0,0.0,0.0,0.0,0.024176845975509082,0.0,0.009905038129144431
s14M3722,0.1948796285598098,0.0,0.0,0.05370718927619462,0.12158015449688025,0.0,0.267054020338655,0.0,0.0,0.03505878811531387,0.03068485460338378,0.0,0.003873927918563226,0.12199356648503618,0.0,0.0007450487588409354,0.0,0.11539104270005504,0.0,0.0,0.05503177874726734,0.0,0.0,0.0
s15M3722,0.274083139898672,0.009108507422606285,0.0,0.01900844849464749,0.10378942598251645,0.0,0.30625388265391745,0.0,0.0,0.0,0.0,0.002930067675083638,0.0,0.13188556582147326,0.0,0.0,0.0,0.05590700802125367,0.0005792618386736301,0.0,0.09645469219115618,0.0,0.0,0.0
s01X3722,0.4109101462651938,0.006088220179137206,0.0,0.01760306246112903,0.14167243316438088,0.010231844194763431,0.26346344392413384,0.0,0.0,0.002408931890066682,0.0004425276720328878,0.0010992376584531836,0.0,0.07918463074111658,0.0,0.010758443751863665,0.0,0.05613707809772888,0.0,0.0,0.0,0.0,0.0,0.0
s02T3722,0.7049811830541929,0.018123648795176747,0.0004838691017217934,0.006519763792772878,0.05035036747010322,0.039852781406806655,0.06211595277909205,0.0,0.0,0.03589105324098068,0.007315491897358864,0.0,0.0018238134659284294,0.03749231140190485,0.0,0.022897255236497827,0.0,0.012152508357463046,0.0,0.0,0.0,0.0,0.0,0.0
s03T3722,0.6845678298680201,0.017300532857245532,0.0005572327033235682,0.004323011810968364,0.05921367656265285,0.043987562984716,0.061518775030705734,0.0,0.0,0.026197845686587597,0.006429412578116799,0.0,0.005696369583433188,0.04984157732239986,0.0,0.03953424625008547,0.0,0.0,0.0,0.0,0.0,0.0,0.0008319267617450271,0.0
s04T3722,0.6450974188081056,0.030305139870027267,0.0,0.007304651116650714,0.05505705549307653,0.09452818752165279,0.05554530640390431,0.0,0.0,0.04238626390917936,0.018137321716778697,0.0,0.00368880337241378,0.018190582938171353,0.0,0.010809181248618896,0.0,0.0029248851725278808,0.0,0.0,0.0,0.0,0.016025202428892982,0.0
s05T3722,0.665347546435098,0.025392077813750486,0.0,0.005848440723900606,0.021685211203412054,0.15771158177431996,0.03456088361249794,0.0,0.0,0.05441699330922992,0.01732194496767019,0.0,0.005317177663131166,0.00012296835789990176,0.0,0.007638503843170032,0.0,0.004636670295919918,0.0,0.0,0.0,0.0,0.0,0.0
s06T3722,0.6772123644915674,0.026531773406031352,0.0,0.008508106794946232,0.053404371301655096,0.09480872503487577,0.04040459372421538,0.0,0.0,0.043461407703988104,0.018346802522245097,0.0,0.004212411886693225,0.009909485747890976,0.0,0.008972414486912947,0.0,0.013304324667644599,0.0,0.0,0.0,0.0,0.000923218231333888,0.0
s07T3722,0.5848242579391771,0.01754618553280672,4.590919917347404e-05,0.00480035862656197,0.027227408169144398,0.1870448715278641,0.06859698591579023,0.0,0.0,0.05615935309166181,0.007032541464544899,0.0,0.003691874453916669,0.015867028486391245,0.0,0.009038955468106591,0.0,0.01812427012486088,0.0,0.0,0.0,0.0,0.0,0.0
s08T3722,0.0606551294029372,0.6762592428679296,0.0,0.05378202680466326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16048701566983306,0.0,0.0,0.04528241385372772,0.0,0.0,0.0,0.0,0.0,0.0,0.0035341714009090065,0.0,0.0
s09T3722,0.0,0.0,0.0,0.12657438607716456,0.2835064541582189,0.0,0.29422193264834334,0.1012323098656173,0.0,0.0,0.03237737034373322,0.01437824446654386,0.0,0.0,0.08706219607614296,0.0,0.0,0.0,0.0,0.0,0.0,0.04294039115748275,0.0,0.017706715206752856
s10T3722,0.0,0.0,0.0,0.16642117159520264,0.17152033690040674,0.0,0.4646281950464894,0.037134391927857245,0.0,0.057637654944639,0.08561567429929046,0.0,0.0,0.0006942504631351873,0.0016765836201846234,0.005371084302612212,0.0,0.0,0.0,0.0,0.0,0.005863337379926308,0.0,0.003437319520256073
s11T3722,0.09989051341104212,0.0,0.0,0.11273774777283325,0.131413411773969,0.0,0.42966479117744955,0.006671447644333412,0.0,0.007022417562680842,0.06674114052898246,0.0,0.0036150920288050338,0.09073609433941476,0.014036875894027835,0.0,0.0,0.016044416254737414,0.0,0.0,0.0154045647171844,0.006021486894539931,0.0,0.0
s12T3722,0.38024542307998993,0.006987742631170476,0.0006636957752810508,0.06640174224479213,0.09384624129464109,0.013152845758680577,0.1760827610105379,0.0005437177546075312,0.0,0.07391824525710065,0.03921628206612444,0.0,0.0,0.0679997635324806,0.0,0.029963013666837436,0.0,0.04565820142320325,0.00014600189686105988,0.0,0.0019774372991555743,0.0013889781469199568,0.0018079071616162443,0.0
s13T3722,0.23207930376726912,0.0,0.0,0.07387343850870333,0.11533483760982652,0.0006779569648386066,0.32778710608844336,0.002103380467753709,0.0,0.04476336310796123,0.04450372005624993,0.0,0.004512798219393815,0.10642105942860561,0.0,0.0021280963698966935,0.0,0.0220148111371967,0.0,0.0,0.02146493156939904,0.002335196704462381,0.0,0.0
s14T3722,0.35621643833850064,0.00424776237079876,0.0004663637863641486,0.026673753901698405,0.09412736940224761,0.018173665925063132,0.17937554916657514,0.002874557904783353,0.0,0.11045377488004175,0.02269676147713647,0.0,0.0,0.056363884396160406,0.0,0.0445102780166217,0.0,0.08326234608455774,0.0,0.0,0.0,0.0005574943494507978,0.0,0.0
s15T3722,0.47307775593067136,0.008396211263140496,6.026146929224029e-05,0.024048071506191256,0.06931874947686215,0.040349457302208555,0.17197361456056567,0.0,0.0,0.05722748408709928,0.009256765332246389,0.0,0.001730981530144858,0.07295587386094586,0.0,0.024457587723801844,0.0,0.047147185956829915,0.0,0.0,0.0,0.0,0.0,0.0
s02M3822,0.6393605460830396,0.013398804832494103,0.00018010251926832164,0.02295517715800719,0.06764198922747952,0.024815346278121462,0.0848701983480756,0.0,0.0,0.06553089081291699,0.009708427190092033,0.0,0.0010134143776542933,0.03868399922112741,0.0,0.018600805675186842,0.0,0.013240298276536654,0.0,0.0,0.0,0.0,0.0,0.0
s03M3822,0.7197826702985097,0.010832377486325593,0.0002593311843776829,0.026470475921497254,0.05549885373623837,0.01886267692127326,0.06857814951863526,0.0,0.0003692400890972858,0.042972960814831186,0.007828231649941859,0.0,0.0,0.022177238415907647,0.0,0.014705335315324482,0.0,0.006589416696276441,0.0,0.0,0.005073041951764022,0.0,0.0,0.0
s04M3822,0.7229782500773937,0.015718286076509325,0.0,0.019223717112248226,0.07036918887907648,0.03393872977901365,0.06739099234760096,0.0,0.0,0.03423695117120059,0.009203653036437956,0.0,0.0,0.013054567612320905,0.0,0.011157624196746235,0.0,0.002728039711452022,0.0,0.0,0.0,0.0,0.0,0.0
s05M3822,0.7576825504891563,0.0162308206390193,0.000465916644945179,0.005773539932316952,0.05037241183700114,0.030723804731503074,0.05064722370846548,0.0,0.0,0.055951664610927015,0.006665267965147943,0.0,0.00045010802401572144,0.009324708845394445,0.0,0.015711982572107416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M3822,0.754018917495277,0.018791875900577036,0.0,0.012200699756144667,0.042244838001212426,0.030692423610311118,0.04608067825144836,0.0,0.0,0.03529064207141146,0.0047573721525003025,0.0,0.004281868553700758,0.014453716242923305,0.0,0.03718696796449354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M3822,0.7333339545210132,0.0119133143275015,0.0,0.005870746414801695,0.048963972837419524,0.008973902871580225,0.07231717186386127,0.0,0.0,0.009963550877387041,0.0,0.0,0.002200817259169798,0.08128614566824337,0.0,0.021826609779214183,0.0,0.0,0.0,0.003349813579808143,0.0,0.0,0.0,0.0
s08M3822,0.0,0.8346091411674191,0.04820022485233253,0.0650705840086447,0.017196572323862985,0.0,0.0,0.0,0.0,0.0,0.0,0.0336772563345587,0.0,0.0,2.1715489591157903e-05,0.0,0.0,0.0,0.0,0.0012245058235909195,0.0,0.0,0.0,0.0
s09M3822,0.0,0.037288922865777854,0.0,0.18524865191398687,0.14603815505378462,0.0,0.0237373787174129,0.22916758664310766,0.0,0.0,0.021821808433259184,0.11726337376369034,0.0,0.0,0.15863381145213956,0.0,0.0,0.0,0.0,0.0,0.0,0.018580933584214126,0.0107524204764061,0.05146695709622085
s10M3822,0.0,0.0,0.0,0.23036789492779858,0.31792488795116575,0.00409730350245815,0.040032857352468705,0.20418192119368367,0.0,0.03574319874142653,0.07606109037984489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01095864141116339,0.020285092344069274,0.06034711219592105
s11M3822,0.11010317452375018,0.0,0.0,0.2100042186527757,0.2865348030759521,0.003147047735682932,0.0670852866622759,0.14948337071339868,0.0,0.05031553482439453,0.05603960912107902,0.0,0.0,0.00559152835677871,0.01219688820366419,0.0,0.0,0.0,0.0,0.0,0.0,0.00948561988758522,0.007953381833687717,0.03205953640897528
s12M3822,0.6108369152330224,0.01358945403340725,7.855668772058737e-05,0.05732380273765989,0.08941160899879631,0.010778223910063037,0.08115775011884716,0.0029669199512358424,0.0,0.06872879499692845,0.016438014854676337,0.0,4.454840671131603e-05,0.024066785427211367,0.0,0.020267710642036984,0.0,0.003907038084405368,0.0,0.0,0.0,0.00038577806825735,1.8097849020259065e-05,0.0
s13M3822,0.6507599932334808,0.019028555768963822,4.067615544353108e-05,0.036973529400984056,0.07764589992843601,0.014425380615668037,0.0868971692274778,0.0,0.0,0.06169986912264774,0.013261578029601744,0.0,0.0023903107906499254,0.027601806627249474,0.0,0.006522642240003487,0.0,6.801854625983753e-05,0.0,0.0,0.0009019339874585612,0.0003993312626832861,0.0013833050629918546,0.0
