,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
s10M4122,44.1478318208803,0.5616490039497146,1.0755461041412648,18.842950857511532,7.032420495718972,0.0,0.3801936375084941,0.3340452361372095,0.37334404850079483,0.2927204967791675,1.1166987843117,0.6358913043428399,0.07764695845858487,3.2400755874620746,1.2968891944687662,0.0,0.0021219842470339614,0.0,0.0,0.01700034686340236,0.0,0.0,0.0,0.8024852873890104,1.8516585979915237,0.024387094888698554,0.03158115746534788,0.02335886636456845,0.3174209976147982,0.0,0.0,0.3585570587322952,0.030742512136741753,0.0,0.0,0.0,0.0,1.939469729303175
s11M4122,34.51971124059828,0.6299184757933437,0.32077110557735383,19.014311675484073,8.326479483792145,0.0,0.4518208156700018,0.7558427233105611,0.7504705441831742,0.2780266381319834,1.2135356438716167,1.9906103074682313,0.08542220756502937,3.2410756946902453,2.224849657717162,0.0,0.0,0.0,0.0,0.02724929034371844,0.0,0.0,0.0,0.5233163858486268,3.2835322582669506,0.0351977897496778,0.7427439975110488,0.0,0.11952323415062324,0.0,0.0,2.2899001169116007,0.15189365638886762,0.12439377076512312,0.0,0.0,0.0,0.4834801754383449
s12M4122,21.390087225324923,1.7600113246346127,0.0,7.9693271964023555,4.2311721762281085,0.01001085175869655,0.13953088637125524,1.348589943887064,0.0906131176252365,1.7194548924086461,0.6524843413823025,0.0,0.0,2.1025309141757167,0.47396175492772424,0.0,0.0,0.0867903349553956,0.0,0.0,0.0,0.0,0.0,1.2884047224490194,0.6687238405972925,0.0,0.0,0.03818093242159816,0.05827266306478757,0.0,0.01028694346148906,0.18585940950659896,0.0,0.0,0.0,0.0,0.0,2.2281019809591625
s13M4122,19.99286587052038,1.615296889292407,0.09877800569145055,6.804163431199526,3.268281040740328,0.008063045456119399,0.06526640546573717,0.7123723640557021,0.008395076075161155,1.4494493986793962,0.6125905403465769,0.0,0.0,2.0643174542912917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0549883277459005,0.39991611718567505,0.0,0.0,0.0,0.0,0.0,0.009926312027387016,0.060593353542876004,0.0,0.0,0.0,0.0,0.0,2.63204478310605
s14M4122,7.795188449637419,0.8960857199141495,0.656553174474105,2.468949419064097,1.2779363492292233,0.03276060095058113,0.04599600347607649,0.3118914479726424,0.0,1.0045442029292486,0.28635732230731115,0.0,0.0,1.5326440254864901,0.11760632368669927,0.060807669028061034,0.0,0.04885735740773841,0.017026546150226283,0.0,0.0,0.0,0.0,0.34738278629272284,0.14123277047191302,0.0,0.07402952511812222,0.011116020399203105,0.0,0.0,0.018558051051932353,0.0,0.0,0.0,0.023612198533696407,0.07525468529424009,0.0,1.684669938568044
s15M4122,8.732573534331436,1.1047954612362516,1.8718739533763231,4.6445900815284045,2.918539642581698,0.19690448503549848,0.39055409618644676,0.7529739078294609,0.016984195454853517,1.6874456415581758,0.49112195749044046,0.0,0.0,5.697690970706574,0.0,0.44821810466022904,0.0,0.0,0.0,0.009749238133020392,0.0,0.0,0.0,0.4574014385571811,0.7494488783337567,0.14531187347511915,0.07911688250238134,0.04862604418192872,0.0,0.04595313226352414,0.0,0.014790747914141386,0.0,0.0,0.1553834312052887,0.3730230975742729,0.0,5.704520756884187
s01X4122,0.0,0.3960231704420156,0.22659041180329587,2.5630452275883737,1.227656666400776,0.3034521756565597,1.6286064828701707,0.0,0.060159506339086434,0.7483276273455867,0.40032076131273625,0.14958216760759493,0.0,9.388148897407948,0.0,0.13122737686510713,0.0,0.24650303820529396,0.007214284452926248,0.0,0.0,0.0,0.0,0.06240234478977775,0.6022720962822087,1.2492973966782033,0.08666421541855328,0.0493213911009477,0.022785966455015357,2.3241884125508765,0.0,0.0,0.0,0.11578925934451757,0.0,0.9651588109301686,0.0,4.799491249809095
s02T4122,0.0,0.0,0.7387087147270474,0.3205790976396304,1.1845246602179662,0.680468524007802,0.4740482827632637,0.0,0.0011271714361185009,0.006411718066139749,0.19650240493090076,0.042809207890011344,0.03526273681454206,2.232725913957506,0.0,0.18962424629664643,0.0,0.0,0.015433041366683473,0.0,0.0,0.0,0.0,0.0,0.22334862306614836,0.6904789935257364,0.7055379692242502,0.004635451805121368,0.1514309426265942,0.32901865583462203,0.0,0.0,0.0,0.06905922751640863,0.11273145096464998,2.919095759379314,0.0,2.541834719041949
s03T4122,0.0,0.0,3.0414553168165925,0.2636860461661822,0.5241607004078149,0.5447860656114366,0.535671907063823,0.0,0.0,0.0,0.17804248948808257,0.0,0.0,2.394207517812468,0.0,0.23867642653424181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09360599674426151,0.6318237975580826,0.2293717298902671,0.0,0.2436449363423077,0.08869228524195062,0.0,0.0,0.0,0.0,0.0,3.6802216952857973,0.0,2.851561582066157
s04T4122,0.0,0.0,2.5912244046531283,0.2335793356819621,0.3949772805687005,0.24922290342243109,0.20910136718237604,0.0,0.0,0.0,0.16392808637776402,0.0,0.0,1.8158593577663094,0.0,0.24012142988045382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05818047894304538,0.29157520551439736,0.13814905717991774,0.0,0.5258894440178242,0.0,0.10956746327936807,0.0,0.0,0.0,0.0,2.4215378563249925,0.0,2.3164267502448443
s05T4122,0.0,0.0,1.0487059399732437,0.8874009328929267,2.130063423668747,1.0440948598865518,1.0049065677989961,0.0,0.0,0.15989075775337172,0.9301895921608806,0.0,0.1677710573462646,5.937379374215037,0.0,0.8395640563312375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08383357551476066,0.9454241126144179,2.0961455091346837,0.0,1.7242473650602599,0.074974609736119,0.04869082056349016,0.0,0.0,0.0,0.0,8.315771472579694,0.0,6.369783784411509
s06T4122,0.0,0.0,0.0,0.9248801085641193,2.874396278325986,0.3920194775680506,1.3834630072675127,0.0,0.015315420772560312,0.08967361524248949,0.6398687225041724,0.05815589037928955,0.07482275291392673,5.359877275118461,0.0,0.20273343250739587,0.0,0.0,0.10008591840162008,0.0,0.0,0.0,0.0,0.0,0.4737106972230069,1.760247829335228,2.312258817844724,0.0,1.011404322313901,1.1967984094148505,0.17979988890682,0.0,0.0,0.0870335144494234,0.0870692332797666,7.506852262790082,0.0,5.3341565688350245
s07T4122,0.0,0.0,0.0,1.2374121058358223,2.6823461670582414,0.10301157010934918,1.8104644609312717,0.0,0.18189530170444593,0.0,0.3771349088719636,0.560614968564447,0.0,2.685713346544869,0.0,0.0,0.0,0.0,0.13095416317148004,0.0,0.0,0.0,0.0,0.0,1.7897100361494,3.607339433642556,2.5024729988961476,0.0,0.0,5.067803768772466,0.42146211567644914,0.0,0.0,0.8493007919682369,0.014938965108971854,0.3872053525380629,0.0,2.51696044026884
s08T4122,0.0,3.3778866066571904,0.0,0.28656268115863365,0.033753681627931194,0.0,0.0,0.07430995077962689,0.0,0.0,0.017598194005840378,6.612886750058465,0.0,0.0594404425151621,0.10499816498015123,0.0,0.0,0.0,0.003679649101195531,0.0,0.0,0.05764295659557643,0.0,0.0,0.1255139447129903,0.0,0.09985005681768287,0.0,0.021747025906239312,0.0,0.0,13.150458234513328,0.12217061246401341,0.0,0.0,0.0,0.2695495970011853,0.0
s09T4122,29.122106800380234,0.06035580310020002,0.0,16.802740605647646,5.266145857141739,0.0,0.2683505474881481,0.023824821519930397,0.0,0.0,0.3278737153007052,1.9621395983267553,0.10354936687194714,3.7613878366867497,1.1784705987253656,0.0,0.0,0.0,0.0,0.04562471320285101,0.013298311675308976,0.0,0.41373070945782736,0.0,8.069053985686162,0.052498347777515164,0.8956335231896044,0.0,0.0,0.0,0.0,1.6409148127062396,0.914426581852115,0.0,0.0,0.0,0.0,0.0
s10T4122,19.027961102306733,0.08298351849225377,0.05296976628107485,10.842981859193845,6.61390041774615,0.0,0.2028052819260366,0.1189292268083258,0.0,0.031006366913099746,0.8005373569727033,0.6595692841283896,0.06453980366270298,3.098504732956725,1.5356572783854467,0.0,0.027979039592356012,0.0,0.0,0.022168548802627416,0.0,0.0,0.7241055500878748,0.017906392638809304,3.309693856734538,0.026490128856299987,1.0844052985686672,0.0,0.2190949723211013,0.0,0.0,0.23646170332120325,0.26788394627991013,0.0,0.0,0.0,0.0,0.0
s11T4122,18.863435666990092,0.1526294540254768,0.0,7.3292967369377315,3.292227217416225,0.0005421133648258068,0.0,0.23638810787459424,0.11392821567149869,0.06402666091464557,0.5140672355370395,0.7978193596937613,0.03165784467138971,1.656881872482989,0.6411993239470503,0.0,0.030121149391036786,0.0,0.0,0.009391025080443866,0.0,0.0,0.04696141717944066,0.09362473692725681,1.629714146781989,0.0010856214999762429,0.5290902815293074,0.0,0.1791517265689926,0.0,0.0,0.637897907930104,0.252611519214678,0.0,0.0,0.0,0.0,0.23206692705666557
s12T4122,29.386066253538097,1.9556075865134002,0.0,13.07393830065656,5.611458950871689,0.021335849677737585,0.1285672215367572,1.1540733912701457,0.0,1.6124445084927417,1.4042361145597846,0.14953184627196212,0.0,2.8961584720402254,0.0,0.0,0.21802300004311975,0.29471765768560376,0.0,0.009066328847962624,0.0,0.0,0.0,1.7811619837653276,1.2160840523721461,0.0,0.0,0.0,0.11676719590431904,0.0,0.002535663019643999,0.2285200259091348,0.0,0.0,0.06511831444863111,0.0,0.0,1.4629430490652864
s13T4122,26.62724731119786,0.3666268422183111,0.4430311942821309,18.321960860461626,7.6940905250370255,0.020866489980984677,0.42818497286093515,0.1523297689441791,0.4729707565396093,0.24383739844058974,1.835526630059452,0.582729611402522,0.09526505258221425,3.9485080460604784,0.6438576436158758,0.0,0.0750821679370243,0.0,0.0,0.030861861171707174,0.0,0.0,0.17543111184167787,0.7648270658667323,3.055972897896766,0.07556858657642612,0.48687596965540064,0.0,0.0,0.0703917340647394,0.0,0.5212540554532805,0.15799051161052288,0.06482171729692306,0.0,0.0,0.0,0.41113807609352315
s14T4122,18.459539252212945,1.4089759843536056,0.0,8.81830835667067,4.208547662990796,0.032712952368011354,0.20949572081935985,0.6677823025244249,0.0,1.7666947091916583,1.6620581574818354,0.0,0.0,2.9046859067012023,0.0,0.0,0.04024459930080082,0.4325687251927836,0.0,0.0,0.0,0.0,0.0,1.5347198005524412,0.5789150122513331,0.017219307583264284,0.0,0.0,0.0,0.0,0.03760851029602205,0.03571950759962298,0.0,0.0,0.03161204581709142,0.2525369942704123,0.0,2.6926321744064987
s15T4122,6.010784897634188,0.7227818492886005,0.03941484467729344,2.7891396747867594,3.1286266145431774,0.10305134338351934,0.314624187018243,0.4376946145548558,0.0,1.244342452140042,1.7145703876082887,0.0,0.0009053558444563228,2.6002064057795113,0.0,0.0,0.020426202625155137,0.59310080630215,0.014811471126591714,0.006651065221304756,0.0,0.0,0.0,0.5445632333448112,0.5720669719348046,0.21857100399061233,0.39447845852270647,0.0,0.0,0.2051163378845924,0.0,0.0020690050355266837,0.0,0.0,0.3338108530994805,1.283946023668223,0.0,2.7655343122593337
s02M4222,0.0,0.0,0.5299797289206241,0.47366055424127995,0.5067995415400214,0.5235250338373144,0.031578258483143565,0.0,0.0,0.20554110399322298,0.15812184025580286,0.0,0.0010347216252053325,2.303628961755019,0.0,0.18363481672570064,0.0,0.19031623010418158,0.0,0.0,0.0,0.0,0.1271831610181503,0.0,0.17953846592305697,0.1957231330044882,0.560829448675029,0.0,0.031076446808082074,0.0,0.0,0.0,0.0,0.0,0.0,3.2642121324816338,0.0,2.469115725228968
s03M4222,0.0,0.0,0.0,0.7084509847936248,0.19324573384388655,0.007537909502141945,0.9023714654729362,0.0,0.0040790219648641005,0.3334841453873102,0.3694922520400181,0.008535352091923933,0.0,1.6431311130190471,0.0,0.0,0.0,0.44271104138486744,0.0,0.0,0.0,0.0,0.44263956825157563,0.0,0.02831813022108145,1.068750046580408,0.0,0.0,0.0,0.9541213158053764,0.022045872214020514,0.0,0.0,0.0,0.0,5.471733843001706,0.0,2.33708451017272
s04M4222,0.0,0.0,0.0,0.44929589490234567,0.0,3.695516785130064,0.025798034425728898,0.0,0.0,2.1220495551781493,0.5811001889121885,0.0,0.0,1.833261647708596,0.0,0.1317293385575755,0.0,0.036803913580332755,0.0,0.0,0.0,0.0,0.4478295413078917,0.007846806541906908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.140512937194376,0.0,2.753667559754189
s05M4222,0.0,0.0,1.6023369309175826,0.5585253395278458,0.0,2.869816379381526,0.2390268990893268,0.0,0.0,1.3927207859225712,0.2094143627590941,0.0,0.0,4.143719278639874,0.0,0.8564945053552234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12236112172074977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.765412275037794,0.0,4.06226416016747
s06M4222,2.163963610539862,0.0,3.7966054045569653,1.2976934884834543,0.01386810753883358,2.527271856138631,0.04227545020137604,0.04630410438205711,0.0,5.898453924183929,1.2250202460589497,0.0,0.0,3.2099413791275997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17362786169405478,0.0,0.0,0.0,0.0,5.314262329836748,0.0,6.0991255860735
s07M4222,0.0,0.0,0.0,4.741588605764981,4.0864090046385515,0.0,2.1264635525804505,0.0,0.08616915007968462,0.06930833272190885,2.4158631042806644,0.09897227600498122,0.0,2.1998082714676106,0.0,0.0,0.0,0.8015781731047434,0.0,0.0,0.0,0.0,0.0,0.0,2.967477533269745,4.696088029728686,0.04494109184676748,0.0,0.0,4.766543452700775,2.302375101721402,0.0,0.0,0.24710903800521927,0.0,7.344975854282644,0.0,2.1645130041379645
s08M4222,0.0,11.386491788009375,0.0,0.0,0.0,0.0,0.008284385414112192,0.0,0.0,0.001538994309429262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009471532139502212,0.0,0.0,0.0,0.0,0.0,0.0,0.00041001959500670967,0.0,0.8561905929614742,0.0,0.030128330270527554,0.0,68.32893155375073,0.0,0.0034732851186805164,0.0,0.0,0.32496681705487945,0.023065259664042298
s09M4222,25.319359803090585,0.0,0.0,4.852040984453495,2.3935163424590034,0.0006154036195766555,0.03263178173395486,1.7061658303091634,1.7435681979557518,0.17392029904431835,2.10236093093635,0.349573075265638,0.0,0.19825159697619887,0.0,0.0,0.0,0.0,0.0,0.001811358658060345,0.0,0.0,0.0,0.20180461592902924,2.1730511423760426,0.059047373568154905,0.0,0.0,0.0,0.0,0.0,4.182844641808575,0.24441787048802938,0.0,0.0,0.08729964562189321,0.038050668332035645,1.7952743533058628
s10M4222,24.535050560622288,0.0,0.0,6.4181817368359315,3.0375917934529766,0.0,0.10182129955113514,0.7146950431946123,0.4284158817096725,0.0,5.2726208340362115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003288058940161604,0.0,0.0,0.11834479036756339,0.20990822746259666,1.6990014215678992,0.08889478942020981,0.0,0.0,0.022195664559037296,0.06017433013659589,0.0,0.18040246506342464,0.12047721081755756,0.0,0.0,0.34117312179574133,0.0,1.7108103709467624
s11M4222,54.379069895616205,0.0,0.0,18.46836233207716,5.95378895546491,0.0,0.3224883635124169,0.582693219047568,0.9799663315266416,0.0,4.9004740902261315,0.2794749919967041,0.07760063828580147,1.5480522451765577,0.0,0.0,0.0,0.0,0.0,0.017097292363864293,0.0,0.0,0.5427468184079192,0.0,5.142953863656508,0.26469353989886635,0.0,0.0,0.10471187168177973,0.10050326660062399,0.0,0.5220051163445053,0.7270485322471489,0.0,0.0,0.0,0.0,1.1127306409854942
s12M4222,31.91366947440356,0.0,0.0,16.682885528293657,4.381202846549592,0.0,0.0,1.2047571375743642,1.1584629088362755,2.005585382496584,7.510754280428229,0.0,0.0,0.6537346545894913,0.0,0.0,0.0,0.13989701505241592,0.0,0.0,0.0,0.0,0.0,1.0821018205822244,1.98113941877169,0.0,0.0,0.0,0.0,0.08357145513126432,0.05068571258604372,0.42571013248054895,0.0,0.0,0.0,0.7594822891710699,0.0,1.5272429458694026
s13M4222,25.939285521594798,0.0,0.0,7.187128206067352,4.280761345139644,0.0,0.0,1.2181962450189099,0.8281856131082811,1.5195688938138554,9.154772135292616,0.0,0.0,0.0,0.0,0.0,0.0,0.24689343993511448,0.0,0.0,0.0,0.0,0.0,1.5208043778873062,0.654910657123298,0.0,0.0,0.0,0.0,0.0,0.0,0.11766885304338594,0.0,0.0,0.0,0.8163523336719279,0.0,0.7362404106113277
s14M4222,19.787098062788033,0.0,0.0,5.069059865165555,2.4553652918973503,0.0,0.0028770146133015686,0.9207745219116193,0.0,2.0538787404278604,4.443213418699341,0.0,0.0,0.0,0.0,0.0,0.0,0.2710082637669679,0.0,0.0,0.0,0.0,0.0,0.5481092024994072,0.08256915808498023,0.0,0.0,0.0,0.0,0.0031572866969953174,0.0,0.0,0.0,0.0,0.0,1.9081243564856138,0.0,2.2562644669653307
s15M4222,17.518400740234465,0.0,0.37302282158314154,5.137138499403596,7.861154275129278,0.030361298788281078,0.758452510437737,0.5397981054766302,0.0,0.21772894836856155,3.2982463921852725,0.0,0.19471323434502877,3.5463113953588152,0.0,0.0,0.07461467813714927,0.9297650253731008,0.3429141858693019,0.020394621899710242,0.0,0.0,0.0,0.3991152002428633,0.7074846321790461,0.9627484070359194,2.060817903346826,0.0,0.03542236727451391,0.6074062737105949,0.0,0.0,0.013898477454345878,0.0,0.39294931368849406,0.9173521699585592,0.0,2.1627372822699416
s01X4222,0.0,0.0,0.0,0.6777638136577128,1.3139759905948099,1.1934825750089952,0.476321888599494,0.0,0.0,0.0,1.880689899600038,0.0,0.14486048239100394,1.0153394696560607,0.07001167254690238,0.0,0.0,0.07441972869296398,0.6957402135726083,0.0,0.2546799245114946,0.0,0.0,0.0,0.17961377951342788,1.662309120590415,2.994367019915703,0.03954346892964131,0.0,0.48929760118573606,1.9611786893466328,0.01151676724582664,0.0,0.0,0.0,4.576610039916414,0.0,0.40199521356499096
s02T4222,0.0,0.0,2.04857369425524,0.20486735972658762,0.0,0.014384329172311265,0.12145158538803676,0.0,0.0,0.03441757655821277,0.03910741732984616,0.0,0.0,0.3443489164544128,0.0,0.3823572727710599,0.0,0.05337228151374887,0.0,0.0,0.0,0.0028576177453702887,0.06883907277848876,0.0,0.014434443185305759,0.691968488168961,0.0,0.20454398838456445,0.0,0.006806601822347109,0.019910365596676943,0.0,0.0,0.0,0.0,7.151465789876401,0.0,1.2624890576860683
s03T4222,0.0,0.0,0.0,0.5497341122451536,0.0,0.0,0.1658887575568569,0.0,0.0,0.28169531975096956,0.2678377951972751,0.0,0.0,0.3097593414396797,0.0,0.0,0.0,0.47697879453329456,0.0,0.0,0.0,0.0,1.1840130251285395,0.0,0.0,1.1830644010075715,0.005386912686221188,0.0,0.0,0.13843032947979497,0.22285400617697365,0.0,0.0,0.0,0.0,11.636659273801582,0.0,1.115803889115377
s04T4222,0.0,0.0,0.7115813779546761,0.2702300348207205,0.25359596752471436,1.10406101871844,0.0203152192407361,0.0,0.0,0.29209991128116697,0.25049423324461073,0.0,0.04487966155632841,0.9297672546461822,0.0,0.0033482405690985003,0.011249997800210897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009487025840838,0.056576989352502265,0.2606041195394453,0.0,1.1095365818474425,0.0,0.18829166941916833,0.0,0.0,0.0,0.0,2.7222933729290597,0.0,1.7501694452478873
s05T4222,0.0,0.0,2.7907698992769414,0.5604236655331466,0.0,5.832811891631771,0.03165236266511063,0.0,0.0,0.0,0.44716284639460885,0.0,0.0,0.9668801743929516,0.0,0.514182004117164,0.0,0.0,0.0,0.0,0.0,0.003329986875253805,0.0,0.0,0.0,0.09340821471325601,0.0,0.0,1.5598999341660411,0.0,0.0,0.0,0.0,0.0,0.0,12.16228993316023,0.0,3.4656076241322777
s06T4222,0.0,0.0,0.09766824451335829,0.35523199516027765,0.3272723204437394,2.6557474795215836,0.18240468733105084,0.0,0.0,1.064135757293369,0.9680956133822871,0.04871389817005793,0.0,0.6096368125629836,0.0,0.0,0.0,0.42782065238233324,1.2558077076825347,0.0,0.003061131142472776,0.003977997523105398,0.31164211349175036,0.18551716814888264,0.0,0.15779477430075617,2.1596723553415416,0.0,0.1471307514615008,0.06379067028781288,9.779128661612848,0.08607392639934229,0.0,0.0,0.0,4.147143187485082,0.0,2.486659965541871
s07T4222,0.0,0.21308256377322796,0.0,1.3583962113247776,2.1052168985220785,0.2797947389315614,1.5295281145306399,0.0,0.020742833137212747,0.14979805847175245,0.30454589138509564,0.20373399449258842,0.0,2.8655871859667115,0.0,0.0,0.0,0.2595165068764015,1.1626556481570984,0.0,0.07284933515493797,0.0,0.0,0.05137915400964223,0.3112087986047817,4.182672610155211,3.195831634649887,0.0077659494038285135,0.024726925843665027,2.725383521936167,0.0,0.021997971015738586,0.015370636661699156,0.10307825207549154,0.0,0.0,0.0,1.5969182399016302
s08T4222,0.0,11.140863534461923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018077529723894469,0.0,0.0,0.0,0.0,0.09926066275676992,0.00025325767614175826,0.0,0.0,0.0,0.0,0.04817691411723576,0.0,0.0,0.04921918373802881,0.0,0.0,0.0,1.1304405333583203,0.0,0.0007311985762202886,0.0,100.15719951626247,0.0,0.0,0.0,0.009527122760662582,0.10062060417159116,0.03392018959290845
s09T4222,51.22992954830924,0.0,0.0,3.6080623081425967,2.6853656440941025,0.0,0.0,2.580409498968512,1.1396383725197754,0.0,1.3283152365527755,3.793325333110905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0576209713090243,0.0,0.0,0.0,0.0,0.0,0.0,11.59732441701822,0.05537235311987688,0.0,0.0,0.0,0.04474805875276956,1.3831949560535768
s10T4222,74.15479219872005,0.0,0.0,11.575067850721489,7.8782792747426935,0.0,0.0,3.362673453312463,1.3124728838700712,1.3005447426371006,5.972974980353197,0.2535906070047388,0.02295524143913307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32828503332367676,3.405872661653038,0.0722641385941521,0.0,0.0,2.0357513367390485,0.0,0.0,0.41456729699383527,0.06329754291438068,0.0,0.0,0.43041002426559033,0.0,5.122141859769321
s11T4222,56.47187570555048,0.0,0.0,18.608126980268583,8.29736542685457,0.0,0.07445814015773033,0.7341252497437029,0.664363255344484,0.0,6.659695870703563,0.4873910460766539,0.1424220946781247,0.0,0.0,0.0,0.0,0.0,0.0,0.009316311028944776,0.0,0.0,0.20355632547521493,0.0,9.588857791444237,0.3028047712593355,0.10889454146208831,0.0,0.6984331366715245,0.1546626802009595,0.0,0.8955544217604405,0.09092694009354108,0.0,0.0,0.11897175598318134,0.012399999988412779,1.6252438981438944
s12T4222,54.45785175477948,0.0,0.0,16.901407735278077,6.120032204260148,0.0,0.0723061505267786,1.1948494526474163,0.5755907183847048,0.0,4.559894582085605,0.6302954378631325,0.04009911462219289,0.0,0.0,0.0,0.0,0.0,0.0157050407713145,0.0,0.0,0.0,0.0,0.0,5.85720119553539,0.249989924906616,0.0,0.0,0.05642174268121165,0.07572526893207857,0.5314203065026588,1.0369800303381012,0.08683967102594461,0.0,0.0,0.0,0.023730227204557107,2.8442688256227115
s13T4222,57.43473540777888,0.0,0.0,20.135743944571143,9.13883923309011,0.0,0.01783798568324275,1.620685540254345,0.3073061237081472,1.48294951504607,9.531466477845376,0.15557415123479199,0.03244427334594683,0.0,0.0,0.0,0.0,0.05733448835398706,0.0,0.0,0.0,0.0,0.0,0.4629631117090843,1.8112711929881258,0.14565888433771787,0.0,0.0,0.0,0.06259237250866564,0.0,0.5781143315879089,0.030144215997354243,0.0,0.0,1.0234215996228155,0.0,3.222672264106765
s14T4222,33.41428654733964,0.21166824739010429,0.0,7.791935663520537,2.606553159227911,0.0,0.0,0.7486926250599667,0.0,0.30719587844702057,3.168841185447887,0.0,0.012162207354168496,0.0,0.0,0.0,0.0,0.2646560014773441,0.0,0.0,0.0,0.0,0.0,0.18136390175332445,0.17485804248000833,0.01029729809674293,0.0,0.0,0.0,0.0,0.010821874642530177,0.017158278694126682,0.0,0.0,0.028477753893238995,1.1846997053956525,0.0,2.4616951231991795
s15T4222,13.324891864155207,0.0,0.0,14.714469214221557,5.279354877500053,0.0,0.18090929743953094,0.13186426338108173,0.0,2.0996409490828922,8.618882612024798,0.0,0.0,0.32836691076024627,0.0,0.3007817729756985,0.0,1.3403886816680401,0.0,0.0,0.0,0.0,0.0,0.40017777165587043,1.1551901475737447,0.354649676115515,0.0,0.0,0.0,0.1792484233163694,0.0,0.0,0.0,0.0,0.27723231524779063,4.767827193436115,0.0,2.5671506255497025
s02M4322,0.0,0.0,2.953680343079107,0.04864144741109619,0.0,3.070397373535489,0.0,0.0,0.0,0.0,1.5493638834583205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01583320831718843,0.34427883326472575,0.0,0.0500069719184252,0.42861188236188813,0.0016567180431611595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.772608995959946,0.0,0.8754152926897446
s03M4322,0.0,0.0,0.8490368128137787,0.3737277272847109,0.10454233915653167,1.8696530057377916,0.008812336792563361,0.0019305710495105969,0.0,0.11637806276554806,1.5746158530886927,0.0,0.0,0.10527978284687109,0.07220649289239608,0.27675714493400594,0.0,0.0,0.0,0.0,0.0,0.006673893552694603,0.0,0.0,0.23593411385214613,2.3281631265328615,0.0,0.0,0.0,0.08071338983007946,0.0,0.011834722337709781,0.0,0.0,0.0,15.194536360206818,0.0,1.4173372676366742
s04M4322,0.8658644067304185,0.12212870957147391,2.3284916618638847,1.452808648144064,1.026245865361059,0.8871207693279005,0.08497250761956343,0.0,0.0,0.4547566854514429,1.7086688096942604,0.0,0.0,0.7174369968053045,0.0,0.7559873520085936,0.0,0.0220893181570805,0.0,0.0,0.0,0.0,0.0,0.0,0.3922555727257302,1.8823160092563598,0.6023215787166198,0.0,1.9173992707008523,0.06811541387853079,0.04411538792106345,0.0,0.0,0.0,0.0,10.731617688060245,0.0,2.6027215333107603
s05M4322,0.47879096091776124,0.0,5.247769631969266,0.48674560049839455,0.3665655951091666,0.18732129888919513,0.001351941821041731,0.0,0.0,0.15294053352258422,0.6741334378355243,0.0,0.0,0.29429718241090036,0.0,0.3050502487429452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028880824057312495,0.30832025112151423,0.38256136892925324,0.0,1.2720122198079586,0.0,0.23113570297776434,0.0,0.0,0.0,0.0,3.5581661569619443,0.0,1.5977530094843493
s06M4322,0.7717969341241812,0.0,4.713805390342017,1.6564640952477776,0.6345958808865392,0.3536530626435155,0.0,0.06221105856109833,0.0,1.0713481429258527,1.930271046387779,0.0,0.0,0.3466615520669353,0.0,0.04125740494535175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13181415377189798,0.3202320872219443,0.0,2.3254425840512196,0.0,1.741666450882056,0.0,0.0,0.0,0.0,8.00471611529604,0.0,2.11288040517553
s07M4322,4.36814514394641,0.0,0.044712712269841935,1.53632082267243,3.182583209521648,0.0,0.1860983598270884,0.0,0.0,0.045066545049126376,2.0651551184724006,0.0,0.07213594989992908,0.3305718940561278,0.0,0.0,0.08666991615240005,0.0,0.13579266815182234,0.0,0.0,0.0,0.0,0.0,2.557859807521827,4.023172662650881,1.0685730459517644,0.0,0.0,0.5229789922499923,0.313516798666445,0.0,0.013544897215385288,0.0,0.2026772287421112,1.3039659096454614,0.0,0.4636248164468181
