,0,1,2,3,4,5,6,7,8,9,10
s10M4922,0.0,0.006341063952550105,0.008143391912851633,0.002466823283668292,0.0,0.0,0.0,0.02907201214195766,0.0,0.04201602383129194,0.9119606848776803
s11M4922,0.0,0.01808826848309062,0.0,0.0,0.0,0.02058626662826334,0.0,0.0,0.06433151307741675,0.0222512679285301,0.8747426838826992
s12M4922,0.0,0.008177964800608463,0.0007377653052461102,0.0,0.0,0.003373027164241679,0.0,0.01680801061192415,0.10136794492222491,0.030558457812408513,0.8389768293833463
s13M4922,0.0,0.011240066286210158,0.0,0.0,0.0,0.0361479081719418,0.0,0.0,0.32540486823456405,0.00018262076756004407,0.6270245365397239
s14M4922,0.36224134893241133,0.08068634225577746,0.0,0.014687093182020602,0.0,0.15538024267823633,0.0,0.0,0.22188533784502368,0.0,0.1651196351065305
s15M4922,0.5631864267483326,0.0,0.0,0.0,0.0,0.0875891603322749,0.0,0.0,0.106985328047658,0.0,0.2422390848717344
s01X4922,0.0,0.021762308387303333,0.6955467097910215,0.08065371232164575,0.0,0.20171384881300627,0.0,0.0,0.0,0.0,0.00032342068702321495
s02T4922,0.2059512164170086,0.05923651468592472,0.43616967788884786,0.07807244235677441,0.001036974242002011,0.20220143403498236,0.010923525822925217,0.0,0.0,0.0,0.006408214551534913
s03T4922,0.031365443673172996,0.04016815398688491,0.6294464621033578,0.09065838551004453,0.0,0.20680982793679736,0.0003080364629320598,0.0,0.0,0.0,0.0012436903268105571
s04T4922,0.15370770854512752,0.050735618590428,0.45338976898572775,0.10911078242897312,0.005890973700039163,0.21344037252551745,0.010126025550871855,0.0,0.0,0.0,0.003598749673315026
s05T4922,0.22701095837656746,0.07072471218412703,0.3830114867486419,0.15215790518681527,0.004319654961438905,0.15342375520282292,0.009351527339586524,0.0,0.0,0.0,0.0
s06T4922,0.13095000305656845,0.0685149837865325,0.3358752178604365,0.09636098127198384,0.0014805399964147807,0.3374224681224496,0.014244426361300938,0.0,0.0,0.0,0.015151379544313354
s07T4922,0.2081990769071648,0.0668567668948653,0.41420870524616105,0.11982350506053246,0.01749103858080037,0.14541067818420936,0.02797359284400654,0.0,0.0,0.0,3.663628225997495e-05
s08T4922,0.0,0.6106635858587107,0.0,0.06534717365964435,0.0,0.0,0.0,0.0,0.0,0.3239892404816449,0.0
s09T4922,0.0,0.03889438470419978,0.009252990153210648,0.0,0.0,0.0,0.0,0.0,0.0,0.08933250678955136,0.8625201183530382
s10T4922,0.0,0.07643194682786081,0.0,0.08260669839304681,0.0,0.0,0.0,0.0,0.0,0.5213668591934235,0.31959449558566894
s11T4922,0.0,0.08395175403487888,0.011463022055897365,0.06720746123963918,0.0,0.0,0.0,0.0,0.0,0.37960626329897523,0.4577714993706093
s12T4922,0.0,0.048280536050858885,0.0,0.0931993921310026,0.0,0.0,0.0,0.0,0.0,0.38405646905695673,0.4744636027611819
s13T4922,0.04676285199902787,0.0583135761756245,0.5080057747196312,0.09822015756971016,0.0,0.2886976395360064,0.0,0.0,0.0,0.0,0.0
s14T4922,0.0,0.05047268666936003,0.01172212715855602,0.008864743650371045,0.0,0.012616348083952221,0.0,0.0,0.10713653467928361,0.12743785302540844,0.6817497067330687
s15T4922,0.04017036940584468,0.028140787636024164,0.572385763939953,0.08962329252573388,0.0,0.2012569536539315,0.0,0.0,0.00843607135344488,0.0,0.059986761485067784
s02M5022,0.0,0.0156935785288642,0.6759079828809172,0.09701399842240557,0.0,0.17429453661575722,0.0,0.0,0.0005766478630903897,0.0,0.03651325568896558
s03M5022,0.07894711035474304,0.03525606925805693,0.5642455940004066,0.10916051327969678,0.0,0.19982547639296672,0.0012096804006079737,0.0,0.0,0.0,0.011355556313522079
s04M5022,0.13604925256332814,0.07105217726200176,0.44102579081079324,0.07442781515223178,0.0017669806373362764,0.25065489488426235,0.015263440505972923,0.0,0.0,0.0,0.00975964818407349
s05M5022,0.1026496232927397,0.05339207354084454,0.47866446093931614,0.101249998315913,0.0,0.2521027032322366,0.00028289097335963215,0.0,0.0,0.0,0.011658249705590476
s06M5022,0.08325721126118253,0.05460013942895601,0.5522351420354188,0.07396372956064594,0.0,0.2177492976619387,0.004623773340005806,0.0,0.0,0.0,0.013570706711852298
s07M5022,0.0023229819427790276,0.039733388241696595,0.679371271084639,0.06437824056472648,0.0,0.18379776524226368,0.0,0.0,0.0,0.0,0.03039635292389511
s08M5022,0.0,0.7209053756402761,0.0,0.025341002301364744,0.0,0.0,0.0,0.0,0.0,0.2537536220583591,0.0
s09M5022,0.0,0.15465713360767389,0.023512783215868038,0.107946810097335,0.0,0.0,0.0,0.0,0.01033566008065885,0.5775325468833463,0.12601506611511792
s10M5022,0.0,0.008457405169816664,0.07691114632293412,0.004817508987575136,0.0,0.043763615583311745,0.0,0.002651476023463354,0.2997205247596768,0.06373866977810005,0.4999396533751221
s11M5022,0.0,0.03287476725560998,0.07402921404475525,0.033837756798649886,0.0,0.04916214023681686,0.0,0.0033492379168452617,0.2866421446866787,0.06183583136797307,0.458268907692671
s12M5022,0.06496979104798219,0.015044472260069238,0.24006924427762422,0.03515425867488722,0.0,0.14044911555486056,0.0,0.0,0.22112516189818443,0.0,0.2831879562863922
s13M5022,0.11823996296363302,0.010730814742116393,0.30562718571580144,0.03661118298988601,0.0,0.13255553333767456,0.0,0.0,0.175217699582557,0.0,0.22101762066833155
s14M5022,0.16096927285244136,0.01368043782752186,0.14312277933860174,0.03710173632353477,0.0,0.20540982986886538,0.0,0.0,0.2404630944581641,0.0,0.19925284933087076
s15M5022,0.06284865363362721,0.022741270496789968,0.47499183252031973,0.08146286971455043,0.0,0.26098365456141975,0.0,0.0,0.02529261500949029,0.0,0.07167910406380255
s01X5022,0.03762418437263835,0.04487855999118449,0.5558140434901087,0.047901988056555586,0.0,0.27968493149508206,0.010685744762696766,0.0,0.004086543359690472,0.0,0.019324004472043483
s02T5022,0.030027656904083152,0.026840926880771825,0.6018712695189409,0.07176421522629206,0.0,0.2363810544223467,0.0,0.0,0.0007691305401894188,0.0,0.032345746507376046
s03T5022,0.0,0.02304756230003189,0.6733236753065254,0.08583967262303839,0.0,0.18797693532838647,0.0,0.0,0.0,0.0,0.0298121544420178
s04T5022,0.0,0.025631538899185728,0.6523157027923977,0.09488893389654363,0.0,0.20229261489515607,0.0,0.0,0.0,0.0,0.024871209516716983
s05T5022,0.023242882232544778,0.021860557622981832,0.6733066883233714,0.07515895128407728,0.0,0.17931093999991007,0.005006925228441501,0.0,0.0,0.0,0.022113055308673222
s06T5022,0.12181472419112933,0.03406708027236348,0.5466868619235056,0.0647942777887814,0.0014885512363888415,0.17345046178031193,0.02994599065272139,0.0,0.0,0.0,0.02775205215479799
s07T5022,0.0,0.012214239516033436,0.7661445477010339,0.06039167441225784,0.0,0.14042679913219963,0.0,0.0,0.0,0.0,0.020822739238475198
s08T5022,0.0,0.6396170538023225,0.0,0.01946246172928847,0.0,0.0,0.0,0.0,0.0,0.34092048446838924,0.0
s09T5022,0.0,0.08468836157173693,0.05198779707470407,0.1608795690733201,0.0,0.0,0.0,0.0,0.000830390737574804,0.6468707725874603,0.05474310895520367
s10T5022,0.0,0.01116430079441776,0.10846908359206073,0.029459469900094883,0.0,0.10805359489891826,0.0,0.0,0.2910402243894723,0.006001453313658366,0.4458118731113776
s11T5022,0.0,0.1387061257303142,0.1153985890521552,0.06757377847967998,0.0,0.07924743874574317,0.0,0.0,0.12248259303880527,0.14649795644379468,0.3300935185095075
s12T5022,0.0,0.07276704113800879,0.0687655592935546,0.04369284875593543,0.0,0.086841825155425,0.0,0.0,0.369877089372932,0.016824669760097246,0.34123096652404683
s13T5022,0.0,0.08163250659157363,0.06927048289705758,0.043951958564531206,0.0,0.14555842852333734,0.0,0.0,0.3910954386277115,0.015014645705987343,0.25347653908980144
s14T5022,0.0,0.06473668975793319,0.06154077154634626,0.036446164262761684,0.0,0.1625397660024586,0.0,0.0,0.4560897121942289,0.0,0.21864689623627143
s15T5022,0.0,0.03508810919952098,0.5817218042040638,0.061974831611733186,0.0,0.24855241914440737,0.0,0.0,0.036470343128521356,0.0,0.0361924927117533
s02M5122,0.41558751924355125,0.006045498525943043,0.2549356345359107,0.011147887907760492,0.0,0.16859299370227038,0.0,0.0,0.005224025312425695,0.0,0.13846644077213838
s03M5122,0.3168609580176535,0.007580152195407688,0.29303770782368355,0.02809378917426387,0.0,0.17710200582420976,0.0,0.0,0.03817837137049101,0.0,0.13914701559429052
s04M5122,0.10118691297593219,0.033515094196677,0.31111607221298526,0.07715989885651399,0.0,0.33803733444000733,0.0,0.0,0.04359929743813313,0.0,0.09538538987975091
s05M5122,0.20709550082500117,0.0387173974213292,0.36826555195912336,0.10830757548330046,0.0,0.21431608924392276,0.007894791636178464,0.0,0.0,0.0,0.05540309343114457
s06M5122,0.12251448636515114,0.02164833327887321,0.4806976048681305,0.07151584156131531,0.0,0.19911790789810116,0.0,0.0,0.007446485360243607,0.0,0.09705934066818517
s07M5122,0.05076479290210339,0.03341484683119748,0.4341808257407105,0.07449235031089864,0.0,0.2923867995535913,0.0,0.0,0.022013494822978024,0.0,0.09274688983852072
s08M5122,0.0,0.6100679972202186,0.0,0.12255073182644552,0.0,0.0,0.0,0.0,0.0,0.2673812709533359,0.0
s09M5122,0.0,0.26046950144928993,0.01304066966580217,0.10142361612959673,0.0,0.0,0.0,0.0,0.0,0.5889706774229443,0.03609553533236693
s10M5122,0.0,0.12724747742398337,0.027649783958483318,0.16951086784762812,0.0,0.0,0.0,0.0,0.0,0.610974381590345,0.06461748917956033
s11M5122,0.0,0.15171392145263812,0.03750316373454136,0.13320881178512986,0.0,0.0,0.0,0.0,0.0,0.609157624403145,0.06841647862454565
s12M5122,0.0,0.23677636294727392,0.04674964191031121,0.08979194530442076,0.0,0.06823999573856186,0.0,0.0,0.016259293517958233,0.40278036132147055,0.13940239926000333
s13M5122,0.0,0.05967004830706933,0.04988404766183025,0.02777006794312372,0.0,0.2811261549017802,0.0,0.0,0.2644069629059392,0.059456716391780816,0.25768600188847646
s14M5122,0.0,0.0332442121749695,0.0249796956364448,0.005973919557770729,0.0,0.20761280469732707,0.0,0.0032667433569135997,0.3394231954780565,0.03140885105047719,0.3540905780480406
s15M5122,0.0,0.0008744909936369181,0.13342274220078243,0.024554846906624555,0.0,0.2583569514286075,0.0,0.0,0.22849167968039674,0.04374409041289583,0.31055519837705603
s01X5122,0.0,0.01049883606950354,0.7452330464555836,0.05059662485830726,0.0,0.14638887254129218,0.0,0.0,0.0,0.0,0.04728262007531346
s02T5122,0.0,0.01983457325057627,0.5693363373147049,0.09716620049146421,0.0,0.2783010716234854,0.0,0.0,0.0,0.0,0.035361817319769014
s03T5122,0.015542971253289501,0.026013312641308666,0.5756491849487648,0.09940650431242426,0.0,0.23721899068306515,0.0,0.0,0.0,0.0,0.046169036161147654
s04T5122,0.03712164305720058,0.027140438617546687,0.4200832109625634,0.08646860229368981,0.0,0.34130736847863663,0.0,0.0,0.0,0.0,0.08787873659036288
s05T5122,0.0,0.005636151438719702,0.7828227994916086,0.0452420023436578,0.0,0.11167802137003105,0.0,0.0,0.0,0.0,0.054621025355982684
s06T5122,0.011190024121841292,0.03716455981177217,0.42761340097315464,0.10424718968274271,0.0,0.28246744946531027,0.0,0.0,0.0,0.0,0.1373173759451788
s07T5122,0.10402968648472852,0.05305013203098122,0.2373896850948698,0.08915155900195842,0.0,0.46968377759305147,0.0,0.0,0.0,0.0,0.04669515979441058
s08T5122,0.0,0.8842437016248527,0.004379990737349123,0.022535550880505108,0.0,0.011859391975743757,0.0,0.0,0.0,0.07575277335152056,0.001228591430028817
s09T5122,0.0,0.5814450967342173,0.015782104922450874,0.03733579146096929,0.0,0.05375728198418177,0.0,0.0,0.017669156974860833,0.2294798113642523,0.06453075655906765
s10T5122,0.0,0.0,0.014827957445899882,0.0,0.0,0.08772886529704918,0.0,0.0,0.15655360792792153,0.12825921372886354,0.6126303556002659
s11T5122,0.0,0.2683275145540529,0.041015312938527185,0.07542843002172094,0.02097050349132468,0.08550458914103361,0.0139604929277542,0.0019468986450523523,0.0,0.34699395167445546,0.14585230660607879
s12T5122,0.0,0.06759735838855878,0.08053031853943891,0.006937852294921641,0.0,0.15201430059925353,0.0,0.01347088889190432,0.0,0.2781646314351346,0.40128464985078827
s13T5122,0.0,0.10254996908085831,0.007942732271841004,0.0,0.0,0.15247856112679925,0.0,0.0,0.08149198758032403,0.2014009007514266,0.45413584918875083
s14T5122,0.0,0.03224993643395852,0.0370632348873954,0.005630363281184433,0.0,0.16882423202158886,0.0,0.0,0.18192802172283834,0.14615960583975082,0.42814460581328356
s15T5122,6.042441640883776e-05,0.0,0.09561298267446353,0.0,0.0,0.22998092735588951,0.0,0.0,0.2197214005890434,0.09530083140543441,0.35932343355876034
s02M5222,0.1639661704397642,0.023460975800145088,0.3878959919504562,0.061322081548108226,0.0,0.30229641503578714,0.0,0.0,0.0,0.0,0.06105836522573911
s03M5222,0.17806399086486624,0.010080617207744341,0.533116573163278,0.10312349924089535,0.0,0.11860015125720756,0.008692453060500477,0.0014152578236098948,0.0,0.004485344652446401,0.04242211272945178
s04M5222,0.4474981163160629,0.007931777763663576,0.13630532552941776,0.049433058814149326,0.0,0.27979789234727626,0.0,0.0,0.0,0.0,0.0790338292294302
s05M5222,0.4486237940200861,0.004441364141004568,0.19137431441145297,0.04559755588793198,0.0,0.24179365929874866,0.0,0.0,0.0,0.0,0.06816931224077587
s06M5222,0.3438472695846468,0.01899903598405167,0.15897028512539954,0.04589800935168507,0.0,0.26026332976628846,0.0,0.0,0.07109618913497798,0.0,0.1009258810529504
s07M5222,0.34366379464055397,0.002397703391785375,0.15543852681816786,0.022480457018396714,0.0,0.28361810544481464,0.0,0.0,0.08004911140862037,0.0,0.11235230127766097
s08M5222,0.0,0.8332788651008091,0.0047950239884358824,0.02213216646846202,0.0,0.017457696443439367,0.0,0.0,0.0,0.12116216768917434,0.0011740803096792444
s09M5222,0.0,0.2539387254028303,0.014316225720704723,0.039747934121532234,0.00029296815281387685,0.15058995245883836,0.0,0.007983277909832127,0.13388339788955303,0.20335305035889953,0.19589446798499585
s10M5222,0.0,0.0,0.030398892220345624,0.0,0.0,0.19776306908835703,0.0,0.025618816774889353,0.12024584483436557,0.1275380048787284,0.498435372203314
s11M5222,0.0,0.05395845721379683,0.006853258288764125,0.010204802522919281,0.0,0.19758521686628308,0.0,0.002910084916541445,0.2392224602053807,0.14580957630656535,0.3434561436797491
s12M5222,0.0,0.02956393116441049,0.0,0.0,0.0,0.22626325727903596,0.0,0.0,0.3102126280940456,0.11369233229788565,0.32026785116462236
s13M5222,0.0,0.0059887390975457075,0.0,0.0,0.0,0.23060425898234488,0.0,0.0,0.35289995315034156,0.0845047273584288,0.32600232141133906
s14M5222,0.008017694526465035,0.025199065446903104,0.0,0.0,0.0,0.3135557749529611,0.0,0.0,0.39417156306336454,0.04297429397985456,0.21608160803045168
s15M5222,0.11646480358661457,0.009860269643498147,0.010293783858530756,0.0,0.0,0.2976485388379535,0.0,0.0,0.30596135791882934,0.044426318613270635,0.21534492754130302
s02T5222,0.2864646344707551,0.017455128567055198,0.18121086228834923,0.07576878705436298,0.0,0.3309126991412918,0.0,0.0,0.02205415776281955,0.0,0.08613373071536619
s03T5222,0.2576895048610379,0.013727218926647326,0.1728766539933958,0.05386009065503588,0.0,0.3753523366304283,0.0,0.0,0.05056433475166756,0.0,0.07592986018178721
s04T5222,0.2876311408781433,0.03872878959797038,0.21813586212487596,0.08200795068669171,0.0,0.24545742985757665,0.0,0.0,0.02267444608675425,0.0,0.10536438076798763
s05T5222,0.42096354884837334,0.0168856407965605,0.2628126987730577,0.05615270471673635,0.0,0.17625298027191438,0.006856693272145617,0.0,0.0,0.0,0.06007573332121234
s06T5222,0.40929539880037685,0.022087059552392475,0.22104539479761945,0.08172613735089104,0.0021792228737146126,0.1803865249962227,0.014006751872499085,0.0,0.0,0.0,0.06927350975628364
s07T5222,0.20157934565103205,0.00962282899224159,0.20787149967268737,0.05509654060414425,0.0,0.4440880110951137,0.0,0.0,0.017441136422973375,0.0,0.06430063756180784
s08T5222,0.0,0.7690180262720736,0.010590513156859143,0.05707633293947225,0.0,0.01542824841028524,0.0,0.0,0.0,0.1478868792213097,0.0
s09T5222,0.0,0.18521838058519305,0.05281836876835896,0.10140964378901923,0.0,0.09248541394273314,0.0,0.0,0.0,0.34791761018695455,0.2201505827277412
s10T5222,0.0965225446738843,0.05085310895009302,0.006533509404414655,0.0,0.0,0.3895590012121534,0.0,0.0,0.20182316691318833,0.055178726825937274,0.1995299420203291
s11T5222,0.04182694312261063,0.22261054649890102,0.003599107035047649,0.018718322026713016,0.0,0.23880456910527578,0.0,0.0,0.13830221227687903,0.1423831828933621,0.19375511704121073
s12T5222,0.0,0.11976548250758849,0.0,0.007785754227798728,0.0,0.2644283136303343,0.0,0.0,0.3088760295878658,0.07955127150540814,0.21959314854100467
s13T5222,0.030983525974552038,0.008672372626575879,0.03726965912491931,0.017200069853276944,0.00013716201635953482,0.3632540606240849,0.0,0.0,0.24128416445775505,0.048913965275786675,0.2522850200466895
s14T5222,0.0,0.03264682127296262,0.0,0.00643731148259705,0.0,0.3001008932851882,0.0,0.0,0.4410381513586248,0.030923964821614792,0.18885285777901262
s15T5222,0.02679365912176233,0.0,0.052637429847607956,0.008745379836690402,0.0,0.25066178176387915,0.0,0.006470904321935199,0.3384996348717137,0.05301423138173427,0.26317697885467695
s02M0123,0.4196550254248128,0.0,0.021085870545002848,0.014165984158234873,0.0,0.3424948500770243,0.0,0.0,0.10983349881432662,0.0,0.09276477098059852
s03M0123,0.3385443681669079,0.0,0.039775072577110944,0.024258240936652284,0.0,0.36720488441728383,0.0,0.0,0.13274793627017997,0.0,0.097469497631865
s04M0123,0.45892515966472464,0.017014047554703676,0.1825605865007,0.058889249170564685,0.0,0.20620874451404217,0.013776281095230285,0.028030920327974385,0.0,0.0,0.034595011172060104
s05M0123,0.44440933187181464,0.000900798207537503,0.09691331528427381,0.032605006722962876,0.0,0.3742661489643808,0.0,0.012849072777127041,0.0,0.0,0.03805632617190325
s06M0123,0.4769449181084954,0.0023487900675336726,0.12770307842671225,0.056403119723754704,0.0,0.2449284449731263,0.0,0.0,0.0,0.0,0.09167164870037764
s07M0123,0.40564039871388646,0.0074182238604951775,0.08851628300221115,0.054040063566253356,0.0,0.3949586018566765,0.0,0.0016947925457103106,0.0,0.0,0.04773163645476699
s08M0123,0.0,0.7989481716481343,0.002461040559387366,0.052190165589930906,0.0,0.011308498482886137,0.0,0.0,0.0,0.13484562084492688,0.0002465028747344942
s09M0123,0.08189039757374776,0.06719742317075401,0.0,0.005403346005042422,0.0,0.4345552349508884,0.0,0.0,0.19481581816271096,0.08116234856178266,0.13497543157507375
s10M0123,0.13099934438019623,0.015466971809244303,0.0,0.005751442917972549,0.0,0.39587470834265953,0.0,0.0,0.25682465327343296,0.03339135646813411,0.16169152280836027
s11M0123,0.04538806959168594,0.32843005205077835,0.0,0.018350131793050922,0.0,0.22715640175412966,0.0,0.0,0.16214638596030762,0.08609414233407062,0.132434816515977
s12M0123,0.0,0.22557008860613528,0.0,0.017594036618713976,0.0,0.2469728661055241,0.0,0.0,0.20770041741081974,0.12104549827141738,0.18111709298738943
s13M0123,0.0,0.18757447113929784,0.0,0.0050982785733464184,0.0,0.3000919967683321,0.0,0.0,0.3115113129647183,0.06226118112385594,0.1334627594304494
s14M0123,0.037781232079767316,0.07054181135569892,0.0,0.020712899909991464,0.0,0.2973934230821916,0.0,0.0,0.3611094190442178,0.04795208959431542,0.16450912493381756
