,0,1,2,3,4,5,6,7,8,9,10,11
s12M1423,0.0,0.07024351984701437,0.024415223767337842,0.05300103975674657,0.0,0.0,0.0,0.07827012593672987,0.033136624762212324,0.06178689126084522,0.007197235626876913,0.6719493390422367
s13M1423,0.0,0.13927929876347603,0.010040018587706243,0.028471603307907198,0.0006483344189494106,0.0,0.0,0.0,0.014764932563796875,0.021032834173171127,0.0031181100394659066,0.7826448681455273
s14M1423,0.0,0.10956112940396359,0.0038791076946280076,0.008331416987528914,0.00030675838525209533,0.0,0.0,0.07441819939388934,0.2746082977332324,0.12353647049062995,0.017763057596844333,0.38759556231403136
s15M1423,0.0,0.019606023913513675,0.08101421497436553,0.030416877252877113,0.0,0.0,0.0,0.06740435430797082,0.32270133008878155,0.31668356437449546,0.017255307318958676,0.14491832776903724
s01X1423,0.0,0.0,0.21152820191277935,0.0,0.0,0.0,0.0,0.0,0.45323299829202923,0.3352387997951913,0.0,0.0
s02T1423,0.0,0.0,0.3182575006835235,0.0,0.0,0.0,0.0,0.01016154617470764,0.2885515437958768,0.3704806461316068,0.010680781325560629,0.0018679818887247404
s03T1423,0.0,0.0,0.33593703342087605,0.0,0.0,0.0,0.0,0.011503457617837451,0.33726719785797865,0.29718297808039984,0.012931330586904266,0.005178002436003715
s04T1423,0.05936680896371661,0.03352607309899094,0.20997240098362052,0.0,0.0,0.0,0.0,0.023502267458105127,0.34431834779975024,0.3141109015627858,0.015203200133030911,0.0
s05T1423,0.12421855594207283,0.02648761322569906,0.116401007280265,0.0021461395222845884,0.0,0.0,0.0,0.019207432437552543,0.3841366850188751,0.3224123765047481,0.004990190068502787,0.0
s06T1423,0.02592582569426099,0.027229338909354,0.1800711024654748,0.002752244983180786,0.0,0.0,0.0,0.02452824373695089,0.4033096541779201,0.3293914400365229,0.006792149996335626,0.0
s07T1423,0.013847521224845113,0.015399236642934864,0.19697839096006894,0.0,0.0,0.0,0.0,0.018539300358906486,0.35259404170835873,0.39986600052521865,0.0027755085796671085,0.0
s08T1423,0.0,0.47422780825941385,0.0019486947932167748,0.024677405379557586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4991460915678118
s09T1423,0.0,0.28503684588021894,0.0,0.003195806538624773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7117673475811562
s10T1423,0.0,0.05837542528677576,0.0,0.013101498962144376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285230757510798
s11T1423,0.0,0.19143144037543888,0.004258717086055407,0.04596394443181263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7583458981066931
s12T1423,0.0,0.2833625684066802,0.0016585961848639586,0.022965050494741027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6920137849137148
s14T1423,0.0,0.1518849344374387,0.0,0.023214552417211383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8249005131453498
s15T1423,0.0,0.23995784134679596,0.006103240329403202,0.046911480183306264,0.0,0.0,0.0,0.0,0.0069628434380125314,0.004707991306974241,0.0002766627243471744,0.6950799406711605
s02M1523,0.0,0.0,0.1662030640385719,0.0,0.0,0.13413094172284465,0.0,0.06397664129912711,0.04861167091756583,0.5578629977368929,0.029214684284997496,0.0
s03M1523,0.0,0.0,0.07749740800604518,0.0,0.0,0.0435417183507948,0.0,0.09280384191322744,0.0973811792223149,0.6846013931679706,0.004174459339647106,0.0
s04M1523,0.0,0.0,0.0034377424190232164,0.0,0.0,0.0,0.0,0.10225729006410907,0.1860762945550651,0.7082286729618026,0.0,0.0
s05M1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1214323783174703,0.15109852825634953,0.7258016260817972,0.001667467344382916,0.0
s06M1523,0.0,0.0,0.014863976508515906,0.0,0.0,0.0,0.0,0.1328875465619551,0.020029355899100865,0.8322191210304282,0.0,0.0
s07M1523,0.0,0.0,0.21261630001050644,0.0,0.0,0.0,0.0,0.14233275136161133,0.0,0.6275112634763006,0.001223469138329464,0.016316216013252293
s08M1523,0.0,0.24930648153499532,0.007586547335210791,0.054740223663895325,0.0,0.0,0.0,0.0,0.0,0.002131538719422713,0.0,0.6862352087464759
s09M1523,0.0,0.06596818783444203,0.013661171074864654,0.038108498909174456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8822621421815189
s10M1523,0.0,0.042310785594788326,0.019364610959007468,0.03040410380486489,0.0,0.0,0.0,0.0,0.004787472027966339,0.002605315310325197,0.006910059053676598,0.8936176532493711
s11M1523,0.0,0.0,0.031215067281378066,0.08592482785403871,0.0,0.0,0.0,0.03652135935405017,0.0,0.057222956200585845,0.0030503327103002906,0.786065456599647
s12M1523,0.0,0.030994967879156232,0.015618228062890599,0.05255670658747119,0.0,0.0,0.0,0.0018573788066373984,0.001353276183173459,0.02115173582076315,0.004402085599731917,0.8720656210601759
s13M1523,0.0,0.0303351244508037,0.010471759590495639,0.03213814872489039,9.784152617679065e-06,0.0,0.0,0.007842379217785269,0.003439725047360476,0.018598558654057278,0.006228602564445368,0.8909359175975441
s14M1523,0.0,0.17321799501570584,0.0,0.010615649825547899,0.0,0.0,0.0,0.0469685049749413,0.18447362714222884,0.06068502914242429,0.008978955542863756,0.515060238356288
s15M1523,0.0,0.024485991231398097,0.049675829083296597,0.01505087048367491,0.0,0.013433520116803335,0.0,0.13855937406716315,0.1033221982100035,0.21225327144372114,0.021721904487367463,0.42149704087657175
s01X1523,0.0,0.013834019926678136,0.3280244878488825,0.0,0.0,0.0,0.0037174915251968065,0.050877597589814604,0.12325074668972409,0.47445111051476624,0.00584454590493763,0.0
s02T1523,0.0,0.007962163551822185,0.4513069979026003,0.0,0.0,0.0,0.0,0.027039528991652267,0.08126122161463929,0.39271631553292746,0.010779526452600559,0.028934245953757688
s03T1523,0.0,0.0,0.4997432442775443,0.0,0.0,0.0,0.0016267996700226768,0.038736763999946154,0.08713265674989946,0.3381607839191952,0.0164821294588089,0.01811762192458327
s04T1523,0.0,0.0,0.22772771147110155,0.0,0.0,0.0,0.0,0.0,0.24453169914773942,0.5277405893811591,0.0,0.0
s05T1523,0.013499058372467428,0.010663417214234472,0.31774548419690773,0.0,0.0,0.0,0.007535646850110895,0.0686774548918144,0.1217442795259992,0.3912085392635837,0.02941568327144019,0.039510436413442034
s06T1523,0.0,0.0,0.39210790893102304,0.0,0.0,0.0,0.0009010770696101687,0.05092018517978687,0.12512739831387648,0.3555975734290085,0.03827332044739737,0.03707253662929742
s07T1523,0.0,0.0,0.34168253285045186,0.0,0.0,0.0,0.0,0.0324214396322604,0.24281671167250676,0.3647206010930337,0.015422967216977702,0.002935747534769544
s08T1523,0.0,0.33362932308708276,0.008600800736888469,0.017764714275230003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6400051619007987
s09T1523,0.0,0.04875953259281111,0.02586795964926467,0.06243973312084364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8629327746370806
s10T1523,0.0,0.0,0.02785532288354726,0.04513917516346512,0.0,0.0,0.0,0.039908175059939675,0.004477622743842476,0.07428740876190032,0.02941287809771978,0.7789194172895855
s11T1523,0.0,0.08282393691831397,0.0,0.000299594362432885,0.0016328978355771193,0.0,0.0,0.05001692210381934,0.14514338560551102,0.08428094471671889,0.03165972049834389,0.6041425979592828
s12T1523,0.0,0.16032851729739095,0.0025530857940456353,0.03805942691530248,0.0,0.0,0.0,0.0,0.018629951640022627,0.01604338930736439,0.007183651854148972,0.7572019771917251
s13T1523,0.0,0.0,0.025194161263431873,0.024157768407216108,0.0,0.0,0.0,0.05623424276840316,0.04907764127113221,0.1033208632858743,0.04762807263119975,0.6943872503727426
s14T1523,0.0,0.0,0.013009406219067049,0.004348009914544606,0.0,0.0019670207780310496,0.0,0.08034935044120989,0.251195607195687,0.13659572807416373,0.05844596052893513,0.4540889168483615
s15T1523,0.0,0.0,0.06430641501829462,0.0,0.0,0.014411068825952621,0.0,0.07815438834435408,0.37904119908758555,0.24802189145199588,0.03812705669276513,0.17793798057905214
s02M1623,0.0,0.04959931051768454,0.3028471433406971,0.0,0.0,0.0579732858722344,0.0011659447862913386,0.07160595600872711,0.15463821654639556,0.3009757928834692,0.00018642526896050195,0.06100792477554031
s03M1623,0.0,0.0,0.1295788216511025,0.0,0.0,0.04008085051093423,0.0,0.07752261703560612,0.34147637537825154,0.29978489490414706,0.029567932376427634,0.0819885081435309
s04M1623,0.0,0.022119418222066912,0.638159516098217,0.00272075293290342,0.0,0.0068778766044594675,0.0,0.06210946038832599,0.03607081184772073,0.1886396785144221,0.013053057682621192,0.030249427709263317
s05M1623,0.043491152454201654,0.038999107263424176,0.3489532034670954,0.02701418982978349,0.0,0.04668816653550561,0.0033596532055061193,0.10764431198584094,0.056304783982337826,0.2464799498026813,0.023006211694568766,0.058059269779054755
s06M1623,0.05822341153094453,0.01631568596584564,0.09984882463014008,0.005401789545752807,0.0,0.03805150424186428,0.0,0.05970900880474873,0.3418091120245767,0.3220212609544623,0.021489744694143435,0.037129657607521405
s07M1623,0.0,0.0033282280423709266,0.1399431594549038,0.0,0.0,0.05041411119191835,0.0,0.08550990031706203,0.30125838291068885,0.31092454395848024,0.032922011403707596,0.07569966272086832
s08M1623,0.0,0.1301826916832705,0.048781454715245406,0.05442145928618222,0.021419732193344195,0.0,0.0,0.0,0.0,0.0,0.0,0.7451946621219575
s09M1623,0.0,0.35001590669305893,0.02372031097248882,0.021654856261493608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6046089260729587
s10M1623,0.0,0.1261221377849552,0.02095142490531673,0.040375641773796704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125507955359313
s11M1623,0.0,0.07318632798548691,0.01650103257680189,0.0458591941699941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8644534452677172
s12M1623,0.0,0.0020925021255553383,0.02525542340538625,0.029316507729883916,0.0,0.0,0.0,0.0,0.0,0.0,0.0005064130365640594,0.9428291537026104
s13M1623,0.0,0.0,0.02774062041087519,0.024922457971416033,0.0,0.0,0.0,0.0,0.0030499616480113333,0.038331959268053745,0.011895634361503232,0.8940593663401405
s14M1623,0.0,0.0,0.010092750649603388,0.0,0.0,0.0,0.0,0.11665698265051122,0.07238866975742188,0.08037751665124095,0.03720461067981614,0.6832794696114063
s15M1623,0.0,0.0,0.08558711872790253,0.0,0.0,0.009650346179897323,0.0,0.14003645473770832,0.18718087221054125,0.16743896192790528,0.08025035361014837,0.32985589260589704
s01X1623,0.0,0.005388024898877095,0.33855475613613145,0.0,0.0,0.06963244004583465,0.003877427995033723,0.09783087291826532,0.12531004665276813,0.2692888240034362,0.031132850864046012,0.05898475648560759
s02T1623,0.0881314175220451,0.010427939537006365,0.22370785316852415,0.0,0.0,0.13401261470208511,0.02347344101453056,0.1175489835388912,0.06765828566412162,0.2584407029329828,0.0031345583279789803,0.07346420359183409
s03T1623,0.06182764884675311,0.0,0.29523077445368157,0.0,0.0,0.12655657782237412,0.0626075942218797,0.09742132219397923,0.01830658422585405,0.27872161045377,0.00532793305612981,0.053999954725578427
s04T1623,0.2074901433714815,0.0,0.22362399722597875,0.0,0.0,0.12286957424675914,0.0580168182626597,0.12125332921228464,0.0,0.19148122824116917,0.0,0.07526490943966722
s05T1623,0.0011317094983750611,0.0,0.17598439479295944,0.0,0.0,0.093439296478267,0.014959995702764368,0.08777829816644281,0.20136218128101827,0.31500857278973404,0.01943880257499143,0.0908967487154476
s06T1623,0.0,0.0,0.09639064357169667,0.0,0.0,0.07612647908491295,0.0,0.11179350031268341,0.22206188663196122,0.30771268007859676,0.044692511305363766,0.14122229901478534
s07T1623,0.0,0.0,0.17431980724915555,0.0,0.0,0.09666958719188724,0.006934702654950276,0.09830463181375759,0.2466382310277992,0.3211561282169891,0.007125741934251059,0.048851169911209816
s08T1623,0.0,0.4535738876138199,0.022757779102395233,0.03701299322798385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.486655340055801
s09T1623,0.0007368812613318533,0.4078469880526506,0.012930495433060954,0.01160425929219415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5668813759607625
s10T1623,0.001818907080365811,0.10140874389744164,0.04079866371929539,0.008975258695954256,0.0,0.0,0.0,0.010175591702904961,0.006797309801419597,0.0,0.003975814775604615,0.8260497103270137
s11T1623,0.0,0.019940969276992543,0.04799888657081387,0.022437307934915,0.0,0.0,0.005571027528830779,0.013284574634764165,0.000733997159984604,0.0,0.0005653180060802618,0.8894679188876187
s12T1623,0.002728871365870848,0.02931720669158002,0.01432599537409519,0.009727043613955077,6.25224960516887e-05,0.0,0.0,0.0036036821268164714,0.009350160528339115,0.0,0.005205037089398106,0.9256794807138935
s13T1623,0.0,0.03654468266974622,0.041527095883207306,0.005862725668827111,0.0,0.0,0.0,0.0,0.004680272923029953,0.0,0.0020195960672662132,0.9093656267879232
s14T1623,0.0,0.009550459720627777,0.03521219231376769,0.0004320169652501459,0.0,0.0,0.0,0.07639375362495907,0.03778092372096165,0.03018698744921232,0.00953595512410442,0.8009077110811169
s15T1623,0.0,0.0,0.021872279340837943,0.0,0.0,0.019280364136891,0.0,0.1372829509529398,0.3340427555767688,0.2276564234843594,0.05843882518502818,0.20142640132317496
s02M1723,0.0,0.005634170887897084,0.5664817914133726,0.0,0.0,0.011911209165486185,0.0,0.08428783532702867,0.024811945267691104,0.2372460881864913,0.0037911705315159866,0.06583578922051708
s03M1723,0.08841182042716093,0.006639226427996679,0.15910273402414127,0.006547388096158276,0.0,0.06205702778577764,0.0,0.04506293876359583,0.26859823624736023,0.3345351661106014,0.007553335184261508,0.021492126932946245
s04M1723,0.056247452351326596,0.039619031140725874,0.24188670544748517,0.012191519670114311,0.0,0.0,0.0,0.04486397886429652,0.21516085301933818,0.31159696806225334,0.005180204362197712,0.07325328708226232
s05M1723,0.15366641256267918,0.021940552694201934,0.23296904541585872,0.004324300241958272,0.0,0.01916983446172619,0.0013980187488172125,0.045382705381243185,0.1637953306853967,0.3277353289549363,0.00321825859487431,0.02640021225830768
s06M1723,0.15772867864553758,0.04568341345937464,0.19210639602332,0.001649081869699922,0.0,0.00828390694479323,0.004679988002217277,0.06959074860637408,0.14711766611260554,0.31286647550851554,0.00579570982979247,0.05449793499776975
s07M1723,0.029911176387940896,0.002479390345636673,0.49992627204974116,0.013949882808491796,0.0,0.00990401967545221,0.0069062613337453485,0.11303370754273115,0.08113230743418536,0.2248458783576348,0.0,0.01791110406444057
s08M1723,0.0,0.21689744459818106,0.05478025119370298,0.04758689905937476,0.0,0.0,0.004554639290256252,0.0,0.0,0.0,0.0,0.676180765858485
s09M1723,0.0,0.025677379640803796,0.04271417456961608,0.04730079952069002,0.0,0.0,0.014240463443445603,0.041815052164972305,0.00019512513826406387,0.0,0.0024059862890174464,0.8256510192331906
s10M1723,0.0,0.0,0.029737162311371763,0.0004392687104357457,0.0,0.0,0.0,0.1515901133508349,0.0034649789289630775,0.04372923128219539,0.02525949689505403,0.7457797485211451
s11M1723,0.0,0.0,0.023692631923265227,0.0,0.0,0.0,0.0,0.17764229464661072,0.013637086349388901,0.023649377746448652,0.02558014541717078,0.7357984639171158
s12M1723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23646257064686677,0.05429531267615667,0.059541411130937784,0.05055079942595323,0.5991499061200856
s13M1723,0.0,0.0,0.03905702805517738,0.005481181206647604,0.0,0.0,0.0,0.17013132977809628,0.00667676661953263,0.05688640561354885,0.03768441541913985,0.6840828733078574
s14M1723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2202972412838004,0.33982071205057734,0.052729281336832835,0.0480812658900798,0.33907149943870957
s15M1723,0.0,0.0,0.17100469248252212,0.0,0.0,0.018816231002853102,0.0,0.13926205248179993,0.2850459255436844,0.24381988446080705,0.022601437952096893,0.11944977607623648
s01X1723,0.05460314308167382,0.0,0.5037416994009367,0.0049957881799114,0.0,0.041039819094652076,0.007631448893505625,0.10045650554060348,0.04683266638185084,0.172448050597012,0.007323302571103719,0.06092757625875032
s02T1723,0.0449674524144493,0.010196017396961897,0.5546719773877542,0.0,0.0,0.023715113250261866,0.0,0.04814190832718307,0.15931053847101223,0.07736072335250241,0.06358374480315954,0.018052524596715552
s03T1723,0.10442473666587379,0.019659557671355767,0.4116632904696847,0.0,0.0,0.023744274871696707,0.0,0.05121813666953148,0.17093057062006936,0.11520374944360377,0.07424817921315932,0.02890750437502509
s04T1723,0.14339260390121847,0.005388963482971002,0.27070862659916434,0.0,0.0,0.02779503149629505,0.0021062734049535495,0.08511083820230596,0.09781897538344897,0.2457660986226524,0.05605625668663313,0.06585633222035707
s05T1723,0.1912259361348814,0.025026659408160255,0.16164533653314783,0.0,0.0,0.0223381880357949,0.0007705302077889633,0.025998148452887785,0.264260920931257,0.16400856646524134,0.031364885968651446,0.11336082786218916
s06T1723,0.1852023576682773,0.02948213134851813,0.1724855771181012,0.0,0.0,0.024157312931217322,0.0,0.04351981498124939,0.21893797784478294,0.21065263254793304,0.01637988692761467,0.09918230863230612
s08T1723,0.0,0.038637408127832035,0.09981323226662168,0.04065705403563487,0.0,0.0,0.010360491276160493,0.0,0.0,0.0,0.0,0.8105318142937509
s10T1723,0.0,0.013479250781779532,0.06619989077614281,0.04063332507148334,0.0,0.0,0.002988699507371789,0.0,0.0,0.0,0.0,0.8766988338632226
s11T1723,0.0,0.01334044411358705,0.047452550395518475,0.05722603220211981,0.0,0.0,0.011690349052984564,0.0,0.0,0.0,0.0,0.8702906242357901
s12T1723,0.0,0.02272862068257215,0.06744722686207325,0.051317201547144344,0.0,0.0,0.012706145146261852,0.050041098990309237,0.0,0.0,0.0,0.7957597067716392
s13T1723,0.0,0.0,0.07081920460402445,0.0,0.0,0.0,0.0,0.1852062932871678,0.0013896450065329963,0.04081366107061281,0.03693478782024882,0.6648364082114131
s14T1723,0.0,0.0,0.14679228986890436,0.0,0.0,0.0,0.0,0.20636838772832108,0.052910539501997,0.1612295010339243,0.07157405250537908,0.36112522936147434
s15T1723,0.037238709184017046,0.0,0.18583810225561181,0.0,0.0,0.011561316059186857,0.0,0.07526946404832141,0.35721897230401317,0.20447534356417948,0.034436040158535304,0.0939620524261349
s02M1823,0.04900701195451667,0.014538164746661737,0.5319932696755046,0.008816022408335192,0.0,0.010316554611313856,0.0,0.05438866668382512,0.08906951922257139,0.1339342782388483,0.03332004899959172,0.07461646345883145
s03M1823,0.07422772837658195,0.015722482007942018,0.5544575664748352,0.0,0.0,0.02775879148411186,0.002378364683211684,0.055249765624495135,0.12474611613101638,0.09882233221382242,0.016359087581632358,0.030277765422351034
s04M1823,0.09580233286041681,0.02006703124378078,0.45163677335617847,0.0,0.0,0.024897577611016648,0.005412498383436309,0.05363714525694565,0.18783489941786505,0.09109689753808926,0.028704937155221506,0.04090990717704949
s05M1823,0.10513780044644154,0.029222789960777346,0.438103237315527,0.0,0.0,0.024319829974144704,0.0,0.07063712652232178,0.13998248095443996,0.10666438404883317,0.024429103685973348,0.06150324709154112
s06M1823,0.13476401258817586,0.019339658056969,0.20980201120118996,0.0,0.0,0.02777195729350922,0.0,0.05517061235814322,0.27671619230150407,0.1119815265229246,0.03113279402701441,0.13332123565056955
s07M1823,0.1835547671296415,0.0,0.18618528278559987,0.0,0.0,0.02779501407311923,0.0,0.02570667224035954,0.3219941776591118,0.11154553237794523,0.03670060534851548,0.10651794838570731
s08M1823,0.0,0.11501317143702684,0.0646277952442528,0.0,0.0,0.0,0.01922654461711481,0.0,0.0,0.0,0.0,0.8011324887016055
s09M1823,0.0,0.017733882797982856,0.06662234469857713,0.016009724211139408,0.0,0.0,0.0,0.10286339214360608,0.0035994537115537225,0.0,0.0,0.7931712024371408
s10M1823,0.0,0.0,0.054342301522003617,0.0,0.0,0.002158558863755154,0.0,0.335030650756369,0.006701707628610195,0.02360694845487311,0.03241655885197183,0.5457432739224172
s11M1823,0.0,0.0035769104899021787,0.06400432935820687,0.002291633061896998,0.0,0.0,0.0,0.23333017068310422,0.010112732296711939,0.0,0.008946167091869978,0.6777380570183079
s12M1823,0.0,0.0,0.02379493639027067,0.0,0.0,0.0,0.0,0.34922345599730675,0.026287118987406228,0.0,0.0392065807604321,0.5614879078645842
s13M1823,0.0,0.0,0.033431185660684475,0.0,0.0,0.0,0.0,0.3640510529367983,0.0697893089406863,0.0,0.023317033708930308,0.5094114187529005
s14M1823,0.0,0.0,0.05269797333847173,0.0,0.0,0.0,0.0,0.3685344855177466,0.05605751084631591,0.021894382105937218,0.09140711909477284,0.40940852909675574
s15M1823,0.015172702303940458,0.009449693954230015,0.1823143926574918,0.0,0.0,0.0,0.0,0.27283927825434706,0.14687693601689367,0.05464561741217903,0.06129351390532005,0.2574078654955978
s01X1823,0.17554977833809035,0.02308137417856096,0.48094961889881066,0.0,0.0,0.022759914991342087,0.0003432213987752885,0.02953459900057916,0.0830421523746179,0.12890278873282984,0.05019757992281533,0.005638972163578709
s02T1823,0.3253402014598829,0.014834033211137337,0.22613510948386542,0.0,0.0,0.02664255741508132,0.0,0.013026065363275004,0.23005504504942745,0.15291727030404112,0.011049717713289449,0.0
s03T1823,0.29992235766621517,0.018462562121725003,0.29719359205820806,0.002331978173093078,0.0,0.009707234794631052,0.0,0.009542643676974908,0.1723824476790912,0.16383926870478094,0.020326953536162515,0.006290961589118031
