,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
s06T3322,0.7713057400290286,0.0,0.905099076937831,0.1513083912989387,0.0,0.10586543784951283,0.19090618107816318,0.0,0.0,0.1787112247474998,0.0,0.0,0.0,0.19081241049836414,0.0,0.058381303467643135,0.0,0.0,0.0,0.02204965878309395,0.0,0.0,1.5379296230295012,0.0,0.0,0.007459407634530459,0.0,0.055572828038131475,0.3835663762095273,0.09991926792313689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004835894971593385,0.0,0.15230662880841553,0.0,0.018424588359837006,0.0,0.0,0.07539977703586351,0.01905170244417458,0.05218379917914065,0.0,0.0,0.0,0.000619071485322536,0.0,0.028544983982073092,0.0,0.0940347963697102,0.23362420828538993,0.0,0.0,0.0,0.0,0.1792160637472495,0.29408280006253984,0.00700132873022661,0.0,0.0,0.8748042409402972,0.0,0.0,0.0,0.0,0.0019276794920010632,1.4070665629628474,0.0,0.0,0.016757402501913623,0.008234139201652967,0.0,0.0,0.0008911438073617225,0.3218955522966384,0.06022808859524775,0.0,0.0,0.0,0.0,0.00819954308217791,0.007381374272059733,0.0,0.7386007731979028,0.0,0.0,0.0,0.0,0.03252799580866083,0.11434042667105096,0.0
s07T3322,0.17890053550868998,0.0,0.5399611609925967,0.13001815601285707,0.42706305008989665,0.0,0.8028229853053398,0.0,0.01865879248386004,0.0,0.0031972095343226065,0.0,0.026131091696023907,0.4024341146716965,0.05312964616296822,0.005190541593848661,0.0,0.0,0.0,0.09898973389465704,0.0,0.0,1.0359093421543122,0.0,0.0,0.06361655861531731,0.0,0.13605546428299728,0.9377667936954678,0.5933258223260629,0.001609955369399659,0.0,0.0,0.0,0.0,0.08094284175177305,0.010919910800891278,0.0,0.0,0.19175590291423653,0.0,0.02109957549479237,0.0,0.0,0.12150645996649496,0.020452493930607715,0.0,0.0,0.0,0.0,0.030286669301242197,0.0,0.025167523592558454,0.0,0.4893724362389967,0.047730769114178104,0.009822146228661198,0.0,0.0,0.0,0.15312103114839104,0.8210320285447236,0.01621147248696466,0.0,0.0,1.4326749682987405,0.026114538744154807,0.018207789181635087,0.0,0.0,0.0,4.191146912530697,0.0,0.0,0.02060388480191806,0.017146944073872492,0.0,0.0,0.00892065910868522,0.0546642895408956,0.18709877256617996,0.0,0.023353230187357674,0.0,0.8504672495935766,0.0,0.018878137849993395,0.0,0.1858291015976143,0.005385323649550795,0.0,0.0,0.0,0.0,0.47945890635833815,0.0050424418127829485
s08T3322,0.0,0.0,1.1485219498240913,2.765144489172907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012305808627539531,0.0,0.06984573203335302,0.0,0.005115564986747892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.802320355306969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.318226859987266,0.0,0.0,0.0,0.00769266884187577,0.0,0.0,0.0,0.0,0.0,0.09880940096551728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.125673480304155,0.0,0.0,0.6361230187726128,0.0,0.0,0.0,0.1011890555498967,0.0,0.0,0.010255996426408655,16.476793216612062,0.0,0.0,0.0,0.0,0.0,0.0,0.013892348938417997,0.0,0.0,0.0,13.11011252044086,0.0,0.0,0.0
s09T3322,0.0,0.0,0.0,10.798958245231601,0.0,0.0,26.328344312428392,8.153704330438055,0.0,0.04192118289255308,0.34559504072009695,0.0,0.0,0.0,0.0,0.0,0.2701008719746646,0.0,0.0,0.0,0.0,14.455234502082716,1.9117833538215807,0.0,0.560659739710083,0.0,0.0,0.0,3.1209560969425136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008851709937199278,0.0,0.005461490413742786,0.0,0.0,0.0,0.33224691669062073,2.42252361482753,0.0,0.14150283816433204,0.0,0.0,0.09644312941607171,0.0,0.0,0.3220956916060673,0.0,0.0,0.006048190714037373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04784282446403891,0.0,0.0,106.85120589671452,0.0,0.0,0.1825974460442617,0.0,1.013195215908002,0.0,0.3055444658483258,0.0,4.687961414296318,0.06282223422385888,0.0,83.66138212788698,0.9922983459944047,0.0,0.0,0.0,0.17194490630011017,0.0,0.0,0.0,0.0,9.745595208180646,0.0,13.498444808373662,0.0,0.0,0.0
s10T3322,0.0,0.0,0.0,1.734375220619238,4.572620275701582,0.0,7.381608044532276,0.802062674613567,0.042381004649069014,0.0,0.00934399178126931,0.0,0.0,0.0,0.12259554299753228,0.0,0.020847990812878175,0.0,0.0,0.0,0.00013735914858116062,0.5070747357709577,0.5107953574009148,0.0,0.027219863490761435,0.0012132762566624928,0.0,0.0,0.3078284700051417,0.0,0.002789002147935801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857859804521289,0.7823540365203343,0.0,0.0014722960574726476,0.09988073633388866,0.0,0.09433637725296286,0.019228543131501963,0.0,0.04669638524698966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010632267471751743,0.033121570777603686,0.0,0.03246505472620384,8.431725517358057,0.0,0.0,0.2651639593208355,0.32995812938665114,0.007933168924955094,0.03900827924503721,0.0,0.0,0.02180881872385142,0.0,0.0,3.2418357976991623,0.0,0.0,0.007362623192294159,0.0,0.0,0.0,0.0,0.0,0.0,0.790142068193329,0.0,0.032045102255205446,0.0,0.0,0.0
s11T3322,0.0,0.0,0.0,1.858614387983437,15.946235638527265,0.0,7.484246043057415,1.9819562132140462,0.0969117845657955,0.06204462553872365,0.02147009978376705,0.0,0.0,0.0,1.5482047431447243,0.0,0.0,0.0,0.0,0.0,0.0,2.828653227730027,0.448692747254678,0.001007893914915457,0.2609148622368141,0.0,0.0,0.0,0.45715049804620517,0.0,0.009972847621476787,0.0,0.03510055866334899,0.024328949301703935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030265045513692936,0.9338993142690651,0.12846952481641455,0.0,0.08368757519375478,0.0,0.0,0.035763095178717855,0.0,0.043991748134800106,0.0,0.0,0.008741832857264303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197304214124538,0.08866672815686394,1.8257846576067314,19.447184910815682,0.0,0.0,1.692119426382924,0.08172394436768353,0.07541013332515045,0.033493830772795066,0.2573858967121506,0.0,0.5945595381953065,0.0,0.01927352352468706,18.07542601932873,0.0,0.0,0.061896862032052885,0.0,0.2566331374662554,0.0,0.0,0.011501468146483156,0.0,2.6161275166920026,0.0,0.0,0.0,0.0,0.0
s12T3322,0.0,0.0,0.0,2.771151397298284,12.63425324065274,0.0,15.60605943928591,0.4471119509795802,0.1950996555694151,0.1539408033093189,0.19661640335314595,0.0,0.0002319259190127424,0.0,0.14593516739082787,0.0,0.0,0.03419161623262265,0.0,0.0,0.0,0.2756297616380832,0.4134241740029086,0.0,0.276948300063736,0.021498884097638674,0.19559265471260245,0.0,0.09671760926794314,0.0,0.0,0.0,0.06141129910918043,0.0,0.0,0.0,0.0,0.0,0.0,0.038559733535447734,0.0,0.0,0.0,0.02198775046581804,1.3232102567780624,0.1321694756219648,0.0,0.1425820318914344,0.0,0.038850927153653333,0.025652161082070607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3737092259751966,0.0,0.5241042701088797,10.82342598538568,0.0,0.0,1.7757254652757417,0.0,0.0,0.022945183242039483,0.0,0.0,0.06867618635391388,0.0,0.2620928494053231,3.920270926181864,0.0,0.0,0.07905682473530372,0.0,0.0,0.0,0.0,0.0,0.0,2.585983936444743,0.0,0.0,0.0,0.0,0.0
s13T3322,0.0,0.0,0.0,1.2813813495400779,12.544201865456978,0.0,18.932508935943407,0.0736505753665739,0.07478025953704104,0.24476001707087414,0.34397962280784,0.0,0.0284866592832481,0.0,0.0,0.0,0.0,0.1148794458813455,0.0,0.0,0.0,0.0,3.4784693772578184,0.0,1.0238967112307582,0.10372758011247266,1.8004447031088335,0.0,0.12792256794704465,0.18382266120745583,0.0,0.0,0.028240513046468352,0.06013872026800005,0.0,0.0,0.014641500354612747,0.0,0.0,0.47847764309652047,0.0,0.0,0.0,0.0,1.2829680789721543,0.2808721180787758,0.0,0.4504212534826731,0.0,0.0,0.07534484805493877,0.0,0.019122450222750283,0.2750803791915409,0.17951272292580098,0.010141645369863601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2336599916206037,0.0,0.82071121573913,4.734638135590597,0.1657834911400756,0.0,9.472589103865962,0.0,0.0,0.001172845996852626,0.0,0.0,0.1759979504165316,0.0,0.06661503166651837,0.0,0.0,0.832135885421326,0.44633788460977414,0.0,0.0,0.0,0.0,0.0,0.0,3.1668297283901254,0.0,0.0,0.0,0.0,0.010920270606965928
s14T3322,11.045448742421462,0.0,9.408247320753402,6.435710685437938,23.99595724125262,0.0,136.0785449134922,1.9054870803615402,0.7085491115108992,0.0,0.9537869075469466,0.0,0.8593560161248935,0.9948463917343789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059919357288738234,55.47065608035372,0.0,2.290600313696139,1.8548327718924977,3.4517586246670233,0.0,5.41105482048672,8.325497068680285,0.0,0.0,0.05639852124020902,0.26476130406597204,0.0,0.0,0.0,0.0,0.0,9.990345372112992,0.0,0.0,0.0,0.0,10.806827177562322,0.9990610352872954,0.0,2.5042236424841304,0.0,0.0,2.353448916048856,0.0,1.8068148472367136,0.5744426246740986,8.669904675505265,0.2614257617631914,0.0,0.0,0.0,0.0,1.4530959664790821,0.0,0.0,0.0,0.0,48.15181995290277,0.0,0.0,30.71950783810206,0.28560097820569724,0.0,127.7484483323477,0.0,0.0,0.0,0.03608214406205473,0.0,2.5160976004473086,0.0,0.0,0.47022433483162546,0.0,3.7238224418874584,0.24104462663993842,0.0,0.0,0.11406607080092936,0.0,0.0,0.0,8.268428325215954,0.0,0.0,0.1490870611940019,0.9151886081901285,0.17014782595765918
s15T3322,0.0,0.0,0.43487767173068925,0.6586867008796419,2.233081327273345,0.0,7.434169330136496,0.14293287100967528,0.014206547518776915,0.0,0.0621124368359602,0.0,0.03489858512397787,0.101675040010977,0.0,0.0,0.004517770008249424,0.0,0.0,0.004129406203874562,0.0,0.002073434441641022,2.3434717564839076,0.0,0.0,0.11977395920055778,0.09125491285928919,0.0,0.6781233299772015,0.4851723198593014,0.0,0.0,0.020502401911411377,0.01096797718703161,0.0008105117708275969,0.017040455135772313,0.0,0.0,0.0,0.9181916398415644,0.0,0.025876778428926647,0.0,0.0,0.6060016908789951,0.0,0.00019836785307932668,0.14641981781683522,0.0,0.020573722383656696,0.15528973100239055,0.0,0.04519680793341647,0.0,0.49868064322549144,0.04918983514074601,0.0,0.0,0.0,0.0,0.041629135287156366,0.0,0.0,0.0,0.0,3.644444619563242,0.0,0.0,1.5281642561816935,0.0,5.0442613566589506e-05,8.088181677616424,0.0,0.0,0.0014857448080461968,0.050450876126199376,0.0,0.9275446027871823,0.0,0.0,0.1758983302251038,0.0,0.03536752472186724,0.023600985658080272,0.09542286518914121,0.055620839258870035,0.0,0.0,0.0,0.0,0.2040820145973939,0.0,0.0,0.017906591060329415,0.16383099509665316,0.0020486932165465553
s02M3422,1.1205627042309712,0.0,0.0,0.1851746479073392,0.0,0.0,0.4003320919112918,0.0,0.03388664263229015,0.3284731442567065,0.0,0.0,0.007805449493439873,0.0,0.0,0.01846950476005662,0.0,0.10409606839678175,0.0,0.16131077941480867,0.0,0.0,2.364611454009675,0.008148227234755159,0.0,0.00991862052520275,0.0,0.0,1.0725974979955823,0.3422391699719258,0.0,0.0003737601585402687,0.0,0.007558249414913877,0.027222317421128458,0.0,0.052447738534308806,0.025651998250104852,0.0,0.10092320281312267,0.0,0.0,0.0,0.0,0.2785804338322253,0.0,0.0,0.0,0.0,0.0,0.017690360253601656,0.008880101065128217,0.06972686511822988,0.022366255534319583,0.0,0.36642678339601065,0.0,0.0,0.0007054253606646702,0.0,0.13503364032888746,1.9517735992048573,0.0,0.023320398800898177,0.0011431766218471476,0.9087774582083575,0.0044835899652887435,0.12572916631640885,0.0,0.0,0.0,8.300207771732934,0.0,0.0,0.0,0.0,0.0,0.0,0.004484584945648617,0.045301824795562946,0.04635711246586548,0.005267014423208396,0.0,0.014229550754800344,1.775799387311726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0669968665283095,0.16111012612459355,0.0
s03M3422,0.812036052925578,0.0,0.0,0.2089199838283091,0.0,0.38538990222347325,0.25468469656824533,0.0,0.0,0.20095138634011794,0.014182049564958646,0.0,0.002660370483990013,0.17583326862384038,0.0,0.0,0.0,0.0668986501770469,0.0,0.09219608802262566,0.0,0.0,1.336128397002215,0.0,0.0,0.0,0.0,0.029815886012056876,0.3138947831477571,0.17032009088562333,0.0,0.00031774225648912934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0854606709685038,0.0,0.0,0.0,0.0,0.16081078763091955,0.029961222507586916,0.0,0.0,0.0,0.0,0.018265402006075154,0.0,0.023801480125600006,0.013070980299404952,0.004941397335240895,0.04970576445710748,0.0,0.0,0.0,0.0,0.008612577944249782,1.3798018178589613,0.0015303014001708229,0.0,0.03950263434656444,0.7676160021057439,0.0,0.12123025795936947,0.0,0.0,0.008878500415415443,9.363592757268737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167413529956768,0.10775268486459699,0.0,0.0,0.0,0.7623783267608373,0.0,0.0,0.0,0.2145825543043428,0.0,0.0,0.0,0.0,0.0,0.16203413775790637,0.0
s04M3422,1.7007898682771634,0.0,0.0,0.2814210319555354,0.0,1.471366129832515,0.14613186110796786,0.0,0.02465390503679665,0.2383559337886005,0.0,0.0,0.0,0.039057763600955656,0.00518978962523062,0.0,0.0,0.22377688257605186,0.0,0.14603947270081666,0.0,0.0,1.7214967137347221,0.0,0.0,0.0,0.0,0.0,0.3844963857299086,0.1391927824705767,0.0,0.0006074176582225064,0.0,0.00261917088614345,0.0,1.2984753560540452,0.0,0.0424405370580908,0.0005678369081529706,0.0,0.0,0.06120500220164271,0.0,0.0,0.5266222132639045,0.018756087938533422,0.0,0.0,0.0,0.0,0.002159644109463887,0.0,0.07909100495433839,0.03239465830873619,0.12587225483761996,0.5111013712560778,0.00823152267578159,0.0,0.0009519739919519959,0.0,0.23125179376559543,2.833210287054329,0.0,0.0,0.3763194798605121,1.2859802534512255,0.012715604016159869,0.12525429156898962,0.0,0.0,0.2878498416616567,7.302034362655588,0.0,0.0,0.0,0.03570284274858702,0.0,0.0,0.038876880861680806,0.04531406180657184,0.46905585831408514,0.0,0.0,0.09630906196434595,0.353812482049741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18226672790940707,0.31924018532323706,0.0
s05M3422,50.95308671119178,0.0,5.629497654437656,3.0131256428237334,0.0,1.008526707488371,7.357902679889942,0.0,0.0,0.6158455258954619,0.0,0.0,0.0,0.0,0.0,0.9060985282360309,0.0,0.0,0.0,0.13690627035491335,0.0,0.0,31.432732532133375,0.01168534215780816,0.0,0.033635939033214275,0.0,0.0,25.287145468142743,0.5533545747780313,0.0,0.0,0.0,0.0,0.0,0.2726081686015229,0.0,0.48980906718603573,0.0,0.3404029905090006,0.0,0.2998195991713518,0.0,0.0,7.037807820549277,0.0,2.0126042768364547,0.0,0.0,0.0,0.2593224248995367,0.0,1.3328271004483137,0.05524123313659059,1.3260832834493606,0.15332167362482882,1.4596851473225603,0.06459385944992589,0.0,0.0,5.8730292145512335,24.266026282899194,0.017273814373731808,0.0,0.010314968633513772,11.479351298476168,0.0,0.0,0.0,0.0,1.3751469193989687,29.746964178874,0.0,0.0,0.0,0.21432208441485354,0.020109791623102845,0.1544524849892994,0.0,2.3026675977774187,1.0746962708844692,0.0,0.0,0.1708071070103109,2.190696056876173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3699067714728013,1.5838280999147138,0.24582508955658863
s06M3422,4.957294760701407,0.0,3.648810841726567,0.09292669234057578,0.0,0.21773143165859682,0.6432279264233226,0.0,0.0,0.5650747258453948,0.0,0.0,0.0,0.1267511450788012,0.0,0.02067893292957171,0.0,0.2661535138796897,0.0,0.0017399265113815184,0.0,0.0,11.6272067823088,0.0,0.0,0.0,0.0,0.0,1.6964880750051492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35843105959694205,0.0,0.07041293649078144,0.0,0.0,0.5804380388145678,0.0,0.44613546546790606,0.0,0.0,0.0,0.04462082546672697,0.0,0.403102241557815,0.04975117610112014,0.03185580047195103,4.777500752089095,0.0,0.0,0.0,0.0,1.9427226411120737,1.7152731163709998,0.0,0.0,0.0,2.4065858853452724,0.0,0.0,0.0,0.0,0.0,4.595462309635248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.440582211279642,0.0,0.0,0.0,4.729880876542457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5631283952545572,0.1828090428480031,0.0
s07M3422,0.0,0.0,0.0,1.7142410049749697,1.0939008543911033,0.16870345119048014,3.976405725992686,0.0,0.276970290470013,0.2504146966963558,0.04813171924428468,0.0,0.0,3.2054054430519963,0.0,0.023416021658280623,0.0,0.0,0.0,3.922317202860321,0.0,0.0,4.441693449182159,0.0,0.0,0.1479753123628302,0.0,0.25694197978759975,5.504978533758136,8.04058312111946,0.0,0.001708958891499562,0.0,0.0,0.036243728793510364,1.0834274195467395,0.0,0.0,0.0,1.4231067217142943,0.0,0.0,0.0,0.0,4.304011540756938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2688602481054185,0.20903281351813696,0.0,0.0,0.0,0.0,0.0,14.829821216481902,0.013209344549608834,0.0,0.0,0.0,0.05854228161403795,0.6665523559896209,0.0,0.0,0.36788312939393975,109.48006229936561,0.6998707284468558,0.0,0.0,0.0,0.0,0.0,0.0,0.40741212111562025,2.602201568842302,0.0,0.0,0.0,11.80250372295533,0.0,0.0002938372945042933,0.0,4.426160658158736,0.0,0.0,0.0,0.0,0.0,1.3595325296197969,0.0
s08M3422,0.0,0.0,1.4833880147704144,1.8733674876632112,0.0,0.011878612526854938,0.0,0.04213108484830069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015477842399694826,0.16866449746420034,0.0,0.020279415960142454,0.0,0.0051125518869399615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27796327623739076,0.01777719626078967,0.0,0.0,0.0,0.40556524334281846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.71163313977907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13301395960101492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.952869021562737,0.0,0.0,0.0,0.0,0.0,0.0,0.09677993397238513,0.0,0.0,0.02086198054441773,6.433402078167235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.039112820296438,0.0,0.0,0.0
s09M3422,0.0,0.0,0.0,0.19843936270757456,0.0,0.0,0.5407936957694979,0.0,0.0,0.02821614747249402,0.0,0.0,0.0,0.0,0.0,0.0,6.661357537288474,0.2579127027933357,0.0,0.0,0.0,35.88745866218403,0.5856523098890051,0.12940181008053459,0.3964350845002476,0.0,0.0,0.0,0.2872761747054774,0.0,0.01962324408423041,0.0,0.0,0.0,0.0,0.0,0.13666992430422129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2479072278328122,0.24575950921645562,0.0,0.1529692761461311,0.0,0.0,0.0012510951859856733,0.07769135555509837,0.0,0.08540843511081357,0.0,0.012845007235854038,0.0,0.0,0.2515324578129043,0.05029896127440792,0.0,0.0,0.0,39.48705087211639,0.0,0.0,0.0,1.895569538648257,0.7831743235695504,0.0,0.0,0.0,0.0,0.06529069037767549,0.0,71.39863583852468,2.9839210847533573,0.9455045207640761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.539785693522788,0.0,44.10155713165743,0.0,0.0,0.0
s10M3422,0.0,0.0,0.0,0.0,12.542265021642343,0.0,5.792614069121551,0.0,0.0,0.0,0.12731056579741806,0.1726652217183657,0.0,0.0,0.0,0.0,8.71783034670252,0.0,0.0,0.0,0.0,35.27739437730453,0.0,0.0,0.0,0.0,0.0,0.0,0.11873383623852853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956317827092672,0.0,1.5449238356120225,0.0,0.0,0.0,0.0,0.0,0.1822005938485052,0.0,0.24560012722682434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11187031579082243,0.3784595268992772,0.0,0.0,10.289380240146986,0.0,0.0,1.003146207157965,0.0,0.0,0.1000066212511368,0.0,0.0,0.0,0.0,0.0,199.77381016169383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036047661475543454,0.0,13.04245889820981,0.0,0.0,0.01030707962526498,0.0,0.0
s11M3422,0.0,0.0,0.0,0.0,16.26269400455914,0.0,4.083656125182196,0.716378103225945,0.07361304813438568,0.0,0.06049141477617032,0.0,0.0,0.0,2.133459060852485,0.0,1.684825131966855,0.0,0.0,0.0,0.0,27.355996119138577,5.2448485387820964,0.10847006121032882,0.0,0.0,0.0,0.0,0.06282347078230378,0.0,0.018053675965812543,0.0,0.0,0.0043625714416110255,0.0,0.0,0.0,0.03772664928957417,0.0,0.0016680272368375677,0.0,0.0,0.5371940349616973,0.15032926501852162,0.21026737718516136,0.09256964914407172,0.0,0.531020632363503,0.0,0.14578158317972398,0.021229795441764936,0.0,0.6567887680896458,0.0,0.0,0.0,0.061741872499381775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11470785305244988,0.0,50.47391221996877,0.0,0.0,0.0,3.3286037201221728,0.04393377864093631,0.0,0.0,0.0,0.011076342972975781,0.0,0.0,88.32791801120891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.965319373817053,0.0,0.3234926249496273,0.0,0.0,0.0
s12M3422,0.0,0.0,0.0,3.110128094729513,32.960163183377915,0.0,61.47950564073784,0.7087566676922686,0.5194857459439486,0.21009393206699187,0.5016868516236159,0.0,0.0,1.0302292290123234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7708521707134666,8.927211772119557,0.0,0.0,0.18687648574690618,0.0,0.0,1.597647721391657,2.1889741505369997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33696132130365714,0.0,0.0,0.0,0.06556042893631678,6.57249909435047,0.0,0.04347714293571811,0.4096141779338541,0.0,0.16392694688850726,0.0,0.0,0.0,0.0,1.7846325191034742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9034883364870572,0.0,1.3511194764635521,11.41313245939761,0.0,0.0,31.800978946449423,0.0,0.0,0.0,0.0,0.0,0.2121987094482295,0.0,1.4596045599494016,5.312251590268663,0.0,0.5092647297137712,0.0,0.6894169665125035,0.0,0.0,0.0,0.0,0.0,5.268762675992913,0.0,0.0,0.0,0.0,0.0
s13M3422,0.0,0.0,0.0,2.2209952089926506,13.849847140729265,0.0,29.849524271257476,0.5755592834049095,0.14775888147604194,1.7388312722347747,0.39620353248347095,0.0,0.018475257461463765,1.4543643064092804,0.0,0.0,0.0,1.2481245142748365,0.0,0.015885630114480364,0.0,0.0,21.742421366676247,0.08488333696998743,0.18473574605213328,0.11424026987799807,1.6036963116002756,0.0,3.2585836861975697,2.1362472048702084,0.011614703632732776,0.0,0.0,0.19336778266989116,0.015029231678237437,0.2796730062864623,0.028863492684579436,0.0,0.0,0.6585208089022639,0.0,0.0,0.0,0.0,3.594353624599638,0.8195845573325045,0.029737315305901575,1.3920621275421772,0.0,0.0,0.18999491767417076,0.2690982483779699,1.4511375424416912,0.24174677454059101,1.7645727748470295,0.19551246989693477,0.0,0.0,0.0,0.0,0.12649384129788854,0.7812496745068697,0.0,0.0,0.0,7.39923442168641,0.0,0.0,8.66017924933261,0.0,0.1551039278892412,38.62071027435558,0.0,0.0,0.005664084221756304,0.12170655209013084,0.0,1.2626861177803426,0.23974598575814074,0.46688275920272365,0.3887084292776283,0.0,1.379829701501006,0.19960288609899143,0.9297506636570655,0.09768378903692751,0.03399786879346196,0.0,0.0,0.047258851168577705,3.018303199791198,0.0,0.0,0.19679880408555359,0.0,0.04609383222515616
s14M3422,3.453175613512782,0.0,0.0,1.8626486849305104,12.92225409964735,0.0,42.384957416020654,0.0,0.19512329998906588,1.526713601470393,0.3649735256105963,0.0,0.11883780584829877,1.6588818969441057,0.0,0.0,0.0,0.522453467912567,0.1035170847260408,0.15228123164183902,0.0,0.0,19.2906499726214,0.2744918243552417,0.0022758040647882444,0.25342387010869566,0.0,0.0,3.1541658579869685,5.392174203140511,0.0,0.0,0.0,0.08828478176529529,0.039057677788609906,0.0,0.0,0.0,0.0,0.9525845059561088,0.0,0.0,0.0,0.0,9.7027983336696,0.6007567951591628,0.0,0.8858471538939868,0.0,0.0,0.0,0.0,0.7913693962317897,0.0,4.043759315482692,0.05457273460917926,0.0,0.0,0.0,0.0,0.0,1.1401467695279204,0.0,0.0,0.0,5.4560950800795265,0.0,0.5552633704827138,3.945868861072755,0.0,0.02704215615869707,85.98545186758432,0.0,0.0,0.017647171799383098,0.0,0.0,0.0,0.11728186923562468,0.086463641804372,0.6260775753160795,0.0,1.1007002508426103,0.12307924278925854,2.614870652727864,0.0,0.0,0.054410424181007534,0.0,0.03262879152147306,1.8621997555228387,0.0,0.0,0.07386140354280188,0.0,0.0
s15M3422,4.39939421613336,0.0,0.0,1.7055665424099449,6.756899351913187,0.0,33.7657935809578,0.0,0.0,0.7572734454663594,0.1310659231639411,0.0,0.030551174305709763,1.7333855052993823,0.0,0.12119591679260701,0.0,0.08832765769500217,0.0,0.2261078689710115,0.0,0.0,10.661331034343675,0.05789764349037091,0.0,0.1207540717950742,0.0,0.0,0.4596257374606232,7.420729317208235,0.0,0.0003619512185857359,0.0,0.0,0.06512360260787542,0.0,0.0,0.0,0.0,1.1111676486915958,0.0,0.0,0.0,0.0,8.30697330186465,0.0,0.0,0.4707095995535829,0.0,0.07635865739089827,0.025189239902054527,0.0,0.31327143486671916,0.0,3.326949975194834,0.21536996645434978,0.0,0.0,0.0,0.0,0.14610891734738798,4.146650392865381,0.0,0.0,0.0,3.4646205999508983,0.0434105430402724,0.0,0.0,0.0,0.09693272599409206,114.07991179542408,0.0,0.0,0.7137921818292886,0.006965982746035689,0.0,0.0,0.011332310453867454,0.0,1.0966507726746526,0.0,0.0,0.0,6.318717744996222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04776985260423138,0.0
