,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
s12T4922,0.0,0.041841599727479736,0.0,0.0,0.0,0.0,0.0,0.0011852579305278639,0.0,0.0,0.2781828955276763,0.03755039673028728,0.03196836258303817,5.2529954083291e-05,0.17999979621351114,0.0,0.4292191613333962,0.0,0.0
s13T4922,0.1199184566462255,0.04657439310746631,0.0,0.0,0.04570711851762118,0.0017282146017879882,0.0,0.0,0.0,0.04170847480954715,0.0,0.0,0.0,0.3176743963309708,0.11328300075643596,0.3134059452299451,0.0,0.0,0.0
s14T4922,0.004933728734484942,0.060440838373862,0.0,0.0,0.0,0.0,0.0,0.0,0.10113351794928031,0.033334966373301626,0.5087184056231157,0.08601711567348114,0.03470359595874854,0.005382486154801266,0.016088597110199967,0.0,0.1349991772296674,0.014247570819057217,0.0
s15T4922,0.0865030042269988,0.02785411263954017,0.0,0.0,0.039379536437185066,0.0009169994978374831,0.0,0.0,0.014245173497742833,0.06500823237926764,0.028913166182249407,0.0,0.0,0.41583178022573375,0.12632170071920268,0.17299403253371384,0.0,0.0,0.022032261660528404
s02M5022,0.07782106389133085,0.01836926779397074,0.0,0.00013226424366214582,0.011411770325934803,0.0,0.0,0.0,0.008467296352019777,0.0539321164158063,0.01796829884575928,0.0,0.0,0.5036580115259247,0.1455216819385501,0.16271822866704125,0.0,0.0,0.0
s03M5022,0.3446372718817394,0.023111821788825412,0.0,0.0,0.049106583797642316,0.0,0.0,0.0,0.0,0.03720363270236604,0.005220318145239328,0.0,0.0,0.2857771191187868,0.10471866069418033,0.15022459187122036,0.0,0.0,0.0
s04M5022,0.27741063281553036,0.04974077076026139,0.0,0.002875110745519709,0.08531881855200125,0.0050429294268713315,0.0,0.0,0.0,0.06130903857953428,0.005132814706241166,0.0,0.0,0.24689371202146437,0.06996158130217005,0.196314591090406,0.0,0.0,0.0
s05M5022,0.13773771389860384,0.04305936789983416,0.0,0.0,0.07406640515828734,0.0006268352794230236,0.0,0.0,0.0,0.05087364650546128,0.007233469148493489,0.0,0.0,0.30432053557468763,0.11909992508699016,0.262982101448219,0.0,0.0,0.0
s06M5022,0.16584657319636537,0.044330327702369124,0.0,0.0,0.07400994142389684,0.0,0.0,0.0,0.0,0.06190952443140846,0.0072348733254884974,0.0,0.0,0.3611624692368411,0.0833637897918031,0.20214250089182756,0.0,0.0,0.0
s07M5022,0.07410248311595531,0.04002245118060374,0.0,0.0,0.0052426421196252425,0.007400600055012084,0.0,0.0,0.0,0.08108542921199717,0.015206017546894957,0.0,0.0,0.5249552300835452,0.09677711151082342,0.15520803517554285,0.0,0.0,0.0
s08M5022,0.000989244579008688,0.6132038786719443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03099695731928879,0.0023050485982043212,0.352504870831554,0.0,0.0
s09M5022,0.008252765847150574,0.10662128469303556,0.0003042400688642951,0.0,0.0,0.0,0.0,0.004597975442859353,0.007420340825644867,0.005082712223478967,0.05963220826577952,0.01887180929925774,0.02124976730891295,0.020018772118314654,0.17030568311019828,0.003974691767729103,0.5510410783308298,0.0,0.022626670697944367
s10M5022,0.026425892396656867,0.011694635202270537,0.0,0.0,0.0,0.0,0.0,0.0,0.2777427049482585,0.05525868566297859,0.38011282454556594,0.04278321690950561,0.04004899779895124,0.08979974085362998,0.007275442149992403,0.006145682178901514,0.062359379422381615,0.0,0.00035279793090735393
s11M5022,0.01522738081972341,0.039396047854529076,0.0,0.0,0.0,0.0,0.0,0.0,0.2529815014322179,0.034171135127876714,0.32820459431526156,0.0478805826987633,0.02650549944705976,0.08079118199739233,0.0702537083292042,0.041237153107350696,0.06335121487062102,0.0,0.0
s12M5022,0.055352798607033155,0.020057526676331424,0.0,0.0,0.0,0.000630480777338267,0.0,0.0,0.17198343274133318,0.07985263794005137,0.16683139576230344,0.0,0.00374803584829823,0.21639274759675814,0.06741830501707599,0.0861345025105115,0.0,0.12905848832099145,0.0025396482019736802
s13M5022,0.038501736018191166,0.016574318965834556,0.0,0.0,0.0,0.0008262427416982618,0.0,0.0,0.1401254110742738,0.07304881928284021,0.1305469665203286,0.0,0.002016878544224509,0.2840496158062024,0.0756958437417185,0.09100796236883886,0.0,0.14760620493584922,0.0
s14M5022,0.02267784163467253,0.01939289260505343,0.0,0.0,0.0,0.00345309701529721,0.0,0.0,0.1928139263248686,0.07767410125816496,0.11596110403114385,0.0,0.011901579906222147,0.12610192604403048,0.07346112154552427,0.18569888772512647,0.0,0.14534201227365187,0.025521509636244135
s15M5022,0.05002890951672132,0.024879096578881495,0.0,0.0,0.0,0.006824589757386984,0.0,0.0,0.028900090956091792,0.05231099143133118,0.0368935179848396,0.0,0.0,0.36200910537498077,0.12454209856830364,0.2910967066302645,0.0,0.0,0.02251489320119856
s01X5022,0.0901274897966046,0.042541313323968044,0.0,0.0037061680640475578,0.048413820344625574,0.009450265418925588,0.0,0.0,0.00878349875175898,0.11512460546646512,0.009227935687832948,0.0,0.0,0.4013840534041821,0.05627820427867491,0.21496264546291471,0.0,0.0,0.0
s02T5022,0.14167958260782387,0.025164159761598023,0.0,0.0,0.02397187199061809,0.0042017435594992655,0.0,0.0,0.00899139648681049,0.06241281107087516,0.015090697681776044,0.0,0.0,0.4119180660365796,0.09186689242630384,0.21470277837811558,0.0,0.0,0.0
s03T5022,0.15277788450883367,0.023186192685043232,0.0,0.0,0.0033162802064909563,0.003338624153502498,0.0,0.0,0.0,0.07084025303092878,0.013742200814349957,0.0,0.0,0.46603546067492757,0.11941808958550566,0.14734501434041755,0.0,0.0,0.0
s04T5022,0.12514224288999795,0.01933818049199823,0.0,0.0,0.04099671586136472,0.0,0.0,0.0,0.0,0.02472116812283813,0.01121457084533723,0.0,0.0,0.4087400355712719,0.11007596568932076,0.23319294712988672,0.0010458530037340654,0.0,0.02553232039425026
s05T5022,0.0854626874454497,0.02147367533989542,0.0,0.0007115851992199578,0.04787257986454794,0.0014835775510844422,0.0,0.0,0.0,0.060779221403386506,0.010797095657994913,0.0,0.0,0.47031677195519017,0.09738416010604656,0.1462490668107904,0.0,0.0,0.057469578666394086
s06T5022,0.14468260530223725,0.02878117475632142,0.0,0.006837932742278225,0.1290379153384382,0.001996177970223538,0.0,0.0,0.003308198195881564,0.07624377912573235,0.013645200661862686,0.0,0.0,0.3686794573034868,0.0705617691996619,0.10403862036901385,0.0,0.0,0.052187169034862216
s07T5022,0.033883253395073844,0.016260407159687476,0.0,0.0,0.0,0.0016186271938703248,0.0,0.0,0.0,0.061274630807170424,0.011218212714566021,0.0,0.0,0.6351347543243742,0.10130665851761159,0.13930345588764614,0.0,0.0,0.0
s08T5022,0.0,0.5163100510331798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024379898141611036,0.0014358122427103727,0.4578742385824987,0.0,0.0
s09T5022,0.020388783032105284,0.046065725476313,0.0,0.0,0.011283283137498904,0.0,0.0,0.010561060873021647,0.0008747505645940938,0.007715401074036684,0.025122172563070824,0.0,0.013377164331775139,0.03682102628955225,0.2251709182929422,0.009978903533535016,0.5926408108315551,0.0,0.0
s10T5022,0.030292580284436644,0.012327290377165808,0.0,0.0,0.0071837408237795395,0.0,0.0,0.0,0.25082096638005863,0.05112604879446753,0.3022275998304318,0.0,0.031121845678875396,0.10993409121308824,0.05188800128242197,0.09844534896284929,0.009077258166315966,0.045555228206109265,0.0
s11T5022,0.02916056212287865,0.12854933095740734,0.0,0.0,0.0030276119418911765,0.0,0.0,0.0,0.09172957882615143,0.041773151420724415,0.18867237490363648,0.0,0.0468448899716067,0.09795637526887555,0.1166339278976154,0.05105681526058278,0.16985055989440584,0.03474482153422408,0.0
s12T5022,0.013501483942080282,0.0831047264129995,0.0,0.0,0.0,0.0,0.0,0.0,0.31553438861230093,0.04369906305676077,0.2339351789504126,0.0,0.03303270488548072,0.07521787165975141,0.08760365144194175,0.07028378123350326,0.02573146722947208,0.018355682575296767,0.0
s13T5022,0.012175150394213657,0.08988106452772411,0.0,0.0,0.0,0.0,0.0,0.004332055275855185,0.31827815278183935,0.05800659982610693,0.16330536396316392,0.0,0.03222285973493734,0.06801220301055334,0.07537931008669539,0.1383956132667338,0.024709639096004866,0.015301988036171955,0.0
s14T5022,0.015287506786599252,0.07127511280313749,0.0,0.0,0.0,0.0,0.0,0.0,0.3617101075989629,0.06063928451524846,0.13415711304247518,0.0,0.037926104878637776,0.057937945181961784,0.06252968838029327,0.13670219620592153,0.002069525067688986,0.05976541553907346,0.0
s15T5022,0.059665223782104586,0.03464768282815304,0.0,0.0,0.0,0.0035139458390446407,0.0,0.0,0.03297652448090165,0.06425963482692074,0.017280067701551688,0.0,0.0,0.428258082846904,0.08676435431582442,0.23584924659631387,0.0,0.0,0.0367852367822814
s02M5122,0.047979654537956946,0.013506821047809276,0.0,0.0,0.0,0.016128049532782743,0.0,0.0,0.014614101659284805,0.09325293415426537,0.08645102609563243,0.0,0.0036142797940353156,0.25439716929958606,0.03897876564302288,0.15630029896799452,0.0,0.2639653226387076,0.010811576628922057
s03M5122,0.11003983950043775,0.014064456957989977,0.0,0.0,0.018854083801237976,0.009971718216180593,0.0,0.0,0.0361747233570335,0.10418033985347856,0.07748194335927704,0.0,0.0,0.25673265851629506,0.059119549029029224,0.11869637489897726,0.0,0.19297713359181898,0.0017071789182441324
s04M5122,0.08762378944689113,0.032910043769195166,0.0,0.0,0.036396820804509546,0.0027447905592213476,0.0,0.0,0.043309724768508626,0.0712615594394296,0.0482157126844969,0.0,0.0,0.21339876309650208,0.10331838707670993,0.36082040835453566,0.0,0.0,0.0
s05M5122,0.3241250952377604,0.02616951394154054,0.0,0.0,0.13647597562236966,0.0032152217314748936,0.0,0.0,0.0,0.07173601036793043,0.022558424492547115,0.0,0.0,0.1879140472049034,0.1014648535472729,0.12634085785420066,0.0,0.0,0.0
s06M5122,0.11537177425079735,0.022252590354187488,0.0,0.0,0.09557771222281378,0.0018851931657714086,0.0,0.0,0.011837338594281644,0.09225296704588018,0.04934508029202304,0.0,0.0,0.35635665305237746,0.09546685534769722,0.14923528845470718,0.0,0.010418547219463451,0.0
s07M5122,0.09549689170473774,0.035587891891261006,0.0,0.0,0.0005627295657843326,0.006053384743299616,0.0,0.0,0.024075614147670052,0.11419362037019988,0.044926918795139985,0.0,0.0006099440733396992,0.3147494344928907,0.10951296513198229,0.2283386686578065,0.0,0.025891936425888305,0.0
s08M5122,0.004182193248148688,0.4943912644551431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235376119732395,0.0,0.010910487343936487,0.0003192897464844235,0.1898101090930424,0.0012149339661102886,0.2891215561794678,0.0,0.009526628355693616
s09M5122,0.011735957392043564,0.171007545993955,0.0,0.0,0.0025981402108319765,0.0,0.0,0.002954200671599221,0.0,0.0030974422087610407,0.017341958358119285,0.0,0.02206203201081528,0.013327486810692978,0.1512720153640546,0.0023034646422706224,0.581888601829026,0.0,0.020411154507830237
s10M5122,0.015409581685397654,0.091366679534338,0.0,0.0,0.0037206777897952174,0.0,0.0,0.005474152721718941,0.0,0.002084089941120967,0.02824844695678257,0.010767516063817961,0.0508028904223806,0.021991770258395438,0.23880921185451448,0.00044640823645265517,0.5074056738096906,0.0,0.02347290072559502
s11M5122,0.012506585226048568,0.09490262184522616,0.0,0.0,0.0,0.0,0.0,0.00015645502971241157,0.0,0.0037997725473313247,0.030103167392481155,0.0,0.044307839737424,0.029110527612495437,0.19437563745652944,0.0028748191077415486,0.552281128098083,0.0,0.03558144594692682
s12M5122,0.007185249527556318,0.16706834952676042,0.0,0.0,0.0,0.0,0.0,0.002091022170383292,0.017223694353560613,0.003408657829007601,0.0564227681824606,0.004992059714991836,0.1188879889834097,0.034306183682304266,0.11932140637239647,0.010657706497292939,0.29121530582108923,0.0,0.16721960733878677
s13M5122,0.0,0.039318932669631504,0.0,0.0,0.0,0.0,0.0,0.0,0.12892579784075195,0.03527590927245775,0.0815611278732136,0.0,0.06745939389556774,0.02791632015245574,0.024887621356290975,0.041642530700089844,0.011803453310274877,0.03041261139737718,0.5107963015318889
s14M5122,0.004174496546492545,0.03135756125322326,0.0,0.0,0.0,0.0,0.0,0.0,0.21639131783067395,0.06301195819541536,0.162147669917264,0.0,0.09648254955629541,0.017025182370443204,0.0013222813243060712,0.04408327599555185,0.0,0.09751165348948908,0.2664920535208453
s15M5122,0.0010859167903244861,0.006649793879668075,0.0,0.0,0.0,0.0,0.0,0.0,0.1250344734608218,0.05517806495104275,0.1089991321720263,0.0,0.1000010364879688,0.07689241232418026,0.024379218935193635,0.02612286191122781,0.0,0.07969418217028576,0.3959629069172603
s01X5122,0.03583749319353284,0.01455761612406276,0.0,0.0,0.0,0.0013519554129470504,0.0,0.0,0.0037667625897355437,0.06553225865274007,0.0248431894350051,0.0,0.0,0.6112337501877819,0.08414895159916853,0.12554596045835595,0.0,0.0,0.03318206234667034
s02T5122,0.16268535434269424,0.020238816711437343,0.0,0.0,0.0,0.0,0.0,0.0,0.0039471613578879565,0.07803651495513649,0.01568988781398129,0.0,0.0,0.3658360611999903,0.1264898743232418,0.22707632929563074,0.0,0.0,0.0
s03T5122,0.2514780533251743,0.020420500829446617,0.0,0.0,0.015325249765865202,0.0007135962525504968,0.0,0.0,0.0026697173522245267,0.0585214456583487,0.01699440882345008,0.0,0.0,0.3107137532789124,0.10643031023466586,0.14182017067777405,0.0,0.0,0.07491279380158777
s04T5122,0.14451635619690104,0.02289732277904928,0.0,0.0,0.004695483539897414,0.0016698038650266745,0.0,0.0,0.013290160232427512,0.05995413024904038,0.03400455318238311,0.0,0.0,0.2315367545099146,0.09474907103943074,0.24451676227857605,0.0,0.0,0.14816960212735328
s05T5122,0.03899848785989575,0.009687092491821345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05862304719576823,0.02618741994169746,0.0,0.0,0.5986723563007456,0.07263338964636501,0.053716227189839684,0.0,0.008765302567455658,0.1327166768064114
s06T5122,0.14956656430957269,0.02143128743617499,0.0,0.0,0.04075391959542668,0.0,0.0,0.0,0.00606470089635043,0.036380211234486086,0.03905057255990029,0.0,0.0,0.17313482367857028,0.07927587975650255,0.09397807466587421,0.0,0.0,0.3603639658671418
s07T5122,0.06920947852030418,0.03695822786178845,0.0,0.0,0.01611380187046851,0.0012601649912428784,0.0,0.0,0.007324819432074767,0.03827825315678872,0.01910392460104083,0.0,0.0,0.10745487417060413,0.0828740111152242,0.37377343759438275,0.0,0.0,0.24764900668608053
s08T5122,0.014630508204664095,0.8154257256123922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040493220625799894,0.002048236562297171,0.011111432761736097,0.012106888206302553,0.10418398802680798,0.0,0.0
s09T5122,0.02792684158030265,0.4941140052150176,0.0,0.0,0.00015980827657732777,0.0020027095397504215,0.0,0.00456443305507595,0.014077169174825632,0.01973869377783773,0.031444973628755805,0.0,0.07585087053047586,0.010916699892261385,0.04111705388286582,0.02763165490002628,0.24647801284728907,0.0039770736989386485,0.0
s10T5122,0.009161118150437365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13704600755464985,0.014280057475054841,0.38185141217070534,0.0,0.4380403038884466,0.019621100760705893,0.0,0.0,0.0,0.0,0.0
s11T5122,0.03554164589866501,0.19860997496875862,0.0,0.0029378415699585236,0.060030652041854766,0.0,0.013225270428254927,0.011765357766307898,0.006840760893775417,0.02298141092971327,0.05930455030605955,0.0057638891776539015,0.13035421890050553,0.02265590636335136,0.08298417872121876,0.012345898695814919,0.23761989965547545,0.0,0.09703854368263196
s12T5122,0.02654509432053678,0.07346957992972383,0.0,0.0,0.022902826322857894,0.0,0.0,0.0,0.00969410235531778,0.049733999724252166,0.19008634179790165,0.0049943893324210726,0.3531021302141228,0.06107473354293026,0.004764728147921967,0.0032254353192941202,0.07203703378793716,0.0,0.12836960520478238
s13T5122,0.004784116340370725,0.11043015517120096,0.0,0.0,0.0,0.0,0.0,0.0,0.07235301223925553,0.05525040584282946,0.24325450195361267,0.0,0.3900356986629721,0.009007952933839086,0.0,0.0,0.008303497489077305,0.0056562263779203585,0.10092443298892184
s14T5122,0.0076821380672871305,0.03829415012148616,0.00017789388849655407,0.0,0.0,0.0,0.0,0.0,0.1318214993270223,0.05369790306998272,0.20870583855366234,0.0,0.32692260068472573,0.031065321750832483,0.0,0.0,0.0,0.06221626633806949,0.139416388198435
s15T5122,0.0005443256878098714,0.0018250568560211893,0.000267704660527153,0.0,0.0,0.0,0.0,0.0,0.13190120052357746,0.05162755291585884,0.13735742239693116,0.0,0.21034563103346138,0.06182133559340237,0.0,0.00660585869808508,0.0,0.09653770505162407,0.30116620658270143
s02M5222,0.12397391923056239,0.025290568143568986,0.0,0.0,0.021575868348430054,0.0036798126057896313,0.0,0.0,0.012562777038273232,0.10171757116043635,0.027912946156090006,0.0,0.0,0.2693350683980214,0.08626575263648727,0.24035560585937724,0.0,0.05190463796640245,0.03542547245656106
s03M5222,0.1517031545364331,0.009793135668205893,0.0,0.0,0.1276180399825095,0.0,0.0,0.0,0.0,0.06080172085087311,0.019793473045586953,0.0,0.0,0.34917601759731415,0.1262270051473932,0.05117502018418275,0.00923603467144128,0.01602093392684071,0.0784554643892194
s04M5222,0.7734981602360845,0.0037409708027467867,0.0,0.0,0.00218316973482831,0.00043252754194606527,0.0,0.0,0.0017691884769680075,0.024649246937261532,0.01118043249870886,0.0,0.0,0.02338180017291055,0.02240464690510904,0.06456358866396894,0.0,0.04929782009004971,0.022898447939417695
s05M5222,0.5615850749519201,0.004175007223383181,0.0,0.0,0.04462421449786633,0.002392586913687622,0.0,0.0,0.004856986128413446,0.04075261296086505,0.017413700056079104,0.0,0.0,0.06730786522347061,0.03388143073634479,0.09938709208563702,0.0,0.06926434264434457,0.05435908657798822
s06M5222,0.2747912348011132,0.01778764169081859,0.0,0.0,0.037192502174511755,0.0007615537949287857,0.0,0.0,0.04963089037075985,0.07870871038264635,0.03702886955467023,0.0,0.016026882125993,0.08602917121704487,0.05582248068478008,0.12684371478548187,0.0,0.12873850253724953,0.090637845880002
s07M5222,0.04289332264882685,0.00788884735449072,0.0,0.0,0.0,0.0,0.0,0.0,0.067051021483815,0.0730303634391047,0.04331230018873345,0.0,0.027908369139933293,0.10009756471895011,0.03818068187698878,0.1363823477118629,0.0,0.18522242009402864,0.27803276134326543
s08M5222,0.022219094129359816,0.7436928876201888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06448069362735423,0.0025343382676363286,0.011502746804002626,0.016969974719365195,0.13860026483209298,0.0,0.0
s09M5222,0.03424703998173797,0.23716753454606068,0.0,0.0,0.005990875395688441,0.0,0.0,0.014530913124520579,0.09486999976110769,0.076413142939438,0.09594620778830791,0.0,0.24456407953168544,0.009515881241739785,0.04500687635653892,0.01425644434023741,0.1016822331291695,0.02320016903791535,0.002608602825852481
s10M5222,0.03610427269979977,0.0,0.0012791037746240387,0.0,0.022344602477587315,0.0,0.0,0.0012788317974233394,0.0979057550080445,0.11745752066005291,0.2705953690936018,0.0,0.3652559658705469,0.018350125899013765,0.0,0.0,0.0,0.06708026317770864,0.0023481895415971505
s11M5222,0.0059671517030523095,0.06912993015323605,0.0,0.0,0.0,0.0,0.0,0.0,0.18421198059254976,0.12311447486449739,0.1891642666156963,0.0,0.3304405643160214,0.00286870996718126,0.008814985354921579,0.0,0.00033230272544545575,0.0859556337073986,0.0
