,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
s06T1123,0.0,0.0,0.2385921795926062,0.0,0.0,0.0012446485988118583,0.0,0.0,0.03369210974033646,0.0,0.0,0.0,0.0,0.7099892122466783,0.01648184982156711
s07T1123,0.0,0.0,0.3494463948077036,0.0,0.0,0.0,0.0,0.0,0.04896627417839085,0.0,0.0,0.0,0.0,0.5931157771730667,0.008471553840838862
s08T1123,0.0,0.6681561139814205,0.0,0.0,0.0,0.0,0.007638194310986183,0.0,0.0,0.0,0.0,0.3133612322993908,0.0,0.010844459408202521,0.0
s09T1123,0.0,0.5998319257387648,0.0,0.0,0.0,0.0,0.0051991040681450724,0.0,0.0,0.0,0.0,0.38198101977857707,0.0,0.012987950414512934,0.0
s10T1123,0.0,0.43480712178654707,0.0006145390709237862,0.0,0.00014680799490747825,0.0,0.005599666293605853,0.0,0.0017379051735624343,0.0,0.000227498181694125,0.49812807368649303,0.0,0.05161781177539486,0.007120576036871223
s11T1123,0.0,0.4296226163857996,0.0,0.0,0.0002017877054900322,0.0,0.0,0.0,0.041647216523953166,0.023358900070144607,0.0019339936796772474,0.3366794236896237,0.0012614505309593354,0.16529461141435223,0.0
s12T1123,0.0,0.4069234512556496,0.0,0.0,0.0002223066072054387,0.0,0.0,0.0,0.004265650758189227,0.0,0.0,0.5121342499132537,0.0,0.06125257716622732,0.015201764299474665
s13T1123,0.0,0.47671667637549,0.0,0.0,0.00022271458651137744,0.0,0.0,0.0,0.01584265060256294,0.0,0.0,0.4075091045579574,0.0,0.09970885387747844,0.0
s14T1123,0.0,0.3280076547013642,0.0,0.0,0.0,0.0,0.0,0.0,0.12074697451964268,0.043503394399536405,0.0,0.1690088983532773,0.007425534861552294,0.33130754316462696,0.0
s15T1123,0.0,0.03024483940616853,0.03905019095101987,0.0,0.0,0.0,0.0,0.0,0.28962784814246395,0.044442363785147855,0.003250253735594273,0.014292490063375454,0.0,0.5749489673748757,0.004143046541354469
s02M1223,0.0,0.0,0.12446483364172907,0.0,0.0,0.0,0.0,0.0,0.15447663499710004,0.0,0.0,0.0,0.0,0.7210585313611708,0.0
s03M1223,0.0,0.00498361669899385,0.007177396178612084,0.0,0.0,0.011653691200708012,0.06187094020285351,0.0013413540853154445,0.10663323156391603,0.0,0.0,0.0,0.023812429597761888,0.767977664985371,0.0145496754864682
s04M1223,0.0,0.0,0.2392845408071043,0.0,0.0,0.0043636786669864445,0.016854922931298488,0.00017240003356672683,0.07446385940873156,0.0,0.0036247476136484075,0.0,0.04793458595835991,0.5957888669017674,0.017512397678536858
s05M1223,0.0,0.0,0.12713754866929203,0.0,0.0,0.0047561470730981175,0.0,0.0,0.13354878544661855,0.0,0.0,0.0,0.015223444942567811,0.6921942463677377,0.027139827500685824
s06M1223,0.0,0.0,0.09608281665086446,0.0,0.0,0.004253765075810544,0.00022219842657913001,0.0,0.14564730113378904,0.0,0.00022351886837525042,0.0,0.0009032482577598294,0.7309555843266137,0.02171156726020808
s07M1223,0.0,0.0,0.049353981342399995,0.0,0.0,0.0,0.0,0.0,0.2801266267942103,0.0,0.0,0.0,0.0,0.6705193918633898,0.0
s08M1223,0.0,0.4352154786990332,0.0,0.0,0.0,0.0,0.00366909632001752,0.0,0.0,0.0,0.0,0.560304601031954,0.0,0.0008108239489951419,0.0
s09M1223,0.0,0.04772380155293561,0.0,0.0,0.0,0.0,0.0001448311263392742,0.0,0.0036964345914245206,0.0,0.0,0.92711806279929,0.0,0.02131686993001046,0.0
s10M1223,0.0,0.04740551927732715,0.0,0.0,0.0,0.0,0.0,0.0,0.2007246565854001,0.2288542470618699,0.015087132013890942,0.09125588338932,0.008102623823100804,0.4085699378490911,0.0
s11M1223,0.0,0.11058770045473278,0.0,0.0,8.346250313729194e-06,0.0,0.0,0.0,0.06394928909786672,0.06272381141195714,0.0057789940163579774,0.6057908716957809,0.00375257104366449,0.14740841602932617,0.0
s12M1223,0.0,0.28515121681775,0.0,0.0,0.0,0.0,0.0,0.0,0.1709366996828313,0.08378759440506799,0.0,0.1985926656224094,0.0,0.26153182347194137,0.0
s13M1223,0.0,0.08422533654410076,0.0,0.0,0.0,0.0,0.0,0.0,0.5029919963858395,0.03908972020782392,0.0,0.047958178085730344,0.0,0.32573476877650565,0.0
s14M1223,0.0,0.040500019526737846,0.0,0.0,0.0,0.0,0.0,0.0,0.40481241643509197,0.023993054367997188,0.0,0.030552860496548026,0.0,0.5001416491736249,0.0
s15M1223,0.0,0.036365768795586575,0.0,0.0,0.0,0.0,0.0,0.0009765380395128882,0.3463360807936057,0.0,0.0,0.007888748495561843,0.0,0.608432863875733,0.0
s01X1223,0.0,0.0,0.2952594234905852,0.0,0.0,0.0,0.0,0.00205767460791284,0.07729162544085974,0.0,0.012630065170773743,0.0,0.033065281883375,0.5318881126033204,0.04780781680317321
s02T1223,0.0,0.002580940196715756,0.2662807281188178,0.0,0.0,0.0,0.0,0.0,0.10365198910228977,0.0,0.0,0.0,0.009095303583545187,0.5914872262571385,0.026903812741493033
s03T1223,0.0,0.0,0.2374126776565507,0.0,0.0,0.0,0.0,0.0,0.15230108605226683,0.0,0.0,0.0,0.014050247972106897,0.5924796412012671,0.003756347117808532
s04T1223,0.0,0.0,0.16113495831469377,0.0,0.0,0.0004394382023524396,0.0,0.0,0.09833466395625123,0.0,0.002789268520694648,0.0,0.09885407517679541,0.6091052211046353,0.029342374724577215
s05T1223,0.0,0.0,0.15547138170046462,0.0,0.0,0.0012518724952344405,0.006951185223613621,0.0,0.14709315809615056,0.0,0.0,0.0,0.0,0.6793746158292963,0.009857786655240447
s06T1223,0.0,0.0,0.17773654612115142,0.0,0.0,0.0,0.0,0.0,0.19156450044194803,0.0,0.006223154017082244,0.0,0.14833717186844045,0.4638845703025385,0.012254057248839344
s07T1223,0.0,0.0,0.2181320647047762,0.0,0.0,0.0,0.0,0.0,0.11556521784002363,0.0014899873139402437,0.013957428846689237,0.0,0.2500643745544004,0.3554610740709039,0.04532985266926655
s08T1223,0.0,0.2905184996135567,0.0,0.0,0.0,0.0,0.004532321480938238,0.0,0.0,0.0,0.0,0.7049491789055051,0.0,0.0,0.0
s09T1223,0.0,0.15757820758263352,0.007118064324079527,0.0,6.571919388153515e-05,0.0,0.012066593202292556,0.0,0.011192944389250191,0.0,0.000582451041785805,0.7204099081177611,0.008394411030314568,0.08259170111800115,0.0
s10T1223,0.0,0.01289996358084849,0.013220640388754753,0.0,0.0,0.0,0.0,0.0,0.257118687122638,0.12078876998714282,0.008634731325355088,0.013421000338119903,0.030296832726922778,0.5350709907903664,0.00854838373985176
s11T1223,0.0,0.25236644354584,0.004522065180029798,0.0,6.307715275313633e-05,0.0,0.004530979820551496,0.0002986267679391997,0.03652898065026129,0.0,0.0,0.5306118856214046,0.04252432155953614,0.12855361970168427,0.0
s12T1223,0.0,0.32888330783517583,0.0,0.0,0.0003452439745656154,0.0,0.0,5.8829784859751316e-05,0.16146552456361496,0.03828737939652047,0.00010823737795653802,0.15440789777975936,0.02846610091820561,0.28594649606709815,0.0020309823022438087
s13T1223,0.0,0.10764218163524147,0.0,0.0,0.0,0.0,0.0,0.0,0.2873685726969261,0.06640891545382448,0.0030036603821433144,0.0900787866435782,0.06482566955125009,0.3579615858023681,0.022710627834668293
s14T1223,0.0,0.0562605354306272,0.0,0.0,0.0,0.0,0.0,0.0,0.3374436037486212,0.03709239450077122,0.0021175039576368042,0.05202359887371055,0.028597805776013452,0.4864645577126194,0.0
s15T1223,0.0,0.006861644752019913,0.1420632158769689,0.0,0.0,0.0,0.0,0.0,0.23503742793845941,0.07901966122688102,0.006210929236543542,0.013053952100437185,0.17784563909634102,0.3059873100886447,0.03392021968370432
s02M1323,0.0,0.011393671094726707,0.3053079341782739,0.0,0.0,0.0,0.07601223354297419,0.0,0.12899550736055868,0.027527854483042444,0.011049903601856533,0.01114342243474865,0.028697147265931526,0.3998723260378873,0.0
s03M1323,0.0,0.0,0.11487120439885705,0.0,0.0,0.0,0.07434275229017703,0.0,0.2761918448487186,0.0,0.0,0.0,0.005905998881071205,0.528688199581176,0.0
s04M1323,0.0,0.0,0.1143942659133893,0.0,0.0,0.01644998341012041,0.04209918896535122,0.00023854723823370761,0.21874450766310916,0.0011807591314632322,0.003452045347398154,0.0,0.03129306271017619,0.5651694528134037,0.006978186807355009
s05M1323,0.0,0.0020925400539996766,0.09339522835906705,0.0,0.0,0.024909264375995742,0.03862264106707812,0.0,0.2520194475615386,0.0,0.004327299944632626,0.0,0.0,0.5784578797040862,0.006175698933601935
s06M1323,0.0,0.0,0.11989638186418337,0.0,0.0,0.009586738400133613,0.009670635547867457,0.0,0.2258973395569813,0.0,0.0,0.0,0.0,0.6273792276799779,0.007569676950856332
s07M1323,0.0,0.0,0.13002200506083078,0.0,0.0,0.0,0.0,0.0,0.30684621011307417,0.0,0.0,0.0,0.005707454399247283,0.5469061899277362,0.010518140499111544
s08M1323,0.0,0.3894927267343836,0.0,0.0,0.0,0.0,0.00836106905496969,0.0,0.0,0.0,0.0,0.5911834738825517,0.0,0.00886068875177341,0.002102041576321643
s09M1323,0.0,0.5082763983289816,0.0,0.0,0.0,0.0,0.007295693130125519,0.0,0.0,0.0,0.0,0.48204090478974787,0.0,0.002387003751144922,0.0
s10M1323,0.0,0.23874133859024402,0.0,0.0,0.0003189730037454169,0.0,0.0,0.0,0.05597648824976148,0.055929442014639834,0.004193639844985029,0.4960385501606491,0.0,0.1488015681359752,0.0
s11M1323,0.0,0.2058572100872832,0.0,0.0,0.00017556676923985055,0.0,0.006107475483410402,0.0,0.01015920656634087,0.0,0.0008477079369009954,0.7155377508764655,0.0020457573329107316,0.05926932494744835,0.0
s12M1323,0.0,0.030571771641410304,0.0,0.0,0.0,0.0,0.0,0.0,0.3321247609074624,0.09898996061057774,0.0073327281533713245,0.02104665449155747,0.006264843713702011,0.48772458297612975,0.015944697505788936
s13M1323,0.0,0.011105191795768346,0.0,0.0,0.0,0.0,0.0,0.0,0.4321575300614018,0.061018805641805174,0.003713533751316634,0.006867182079977921,0.005576023666915412,0.47956173300281457,0.0
s14M1323,0.0,0.01449629963226451,0.0,0.0,0.0,0.0,0.0,0.004993716185566043,0.4310760509212269,0.044597378396140586,0.0,0.005262555539926514,0.08918628368152896,0.4092012105961325,0.0011865050472140593
s15M1323,0.0,0.006570179176365156,0.054126302939504566,0.0,0.0,0.0005225811204779614,0.0,0.00014030615126076366,0.22423506480842345,0.037004921913602565,0.0024601942489607905,0.005962530821576576,0.40538830689688105,0.2506621564991138,0.012927455423833337
s01X1323,0.0,0.0,0.21692925315515302,0.0,0.0,0.0,0.0,0.0,0.22957362343473978,0.0006774033157258795,0.0055902868739739235,0.0,0.05528597505977527,0.485971167289112,0.005972290871520231
s02T1323,0.0,0.0,0.0904530326711165,0.0,0.0,0.0,0.0,0.0,0.37823304412454667,0.0,0.002475689976253879,0.0,0.018356229006167072,0.5104820042219158,0.0
s03T1323,0.0,0.0,0.028871524505251295,0.0,0.0,0.0,0.0,0.0,0.5138791064527412,0.0,0.0,0.0,0.023311167874151266,0.43393820116785625,0.0
s04T1323,0.0,0.0,0.00644714447092861,0.0,0.0,0.0,0.0,0.0,0.4487832071049231,0.0,0.0,0.0,0.09123507913608908,0.4535345692880591,0.0
s05T1323,0.0,0.0,0.010003617072876655,0.0,0.0,0.0006490863096638283,0.0,0.0,0.4627069567754786,0.0,0.0,0.0,0.03559518078479949,0.49030936374525164,0.0007357953119298659
s06T1323,0.0,0.0,0.0018785111224315463,0.0,0.0,0.008917644083164084,0.0,0.0,0.3777986989741125,0.0,0.0,0.0,0.05344721964669602,0.5579579261735957,0.0
s07T1323,0.0,0.0,0.07825344884355018,0.0,0.0,0.0,0.0,0.0,0.1259303876561449,0.018678854938539227,0.014710777552353102,0.0,0.08965257972598085,0.6367800168702602,0.03599393441317164
s08T1323,0.0,0.3966603039244015,0.0,0.0,0.0,0.0,0.0047089151401288705,0.0,0.0,0.0,0.0,0.5955865382790907,0.0,0.0004453199420531192,0.0025989227143258975
s09T1323,0.0,0.1140629342440868,0.011748512445125217,0.0,0.0,0.0,0.0001961298370490431,0.0012176554044718217,0.005906644545274834,0.020176366862721486,0.0008328925463692452,0.6764221979658809,0.004038134241218528,0.06573276472914315,0.09966576717865908
s10T1323,0.0,0.15467115163298456,0.0,0.0,0.0,0.0,0.0,0.0,0.1521762630623729,0.11982190305823388,0.008254920629890606,0.20448047694389396,0.005098344384939531,0.31764939304637335,0.03784754724131108
s11T1323,0.0,0.2539525684925325,0.002501201585782378,0.0,6.10734965093067e-06,0.00217905047884602,0.0,0.017915890420994892,0.13550209841352004,0.019454242521971674,0.0,0.38214246186822126,0.004507665862713692,0.13200935825298102,0.04982935475278581
s12T1323,0.0,0.1024101422434212,0.0,0.0,0.0009018437256719632,0.0,0.0,0.0,0.0589281327863185,0.20294736196638452,0.011454926984185078,0.37276230814974154,0.010843556873441797,0.17704815667825827,0.06270357059257714
s13T1323,0.0,0.04407149658747458,0.0,0.0,0.0005530975675124433,0.0,0.0,0.0,0.06646764366243123,0.16237564075235686,0.012833094666966745,0.46830305516690013,0.009475994583527046,0.18885481428271744,0.047065162730113595
s14T1323,0.0,0.07906922408552945,0.005341701806409865,0.0,1.838399658245088e-05,0.0,0.0,0.0,0.1349475994249558,0.16462838835293075,0.011505243728487706,0.2405338729328053,0.01311065782218545,0.2803122047563398,0.07053272309377351
s15T1323,0.0,0.020546102952408087,0.07201389696852328,0.0,0.0,0.0,0.0,0.005249832710320942,0.09771960941069652,0.14157852917501718,0.029149248166593703,0.06766945161810813,0.03994161258671055,0.4532648088696482,0.07286690754197339
s02M1423,0.08283073878502127,0.0,0.15994735997883044,0.0,0.0,0.0,0.06964163360818336,0.0,0.058885690280331825,0.06578225018633418,0.012952389309979422,0.0,0.08876148555033539,0.46119845230098416,0.0
s03M1423,0.005251269350084763,0.0,0.23136088468478241,0.0,0.0,0.0,0.15107767619597573,0.0,0.00421413882299609,0.05527425067166085,0.014864852158152735,0.0,0.10653569161165065,0.4314212365046968,0.0
s04M1423,0.13508558886192665,0.0,0.032137356340415056,0.0,0.0,0.008406731545269221,0.027835974685166437,0.005229310421494582,0.11827113977948198,0.055277228508760684,0.007386141667588029,0.0,0.051600095765857994,0.5471521943294377,0.011618238094601704
s06M1423,0.1734913642009293,0.0,0.08477213493057811,0.0,0.0,0.007048074464945867,0.01469641417685622,0.0030796769976641396,0.1414751882224778,0.03652782707476466,0.007553112629146811,0.0,0.028695451910350472,0.5026607553922867,0.0
s07M1423,0.13642869359818785,0.0,0.08515061718439004,0.0,0.0,0.0,0.0,0.0022325206515186394,0.1834553402182134,0.03208417299346368,0.004702803681626619,0.0,0.05417353325239983,0.5017723184201999,0.0
s08M1423,0.0,0.39500261567515216,5.062295082208976e-06,0.0,0.00019538162241918385,0.0,0.0020863969553527677,0.0,0.0,0.0,0.0,0.6000458507071167,0.0,0.0,0.002664692744876914
s09M1423,0.0,0.14925358931716773,0.004062143007803299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000105853988136,0.0,0.0,0.046673682276215316
s10M1423,0.0,0.2581967716427055,0.0012211908429089434,0.0,0.0,0.0,0.004059778517871168,0.0,0.0,0.0,0.0,0.6739620740777627,0.0,0.001549371839543187,0.061010813079208685
s11M1423,0.0,0.0057685420172590785,0.00764244171460415,0.0,0.0,0.0,0.0,0.011759222510215009,0.0015014117452410555,0.013746269443066625,0.0,0.8340600758787401,0.0006453449571144575,0.022084172645438167,0.1027925190883215
s12M1423,0.0,0.04607111150272807,0.0046510590563749125,0.0,0.0,0.0,0.0,0.028631889637534297,0.029196945818058557,0.23018720367799578,0.0008514172564421219,0.3984668605228472,0.014075514317108321,0.10272023645856145,0.14514776175234925
s13M1423,0.0,0.08119984849234131,0.00251333212989922,0.0,0.00026248850209133776,0.0,0.0,0.01498619974635193,0.013248206782923717,0.1101143092042168,0.0,0.6505049596520909,0.0037585997202547365,0.05555988904319938,0.06785216672663064
s14M1423,0.0,0.10705983625078047,0.0,0.0,0.0010675514486980133,0.0,0.0,0.013167493797172877,0.25523894685931975,0.20050205327418502,0.009815881144761299,0.14735242151842945,0.01207858306976376,0.21467683495243992,0.03904039768444956
s15M1423,0.030948895212024,0.019557728724426654,0.04736126855378368,0.0,0.0,0.0,0.0,0.008676453396632457,0.22904644094976645,0.10715291023280674,0.00806808935810627,0.008873229303665745,0.04429676785733075,0.428075679206674,0.06794253720478315
s01X1423,0.0,0.0,0.1588222245749793,0.0,0.0,0.0,0.0,0.0,0.3253778923627798,0.0,0.0,0.0,0.012025511006126602,0.5037743720561143,0.0
s02T1423,0.0,0.0,0.2291162360979951,0.0,0.0,0.0,0.0,0.0,0.1930107112736166,0.025641326050600422,0.005794845874368551,0.0,0.023232410307613135,0.5232044703958061,0.0
s03T1423,0.0,0.0,0.2564486750560297,0.0,0.0,0.0,0.0,0.0,0.24328183372665738,0.02853514418850504,0.007505497073312025,0.0,0.02294189810406915,0.44128695185142663,0.0
s04T1423,0.0,0.024160899950651148,0.1620088865142473,0.0,0.0,0.010489706443522305,0.0,0.003253494174698836,0.2566541736016368,0.02937008648104747,0.009991928249182755,0.0,0.010446069100076059,0.4936247554849374,0.0
s05T1423,0.0,0.019389248700189435,0.08905312650981845,0.0,0.0,0.020188508187101138,0.0,0.002429014774450505,0.3000094186040791,0.02447318445162596,0.003731612305309083,0.0,0.003876869425050054,0.5325048548487945,0.004344162193581782
s06T1423,0.0,0.018413730574404503,0.13191538761535565,6.58675055962808e-05,0.0,0.0048604339935883764,0.0,0.0013309692588265904,0.29129077847911294,0.028249489580012395,0.004685846996731218,0.0,0.016389478632103067,0.49611150411354427,0.006686513250724503
s07T1423,0.0,0.00847246492382972,0.13756111003510613,0.0,0.0,0.004457306032929262,0.0,0.00254231367716236,0.23657018609619865,0.022275056171140693,0.0017787579333360436,0.0,0.0071682056973896196,0.5791745994329075,0.0
s08T1423,0.0,0.3808765895425368,0.0059693112719271125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5408205869803142,0.0,0.0,0.07233351220522198
s09T1423,0.0,0.17922419354665142,0.004900997724908398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7912396867862652,0.0,0.0,0.024635121942174903
s10T1423,0.0,0.0,0.006380071755788818,0.0,0.0,0.0,0.0,0.007681952718453381,0.0017266275078794248,0.0,0.0,0.9296833340387974,0.0,0.006123063812462806,0.04840495016661815
s11T1423,0.0,0.08696012562730018,0.010398676210007214,0.0,0.0,0.0,0.0,0.0,0.0007384000268712873,0.0,0.0,0.7743268934700551,0.0,0.002458853030125514,0.12511705163564066
s12T1423,0.0,0.18616830423156586,0.0072589734342190584,0.0,0.0,0.0,0.0,0.0,0.0011840448399890243,0.0,0.0,0.7280627160881527,0.0,0.003883498705187496,0.07344246270088604
s14T1423,0.0,0.027693342501150065,0.003463211793223827,0.0,0.0,0.0,0.0,0.0,0.0014973738016084478,0.0,0.0,0.8960894025178745,0.0,0.0,0.0712566693861432
s15T1423,0.0,0.15951658023790388,0.005530394770411776,0.0,0.0,0.0,0.0,0.007215416562373892,0.0059225138026647904,0.0361373194864066,0.0,0.6333167432456422,0.0004616447141724162,0.0337145358535133,0.1181848513269111
s02M1523,0.33665265687684004,0.0,0.06876871332828748,0.00023315406275579813,0.0,0.0,0.007501556957992724,0.00317482494985705,0.01672919783351911,0.03282274228354199,0.0075267409556734,0.0,0.18954956759501593,0.33704084515651644,0.0
s03M1523,0.11457381676100639,0.0,0.03480931879847959,0.0,0.0,0.0,0.0,0.004257724854150847,0.050239828251654246,0.012836838704624303,0.00022068866829554802,0.0,0.6093646279090377,0.17369715605275118,0.0
s04M1523,0.0,0.0,0.011011455842661616,0.0,0.0,0.00364005727478139,0.0,0.0036494515546741696,0.08999693750837806,0.0,0.0,0.0,0.8370163662810874,0.05468573153841724,0.0
s05M1523,0.0,0.0,0.007541961188005818,0.0,0.0,0.000460841631872238,0.0,0.00249295786530553,0.07497918636236361,0.0,0.0,0.0,0.9145250529524529,0.0,0.0
s06M1523,0.0,0.0006427767491448187,0.01589118990194226,0.0,0.0,0.004010478402735321,0.0,0.0033956952303151665,0.03239197926048289,0.0,0.0,0.0,0.9371804273891848,0.006487453066194673,0.0
s07M1523,0.0,0.0,0.09800567729133002,0.0016663956125915003,0.0,0.0,0.0,0.007422989019263095,0.0,0.04165903638872634,0.0017197877955919898,0.0,0.6544125880024376,0.19408889379362876,0.0010246320964306214
s08M1523,0.0,0.1368154659547855,0.00973508760015976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6056495857549459,0.12207699976329006,0.0,0.12572286092681884
s09M1523,0.0,0.0,0.018157703416683445,0.0,0.0,0.0,0.0,0.0,0.00011136303274418927,0.0,0.0,0.8133623133968362,0.06771624880004255,0.0,0.10065237135369358
s10M1523,0.0,0.0,0.005733525671756081,0.0,0.0,0.0,0.0,0.0,0.004851626503298768,0.18710612713360125,0.0,0.6973331501684688,0.005555283192361545,0.012252958823069007,0.08716732850744448
s11M1523,0.0,0.0,0.01496046485327066,0.0,0.0,0.0,0.0,0.0018778218581210783,0.0033085961832739624,0.1628690072151391,0.0,0.43237561604583025,0.19767363557616552,0.0,0.18693485826819947
s12M1523,0.0,0.0,0.004386646451160419,0.0,0.0,0.0,0.0,0.0,0.0034525296057878294,0.15053830680539987,0.0,0.6280413314430193,0.07825427272215575,0.007346152387805597,0.12798076058467098
s13M1523,0.0,0.0,0.0,0.0,0.000297242300710332,0.0,0.0,0.0,0.005651400835375727,0.1866156622233026,0.0,0.6239135759548261,0.09446051607793718,0.0,0.08906160260784793
s14M1523,0.0,0.15523539963547378,0.0,0.0,0.0004696942393987269,0.0,0.0,0.0,0.17972976935212023,0.19524446063640677,0.0023537015712414497,0.3027152644799744,0.0008166816222378593,0.11491992866628661,0.04851509979686029
s15M1523,0.06663757278979529,0.025609610729209302,0.018073992977538516,0.0,0.0,0.0,0.014121661815701464,0.0072016468556490385,0.07887342980459389,0.22878132378782823,0.0085330409213124,0.09919979067276473,0.18928211567309378,0.19151253201698626,0.07217328195552718
