,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
s15T4122,11.31544881068802,0.0,0.20792021436210786,1.9454014175496237,0.3242202239171678,0.12185432437740958,0.25907825778944255,0.10163234400345822,0.0,1.1263405225074732,1.6706811312869154,0.0,0.0,2.2001888831408967,3.96961339098445,0.14091850656252322,0.0,1.5263029770024363,0.10318420605663105,0.014227818300413765,0.0,0.0,0.0501305222802767,0.11203768503909343,4.451253550666595,0.1473150568494695,2.319012366694164,0.0,0.361694986665362,0.19093357656160762,0.0133137480474509,0.008330835756361359,0.04099295763814648,0.2835576161739744,0.17396598354828796,0.5529953791927598,0.0009160934703150835,1.0788902103158116,0.07224001551069813,0.0,0.0,0.23455294965987877,0.05185748193436604,0.015281367278828591,0.0,0.5495373616204982,0.0,0.0,0.0,0.6776134452815987,0.27412188820280986,0.0,0.0,0.5524916179339062,0.1759511241343423,0.16304325010708073,0.0
s02M4222,3.3283393341310266,0.0,0.0,0.10790604265844646,0.13557778853916283,0.6178820433389053,0.01827304936128213,0.0,0.0,0.18577275308296645,0.08041929613847877,0.0047897950876374246,0.0,0.9984778247137435,0.6151013617339346,0.4123592641967414,0.0,2.626930621741085,0.0,0.0,0.0,0.0,0.13240166895205258,0.0010464687084703738,0.0,0.12477818943806321,1.1526527835783527,0.0,0.5864954200252875,0.027182576754297562,0.0,0.0,0.0,0.31003359087250576,0.0,2.432647853842852,0.0,1.4538347730779677,0.0,0.0,0.0,0.2840730280522252,0.0,0.0,0.021509444051951036,0.20247373368036167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048726682862879116,0.026547575888911847,0.12168636357138003,0.0
s03M4222,3.2889024057735066,0.0,0.0,0.0,0.4826394045149157,0.11791911700556143,0.8712518331910317,0.0,0.0,0.17245439686054986,0.24909930186760815,0.1260455106763799,0.0,1.018847060749411,0.8853355852996168,0.3769400080788633,0.0,7.14023145635442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6689107322863236,2.039504208110861,0.0,0.0,1.0622490213043307,0.0,0.0,0.0,0.2521057925667085,0.0,1.900470362157396,0.0,0.83360974990199,0.0,0.0,0.0,0.11864154423103744,0.0,0.0,0.0,0.04002734922018102,0.0,0.0,0.0,0.0,0.0,0.0,0.13129217144713548,0.0,0.0,0.0,0.0
s04M4222,1.6744389877024997,0.0,0.0,0.0,0.0,3.9611489496318937,0.05266162634383067,0.0,0.0,2.187332891702429,0.5426011851333973,0.0,0.0,0.4855958040171275,0.42740526802862905,0.3587705698386051,0.0,5.938009587580422,0.37046518118965377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3820449982934027,0.0,0.0,0.004598279227191214,0.0,0.0,0.0,0.3614259292562076,0.0,1.0817078753041922,0.0,1.470656635759471,0.02671139542613959,0.008588460273713645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012816875356106486,0.0,0.0,0.018726042402784804,0.026491592202177557,0.2632706679110646,0.0,0.2403883289268901,0.0
s05M4222,1.1837559927067098,0.0,0.0,0.0,0.03542482422890843,3.121561316034261,0.26637834563164475,0.0,0.0,1.4401190538287179,0.050306100678207816,0.012895928537397837,0.0,0.4326551956150967,0.3585940647745986,1.2345831743997098,0.0,5.344068521514191,1.1336197164758672,0.0,0.0,0.0,0.0,0.0,0.0,0.08919221145361797,2.6915718130127533,0.0,0.0,0.22578307761774946,0.0,0.0,0.0,0.3693778211377184,0.0,2.1975473172585525,0.0,3.1778041487686326,0.0,0.041985618292484345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020921135284544576,0.0,0.0,0.0
s06M4222,4.252568705574067,0.0,0.0,0.0,0.0,2.7719198526346727,0.018934126928409033,0.032089008747842714,0.0,5.829325096614514,1.124938621111555,0.0,0.0,0.9543108834193287,1.5226323489379388,2.041049103273195,0.0,5.323072955562878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5671715110348043,0.0,0.0,0.0,0.0,0.0,0.0,0.825777113802741,0.0,2.821100053557139,0.0,2.3227136042129595,0.06041035997835202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23245409728021527,0.0,0.0,0.40253214054777614,0.20705618675776655,0.0,0.0,0.0
s07M4222,27.811162731121023,0.0,0.0,0.6130665864849407,1.6490063593282749,0.05124873759545091,1.9963030543268134,0.0,0.07365155864122024,0.0,2.433074210236634,0.7500169979835869,0.0,3.9113896100034458,8.521327963336132,0.06510788547158952,0.0,11.478088247318137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.965768352820539,2.2774943016692912,0.0,0.0,4.662210311875147,0.0,0.0,0.0,0.24166070068659679,0.0,1.7027812904692876,0.0,0.0710203294607446,0.0,0.0,0.0,1.5373199975431482,0.0,0.0,0.0,3.1717275195757586,0.0,0.0,0.3297919731270456,0.0,0.0,0.0,3.8252662472265033,0.0,0.0,0.0,0.0
s08M4222,0.0,0.0,0.021088457433441097,0.0,0.009510939812203544,0.0007772582202097321,0.0010523591876553779,0.007351112201846298,0.0,0.0006694122573018827,0.0,0.0,0.0,0.0,0.16412865113834654,0.0,0.0,0.0,0.0,0.002186140545562542,0.010053673102528018,0.0,0.0,0.0,0.0,0.0011156932986709982,0.010241423450208554,0.0,0.0,0.02354456433833414,0.0,60.546559111399155,0.0,0.0,0.0,0.005233238180191896,0.0,0.0,0.0,0.0,1.2845813399680202,0.0,0.2645974336392108,0.043061252753651934,0.0,0.0,0.0,0.0,0.0,0.0,10.670990935128152,0.0,0.0,0.0,0.00722523826852198,0.0,0.0
s09M4222,8.294456665757538,1.48667055892226,0.0,0.1815565067992689,0.03908460013854699,0.0,0.04685678202539289,1.5481277872101427,1.912635732050319,0.19186502101485642,2.216103893190398,0.0,0.0,1.1116051211996674,7.856365509886981,0.0,0.2252379835257245,0.39996291850729315,0.0,0.0,0.0,0.0,0.17342921169209172,0.0,9.376348374223427,0.033193234022425654,0.0,0.0,0.03966834612313413,0.0,0.4636410500625575,3.7407995508784686,0.0,0.4688342103967421,0.0,0.0,0.0,0.0,0.12177145818138174,0.0,0.0,0.0,0.14277605884461358,0.0,0.0,2.122697078031652,0.0,0.4700933106776335,0.0,2.7129464879076637,0.1044119310377908,0.0,0.0,0.0,0.0,0.012246399271277401,0.0
s10M4222,16.011138871594934,0.07865261889528666,0.0,0.0,0.06063102645908157,0.0,0.11654258981199701,0.638576674015532,0.5273842030066996,0.0,5.742491405394208,0.0,0.0,1.6163189039888826,10.915175423482305,0.0,0.19811713069252812,0.6811179852212295,0.0,0.0,0.0,0.0,0.2829639357374157,0.007683757223150511,7.765919123254056,0.046491811426799236,0.0,0.0,0.0,0.0,0.21724544572443108,0.19929911235560044,0.01755393475946561,0.4781818539876417,0.0,0.0,0.0,0.0,0.0,0.07169984544009919,0.0,0.09689022665555318,0.0,0.0,0.028543740001719355,1.577036300880586,0.0,0.0,0.0,2.598138182040283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M4222,31.563053088873332,1.2194019225564119,0.0,0.44944514437968563,0.505053399639986,0.0,0.29387420009809695,0.9032070174076491,1.1165742079180185,0.0,5.177389364535787,0.0,0.07320024682255886,4.0295474359944965,33.44896762855153,0.0,0.07799013404606835,0.21045687513455824,0.0,0.0,0.0,0.0,0.8010909047808507,0.0,8.901525550872297,0.14856426091282468,0.0,0.0,0.1700715484779253,0.0,1.4161237182864153,0.5160845345488806,0.0,0.5619163534761248,0.0,0.0,0.0,0.0,0.0,0.11102647299032851,0.0,0.1114000473588224,0.47023151763501836,0.0,0.0,5.291831397157082,0.0,0.13111928868393638,0.0,6.36119313429486,0.0,0.006166485050784485,0.0,0.0,0.0,0.0,0.0
s12M4222,19.87447766207199,0.31323495286499875,0.0,0.0,0.12835704089309863,0.0,0.07044033737650815,0.0,1.0787119781915862,1.8481590918217958,7.8700175002099,0.0,0.0,1.6266649811554275,26.105258425894313,0.29316318676285463,0.4336814971406983,0.9364169210193571,0.0,0.0,0.0,0.0,0.1554439253567009,0.0,24.099345234569455,0.01564566440284723,2.0441145324246115,0.0,0.0,0.04943947899593672,0.0,0.3918121171269013,0.0,0.003049115357651518,0.0,0.0,0.0,0.07655606695240323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3869073576282651,0.0,0.0,0.036509610367323024,3.02447508459456,0.0,0.0,0.0,0.031247715015841296,0.0,0.0742484832995459,0.0
s13M4222,3.663499838950419,0.0,0.0,0.5497850356291738,0.0,0.0,0.0564665341533587,0.0,0.7166126035451125,1.3738184778892852,9.835301756118083,0.0,0.0,0.35936586131990533,8.160003320073368,0.01596976005074782,0.5309102125074285,1.0717962873753613,0.0,0.0,0.0,0.0,0.69344767346156,0.0,30.97982433807717,0.0,1.229947729551754,0.0,0.0,0.0,0.0,0.09714318264762277,0.0,0.0,0.0,0.0,0.0,0.018077976475897605,0.0,0.0,0.0,0.0,0.0,0.036393198642592585,0.0,0.0,0.0,0.0,0.0,1.5842817259221704,0.0,0.0,0.0,0.05745823872620144,0.0,0.16122530623890519,0.0
s14M4222,12.050180761809889,0.0,0.0,0.10880212761031495,0.0,0.0,0.03958598866890827,0.6432547798216945,0.0,1.9656166290280603,4.7129235281799025,0.0,0.0,1.0579036417809686,7.891707076492559,0.00018193799351319193,0.0,3.2136370222349004,0.0,0.0,0.0,0.0,0.0,0.06865839127359658,8.639876599279296,0.0,1.783851061314597,0.0,0.0,0.0,0.0,0.0006264743759549823,0.01836863831510578,0.3386178170045762,0.0,0.0,0.0,0.004981765358717243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.107164870785191,0.0045459041616867,0.0,0.016053301321977836,0.3823780329763825,0.0,0.0,0.0
s15M4222,8.041119178846133,0.0,1.0355944459406783,7.60589249020174,0.15622631125164507,0.04746217299275041,0.7158835571229619,0.3123567458485306,0.0,0.050990196855355094,3.4591412036498324,0.0,0.05358664443825323,4.950140296020107,8.71885445201877,0.2012603402784539,0.014834029291111793,0.0,0.0,0.002884947647079636,0.0,0.0,0.7683870652318084,0.0,5.587943208896725,0.6427985360910309,1.9334957228213623,0.0,1.2129309517348263,0.1594550618700144,0.02764621659759698,0.0,0.0,0.5042304206658552,0.07434737205205345,1.3880855590912253,0.1738246535120925,0.34701459283750985,0.0,0.0,0.0,0.5765165612103008,0.04497740449432952,0.0,0.0,0.6867478608614866,0.0,0.17589072459776997,0.0,2.0581481528949874,0.0,0.0,0.0,0.34566112499692014,2.5322138697038246,0.48102021526368455,0.0
s01X4222,2.8664477841697305,0.14119525802721788,0.0,1.1453303025776258,0.43892781424161115,1.3283915593192674,0.4401379442305737,0.0,0.0,0.0,1.997536329701791,0.0,0.011142286834511546,1.208216514727102,1.051080764878346,0.0,0.11569131874233755,4.763767246068414,0.0,0.0,0.16110020453475626,0.0,0.0,0.0037591794736445373,0.4778263681375902,1.0418215584693675,1.0665201770516566,0.0,2.0402404511299754,0.379818042509012,0.0,0.007765970247399905,0.032774509501447065,0.04922832562718716,0.0,2.5841661115275696,0.41106215443198063,0.06774898877810262,0.0,0.0,0.0,1.1781594768594665,0.0,0.0,0.0,0.16340728410070865,0.0,0.017525013825598165,0.3951249638946416,0.0,0.0,1.4845979927063973,3.3235447172658814,0.09135938326768304,0.13246008454453087,0.0,0.0
s02T4222,0.0,0.0,0.0,0.0,0.02160395867638102,0.16493774089009663,0.161203744558578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23138954532185269,1.087790202705817,0.0,7.35597279930602,0.26371649259613683,0.0,0.0,0.0,0.0,0.0,0.0,0.4313721310982823,1.1404015760017925,0.0,0.0,0.15083264754333334,0.0,0.0,0.0,0.09735274015285643,0.0,3.751091790315784,0.5398968888908796,0.3192431988258342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030430157422051296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03T4222,1.2237933120337354,0.0,0.0,0.08929438999909814,0.026140603902460417,0.10153432502280446,0.2997741729637945,0.0,0.0,0.05804128922759859,0.17942302593159207,0.0,0.0,0.3713185861287076,0.826467195232961,0.6230625261797056,0.01918992647437771,16.540741164654854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6776674921332676,1.138299666952196,0.0,0.0,0.23562734599529386,0.0,0.0,0.0,0.07659633903878818,0.0,2.800659366926098,0.0,0.24787370345778326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19120676489800598,0.0,0.0,0.0,0.20160345154055206,0.0,0.0,0.0,0.0
s04T4222,1.303754011519019,0.00048503078945474947,0.0,0.0,0.04264808050693375,1.2210029562698144,0.009578324713294608,0.0,0.0,0.26531717880988603,0.18992961628907584,0.0,0.0,0.28229615980158995,0.33167051473049936,0.30983931250493285,0.0,1.9494289838205021,0.0,0.0,0.0,0.0,0.13472635663538152,0.06225297225230804,0.0,0.04387268811060008,1.1157578933243875,0.0,0.157486896744404,0.0,0.0019249385644885145,0.0,0.0,0.23397211859221997,0.0,2.1564108781861573,0.0,0.6545743152498721,0.0,0.9892373852118028,0.0,0.0,0.0,0.0,0.0,0.00874508105094967,0.0,0.0,0.0432470613454119,0.0,0.0,0.0,0.24274335371819547,0.0,0.15150754784150658,0.041931968267128986,0.0
s05T4222,0.0,0.0,0.0,0.0,0.0,6.465523077344819,0.0488724968916067,0.0,0.0,0.0,0.23668275179184795,0.0,0.0,0.0,0.5455142850084848,1.8662606822011047,0.0,11.639112552854797,0.3025437296790441,0.0,0.0,0.0,0.0,0.0,0.0,0.034809566263611945,3.245993756597814,0.0,0.0,0.030166961964662085,0.0,0.0,0.0,0.3746711315360515,0.0,6.912225339616612,0.0,0.8303678838824393,0.0,1.434126241104349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014529604936215811,0.0,0.0,0.0,0.0
s06T4222,1.2153848101436042,0.15615017235216158,0.0,0.30621695716335273,0.0,2.8227928365819874,0.18803015087369274,0.0,0.0,1.102154066803292,0.9758299332967667,0.0,0.0,0.3232937055295858,0.5323493693087226,0.5156278411175114,0.0005517408619093286,4.677585967950795,0.0,0.0,0.0,0.002113646431559846,0.3372719431276403,0.0,0.0,0.08336057560834734,1.0511558403745118,0.0,0.552016833640582,0.0,0.0,0.08189481583969896,0.0,0.393859894999295,0.0,1.8930400213632206,0.0,0.43298198539692306,0.022028652656385726,0.16016200050442048,0.0,0.12081053829803814,0.1547299360835147,0.0,0.0,0.0,0.0,0.09828638374419667,6.380015942729661,0.0,0.0,2.38781186483833,7.160967946412697,0.6964732104003625,0.3017465712482258,0.4477448627677392,0.0
s07T4222,8.813968474695615,0.0,2.1194901620486397,0.9108163529983347,1.519376849783733,0.27162300049510474,1.3324060525237396,0.0,0.017305612519206492,0.0373321045830826,0.22758662485609957,0.4056798760220909,0.0,2.8059101426312307,2.1909182244346206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3291258003094378,0.0,0.0,2.7532471934612683,1.1284657873158073,0.0,2.4815676108270255,2.473974343500411,0.0202590855126127,0.007108286410781904,0.0,0.2937504214631339,0.0,1.2459746923209314,0.15369616302185124,0.6635071135740302,0.0942845354630852,0.0,0.0,1.5255625764484848,0.0,0.0,0.0,0.2669895598809058,0.0,0.0729937900755832,0.0,0.0,0.0,0.4590961357791398,0.04508010156416885,0.0,2.2158481715360114,0.21008546015273796,0.0
s08T4222,0.0,0.0,0.020172293762966254,0.0,0.0014889065380075865,0.0,0.0,0.0016190215774136486,0.0,0.002182884528634308,0.00015926320055321196,0.0,0.0,0.007695053157889533,0.04871443730533433,0.0038688150862363664,0.0,0.012066027589425545,0.0,0.0,0.008938099312854173,0.0,0.0,0.0,0.0,0.0002116341291928582,0.0,0.1379631758422117,0.0,0.0,0.0,88.66332621594505,0.0,0.0,0.0,0.004134963610393995,0.0,0.058448442046549975,0.14693599532434923,0.0,0.0,0.0,1.1232546716194196,0.010622396775674193,0.0,0.0,0.0,3.6110375595632505,0.0,0.0,12.265409684167093,0.0,0.0,0.1347364424254145,0.0,0.0,0.0
s09T4222,16.094674477141403,9.916435865599484,0.0,0.0,0.0,0.0,0.0,3.7284915608639078,1.3625273756770606,0.0,1.3550774060211772,0.0,0.0,0.41183368834150874,6.952680584783291,0.0,0.5026384130287218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5357913618555736,0.0,0.0,0.0,0.11835545570234736,0.0,0.06410893071960445,10.65465854156274,0.0188736880491846,0.6270357260533805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3852163506542814,0.0,0.010790290391057812,2.0777843790026944,0.0,1.7090598140392501,0.0,6.0340851891315275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T4222,34.98084060590516,1.5681045669548677,0.0,2.041843035785601,0.0,0.0,0.0,4.110837720993077,1.4651687542910437,1.325560035632071,6.331167422013331,0.0,0.0241841757476399,1.4171871178424376,20.495948874214193,0.0,0.269231096645366,1.07305883728439,0.0,0.0,0.0,0.0,0.0,0.014645205937088505,12.775346374695804,0.042282202146870555,0.8307123157246856,0.0,0.27767316338093695,0.0,0.019067492314262538,0.4341670961484299,0.0,1.4133642776851747,0.0,0.0,0.0,0.0,0.0,2.033632062314324,0.0,0.0,1.1403873068268549,0.0,0.0,3.3134351508658106,0.0,0.2834285225674921,0.0,8.509225069093766,0.0,0.0,0.0,0.0,0.37193952828380594,0.03713953822198227,0.0
s11T4222,43.378272923409455,2.0488018827717083,0.0,2.125700067019324,0.0,0.0,0.11235650182276037,1.4403463458257437,0.8765460215232415,0.0,7.127712079631164,0.0,0.08562395114426039,2.451628590926257,34.607962490361764,0.0,0.0,0.30316176135275,0.0,0.0,0.0,0.0,0.2945006458013142,0.021993153265832985,6.163199923286977,0.18230861929522096,0.0,0.0,0.26657322580177567,0.0,0.1298549326871163,0.8701507743281639,0.07480088553847673,0.7314106012710607,0.0,0.0,0.0,0.0,0.0,0.655806839444495,0.0,0.2227319874131495,0.3153558859204258,0.0,0.0,10.345265024156191,0.0,0.5644373030699035,0.0,6.680676739048507,0.0,0.0,0.0,0.0,0.7232582036932019,0.0,0.0
s12T4222,36.98296485425528,1.9330179493466646,0.0,0.0,0.2276192717121038,0.0,0.05068635646069874,1.9789870559419656,0.7070511090849718,0.0,4.773694892627582,0.09817853638395824,0.02003883224313419,1.9713889554451105,31.036737931282563,0.0,0.4427491761258274,0.1960129908439521,0.0,0.0,0.0,0.0,0.022879412143370637,0.0,5.791000031685978,0.1483470531219595,0.0,0.0,0.38730553973495213,0.0,0.09639683450098986,0.9921092793153672,0.16201009235995978,0.9703586486165304,0.0,0.0,0.0,0.0,0.0014548671433683984,0.08769693851143795,0.0,0.10892430410229807,0.2186322122791044,0.0,0.0,6.114675947967078,0.0,0.7084183839612083,0.5065588300426167,6.226113454900456,0.0,0.25011033911024283,0.09272602003293783,0.0,0.0,0.0,0.0
s13T4222,46.405606402378844,1.0894287841767933,0.0,1.6993524189882794,0.15964258462006636,0.0,0.05028730901657253,1.754273140316834,0.26381765143715263,1.4754253984384957,10.177637242854587,0.0,0.07672957296765069,2.1811817004592506,35.025339986596315,0.0,0.4726689684191243,1.6551602179784861,0.0,0.0,0.0,0.0,0.2813375976685936,0.10276947323198421,12.46022248986545,0.08888553050423227,1.0100998749483596,0.0,0.13654780768710437,0.0,0.0,0.5513656473232501,0.22118069291351358,0.8325024202902418,0.0,0.0,0.0,0.0,0.04801882914573238,0.0,0.0,0.0957254262512684,0.999901867544466,0.0,0.0,1.3830625717483676,0.0,0.32142093057921095,0.0,6.540692090541776,0.0,0.012294729583673478,0.0,0.05277840656706924,0.0,0.10945707352237632,0.0
s14T4222,16.503847534864445,0.07153837537858461,0.0,0.0,0.034115560462340114,0.0,0.0,1.1880002200920907,0.0,0.2811782254537413,3.3360970353111776,0.0,0.03443439021405993,1.088054072496088,13.869846507530637,0.01567719828411787,0.03716447585553217,2.188018226235335,0.0,0.0,0.0,0.0,0.0,0.11083201022878975,3.8494687668456926,0.0,0.7457732199946672,0.0,0.0,0.0,0.0,0.028062920489609837,0.058219662628730365,0.591414897915677,0.046748255785440354,0.0,0.0,0.0,0.04020704438219705,0.05240738773588591,0.0,0.0,0.0,0.0,0.0,0.0035417433586672114,0.0,0.0,0.0,3.9034549362667197,0.12486953604540707,0.011014599003020879,0.06803236316950542,0.1758826140826446,0.0,0.11441461081761928,0.0
s15T4222,31.74425242510102,0.0,0.0,0.8595046778027792,0.07470992161533681,0.0,0.2339072074868246,0.0,0.0,1.8879279882253608,9.157789447891629,0.0,0.04649725923030608,2.0223705567098045,25.197583375628653,0.3250178759466709,0.0,6.882420845238433,0.9945019083096345,0.0,0.0,0.0,0.0,0.036964868309171776,6.108627048386102,0.2188586520310514,3.4834470726928455,0.0,0.0,0.010218015140813929,0.0,0.0,0.1338180561405568,0.22103547648741223,0.22915199306846842,0.6697407112693015,0.0,0.05410022140173656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0276914319671795,0.0,0.0,0.0,1.4642634159545849,0.0,0.0,0.0,0.5894225578837085,0.0,0.453670514651141,0.0
s02M4322,0.0,0.0,0.0,0.10287957055884452,0.0,3.589829124983411,0.034982561635277486,0.0,0.0,0.0,1.6496826559939661,0.0,0.0,0.0,0.03737792169850919,2.047354448912388,0.03807967630865268,17.295575916178837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17853207830582138,0.6605563868852184,0.0,0.0,0.060339410985442724,0.0,0.0,0.0,0.055736336551657266,0.0,5.7940004953767055,0.0,0.0,0.0014712627864297363,0.0,0.0,0.0,0.0,0.0,0.0,0.1078790349999361,0.0,0.0,0.0,0.03395102809188011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03M4322,1.3937343987204973,0.0,0.0,0.0,0.0,2.2822477854537806,0.117930602971894,0.0018707629291051004,0.0,0.0,1.5835131263017337,0.0,0.0,0.0,0.4718331491186676,1.1670327829622553,0.0,16.082964848807794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.491133016076072,1.9177902860311007,0.0,0.0,0.19315404298924993,0.0,0.015507865184255678,0.0,0.10621404766143698,0.0,7.822259755404046,0.0,0.08645263130004147,0.010427362231405222,0.0,0.0,0.0,0.0,0.0,0.0,0.2567856215130339,0.0,0.0,0.0,0.0,0.0,0.05998818483230054,0.0,0.0,0.0,0.0,0.0
s04M4322,6.764174867710495,0.0,0.0,0.35791169414592977,0.0,1.153274381980248,0.16183232349781257,0.0,0.0,0.2879560469874251,1.7269205756560269,0.0,0.0,0.34494695221347477,2.2617959496822415,1.5072696972899102,0.0,12.344913159454354,1.0238750855447785,0.0,0.0,0.0,0.0,0.0,0.0,1.2064785453041116,2.0628193022577297,0.0,0.5317168793466789,0.2463731676294501,0.0,0.0,0.0,0.2841228896611551,0.0,4.921699809929915,0.0,0.6547670820166251,0.07962204729344251,1.9049100589790149,0.0,0.0,0.0,0.0,0.0,0.43376466591687945,0.13966720380161454,0.0,0.0,0.18590298887974818,0.0,0.02363438524193585,0.2536937323976334,0.01590352790032695,0.0,0.0,0.0
