,0,1,2,3,4,5,6,7,8,9
s05M1523,0.0,0.0,0.0,0.0,0.0,0.0106500237682365,0.0,0.13144108805451812,0.05189165389409936,0.806017234283146
s06M1523,0.0,0.0,0.018792892874746225,0.0,0.0,0.0,0.0,0.14538457660857326,0.0,0.8358225305166805
s07M1523,0.0,0.0,0.2303646660888048,0.0,0.0,0.0015297663987820674,0.0005548332079831715,0.16475514772564281,0.0,0.6027955865787871
s08M1523,0.0,0.6427570638139369,0.002946291344388137,0.04973311686506874,0.0,0.0,0.0,0.2897089699250215,0.0,0.014854558051584763
s09M1523,0.0,0.4693262443538199,0.008154934125796279,0.030857454425592127,0.0,0.0,0.0,0.4896505422534872,0.0,0.002010824841304528
s10M1523,0.0,0.3179232543610633,0.0,0.0,0.0,0.003842337597828894,0.0,0.6605633921305756,0.004089793804877086,0.01358122210565502
s11M1523,0.0,0.15231733962478625,0.022654169933880683,0.09907120717548683,0.0,0.0,0.0,0.6262382152507759,0.0,0.09971906801507034
s12M1523,0.0,0.28999633909917044,0.0,0.030439350050238297,0.0,0.0,0.0,0.6341444269860842,0.0,0.045419883864507064
s13M1523,0.0,0.273213658212886,0.0,0.0,0.0,0.0,0.0,0.6875544471580447,0.0,0.039231894629069175
s14M1523,0.0,0.30089674099618263,0.0,0.0,0.0,0.006861431396223094,0.0,0.3297591597173692,0.2589622800059279,0.10352038788429715
s15M1523,0.0,0.05230545507074166,0.05078547522656672,0.02045731587126825,0.0,0.030912677814930487,0.0,0.42135981433987774,0.10042725279223025,0.3237520088843848
s01X1523,0.0,0.003141038192820735,0.3487987796314149,0.0,0.0,0.010198570697923168,0.007423404769017905,0.04667026182274923,0.05429194508635426,0.5294759997997198
s02T1523,0.0,0.004668752897725536,0.4807894987269265,0.0,0.0,0.012212299942001797,0.0,0.040329288575603674,0.02022063735377947,0.44177952250396296
s03T1523,0.0,0.0,0.5223041834080715,0.0,0.0,0.018489607049581493,0.0015804636838451698,0.04872989382206938,0.035933444452186984,0.37296240758424554
s04T1523,0.0,0.0,0.2396230292512893,0.0,0.0,0.0,0.0,0.0,0.1703872431219115,0.5899897276267991
s05T1523,0.0,0.0,0.3454763157756237,0.0,0.00028476967822129394,0.033591127045041004,0.011308934338656186,0.09192191539961211,0.06989113533578581,0.4475258024270598
s06T1523,0.0,0.0,0.4138043230699274,0.0,0.0,0.04154588354273003,0.0018851146266163914,0.07101361406230423,0.07638272045530019,0.39536834424312167
s07T1523,0.0,0.0,0.35017805989158823,0.0,0.0,0.018196836606221577,0.0,0.03321826873648793,0.19402114770158257,0.4043856870641197
s08T1523,0.0,0.7370419846741694,0.005733500402798904,0.0,0.0,0.0,0.0,0.2572245149230318,0.0,0.0
s09T1523,0.0,0.42240891717440515,0.03561032551643939,0.07149182275365971,0.0,0.0,0.0,0.4704889345554956,0.0,0.0
s10T1523,0.0,0.11326062400974732,0.009973258952593279,0.01642291834166453,0.0,0.041193102645168005,0.0,0.6845349639811901,0.0,0.1346151320696369
s11T1523,0.0,0.1676031214200234,0.0,0.0,0.0,0.03826724074986516,0.0,0.4482742221628135,0.19998619093443368,0.1458692247328643
s12T1523,0.0,0.4615059592631174,0.0,0.00882319002077771,0.0,0.009341160054216688,0.0,0.45280791427175365,0.02398475510095943,0.04353702128917506
s13T1523,0.0,0.03687517887705778,0.004898234418865207,0.0,0.0,0.07185188141513509,0.0,0.6371592765229068,0.0504607595993085,0.19875466916672666
s14T1523,0.0,0.0,0.0,0.0,0.0,0.07576642088509299,0.0,0.3834826381750462,0.3236463063668311,0.21710463457302975
s15T1523,0.0,0.0,0.06577942377169581,0.0,0.0,0.04555921098007201,0.0,0.1706731942736328,0.3962842154049002,0.3217039555696992
s02M1623,0.16110048064016338,0.03770277821951382,0.28909923332719206,0.0,0.0,0.005710872137929562,0.005738036583777701,0.08230324135673019,0.10312411310730729,0.31522124462738604
s03M1623,0.03232263529085512,0.0,0.13595040874978107,0.0,0.0,0.03768460447110553,0.0,0.11296928211767884,0.317983730699181,0.36308933867139837
s04M1623,0.005364888811149351,0.009136930680178793,0.6710492575020163,0.007973083572654924,0.0,0.017798696085161218,0.0012118538932345856,0.0727433231438294,0.004616312385994953,0.2101056539257806
s05M1623,0.19236525643570146,0.017658246742414667,0.3374652798288438,0.03283095528089753,0.0,0.02506635896173381,0.0070359537964538674,0.11686238770008425,0.019933235225363687,0.25078232602850686
s06M1623,0.06919046369627663,0.004086809625109892,0.1077713381240409,0.007789390018026409,0.0,0.027867503076326943,0.0,0.076003378255953,0.325057107025981,0.38223401017828523
s07M1623,0.0933394133359643,0.0,0.1393356719208714,0.0,0.0,0.03930873970459441,0.0,0.11568196446901963,0.25927581546031264,0.3530583951092376
s08M1623,0.0,0.45919355772266934,0.07349529138329573,0.04203096008024087,0.04185633649082232,0.0,0.0,0.3834238543229717,0.0,0.0
s09M1623,0.0,0.738653163147851,0.03304640455601873,0.003099339685564035,0.0,0.0,0.0,0.2252010926105662,0.0,0.0
s10M1623,0.0,0.5221478988552006,0.024069571789309106,0.028853601830338794,0.0,0.0,0.0,0.42492892752515155,0.0,0.0
s11M1623,0.0,0.4695502847651249,0.01503434758213883,0.04207204734629168,0.0,0.0,0.0,0.47334332030644444,0.0,0.0
s12M1623,0.0,0.32633786216074195,0.020132522977871586,0.0,0.0,0.0,0.0,0.6535296148613865,0.0,0.0
s13M1623,0.0,0.12474127979253581,0.009856002052535912,0.0,0.0,0.0058723319666425956,0.0,0.7731876373403361,0.0,0.08634274884794944
s14M1623,0.0,0.0,0.0,0.0,0.0,0.047221960523501645,0.0,0.706630657176255,0.09966841480932881,0.14647896749091455
s15M1623,0.0,0.0,0.09021482337375963,0.0,0.0,0.10171337302145324,0.0,0.3602384074925155,0.20948783508465363,0.23834556102761784
s01X1623,0.19220278111168668,0.0,0.30887168846112334,0.004056866713836867,0.0,0.03455082067194026,0.009173407968953103,0.10669447046397931,0.07579524828286437,0.26865471632561605
s02T1623,0.4338818438896133,0.0,0.17702845254248167,0.0,0.0,0.006048797526730271,0.024736473441478408,0.11304190458586572,0.02616056851659291,0.21910195949723776
s03T1623,0.40600828280715756,0.0,0.2286829848952044,0.0,0.0,0.005575968638060005,0.05290164518876287,0.09312898267534521,0.0,0.21370213579547
s04T1623,0.5025587417536945,0.0,0.17879368936409923,0.0,0.0,0.0,0.05212155803373183,0.12256998371771767,0.0,0.1439560271307568
s05T1623,0.2517491755601894,0.0,0.15405414705647122,0.0,0.0,0.022551870524459294,0.017493406782169516,0.11112057295755445,0.13679793208205188,0.3062328950371042
s06T1623,0.1741903768210891,0.0,0.0912782061731794,0.0,0.0,0.05020311904652082,0.0,0.17126479611427906,0.17309535381501942,0.33996814802991215
s07T1623,0.2251748848021726,0.0,0.1544341239131967,0.0,0.0,0.013384960467985967,0.013474248917692132,0.10194461792618562,0.1763529784321199,0.3152341855406471
s08T1623,0.0,0.7934625100139187,0.03209541883239783,0.02267326157109538,0.0,0.0,0.0,0.15176880958258812,0.0,0.0
s09T1623,0.0,0.730407230700093,0.005878188124342094,0.0,0.0,0.0,0.0,0.2637145811755649,0.0,0.0
s10T1623,0.0,0.3612118054087826,0.03613458220244085,0.0,0.0,0.0,0.0,0.5915340799355367,0.01111953245323972,0.0
s11T1623,0.0,0.26537719101079993,0.05201525741973885,0.0,0.0,0.0,0.0,0.6826075515694613,0.0,0.0
s12T1623,0.0,0.281560800630139,0.0,0.0,0.0,0.0,0.0,0.7018674222242007,0.016571777145660247,0.0
s13T1623,0.0,0.31164130778851834,0.04060100773569807,0.0,0.0,0.0,0.0,0.6408449959368065,0.006912688538977032,0.0
s14T1623,0.0,0.15417100201390377,0.017485135509865978,0.0,0.0,0.003020547748577488,0.0,0.7083660073274579,0.060994067227885466,0.05596324017230928
s15T1623,0.0,0.0,0.014398170791700629,0.007030872671297351,0.0,0.07043128817317856,0.0,0.2468472532585237,0.3613204276294608,0.29997198747583903
s02M1723,0.03458127673703091,0.0,0.5935087549799424,0.0,0.0,0.007689996146983129,0.0,0.11695846907702272,0.0,0.24726150305902092
s03M1723,0.16496001022412185,0.0,0.1615788725953916,0.005718680227485537,0.0,0.013826743875556673,0.001480994393673078,0.0524624431746024,0.2293913038460616,0.37058095166310734
s04M1723,0.0,0.03268672209631345,0.27573888406417707,0.010319795896010417,0.0,0.006965681302498584,0.0,0.0864598688598117,0.20453153909468794,0.38329750868650087
s05M1723,0.09067141678559516,0.013254525054448359,0.2673498513131264,0.005731440106044792,0.0,0.0067809651348241734,0.004099486965194058,0.06175995894275846,0.149485367255866,0.40086698844214264
s06M1723,0.07368192923474634,0.034831269221922444,0.22872612894534167,0.006181245570995619,0.0,0.007381418432774574,0.008496735240974846,0.1060839770630218,0.14137800281131607,0.39323929347890674
s07M1723,0.038549672744265254,0.0,0.5195724862402393,0.027983768707453553,0.0,0.0,0.012706147396227373,0.10667199646222851,0.056888382541443114,0.23762754590814295
s08M1723,0.0,0.5324122993133783,0.07678918166926953,0.02401685419535966,0.0,0.0,0.0,0.36678166482199254,0.0,0.0
s09M1723,0.0,0.22570298153783314,0.03923155737135274,0.025618656646164317,0.0,0.0,0.002575427442683357,0.7068713770019664,0.0,0.0
s10M1723,0.0,0.0,0.0,0.0,0.0,0.028796463988548297,0.0,0.8988908500741642,0.0,0.07231268593728754
s11M1723,0.0,0.03432180609216611,0.0,0.0,0.0,0.030242687640913993,0.0,0.8886631026817334,0.016370258870726677,0.030402144714459765
s12M1723,0.0,0.0,0.0,0.0,0.0,0.06871662775410714,0.0,0.7765331620484849,0.07173756923595799,0.08301264096145008
s13M1723,0.0,0.0,0.02059236419844081,0.0036046901578011244,0.0,0.0539418399548104,0.0,0.8269275920539771,0.0,0.09493351363497046
s14M1723,0.0,0.0,0.0,0.007707421466776324,0.0,0.05604485589816581,0.0,0.4315290469026644,0.4318704760602,0.07284819967219344
s15M1723,0.0,0.0,0.18351588754364234,0.008337801107102602,0.0,0.02893358461424074,0.0,0.19619231350957458,0.2850152979563894,0.2980051152690504
s01X1723,0.17044913847916704,0.0,0.48765411453263807,0.011618625609394214,0.0,0.009039907469372317,0.010611488697695941,0.11529701258459495,0.024966462353092352,0.170363250274045
s02T1723,0.06184642307310168,0.0,0.5654909546856363,0.0,0.0,0.06828682193223236,0.0015412044131997479,0.055438675248367195,0.1580894593723106,0.08930646127515207
s03T1723,0.08434759513928665,0.008539836000303211,0.44270129676257075,0.0,0.0,0.0827821997096813,0.0,0.0657802306521161,0.18005353014678047,0.1357953115892614
s04T1723,0.16531913241426824,0.0,0.29094568598802517,0.0,0.0,0.06146125147701228,0.006421841506969371,0.12180118301331783,0.08349626609798544,0.2705546395024218
s05T1723,0.09428279701832289,0.021662223230023227,0.19484696172597382,0.0,0.0,0.03815714313410957,0.0,0.09961559472017865,0.32487869243991435,0.2265565877314775
s06T1723,0.13057625452628707,0.022526282502603953,0.2011660777988898,0.0,0.0,0.019227608446107426,0.0,0.10736896942416732,0.2502451065034492,0.2688897007984953
s08T1723,0.0,0.2854970396531137,0.15968583733689792,3.083621238122278e-05,0.0,0.0,0.0019701908194419194,0.5528160959781652,0.0,0.0
s10T1723,0.0,0.266633354134514,0.09613369720384561,0.0,0.0,0.0,0.0,0.6372329486616405,0.0,0.0
s11T1723,0.0,0.25127058785762846,0.05474021203233242,0.022170312043705044,0.0,0.0,0.0,0.671818888066334,0.0,0.0
s12T1723,0.0,0.20357037514562237,0.08432220879791397,0.03556897011239281,0.0,0.0,0.0006932470792737458,0.6758451988647971,0.0,0.0
s13T1723,0.0,0.0,0.07408565527709111,0.0,0.0,0.05273381027942902,0.0,0.8197617374961944,0.0,0.05341879694728538
s14T1723,0.0,0.0,0.1719944606768877,0.0,0.0,0.09552764245966547,0.0,0.4788887058790566,0.03978700499355535,0.21380218599083492
s15T1723,0.0,0.0,0.20062323156461587,0.0,0.0,0.04045708544349762,0.0,0.1258383093049006,0.3777353484267926,0.25534602526019323
s02M1823,0.02927032761300773,0.005541742428165054,0.5846041705203712,0.00656244586382118,0.0,0.03970087172532071,0.0,0.09621233289474676,0.08245523649944457,0.15565287245512296
s03M1823,0.0977242595819821,0.0032734565666327456,0.5706650870916914,0.0,0.0,0.02032225634334848,0.005191296675178182,0.06908751927703644,0.12327113450113064,0.1104649899630001
s04M1823,0.08090638993365029,0.007245183238234746,0.48179689457106634,0.0,0.0,0.033393323337147666,0.00826459061116671,0.07700410518009426,0.2018659911892229,0.10952352193941714
s05M1823,0.11088442087742183,0.014705751479092206,0.47098560300854836,0.0,0.0,0.02833287337613761,0.0,0.10429846588027711,0.14880652232873678,0.12198636304978605
s06M1823,0.09676557414838258,0.008368842543140647,0.2397492861949327,0.0,0.0,0.03638634895303804,0.0,0.13935620525982648,0.32915598163970544,0.15021776126097422
s07M1823,0.09354599232337035,0.0,0.21602112610654473,0.0,0.0,0.0441500701206602,0.0,0.09493416554060266,0.39324057855431377,0.15810806735450839
s08M1823,0.0,0.4167763649979204,0.08995384513295614,0.0,0.0,0.0,0.004304267119206063,0.48896552274991745,0.0,0.0
s09M1823,0.0,0.18117116802525687,0.07862419648606934,0.0,0.0,0.0,0.0,0.7363723188470741,0.0038323166415997353,0.0
s10M1823,0.030969766954576882,0.0,0.03610385700446346,0.0,0.0,0.04839583036124374,0.019188832821990884,0.8448795623399035,0.0037893789524167205,0.016672771565404903
s11M1823,0.0,0.06252940735376722,0.06103308577938202,0.014105305651431121,0.0,0.007914103576275469,0.0,0.8407093304381914,0.013708767200952935,0.0
s12M1823,0.0,0.0,0.0,0.0,0.0,0.05515626366481864,0.0,0.9070349987787095,0.03780873755647193,0.0
s13M1823,0.0,0.0,0.0,0.0,0.0,0.03034128067276131,0.0,0.8601031449753069,0.10955557435193179,0.0
s14M1823,0.0,0.0,0.027425247568526698,0.0,0.0,0.12702317462312615,0.0,0.7594655435503012,0.07916452867667326,0.006921505581372623
s15M1823,0.0,0.0,0.2069201270757056,0.0,0.0,0.07834781380027966,0.0,0.46207326811210936,0.1881189742553285,0.06453981675657702
s01X1823,0.13877944811710213,0.01440111029437533,0.5219498753613322,0.0,0.0,0.05628594487872507,0.0005157921042167198,0.03522346916551349,0.08696172191702725,0.1458826381617079
s02T1823,0.1829539845670541,0.012382654264875403,0.2753715523633065,0.0,0.0,0.014832757452002406,0.0,0.01302755833507331,0.29574910830905987,0.20568238470862835
s03T1823,0.11909224736841015,0.017434682322709328,0.3729526746353692,0.0,0.0,0.026513707438133336,0.0,0.01709863431508585,0.22597139114225556,0.2209366627780365
s04T1823,0.18280485452148523,0.014357001919757553,0.10266116668391856,0.0,0.0,0.04240207187069353,0.0,0.0,0.45025880028198384,0.2075161047221613
s05T1823,0.13049988781218386,0.013066424365533864,0.18869422207408382,0.0,0.0,0.04584325653756712,0.0,0.02247893031859671,0.43044443814788474,0.16897284074414984
s06T1823,0.18552896320418422,0.00968492499303975,0.10933755212506992,0.0,0.0,0.02071164269973825,0.0,0.024993948930778175,0.4954056497632869,0.15433731828390268
s07T1823,0.24392459978181152,0.002997763400040803,0.09826195724049366,0.0,0.0,0.002475568468227989,0.0,0.00010883887599936634,0.4966961750020476,0.15553509723137907
s08T1823,0.0,0.3201646907348598,0.17802211094561587,0.0,0.0,0.0,0.0,0.5018131983195243,0.0,0.0
s09T1823,0.0,0.2883332349223976,0.0893107821669325,0.0,0.0,0.0,0.0,0.62235598291067,0.0,0.0
s10T1823,0.0,0.10896250746277975,0.14231895023773544,0.0,0.0,0.0,0.0,0.7484305156506782,0.00028802664880658147,0.0
s11T1823,0.0,0.15947741238881508,0.08817593011305193,0.0,0.0,0.0,0.0,0.752346657498133,0.0,0.0
s12T1823,0.0,0.07133252253934337,0.10185255450691336,0.0014861768248847016,0.0,0.0,0.0,0.8156342004648635,0.009694545663995116,0.0
s14T1823,0.0,0.07785818177322858,0.22243231372854141,0.049147039423260624,0.0,0.0,0.0,0.6200110044061224,0.030551460668847022,0.0
s15T1823,0.0,0.0,0.16773254029464946,0.009074227352985244,0.0,0.11908957181992406,0.0,0.27195322517154485,0.343987172699241,0.08816326266165539
s04M1923,0.0,0.0,0.9519747488541821,0.0,0.0,0.0017261666930490052,0.00982244507039118,0.013728446285034338,0.01413987947268796,0.008608313624655473
s05M1923,0.042564284698504554,0.0,0.8630624999473041,0.0,0.0,0.004069706599956382,0.0030010513248266207,0.03352218348273481,0.004777028767956159,0.04900324517871742
s06M1923,0.09033722794173117,0.0,0.7231823148428036,0.0,0.0,0.012398707339584373,0.00709586723097852,0.0407648188554879,0.009987692810293105,0.11623337097912145
s07M1923,0.35842868464822125,0.0,0.31396547925792206,0.0,0.0,0.013480908423256905,0.0009963111637623812,0.05560877113230552,0.089381557359928,0.16813828801460404
s08M1923,0.0,0.3053003611888476,0.06088027805512777,0.0,0.0,0.0,0.0,0.6338193607560246,0.0,0.0
s09M1923,0.0,0.046954273258606,0.06065737145885306,0.0,0.0,0.004661063853210756,0.0,0.8877272914293302,0.0,0.0
s10M1923,0.0,0.0,0.023767474819792866,0.0,0.0,0.06079936817552113,0.0,0.915433157004686,0.0,0.0
s11M1923,0.0,0.0,0.009653491815636487,0.0,0.0,0.06594082907347869,0.0,0.9240121472865355,0.0003935318243495491,0.0
s12M1923,0.002367568699934481,0.0,0.0,0.001409778782528176,0.0,0.04444290646842801,0.0,0.9411023660634033,0.010677379985705978,0.0
s13M1923,0.013674809975441163,0.0,0.043812277407205794,0.009712962533893739,0.0,0.02987579796905881,0.0,0.8814517858188976,0.02147236629550282,0.0
s14M1923,0.0,0.0,0.0,0.01608212951642433,0.0,0.10667504382978542,0.0,0.8051272589881032,0.07178223914090298,0.0003333285247840908
s15M1923,0.0,0.0,0.12351338990489633,0.0,0.0,0.169745293671291,0.0,0.6100099451921139,0.06754268430682903,0.029188686924869638
s02T1923,0.17145859770421104,0.0009384371849045411,0.7135885318626644,0.0,0.0,0.009985269142697852,0.009181029809994136,0.0313487526398643,0.02872445968217889,0.034774921973485015
s03T1923,0.029470172340518044,0.03611163185699721,0.8161140517795538,0.0,0.0,0.009038524355829747,0.010825145217208608,0.05349460521283919,0.03093613142568872,0.014009737811364735
s04T1923,0.06138976090293176,0.0,0.8675800894459754,0.0,0.0,0.005279412482629625,0.00842587627121088,0.02207989342576116,0.03524496747149114,0.0
s05T1923,0.2623124647527327,0.0008708415173056318,0.5780897899977553,0.0,0.0,0.019655610773992728,0.006691459208433907,0.041859262082286394,0.035849927822946166,0.054670643844547125
s06T1923,0.2670595282599403,0.0,0.5887920831565666,0.0,0.0,0.00604432997212351,0.0026795026773391885,0.039407100024177015,0.021534332687148338,0.07448312322270484
s07T1923,0.13550037716988428,0.0,0.6484420979683598,0.0,0.0,0.04742762655542339,0.015811897743456326,0.07340327980130408,0.05006668368528536,0.02934803707628664
s08T1923,0.0,0.2863885109238684,0.10326059171610205,0.0,0.0,0.0,0.0,0.6103508973600296,0.0,0.0
s09T1923,0.0,0.1510889139713291,0.0807899563018567,0.0,0.0,0.0,0.0,0.7681211297268142,0.0,0.0
s10T1923,0.0,0.0,0.04093759978646863,0.0,0.0,0.05419503403195336,0.0,0.9048673661815779,0.0,0.0
s11T1923,0.0,0.016642209920685477,0.14250461582490892,0.0,0.0,0.03422829241040619,0.0,0.7996177038229059,0.005744095773831863,0.0012630822472616352
s12T1923,0.0,0.0,0.0,0.0,0.0,0.10492153951967702,0.0,0.8861782522831515,0.008900208197171473,0.0
s13T1923,0.0,0.0,0.0185397657248909,0.0,0.0,0.12769481693267087,0.0,0.8408280078998122,0.012937409442625987,0.0
s14T1923,0.029224302397381146,0.0,0.1160754916750597,0.0,0.0,0.22151919016298144,0.0,0.512343132895266,0.11441044572771458,0.006427437141597159
s15T1923,0.12513834541581706,0.0,0.26985423235637673,0.0,0.0,0.12190374117566803,0.0,0.22752033769229946,0.1956536852042439,0.05992965815559475
s05M2023,0.4741645877199908,0.010992198381418709,0.19080147487767055,0.008153019616976233,0.0,0.0014981565440686693,0.0010622451366346967,0.025476633077570466,0.07008956151013196,0.21776212313553794
s06M2023,0.2847269974424597,0.004834912988338473,0.44654675171307223,0.0,0.0,0.02860057770832697,0.0,0.0397987003463828,0.12266014640795982,0.07283191339346
s07M2023,0.2043460018471247,0.0,0.6117458529284645,0.0,0.0,0.027753722850333437,0.0002514147811435482,0.042439346813024185,0.04963114771167379,0.06383251306823597
s08M2023,0.0,0.4823212372431301,0.05013530399105291,0.0,0.0,0.0,0.004021257433602479,0.4635222013322146,0.0,0.0
s09M2023,0.0,0.1462267211653064,0.013093238451428223,0.0,0.0,0.007996717653692208,0.0,0.832683322729573,0.0,0.0
s10M2023,0.0,0.0,0.0027684104787726966,0.0,0.0,0.04764180034832331,0.015535092589914703,0.9280616277257444,0.005993068857244847,0.0
s11M2023,0.014517461140137028,0.0,0.021811521095785047,0.0,0.0,0.029098330732927946,0.0030825551499547377,0.9200647924117762,0.011425339469418982,0.0
s12M2023,0.023024090943233797,0.0,0.047612769387162045,0.040500867846951775,0.0,0.07746951692815718,0.006812069872612246,0.731982757140352,0.07259792788153098,0.0
s13M2023,0.03527321740430542,0.0,0.04081748906438717,0.04518366375589356,0.0,0.05954604080819681,0.0274349298996919,0.6855719138220857,0.10617274524543945,0.0
s14M2023,0.016948149937661566,0.2897258485843183,0.030809676704184275,0.0,0.0,0.15894297846747668,0.0,0.40215170038349574,0.10142164592286328,0.0
s15M2023,0.3165194035037763,0.0,0.2954303453328531,0.0,0.0,0.11012235443948573,0.0,0.10926702652298938,0.12915707934152934,0.039503790859366165
s01X2023,0.41928490168846866,0.0,0.45130364108123755,0.0,0.0,0.016434066659305684,0.0,0.0,0.04909769342538988,0.0638796971455984
