,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
s03M1523,1.3554798781965087,0.0324850834061938,4.121021601853588,0.0,0.0,0.0,0.0,0.0,0.035839602727815494,0.6463314922276057,0.04795810259740985,0.0,2.3630483333020766,0.0,0.10648683989249334,0.09057303582374356,0.0,0.01843277008019931,14.93521121262592,0.0,0.3997564607630411,0.0,0.0006202631516260348,0.18859549101733666,0.03441279376713654,0.0612545237465081,0.0,0.0,0.6419386453054263,0.0,0.0,0.0,0.002121082388365339,0.0,1.199652637107089,1.0043899439498676,0.0,0.0,0.0,0.0
s04M1523,1.4889887810131537,0.006036658728813954,4.696365618492377,0.01775385439125442,0.0,0.0,0.0,0.0,0.0,1.3513070751410075,0.026187745188827476,0.0,1.4653586745080287,0.0,0.0,0.5785015319051436,0.0004403775687366409,0.027823784660594885,29.037047721238856,0.0,0.4911383506939538,0.0,0.060857470294324735,0.38587065404661564,0.0,0.023594026431432477,0.0,0.0,0.7548309817650917,0.0,0.0,0.0,0.0914660271091192,0.0,1.2360705440280244,0.5491410220458968,0.0,0.051985892482972286,0.0,0.4257268647004587
s05M1523,1.4832701791491043,0.03930787109175894,3.244244547029251,0.0,0.0,0.0,0.0,0.0,0.0,1.5167886742238703,0.12661464658319443,0.0,2.1675105685798544,0.0,0.0,0.19063740418218197,0.0,0.15674800983506246,47.34605327353972,0.0,0.5977721831873588,0.0,0.25990668737951284,0.6179603527135726,0.0,0.02364841925699194,0.0,0.0,1.0919315344307043,0.0,0.0,0.0,0.16173137694994041,0.0,1.420610083187933,0.9206508042564356,0.0,0.0,0.0,0.0
s06M1523,3.373732622197717,0.026433276037885655,11.45275457491186,0.0,0.0,0.0,0.0,0.0,0.054533522058900746,0.44616481187687346,0.08037948872098656,0.0,3.284627702833763,0.0,0.0,0.2905545139368593,0.0,0.0,64.8248603813182,0.0,0.6053873648202893,0.0,0.2283031462817897,0.4547191016230502,0.0,0.10584092108251096,0.0,0.05728579884191695,1.1927982746075834,0.0,0.0,0.0,0.01123401382509486,0.0,0.6293077743434791,0.7010062146906963,0.0,0.0,0.0,0.05959230274587684
s07M1523,3.856626631476146,0.0,3.62358831493425,0.0,0.21366001717133404,0.0,0.0,0.0,0.0,0.0,0.25044095728817894,0.0,11.181432662763218,0.0,0.24104535471646832,0.0,0.0,0.0,34.21851577219776,0.0,1.6490390949322888,0.0,0.3836503011179638,0.29912324805654184,0.29716163725516764,0.3581299756451372,0.6175770377611156,0.08701205845745877,0.7626400137176015,0.8320300634956233,0.0,0.0,0.4556976646961314,0.0,0.0,0.6075899162537953,0.0,0.0,0.0008917635217022534,0.16698538306193378
s08M1523,0.0,3.172918200534611,0.0,1.9481093096956799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994376189091404,0.0,0.007691593644476787,0.0,0.0,0.0,0.0,4.161677304455915,0.009723427713235306,0.0,0.0,0.0,0.06207557593967708,0.0,0.0,0.0,4.338250626062764,0.08706903694943553,0.25449832002841033,0.0,0.0,0.0,0.0,0.0,0.0,1.4763155148611933,0.0,4.287147706202717,0.0
s09M1523,0.058205819713362555,0.0,0.0,1.129504952321505,0.0,0.0,0.0,0.03573935912494945,0.38624101384687104,0.0,0.0,0.8455819028641463,0.017788648052010247,0.04315408123073938,0.0,0.0,0.01749754031312505,0.0,1.3259981123982323,0.0022518894859069843,0.7765333051872626,0.0019950957506971617,0.0,0.7488863982233355,0.008623642021573128,0.0,0.0,1.5844002646170374,0.2099100541547731,0.24764978136816373,0.0,0.0,0.0,0.0,0.0,0.0,0.24291409234865652,0.0,4.193282207542276,0.0
s10M1523,0.0,0.0,0.0,0.8105032692308622,0.0,0.005999345215298274,0.0,0.027278472489160436,2.7743601056048117,0.013691406463662318,0.0,1.1933389258049136,0.013883430014891313,0.0,0.0,0.0,0.0,0.0,0.08697977375312307,0.0012691447555369234,2.225921010957166,0.0,0.0,2.8919150156260938,0.0,0.0,0.0,1.9418527447913783,0.1291140045938047,0.13191938029402508,0.0,0.0,0.0,0.0,0.04186142491562594,0.0,0.6275966040299026,0.0,2.3417213088313296,0.27997467083019373
s11M1523,9.647360239691817,0.0,0.07841252677476565,1.890269437631682,0.0,0.0,0.0,0.0,2.06104092431182,0.0,0.0,2.1068794585739803,0.3834913515733304,0.0,0.0,0.0,0.0,0.0,5.4740276153843705,0.0,6.282821509762465,0.0,0.0,2.6840401056596184,0.0,0.0,0.0,3.7423447125380487,0.8170346145156379,0.3888691384790329,0.0,0.0,0.0,0.0,0.0,0.0,0.22179938074661587,0.0,1.945063481287951,0.019962877888801005
s12M1523,2.8431854455596635,0.0,0.0,1.7398965945168507,0.0,0.0014388906047529898,0.0,0.0769957495394288,2.8066838882175515,0.0,0.0,1.6977658460506073,0.13944727633280588,0.0,0.0,0.0,0.0,0.0,2.3441415274141812,0.0024532067068580143,5.862256257683051,0.007315232293809922,0.0,4.708842234088809,0.0,0.0,0.0,4.117338419171779,0.6008435491210888,0.17471820608538016,0.0,0.0,0.0,0.0,0.0,0.0,0.8370465350806982,0.0,4.049847388396468,0.0
s13M1523,5.785902255190782,0.0,0.0,1.8556091364794107,0.1332240149814051,0.0,0.014418332589744872,0.0,4.540795065692552,0.0,0.0,10.68966165368045,0.21254774080479588,0.0,0.15586734015241108,0.0,0.0,0.0,4.62652175372388,0.0,10.020804855352846,0.0,0.0,8.173311608409604,0.0,0.0,0.0,8.886705875037906,0.5165105875502982,0.05247926222468988,0.0,0.0,0.0,0.0,0.0,0.0,1.9076698883843441,0.0,2.8431118280009215,0.0
s14M1523,1.8079580346822246,0.2626804683216027,0.0,0.16943775843253034,0.0,0.035525633691908184,0.00438492819406152,0.07093281428553645,1.6008082076762127,1.4568104977785574,0.013669127060409044,0.16183869305679735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4411654311028137,0.0037198593745855534,0.0,5.674560979563827,0.0,0.0,0.0,0.3496960036602028,0.0,0.0,0.0,0.0,0.0,0.0,1.7171072697549037,0.0,1.7366890266220478,0.06300160567101859,0.6691708193656803,0.0
s15M1523,6.650388300778852,0.45270472271345646,1.134481188086783,0.2967155477769624,0.0,0.0,0.0,0.0,1.5992009876325224,0.8485136688265453,0.09014237912818451,0.5285836401243266,1.4262417470105764,0.0,0.3813255258129365,0.018658284193001487,0.00669417730626015,0.030744316463713037,2.803613317522435,0.0,2.9674658898101574,0.0,0.0,4.381684322193724,0.024904033585144748,0.03019938331741765,0.0,0.4846782850888983,1.2205020136837539,0.0,0.0,0.0,0.1404680516038614,0.0,0.9799156916537413,0.5083214603474677,0.2571729515048757,0.0,0.19949352687343325,0.003527510104838157
s01X1523,0.0,0.7733125680513361,5.891483867408003,0.2541013801577267,0.0,0.13212790710373526,0.0,0.08539970727328211,0.0,1.4384381847714027,0.14339545566568185,0.0,3.4624219017993196,0.08337664952340602,0.5758192245691997,1.070422286449847,0.008510490827667446,0.42461324744228024,1.0209196566915726,0.0,0.5470298363845151,0.0,0.0,0.43024001769171494,0.0,0.012729556554346015,0.042631763718399426,0.0,6.420130458051227,5.868591526281064,0.0,0.0,0.41826180698962995,0.0,14.040997649921264,0.5764512224826064,0.0,0.1586246364880424,0.0,0.0
s02T1523,0.0,0.0,0.7761689242828873,0.002985346594230989,0.0,0.0999075779364337,0.0,0.039202148689874435,0.0,0.4101887872276917,0.15238570021021422,0.0,1.6525071260141806,0.0,0.0,0.0,0.003079914484067087,0.2324953718174858,0.0,0.0,0.6169033052387288,0.0,0.0,0.4344180324006684,0.0,0.0,0.0,0.0,4.128400615156433,6.167178607865839,0.11479867795098796,0.0,0.22111537070876433,0.0,12.468501668713873,0.0,0.5228387592363164,0.0,0.0,0.0
s03T1523,0.0,0.37926353652390454,0.0,0.1818934666465338,0.0,0.2330874528173998,0.0,0.023399522118735652,0.0,1.3735117908510783,0.4454304549890149,0.0,3.432525992681789,0.0,0.0,0.0,0.06140242939272524,0.9144468912885977,0.0,0.0,3.690428255570746,0.0,0.06088448677039216,1.0014824063606877,0.0,0.0,0.0,0.0,16.893277120107072,17.37684303789337,0.18120185407203235,0.005601161843134585,0.740744911835147,0.0,25.88142688799649,0.10451484092521958,0.0,0.0,0.0,0.0
s04T1523,0.0,0.029260005560527907,2.631484584627134,0.055523013289615154,0.0,0.14303724999324177,0.0,0.005176186796250559,0.0,1.544281129210857,0.006612207498392186,0.0,0.3259549684892425,0.0,0.0,0.0,0.004127354199651453,0.07579094446861456,0.0,0.0,0.0,0.0,0.0,0.017477832938373766,0.0,0.0,0.0,0.0,1.9415707994797378,2.957982124503388,0.0,0.003570268868392539,0.10147883542115704,0.0,18.98854948980363,0.0,0.0,0.0,0.0,0.34339154290538726
s05T1523,0.0,0.38585685591175395,1.181474167132992,0.16813032865536248,0.0,0.08337388570010856,0.0,0.02567239194177435,0.0,0.7651059656543935,0.22928033818485388,0.0,1.5881591328067486,0.1649019047389399,0.0,0.0,0.01902935757764434,0.5696992739107817,0.0,0.0,1.9608307367734983,0.0,0.0818663645886096,0.9380051086946521,0.0,0.0,0.0,0.0,7.3417483785664315,2.936918868463348,0.0,0.00014528089616424705,0.42604661534022076,0.0,8.88001568697739,0.0,0.0,0.0,0.0,0.0
s06T1523,0.0,0.43456121668745623,2.275015844285649,0.4002181091034739,0.0,0.1525512131029919,0.0,0.04862628745707636,0.0,2.1930569006775453,0.7195488885333177,0.0,4.3000352096515115,0.0,0.0,0.0,0.03135306674644749,1.554845076640463,0.0,0.0,6.170280886460902,0.0,0.0,1.264190975143756,0.0,0.0,0.0,0.0,13.880947180347286,11.089455549396401,0.22842396402529241,0.0,0.8170084201852457,0.0,19.59194654918382,0.22037289102828267,0.0,0.0,0.0,0.0
s07T1523,0.0,0.24018809738946853,0.5018155367699244,0.2834514265254157,0.0,0.06596095908769567,0.0,0.07384270503638068,0.0,3.742842590763751,0.27341690442994904,0.0,3.1093507011987436,0.0,0.07753774255754173,0.0,0.023159720390010206,0.4727521897641206,0.0,0.0,1.230217428957121,0.0,0.0,0.7039924860768472,0.0,0.0,0.0,0.0,5.147692675276681,8.282851060577881,0.0,0.0002905699353249159,0.5351355920635146,0.0,19.452561047735998,0.7355308829668907,0.0,0.0,0.0,0.0
s08T1523,0.0,8.633009212220621,0.0,1.5337687413799903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8760885782627932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004172720854378635,0.0,0.0,0.0,0.2722355042425189,0.0,0.0,0.0,7.380690575712879,0.0,0.46489856973816046,0.0,0.0,0.0,0.0,0.0,0.0,3.1024358673725536,0.0,6.8633901377928055,0.0
s09T1523,0.0,0.0,0.0,5.0656366294498785,0.0,0.0,0.0,0.0,0.32364105468896226,0.0029892122188457065,0.0,4.478308764539803,0.24705485212951128,0.15982827408102518,0.0,0.0,0.0,0.0,0.0,0.033361147963374256,4.2318435155425185,0.0,0.0,0.9379271607199939,0.0,0.008466028844774818,0.06888136355891805,8.587763996789583,0.1767052498787779,1.3950364190678448,0.0,0.0,0.0,0.0,0.0,0.0,0.38051191051760797,0.0,11.473580375806092,0.0760138149229742
s10T1523,3.152901682023987,0.0,0.0,1.4069703753307972,0.0445730188205679,0.0,0.0,0.03268603883657589,2.136235526924371,0.02161223773177939,0.1267659765446612,1.2998052067507793,0.8400390587164894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.850982859397046,0.0,0.13117204690556708,6.474213172743504,0.006547561100126272,0.0,0.0,4.726405286208981,0.9034716243662771,0.24098061468044796,0.0,0.0,0.0,0.0,0.0,0.0,0.4428856299429955,0.0,0.9853098611660125,0.34810758794706975
s11T1523,0.0,1.9167936702750976,0.0,0.36540651261529183,0.0,0.020341240738424665,0.010217202246795898,0.12652535722617825,0.2315724993137236,1.6114835850209315,0.19911520260576043,0.0,0.0,0.0,0.0,0.2172622484659844,0.01804988894887394,0.0,0.0,0.0,7.390044096908348,0.005162397634444271,0.0,20.629012653487976,0.0,0.0,0.0,0.4573087955911808,0.0,0.0,0.0,0.0,0.0,0.010281616859908044,0.5735037675695458,0.07170192944462352,0.692270725901929,0.11850435338955853,0.0,0.08785578485841476
s12T1523,0.0,0.6967029858172824,0.0,0.7733158428316389,0.0,0.0,0.0,0.0,0.8803676465359846,0.12575847426744277,0.01376223564176749,0.49803240670849336,0.0018348158726346074,0.0,0.0,0.031281192622124684,0.0,0.0,0.0,0.0002747074418850973,2.4022789576165864,0.0,0.0642524582974187,3.701838042831443,0.0,0.0,0.0,1.7443604843136378,0.05670394673909952,0.0,0.0,0.0,0.0,0.0,0.0858994731210137,0.01349628431688863,1.0681891100148215,0.00674888054483643,1.8833728310040945,0.08559082041339681
s13T1523,1.9094743271376562,0.45444070863039243,0.0,1.169928004583346,0.06758777631989756,0.0,0.0,0.18661603413320926,1.3298089899102645,0.9040094768794319,0.410498339889056,0.0,0.8720033449509231,0.09861110912852196,0.0,0.19954374497898267,0.0,0.0,0.0,0.0006991708973321273,33.97809229588376,0.0,0.26654184546619347,16.481618860523906,0.0,0.013183466583462176,0.32990010813821696,2.921437118401622,0.1604664939664468,0.29389077720714285,0.0,0.0,0.0,0.0,0.0,0.0,0.2772525793514602,0.0,0.6151930077907335,0.053599270481652736
s14T1523,4.860526838915463,1.4479794468166503,0.0,0.6775113357510424,0.0,0.0,0.010131533142197452,0.1469511884717335,0.7453376175474413,5.567237301177865,0.7438342133461235,0.0,0.8778827131979346,0.13209688604061587,0.0,0.47200962245047984,0.03845558539762488,0.0,0.0,0.012065607311629254,22.86082450647245,0.00320081941904364,0.0328440944179002,24.138791064046163,0.0,0.024821139986461415,0.25811478323846493,0.0,0.46315520245182407,0.14923033701504676,0.0,0.0,3.7724322297814054e-05,0.0,2.77065851567873,1.1816697794179614,0.0,0.043618534356216446,0.0,0.016129624868177764
s15T1523,8.790189909027289,0.5053808276727038,6.005139514911244,0.13528268786945596,0.0,0.0,0.0,0.0,0.7456476452785095,7.154228900230509,0.4326932293551672,0.0,2.061150506107664,0.0,0.0,0.18057900252345993,0.004208626548267348,0.07832544755512269,0.0,0.0,8.45372170989642,0.0,0.0,7.490006683998908,0.040592950289730693,0.04512547929668989,0.17813869418883208,0.0,1.2525344591818703,1.2470244746269357,0.0,0.0,0.6963462924800287,0.0,10.16236939973269,1.6960615798059209,0.0,0.0,0.0,0.0
s02M1623,0.0,0.0,4.331791580768817,0.01862352823770711,0.0,0.0,0.0,0.09343885856762973,0.0,1.0266042363845258,0.023043204340009293,0.033868839524466496,0.9115664916566425,0.0,0.0,0.0,0.01177835131013299,0.0026708974794644813,0.0,0.0,0.23322588427882174,0.0,0.25540003958708785,0.6900335821341332,0.0,0.014584557070148612,0.0,0.0,5.19081668987115,2.4326372676791226,0.0,0.0,0.37742274412635013,0.0,4.1515180083005845,0.5461716855293313,0.7143457542593876,0.0,0.0,0.0
s03M1623,14.919915466420036,0.9097250654527368,11.943982581186306,0.14576208607060467,0.0,0.201378059775246,0.0,0.0,0.0,8.275576284687466,0.46654321789783015,0.0,2.0258437946790275,0.0,0.0,0.19199109918675564,0.0,0.9060586918832367,0.0,0.0,7.021894126855351,0.0,0.0,6.521503701988773,0.14581581861561818,0.11385117093362099,0.23356041626309726,0.0,4.800738831516102,4.113888551450616,0.0,0.0,1.2499016642555736,0.0,20.52978500597199,3.1651749270196734,0.0,0.0,0.0,0.0
s04M1623,0.0,0.8401208780143237,1.9247082633675558,0.41801872516975763,0.0,0.0,0.0,0.17199109987839045,0.0,0.3713956019223338,0.15500827209546716,0.0,2.0344955299755085,0.0,0.5840272174084363,0.0,0.030971634342931154,0.2674438665072827,0.0,0.0,1.9171095899747173,0.0,0.0,1.0561770929278824,0.0,0.0,0.0,0.0,6.774785468301641,11.724448334872433,0.13088167171820386,0.0,0.4402467310490588,0.0,4.116991767089104,0.5044953777471938,0.0,0.0,0.0,0.0
s05M1623,2.318346378414852,1.3296351123560082,3.244853145668998,0.848117320512685,0.0,0.0,0.0,0.13974253890653265,0.0,0.7103905722680888,0.27882350324839805,0.0,1.8232092194689906,0.3858100756580778,0.4686090352051321,0.0,0.023439936184761614,0.31376697591015734,0.0,0.0,2.861659698743228,0.0,0.08747956524797032,2.045693175370955,0.01834674907110215,0.02412629814804601,0.0,0.0,13.558097209749075,4.915920040122445,0.6129682651530266,0.0,0.8054727388033667,0.0,4.624241990201128,0.5416563673912429,0.0,0.0,0.0,0.2738554039882053
s06M1623,3.448472127999763,0.8080682617699992,14.200101733791548,0.2702348958595339,0.0,0.04738387684712127,0.0,0.0,0.0,4.83912049489659,0.1942810521926326,0.0,1.6133217133846518,0.8191857132131681,0.0623570449869207,0.22244858348655047,0.003908168659103679,0.20879852526916784,0.0,0.0,3.386829108870391,0.0,0.0,1.5260573005742382,0.0,0.030649190410585093,0.0,0.0,5.876623748796355,0.601703899177043,1.6256503435248002,0.0,0.35144611142222676,0.0,6.679694716636829,0.9364384338366161,0.0,0.0,0.0,0.0
s07M1623,2.4928756964304624,0.3643820684416802,3.607021105035136,0.10203038948902851,0.0,0.02630645062598453,0.0,0.0,0.0,2.267018428771547,0.1765224593085285,0.0,0.9318869613158668,0.0,0.0,0.0,0.004335714081918296,0.344491828589129,0.0,0.0,2.7246505546411415,0.0,0.09963775842579152,1.5488285740795533,0.0,0.0,0.0,0.0,4.068008492380508,1.0608686394409346,0.03672959085909965,0.0,0.49788931450943563,0.0,6.011019570480263,0.9114487864041921,0.0,0.0,0.0,0.0
s08M1623,0.0,0.09806724249826039,0.0,1.0959095600797932,0.0,0.0232046851769093,0.3929251079503241,0.0,0.0,0.0010306975744614067,0.0,0.22214191529385216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04867655714725224,0.0,0.0,0.09947761656088225,0.2158207828361192,0.0,0.01935618511614493,0.0,5.5086561037036805,0.04735749985974575,0.6598905931882553,0.0,0.0,0.0,0.035618907003839406,0.0,0.008984549309269296,0.8265947419314087,0.0,1.5455968850997583,0.0
s09M1623,0.0,3.388469897212042,0.0,0.5926150377342521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039906373130990446,0.0,0.0,0.0,0.0,0.0,0.002744286500953165,0.008300030507275874,2.2100371551664333,0.0,0.3657338268010949,0.0,0.005324944681406226,0.0,0.0,0.0,0.0,0.8976996723508064,0.0,2.525599114400971,0.0
s10M1623,0.0,0.8327274202778578,0.0,1.8112997764382799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028356709374740448,1.6679430156092196,0.0,0.0,0.7323869420131865,0.0,0.0006522501651119748,0.0069554813662228605,5.648842745230344,0.012650705714607776,0.6321510440446013,0.0,0.0,0.0,0.0,0.0,0.0,0.8039558571637596,0.0,5.748507079147798,0.0
s11M1623,0.0,0.0,0.0,2.1561494535631045,0.0,0.0,0.0,0.0,0.4179567126945678,0.0,0.0,0.014376101927384893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16008830925107,0.0,0.0,1.4072711956830242,0.0,0.0,0.0,4.06199453413967,0.0,0.5562907132170042,0.0,0.0,0.0,0.0,0.0,0.0,0.5026984135703956,0.0,6.909368065517512,0.0
s12M1623,0.8634091825884306,0.0,0.0,0.6374401896137004,0.0,0.0,0.0,0.0,0.3525290730705985,0.0,0.0,1.1581690280246044,0.008707102288563952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4545216131304226,0.0,0.0,0.7753686689618698,0.0,0.0,0.0,2.5133193867260553,0.004755247688085218,0.31160494212917883,0.0,0.0,0.0,0.0,0.0,0.0,0.02984426674786448,0.0,2.2589679767167397,0.00032677178112933077
s13M1623,4.374721659128024,0.0,0.0,1.6267741280320072,0.0,0.0,0.0,0.0,1.4758249336010818,0.0,0.0,5.007244696259556,0.20212518352457734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.90530345169881,0.0,0.0,4.301681546409462,0.0,0.0,0.0,7.806506728776437,0.10896349274786427,1.3003021462666298,0.0,0.0,0.7707258215244127,0.0,0.0,0.0,0.0,0.0,4.525936305395815,0.0
s14M1623,4.605219366593084,0.36922631717857807,0.037161806717865314,0.0,0.0,0.0,0.0,0.0,1.0386724689354658,0.4868251950800573,0.07189297387935922,0.5713634000966146,0.0,0.0,0.1420880628662026,0.004397876962707842,0.0,0.11711634885873332,0.0,0.0,12.46870548306547,0.0,0.0,6.620262855510289,0.0,0.0,0.0,0.4572083771347911,0.3526865299599232,0.024533876119004955,0.0,0.0,0.2559412370895962,0.0,0.10583338678530257,0.0,0.0,0.0,0.13275187250998552,0.0
s15M1623,19.06104612934768,0.3320641467235187,3.0067567795905963,0.0,0.0,0.0,0.0,0.0,0.30420083269338444,3.34921045948895,0.9267994103959936,0.0,1.7935605012750195,0.0,0.0,0.0,0.0,0.4240314033945324,0.0,0.0,19.88246287587414,0.0,0.0,11.400574615798007,0.0,0.060544386263813546,0.13040186433489612,0.0,1.8263784651863764,1.5789628968595237,0.0,0.0020309288029916384,1.3254039097545525,0.0,3.3159343648698862,1.1711743030172204,0.0,0.0,0.0,0.0
s01X1623,0.7646086705091556,0.5728286074806043,2.7740379495168233,0.38000881880924553,0.0,0.0,0.0,0.07853043515914353,0.0,1.5182343184960003,0.30666359419335243,0.0,2.6167955371195033,0.0,0.6661855967716862,0.0,0.03329474775216481,0.6411894306422713,0.22332341214540943,0.0,2.7097746010793284,0.0,0.0,2.0216696315474567,0.17043131923424606,0.13448265094967538,0.3446626656758085,0.0,8.748389794204748,4.951080391412122,0.0,0.0,0.8405176352397599,0.0,4.734986313250235,1.5778726026653822,0.0,0.0,0.0,0.0
s02T1623,1.4675758477075533,0.09512442522209337,1.69973769729428,0.0,0.0,0.0,0.0,0.0,0.0,0.4336296929416531,0.04219607927561216,0.0,1.1274200616080723,0.0,0.0,0.0,0.0,0.179183852232421,0.0,0.0,0.9519410367656429,0.0,0.0,0.7235616117269807,0.14411527264694243,0.03781990251902151,0.152201364028933,0.0,8.7234540895884,0.5926849852912617,0.33798926562596976,0.009334457409013465,0.23491671515812035,0.0,0.5615482589807671,0.5970382467616342,0.10960917343285413,0.0,0.0,0.0
s03T1623,0.6076299530944994,0.05178936715749501,0.22835958669872464,0.0,0.0,0.0,0.0,0.0,0.012499840728197256,0.22239384618621647,0.05929946091710487,0.0,1.5107122712959657,0.0,0.0,0.0,0.0,0.05064023279832865,0.2894200052904083,0.0,1.101004385266978,0.0,0.0,0.34330979100612297,0.4609980499275162,0.12442400830605035,0.33189530044607923,0.01903652413486173,8.673666968115736,0.9738312473373811,0.2835307786527142,0.0,0.08171602449649987,0.0,0.10779825678818228,0.4984491272127915,0.0,0.0,0.0,0.0
s04T1623,0.017738336902485597,0.01766311294123837,0.3705061409853939,0.0,0.0,0.0,0.0,0.0,0.0,0.07013450667257377,0.016450929243979,0.0,0.3305111523376768,0.0,0.0,0.0,0.004904504449609116,0.0677216211480737,0.11334964327949248,0.0,0.6592594648027736,0.0,0.0,0.2580335463037833,0.15922441980390567,0.023063482858456,0.0045389235873469075,0.018979031946965805,6.4117589362114416,0.26489912492011947,0.6317348908356737,0.0,0.13770369031794527,0.0,0.0,0.06311091229617843,0.0,0.0,0.0,0.03443019338471973
s05T1623,1.139724576675664,0.14125531479440556,1.2451047789927456,0.0,0.0,0.0,0.0,0.0,0.0,0.9517287220943382,0.06151884327991287,0.0,0.9948888724028482,0.0,0.0,0.07116522902710469,0.003017842932951445,0.1452286159751301,0.9640887561045036,0.0,1.653435366483613,0.0,0.0,0.8409450953312243,0.1926408790118038,0.050867908235013914,0.07477713601982791,0.0,4.19706866713412,0.6400692716807814,0.6605314389912958,0.0019634898247699486,0.1933411344048235,0.0,1.5082206170246588,0.7238508002865257,0.0,0.0,0.0,0.0
