,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
s08T1922,0.0,0.1881798196960279,0.054948475377713975,0.006595505402301086,0.10674891025379854,0.0,0.0,0.0,0.0,0.0,0.0,0.12533130106997825,0.0,0.010996360569125804,0.105358494508865,0.0,0.33652450932734423,0.0,0.01110055635711047,0.05421606743773466,0.0
s09T1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10500195232272883,0.0,0.0,0.009915537690480227,0.4075153218118238,0.0235164602708409,0.0029316618130145046,0.24276227705205308,0.0,0.0,0.0045562477230972065,0.07453675739803999,0.07447820057785005,0.05478558334007139
s10T1922,0.0,0.01237899420860737,0.006242436934905343,0.0,0.0,0.0,0.0,0.1513741343392128,0.0,0.0,0.0,0.3792299720410348,0.014528758299738858,0.07621102574776879,0.25551063869078083,0.0,0.06442154561604164,0.006967302205825146,0.01803467016433796,0.015100521751746577,0.0
s11T1922,0.0,0.0022317635428014044,0.0,0.0,0.0,0.0,0.0,0.11153620218168843,0.0,0.001618982541917184,0.00654716305429932,0.4645541358355247,0.001967173132276777,0.028671105540101702,0.17338386195322042,0.0,0.0,0.0,0.08668309129698158,0.1228065209211884,0.0
s12T1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12852751974812443,0.0,0.0032133061553067254,0.024488142942073868,0.5200342215460653,0.013954446915262158,0.059644995593770324,0.16780746175568573,0.0,0.0,0.00025420217232964364,0.028890699819848962,0.03872989208593308,0.014455111265599863
s13T1922,0.0,0.0,0.0,0.0,0.0,0.00021466160472779507,0.0,0.08221638839573452,0.0,0.003246593668294844,0.01468502763402856,0.3766173475585291,0.02798443739206556,0.14831353177816464,0.1971795937239605,0.0,0.0,0.003885647640406595,0.06768373024173635,0.07577190331762175,0.0022011370447298077
s14T1922,0.0,0.0,0.0,0.0,0.0,0.005005383859659301,0.0,0.14388097526865,0.0,0.019300803216455806,0.051415877326866324,0.39709848024023214,0.007999178080174148,0.16110723086326068,0.10081019913558197,0.0,0.0,0.0,0.04266051263072921,0.07072135937839041,0.0
s15T1922,0.0,0.013282855305820143,0.0,0.0,0.0,0.03110731374136332,0.0,0.08270622127857559,0.015950503217343405,0.0729448212615457,0.03004409830309543,0.18732513098310438,0.026183333522404855,0.43070282683450806,0.043214762707392725,0.009121657813560783,0.0,0.020010776803882135,0.011483651423226002,0.004779932825230937,0.021142113978946594
s02M2022,0.0,0.0,0.0,0.0,0.0,0.029863653576235792,0.0,0.055783858992994144,0.030234858915346094,0.20637337078884752,0.05220091704202352,0.01858857468813422,0.0,0.5042757563931017,0.0622001590430924,0.0,0.0,0.0,0.011336966295115117,0.0044313168979792945,0.0247105673671302
s03M2022,0.0,0.0,0.0,0.0,0.0,0.03607335485109979,0.0,0.06842246760924928,0.04173477490790658,0.15275812700477098,0.0914473320214545,0.03206171788196418,0.0,0.45002094823977495,0.08924744737524469,0.0,0.0,0.0,0.0,0.006849741633866212,0.031384088474668864
s04M2022,0.0,0.0,0.0,0.0,0.0,0.11761531716870008,0.0,0.010155590453481272,0.01997957739641668,0.20551761010365877,0.006999763599263199,0.007761776688967425,0.0,0.35850713119422783,0.006056883337593307,0.2646042232161103,0.0,0.0,0.0014296070087148225,0.001372519832866312,0.0
s05M2022,0.0,0.004598016488930013,0.0,0.0,0.0,0.09562441649570501,0.0,0.038876163569313386,0.050518380019395306,0.41490642350136525,0.03859055610019339,0.03476867625423236,0.0,0.13461359751869284,0.04434036195939474,0.0264291256935652,0.0,0.10314925900099962,0.0036338131892035127,0.009951210209009463,0.0
s06M2022,0.0,0.001290767207316686,0.0,0.0,0.0,0.08342724274436486,0.0,0.022803658063421377,0.03265098961698905,0.318330127909243,0.02719047820940878,0.020312722820467036,0.0,0.33390659187288696,0.02146840764101776,0.022199533193900108,0.0,0.094879353476968,0.015148449977572462,0.006391677266443813,0.0
s07M2022,0.0,0.0,0.0,0.0,0.0,0.11499453012011157,0.0,0.014286638753394235,0.0167659848509338,0.28267268586506333,0.01789017827401697,0.014048083064916023,0.006792848240262591,0.43764478546853613,0.011124995357859546,0.020916150230232574,0.0,0.06265711057443299,0.00020600920024018562,0.0,0.0
s08M2022,0.024555117328517923,0.5357435849116935,0.08637050351972264,0.0,0.10956493271508559,0.0,0.0,0.0,0.0,0.0,0.0,0.059238415530931725,0.0,0.017408326722294504,0.023906868540753374,0.0,0.1380237625754419,0.0,0.004435047160463528,0.0007534409950952656,0.0
s09M2022,0.0,0.11426554066579771,0.26842561137704046,0.0,0.2038951410903557,0.0,0.0,0.02233217544668003,0.004947773705111309,0.0,0.0,0.08560358119542835,0.0,0.04983416995940229,0.08609699852690623,0.0,0.15143910016543538,0.0,0.010177445194968679,0.0029824626728738113,0.0
s10M2022,0.0,0.01903568141783248,0.12354148133250906,0.0,0.0681121315618734,0.0,0.0,0.23128378980151962,0.0,0.0,0.0,0.123406502092647,0.00439634291333083,0.07191220802829533,0.18268442718830752,0.0,0.13652440976094052,0.0,0.02939255761528397,0.009710468287460196,0.0
s11M2022,0.008554810642237043,0.02488775906604223,0.02710903852193321,0.0,0.013779364277862109,0.0,0.0,0.3791965189916348,0.0,0.003554043826980634,0.003709858188309154,0.16737053108469666,0.0041928658891883545,0.05829059594851336,0.19510933514631315,0.0,0.07337756139136484,0.0,0.028816061449254107,0.012051655575670244,0.0
s12M2022,0.004786026422492453,0.03248902686874903,0.06414323042859454,0.0,0.02079704225255078,0.0,0.0,0.26939605560042124,0.0,0.0016971532774253636,0.0,0.19169462991226588,0.0,0.03146556407166137,0.17613325322539777,0.0,0.10157288207861452,0.0,0.07784022154531216,0.027984914316515067,0.0
s13M2022,0.0,0.06646634706715583,0.2043941246359592,0.0,0.05819970284346398,0.0,0.0,0.1374948176064112,0.0,0.0020212428239156405,0.0,0.18293637542205837,0.0,0.05288591824766503,0.1341881662443808,0.0,0.1425004787932496,0.0,0.014329850511652288,0.004582975804087986,0.0
s14M2022,0.0,0.03456580747704134,0.013905962651148497,0.0,0.0,0.0,0.0,0.26392302467210754,0.0,0.002741740125717159,0.0094444712552057,0.2423008933127167,0.004850308576653378,0.08801820373939448,0.2101842783969815,0.0,0.045075946797560974,0.0,0.06193697247335743,0.023052390522115468,0.0
s15M2022,0.0,0.023353790814887455,0.0,0.0,0.0,0.037198638430199576,0.0,0.09154683539924564,0.0012089643364109359,0.1467490475499601,0.02732936808232266,0.08015123116803925,0.01901512511191281,0.3921597062763616,0.04067416147791634,0.0988638937583122,0.0,0.014714976356794801,0.026744444498611537,0.00028981673902501044,0.0
s02T2022,0.0,0.0,0.0,0.0,0.0,0.004983053282430538,0.0,0.0,0.0120297621612665,0.025040206768434808,0.0,0.02900495001679234,0.0,0.46956099377024885,0.0,0.24564172123855355,0.0,0.1991479011404669,0.0,0.01382621041880559,0.0007652012030008582
s03T2022,0.0,0.0,0.0,0.0,0.0,0.01638939661762563,0.0,0.002007343697654615,0.01051006667834971,0.0831313951072983,0.002118123161526763,0.031903797226912306,0.004008848109103843,0.3910757959540499,8.955726187967551e-05,0.18737416349243136,0.0,0.2500253229761521,0.00868320545376192,0.004195956976087226,0.00848702728716663
s04T2022,0.0,0.0,0.0,0.0,0.0,0.00759530909620985,0.0,0.007878399571820158,0.011863913504059142,0.0468785873775513,0.003496312807854871,0.042939512903750164,0.008783261297390694,0.4987143173898788,0.0,0.11454001633754787,0.0,0.15749484907275305,0.012251860303690146,0.015003895977056056,0.07255976436043791
s05T2022,0.0,0.0008757101415387533,0.0,0.0,0.0,0.004756100353112313,0.0,0.010651618104257556,0.004089686844453446,0.04749960640309084,0.0022812226605792847,0.023040487465386252,0.008258474916712898,0.7238318591852443,0.006281221778937657,0.04923301401751742,0.0,0.11618139637473743,0.00037501765970329156,0.002641974917733019,2.6091769955792825e-06
s06T2022,0.0,0.002870206437807568,0.0,0.0,0.0,0.009230768363012488,0.0,0.013345367293330412,0.0031893570467109926,0.05759006133409111,0.0012700728297263817,0.02484646268742045,0.010693108156643025,0.7141136142252902,0.012136713936991467,0.030593849037966053,0.0,0.11241629391585048,0.007704124735159404,0.0,0.0
s07T2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007346719290869239,0.00023557242818233307,0.012574228494834234,0.0,0.027213687844869522,0.014712223225616888,0.5910296690781036,0.0,0.0,0.0,0.22499364056010887,0.025087220213264653,0.015410957966861767,0.08139608089728906
s08T2022,0.0,0.43367868290939654,0.10334490495890471,0.0,0.1676236634782437,0.0,0.0,0.0,0.0,0.0,0.0,0.06911618774652767,0.0,0.039270446277335024,0.0012611997519620137,0.0,0.18570491487763027,0.0,0.0,0.0,0.0
s09T2022,0.0,0.02282335435878173,0.010152978055591413,0.0,0.0,0.0,0.0,0.4335417992783148,0.0,0.0,0.0032981720551713434,0.1457827720965242,0.007674401793543354,0.0811174158898602,0.16388521850039797,0.0,0.05080232533182036,0.002915697681699961,0.06612227940988169,0.011883585548412847,0.0
s10T2022,0.0,0.0,0.0,0.0,0.00630176058449961,0.0,0.0007159342044941489,0.3204302570296992,0.0,0.0,0.042196242867434966,0.2524451215837176,0.009981618034822719,0.18538941338682863,0.11014516310851431,0.0,0.0,0.0,0.06309008959897,0.009304399601018962,0.0
s11T2022,0.0,0.0,0.002829714722979767,0.0,0.011254810885408093,9.436894239432786e-05,0.0,0.3672772865010606,0.0,0.007087529227421897,0.04181795413112196,0.23804464266735315,0.01194004384803292,0.14647135749128615,0.13317197840199937,0.0,0.0,0.0,0.034767580449862084,0.005242732731079725,0.0
s12T2022,0.0033442376146472106,0.0,0.0,0.0,0.016848145986552987,0.0,0.0,0.5751484532958135,0.0,0.043651991099065424,0.06163102565084403,0.1221659412771179,0.009957279794511751,0.05910071933517317,0.08588927265900606,0.0,0.0,0.0,0.018068859085606438,0.004194074201661585,0.0
s13T2022,0.031342341173384865,0.008375811274136662,0.0,0.0,0.018520789727962114,0.009416901291080805,2.6648097259962572e-05,0.25974946029929735,0.0,0.08643063078991879,0.0897507100536059,0.23102297688227563,0.003975706422403789,0.0839206609012435,0.07374977353852241,0.003768955389659932,0.0,0.0,0.08595075791360937,0.013997876245638885,0.0
s14T2022,0.0,0.0,0.0,0.0,0.0,0.0020542370388207847,0.0,0.4311158902867938,0.0,0.008887393839299021,0.06238102397674016,0.18590131537477525,0.01241655190327086,0.102258625661593,0.14245643460478935,0.0,0.0,0.0,0.033601532528454575,0.009419796975949782,0.009507197809513378
s15T2022,0.0,0.024707760849098946,0.0,0.0,0.0,0.0025189375569999732,0.0,0.23586695282067188,0.0,0.049329336601021616,0.05633903428355617,0.19804005685699258,0.01382216598259529,0.2383554439954159,0.08964690830252726,0.0,0.0,0.027242862260027787,0.042025299688604315,0.004182092239604148,0.017923148562883885
s02M2122,0.0,0.0,0.0,0.0,0.0,0.01782815991996912,0.0,0.0006569584564562854,0.0,0.13600658904972227,0.00440437642089416,0.048459166799655694,0.012686418919795354,0.6046061209771253,0.015265767705119547,0.00904403289946745,0.0,0.08995232316187639,0.0,0.0,0.06109008568991836
s03M2122,0.0,0.0,0.0,0.0,0.0,0.07036065392072333,0.0,0.010591419676749954,0.013345567226019941,0.41027843728443614,0.035758889505793846,0.05194433611008334,0.007888461202819831,0.16311403731268426,0.03304521611901684,0.005087681148627279,0.0,0.04839007628846901,0.0076871514912607965,0.05050922372551602,0.09199884898779946
s04M2122,0.0,0.0,0.0,0.0,0.0,0.05921534451675021,0.0,0.005420852163709972,0.007715772928679958,0.6213017227494751,0.03337497190751902,0.012843973811877287,0.0,0.09020474837562598,0.0222638647484038,0.08326333449916681,0.0,0.06439541429879173,0.0,0.0,0.0
s05M2122,0.0,0.0,0.0,0.0,0.0,0.12887475423360958,0.0,0.01493376195060943,0.012334588752873465,0.6017966880547148,0.011427763386446906,0.00997863638771659,0.0,0.03279040684615402,0.021643452635598307,0.06618686379113327,0.0,0.1000330839611436,0.0,0.0,0.0
s06M2122,0.0,0.0,0.0,0.0,0.0,0.17162903562318066,0.0,0.010733219474084637,0.0,0.7612046349867396,0.004842012495593076,0.0,0.0,0.010875122396253507,0.007491469213437007,0.0007662955224196893,0.0,0.03245821028829193,0.0,0.0,0.0
s07M2122,0.0,0.0,0.0,0.0,0.0,0.20290638589680138,0.0,0.010296638534039608,0.0007799889006831349,0.5033561716691646,0.0,0.003887331915044819,0.0,0.24722564400748562,0.00872268155177538,0.015247876977247067,0.0,0.007577280547758523,0.0,0.0,0.0
s08M2122,0.003694506054200544,0.5645462887469179,0.050340597487276005,0.002470229692176628,0.1469935566965437,0.0,0.0,0.0,0.0,0.0,0.0,0.05779915759331588,0.0,0.0,0.023181729427708048,0.0,0.1294962708744911,0.0,0.020927274914240446,0.000550388513129779,0.0
s09M2122,0.0,0.09850438179224924,0.030036105390332524,0.012745623839234398,0.1082857313153594,0.0,0.0,0.3583814239373103,0.0,1.7299304361605988e-05,0.0,0.08963822449002812,0.0,0.04341444787148684,0.07274228741024086,0.0,0.13792592269815537,0.0,0.042719781590441624,0.0055887703607995325,0.0
s10M2122,0.0,0.0014732491113668659,0.0027134520440124416,0.015103050831662182,0.033462754412747854,0.0,0.0019614242066891196,0.45048418867318657,0.0,0.0,0.02212722977332986,0.13741578337944876,0.0056090996673520506,0.13582716483173657,0.12364468541480901,0.0,0.005207542994302671,0.0,0.055530560363911324,0.00943981429544456,0.0
s11M2122,0.0,0.10928551159060067,0.0,0.009024286954801371,0.003495351278972825,0.03247974157718679,0.003257488214669016,0.16754861047181047,0.0,0.11131106074371536,0.07345775050776857,0.24366755256878833,0.0,0.06907082659658119,0.03528040884386239,0.07044839480250226,0.0,0.0,0.07139037969382982,0.0002826361549109565,0.0
s12M2122,0.0,0.028177521601723182,0.0,0.0,0.020804909400771898,0.0,0.0036431866129971176,0.5761011932165927,0.0,0.009258434678856547,0.0,0.0,0.004232250313588682,0.21846588804799716,0.0,0.004756149236124504,0.021951459386418324,0.0023330256220481425,0.04615655978127633,0.008321886119249668,0.055797535982355866
s13M2122,0.0,0.0032311880823650448,0.0007079421910820575,0.019997045873224307,0.028996621040143913,0.0,0.004035942090683482,0.3355431958704425,0.0,0.0027990875388962918,0.049786066018385824,0.1959962997618031,0.000378039011738845,0.18898611443647423,0.05901966329828275,0.0,0.0,0.0,0.10611981957709106,0.004402975209386485,0.0
s14M2122,0.0,0.012162014355234405,0.0,0.0,0.0028285298590269604,0.006880738719061324,0.0006352515049697194,0.2853826259278524,0.0,0.021029529547026644,0.06631709615919015,0.1720866533246196,0.003408329633447597,0.24436476623323491,0.05995036819841778,0.0015552001918561482,0.0,0.0,0.06554868884432603,0.002603720460010385,0.055246487041725856
s15M2122,0.0,0.00706353148556097,0.0,0.001714808700965954,0.0,0.02432814878540736,0.0,0.029285842678790506,0.0,0.08851326393630393,0.008644521912838167,0.036675552202367505,0.005418273160465923,0.5910185150373165,0.031662881887162014,0.028335604142930747,0.0,0.11085826066891087,0.036480795400979614,0.0,0.0
s02T2122,0.0,0.0,0.0,0.0,0.0,0.014415665724477781,0.0,0.0,0.0,0.09408218843825368,0.0,0.04779390028199331,0.017594700796080096,0.5873990377071578,0.00810267943025109,0.02347118044407861,0.0,0.1122695812806113,0.0,0.002873960569301688,0.0919971053277945
s03T2122,0.0,0.0,0.0,0.0,0.0,0.018863191054096007,0.0,0.0,0.0023360739657643224,0.0911878878866562,0.0,0.04507844392614158,0.015720896497272756,0.5229595767593166,0.00034662606306390327,0.026952386991344706,0.0,0.0908027671852286,0.0,0.06685777834127275,0.11889437132984265
s04T2122,0.0,0.0,0.0,0.0,0.0,0.03381651373188476,0.0,0.005520069730069705,0.016602123547236343,0.11601710888596932,0.0009136559627971225,0.05120846009076459,0.028265807670946816,0.2783464348716054,0.0,0.039953574583791736,0.0,0.03614570482310987,0.006550992077767404,0.06727022726180212,0.3193893267622549
s05T2122,0.0,0.0,0.0,0.0,0.0,0.0344335225310637,0.0,0.0029264378712334205,0.011767829885131751,0.12287890183648927,0.0015917752511145954,0.05303941168673039,0.02852481781764616,0.39617937813447557,0.0,0.0,0.0,0.07285931016814019,0.0026934470430448024,0.0291667358165648,0.24393843195836531
s06T2122,0.0,0.001632961463584797,0.0,0.0,0.0,0.06206049134265152,0.0,0.012111887689705543,0.020016315811569884,0.15932500958158813,0.0022797820660129357,0.02953009097216222,0.0197204722792459,0.18259905402477586,0.0,0.06367855882282748,0.0,0.0,0.01866516460136498,0.14190092562209755,0.2864792857224131
s07T2122,0.0,0.0,0.0,0.0,0.0,0.2271582833423689,0.0,0.01068075006762504,0.0031412475348485793,0.3328688518021361,0.002115314229938886,0.03740821783550424,0.015429933340015033,0.23410454894134516,0.026105924797653,0.007754151680678791,0.0,0.03731510543766031,0.0,0.020440085833896407,0.04547758515632961
s08T2122,0.021476277792969335,0.7965424146300438,0.0,0.004184576667409775,0.046867684810051685,0.0,0.0,0.0023805199324423722,0.0,0.0,0.0,0.04298500566861441,0.0,0.0,0.02871344802078302,0.0,0.04522410969852226,0.0,0.0,0.0,0.01162596277916329
s09T2122,0.0,0.010411433931781186,0.0008539524883442215,0.13063535827758357,0.0,0.0,0.002431527081477214,0.6547293320763676,0.0,0.0,0.008617516348975464,0.0,0.008327710408936592,0.0983413411757984,0.05781924683463506,0.0,0.01551905520377023,0.009418992566461412,0.0,0.0028945336058690363,0.0
s11T2122,0.0,0.0009366855956431296,0.0,0.07162699702197522,0.0,0.010995035376629424,0.003666375721197511,0.424105205780899,0.0,0.08678753248697031,0.09183872106652022,0.12487154720948036,0.0010112729984425792,0.1183990384701952,0.06576158827204702,0.0,0.0,0.0,0.0,0.0,0.0
s12T2122,0.0,0.0,0.0,0.03728747164187519,0.0207479621852606,0.0037318007583566556,0.0052780437955552584,0.5576624926344698,0.0,0.01609859253590859,0.10197341733755831,0.0521099793110474,0.004929688725549061,0.14149573723724448,0.058684813837174686,0.0,0.0,0.0,0.0,0.0,0.0
s13T2122,0.0,0.006770135668532684,0.0,0.018940657052843344,0.011427086507190685,0.005599050158348344,0.006271546787162397,0.3464574083105026,0.0,0.10501246367631482,0.11620904595575962,0.06233859889959039,0.003693195761862815,0.23192565290108064,0.05680006019352378,0.0,0.0,0.0,0.0,0.0,0.028555098127287935
s14T2122,0.0,0.004127516569365119,0.0,0.0,0.0,0.009088049771342687,0.004369911949581933,0.36177555659172494,0.0,0.1418864063417654,0.12166945119706317,0.045476188765734275,0.00549358268429083,0.15857401371219848,0.08285758035877437,0.0,0.0,0.0,0.0,0.0011275394528954972,0.06355420260526322
s15T2122,0.0,0.0038553530400769736,0.0,0.024072916442063032,0.0,0.003583970560037145,0.0049523379099125865,0.09178233199227316,0.0,0.09209662988170846,0.045660414258548894,0.04609636038801602,0.0,0.5417547033400395,0.03036873676357482,0.0009777569876816584,0.0,0.06809720617828577,0.0,0.0,0.046701282257781855
s02M2222,0.0,0.0,0.0,0.0,0.0,0.02859357098526079,0.0,0.0037053016865351727,0.004313820976814922,0.07838204577523326,0.004147501907329652,0.026164133553090916,0.002358820751491688,0.5217314213294533,0.007043864954877737,0.055710809347883944,0.0,0.17836148585055092,0.0,0.0,0.08948722288147774
s03M2222,0.0,0.0,0.0,0.0,0.0,0.02059723847878781,0.0,0.004081919311273049,0.006868214126699212,0.09818803480215887,0.000606820902040806,0.01803637073123772,0.0,0.45407092989347636,0.0,0.11500902628799332,0.0,0.16458077054623552,0.0,0.0,0.11796067492009739
