,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
s02M4322,0.0,0.0,2.859198800988287,0.04154393054243147,0.0,3.02532293850353,0.0,0.0,0.0,0.0,1.5432453376824227,0.0,0.0,0.0,0.0,0.058690308668500245,0.0,22.420081845153852,0.0,0.0,0.0,0.015260774497152747,0.0,0.0,0.057534349712574595,0.3515061842533382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583713923822337,0.0
s03M4322,0.0,0.006765020243946532,0.9511705526988008,0.3504136798915859,0.12079781541981477,1.8382995266362718,0.0,0.0,0.0,0.007134447182828244,1.5739486430085399,0.0,0.0,0.22780680383497168,0.0,0.29307798897361415,0.0,23.08107755112036,0.0,0.0,0.0,0.0019216598922746331,0.0,0.0,0.235987023590662,2.3628686600991236,0.0,0.0,0.0,0.02794123255995443,0.0,0.014420526013079648,0.0,0.6612449118744924,0.0
s04M4322,0.5444077155607152,0.13846543048405813,2.2577824677187386,1.4002017317289537,1.0292917864942484,0.8693495708164638,0.0514907098069686,0.004180701885901987,0.0,0.39667945240935654,1.7075623397184319,0.0,0.0,0.7100919940892247,0.0,0.8776286432260816,0.0,16.33443675164271,0.0,0.0,0.0,0.0,0.0,0.0,0.3759896573996943,2.0106439079439875,0.0,0.0,0.7704265647461838,0.009885811006845916,0.05363355961726839,0.0,0.0,1.3464474968714517,0.0
s05M4322,0.2801139249547938,0.0,4.994387195483379,0.47434313272634493,0.3522844832043564,0.1815249949995626,0.0,0.0,0.0,0.11949617140090493,0.6750053131043376,0.0,0.0,0.27177824909072634,0.0,0.47048522381735464,0.0,5.392969708201999,0.0,0.0,0.0,0.0,0.0,0.0,0.006301417250469509,0.3613117224424234,0.0,0.0,0.5096413051072493,0.0,0.233935651728077,0.0,0.0,0.8450678971034126,0.0
s06M4322,0.4553561793935121,0.0,4.636646458896386,1.6033996718742394,0.6395385303907375,0.34278980070121545,0.0,0.07538196400264767,0.0,0.9719684605359616,1.9290354052550773,0.0,0.0,0.3663583431484893,0.0,0.2438551186178411,0.0,12.145527107937056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20366228030034408,0.0,0.0,0.38004435359034927,0.0,1.773195555881679,0.0,0.0,1.06495337858318,0.0
s07M4322,4.219201611279296,0.0,0.18485087745663686,1.4468308467918845,3.2702647022623896,0.0,0.21188272906805333,0.0,0.0,0.023251433624937697,2.0500796438090085,0.0,0.05037057090498736,0.38744696235027626,0.0,0.0,0.0,2.116051505685044,0.12690848666121807,0.0,0.0,0.0,0.0,0.09259022569412498,2.388740325023377,4.260580771208781,0.0,0.0,1.5497221941478032,0.5064825405351878,0.3196491025508335,0.0,0.00997900869297395,0.13742496760067605,0.2169407410819194
s08M4322,0.0,6.402739309454583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034021393165999795,4.599772006011256,0.0,0.11494904871373261,0.0,0.0,3.5699366581623413,0.0,0.0,0.0,0.0,0.006792630962358255,0.0,0.0,0.0028421332940491047,0.0,0.0,0.0,0.0,0.0,0.0,66.14883609661949,0.03133603289863212,0.0,0.0
s09M4322,39.54077941014474,0.19886408922331542,0.0,26.172037345135106,7.561350464033638,0.0,0.00021185733240376107,0.08616087367948659,0.0,0.6915509309743351,2.9769358785488107,0.0021077868588418244,0.21732494332384256,0.6100669148036874,0.0,0.0,0.9223791614968898,2.1878546971451263,0.0,0.0,0.0,0.0,0.0,0.0,15.995272464059191,0.3843108146624377,0.0,0.0,2.443389028358658,0.0,0.0,0.5693049236868554,0.17036570700448805,0.7838469332153191,0.11873607732665858
s10M4322,23.506796315769048,0.39971558242921973,0.0,18.53918357719824,9.905482235002028,0.0030053442215576065,0.0,0.20620629395243256,0.032732443796441364,1.9908268606475137,6.660396628621982,0.024215907516041437,0.06977703042659794,1.3560778251165906,0.0,0.13870054437911064,0.194046349711633,3.2873860370571744,0.06582359856315145,0.0,0.0,0.0,0.0,0.3237112030165245,6.388060559130472,0.5585808289486268,0.9836281231853634,0.0,0.00917848186273433,0.0,0.08466151170856347,0.21845760822261343,0.10471949286268546,0.7970621755500962,3.389012478859474
s11M4322,33.55452261337443,0.20469805730918778,0.0,26.751620600989323,9.159386626727866,0.0,0.0,0.14624406804762294,0.3513746157070075,7.309553866307901,6.699152502750343,0.0,0.013668974241039971,0.5664599399245354,0.0,0.3941588985417609,0.5512319204583127,4.465521367824579,0.0,0.0,0.0,0.0,0.0,0.0,6.572874903202891,0.26180504369182495,0.8324411645686742,0.0,0.0,0.0,0.019254090691154857,0.4455503654155917,0.050019475463067425,0.9987247811001346,1.8748409563767139
s12M4322,23.377326450270008,0.6851870356710981,0.0,13.018206906027602,4.17110363909331,0.029890289754507932,0.0,0.8779687322009739,0.0,5.032248111575101,3.228414200725272,0.0,0.0,0.0,0.0,0.0,0.0,5.28566026628466,0.0,0.0,0.0,0.0,0.0,0.0,0.5125458778534674,0.0,0.679104830722906,0.0,0.0,0.0,0.0042940111527154075,0.0,0.0,1.7583746882971976,1.2441919544081692
s13M4322,40.36100931255137,0.11538527842872916,0.0,14.886400382145068,5.4393093748402315,0.0,0.0,0.5497092941745032,0.0,2.1477410849912024,4.757147437745268,0.0,0.0,0.07935483957365,0.0,0.0,0.0,2.6375322770641003,0.0,0.0,0.0,0.0,0.0,0.12973380833983542,0.9370767814652893,0.04334498936090166,0.29045582830182604,0.0,0.0,0.0,0.05363834178167528,0.0,0.0,2.1232528984052084,2.292265287263446
s14M4322,25.040401862070517,0.26783457202952693,0.0,7.489958267181376,2.855121468266526,0.1777580202805356,0.0,1.127162107945438,0.0,4.890702487091743,0.6455519334011479,0.0,0.010502659607376483,0.39608396099497,0.0,0.0559047094899136,0.0,1.3206430452509565,0.028921175455413676,0.0,0.0,0.0,0.0,0.0,0.10951981390633522,0.0,0.09532495364092107,0.0,0.0,0.0,0.10091603259844478,0.0,0.0,2.35287313749026,1.775298177013464
s15M4322,10.236325015836085,0.0944316914592316,0.0,8.35639428954208,4.488213122634991,0.0,0.0,0.28676049049072266,0.0,3.0997944015388277,3.1146904593910136,0.0,0.0,0.5287990169261968,0.0,0.9489186782026329,0.0,7.388057074801279,0.0,0.0,0.0,0.0,0.0,0.07582967451797522,1.2708590091737333,0.16578082283160264,0.6818466658629614,0.0,0.0,0.0,0.005807328886936463,0.0,0.0,1.7021878509655815,1.5394807574794702
s01X4322,0.0,0.0,1.5831243448493835,0.0016069625760651678,0.0,0.0,0.17224819421343682,0.0,0.0,0.028665806814330518,0.19238969024812427,0.0,0.0,0.812199589827953,0.0,0.9870195122874461,0.0,10.03854764151935,0.0,0.0,0.0,0.0,0.0,0.0,10.120585637028544,11.024508627846911,0.0,0.0,0.0,2.183601430751707,0.0,0.0,0.0,0.0,0.0
s02T4322,0.0,0.0,0.6366931622453982,1.2873838979327485,0.0,0.0,1.6171364287005991,0.0,0.0,0.37075716845437545,0.11189729159219562,0.0017356094737179784,0.0,11.160454907420903,0.0,1.68207912679993,0.0,7.036139180785947,0.0,0.0,0.0,0.0,1.1101480801173582,0.0,1.3787436559379376,2.029631772124306,0.08177846841025643,0.14990998941015793,0.0,24.616769089652507,0.0,0.003899331506676876,0.0,0.6765690744799757,0.16144389802829967
s03T4322,0.0,0.19646172619310812,0.6805244683465477,0.39508786281336544,0.0,0.0,0.8419420958854158,0.0,0.0,0.3275646710734555,0.05399637993265911,0.0,0.0,8.820283783636766,0.0,0.28220618920396406,0.0,5.221667526956485,0.0,0.0,0.0,0.0,0.3761138213509339,0.0,0.25373939129399076,1.0107220442539928,0.0121234906677507,0.0,0.0,12.202438412933667,0.2759909728124677,0.0,0.0,0.74328290144518,0.18520881288783697
s04T4322,0.0,0.42430596691463335,0.0,0.9064515548650296,0.0,0.04046063455354634,1.4332704452662772,0.0,0.0,0.3269385314844403,0.0,0.0,0.0,11.342812554526025,0.0,0.31903708065335257,0.0,0.0,0.0,0.5637463808400468,0.0,0.0,1.6583702856953644,0.0,0.11457157861712745,0.2880759506942367,0.0,0.0,0.2949062277258323,34.08260776795246,0.03802552980699013,0.0,0.0,0.22732048482011344,0.0
s05T4322,0.0,0.0,0.0,2.7351367837180143,0.0,0.0,3.6159003141989414,0.0,0.0,0.4022860372182453,0.0,0.0,0.0,34.17622053897164,0.0,0.0,0.1386329910984907,0.0,0.0,0.45884288778044047,0.0,0.0,2.336956854658315,0.0,0.047492747136303394,0.9083477249679399,0.0,0.0,0.0,46.90702343817292,0.0,0.0,0.03179334260949991,0.0,0.0
s06T4322,0.0,0.0,0.0,2.2449917115117475,0.0,0.01661320581903273,2.430972073882389,0.0,0.0,0.9043818929678326,0.0,0.0,0.07041018086032666,28.48802071430174,0.0,0.0,0.0,0.48180009842548976,0.0,1.177123015086311,0.0,0.0,2.073243117887986,0.0,0.0,0.0,0.0,0.0,0.0,60.753421936998144,0.9472735280201885,0.043616324651494544,0.01036038226397078,0.0,0.0
s07T4322,0.0,0.0,0.0,0.9175202604235587,0.0,0.0,2.965578392586211,0.0,0.0,0.20530829535323245,0.0,0.0,0.0,12.416332955868146,0.0,0.0,0.0,0.030354846379681704,0.0,0.0,0.0,0.0,1.9393090462736162,0.0,0.11065837163137104,1.3879730827409775,0.0,0.0,0.0,75.64808276620796,0.0,0.0,0.0,0.0,0.0
s08T4322,0.0,6.442201439496561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019776527888265415,4.039335516540466,0.0,0.0,0.0,0.0,3.885685194107334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.360982016332905,0.0062672467419747175,0.0,0.0
s09T4322,47.30277524425744,0.36933630762928404,0.0,5.12756202570173,4.87201429200726,0.0,0.0,3.8000911592749365,1.529335395162895,0.14832978021262988,3.885751827968016,0.5093982614839988,0.0,0.0,0.0,0.0,1.0952554266922687,1.18193380641121,0.0,0.0,0.0,0.0,0.0,0.0,5.5253929168866796,0.03986540513735639,0.0,0.0,0.0,0.0,0.0,0.6118756969057578,0.8218572902559912,2.828673503847559,1.0840299754971034
s10T4322,49.78503266352006,0.0,0.0,15.20632842638509,6.406554205473631,0.0,0.0,1.4088155665999955,0.1613629991113185,0.025690649504257833,8.979777348304859,0.0,0.0,0.0,0.0,0.0,0.17411870020998826,1.5406243214635535,0.0,0.0,0.0,0.0,0.0,0.0,4.505223852383342,0.25151473830212884,0.03654173763911955,0.0,0.05757337076226875,0.0,0.008311954272792596,0.2176642034391369,0.1816185415971107,1.646989894593749,1.7302820360446929
s11T4322,38.19149634781992,0.13881068720025244,0.0,3.3227165815224575,4.156552595220939,0.0016077031275002558,0.0,2.3406253274383793,1.6980617035921373,0.021897590672882526,3.539691163000129,0.5016522149411767,0.0,0.0,0.0,0.0,2.399910020251428,0.2602978263465715,0.0,0.0,0.0,0.0,0.0,0.0,3.552986492659488,0.019436273947071113,0.023154810819962526,0.0,0.0,0.0,0.0,1.4975596600527015,0.10460717830653245,1.7746975879623998,0.8337141424038486
s12T4322,31.036901598545185,0.22890822797433275,0.0,3.1369248359737805,2.959961452870523,0.0,0.0,1.6617375005716994,0.22949944434128042,4.48918727857766,4.115457744615804,0.016251984406908556,0.0,0.0,0.0,0.0,0.32319607393058297,2.561134523981227,0.0,0.0,0.0,0.0,0.0,0.0,0.5397760240990177,0.0,0.6610777421714943,0.0,0.0,0.0,0.004074616470911534,0.0996566580383421,0.007296944752274205,1.324125071015391,0.9566707116847244
s13T4322,47.455302516326846,0.0,0.0,8.508933174165845,5.79944282539414,0.0,0.0,0.9494361815193068,0.0,1.8846905158036527,7.355320742241372,0.0,0.0,0.0,0.0,0.0,0.11805928544154799,2.0770810700384175,0.0,0.0,0.0,0.0,0.0,0.060065022510976555,1.885230469162574,0.05983566845434603,0.4102559233796927,0.0,0.0,0.0,0.044326557661726475,0.08093359393418402,0.044061408005031756,1.5641944995255028,2.3455539096941704
s14T4322,21.101213707232663,0.0,0.0,5.20906550522043,3.8948731534332692,0.0,0.0,1.0600237886076176,0.0,3.146844686482658,3.112998248880349,0.0,0.0,0.0,0.0,0.0,0.0,5.336842786016409,0.0,0.0,0.0,0.0,0.0,0.0,0.2594659253571173,0.0019663713602686016,0.4487264988743581,0.0,0.0,0.10917194001402883,0.0323011155589126,0.0,0.0027271134709707474,1.9507391669607335,1.7202243135169448
s15T4322,0.1793598471296289,0.0,0.0,2.646300853146631,0.6169017807339583,0.0,2.5643413393871173,0.0,0.0,0.20004150702322138,0.5067928553090993,0.0,0.0,12.973695123143106,0.0,0.0,0.0,0.9838040453947761,0.0,0.061202011300993564,0.0,0.0,1.600096120849829,0.0,0.6338331018514911,0.9129433103314757,0.0,0.0,0.0,73.85720652658769,0.0,0.0,0.0,0.0,0.0
s02M4422,0.4472659969508913,0.30383104032786823,0.0,0.6598193649249661,0.31697747457327075,0.12071820556066501,0.7090331901936898,0.0,0.0,0.9640173554643854,0.04122496178368715,0.0,0.0,15.812828627676005,0.0,0.0,0.0,1.3610956863260066,0.0,0.007295576191712421,0.0,0.0,0.662672465020253,0.0,0.0,0.09245977521508221,0.25021589280584533,0.0,0.0,15.309283838742928,0.0,0.01175392900005063,0.0017708038897442954,0.13118965301911645,0.17503177818236143
s03M4422,0.09886694753524318,0.0,0.0,1.1340005308737435,0.0,0.014281889242684235,1.2620948927591882,0.0,0.0,0.5677947209935407,0.07180529353505524,0.0,0.0,17.444496792493908,0.0,0.0,0.0,1.9532533959919824,0.0,0.021183270034255616,0.0,0.0,0.9601134495057371,0.0,0.0,0.219324643328359,0.1566947680044358,0.0,0.0,31.696782137479932,1.6881129712209624,0.030449853606672954,0.0008265433021751504,0.0,0.0
s04M4422,0.0,0.9361817901201809,0.0,0.813387328875003,0.0,0.10722967128482455,1.063375461703105,0.0,0.0,0.8016925808330768,0.11125764742706565,0.0,0.0,30.44574006484226,0.0,0.0,0.0,1.0504797592196946,0.0,0.0,0.0,0.0,1.1706582427387608,0.0,0.0,0.4703433758745896,0.082819753925743,0.0,0.4775599569848014,18.299087579499155,1.5274290362428482,0.0,0.0,0.6347725992499037,0.0
s05M4422,0.0,0.17977753220639503,0.0,0.5889262146858097,0.0,0.021398981824777234,0.3706851343608672,0.0,0.0,0.505507113406589,0.0857951747521729,0.0,0.0,12.879342510268183,0.0,0.0,0.0,0.8628892077593138,0.0,0.0,0.0,0.0,0.3766836305493485,0.0,0.0,0.023895728166374815,0.1056296541377263,0.0,0.0,6.909949798816323,0.25969972422856613,0.02022900987826319,0.0,0.17743877814535805,0.0
s07M4422,0.0,0.0,0.0,2.2571667684490078,0.0,0.0,3.63774539782467,0.0,0.0,0.7429617640097858,0.12819952095147183,0.0,0.0,20.086690514441287,0.0,0.0,0.0,1.0113094007390007,0.0,0.0,0.0,0.0,3.7220168921941132,0.0,0.0,1.2053295088529183,0.0,0.0,0.0,87.50915099239721,0.028004766347477134,0.0,0.0,0.0,0.0
s08M4422,0.0,10.775542575874471,0.0,0.0,0.0,0.0,0.0025529047728083364,0.0,0.0,0.0,0.0,13.452107847433135,0.0,0.0,0.2010604672106929,0.0,0.6556545246589047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2650314370163078,0.0,0.0,0.0,145.01442107617996,0.0,0.0,0.0
s09M4422,96.56726062922137,0.0,0.0,12.018371733414478,1.3130773133889515,0.0,0.0,0.9575503832690764,1.0424454965224292,0.0,4.806003731800978,0.29444138034753753,0.0,0.0,0.0,0.0,2.245697716150456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.334981528273583,0.0035175864920651517,0.0,0.0,0.0,0.0,0.0,4.028921491721165,1.7269186085766919,0.29093897782722217,0.0
s10M4422,27.62303094654543,0.0,0.0,3.616621024013435,2.209352415655206,0.0,0.0,1.1166867951470063,0.0,1.2104967489252272,2.9005755757863594,0.0,0.0,0.0,0.0,0.0,0.0,0.6143948647822283,0.0,0.0,0.0,0.0,0.0,0.0,1.2992959834681699,0.08081144341564483,0.0,0.0,0.0,1.263151990583348,0.009277696082554826,0.0,0.025563363186090017,1.0251358253477925,0.27036287658933245
s11M4422,47.744667811424726,0.0,0.0,3.9360517224701503,4.454743691354182,0.0,0.0,2.9686839123357696,0.24834929030625538,1.969679027002892,7.422861181126668,0.007212320810415177,0.0,0.0,0.0,0.0,0.2756677148247282,0.41701457529868513,0.0,0.0,0.0,0.0,0.0,0.0,1.7881995657997756,0.013411063951876539,0.1329637835691943,0.0,0.0,0.35210454471347513,0.012870173567018233,0.7066124694343094,0.09453023888781759,1.4893939058032244,0.9634389221731059
s12M4422,55.569882661404215,0.0,0.0,6.70455403081025,4.4536086990747,0.0,0.0,1.5769823784826724,0.0,4.288915254244579,7.704775966846903,0.0,0.0,0.0,0.0,0.0,0.008696733304542185,2.419566561488852,0.0,0.0,0.0,0.0,0.0,0.0017370489049063074,1.788346248383424,0.026505846941584074,0.5408929481710578,0.0,0.0,1.3905386566247384,0.08339416868771447,0.23938883546508963,0.05969367792494814,1.3106281183984052,2.2125405262540996
s13M4422,36.071707582029156,0.0,0.0,13.03265922931379,5.94380271357969,0.0,0.019261011628918318,0.969776691661446,0.0,2.2439449117787396,9.427586649490692,0.0,0.0,0.8239022050372842,0.0,0.0,0.0,1.9815912440316166,0.0,0.0,0.0,0.0,0.0,0.02654913264419645,2.1511893617062854,0.09951455040346571,0.23046114648124585,0.0,0.0,3.4929226782052845,0.05866188875501519,0.045570297645891183,0.06461587543822479,0.9315890644718524,2.2326208545098525
s14M4422,11.844031695781453,0.0,0.41574802630067037,6.387559073500971,2.1026507750238577,0.0,0.22944536751936054,0.068798601450881,0.0,1.3215799682689462,2.251926668041841,0.0,0.0,4.4579794614114805,0.0,0.01395863884503775,0.0,2.314099004394525,0.0,0.013006683650026189,0.0,0.0,0.0,0.0,0.3878967215234342,0.15109894204615773,0.02623741617794403,0.0,0.0,6.03002526753421,0.04007378274178298,0.0,0.0,0.763912493472578,1.784821830883574
s15M4422,1.3071779206221918,0.0,0.0,2.359475646869274,0.7923686034576893,0.0,1.1612400804495342,0.0,0.0,0.3075590527068024,0.31948373384840634,0.0,0.0,12.098956329030157,0.0,0.0,0.0,0.6358411098818232,0.0,0.05587797028675587,0.0,0.0,0.5172179362603107,0.0,0.09023203617805929,0.1308566446053525,0.0,0.0,0.0,34.47350687824977,0.0,0.0,0.006555590933811699,0.0,0.0
s01X4422,0.45174790751656574,0.024713337350109013,0.0,0.0,0.7152737034030446,1.615392612473379,0.0,0.0,0.0,0.09672699194301229,0.6157267332242318,0.0,0.0,0.34907532150437054,0.0,0.0,0.0,22.58403264986424,0.0,0.0017723933044263725,0.0,0.0,0.0,0.0,0.2672355760729375,2.632301616105966,0.0,0.0,0.8735448526579941,0.4206449005636617,0.0,0.0,0.0,0.0,0.19842049824410593
s02T4422,0.0,0.1116877876524538,0.0,1.9802496569238817,1.0408420766932769,0.25123404972175273,0.25565296533901666,0.0,0.0,0.9329874829881062,0.6518654182740389,0.0,0.0,14.510693984431771,0.0,1.2710036033336982,0.0,17.372073872071443,0.0,0.0,0.0,0.0,0.0,0.0,0.09336541278327769,2.6482007938894827,0.21734697377866768,0.0,0.0,14.103285150925977,0.0,0.0071074249064202715,0.0,1.064129607330868,0.24621281528466749
s03T4422,0.027421839493234335,0.39822774834122004,0.0,2.406415443103555,0.6746212841928956,0.0,0.5168205699102268,0.0,0.0,0.8128080140340307,1.1554784759847814,0.0,0.0,18.449165952805274,0.0,0.0,0.0,22.28717305765926,0.0,0.0,0.0,0.0,0.0,0.0,0.0817621480769327,4.099448385760263,0.20264322449038805,0.0,0.0,17.735451548755687,0.0,0.0,0.0,0.6184886468911928,0.0
s04T4422,0.0,0.25996058168179326,0.431237567119614,1.8912530550443531,1.1084201822928528,0.1355749562098321,0.3569079177468809,0.0,0.0,1.0346278198108618,0.5982300264288245,0.0,0.0,15.836269032808875,0.0,1.0506249757636723,0.0,9.8941630313126,0.0,0.0,0.0,0.0,0.0,0.0,0.05335947805581713,1.4457885964890909,0.11794625985816529,0.0,0.1904684861583623,7.391047900680557,0.07384493575408602,0.0,0.0,1.1529458291749017,0.0
s05T4422,0.0,0.12552937176053533,6.593173144557155,0.7441644838582071,0.0,0.03234396907324644,0.01398514129989409,0.0,0.0,1.0575580230852075,0.41002919917669844,0.0,0.0,12.62844593023492,0.0,1.7104540452492323,0.0,7.815252361376206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17904820866866136,0.0,0.0,0.0,0.5732467628790264,0.0,0.0,0.0,2.129568151774551,0.0
s06T4422,0.05788975361595352,0.34640253239157576,1.776193678847079,1.020856423761522,0.0,0.4297487680449048,0.0,0.04227345924205457,0.0,2.578262076057791,0.9984118768217992,0.0,0.0,11.709877670677539,0.0,0.16983312298667053,0.0,8.909159454991117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029393394387560346,0.0,0.0,1.7381985784260392,0.0
s07T4422,0.4619449109939518,0.5468126995241119,0.0,1.6508706280640215,1.8108177072633633,0.249025331059098,0.6768813890592158,0.0,0.0,0.5335835370612381,0.8094472183857435,0.0,0.0,12.280377321291022,0.0,0.14865593234433486,0.033960692884866577,4.506574149352295,0.0,0.0,0.0,0.0,0.13563748461204705,0.0,1.1224765967971961,1.4458732780620398,0.04533910475305382,0.0,3.532338162318306,22.079756038631054,0.1037560976498598,0.0,0.0,0.8893907044353707,0.9473606378349647
s08T4422,0.0,113.95136076106814,0.0,0.0,0.020052261520715094,0.0,0.03469140076516639,0.0,0.0,0.0,0.026389387484610873,3.039642115806121,0.0,0.0,0.0,0.0,0.12954197655731342,0.0,0.0,0.0,0.5478938472223517,0.0,0.0,0.0,0.0,0.0,0.0,1.1102185608074895,0.0,0.021858960318264318,0.0,5.537897004945943,0.0,0.07942729919167293,0.0
s09T4422,35.88496934526728,2.2033894459350583,0.0,7.311877317720462,3.8505537942527286,0.0,0.0,2.8413427759427283,2.854419000444564,0.0,1.3137544534401373,0.5938873359807129,0.028585488043605455,0.0,0.0,0.0,5.850817507968507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.508506647552856,0.0,0.0,0.0,0.29914673945827674,0.0,0.0,1.6494784500980402,0.34053660571578986,1.3526548482384257,0.0
s10T4422,31.55977186150408,0.0,0.0,6.731429688531774,4.719784384558963,0.0,0.0,1.4304479904342928,0.12175100460680993,0.6688357306103402,2.790889374419457,0.028333778304850465,0.09398358326448779,0.0,0.0,0.0,0.14643873424709405,1.3068770590965455,0.0,0.0,0.0,0.0,0.0,0.18249287481884677,5.297656792027936,0.06443461921667593,0.0,0.0,0.6285493320305945,0.33581445576677643,0.0,0.045530040410987,0.20006291860892766,1.6061909114329969,0.46593230118187257
s11T4422,40.84162471978357,0.08612513104375623,0.0,5.340705063722799,6.046970603762389,0.0,0.0,1.7819085059984174,0.8515211511854108,0.38066479854687774,2.9288816525264707,0.05869954480544804,0.09991432626641096,0.0,0.0,0.0,0.773390885186566,0.655088203115163,0.0,0.0,0.0,0.0,0.0,0.0,6.866204035310973,0.06813830232627048,0.0,0.0,0.6937514769009786,0.17031615372746534,0.0,0.18874012674887813,0.19108415239210116,1.6947357874154532,0.18374530775779133
