,0,1,2,3,4,5,6,7,8
s02M1323,0.0,0.021469927142349233,0.4282631819266078,0.021807265156099948,0.0,0.3143845680451506,0.0,0.03389592146068593,0.18017913626910664
s03M1323,0.0,0.0022467199631484376,0.1732674281676097,0.0,0.0,0.3979999317114691,0.007900964632948416,0.0,0.41858495552482444
s04M1323,0.0,0.0,0.18200909298399556,0.004629961458238954,0.0,0.4558053756771476,0.008563973971000338,0.0,0.34899159590961765
s05M1323,0.0,0.006789579004583702,0.14560904266190247,0.006433888701405306,0.0,0.43654579154631157,0.0060091884389600215,0.0,0.3986125096468369
s06M1323,0.0,0.00019815877754808425,0.1810459811562483,0.0,0.0,0.4723902096152945,0.0027155707386147896,0.0,0.3436500797122944
s07M1323,0.0,0.0,0.17418633007101839,0.0,0.0,0.3868131651521485,0.0,0.0,0.43900050477683306
s08M1323,0.0,0.8479494593873581,0.0,0.0,0.0,0.0,0.0,0.152050540612642,0.0
s09M1323,0.0,0.9037221031321128,0.0,0.0,0.0,0.0,0.0,0.09627789686788724,0.0
s10M1323,0.0,0.5470228565989216,0.0,0.0,0.0,0.12459746932575869,0.0,0.2424999456405561,0.08587972843476364
s11M1323,0.0,0.663276837695963,0.0,0.0,0.0,0.042396666331471315,0.0,0.2816980947448018,0.012628401227763894
s12M1323,0.0,0.037603313401218544,0.0,0.013134591439587286,0.0,0.36806205606010034,0.0,0.10213879921723473,0.479061239881859
s13M1323,0.0,0.011710197308482804,0.0,0.004711129795945598,0.0,0.3396601288554859,0.0,0.048040926428433044,0.5958776176116527
s14M1323,0.0,0.01364218197781661,0.0,0.0,0.0,0.32736599555849283,0.0,0.04829561879947533,0.6106962036642152
s15M1323,0.0,0.0,0.09116269648068384,0.0036823550910881028,0.0,0.4352511889811131,0.0,0.08758841644089421,0.3823153430062206
s01X1323,0.0,0.0,0.28807377407035095,0.01176783261970818,0.0,0.37558274098673544,0.0,0.0,0.32457565232320534
s02T1323,0.0,0.0,0.11658799517717898,0.002683556220994192,0.0,0.35689732177663186,0.0,0.0,0.523831126825195
s03T1323,0.0,0.0,0.037581200761980356,0.0,0.0,0.2894600374567952,0.0,0.0,0.6729587617812244
s04T1323,0.0,0.0,0.015053635403319571,0.0,0.0,0.35176245090115776,0.0,0.0,0.6331839136955226
s05T1323,0.0,0.0,0.02051441140535942,0.0,0.0,0.34440288812386566,0.0,0.0,0.635082700470775
s06T1323,0.0,0.0,0.014362676471837515,0.0,0.0,0.42470985621108576,0.0,0.0,0.5609274673170767
s07T1323,0.0,0.0,0.1479971133992585,0.042225664073760036,0.0,0.6083219147884745,0.014485777105783316,0.015481652984730624,0.17148787764799292
s08T1323,0.0,0.8774555719662377,0.0,0.0,0.0,0.0,0.0,0.12254442803376227,0.0
s09T1323,0.0,0.5539234911813204,0.0065673310460194955,0.0014548017088762085,0.0,0.055648042039614244,0.013429389051177798,0.36605287517119267,0.0029240698017991536
s10T1323,0.0,0.2774608232891017,0.0,0.015796157069320332,0.0,0.2636201266334612,0.0,0.21113416942013583,0.2319887235879811
s11T1323,0.0,0.5032140183659994,0.0006498143722430049,0.0,0.0,0.10596462633839003,0.007367218338223174,0.15475272613062352,0.22805159645452072
s12T1323,0.0,0.2868429176705127,0.0,0.024573008647173333,0.0,0.17478807624208484,0.0,0.42943726482295425,0.08435873261727476
s13T1323,0.0,0.26698009863079697,0.0,0.028913779028121464,0.0,0.18860371609613652,0.0,0.41470282789603297,0.10079957834891222
s14T1323,0.0,0.19549375041488812,0.02068033966176103,0.028487128034653968,0.0,0.25306293152559917,0.0,0.2937473356348404,0.20852851472825723
s15T1323,0.0,0.044362811273906795,0.12421616664181442,0.07225495822944279,0.0,0.39851206925778043,0.01971314977430989,0.21409707878671166,0.12684376603603398
s02M1423,0.06526614006670424,0.0,0.28004315999445484,0.03821536444539482,0.0,0.4680381749880704,0.0,0.09532352868337014,0.053113631822005555
s03M1423,0.15807526492589355,0.0,0.3614767862185304,0.029359780996212816,9.287133020167775e-05,0.3650469390692102,0.008742358483572318,0.07720599897637918,0.0
s04M1423,0.05618781599361948,0.0,0.08201229059569938,0.02725246466926383,0.00026121084189634073,0.5603749741387282,0.008673506326349877,0.08038553719555404,0.18485220023888876
s06M1423,0.064929317492916,0.0,0.15351114819608716,0.028192232573826415,0.0,0.4851423365430859,0.0,0.04446112826468997,0.2237638369293946
s07M1423,0.0,0.0,0.15343334159936026,0.02075284423954744,0.0,0.49470171795622037,0.0,0.03613722458909251,0.2949748716157794
s08M1423,0.0,0.8378039290060153,0.0,0.0,0.0,0.0,0.0,0.16219607099398464,0.0
s09M1423,0.0,0.6970910852651706,0.0,0.0,0.0,0.0,0.0,0.3029089147348293,0.0
s10M1423,0.0,0.7530551293042722,0.0,0.0,0.0,0.0,0.0,0.24694487069572776,0.0
s11M1423,0.0,0.48369867766810576,0.0,0.0,0.0,0.004421320794271474,0.02099796346977724,0.4908820380678455,0.0
s12M1423,0.0,0.22219639145861875,0.013245069921063744,0.004751513013319126,0.0,0.11107572118602269,0.06727032847859318,0.5421915212097881,0.039269454732594355
s13M1423,0.0,0.4329867663677467,0.0,0.0,0.0,0.050808441944526286,0.0,0.4990769796257224,0.017127812062004602
s14M1423,0.0,0.15483024971867276,0.0,0.019251147225900638,0.0,0.17531894806550422,0.0,0.2791783797354459,0.37142127525447644
s15M1423,0.0,0.02013085059142988,0.08237163641844303,0.024757839104603278,0.0,0.3659528523486498,0.028642337218518808,0.13519925484268017,0.3429452294756749
s01X1423,0.0,0.0,0.19842846951267468,0.0,0.0,0.35096126677194484,0.0,0.0,0.4506102637153804
s02T1423,0.0,0.0,0.3107078802923986,0.011537809252936768,0.0,0.39349837576149527,0.0,0.01361506412414068,0.27064087056902875
s03T1423,0.0,0.0,0.32079040034101136,0.013622642826007853,0.0,0.315131532637499,0.0,0.01584973223563055,0.3346056919598512
s04T1423,0.0,0.026339900648524175,0.21461521698867309,0.018821511817853378,0.0,0.3510514673156274,0.0,0.019483624799792792,0.36968827842952906
s05T1423,0.0,0.022873169981166223,0.12762462988669057,0.006607207783337451,0.0,0.38134012416041674,0.0,0.013613237002204208,0.4479416311861848
s06T1423,0.0,0.020522001181063832,0.17797688967088438,0.008453272489124058,0.0,0.35591190949669826,0.0,0.01751766369716483,0.4196182634650646
s07T1423,0.0,0.010959891760144507,0.19678228089273983,0.0023864619839711367,0.0,0.43107984231707247,0.0,0.011047316176027852,0.34774420687004415
s08T1423,0.0,0.8490032373306728,0.0030979206860169343,0.0,0.0,0.0,0.0,0.14789884198331016,0.0
s09T1423,0.0,0.7271050971842827,0.0,0.0,0.0,0.0,0.0,0.2728949028157174,0.0
s10T1423,0.0,0.46915153515762187,0.0,0.0,0.0,0.0,0.0,0.5308484648423781,0.0
s11T1423,0.0,0.6079730974282227,0.0008349849943258971,0.0,0.0,0.0,0.046928696387408146,0.3442632211900432,0.0
s12T1423,0.0,0.7138560468915215,0.0,0.0,0.0,0.0,0.0,0.28614395310847845,0.0
s14T1423,0.0,0.6262532730598359,0.0,0.0,0.0,0.0,0.005936156803068559,0.3678105701370954,0.0
s15T1423,0.0,0.5833547634888222,0.0,0.0008174646117300962,0.0,0.023310593464169582,0.03218901390643308,0.3531877884906787,0.007140376038166333
s02M1523,0.30395731173325347,0.0,0.13903050030032937,0.034849703298515965,0.0,0.46355490702663105,0.0,0.05860757764127004,0.0
s03M1523,0.05159751900978687,0.0,0.08845057054745019,0.009952950359174739,0.0,0.7460663240994151,0.0,0.10393263598417311,0.0
s04M1523,0.0,0.0,0.008064830978115733,0.0,0.0,0.7747136880730439,0.0,0.11333553609597526,0.10388594485286519
s05M1523,0.0,0.0,0.0,0.001653139437591121,0.0,0.8006060394231985,0.0,0.14079637905547635,0.056944442083733844
s06M1523,0.0,0.0,0.019849083827902316,0.0,0.0,0.8252464935040182,0.0,0.1549044226680794,0.0
s07M1523,0.0,0.0,0.22772305050712846,0.0,0.0,0.5960890709078296,0.0,0.17618787858504206,0.0
s08M1523,0.0,0.6362889626823872,0.006962493867746013,0.0,0.0,0.015238062287241328,0.052912140492207035,0.28859834067041845,0.0
s09M1523,0.0,0.47001599819488366,0.013750265895062848,0.0,0.0,0.003630472221412455,0.02608784183204485,0.4865154218565963,0.0
s10M1523,0.0,0.31956353721942615,0.0036872894031086292,0.0,0.0,0.016201378289888428,0.0,0.6576115543814354,0.00293624070614137
s11M1523,0.0,0.157494682482123,0.02695637824640724,0.0,0.0,0.09465331999032735,0.10586737996594257,0.6150282393151998,0.0
s12M1523,0.0,0.2944093676508687,0.0,0.0,0.0,0.045705247920029356,0.02375319104330986,0.6361321933857921,0.0
s13M1523,0.0,0.2760027371373658,0.0,0.0,0.0,0.03934382873084355,0.0,0.6846534341317907,0.0
s14M1523,0.0,0.29035978431187265,0.0,0.004717829928733447,0.0,0.0993127014340091,0.0,0.3262951962518994,0.27931448807348547
s15M1523,0.0,0.05615504093519184,0.05051761705367259,0.032961354335227365,0.0,0.3088301626510026,0.015780102169830484,0.4276543983916131,0.10810132446346213
s01X1523,0.0,0.0036974584332114114,0.34644864249626717,0.007179622649234073,0.0,0.5304879626017776,0.0008998687500489308,0.05012178133394923,0.061164663735511604
s02T1523,0.0,0.005078686579774259,0.47776420304383305,0.008609404425342882,0.0,0.4440708462589047,0.0,0.04253985812228956,0.021937001569855542
s03T1523,0.0,0.0,0.5172975816649817,0.01689672051518942,0.0,0.3739267632188391,0.0,0.051580820720512406,0.04029811388047729
s04T1523,0.0,0.0,0.2322474519095428,0.0,0.0,0.5772768129872444,0.0,0.0,0.19047573510321278
s05T1523,0.0,0.0,0.3408789530288965,0.03639050962258368,0.0003173433126453844,0.44624224289089276,0.0,0.09753990479188825,0.07863104635309344
s06T1523,0.0,0.0,0.40388567222142796,0.046243368995032764,0.0,0.3904780486494961,0.0,0.07384379759341765,0.08554911254062547
s07T1523,0.0,0.0,0.33767530785446914,0.017742950231843996,0.0,0.3942784210683228,0.0,0.03338012383133468,0.21692319701402946
s08T1523,0.0,0.7344184515344822,0.008319553864339701,0.0,0.0,0.0,0.0,0.2572619946011782,0.0
s09T1523,0.0,0.4212536990131235,0.03996563304906949,0.0,0.0,0.0,0.07601504322998384,0.4627656247078231,0.0
s10T1523,0.0,0.12218591984465291,0.015390395546558557,0.04548128252172092,0.0,0.13035570758652681,0.0018025403263784384,0.6847841541741623,0.0
s11T1523,0.0,0.16549194977341108,0.0,0.038224261987085326,0.0,0.14084040710432025,0.0,0.44169639814936745,0.21374698298581582
s12T1523,0.0,0.46149222147416186,0.0,0.010365248840255598,0.0,0.04472724736512047,0.0,0.4580311418571627,0.025384140463299405
s13T1523,0.0,0.045356842002528396,0.008944570207492935,0.07768402617153286,0.0,0.19028348318523805,0.0,0.6262906027910355,0.05144047564217213
s14T1523,0.0,0.0024069667400139,0.0,0.08350458579316748,0.0,0.20251501402989663,0.0,0.37134231608604074,0.3402311173508812
s15T1523,0.0,0.0,0.06121506663996716,0.05008648827942585,0.0,0.29929028031189353,0.0,0.16707732524471078,0.42233083952400263
s02M1623,0.15319986541967198,0.038744486218183674,0.28590778980009246,0.0018312098060323885,0.0,0.3148586659539686,0.0,0.08770645189868342,0.11775153090336761
s03M1623,0.028802938910946492,0.0,0.1275412508773607,0.041746638978664395,0.0,0.3435451239253982,0.0,0.11303245126915809,0.3453315960384721
s04M1623,0.006380959742282163,0.009525471831164119,0.6636615731412724,0.018994494147202483,0.0,0.21030583374831813,0.007578181778339117,0.07877921935402403,0.0047742662573976415
s05M1623,0.18073012512900216,0.0189734333691441,0.33160599586531353,0.029719973732871493,0.0,0.24911596559776863,0.04278717286650311,0.125097325034136,0.021970008405260866
s06M1623,0.06211317326793863,0.0051157839025419765,0.10175478089416279,0.03165499284426646,0.0,0.36217358971168223,0.006647226042385331,0.07633216412136413,0.3542082892156585
s07M1623,0.08448284683667588,0.0,0.13221845681719466,0.04359666566557096,0.0,0.3380488942368404,0.0,0.11716289387887628,0.2844902425648417
s08M1623,0.0,0.457759807478228,0.0747832987917154,0.0,0.04321990788807479,0.0,0.04231326108957817,0.3819237247524036,0.0
s09M1623,0.0,0.7388269770380007,0.03470787684800767,0.0,0.0,0.0,0.0,0.2264651461139916,0.0
s10M1623,0.0,0.5221816088401873,0.028433110953243485,0.0,0.0,0.0,0.024914553781879845,0.42447072642468925,0.0
s11M1623,0.0,0.4699287561857942,0.020516681543616903,0.0,0.0,0.0,0.039601346164541945,0.469953216106047,0.0
s12M1623,0.0,0.32970604840395246,0.0255466538438482,0.0,0.0,0.0,0.0,0.6447472977521993,0.0
s13M1623,0.0,0.13527976541267686,0.015758846357334422,0.0,0.0,0.08511431766873155,0.0,0.7638470705612572,0.0
s14M1623,0.0,0.0031954111917888647,0.0,0.04284699537031008,0.0,0.1439441066871203,0.0,0.7046223499307267,0.10539113682005391
s15M1623,0.0,0.0,0.0838030175781944,0.11469212983700586,0.0,0.2235847210047897,0.0,0.3558353538107599,0.22208477776924998
s01X1623,0.18257186454370652,0.0,0.304536581411952,0.03945904315908199,0.0,0.26784032559121995,0.005860299239077817,0.11364425272143833,0.08608763333352341
s02T1623,0.428252397110967,0.0,0.18223027697672342,0.0018400574412316367,0.0,0.22778908305999337,0.0035871964076214543,0.1258997910475308,0.030401197955932293
s03T1623,0.4161257714960515,0.0,0.24225770706754046,0.0,0.0,0.22824865092270022,0.006299309168152246,0.10706856134555542,0.0
s04T1623,0.5090269890264606,0.0,0.18920757211085543,0.0,0.0,0.15324102103027276,0.009301091971342507,0.1392233258610687,0.0
s05T1623,0.2412521229287725,0.0,0.15318046207539518,0.022612502202268427,0.0,0.30727075053759806,0.0,0.1187358239315129,0.15694833832445304
s06T1623,0.16033716716641055,0.0,0.08775174905227019,0.054952810482895756,0.0,0.32950602782006866,0.0,0.17602282356412996,0.1914294219142248
s07T1623,0.2137713000133804,0.0,0.15227270104002252,0.011165607447444626,0.0,0.31334607781931634,0.0,0.10846236754785203,0.20098194613198403
s08T1623,0.0,0.7946968882923046,0.033465678619174107,0.0,0.0,0.0,0.017298602035203024,0.1545388310533182,0.0
s09T1623,0.0,0.7252364750344735,0.007744898596410077,0.0,0.0,0.0,0.0,0.2670186263691164,0.0
s10T1623,0.0,0.3589025808981951,0.03887074692043499,0.0,0.0,0.0,0.0,0.5906266771674716,0.011599995013898357
s11T1623,0.0,0.2680224302992868,0.05460790603946187,0.0,0.0,0.0,0.0,0.6773696636612513,0.0
s12T1623,0.0,0.28442130788364645,0.0,0.0,0.0,0.0,0.0,0.6980916142582918,0.017487077858061736
s13T1623,0.0,0.31312297153048696,0.04367803019184029,0.0,0.0,0.0,0.0,0.6362717705220026,0.006927227755670265
s14T1623,0.0,0.1576695562374708,0.021170842815599104,0.0,0.0,0.055874149537597666,0.0,0.7011373460943966,0.06414810531493588
s15T1623,0.0,0.0,0.014326314823441473,0.08065568694146101,0.0,0.2777788333148239,0.0,0.244462626340884,0.38277653857938954
s02M1723,0.034381133803463595,0.0,0.5891399492475071,0.00248796012295318,0.0,0.24818084001334412,0.0,0.125810116812732,0.0
s03M1723,0.1517822178107417,0.0,0.15607561417683224,0.014340695472956992,0.0,0.3601014172697175,0.0077766611539227615,0.05351345301139337,0.25640994110443543
s04M1723,0.0,0.033529459273695585,0.26402875841616225,0.004770526724127861,0.0,0.3702182389369114,0.012922560191727593,0.08804741985157767,0.22648303660579763
s05M1723,0.08429087476249958,0.014114586094218238,0.2607981124935154,0.004548261588543994,0.0,0.3941139358763073,0.009411210315325165,0.06417566679785808,0.16854735207173227
s06M1723,0.06840589729642206,0.03577455989527506,0.22327237511077835,0.0036909325363449195,0.0,0.3870108754701795,0.012027738892366214,0.11071090486298515,0.1591067159356488
s07M1723,0.03515399621329926,0.0,0.5094551823178571,0.0,0.0,0.2354251558628546,0.041657517075462294,0.11389478249502621,0.06441336603550044
s08M1723,0.0,0.5283074475030456,0.07736095227525651,0.0,0.0,0.0,0.027543378796455388,0.36678822142524253,0.0
s09M1723,0.0,0.22845142316333034,0.042736331926293586,0.0,0.0,0.0,0.029304075583001885,0.6995081693273741,0.0
s10M1723,0.0,0.0,0.0053923279844001444,0.022723799156537813,0.0,0.07232007427493467,0.0,0.8995637985841275,0.0
s11M1723,0.0,0.04248882918407045,0.0,0.02497094534280129,0.0,0.03300908369382936,0.0,0.8835602072138431,0.015970934565455862
s12M1723,0.0,0.0,0.0,0.07142612587098977,0.0,0.08188700082878793,0.0,0.771802852185704,0.07488402111451829
s13M1723,0.0,0.0,0.024075554135287575,0.054770243546193906,0.0,0.09302539394464342,0.0,0.8281288083738749,0.0
s14M1723,0.0,0.0,0.0,0.0631913178831318,0.0,0.06831086534505881,0.0,0.4198260268890324,0.4486717898827769
s15M1723,0.0,0.0,0.17229086876642835,0.03048064639366601,0.0,0.2824215815635211,0.0061048184275528,0.1992915254218794,0.30941055942695245
s01X1723,0.16293389068322645,0.0,0.48614031971333127,0.0071968423998709586,0.0,0.17225290330136467,0.018514078070536028,0.12453105201643427,0.028430913815236384
s02T1723,0.05751672083395273,0.0,0.5409724354795993,0.0813601018749941,0.0,0.08717728148609857,0.0,0.05649010712980344,0.17648335319555178
s03T1723,0.0771976973522706,0.007536017576416825,0.4198991833801331,0.09881612606927925,0.0,0.13098419786385498,0.0,0.06645013334864179,0.1991166444094034
s04T1723,0.1560880045674085,0.0,0.2837224662899806,0.07074863189221685,0.0,0.26759540325055203,0.0,0.12795089083847797,0.09389460316136407
s05T1723,0.08442767918819379,0.022048907954657738,0.18324750282212537,0.04166494865536985,0.0,0.21614725042846397,0.0,0.09794216168348611,0.35452154926770324
s06T1723,0.11911798624239686,0.023396894952311738,0.19260395867333327,0.018517004153662482,0.0,0.2603713685287946,0.0,0.10855419870618636,0.2774385887433146
s08T1723,0.0,0.2909636344537634,0.15744293157558392,0.0,0.0,0.0,0.0,0.5515934339706527,0.0
s10T1723,0.0,0.2721305166785529,0.09700198251424146,0.0,0.0,0.0,0.0,0.6308675008072056,0.0
s11T1723,0.0,0.2553537046203443,0.0578968965249745,0.0,0.0,0.0,0.02478619934561167,0.6619631995090696,0.0
s12T1723,0.0,0.20635742814728048,0.08408649157038846,0.0,0.0,0.0,0.04115953722175601,0.668396543060575,0.0
s13T1723,0.0,0.0,0.07386401583639773,0.04835645601492125,0.0,0.05434548036326633,0.0,0.8234340477854147,0.0
s14T1723,0.0,0.0,0.16280298865036916,0.10702249615353403,0.0,0.20434886488516593,0.0,0.48402880190692343,0.04179684840400733
s15T1723,0.0,0.0,0.1857134943261683,0.044536352186922756,0.0,0.23934759367163713,0.0,0.12430931903698315,0.4060932407782888
s02M1823,0.029012329692975406,0.00652263658948035,0.568380547103741,0.04789622796588519,0.0,0.15335342983708108,0.0,0.10185802372639986,0.09297680508443718
s03M1823,0.09227774431855008,0.0033109819282168187,0.5587383643820282,0.022447846836597864,0.0,0.10975944304372738,0.0,0.07283412802437914,0.1406314914665006
s04M1823,0.07563140583926947,0.00723386555937943,0.4648963041018127,0.038140482282251614,0.0,0.1075932240419297,0.0,0.0794944214293817,0.22701029674597542
s05M1823,0.10250454753621188,0.014914889179582972,0.455252234421253,0.03174147050157849,0.0,0.12000361416264027,0.0,0.10827104602519426,0.16731219817353923
s06M1823,0.08613899735558722,0.009490071818555918,0.22474917751555404,0.03972089568646361,0.0,0.143650969161433,0.0,0.1381640178098732,0.35808587065253306
s07M1823,0.08307794121986393,0.0,0.20084829381343514,0.04852895048796613,0.0,0.15001586808041364,0.0,0.09225694974502734,0.4252719966532939
s08M1823,0.0,0.41868860945674674,0.09048790712889374,0.0,0.0,0.0,0.0,0.49082348341435955,0.0
s09M1823,0.0,0.18379648815737376,0.07838776936142501,0.0,0.0,0.0,0.0,0.7340824885963632,0.003733253884837961
s10M1823,0.03248998589706104,0.0,0.038396026446717316,0.043706447107118684,0.0,0.019938849832389405,0.0,0.8627025487845049,0.002766141932208618
s11M1823,0.0,0.0701415075204918,0.06231424705429903,0.0033895503011069075,0.0,0.0,0.0032419919075982835,0.8460120036033635,0.014900699613140441
s12M1823,0.0,0.0,0.0,0.05107702243759416,0.0,0.0,0.0,0.908028150384052,0.04089482717835391
s13M1823,0.0,0.0,0.0024172082369836286,0.025482049390095227,0.0,0.0,0.0,0.8551251944053277,0.11697554796759334
s14M1823,0.0,0.0,0.027566888527874117,0.13442536772661945,0.0,0.010017865082921934,0.0,0.7456475740894495,0.08234230457313499
s15M1823,0.0,0.0,0.19066025460649016,0.0872988129412484,0.0,0.06127845078343007,0.0,0.46051723583455484,0.20024524583427655
s01X1823,0.13022803309840333,0.01354120115175333,0.5088286105491925,0.0682519035535617,0.0,0.143984477192866,0.0,0.03643121673178022,0.098734557722443
s02T1823,0.16648796903202673,0.012162253190248854,0.2634425826013792,0.01744622701441754,0.0,0.19843705071378503,0.0,0.012395005905626871,0.32962891154251583
