,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
s10M0923,0.0,0.6956988611362952,0.0,0.030372071910289344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006257859826017634,0.006820477645635899,0.0,0.10908366091169214,0.0,0.0003609964803376116,0.00024767425864279764,0.1514593376561126,0.0,0.001122115405120951,0.00025970933868803807,0.0,0.00021641341831448607,0.0037328958562690734
s11M0923,0.0,0.5096293791616138,0.0,0.052855493878125784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054850218493152816,0.0,0.0005447960814738738,0.0,0.0,0.13341374976809534,0.0,0.0,0.0011924630483379926,0.24751389956920042,0.0,0.0,0.0,0.0,0.0,0.0
s12M0923,0.0,0.4200290196521671,0.0,0.0010951353976757484,0.0,0.001564337036184274,0.0,0.0,0.0,0.00481271568528018,0.000274076643338003,0.0,0.000837118373863483,0.0008041125916385429,0.0047768388577521205,0.0,0.09260767271432639,0.0,0.004213501160807479,0.0009338061344608617,0.46442069257736646,0.0,0.0,0.0,0.0,0.0,0.003630973175139414
s13M0923,0.0,0.39049020626258807,0.0,0.014890105708231825,0.0,0.0012017428237206431,0.0,0.0,0.0,0.0016897051716490085,0.0,0.03399393730113568,0.0,0.0012104385656047088,0.011228573526182336,0.0,0.1291237308140851,8.760774235418136e-05,0.011940650380046337,0.0010462448018091648,0.40268108162250127,0.0,0.0,0.0,0.0,0.0,0.0004159752800916163
s14M0923,0.0,0.07862194098314176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02951792577919834,0.006424061160483736,0.0,0.06951808137162037,0.0,0.0055899335086307764,0.0,0.012398803025846315,0.03414914716586613,0.22849352700991749,0.0,0.535286579995295,0.0,0.0,0.0,0.0,0.0,0.0
s15M0923,0.0,0.00028081908828556475,0.0004633890289485227,0.0,0.0,0.0,0.0,0.0,0.0,0.1574383547795869,0.007527995733157238,0.0,0.12262593571755073,0.0,0.0,0.06259510333871286,0.0,0.12413744663357723,0.3510828656652286,0.0,0.1738480900149523,0.0,0.0,0.0,0.0,0.0,0.0
s01X0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005325265603168247,0.15640075217184396,0.0013199566630521813,0.0,0.13243177888003063,0.0,0.0,0.49436903270354426,0.0,0.2002547212976143,0.01469123172359786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02T0923,0.0,0.0120237446600184,0.0002671888810657094,0.0,0.0,0.0,0.0,0.0,0.0,0.009806774853427945,0.00010986812123475635,0.0,0.25341697811966507,0.20177834091909064,0.0,0.23045940655442992,0.0008979636382785988,0.04669649458595854,0.0,0.00018763199319533452,0.0,0.0,0.0,0.0,0.0,0.0,0.24435560767363518
s03T0923,0.0,0.008372956967429401,0.00027740580226113767,0.0,0.0,0.0,0.0,0.00048324545932776195,0.0,0.0,0.0013388040312893668,0.0,0.24946002009073195,0.2493260996072986,0.0,0.1669289230140063,0.00035933116653489124,0.035762751439106594,0.0,0.007846892593797093,0.0,0.0,0.0,0.0,0.0,0.0,0.2798435698282169
s04T0923,0.0,0.005545489170693662,0.0012081789096222554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64740780603331e-05,0.0,0.21221304812314393,0.11511818030944046,0.0,0.20951070528539353,0.0,0.036532446353323596,0.0,0.2153832628020542,0.0,0.0,0.0,0.0,0.0,0.0,0.20441221496826792
s05T0923,0.16688652496535777,0.012886922197980887,0.0,0.003451328743848662,0.0,0.0,0.0,0.0003311237159431466,0.0,0.0,0.004592275383548255,0.0,0.18843118750854507,0.23763323809714484,0.0014091161472896047,0.06871193050855987,0.0,0.04535812435525678,0.008146056390528546,0.014832815365341383,0.0,0.0,0.0,0.0028324449894499386,0.0,0.0008429099088971464,0.24365400172230817
s06T0923,0.03684362170368081,0.003620038047800797,0.0008856129907380411,0.0004900753506472742,0.0,0.0,0.0,0.00033923342620967767,0.0,0.0,0.007861797749117778,0.0,0.16746204375303342,0.08306964774961136,0.0007557553418069768,0.008921347651736486,0.0,0.05325045980109881,0.004621800425772967,0.35927546721966686,0.0,0.0,0.08718861902203398,0.0009175976165231784,0.0,0.0004312827227364017,0.18406559942778516
s07T0923,0.0,0.012573078898833964,0.0008673672670315624,0.0,0.0,0.0,0.0,0.0005418251187668296,0.0,0.007110345297079118,0.007640859818666695,0.0,0.16893119398467388,0.23512944439065336,0.0,0.125285087043358,0.0006167994720937938,0.033850201419587535,0.006709072737728274,0.13040587931263983,0.0,0.0,0.0,0.00016687385368272038,0.0,0.0,0.2701719713852046
s08T0923,0.0,0.8221801615843198,0.0,0.0018079703914002732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016514115482044623,0.0,0.0,0.0,0.0,0.10254649160430304,0.0,0.0,0.0,0.07181396487177232,0.0,0.0,0.0,0.0,0.0,0.0
s09T0923,0.0,0.7698390124755186,0.0,0.01085448666518889,0.0,7.568629551248978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006510976804185691,0.005029063545205464,0.0,0.11756009655461604,0.0,0.0,0.0,0.09520239275717178,0.0,0.0,0.0007694942667828168,0.0,1.8669759585462776e-05,0.0
s10T0923,0.0,0.7105058870496942,0.0,0.019501497184494673,0.0,0.0003313507636219264,0.0,0.0,0.0,0.00013698448736756608,0.0,0.0,0.0,0.0010675289963576553,0.010544808424102773,0.0,0.15597478678817928,0.0,0.0,0.00011878757466693962,0.10133304999050455,0.0,0.0,0.00013020254921887372,0.0,0.00035511619179164175,0.0
s11T0923,0.0023181975253899426,0.5921705123503319,0.0,0.032112667164130936,0.0,0.00045485695099394967,0.0,0.0,0.0,0.0,0.0,0.03598671003007207,0.0,0.0010337239692313253,0.013360009270667031,0.0,0.1718267565036276,0.0,0.0,0.0005071625481457622,0.15022940368740947,0.0,0.0,0.0,0.0,0.0,0.0
s12T0923,0.01136976186593758,0.4966675064062301,0.0,0.036756098954012016,0.0,0.00097790149957118,0.0,0.0,0.0,5.442133932281393e-05,0.0,0.006562654166819562,0.0,0.0008329990355648248,0.01615597063225754,0.0,0.2343919686489664,0.0,0.001048573816893792,0.00028188178402980597,0.19454892223408995,0.0,0.0,0.00035133961630438485,0.0,0.0,0.0
s13T0923,0.0033819436349209484,0.3055510129130311,0.0,0.020205385130835286,0.0,0.0014711241962005934,0.0,0.0,0.0,0.00042711999443596,0.0,0.0717323905478797,0.0,0.0,0.03596571307145533,0.0,0.2764956507874384,0.0,0.0008409958164673788,0.0006516528760455399,0.280717922092244,0.0,0.0,0.0,0.0,0.0,0.002559088939045651
s14T0923,0.05689479683034926,0.17051736936419462,0.0,0.02057015222040343,0.0,0.0018808449180037349,0.0,0.0,0.0,0.000992163109871339,0.0007303455180188961,0.06774411508273082,0.007609194811445823,0.0,0.028287277256517265,0.0,0.09671906724797355,0.002229766336273886,0.0071650797795842144,0.0013355732017214538,0.524546781467216,0.0,0.0,0.0,0.0,0.0,0.012777472855695741
s15T0923,0.0,0.1004860997803042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12548303383863385,0.004837510025484709,0.0,0.11803089241130688,0.0,0.008676015769104303,0.22485227657312953,0.008092880827054946,0.08126215179597542,0.01866432438297171,0.0,0.3096148145960344,0.0,0.0,0.0,0.0,0.0,0.0
s02M1023,0.13060312097999882,0.007539197148850227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9933216443208204e-05,0.0,0.16063917154463112,0.2953942671909868,0.0,0.1839487732864726,0.0,0.02755006408216396,0.0008071193631536159,0.0024526912008597758,0.0,0.0,0.013675177627669384,0.0,0.0,0.0,0.17735048435877065
s03M1023,0.0986908303352541,0.011947228109829601,0.0,0.0,0.0,0.0,0.0,0.0004600831355679841,0.0,0.004091733453260555,0.0008655285831740219,0.0,0.17026216972220184,0.24552485387786183,0.0,0.18402940165037873,0.0001643193780255899,0.028481741867712802,0.011689668290120653,0.0021254309505248595,0.0,0.0,0.04561965590857633,0.0,0.0,0.0,0.19604735473751111
s04M1023,0.33542633702969676,0.007291648491477555,0.0,0.00021342733432468559,0.0,0.0,0.0,0.0006129684706603914,0.0,0.006207106236866285,0.0,0.0,0.09004676098504259,0.11126915229852143,0.0,0.18307524565496197,0.0,0.0005331968292960051,0.045139989077710524,0.00047307823135019403,0.0,0.0,0.027450067759864822,0.0,0.0,0.000961002557542148,0.1913000190426847
s05M1023,0.22333284560554256,0.0037867488439508475,0.00040895235523904936,0.0008716235584714137,0.0,0.0,0.0,0.0,0.0,0.0045944221729815275,0.00023259260389232333,0.0,0.10468021416137936,0.0961891789901781,0.0,0.10053883044998461,0.0,0.0,0.2635677585842385,0.0012985335125248472,0.0,0.0,0.029841412721699483,0.0,0.0,0.0,0.1706568864399174
s06M1023,0.40520353295810324,0.011307228994954222,0.00023623801839006082,0.0,0.0,0.0,0.0,0.0,0.0,0.005911520219825873,0.0014284470170107008,0.0,0.10399331594441162,0.09169004650707169,0.0,0.12192854339388576,0.0,0.0016003936659119682,0.04628314342863861,0.0,0.0,0.0,0.011724883778649652,0.0,0.0,0.0,0.19869270607314662
s07M1023,0.0,0.017226104928690745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012962442500195953,0.0,0.0,0.18456698876464372,0.1419124029501218,0.0,0.37363626534310174,0.0,0.0,0.022553717338481962,0.00034814656697821353,0.0,0.0,0.0,0.0,0.0,0.0,0.24679393160778587
s08M1023,0.0,0.8098798141385555,0.0,0.00462412670339762,0.0,8.831483505922638e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7893637224015507e-05,0.0,0.0,0.12927279299223662,0.0,0.0,0.00040795912682373554,0.05569527548942529,0.0,0.0,0.0,0.0,0.0,1.3823077277863534e-05
s09M1023,0.0,0.6299960928056287,0.0,0.04658212971904212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06632050580729072,0.0,0.0,0.0009660801030679802,0.0,0.16424190412977657,0.0,0.0,0.0002114465417248616,0.09164116588745827,0.0,0.0,4.06750060107752e-05,0.0,0.0,0.0
s10M1023,0.012315307918269723,0.0168866364423344,0.0,0.02359637959502905,0.0,0.0,0.0,0.0,0.0,0.0005042053109729141,0.0013473542006807264,0.057085562579251126,0.0,0.0004538531566250218,0.011369890217204028,0.0,0.010215525630735895,0.0,0.0,0.0012498458930104285,0.8431306084893854,2.7263764347347432e-05,0.0,0.0,0.0,0.002868558435719552,0.018949008366434338
s11M1023,0.008085172445694568,0.5408609957934422,0.0,0.013404323037975415,0.0,0.00011770853513620746,0.0,0.0,0.0,0.0,0.0,0.04030128910316081,0.0,2.439936276402618e-06,0.03353684946321465,0.0,0.13512286934665046,0.0,0.0,0.00028278043760871955,0.22725618668794195,0.0,0.0,0.0008650064986919007,0.0,0.00016437871420651412,0.0
s12M1023,0.0,0.5672269269634044,0.0,0.04940933815976288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058282056581774905,0.0,2.8024923871429234e-05,0.012148573441109022,0.0,0.17406712992466428,0.0,0.0024648393292568626,0.000704368381436591,0.13157842512800413,0.0,0.0,0.0,0.0,0.0,0.00409031716671551
s13M1023,0.1251279911025264,0.2566003633574286,0.0,0.03766723726875155,0.0,0.0012460478618174615,0.0,0.0006907536329295871,0.0,0.0023121110974143244,0.0,0.03530238576451668,0.0028856741806299957,0.004385276507038401,0.07389979907616401,0.003703531389618849,0.1363592011085297,0.0,0.015366215290689602,0.0017597897118173606,0.2775310171450222,0.0,0.0,0.009830600015095623,0.0,0.0011303274684392002,0.01420167802157064
s14M1023,0.11194592768674413,0.13529495622806637,0.0,0.01895109210276533,0.0,0.0,0.0,0.0,0.0,0.012108712982821799,0.0070511141839391086,0.018158432500441295,0.13012597036794113,0.022330567335853528,0.010085779152772678,0.049265780249501415,0.036745663627306836,0.02743432621980887,0.023454502052244582,0.0017996051611563694,0.31195929443736,0.0,0.0,0.0006211986419550708,0.0,0.0007112981587480332,0.08195577891057336
s15M1023,0.10133409677691077,0.04902964151920512,0.0,0.012031795676091214,0.0,0.0,0.0,0.0011199750001238688,0.00023900342808543939,0.015815268707116827,0.0037378523976583284,0.014615562605432217,0.1931652181202335,0.09610614918174766,0.013776279098493304,0.02020056137095776,0.0063259222014824725,0.039387584560786365,0.1636003951551855,0.0006914684567355683,0.18089374882421386,0.0,0.0,0.0,0.0,0.0,0.0879294769195402
s01X1023,0.15548670375883855,0.0038435069133869867,0.0005188583035273836,0.0,0.0,0.0,0.0,0.0,0.0,0.0251577490698612,0.0029299246527529806,0.0,0.19289191109452908,0.17054077071793797,0.0,0.1547233717038099,0.0,0.06324069918075059,0.04423564335434995,0.001420631424771529,0.0,0.0,0.0,0.0,0.0,0.0,0.18501022982548393
s02T1023,0.04640357347864913,0.007172552682008789,0.0,0.0,0.0,0.0,0.0,0.0002483269064705821,0.0002682012049214326,0.05898087287969835,0.001046824215032181,0.0,0.1647524633619911,0.19545057891223433,0.0,0.2866959704913012,0.0044053102606801415,0.08015947888943772,0.008859314909936479,0.0017644305750086767,0.0,0.0,0.0,0.003440709611200921,0.0,0.0,0.14035139162142893
s03T1023,0.03847054758684442,0.00391533592324771,0.0,0.0,0.0,0.0,0.0,0.0005265491379213413,0.0,0.09477259774666941,0.0,0.0,0.10425259057114093,0.1142758194995721,0.0006569191849237271,0.4241671583751574,0.0,0.04952033266779998,0.041926596376921636,0.0,0.0,0.0,0.00195662626172949,0.0,0.0,9.871297626566399e-05,0.12546021369180632
s04T1023,0.21310480291510644,0.0069310489240109515,0.0,0.0,0.0,0.0,0.0,0.00020128797631129697,0.00019585126468533073,0.027048346559287978,0.0036958739329784247,0.0,0.17077605952339764,0.1520771567566511,0.004331772311812718,0.18880839160287144,0.0,0.06360296341727376,0.005464763120740099,0.0028624569333959757,0.0,0.0,0.0,0.0,0.0,0.0,0.16089922476147683
s05T1023,0.0017108535357807115,0.0002011694350641168,0.001314590629606719,0.0,0.0,0.0,0.0,0.0,0.0,0.0862753316175145,0.0,0.0002413861614048222,0.21357849401604448,0.025918367320845837,0.0,0.4406634682808465,0.0,0.013833501593237449,0.0,0.001966392665942498,0.0,0.0,0.0,0.0,0.0,0.0,0.21429644474371243
s06T1023,0.1986444607401502,0.006001112270751705,0.0006556959173501852,0.0,0.0,0.0,0.0,0.0,0.0,0.028032177843053646,0.0010984032702578376,0.0,0.160561933567412,0.10923354616629544,0.0,0.26073278769527686,0.0,0.0,0.0,0.002283800712980121,0.0,0.0,0.0,0.0,0.0,0.0031711773940658545,0.2295849044224062
s07T1023,0.08229265929822849,0.013412579211189723,0.00012952771188695327,0.0,0.0,0.0,0.0,0.00013823873053630235,0.0,0.04233486052789018,0.002763714452453981,0.0,0.21995601914291354,0.23569131623533573,0.0,0.10773678797478714,0.0,0.041559309106604686,0.0,0.0012736220027260907,0.0,0.0,0.0,0.0,0.0,0.0,0.25271136560544727
s08T1023,0.0,0.5849957205279152,0.0,0.037981310343143664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16011177776982086,0.0,0.0,0.001179689069436169,0.0,0.1436665801917859,0.0,0.0,0.0003369517239402456,0.071727970373958,0.0,0.0,0.0,0.0,0.0,0.0
s09T1023,0.04552708413018278,0.3232071465370892,0.0,0.05919747360871033,0.0,0.0,0.0,0.0,0.0,0.00037009942716427887,0.0,0.028966376031578252,0.0015690353175493344,0.004669067714617025,0.05609666094335848,0.0,0.2655177486983859,0.0,0.0,0.0018925326864603622,0.2000959083179016,0.0,0.0,0.010571024621345767,0.0,0.0004780389478042468,0.0018418030178524462
s10T1023,0.0,0.2537510882747496,0.0,0.04403191259291956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10745441541405225,0.0,0.0,0.006600876519881262,0.0,0.1976638810469967,0.0,0.0008917447239716727,0.001201315743184455,0.38311663802556045,0.0,0.0,0.0,0.0,0.0,0.005288127658683963
s11T1023,0.0011465484522867335,0.1701002844516166,0.0,0.01724388708495979,0.0,0.0,0.0,0.0,0.0,0.00010926289620528826,0.0014070360417628466,0.07298370545182173,0.0002135084348953517,0.0014835135480260088,0.03993675645755549,0.0,0.08060991522698252,0.0,0.041102743680477324,0.0009113970487084472,0.5613770621123769,0.0,0.0,0.0,0.0,0.0005250244460215407,0.010849354666303358
s12T1023,0.0,0.4569087001394742,0.0,0.014089646142547062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031826847586172394,0.0,0.0008696805438291617,0.02652313879160616,0.0,0.2363483953468327,0.0,0.07812594123115246,3.2879174651192774e-05,0.1552747710437346,0.0,0.0,0.0,0.0,0.0,0.0
s13T1023,0.0,0.5402532304137807,0.0,0.007270641490330874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000504396757164482,0.003073047725494601,0.0,0.2431649139730515,0.0,0.1552184281850655,0.0,0.05051534145511227,0.0,0.0,0.0,0.0,0.0,0.0
s14T1023,0.0,0.48047546729469215,0.0,0.0014688888168031646,0.0,0.0003993619360939737,0.0,0.0,0.0,0.0036838552587756526,0.0,0.0,0.007751452498799976,0.002495701367133604,0.0044375974160890475,0.0009488865678927775,0.15444983955963537,0.0,0.15848062408665547,0.0,0.1854083251974289,0.0,0.0,0.0,0.0,0.0,0.0
s15T1023,0.07081146290914521,0.048428230674628925,0.0,0.006311037529544002,0.0,0.0,0.0,0.0005698906322815693,0.0,0.02051591782287202,0.003781317964428189,0.014026708521436084,0.18584669459157746,0.14368841963533974,0.008193823411403527,0.01803767666206091,0.0019517590528326184,0.0211059343094167,0.03452263296595922,0.0,0.37587908336991843,0.0,0.0,0.0,0.0,0.0,0.04632940994715544
s02M1123,0.0,0.01476012059300859,0.0,0.0,0.0,0.0018338191768023993,0.0,0.0,0.0,0.085437785932535,0.0010248327112242137,0.0,0.22316410439334414,0.17255270145858906,0.0,0.23359066468242035,0.0018570118097284334,0.023079789810008064,0.004090537230497583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23860863220184203
s03M1123,0.0,0.0038669247829585317,0.00031030452222183513,0.0,0.0,0.0,0.0,0.0,0.0,0.10064472048430759,0.0,0.0,0.1848074912962863,0.1815427368593552,0.0,0.3410486504413704,0.0,0.0,0.0,0.0004466612790688711,0.0,0.0,0.0,0.0,0.0,0.0,0.18733251033443113
s04M1123,0.0,0.005009025723302508,0.0007980522761157191,0.0,0.0,0.0,0.0,0.0,0.0,0.05616013569411717,0.0,0.0,0.1635701072544618,0.1565850301391194,0.0,0.3052326156555102,0.0,0.0,0.002314071416007007,0.00032147995234453066,0.0,0.0,0.0,0.0,0.0,0.0,0.3100094818890216
s05M1123,0.1924407272947816,0.0031413424804373883,0.0006109038771628357,0.0,0.0,0.0,0.0,0.0,0.0,0.016967211572853774,0.0,0.0,0.1334901431245325,0.23454386863910034,0.0,0.1676866580168596,0.0,0.0,0.0272999842362805,0.004666096245809275,0.0,0.0,0.0,0.0,0.0,0.0,0.21915306451218228
s06M1123,0.08755425139805098,0.011095397257216847,0.0,0.0,0.0,0.0,0.0,0.0005191701026601893,0.0,0.06593534115781814,0.0,0.0,0.1520775419227428,0.053593406902151364,0.00012296225779846382,0.24011361415383417,0.0,0.0,0.12927520165021722,0.0012960201009461084,0.0,0.0,0.0,0.0,0.0,0.0,0.25841709309656363
s07M1123,0.0,0.0037857889161033212,0.0001239960883357752,0.0,0.0,0.0,0.0,0.0,0.0,0.06479299363800524,0.0,0.0,0.16426554776666777,0.22218543282292824,0.0,0.2846294699384835,0.0,0.0,0.04694107639186482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21327569443761143
s08M1123,0.0,0.7010329759219084,0.0,0.028510635920396033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006604150137717073,0.0,0.0,0.23112656640468468,0.0,0.0,0.0,0.03866940673923921,0.0,0.0,0.0,0.0,0.0,0.0
s09M1123,0.010919641019540896,0.42290534026794663,0.0,0.008627501023462547,0.0,0.0,0.0,0.004742431395440338,0.0,3.5362042252448443e-06,0.0,0.0,0.012087301442795625,0.0007830702232200176,0.00825063407449331,0.0,0.1346662284012618,0.0004133561790844606,0.0012271422440079526,0.0,0.37707094598151814,0.0,0.0,0.0017373811594039532,0.0,0.0,0.016565490383599182
s10M1123,0.04838157320276192,0.03411429348727835,0.0014335035833789374,0.0,0.007400231170695765,0.0,0.0,0.0,0.0,0.03054796004818793,0.004555210785412267,0.0,0.05707609026257842,0.006470251956247815,0.0020992492257606915,0.0,0.0,0.0070089925092169806,0.0,0.0,0.7974135355901724,0.00016970714459562,0.0,0.0,0.0012044576287366232,0.0,0.0021249434049764038
s11M1123,0.02229344451671021,0.2253306259963336,0.0,0.008228356868359396,0.0025477878542729013,0.0,0.0,0.0,0.0,0.0028954672056113236,0.0005900401698210646,0.01856194195332221,0.038040295558905264,0.0016899060556853115,0.010508579780842013,0.0016964462411516328,0.06163495399672831,0.005225206106694876,0.0015650484854419261,5.249193026605753e-05,0.5940325845462985,0.0,0.0,0.0,0.0,0.0,0.005106822733555276
s12M1123,0.0021112999366560757,0.2253001211067162,0.0,0.0,0.0,0.0,0.0005830295017316439,0.0,0.0,0.02810824812395537,0.0,0.013345797896714,0.061028153392221514,0.0,0.0,0.0051278938159275336,0.03117296720433783,0.0,0.12079822518990099,0.0,0.5117711615727093,0.00025257776783540813,0.0,0.0,0.0004005244912941122,0.0,0.0
s13M1123,0.0,0.11720653758363879,0.0,0.000596224848064783,0.0,0.0,0.0,0.0,0.0,0.06582844335707617,0.0,0.0,0.07513794810537056,0.0,0.0,0.007638833004938639,0.015629693419182963,0.0,0.027217893294745662,0.0,0.6907444263869824,0.0,0.0,0.0,0.0,0.0,0.0
s14M1123,0.0,0.100397993602279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10249026470825609,0.0,0.0,0.08231805279597619,0.0,0.0,0.0,0.003344191153005652,0.0,0.10063547968075635,0.0,0.6108140180597266,0.0,0.0,0.0,0.0,0.0,0.0
s15M1123,0.0,0.049096523884015815,0.0,0.0,0.0,0.0,0.0,4.6378344428968747e-05,0.0,0.1328936675787952,0.0,0.0,0.12162913226568582,0.03234214424321228,0.0,0.05706164014999036,0.000991480376051432,0.0,0.2841011039253934,0.0,0.3135762174210283,0.0,0.0,0.0,0.0,0.0,0.0082617118113984
s01X1123,0.1636204841191474,0.00040168509551910005,0.0005640943613686206,0.0,0.0,0.0,0.0,0.0,0.0,0.017194704601967387,0.0,0.0,0.12235772158313848,0.39831374583954543,0.0,0.13207811002373923,0.0,0.0,0.04935403669992782,0.0010778066118391793,0.0,0.0,0.0,0.0,0.0,0.0,0.1150376110638074
s02T1123,0.0,0.0016026596590385564,0.0007060601185185495,0.0,0.0,0.0,0.0,0.0,0.0,0.06885215107110954,0.0,0.0,0.17523877630818058,0.13824027566846736,0.0,0.45330448046176985,0.0,0.0,0.0,0.0018167348836304077,0.0,0.0,0.0,0.0,0.0,0.0,0.1602388618292852
s03T1123,0.051801473172898224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0403899793441924,0.0,0.0,0.14301026517920853,0.15298947325432982,0.0,0.47214207178047113,0.00010667842238239865,0.0,0.0,0.0029528712717119877,0.0,0.0,0.0,0.001525201873332965,0.0,0.0013251351078276787,0.13375685059364495
