,0,1,2,3,4,5,6,7,8,9,10,11,12,13
s02T1423,0.0,0.0,0.23102350856336545,0.0,0.0,0.0,0.0,0.0,0.2056601746133965,0.030217832388105995,0.00626197791560596,0.0,0.020128437216059406,0.5067080693034668
s03T1423,0.0,0.0,0.2571539237362108,0.0,0.0,0.0,0.0,0.0,0.2576026803051149,0.03306638826045813,0.007865912324024027,0.0,0.019799577854923332,0.42451151751926863
s04T1423,0.0,0.02442522938358205,0.16455826467960627,0.0005653844920051045,0.0,0.008445646817361917,0.0,0.0026024915472398057,0.2720011365475933,0.03413164159743176,0.010043772454192273,0.0,0.0064456741937087975,0.4767807582872786
s05T1423,0.0,0.019825813441600986,0.09266582761181297,0.0030867127186236976,0.0,0.018587283939561806,0.0,0.00179750945614875,0.316388666935525,0.028640716831029502,0.003401571981153362,0.0,0.0,0.515605897084544
s06T1423,0.0,0.01884548546558912,0.13512180309057786,0.004488286380110094,0.0,0.0030913205200593956,0.0,0.0008297994440000963,0.30862961363411207,0.03333981669190593,0.004262422077885296,0.0,0.012211857256681911,0.47917959543907834
s07T1423,0.0,0.009405002896074365,0.14111957554011934,0.000826019545645768,0.0,0.000923571032350112,0.0,0.0016715314528332192,0.2523798451961864,0.02702157140643528,0.0017933477547655795,0.0,0.00283574328145123,0.5620237918941386
s08T1423,0.0,0.38671315860702443,0.005666251248905848,0.02898466939919875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5786359207448709,0.0,0.0
s09T1423,0.0,0.1753393359391884,0.0044259796625649266,0.008007646509890389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8122270378883563,0.0,0.0
s10T1423,0.0,0.0,0.005996959162037376,0.0172533987325601,0.0,0.0,0.0,0.007430456737304016,0.0019077735658308823,0.0,0.0,0.9617656869661811,0.0,0.005645724836086468
s11T1423,0.0,0.0909338673540781,0.010366455025823555,0.05143165701552022,0.0,0.0,0.0,0.0,0.0008311710942595551,0.0,0.0,0.8444228651189498,0.0,0.002013984391368712
s12T1423,0.0,0.18793090633770476,0.006971625851652885,0.02867343699529199,0.0,0.0,0.0,0.0,0.0013218094728358835,0.0,0.0,0.7715941590711314,0.0,0.003508062271383011
s14T1423,0.0,0.02888759110198123,0.002982310543032299,0.027026564511949937,0.0,0.0,0.0,0.0,0.0015727124045247858,0.0,0.0,0.9395308214385117,0.0,0.0
s15T1423,0.0,0.1663073643743662,0.00561220100552991,0.0489274294840929,0.0,0.0,0.0,0.006798655333557709,0.0071041732091598015,0.04120691101146253,0.0,0.6917662138220599,0.0,0.03227705175977093
s02M1523,0.27326566315101797,0.0,0.07407006069856821,0.0,0.0,0.0,0.0,0.0,0.020929066536783888,0.03776763919409288,0.011290266936156772,0.0,0.21375579396630207,0.36892150951707825
s03M1523,0.04569043589868289,0.0,0.037914102609290255,0.0,0.0,0.0,0.0,0.0031849820413799787,0.054153596852751396,0.016175729667641615,0.002254263704571234,0.0,0.6565812054969268,0.18404568372875574
s04M1523,0.0,0.0,0.011952548485143485,0.0,0.0,0.0,0.0,0.0038750536621276243,0.09040856215390607,0.0,0.0,0.0,0.8403907708627119,0.053373064836110914
s05M1523,0.0,0.0,0.008302879841114576,0.0,0.0,0.0,0.0,0.002908983712018849,0.0738483281286737,0.0,0.000575890818171966,0.0,0.9143639175000209,0.0
s06M1523,0.0,0.0005886873424364956,0.016466232610856925,0.0,0.0,0.00011583083931824166,0.0,0.0036307930862259446,0.032710320952233786,0.0,0.0,0.0,0.9392702107007597,0.007217924468168904
s07M1523,0.0,0.0,0.097416283878907,0.0003947530175797443,0.0,0.0,0.002459249181413822,0.006286518712220666,0.0,0.046358956394358185,0.0016318387480037306,0.0,0.6632771368800663,0.18217526318745048
s08M1523,0.0,0.14190442533105346,0.009718384533041444,0.05173297231746462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6608896876515944,0.1357545301668461,0.0
s09M1523,0.0,0.0,0.01825691211606207,0.03999253419010883,0.0,0.0,0.0,0.0,1.9623911304541555e-05,0.0,0.0,0.8684786679735916,0.07325226180893281,0.0
s10M1523,0.0,0.0,0.005231865033842661,0.033885727778756515,0.0,0.0,0.0,0.0,0.005739704876022625,0.2001788315381975,0.0,0.7414600139204135,0.005292893349077506,0.008210963503689583
s11M1523,0.0,0.0,0.015493500845191735,0.08042076807341035,0.0,0.0,0.0,0.0013551599281418293,0.003474564840871992,0.18541929671383028,0.0,0.4880869913817491,0.22574971821680467,0.0
s12M1523,0.0,0.0,0.004109809384725317,0.052357388565523286,0.0,0.0,0.0,0.0,0.004283025287971331,0.16588128823633083,0.0,0.684634827388895,0.08615678020797117,0.0025768809285829928
s13M1523,0.0,0.0,0.0,0.03437721804248287,0.0,0.0,0.0,0.0,0.005937379819858143,0.1984905238610306,0.0,0.660653592337977,0.10054128593865139,0.0
s14M1523,0.0,0.15510689036798714,0.0,0.01874977148700228,0.0002098803829660838,0.0,0.0,0.0,0.19280200204163994,0.20771265167074726,0.0019781215826092085,0.3165419713711149,0.0,0.10689871109593316
s15M1523,0.05087871160186669,0.02739396418193782,0.02130742407861468,0.03072462392207261,0.0,0.0,0.0,0.006639656392724343,0.08892358180598342,0.25327396001962554,0.009550475073146058,0.10681199823861254,0.2083264213324851,0.19616918335293115
s01X1523,0.0,0.00795959885172489,0.21763267011536502,0.0,0.0,0.0,0.003908511143068746,0.007181811237656304,0.07369028078712293,0.04517390875366879,0.0034676412225178696,0.0,0.07633697164532588,0.5646486062435495
s02T1523,0.0,0.005212536194621488,0.33063102479540585,0.0,0.0,0.0,0.0,0.0,0.04945199438255716,0.05052948170327628,0.006485595736284746,0.0,0.023522538017046228,0.5341668291708082
s03T1523,0.0,0.0,0.37435681845695307,0.0,0.0,0.0,0.0022477990459664012,0.0,0.05797605254499322,0.061881961871134324,0.010018046249668887,0.0,0.037568360098833076,0.45595096173245103
s04T1523,0.0,0.0,0.1520584568297502,0.0,0.0,0.0,0.0,0.0,0.15218838788288216,0.01058310621872725,0.0,0.0,0.0,0.6851700490686403
s05T1523,0.0,0.007955268687582083,0.22649847217716249,0.0030951096060034063,0.000681367929615101,0.0028444476337316674,0.007335670478295966,0.0,0.08183343617675626,0.09877476559964547,0.017109111525100234,0.0,0.04643892995064982,0.5074334202354575
s06T1523,0.0,0.0,0.28957638846384626,0.0,0.0,0.0,0.0021853328973783295,0.0,0.08701782860160204,0.08336841736869985,0.023250641585322536,0.0,0.038331746237260954,0.47626964484589
s07T1523,0.0,0.0,0.24893655131666836,0.0,0.0,0.0,0.0001446411346149428,0.0007841453028821716,0.17320731377268025,0.04630133739749216,0.00938769733616221,0.0,0.03017301930462099,0.49106529443487895
s08T1523,0.0,0.24904777184541818,0.014131064500486784,0.023999578824146668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7128215848299483,0.0,0.0
s09T1523,0.0,0.0,0.03309802592486568,0.06965812184841152,0.0,0.0,0.0,0.0,0.0001923115512491015,0.0,0.0,0.8928782444620861,0.0,0.004173296213387552
s10T1523,0.0,0.0,0.0,0.0576170374641509,0.0,0.0,0.0,0.0,0.0034736581789983566,0.38005901754566856,0.01653709574563819,0.4147581163268594,0.015238646716317025,0.1123164280223677
s11T1523,0.0,0.10188619017060228,0.0,0.009256051500285583,0.0017909466384342155,0.0,0.0,0.0,0.1603288721493313,0.35197166756760057,0.01884799738033882,0.2250453896415464,0.00023547177208170918,0.13063741317977912
s12T1523,0.0,0.10896755357946276,0.0,0.04275790811728396,0.0,0.0,0.0,0.0,0.019859858993602774,0.12851649176022376,0.00235182141374241,0.655848576095941,0.0,0.04169779003974331
s13T1523,0.0,0.0,0.0,0.03825504425342822,0.0,0.0,0.0,0.0,0.05547167685209883,0.44887610172488424,0.03263395627371375,0.2494998657293389,0.017822175235898643,0.15744117993063733
s14T1523,0.010176483868443128,0.011743909682312875,0.0,0.018231182687602217,0.00020416324923120776,0.0,0.0,0.0,0.26568445795768236,0.35338708917862854,0.041417910821027144,0.06832297623269087,0.02091044420465221,0.2099213821177294
s15T1523,0.06512280368907218,0.0,0.03780000176143661,0.004773366058579979,0.0,0.0,0.0,0.0,0.316335618919193,0.16718955214120723,0.023056150651196056,0.0,0.028204591034310195,0.3575179157450049
s02M1623,0.19068074510897495,0.03258767949793897,0.19880352073260374,0.0,0.0,0.0,0.003305835905532134,0.006320060902954344,0.09998097969064886,0.07585692780259502,0.0,0.0034213426718228074,0.026046699858276207,0.362996207828653
s03M1623,0.14164627445672634,0.0018258370555722084,0.08261556147641275,0.0010882939757625954,0.0,0.0,0.0,0.006614942265252358,0.24239358058438487,0.10591722317627583,0.015854612799295075,0.0,0.01632344486208356,0.3857202293482344
s04M1623,0.040719653169151375,0.017887269620567945,0.5180120323546593,0.00978065810883958,0.0,0.0,0.0,0.008398811645469946,0.025626097582475728,0.07671739901633512,0.007773770189179708,0.0,0.038275140524836056,0.2568091677884853
s05M1623,0.1707743097355797,0.028326464287697237,0.24326153468144882,0.02902824229299768,0.0,0.006878206702120941,0.004126082418971848,0.011065744402646318,0.03702380877654953,0.11852749199549674,0.011946529877459375,0.0,0.04878430402778441,0.2902572808012474
s06M1623,0.1355601571969478,0.011609714603195436,0.06303504748395995,0.008766441098873166,0.0,0.007081307431742204,0.0,0.002874054150786771,0.24309270965470187,0.07574785430298112,0.011620107188262238,0.0,0.020689753473518133,0.41992285341503127
s07M1623,0.1722600717985853,0.0047720360029651935,0.08498918019798292,0.0022937048630416942,0.0,0.0,0.0,0.001750559001164598,0.2046439453798314,0.11415258541513788,0.01699834150424209,0.0,0.024845381464306947,0.37329419437274214
s08M1623,0.0,0.06393121497997187,0.058110167188731306,0.0661479844342473,0.020868485293846134,0.000469581560332494,0.0,0.0,0.0,0.012606658564128171,0.0,0.7778659079787429,0.0,0.0
s09M1623,0.0,0.2615360398147102,0.028959808552986677,0.02695390151784714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682550250114456,0.0,0.0
s10M1623,0.0,0.03541122186073021,0.02948604736618354,0.05028483031390967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8848179004591766,0.0,0.0
s11M1623,0.0,0.0,0.024286868021220463,0.05434079678939434,0.0,0.0,0.0,0.0,0.0005066491261606931,0.0,0.0,0.9208656860632244,0.0,0.0
s12M1623,0.0,0.0,0.0244419500592639,0.03383900216090076,0.0,0.0,0.0,0.0,0.0009734924946718934,0.07956999354964049,0.0,0.8611755617355229,0.0,0.0
s13M1623,0.0,0.0,0.006808065505594833,0.027862696042832612,0.0,0.0,0.0,0.0,0.0025880035233107573,0.288563648143436,0.001348190836209605,0.6112149105273854,0.0015247570515349422,0.06008972836969585
s14M1623,0.0,0.0,0.0,0.0,0.0003658557927423012,0.0,0.0,0.0,0.08984626388161716,0.5698753281203636,0.02433347823446091,0.20137385992614823,0.009889237505005324,0.10431597653966257
s15M1623,0.06478896747860795,0.0,0.05232848626499384,0.01200302064551112,0.0,0.0,0.0,0.0,0.18439191447706338,0.3571213374510393,0.05796633177491648,0.0,0.03355072937217218,0.2378492125356957
s01X1623,0.21872481830323143,0.004870447180130847,0.2140876930206275,0.00852626954638182,0.0,0.0,0.0045115687032516215,0.004574538766917024,0.08045749594430318,0.1029509663726048,0.015428199473972943,0.0,0.06405238979930644,0.2818156128892725
s02T1623,0.38282964336337816,0.00795605227932853,0.1259092556127727,9.496999761050363e-07,0.0,0.011100466263762019,0.017288288530916615,0.0045913538075206105,0.039320053953135196,0.11293441835898874,0.00028396341886818306,0.0,0.05265634988452125,0.24512920482683184
s03T1623,0.3480239959707804,0.0,0.16594855546700432,0.0,0.0,0.008171822366606232,0.037484225227030536,0.0,0.009424455035034288,0.0967990800503062,0.0014363455072562913,0.0,0.09401078591300001,0.23870073446298176
s04T1623,0.39918451812234146,0.0,0.14122481703250134,0.0,0.0,0.02915199283816224,0.04187622346860547,0.0,0.0,0.1373033842202684,0.0,0.0,0.07928673058638608,0.17197233373173504
s05T1623,0.2578803459994518,0.0,0.09739627353740866,0.0,0.0,0.0014374486898141774,0.011425080639491842,0.0,0.12143899914119646,0.10183710568245888,0.008184293430517436,0.0,0.12585967147357982,0.27454078140608085
s06T1623,0.2075248835204433,0.0,0.04904827037732562,0.0,0.0,0.0,0.0,0.0,0.14056949113878184,0.13444554236998627,0.02026222796473096,0.0,0.2413670405118397,0.20678254411689226
s07T1623,0.2655567206421907,0.0,0.09462647863834633,0.0,0.0,0.0,0.007488424268574354,0.0027509628656215883,0.14584481030845997,0.09203408678391528,0.0024223964497005848,0.0,0.09915257916333081,0.2901235408798603
s08T1623,0.0,0.3797845271002634,0.02695913617221009,0.04242294185956031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5508333948679661,0.0,0.0
s09T1623,0.0,0.3556378396858863,0.01074701631614741,0.01657712775299967,0.0,0.0,0.0,0.0,0.0010408263190205297,0.06355742617780125,0.0,0.5507176660521317,0.0017220976960131854,0.0
s10T1623,0.0,0.06396201164918319,0.025937871163422832,0.014775047605513743,0.0,0.0,0.0,0.0,0.007816168182363012,0.23643001214494588,0.0,0.6510788892545714,0.0,0.0
s11T1623,0.0,0.0,0.0372103001288507,0.027430587195544504,0.0,0.0,0.0003175940555810014,0.0,0.0013685865877138756,0.19739188576658162,0.0,0.7294686915696171,0.00681235469611116,0.0
s12T1623,0.0,0.0,0.0,0.013052126334921333,0.0,0.0,0.0,0.0,0.010539510422402275,0.21603254452854898,0.0,0.723510108964188,0.03686570974993944,0.0
s13T1623,0.0,0.0,0.034471959923360135,0.00990277407789254,0.0,0.0,0.0,0.0,0.006415284083287469,0.1567144123850942,0.0,0.7854146715268442,0.0070808980035214275,0.0
s14T1623,0.0,0.0,0.010557525862699372,0.01775495646714762,0.0,0.0,0.0,0.0,0.043854276978357386,0.34246221900867246,0.0,0.511960949710858,0.056966573223149165,0.016443498749116048
s15T1623,0.0733585004172838,0.0018540678772452199,0.0005636727551087266,0.012983729050847454,0.0,0.0,0.0,0.011637252195869578,0.2703171897683755,0.2018549754848562,0.03451530325472591,0.0,0.15272394498604638,0.24019136420964127
s02M1723,0.014796963864394188,0.011365482420890567,0.364008979704468,0.0,0.0,0.0032071841091695467,0.002493485600223519,0.005219441275082136,0.027770882892125412,0.06148163698639034,0.0019052849347224697,0.0,0.4663250706296735,0.0414255875828605
s03M1723,0.19651739129539378,0.004023313201446965,0.10125792671971329,0.00817948171935783,0.0,0.010446731781733524,0.0,8.403539483607229e-05,0.17880004967360183,0.0551601594340515,0.003521656272494211,0.0,0.03991555941880857,0.40209369508856246
s04M1723,0.0,0.034042697237570675,0.18565372699036375,0.014567493862474287,0.0,0.00898817689548154,0.0,0.0,0.16858609272888028,0.09261480161510292,0.0016760041238532497,0.0,0.0635527111582449,0.43031829538802824
s05M1723,0.07759341784933044,0.01676893359953235,0.17474843094062106,0.007936530157217908,0.0,0.02258384644933327,0.001829215762541107,0.002488790821938573,0.12260492284591097,0.06192254302821648,0.0011659334158480635,0.0,0.07266194587216614,0.43769548925734364
s06M1723,0.03306141950487501,0.03742684445477012,0.14161737106322214,0.009163963510490893,9.469958582912727e-05,0.025430061265101108,0.005322700985427305,0.0029359803740361752,0.11382165222262557,0.09113903742749158,0.002065970328061326,0.0,0.1950161028713942,0.3429041964066754
s07M1723,0.01409160653470081,0.005394403315864683,0.33363171993263785,0.01932286615261783,0.0,0.00918815402315456,0.007554208505796072,0.019864956965493893,0.0639667864561754,0.060548379894314004,0.0,0.0,0.398699013995344,0.06773790422390094
s08M1723,0.0,0.17289577288202584,0.05961396584254862,0.05599400077902327,0.0,0.0,0.005588976526445404,0.0,0.0,0.04953258872183273,0.0,0.6563746952481241,0.0,0.0
s09M1723,0.0,0.0,0.028171288210581236,0.0609732180332016,0.0,0.0,0.011092971214972588,0.004100104501000735,0.0,0.2630583054954265,0.0,0.6326041125448174,0.0,0.0
s10M1723,0.0,0.0,0.0,0.03518486854650172,0.0,0.0,0.0,0.0,0.0033895570153896883,0.6407975322447217,0.010971566571211391,0.2770314830225011,0.00232924927041748,0.03029574332925694
s11M1723,0.0,0.023920664110154352,0.0,0.023462059933085214,0.0,0.0,0.0,0.0,0.013895031302072897,0.6694059501487205,0.008069042292570482,0.20475940976108842,0.056487842452308167,0.0
s12M1723,0.0,0.0309051771677061,0.0,0.020880452927597413,0.0,0.0,0.0,0.0,0.06800765832076643,0.7369449488343398,0.034831089248398756,0.0,0.10843067350119141,0.0
s13M1723,0.0,0.0,0.0,0.04398328310647119,0.0,0.0,0.0,0.004821722861963013,0.00680978597301034,0.598184132464855,0.025838935905687154,0.25028775676957127,0.009469948546069334,0.06060443437237283
s14M1723,0.0,0.02106414221279514,0.0,0.025694169365768293,0.0,0.0,0.0,0.015036701392643648,0.3608496423982941,0.44139965004767157,0.031447662602755264,0.0,0.10450803198007198,0.0
s15M1723,0.051729401475279546,0.0018762720163622425,0.11080460057521563,0.009613520461473558,0.0,0.0,0.0,0.013518975370825085,0.2068882802073056,0.13832213514810707,0.010442462165073593,0.0,0.32932571074653877,0.12747864183381907
s01X1723,0.15225305413039428,0.0,0.37463518636388904,0.016818288214339012,0.0,0.010116074719816515,0.0078556707313336,0.00391300982465243,0.03654169072678806,0.11901561858059082,0.002614230759878483,0.0,0.11297724215198639,0.16325993379633127
s02T1723,0.10062826971639198,0.009886786906892818,0.4839052926862993,0.0,0.0,0.008785139395483527,0.0016838044135521115,0.005213156394187124,0.1426207749214341,0.06241954006483793,0.04574332149033186,0.0,0.048415817890402515,0.09069809612018706
s03T1723,0.09506833776139197,0.01892755581959414,0.35557867160533874,0.0,0.0,0.019293622744598678,0.000512182234289218,0.006187410914864848,0.15280145884536234,0.06462689483965472,0.05306229996626323,0.0,0.11291233648309301,0.12102922878554911
s04T1723,0.05307973281303309,0.012405860942018098,0.17819801242526384,0.0,0.0,0.02535220028115839,0.007405695589292483,0.0013706432516184903,0.07791054835639633,0.07054375065305377,0.029333834879719745,0.0,0.5267793109158182,0.017620409892627538
s05T1723,0.09966134162131142,0.031080950077336522,0.14272389774313363,0.0,0.0,0.03569786836091577,0.0,0.0,0.25369197933917653,0.11754064092603646,0.02139107166294591,0.0,0.04667839551572816,0.2515338547534156
s06T1723,0.08531870919409144,0.03124389064850246,0.13502130327087672,0.0012623033119174988,0.0,0.032341084616577385,0.0,0.0,0.18644658337809117,0.10310788515270083,0.008669740840517973,0.0,0.2180555881725787,0.19853291141414578
s08T1723,0.0,0.0,0.10541024546570141,0.049501283284692915,0.0,0.0,0.009248282768826194,0.0,0.0,0.09901330186660283,0.0,0.7133433723166588,0.023483514297517986,0.0
s10T1723,0.0,0.0,0.06720506557298246,0.05032535282366389,0.0,0.0,0.0005039162331569281,0.0,0.0,0.12744072132923231,0.0,0.753030274382099,0.0014946696588654486,0.0
s11T1723,0.0,0.0,0.03947424091164166,0.06148470805215102,0.0,0.0,0.006940606825856698,0.0,0.0,0.15116907454382592,0.0,0.6787158886150353,0.06221548105148943,0.0
s12T1723,0.0,1.8040995252940872e-05,0.05788990628675272,0.06429097995598221,0.0,0.0,0.009165512388947921,0.015369485454148726,0.0,0.24075408520992558,0.0,0.6081382210725992,0.004373768636390671,0.0
s13T1723,0.0,0.0,0.039285041437373436,0.01024134897365455,0.0,0.0,0.0,0.0,0.002332042907351634,0.5872919185815261,0.026693098208810863,0.26126611354082735,0.07289043635045615,0.0
s14T1723,0.0,0.011635515843933467,0.09847218568020047,0.016041545464127324,0.0,0.0,0.0,0.0,0.055769787743835245,0.32947147770229024,0.04328302677875737,0.01010257349253583,0.43522388729432004,0.0
s15T1723,0.041486410506336044,0.001806005020490355,0.14034823382927814,0.0,0.0,0.008621328095425687,0.0,0.0,0.29204464608130765,0.12125599660842565,0.020881470928152554,0.0,0.15821910275296824,0.2153368061776156
s02M1823,0.04516281386662484,0.016532289106903342,0.45814557819608326,0.016715384008201505,0.0,0.010037069015067028,0.0,0.0,0.07869445120175601,0.10142428868865053,0.022186299319883494,0.0,0.09621803385395782,0.15488379274287212
s03M1823,0.1179641855541106,0.014276726814444933,0.477099018257453,0.005350676845066447,0.0,0.013568600291877432,0.004029389959718577,0.0,0.1098320605639733,0.0806324315759512,0.01073705929043261,0.0,0.03988250398045643,0.12662734686651564
s04M1823,0.10825842020830523,0.0198657840655927,0.3993899792514613,0.0,0.0,0.018357326410890155,0.007045651348474545,0.0,0.17195783546648966,0.09108905175305745,0.020096661912052824,0.0,0.052586281371095576,0.11135300821258062
s05M1823,0.10847555063574948,0.028692248914716723,0.382795653286412,0.0069151244566771405,0.0,0.020156503438946396,0.0,0.0,0.12780739307228361,0.1177716412014926,0.016079374341578044,0.0,0.07191308018216797,0.11939343046997589
