,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
s14T2822,0.0,0.0,0.0,0.0,0.06141574740835722,0.0007308752356056747,0.32051642171522005,0.043767970633035384,0.034922939629575406,0.0,0.03557059481672401,0.0,0.0,0.005277312908595793,0.49779813765288633,0.0
s15T2822,0.0,0.026392586872450805,0.001084950393650364,0.0,0.17748929348344517,0.011584463028091643,0.36881665470587316,0.012687320163376231,0.09865368426900213,0.0,0.016252191074423456,0.0,0.0,0.09540098849725534,0.14520464837691552,0.04643321913551617
s02M2922,0.02985672916875662,0.0,0.0,0.0,0.24780213622039152,0.013336036239501716,0.4738228050472342,0.0,0.022874709692081573,0.0,0.0,0.003686284491012104,0.0,0.11383217799945129,0.0,0.09478912114157101
s03M2922,0.0,0.0,0.0,0.0,0.2189717232915059,0.012845218886635376,0.5230848103894556,0.0,0.05464830395892613,0.00024368321640570224,0.0,0.0024734914234078283,0.0,0.10994295741168658,0.0,0.07778981142197686
s04M2922,0.0,0.0,0.0,0.0,0.1842496024472596,0.02767516009313275,0.27523282671030747,0.011905311533088256,0.40748425059299204,0.0,0.018175436732687,0.0,0.0,0.0,0.03561482374848591,0.03966258814204704
s05M2922,0.0,0.004935219077984826,0.001988116169352507,0.0,0.32715027848529443,0.060089974509329805,0.0086596681289347,0.015679137642498616,0.4164791227021385,0.0,0.025098367608018445,0.0,0.0,0.0,0.08118939327243856,0.05873072240400958
s06M2922,0.00733856811497995,0.00678125262354212,0.0008377464627075507,0.0,0.1668359470950507,0.07103842829337065,0.2663000060303578,0.0020999526202316165,0.3458684106711072,0.0,0.01713649906224867,0.0,0.0,0.0,0.040666289627386686,0.07509689939901701
s07M2922,0.04821694760842161,0.0,0.0,0.0,0.02276699748343978,0.03648338934227483,0.6271883510160554,0.0,0.18814499108645613,0.0,0.00170337515011546,0.0,0.0,0.0,0.0,0.0754959483132368
s08M2922,0.0,0.38918441696550427,0.0,0.00037347817648314874,0.0,0.0,0.0,0.0,0.0,0.0013206143826116734,0.0,0.05347030095939669,0.0,0.0,0.5556511895160041,0.0
s09M2922,0.0,0.0,0.19167737558289238,0.37848559551336663,0.0,0.0,0.0,0.13940600869052597,0.0,0.021060858738511844,0.0,0.0,0.0,0.0,0.2693701614747032,0.0
s10M2922,0.0,0.0025360502712959234,0.040969306794105216,0.05596065965822948,0.06868915391713488,0.0,0.007413167770085564,0.17661359161269835,0.0,0.015917026280880885,0.00065482332547556,0.0,0.0,0.0,0.6312462203700943,0.0
s11M2922,0.0,0.0,0.3180529065579184,0.1896951161356292,0.0006724535995172094,0.0,0.008177829934139258,0.1307805002953371,0.0,0.01843662094697293,0.0,0.0,0.0,0.0,0.33418457253048583,0.0
s12M2922,0.0,0.0,0.24568579026359522,0.10723330902645183,0.04086296376564392,0.0,0.021981833093392227,0.15508245324890668,0.0,0.02535826907496565,0.0,0.0,0.0,0.0,0.40379538152704453,0.0
s13M2922,0.0,0.0,0.0843707081567457,0.07882863746712265,0.06882388919322754,0.0,0.03412536285920493,0.13777515456896783,0.00037051672211968484,0.013565774624540177,0.00021769791900617917,0.0,0.0,0.0,0.5819222584890653,0.0
s14M2922,5.562483498683935e-05,0.01687373783060204,0.020092424740304527,0.0195267343785457,0.06990542850830099,0.0,0.12469358413570159,0.13000677279564885,0.010558108295860858,0.0067866912914503015,0.0051384782304601025,0.0,0.0,0.0,0.5963624149581381,0.0
s15M2922,0.0,0.024743069854993856,0.0005423018495004601,0.0,0.011725302839724233,0.002281390975813643,0.4635426618276999,0.0,0.10317521825933654,0.0,0.04096425382179177,0.0,0.0,0.001762200752606002,0.32517888501348147,0.02608471480505203
s01X2922,0.1325222286816645,0.0,0.0,0.0,0.1641937913225519,0.010869097873924309,0.6015443830658455,0.0,0.00929418355687962,0.0,0.0,0.0,0.0,0.05709764998565073,0.0,0.024478665513483468
s02T2922,0.12601798306339246,0.000846820428065498,0.0008763919567339868,0.0,0.5644334507199382,0.003986938710909624,0.2203343335408631,0.0,0.0,0.008831227167614256,0.0,0.0,0.00700969702945378,0.06766315738302911,0.0,0.0
s03T2922,0.08724921614246946,0.0,0.0015806731269373167,0.0,0.47632667948943097,0.005493409661893225,0.3517399795857068,0.0,0.0,0.0046248207339396104,0.0,0.0,0.007014406642918023,0.05476164260687084,0.0,0.011209172009833878
s04T2922,0.2106790792889334,0.010328830603314717,0.0013019971650539007,0.0,0.5136519660211464,0.007833867021542814,0.21067390150655474,0.0,0.0,0.0021956581524561255,0.0,0.0,0.008530220601489832,0.03480447963950815,0.0,0.0
s05T2922,0.09770554764470211,0.0015197340702106845,0.00042749343622785926,0.0,0.5497825987776574,0.012981608517537357,0.2049410690078762,0.0,0.0,0.007946216886372492,0.0,0.0,0.02931075796139828,0.06895590982563486,0.00945131619685463,0.016977747675528225
s06T2922,0.22405237903641803,0.0,0.0,0.0,0.57105450663595,0.04998023052583516,0.09645957633630425,0.0,0.014582575436276946,0.0,0.004224472057945376,0.0,0.011615584209317499,0.028030675761952777,0.0,0.0
s07T2922,0.0,0.02265368209669039,0.0027107241889562147,0.0,0.2912311752012882,0.008828790717365432,0.3543385690150101,0.01985704353106136,0.014741919213271336,0.0060992101178188015,0.006164755873378907,0.0,0.0010596805182733937,0.1395294585707071,0.08699292809306004,0.04579206286311875
s08T2922,0.0,0.744009947984391,0.0,0.006670747038876022,0.0,0.0,0.0,0.0,0.0,0.002294662816144462,0.0,0.0,0.0,0.0,0.2470246421605885,0.0
s09T2922,0.0,0.0006712341410186159,0.01615666363490453,0.033769914129987026,0.0,0.0,0.1778803548372484,0.06784719599804606,0.0,0.0,0.019258131177462563,0.0,0.0,0.0,0.6844165060813328,0.0
s10T2922,0.0,0.0005334079701130755,0.007847056359185974,0.038145734046596484,0.0,0.0,0.2039510634341988,0.04224413917870762,0.0,0.0,0.03875411904339783,0.0,0.0,0.0,0.6685244799678002,0.0
s11T2922,0.0,0.0,0.015314740145716344,0.02136548891752699,0.0,0.0,0.24630487338629695,0.03675353692216011,0.0015275896181121196,0.0,0.024852908140803473,0.0,0.0,0.0,0.653880862869384,0.0
s12T2922,0.0,0.0,0.017658639125574162,0.014828549547068916,0.0,0.0,0.3059178257555814,0.06966743179113592,0.0,0.0,0.013125266428311631,0.0,0.0,0.0,0.5788022873523279,0.0
s13T2922,0.0,0.0,0.011761155137725394,0.02666518207280336,0.0,0.0,0.16077346484877453,0.06588391557364064,0.0,0.0,0.016833592485805498,0.0,0.0,0.0,0.7180826898812506,0.0
s14T2922,0.0,0.005215606014974204,0.005133825004895908,0.0,0.0,0.0,0.40526885889678954,0.04305569737306968,0.001435185907041056,0.0,0.01584009241159543,0.0,0.0,0.0,0.5240507343916342,0.0
s15T2922,0.0,0.005803453598461861,0.0004717232243881779,0.0,0.0,0.0,0.6127598157311733,0.0033605115070079886,0.006106250338136649,0.0,0.029847616982156704,0.0,0.0,0.00634973900033589,0.324306950913304,0.010993938705035405
s02M3022,0.0,0.003377711511719261,0.0,0.0,0.2863232735035852,0.019500734997025697,0.40188741092531144,0.0,0.046732928809035325,0.0,0.003468169446815511,0.005328859035772617,0.0,0.18026620958084566,0.006853507828479438,0.046261194361409845
s03M3022,0.0,0.01026336593301074,0.0016972822458156949,0.0,0.4255338843603319,0.02497887249946448,0.21765918412154986,0.010221387687526536,0.15869923591670226,0.0,0.026572066779714097,0.0,0.0,0.054436710009119205,0.06281774968504703,0.007120260761718177
s04M3022,0.4383154135422815,0.0459103216159875,0.002178764341415878,0.0,0.21822420391957092,0.1249562340623579,0.04934405037544553,0.002502931355459885,0.0,0.0,0.0,0.0,0.0,0.019419382136074546,0.03800473312291013,0.06114396552849635
s05M3022,0.0,0.04785746176488507,0.0016722364827960257,0.0,0.0,0.7048187622258643,0.03276447270748661,0.0026988263803755155,0.08432626210354795,0.0,0.004410565738267988,0.0,0.0,0.0,0.026742626270066502,0.09470878632671005
s06M3022,0.2607858800868527,0.04415283618237644,0.0017954754852844753,0.0,0.08229021591838373,0.30199383290461607,0.05472670052500838,0.008912811680766844,0.10806574804891653,0.0,0.0022972541974251967,0.0,0.0,0.0,0.04214599470626134,0.09283325026410824
s07M3022,0.09501279136667583,0.03283474172050042,0.0010242890029197485,0.0,0.20160740675062136,0.07549621415331594,0.2699551773870444,0.0,0.010839897392826252,0.0,0.0,0.0,0.0,0.21355005638493108,0.0,0.09967942584116496
s08M3022,0.0,0.7468106454047189,0.0,0.014773862188061053,0.0,0.0,0.0,0.00837181474638709,0.0,0.01661010911243763,0.0,0.005048645961893199,0.0,0.0,0.20838492258650232,0.0
s09M3022,0.0,0.023322369671247928,0.006552541032646009,0.01463332575019842,0.010888454585090074,0.0,0.1789380483516693,0.02744409875521208,0.0027622794073211615,0.0,0.03234407870800069,0.0,0.0,0.0,0.7031148037386142,0.0
s10M3022,0.0,0.009014327023865447,0.0029997395812127224,0.0,0.041517676171042114,0.0,0.17714737315807821,0.14035572064942456,0.0011411862858180352,0.0,0.025469732899356202,0.0,0.0,0.0,0.6023542442312028,0.0
s11M3022,0.0,0.01311584481752826,0.005632357763173403,0.0,0.0,0.0,0.2658907957401868,0.023180471731561802,0.0060758543952680166,0.0,0.01836782608196575,0.0,0.0,0.0,0.6677368494703161,0.0
s12M3022,0.0,0.07100729847239562,0.006757270391471008,0.0,0.03011746373658281,0.005118053284182643,0.14488036187377756,0.10345175174760327,0.026657032643788322,0.0,0.035518407984279014,0.0,0.0,0.0,0.5764923598659197,0.0
s13M3022,0.0,0.05426776605642694,0.003640147940283374,0.0,0.015047847034245252,0.004034408864039968,0.12282720138549723,0.08427126718811635,0.026682524381795778,0.0,0.04647316929858521,0.0,0.0,0.0,0.6427556678510098,0.0
s14M3022,0.0,0.04907937298054641,0.0021807444150717375,0.0,0.0,0.008716926946615071,0.1736662926060474,0.08287166862148759,0.09426262775069834,0.0,0.05361265990662461,0.0,0.0,0.0,0.5284673314402658,0.007142375332643057
s15M3022,0.08201134517478943,0.04963236365826051,0.001980035139794097,0.0,0.13801031377525855,0.018504515100894778,0.47564068015973304,0.014164664849028293,0.02260816277683563,0.0,0.01089456330762616,0.0,0.0,0.05403846953415205,0.09273617435978877,0.03977871216383877
s01X3022,0.019164023180739915,0.018404178507629796,0.0006530455052228255,0.0,0.16798072151286733,0.09033987507376334,0.4125946148831835,0.0,0.06678551588963764,0.0,0.00018146324986961738,0.0,0.0,0.14170447235087155,0.0,0.08219208984621437
s02T3022,0.2042767551869615,0.01807030890562345,0.0012393528757758164,0.0,0.17576817151259871,0.0891963645863581,0.21034138355602916,0.0,0.14899965579834673,0.0,0.010023403813876576,0.0,0.0,0.028113525610190114,0.022065381287228524,0.09190569686701121
s03T3022,0.20857476080499185,0.04553733709618239,0.0014643294206857092,0.0,0.24605196286031344,0.10498698849025483,0.0877685323419839,0.004093846730755074,0.110306192335879,0.0,0.023133617597955822,0.0,0.0,0.009119908539084728,0.07558859152637047,0.08337393225554288
s04T3022,0.11320621055017184,0.039149156735329205,0.0006140419002741745,0.0,0.26332798934479285,0.107098710069637,0.11460823118297729,0.0001949443415923099,0.15523110858349015,0.0,0.038073898518251575,0.0,0.0,0.008978991281690487,0.05163890271255382,0.10787781477923937
s05T3022,0.07273303956632156,0.034150571803098766,0.0005525843621286705,0.0,0.21551283833850907,0.16209401934589734,0.1403972600446449,0.0008693382967227335,0.16144809042104472,0.0,0.0401973179097864,0.0,0.0,0.0007438454765988413,0.05950165291686836,0.11179944151837869
s06T3022,0.19783116952221239,0.04604589750717844,0.0012541193721545543,0.0,0.2727579981729763,0.10680471200464627,0.11906774748173221,0.008886822288082607,0.10002793931279602,0.0,0.027457798169110877,0.0,0.0,0.0,0.057061125896192944,0.06280467027291728
s07T3022,0.2834166318098362,0.017617578743464736,0.0014276681231067982,0.0,0.12811998345106593,0.18595101275894735,0.1725932662760614,0.0,0.17825072222417337,0.0,0.0,0.0,0.0,0.011807414501414145,0.020815722111930064,0.0
s08T3022,0.0,0.6741091436509078,0.002764407674138724,0.01957006034460086,0.0,0.0,0.0,0.008621068295559434,0.0,0.02277071358669925,0.0,0.05556283611934723,0.0,0.0,0.21660177032874675,0.0
s09T3022,0.0,0.04164131004448351,0.004848471814471852,0.05863051346637054,0.06915115175950684,0.002741630650138312,0.06252763795608496,0.09662788582164446,0.033752476521245627,0.0,0.033482248237478744,0.0,0.0,0.0,0.5965966737285753,0.0
s10T3022,0.0,0.022994483608068595,0.0006571353528932641,0.0,0.045154732019929755,0.0044198832181818635,0.09872258301781406,0.04022970038817216,0.05888243773620365,0.0,0.10633303238777055,0.0,0.0,0.0,0.6226060122709661,0.0
s11T3022,0.0,0.015495107834444504,0.0009756510796935574,0.0,0.03810320497950673,0.0034417903125050944,0.08174767785832131,0.08809478172882908,0.0985741709764455,0.0,0.059840898909699604,0.0,0.0,0.0,0.6137267163205546,0.0
s12T3022,0.003151588047575119,0.027767987890697614,0.0011555202678276894,0.0,0.008676392224528057,0.0044714728343941005,0.21869342165915234,0.04807530289347023,0.13349239884210962,0.0,0.008397531790830188,0.0,0.0,0.0,0.5447599270298892,0.001358456519525823
s13T3022,0.0,0.012361703286629526,0.00034419188879087785,0.0,0.012971939989529528,0.004598715585195561,0.15471998227472045,0.014728929931916416,0.14373809375799007,0.0,0.057202123365683,0.0,0.0,0.0,0.5961577472051719,0.0031765727143725823
s14T3022,0.1655860783953933,0.024638893494654687,0.0010720489142285337,0.0,0.05854976110702681,0.014579624743165093,0.28931715527437574,0.004849945916363472,0.09200091705672139,0.0,0.025184770463536805,0.0,0.0,0.0007619479054441144,0.27383271564999434,0.04962614107909579
s15T3022,0.07233442946842722,0.01798662679276404,0.0006768002786146853,0.0,0.19124292530306214,0.05452117754317353,0.39863073972322677,0.0,0.06863818603412615,0.0,0.012352497928920961,0.0,0.0,0.06976813385279748,0.017515949827459628,0.09633253324742733
s02M3122,0.07409629578676394,0.0035168861617132538,0.0004176137661907294,0.0,0.3255860820504493,0.005593522807610458,0.4461751260712592,0.0,0.0,0.0,0.0,0.000604443710306649,0.002568989580474328,0.14144104006523217,0.0,0.0
s03M3122,0.2234483462703334,0.03732628474035226,0.0011348044550440232,0.0,0.41906772282176574,0.031977294681098625,0.21279888601076175,0.0,0.0013729315751141538,0.0,0.0023969015621141585,0.0,0.006259814473306144,0.04732431203139008,0.016892701378719753,0.0
s04M3122,0.12807061769006667,0.016569743740359206,0.0007328096948263855,0.0,0.3883152352807271,0.01833340313982673,0.3543649241602254,0.0,0.00387315626480919,0.0,0.0022591216228861413,0.0,0.007077804809246268,0.08040318359702694,0.0,0.0
s05M3122,0.13579476222618075,0.02754462863812641,0.0009982803858056078,0.0,0.5517090453888592,0.045880741049470215,0.14308838507245536,0.0,0.015564425941935743,0.0,0.01328233616876161,0.0,0.015049983486132783,0.03746105089648576,0.013626360745786539,0.0
s06M3122,0.10423775970598756,0.01626896113078908,0.0005503624586193206,0.0,0.28451372307566863,0.010553931452969843,0.45785260996119787,0.0,0.0006512643913923966,0.0,0.00011257492878426023,0.0,0.0023671186104208966,0.11675009890207763,0.0,0.006141595382092617
s07M3122,0.08707244385650757,0.008668729819012936,0.0004867592697428199,0.0,0.41462803406250476,0.009562352226533637,0.2665822546928563,0.0,0.0,0.0,0.0,0.0033653162047688244,0.0014782594863687523,0.1680704356496535,0.0,0.04008541473205085
s08M3122,0.0,0.7358218460432738,0.007498336426834058,0.0035275328702341884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25315228465965794,0.0
s09M3122,0.0,0.0044740900647300495,5.7444096651944844e-05,0.002138397207978222,0.0,0.0,0.6399111191100662,0.024513309786584857,0.0,0.0,0.024146982844941628,0.0,0.0,0.0,0.3047586568890472,0.0
s10M3122,0.0,0.035705035298935435,0.0002535004770092807,0.007109286686482031,0.023256746736216242,0.0054257183324938705,0.4950951713557576,0.09828112036260551,0.0072515026386979825,0.0,0.024386011077719105,0.0,0.0,0.0,0.3032359070340829,0.0
s11M3122,0.0,0.01938652943287282,0.0007402175288275212,0.0,0.0,0.0,0.7151181242192249,0.054306208447861784,0.0015636853887123243,0.0,0.00941508559012024,0.0,0.0,0.0,0.19947014939238022,0.0
s12M3122,0.0,0.001813456080436673,0.00014907732796996058,0.0,0.0,0.0,0.7306613819472907,0.04807616324590131,0.0,0.0,0.009661355489475602,0.0,0.0,0.0,0.2096385659089258,0.0
s13M3122,0.0,0.0050311468236265075,0.0,0.0,0.0,0.0,0.8061928814671679,0.011883337509635019,0.0009002744861216535,0.0,0.027221625481604797,0.0,0.0,0.012503614810583303,0.13626711942126077,0.0
s14M3122,0.02337043620659084,0.02110578834219959,0.00032881974143687777,0.0,0.12775219850115493,0.008322225409405916,0.6758729110555326,0.0,0.01561852936807963,0.000187709229108017,0.013102857174031706,0.0,0.0,0.07571294092278395,0.002500490790375066,0.03612509325930098
s15M3122,0.0,0.016149662923960348,0.0008344699632927158,0.03957500494237766,0.010163397877268355,0.00019445582915834792,0.5777706787620206,0.055430508685768494,0.0,0.0,0.017998047986302276,0.0,0.0,0.0,0.28188377302985107,0.0
s01X3122,0.0023190079683854813,0.020760940813117794,0.0,0.0,0.44201324318649765,0.013046958387766327,0.25723212397713563,0.0,0.0,0.006692747739290978,0.0007719994798898057,0.003290716971331128,0.013434083824018799,0.22492423776571666,0.0,0.01551393988684975
s02T3122,0.0,0.0029899807808997435,0.0,0.0,0.2505643704660393,0.022358032666309754,0.5037544883087485,0.0,0.010866506101140752,0.0,0.0,0.003878116375426551,0.0,0.12763685654597315,0.0,0.07795164875546227
s03T3122,0.0,0.004060932193383886,0.0003963440312100775,0.0,0.21310967449189303,0.0869735395360576,0.5656752994941896,0.0,0.05571932900651309,0.0,0.006896879229427335,0.0,0.0,0.039743220702209786,0.0,0.027424781315115613
s04T3122,0.1302764963604893,0.021563857992966878,0.0009061657089623136,0.0,0.20569555875696202,0.2570242048840431,0.2235840003987967,0.0,0.008088827532815989,0.0,0.0051687557590297944,0.0,0.0,0.016155930138882894,0.03251369662343092,0.09902250584362016
s05T3122,0.0,0.019973734679474518,0.0008278759637760085,0.0,0.2099782578585429,0.27518571226273036,0.2532805058017859,0.0,0.11703546264998872,0.0,0.005667474551024049,0.0,0.0,0.0,0.013197884288865206,0.1048530919438124
s06T3122,0.0,0.008471374025568343,0.0006098667631355197,0.0,0.21681830189337345,0.20100005108710645,0.31597602171981204,0.0,0.19111482490425002,0.0,0.006003159638336696,0.0,0.0,0.0,0.016165980090825323,0.04384041987759209
s07T3122,0.0,0.0,0.0,0.0,0.16396478736328154,0.010672537885929331,0.6603027003704726,0.0,0.009154974693435783,0.0,0.047493800224995886,0.0,0.0,0.04759993924192654,0.0,0.06081126021995836
s08T3122,0.0,0.3521055382577841,0.023713788945798238,0.03830113967769504,0.0,0.0,0.0,0.02208527120541013,0.0,0.050061456874525526,0.0,0.15228680386863383,0.0,0.0,0.3614460011701531,0.0
