,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
s13T5222,0.19374475902470997,0.0,0.0,0.0,0.0,0.07959182345342006,0.0,0.0,0.0,1.7556244734085265,1.0766774805623434,0.0,0.0,2.085913704218248,0.0,0.07260041052578717,0.0,0.0,0.4411435622794233,0.03191272746476523,3.6160197002629717,0.005055712379868231,0.0,0.0,0.0,0.0032394765719932447,0.9381112784334413,0.0,1.2689965629197135,0.1025539612060495,0.039134249838144564,0.0,0.0,0.0010339476476204598,7.058951971146738,1.3137296610660125,0.0,0.0,0.03472523116060759,0.0,0.0,0.059497192354917613,0.0,0.0,1.5960808184661548,0.0
s14T5222,0.0,0.0,0.0,0.0,0.0,0.10798343164641583,0.0,0.0,0.0,5.985357554845903,1.6313736474189642,0.0,0.0,1.9635161226634206,0.11150976659493037,0.9055217696492297,0.0,1.7801529283505846,0.0,0.0,5.783230051330149,0.0,0.0,0.0,0.1978449936128515,0.0,0.5007643312661832,0.11436920998514057,0.0,0.0,0.017830600698313197,0.0,0.0,0.0,9.444842490761369,2.1808475553142204,0.0,0.37399375148132685,0.1977818871783705,0.0,0.0,0.0,0.0,0.0,3.4445504639543065,0.0
s15T5222,0.2628448925467561,0.0,0.08240979020706496,0.0,0.0,0.00021527274997303538,0.0,0.0,0.0,2.8535113730522825,1.3855471535059083,0.0,0.10306535032698894,2.1135162519813946,0.0,0.10088739249660891,0.0,0.0,0.5796851131127378,0.02969741651979708,4.639246181350733,0.0008565156238536899,0.0,0.0,0.15680649824122936,0.0,0.4527156388439509,0.0,1.1489882504347868,0.48480629656012664,0.004097206510582628,0.0,0.0002276652557866493,0.0,4.687757564076818,1.5827249311797384,0.0,0.0,0.004614144903044536,0.0,0.0,0.0,0.0,0.0,1.0980012894277988,0.0
s02M0123,0.0,0.0,0.0,0.0,0.0,0.0,0.00275155860458966,0.0,0.0,1.4222305032480609,0.4793866418672886,0.0,0.3813048480539867,3.5089748516504287,0.18490588703586025,1.369011848240504,0.0,3.9540368926719145,0.015308949132824063,0.0,0.24712486049107052,0.0014917501540181756,0.0,0.0,0.006488812076152016,0.0,0.24885922669821453,0.029465258565230492,0.0,0.0,14.085450988841895,0.0,0.03382618217580144,0.0,1.6754260603556852,2.2494553696689747,0.0,0.009202739408844758,0.00421706939373282,0.07564925743786444,0.0,0.0,0.032180691783624774,0.010171121205669811,0.015025345233069651,0.0
s03M0123,0.0,0.0,1.3841288409576396,0.0,0.0,0.1510567441506399,0.0,0.0018806694448406612,0.0,3.7247408114728437,1.3340229500673917,0.0,0.8734160145083505,11.40764571611411,0.9178778312193592,6.146938190394803,0.0,0.8795280369294297,0.33452338194281783,0.008331668569755013,1.154035144661834,0.009105745625872217,0.0,0.0,0.0,0.05241788719776699,0.6840715361628495,0.0,1.456846971214072,0.0,21.914698078321116,0.0,0.04297447683749887,0.1398878463788489,7.457861297208173,5.489876971564316,0.0,0.45861572034073805,0.056153309735355615,1.6057314299814203,0.0,0.0,0.06749053039898174,0.007817959654038762,0.13064503440296873,0.0
s04M0123,0.0,0.0,0.46315516867880446,0.2975467102568715,0.0,0.0,0.02689151475872529,0.07653553691585815,0.0,0.06345884969716517,0.1511957700157754,0.0,0.2743495436753273,3.871492626601484,0.3684550310575479,0.20737401436418626,0.0,0.01573036772969058,0.5838780902079804,0.00378794618595543,0.47866647579828464,0.00020682916000484177,0.06067518918509968,0.0,0.0,0.047493058280138764,0.0949685877998602,0.14791404794710927,6.922292374505943,0.5179862530671936,10.248530186096858,0.0,0.0,0.0,1.1069285637991486,0.6905418386056009,0.002916437769025876,0.0,0.03498203987069013,0.5642733786777101,0.0,0.0,0.0,0.0,0.13800235066225167,0.0
s05M0123,2.3937069632020624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025079272383315324,0.0,0.0,0.15710494406891415,2.665440458842409,0.0,0.31575368044457097,0.0039420874631482606,0.739469672579025,0.0,0.018287531846874573,0.0,0.0,0.0,0.0,0.0,0.0343731277208693,0.0,0.0,0.0,0.16590337744003303,76.68561108632771,0.0,0.0,0.0036539195121788022,0.5001606527180233,0.5023012291027347,0.0,0.036584672052850424,0.0,0.0,0.0019799647447320836,0.0,0.0,0.0,0.0,0.02776967927376258
s06M0123,0.0,0.0,0.0,0.0,0.05221753966551129,0.05431987854600628,0.011279111840793683,0.0,0.0,0.1216350612529055,0.29844696571054335,0.0,0.2817088855972286,3.216781985662056,0.2550753360248999,0.0,0.0,0.7732793167288882,0.0,0.0,0.06733737347703027,0.0,0.0,0.0,0.03639726862952814,0.0,0.0,0.0,3.773584744348255,0.0,28.839490206391083,0.0,0.0,0.0,0.211692942291775,0.493522525043183,0.0,0.0,0.003574479842665648,0.08614482645629523,0.0,0.0,0.0,0.0,0.0,0.0
s07M0123,0.5930328216403189,0.0,1.0559355706683249,0.08969427261132543,0.0,0.014187206238861577,0.0,0.009818171023887276,0.0,0.23575085185348507,0.155185012978172,0.0,0.3838755431476201,5.281446205593936,0.5395216026353031,1.161698522732005,0.0070191721383542375,1.7847812533055285,0.3710605403043478,0.006984525072773065,0.07230961500513822,0.0,0.0,0.0,0.013692676106281571,0.035594905781954275,0.0,0.0,0.868313238439138,0.0,47.56208057075353,0.0,0.0551597497367578,0.05057488398221441,2.2085181940138368,1.3072060147738798,0.0,0.38385001960730764,0.026267621207298905,0.023917095978709616,0.0,0.0,0.10323469983963661,0.0,0.0,0.11855956366460985
s08M0123,0.0,0.015089310576856517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634691750608005,0.0,0.15530625883616755,0.24402150610193854,0.0,0.0,0.0,0.0,0.07707368702363918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4324578718365617,0.0,0.0,0.0,0.012114408669431385,0.0,0.0,0.0,0.0,1.8768954693835358,0.0,1.3001485031755795,0.0,0.28846679628418476,0.0,0.0,0.0,14.4226299057764,0.0
s09M0123,0.0,0.0,0.22751181038231677,0.0,0.0,0.150772630051662,0.0,0.019287409511223406,0.11979705583582037,2.380022608544448,0.9479845491772358,0.16962279221810153,0.0,0.9536664196901063,0.32888399698383136,1.8984273616636769,0.0,2.7660257060458466,0.0,0.03494000105257008,4.921352132106372,0.0,0.0,0.031033517533889537,0.12897158800917233,0.0,0.16830948092163348,0.0,0.2104905107962792,0.03187307318052356,0.22494029357676992,0.019188980052138555,0.0,0.018389754515847664,10.263467937010073,1.519769649368868,0.16325104276824914,0.8632019990678871,0.2119204072645938,5.369804445789255,0.5343226308038485,0.0,0.9090042573614345,0.0,5.101370986142639,0.0
s10M0123,0.45841914584297627,0.0,0.0,0.0,0.0,0.01744557533281735,0.0,0.02846700785995089,0.0,3.414623056397144,1.2583409814752007,0.0,0.0,2.0362585578667107,0.22627869248448862,1.2954903961370525,0.0,5.371844621055814,0.0,0.0,5.766476942640888,0.0,0.0,0.0,0.35331536725298085,0.00242944969757033,0.0,0.09455222175785523,0.023070291241458492,0.0,0.0,0.0,0.0,0.0,8.73981977533696,2.140204659761909,0.0,0.5572684474612792,0.10758602280316466,0.0796989746276644,0.0,0.0,0.0,0.0,1.7883531948404492,0.0
s11M0123,0.22485613071732038,0.0,0.0,0.0,0.0,0.0354911893031473,0.0,0.04833659978839934,0.0,0.9122407305778143,0.44664263350789196,0.2018925172862243,0.0,0.5133826521853943,0.09782035429761472,0.21065203009523967,0.0,0.4982432017733262,0.0,0.02912223358053725,2.104799560576234,0.0,0.0,0.0,0.0,0.0,0.0,0.3369124953755103,0.0014715751539314892,0.0,0.0,0.0,0.0,0.0,2.6812691350472093,0.5986805456170291,0.47153254532062694,0.17729708110859035,0.4426782268742689,0.0044932960707229274,0.0,0.0,0.0,0.0,5.3359206851310885,0.0
s12M0123,0.16641403179054834,0.0,0.0,0.0,0.0,0.022994129360944283,0.0,0.0878423111915683,0.0,1.8272745474805785,0.9469729654352713,0.19630661891894735,0.0,0.6989459669402104,0.11476533277474915,0.11122131143245924,0.0,1.0969899128579976,0.0,0.04594060381429501,5.7742365828326205,0.0,0.0,0.0,0.07889018783774682,0.002921494735027394,0.05001613173471076,0.4596308004502018,0.2585062353110229,0.0,0.0030847652944063775,0.006606858689754311,0.0,0.0,4.563214098563833,0.955690720207884,0.5573192841726176,0.23455191312118276,0.45206460496093326,0.0,0.0,0.0,0.0,0.0,7.049456710372183,0.0
s13M0123,0.0,0.0,0.0,0.0,0.0,0.03925420579120253,0.0,0.041610365086226724,0.0,1.5272029011519743,0.4032324172345002,0.13695255987033833,0.0,0.6111828107896456,0.010552375197135208,0.278053941233978,0.0,1.0699115231190535,0.0,0.007885571037694047,1.9766615764550515,0.0,0.0,0.0,0.04541983499762524,0.0,0.007726484831505908,0.0930391328153702,0.0,0.0,0.0,0.0,0.0,0.0,3.1949005470577823,0.5506574277194407,0.23514203727174635,0.14554923364105898,0.24735951916789653,0.0,0.0,0.0,0.0,0.0,2.9195481656762374,0.0
s14M0123,0.0,0.0,0.0,0.0,0.0,0.04409019642791585,0.0,0.0,0.0,2.792517814034003,0.765545556608804,0.022307248208965205,0.0,1.6822819945400116,0.15485074051542613,0.27853152604952885,0.0,1.3772510635206945,0.0,0.003473144268401515,3.4054251172436967,0.0,0.0,0.0,0.1535509105405834,0.0,0.26689512820058103,0.18805296428746077,0.0,0.0,0.10170142966228987,0.0,0.004116230249532877,0.0,5.012953874698818,1.291112769939481,0.1265711863928625,0.2886798282491879,0.15674960272698496,0.0,0.0,0.0,0.0,0.0,2.423169960466221,0.0
s15M0123,0.12193020501533677,0.0,0.0,0.0,0.0,0.030113822635952962,0.0,0.05692066683787746,0.0,4.280783461593846,1.1804971570954963,0.0,0.0,2.5110082841002086,0.14319161274941683,1.3469221894112133,0.0,4.0033217644188825,0.0,0.0,4.957831992352831,0.0,0.0,0.0,0.3046420223756716,0.0,0.0,0.12929270587208072,0.0,0.0,0.0,0.0,0.007368967428615208,0.0,7.9956375117853895,2.3710612410254592,0.0,0.6744095189509244,0.12725386195438693,0.0,0.0,0.0,0.0,0.0,1.6987119788920937,0.0
s01X0123,0.0,0.0,0.0,0.0,0.0,0.04945685079065367,0.0,0.00887852644714404,0.0,3.751993019856801,1.0912884061945698,0.0,0.6357873997641394,10.100032423521059,0.5231729262795254,5.612060463349702,0.0,18.582102335002066,0.13097806308278426,0.0,0.7007805676555544,0.005953103883205971,0.0,0.0,0.022376932553887046,0.0,0.29597576438809303,0.11372413679158098,0.7929906576327073,0.0,0.5393261918614373,0.0,0.0,0.0,3.1588552040333826,6.622036491375331,0.0,0.6165939512609714,0.03787967072337524,0.32575264445526325,0.0,0.0,0.0,0.021496525682283534,0.13751721866080419,0.0
s02T0123,0.08868844600045067,0.0,0.0,0.1368848323919464,0.07040313286128513,0.0010001508341341355,0.0,0.01031282499419021,0.0,0.49154837602411944,0.3034475175191657,0.0,0.22056620492252663,0.7437954851314846,0.008048507933339031,0.46887893832134336,0.00190469829074817,0.15167474513001267,0.6593284939869953,0.007174610716552079,0.3960209943162285,0.0012055999606272393,0.0,0.09604066099072155,0.0,0.0,0.031064580567295476,0.0,1.5831878144148497,0.032108032082224305,12.802477196294223,0.0,0.04784418725452903,0.0,0.725001211622815,0.8757794078044069,0.0,0.0,0.0,0.0,0.0,0.0,0.05068073174683575,0.0,0.0,0.03352484354128245
s03T0123,0.4300982061567907,0.0,0.0,0.08536987310572289,0.05235446119902889,0.0,0.0,0.011717550743702601,0.0,0.28412148527232794,0.1608064719676825,0.0,0.16956804870201742,0.4473539982323346,0.0,0.21098003569462775,0.003782700416708647,0.1009381604260608,0.9626932193373205,0.0025709712434127227,0.2267888696709798,0.0006193772915202555,0.0,0.07907916876637833,0.006802030294127886,0.0010588842405566793,0.0,0.0,0.662583334724711,0.06061966819203573,17.070462088546925,0.0011463339933821739,0.017649428553866482,0.0,0.23999742598295531,0.5732555403049769,0.0,0.0,0.0,0.17155287370517763,0.013006018784102687,0.0,0.0,0.003025783527391898,0.0,0.0
s05T0123,0.0,0.0011941270371892737,0.44235236310069964,0.454297290984713,0.0,0.13464269784871208,0.10465309054543212,0.04194946541371485,0.0,0.3836304906347691,0.12602013372052281,0.0,0.2608787532886829,1.4140667886345242,0.12071918651507947,0.9209905695881402,0.004549786988269158,2.647100779829394,1.4147586319009366,0.0,0.6485893946095155,0.0,0.0,0.0,0.0,0.0,0.007649420294212712,0.0,2.8441151430963822,0.0,10.083988947050425,0.0,0.002802768886590691,0.0,0.5546797318574835,1.3051256370020021,0.0,0.19030763818235058,0.0,0.10701506581618506,0.0,0.0,0.0,0.0,0.32042004385612527,0.04666883240455227
s06T0123,0.0,0.0,0.027478906236622126,0.0,0.052324351971010895,0.019311403863138794,0.0,0.0054838017443053595,0.0,0.10274436812575374,0.0526325251623654,0.0,0.008182965883629831,0.2409971269218337,0.0,0.21018912083857652,0.013568042825752715,0.5294497384855584,0.40323483725668524,0.0,0.0,0.0013196679218436076,0.0,0.006619617127150393,0.0,6.905747301491731e-05,0.0,0.0,0.32317352614146183,0.0,3.948478102497928,0.0,0.01025766927888194,0.03738745044044678,0.10852402295615848,0.2586574316581417,0.0,0.10447824935113893,0.0,0.02327382457217068,0.038882563671466676,0.0,0.0,0.0,0.23543200093173386,0.017891447427553126
s07T0123,0.0,0.0,0.06613045108392998,0.0477584317798197,0.13451911211603845,0.0,0.0,0.006976905583984792,0.0,0.10907772449198669,0.1867919924288138,0.0,0.2369495940982889,1.4905470291288911,0.03818766560772168,0.8014646087203352,0.0017774941280988225,0.08309144639326284,1.7813903793349597,0.005292374872122924,0.041541595245700974,0.0023028055388253617,0.0,0.018566432706380226,0.002547866370959691,0.016527278600515935,0.04088897407830958,0.0,1.0039732735027347,0.28127621558545973,5.918016530382647,0.0023611629343215164,0.04017225967968236,0.026744746419547726,0.8530401464783601,1.1893694882888368,0.0,0.03966919547008455,0.008619610433362821,0.0,0.01589245190037203,0.0,0.016158009102436678,0.0,0.19590467120416782,0.012129342550352614
s08T0123,0.0,0.0023052071468174094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2521857715320604,0.0,0.002926326457329455,0.0,0.0,0.0,0.0,0.0,0.04351481793732105,0.0,0.0,0.0,0.0,0.0,0.0,0.015486694973701153,0.44235584713075027,0.0,0.0,0.0,0.0001850523766017258,0.0,0.0,0.0,0.0,0.5925269046421016,0.0,0.4389082539429447,0.0,0.0,0.0,0.0,0.0,4.257795419327349,0.0
s09T0123,0.12135405425351785,0.014282325132234996,0.0,0.0,0.0,0.0035906691802407276,0.006351197445309716,0.06070460758197676,0.0,0.16111060835798485,0.26376677997071113,0.8745508968155329,0.0,0.0,0.10387511501520647,0.008511362614632418,0.0,0.11337405738467317,0.0,0.00013520139769943677,1.8490430275277525,0.002472204331678205,0.0,0.03400806306941153,0.027379563998334543,0.00011299253220092006,0.2288655087497835,0.0,0.223024012335478,0.021333562298755816,0.03677444209170088,0.02558596019949057,0.0,0.0,1.1721738004159896,0.1831931234953001,0.5071169238406857,0.025087619223588358,0.41365856203507606,0.05388635095138701,0.0,0.0,0.0,0.01220468934992146,13.101641015411547,0.003991771967821966
s10T0123,0.09884891886541837,0.0,0.19138170811471603,0.0,0.0,0.0,0.0007476548436218019,0.07663402946435287,0.0,1.289250810417184,1.3550058628771617,0.0,0.1929579013647879,1.9419216653901903,0.32041444848758116,0.03929170233556263,0.0025408771473797364,0.7027355785837647,4.040960179731773,0.005000209165595735,5.818335158557758,0.0,0.0,0.0,0.2550324865557701,0.0,0.3805555740554227,0.0,0.37165851000269823,0.0,0.015748969388973282,0.0,0.0,0.0,4.379455662848413,1.5939801124566344,0.0,0.2229052415833485,0.006167084619383382,0.003506778102844537,0.0,0.0,0.0,0.0,1.6398993349974058,0.0
s11T0123,0.0,0.0,0.0,0.03616685009899322,0.0,0.0,0.0,0.1307934979689112,0.0,3.1862502546464975,1.3447017529664433,0.0,0.10832271483162045,2.134182030361223,0.4583417616090876,0.6940369243071949,0.0,2.5062103893262018,0.9159515406242371,0.0,6.40594268875505,0.0,0.0,0.0,0.03502489600077034,0.0,0.09781769695813056,0.16418705013038953,0.9152149241366315,0.0,0.00024694636617299444,0.0018842527612434959,0.0,0.0,6.925068761309255,2.5360089575425984,0.0,0.48874876765915004,0.1313595345214391,0.028732342101978933,0.0,0.0,0.0,0.0,2.7459640007385673,0.0
s12T0123,0.0,0.0,0.0,0.0,0.0,0.05339689011018307,0.0,0.0020889000844735222,0.0,1.8552438903891044,0.572655705359017,0.0,0.0,1.6964868732591152,0.11327303893676609,1.1115317695398104,0.0,2.5669435343206874,2.418446677901937,0.0,2.176943898036191,0.0,0.0,0.0,0.12157918456721127,0.0,4.292919338060488e-06,0.22073522501174977,0.02147986635576575,0.0,0.0,0.0,0.0,0.0,3.705169448686521,1.9608547233108722,0.07957663255218737,0.3435544912889212,0.10625345258843305,0.017176375083145033,0.0,0.0,0.0,0.0,1.3864713011373209,0.0
s13T0123,0.0,0.0,0.0,0.0,0.0,0.1111187584761622,0.0046560474764791,0.0,0.0,3.5564577469574785,1.6197461229477774,0.0,0.0,3.3194000326641837,0.5011221972788501,0.31436340088882336,0.0,1.0694559585465888,58.99521171035213,0.043851420988306467,4.525604075282018,0.0,0.0,0.0,0.38098732624271103,0.0,0.23130560644562007,0.02819752222541354,0.0,0.0,0.0,0.0,0.0,0.0,9.296222547695473,3.411823261690511,0.0,0.31806034539576905,0.14348965518395304,0.0,0.0,0.0,0.0,0.0,2.98132785516185,0.0
s14T0123,0.0,0.0,0.0,0.0,0.0,0.06370707172647495,0.0,0.0,0.0,2.363703861851039,0.6877309056496783,0.0,0.0,2.566758013529064,0.22017211407699663,1.3775611315682883,0.0,9.392913027340153,37.88552245025863,0.0,1.9248076064734332,0.0,0.0,0.0,0.24329115679177027,0.0,0.0,0.08670159442764548,0.0,0.0,0.0,0.0,0.0,0.0,4.584302968646321,1.8076875525685465,0.02968616151823202,0.5346896598913218,0.06872643093758875,0.02968191412638211,0.0,0.0,0.0,0.0,1.3041398225154408,0.0
s15T0123,0.0,0.0,0.0,0.0,0.014331648364228091,0.1568613981491284,0.0004698215742622101,0.0,0.0,2.111699891958949,0.7641999499357012,0.0,0.044362222650011954,5.251748609363343,0.6224966624333972,4.050709309075442,0.0,5.458217101342791,45.59821841671901,0.0,0.8651114704248357,0.0,0.0,0.0,0.16442650918419152,0.0,0.2687969438996166,0.11915191973872154,0.1690776066417293,0.05383135641423625,0.9564456846811505,0.0,0.0,0.020378772930973472,4.759128895769491,3.2825743362543127,0.02133004359298868,0.34475562486694694,0.03912166324133319,0.0,0.0,0.0,0.0,0.0,0.48540235454169833,0.0
s02M0223,0.0,0.0,0.055397338856044635,0.0,0.0,0.0,0.0008794565397295263,0.0,0.0,0.4390336499843742,0.258703298263474,0.0,0.26940983192477297,0.6203493384349109,0.0,1.694795775189741,0.0,1.8454773962224351,0.21300859227035723,0.0,0.0036857977831177293,0.0003074710857481155,0.0,0.0,0.0064949542569414645,0.0,0.22009580215550717,0.0,0.5094511301548195,0.0,0.3453172759760111,0.0,0.07357823243177772,0.0,1.3039588290237139,2.7074583775755277,0.0,0.0,0.023275450422850376,0.15063677851690374,0.0,0.0,0.0,0.0072924143303698145,3.066935027106028,0.0
s03M0223,0.0,0.0,0.0,0.0,0.0,0.0,0.004290911465591234,0.0,0.0,1.055823299909833,0.775153670024795,0.0,0.14335927436945706,0.8901066527767991,0.10671546369058343,7.860295792583561,0.003146765792818487,5.807451338754971,8.543101542341077,0.006822972864313749,0.1857906308083037,0.004057339591890809,0.0,0.0,0.05992790880633928,0.0,0.27124344537931727,0.0,0.1102982079029426,0.0,0.4307319385279409,0.0,0.0,0.0,2.6938809431888364,9.749066210021729,0.0,0.0,0.0,1.4110609159186431,0.0,0.0,0.0,0.030913029133295734,0.02957921505310987,0.0
s04M0223,0.0,0.0,0.49018856426528756,0.0,0.14222016954282465,0.2919546194097174,0.0,0.0,0.0,2.295954078378316,1.0467099302508895,0.0,0.9905878987493784,2.7195038216789444,0.49640872155698723,6.52474819788868,0.0,3.4397744976147604,0.7946218872457407,0.0,0.6327123460068856,0.00036815734551969405,0.0,0.0,0.09035170154460558,0.0,0.518860485145032,0.0,2.510663672996211,0.0,0.7515154654043851,0.0,0.0,0.0,4.400827336530756,7.7689974904537165,0.0,0.0,0.0,0.4363537164545717,0.0,0.0,0.0,0.05307114990730421,0.06893838415326793,0.0
s05M0223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004427549680668105,0.0,1.7438979199699074,1.023892239055976,0.0,0.3643991141322251,1.8017743385369211,0.7395142492324822,7.159510748584479,0.002803917871577407,0.0,25.56248818534239,0.0821585703364634,0.3729487082365024,0.0,0.0,0.0558588832892527,0.13789207835198752,0.0,0.0,0.0,0.5919205235755155,0.0,0.1287108897683624,0.0,0.0,0.030563371969502665,2.8406916514303124,7.002660603384886,0.0,0.10808055358953812,0.0031162852227528204,0.0,0.0,0.0,0.0,0.009558821600263155,0.38698790449228077,0.0
s06M0223,0.0,0.0,0.6553008102298564,0.024711539432951322,0.09990744880597503,0.26957037610650836,0.0,0.0,0.0,1.3005168773402882,0.7148040451969299,0.0,0.6092033390557252,2.114706251525736,0.2892354429609063,4.716767463162082,0.0,0.0,0.2561266649880834,0.0,0.334287453595412,0.0021403246833289783,0.0,0.0,0.0437887884240273,0.0,0.4071356361221801,0.0,2.1301007135277863,0.0,1.1172410690097547,0.0,0.004083954301582163,0.0,3.388915933264552,4.582149058148385,0.0,0.051504350962897134,0.0004803196295718424,0.10027225155033827,0.0,0.0,0.0,0.011852272229970694,0.024035111810538082,0.0
