,0,1,2,3,4,5,6
s02M1523,0.3461169136247485,0.008250680433145495,0.2926418273580279,0.006286706878776401,0.0,0.25939731141356304,0.08730656029173876
s03M1523,0.48975159261155055,0.013340981600192295,0.22680034132970597,0.011113673172591942,0.0,0.21652882069902565,0.042464590586933575
s04M1523,0.6311663381915029,0.013776330048136226,0.1465824153587803,0.00815771090798941,0.0,0.17850921309851878,0.02180799239507235
s05M1523,0.5925789576896832,0.01763011145988055,0.14943336979006427,0.007703500575422747,0.0,0.19532474120743837,0.03732931927751092
s06M1523,0.4378811846416509,0.02646920151116234,0.22694321791996927,0.014717992244363308,0.0,0.27320608830914594,0.020782315373708286
s07M1523,0.27100316198957025,0.014290337100993766,0.4458465540833518,0.049939437938562994,0.0,0.16578936601089694,0.05313114287662441
s08M1523,0.0,0.7904745844904899,0.04247532201867006,0.12335184421576074,0.0,0.0,0.04369824927507925
s09M1523,0.0,0.6873483678616644,0.06992909201755265,0.16268350578218146,0.0,0.0,0.08003903433860148
s10M1523,0.05027859549001772,0.5629792478445558,0.09166043439918439,0.2033862897989997,0.0,0.0,0.09169543246724236
s11M1523,0.0749770536727314,0.38563491406917927,0.1416440193334716,0.30045187375466104,0.0,0.0,0.09729213916995658
s12M1523,0.05410789391261483,0.5278157797916299,0.09316979086660854,0.2353689751941673,0.0,0.0,0.08953756023497943
s13M1523,0.06330949426093012,0.5378290380749459,0.0856480100590118,0.22738955353158452,0.0,0.0,0.08582390407352763
s14M1523,0.5610101356367357,0.29588730797328405,0.025320130273579686,0.07984791584279251,0.0,0.0,0.037934510273608134
s15M1523,0.43310511452562633,0.1444537707064123,0.1518612224634594,0.13640448321909066,0.0,0.05307998515996193,0.08109542392544951
s01X1523,0.48113143411733555,0.0272087411185192,0.37924243494239934,0.015122138510485125,0.0,0.06643850671769236,0.030856744593568353
s02T1523,0.4082024976188023,0.03344802257032197,0.5119148263080451,0.0033878562659872095,0.0,0.0,0.04304679723684344
s03T1523,0.38235939730960417,0.016750346369160875,0.5327037367017251,0.009171209974078547,0.0,0.009867060409940155,0.04914824923549113
s04T1523,0.691308743281254,0.01657772790892587,0.2840885617446422,0.0,0.0,0.0,0.008024967065178029
s05T1523,0.46349950847297344,0.03138977920354764,0.37065337662497394,0.027891208915309676,0.0,0.03532671632199618,0.07123941046119907
s06T1523,0.4493798993905632,0.018453456146800135,0.41518444620256917,0.016302410631521484,0.0,0.014150600654685933,0.08652918697386017
s07T1523,0.6147477215702337,0.010974216598868939,0.3241846488464408,0.005887079780838001,0.0,0.0,0.04420633320361861
s08T1523,0.0,0.8795600638608502,0.028958539605070863,0.0686126752406029,0.0,0.0,0.022868721293476026
s09T1523,0.0,0.6336694138331133,0.0898967620002242,0.18780695711786902,0.0,0.0,0.08862686704879352
s10T1523,0.1252454843169439,0.34151057504946913,0.13963122293322314,0.21859971116098603,0.0,0.0,0.17501300653937785
s11T1523,0.5095014809569716,0.24896368649340117,0.04940011351723154,0.09396723505373573,0.0,0.0,0.09816748397865988
s12T1523,0.11998559737781815,0.6077543386845591,0.049016046154872935,0.14103208969579575,0.0,0.0,0.08221192808695385
s13T1523,0.299960015612952,0.22457992754130132,0.12263588311600696,0.15574901775070613,0.0,0.0,0.19707515597903355
s14T1523,0.6493253720507748,0.08520786972000156,0.062164306243075555,0.07110370553100993,0.0,0.0,0.13219874645513796
s15T1523,0.7566633575336128,0.02534475975905358,0.09798436747221978,0.032324954790923295,0.0,0.013979732405414357,0.07370282803877623
s02M1623,0.4685967975418866,0.05969949535445403,0.32690970304925987,0.027319771482865258,0.0,0.09985456577926129,0.017619666792273062
s03M1623,0.7002712747499555,0.018409988646435095,0.1462370375871241,0.026315234952583116,0.0,0.04923318455582603,0.05953327950807606
s04M1623,0.1857550718765687,0.03239856743892731,0.6846821277310765,0.03330297906668232,0.0,0.021775708757224153,0.04208554512952098
s05M1623,0.27323441890434147,0.05415710304496058,0.4174670004320721,0.07922926644533877,0.0,0.10836780375521421,0.0675444074180729
s06M1623,0.7138738901517526,0.02235526450773218,0.12776026147015582,0.02015643628200422,0.0,0.06806079396250732,0.047793353625847815
s07M1623,0.6555286103916298,0.021961511664262967,0.16368836415285504,0.027800549237635662,0.0,0.06419409739801256,0.06682686715560401
s08M1623,0.0,0.64338835092858,0.11498965371262156,0.15927106603363816,0.04488651484248667,0.0,0.03746441448267372
s09M1623,0.0,0.8649099453780663,0.05176229185507097,0.06274658946146053,0.0,0.0,0.02058117330540212
s10M1623,0.0,0.72239408688837,0.07069692132680543,0.14909979762789627,0.0,0.0,0.05780919415692828
s11M1623,0.0,0.6863090903520621,0.0686046668624739,0.16919300951663488,0.0,0.0,0.0758932332688291
s12M1623,0.005895885837851706,0.6006862660268515,0.10214035960207106,0.1985637292419093,0.0,0.0,0.09271375929131644
s13M1623,0.09810036917381486,0.42208128571325204,0.13856562345442763,0.20684909641726457,0.0,0.0,0.13440362524124097
s14M1623,0.37516350238955787,0.20836781535328122,0.09692309686583186,0.16719957220384254,0.0,0.0,0.15234601318748656
s15M1623,0.5417076526659864,0.04536691334026741,0.14239682101363962,0.08429099833138806,0.0,0.00882362342097128,0.17741399122774723
s01X1623,0.39342798652154093,0.022899420544866763,0.35757048357683874,0.044969272316714104,0.0,0.10551772254665746,0.0756151144933819
s02T1623,0.3108008853264913,0.03408430575832471,0.3201460190601448,0.06793616289274973,0.0,0.24586772892746284,0.021164898034826615
s03T1623,0.19991762110207592,0.007518687241248361,0.4354158673723095,0.06655446682733242,0.0,0.26699442319936545,0.023598934257668423
s04T1623,0.1294277854706502,0.011562446712271256,0.40884532960665576,0.10933599341578672,0.0,0.340828444794636,0.0
s05T1623,0.5390625906101103,0.01957306890773056,0.21632557829786653,0.03373599997170714,0.0,0.1390640592841101,0.05223870292847526
s06T1623,0.5756811392618969,0.018600498278939046,0.15561694168907433,0.04088601395429169,0.0,0.11190535648435465,0.09731005033144331
s07T1623,0.5952595274164229,0.007947402591765226,0.20332882773676836,0.0337857665084438,0.0,0.12767655087264773,0.0320019248739522
s08T1623,0.0,0.8852196877888211,0.043296935579604956,0.05628991474369624,0.0,0.0,0.015193461887877745
s09T1623,0.0003096375645199973,0.8749532114535783,0.037802447183985656,0.0706250951547796,0.0,0.0,0.01630960864313654
s10T1623,0.04764699566500853,0.6043872405872931,0.11988142447388032,0.16956229185927366,0.0,0.0,0.058522047414544406
s11T1623,0.01497509940916486,0.548032080120819,0.14548503118774694,0.23773933214998838,0.0,0.0,0.05376845713228069
s12T1623,0.0718328990092755,0.5702699761067537,0.08400424027381788,0.2014404989986551,0.0,0.0,0.07245238561149782
s13T1623,0.039824855473968045,0.5892728363672877,0.13181098115559428,0.17614702917761754,0.0,0.0,0.06294429782553235
s14T1623,0.22361470977911743,0.37270818509332815,0.12575504854603656,0.2079219967702118,0.0,0.0,0.07000005981130611
s15T1623,0.7054435962908949,0.029612274813064686,0.07099944392146845,0.05975644842700598,0.0,0.030356166764893517,0.10383206978267229
s02M1723,0.17708424957043836,0.03583421304220486,0.6511460011451717,0.03061760454562689,0.0,0.08058263950580778,0.024735292190750446
s03M1723,0.6457652401793894,0.015965327649822104,0.1813852409565952,0.01708371728567943,0.0,0.10835868068265835,0.0314417932458555
s04M1723,0.5956244659502049,0.05069781240281464,0.25832734733956697,0.025359003523567108,0.0,0.04024105345662428,0.029750317327222164
s05M1723,0.5503190686315135,0.032930844029960604,0.27711943716454035,0.02043920645557544,0.0,0.09602534906914542,0.023166094649264786
s06M1723,0.5324181812635238,0.05889436484725845,0.25539859322804914,0.034479641283942465,0.0,0.0914107890883777,0.02739843028884852
s07M1723,0.30791523145787486,0.01560484967174161,0.5347964508807734,0.07150379072426577,0.0,0.0701796772653444,0.0
s08M1723,0.0,0.7112740100847371,0.11660291601127136,0.160101525385632,0.0,0.0,0.012021548518359527
s09M1723,0.015187140698002163,0.4915783761718704,0.13360086783127495,0.29841263664727097,0.0,0.0,0.061220978651581506
s10M1723,0.10353706980496324,0.2809559773699009,0.15145870250327095,0.3112968097762438,0.0,0.0,0.15275144054562112
s11M1723,0.11860708899225449,0.3145238392720764,0.12679174518649552,0.30256342530634633,0.0,0.0,0.13751390124282725
s12M1723,0.2889800103810418,0.1797876413514468,0.08723057376070832,0.25679123048860003,0.0,0.0,0.18721054401820308
s13M1723,0.12189784140013504,0.2348141651364849,0.1615340397201384,0.2983549247635423,0.0,0.0,0.18339902897969929
s14M1723,0.7199503761404576,0.05295852260770822,0.024282893541054628,0.11292691146487094,0.0,0.0,0.08988129624590867
s15M1723,0.6453934662708548,0.02096181739345624,0.18176391854030485,0.0590552440209265,0.0,0.03838088823154464,0.054444665542912996
s01X1723,0.21702316358593451,0.010645249075573546,0.584394887094487,0.0677867875569719,0.0,0.08944578226922323,0.03070413041780994
s02T1723,0.3792329296325486,0.009980084036091892,0.4682019172790972,0.007210671484541116,0.0,0.01587814962180228,0.11949624794591886
s03T1723,0.43412708873943073,0.020899512065701304,0.35941814276237166,0.009182216870248536,0.0,0.03675842425332206,0.13961461530892577
s04T1723,0.37598421769832735,0.031193902709658237,0.32039889707306507,0.026794073431858505,0.0,0.11955855095012984,0.126070358136961
s05T1723,0.6704953826761855,0.04242794956653726,0.16327859050709978,0.007275897695885383,0.0,0.047067288779483886,0.06945489077480808
s06T1723,0.6203339533005144,0.04812319116675555,0.19379341476309722,0.01600068689314052,0.0,0.07583436811451248,0.04591438576197988
s08T1723,0.0,0.5394230707997621,0.22752864965335648,0.21624175204336274,0.0,0.0,0.016806527503518548
s10T1723,0.0,0.5517551906575917,0.17554105153555835,0.23072362433678867,0.0,0.0,0.0419801334700614
s11T1723,0.0,0.5332049268168734,0.14480589634407945,0.27575094899748664,0.0,0.0,0.04623822784156053
s12T1723,0.0,0.46909628412367327,0.1760340595969347,0.3133966931951284,0.0,0.0,0.04147296308426383
s13T1723,0.07354477453374349,0.24864958734654588,0.22352805446111876,0.27419883570095865,0.0,0.0,0.18007874795763323
s14T1723,0.2738837724142979,0.09715955428182041,0.2587221309899093,0.14864670210836645,0.0,0.0182333278289581,0.20335451237664778
s15T1723,0.7176035072848636,0.015661003500218606,0.16188538545468018,0.021455414985671505,0.0,0.017990895896361454,0.06540379287820457
s02M1823,0.29176497188148925,0.0320393841655899,0.5349644600828624,0.029229425923390846,0.0,0.027539970011248097,0.08446178793541963
s03M1823,0.3531249101126593,0.019165488925421616,0.5279597799607264,0.021803450478498455,0.0,0.03608748809813989,0.04185888242455445
s04M1823,0.4753435420458005,0.022867232936151352,0.3976976525452285,0.01644596966711856,0.0,0.02629489744251209,0.06135070536318902
s05M1823,0.40519210954236523,0.038074732041791674,0.428271139779366,0.02994563943006454,0.0,0.03954864491930127,0.05896773428711121
s06M1823,0.6497851482923553,0.03845516915762823,0.1885195225249253,0.021673192953111663,0.0,0.033110661350426986,0.06845630572155247
s07M1823,0.7205506397375231,0.01435530221108381,0.15763377981094656,0.0018809193650645916,0.0,0.032019345012553296,0.07356001386282861
s08M1823,0.0,0.6896275565128198,0.1557670152801356,0.15385736592173965,0.0,0.0,0.0007480622853051059
s09M1823,0.02700077822147177,0.45606377135274423,0.17866650534072454,0.31540786113343516,0.0,0.0,0.022861083951624346
s10M1823,0.0737180016134718,0.21665582512646364,0.19097479809756876,0.3866562223160395,0.0,0.0,0.1319951528464562
s11M1823,0.06521071798530047,0.3182204593233749,0.18191350024663064,0.380803285474494,0.0,0.0,0.053852036970200155
s12M1823,0.1376142095329365,0.20086632516298744,0.13392962059110655,0.3679555948639727,0.0,0.0,0.1596342498489968
s13M1823,0.2886213508154472,0.16554923945043507,0.11928533578127945,0.3434416245070018,0.0,0.0,0.08310244944583639
s14M1823,0.2279498760550807,0.10400935744485129,0.15247815039860657,0.2488429045200617,0.0,0.0,0.2667197115813996
s15M1823,0.4258050336617261,0.0643912345134733,0.2203246450942694,0.15437832589502723,0.0,0.0,0.135100760835504
s01X1823,0.301866737723439,0.02201043798825679,0.4961725929935816,0.00011337714182682854,0.0,0.06880627984718413,0.11103057430571156
s02T1823,0.6577900592705612,0.012368434798704501,0.2183746876396172,0.0,0.0,0.08322414873042104,0.028242669560696102
s03T1823,0.5601273298474083,0.018796967048467974,0.30123458053070373,0.0,0.0,0.07149122343282895,0.04834989914059111
s04T1823,0.7861124514353586,0.008955735722926496,0.07664854516034961,0.0,0.0,0.06939850746822453,0.05888476021314075
s05T1823,0.7471185539705758,0.012281473409418594,0.12621952895772204,0.0,0.0,0.04923628571464123,0.06514415794764238
s06T1823,0.8253293124747314,0.01049919640783642,0.07548025489734726,0.0,0.0,0.05587559304813926,0.032815643171945574
s07T1823,0.8506391152536128,0.0019398445334979856,0.06814999709149376,0.0,0.0,0.07108496933907214,0.008186073782323387
s08T1823,0.0,0.582900564849192,0.24981247453149932,0.1606958176549185,0.0,0.0,0.006591142964389957
s09T1823,0.0,0.6360126263863626,0.18601258143387103,0.16523007762631925,0.0,0.0,0.012744714553447176
s10T1823,0.014025223606133893,0.38242477984061946,0.2681560617758723,0.3234741455558633,0.0,0.0,0.011919789221511
s11T1823,0.0022192083113515165,0.48810651285793744,0.2143375576228915,0.2787662699915599,0.0,0.0,0.01657045121625961
s12T1823,0.052383302024194826,0.3449593374946531,0.2278337586599023,0.3710456684360359,0.0,0.0,0.003777933385213947
s14T1823,0.09675172884819468,0.2731765234665256,0.30969156853656227,0.3167733891002404,0.0,0.0,0.0036067900484770357
s15T1823,0.6076381682548377,0.007760114118233599,0.13718063893010785,0.08057636621958221,0.0,0.0016537903700386295,0.16519092210719988
s04M1923,0.0018688478770029324,0.0,0.9981311521229971,0.0,0.0,0.0,0.0
s05M1923,0.02711229430639628,0.0032218256559880887,0.9512051962531137,0.012570172062151023,0.0,0.00030907925084837313,0.005581432471502594
s06M1923,0.10505500660407054,0.0,0.8061060042903936,0.0021869381779476152,0.0,0.060311485030751545,0.026340565896836837
s07M1923,0.3848159295229126,0.0,0.38259197905155923,0.017153795306587602,0.0,0.18583030109770682,0.029607995021233752
s08M1923,0.0,0.6828188222881371,0.15992540214667855,0.14243188130808274,0.0,0.0,0.014823894257101573
s09M1923,0.01719010075325213,0.33606947985199814,0.1977299423800453,0.40334190102408934,0.0,0.0,0.04566857599061509
s10M1923,0.030503366136805436,0.22391501071463157,0.18571040407771228,0.37241105000760427,0.0,0.0,0.18746016906324658
s11M1923,0.037265958914033524,0.18408502686650335,0.18121108792234653,0.3944991802139679,0.0,0.0,0.20293874608314866
s12M1923,0.07122939582316104,0.176077288553971,0.14958958758836655,0.48086728109302523,0.0,0.0,0.12223644694147638
s13M1923,0.09636658677739345,0.15376183061884247,0.19815100874420377,0.46772173597265954,0.0,0.0,0.08399883788690071
s14M1923,0.21204182203594082,0.06569364288788439,0.12599033073364446,0.3793859186887667,0.0,0.0,0.21688828565376367
s15M1923,0.20310431460044948,0.04616662689233688,0.21537138747135556,0.19696023229045723,0.0,0.0,0.33839743874540085
s02T1923,0.08572377508798885,0.007162821816992672,0.82635025237076,0.009085774747718123,0.0,0.052168088164234856,0.019509287812305667
s03T1923,0.06473628888262438,0.053776585339284984,0.8574436233605908,0.008472872421937477,0.0,0.0,0.015570629995562408
s04T1923,0.061409487854072846,0.0,0.9360204751888767,0.0,0.0,0.0,0.0025700369570505017
s05T1923,0.13077273718656113,0.009334893606977444,0.6924152647020425,0.01858771615025455,0.0,0.10334664488320788,0.04554274347095663
s06T1923,0.11287906735563272,0.004320245759282826,0.736975513008368,0.01708781090937802,0.0,0.11832882004018556,0.010408542927152974
s07T1923,0.14103045270823458,0.0,0.7007276047967216,0.02027378182097934,0.0,0.03460076685122547,0.10336739382283876
s08T1923,0.0,0.6409004111611093,0.20188358338999887,0.15341628380039674,0.0,0.0,0.0037997216484952304
s09T1923,0.004089350627629395,0.4905508488342055,0.20337759768543404,0.28804382297106873,0.0,0.0,0.013938379881662313
s10T1923,0.03011661402511466,0.2560717755095787,0.18392509227554055,0.3644027866509854,0.0,0.0,0.16548373153878068
s11T1923,0.04985401082494635,0.27065526613692314,0.26772700088507717,0.30069956459237857,0.0,0.0,0.11106415756067489
s12T1923,0.06289769776774415,0.1347270614006486,0.14843169116300922,0.3476370409524275,0.0,0.0,0.30630650871617054
s13T1923,0.06700036645552504,0.13196991177883213,0.16569147319908878,0.302858709712603,0.0,0.0,0.33247953885395093
s14T1923,0.2606101848726387,0.009822374316718452,0.16559683475473022,0.18568131255776707,0.0,0.0,0.3782892934981456
s15T1923,0.4372251805288004,0.0,0.24453738489817012,0.08090780471618826,0.0,0.032932262549239866,0.20439736730760136
s05M2023,0.39939044151389036,0.019049954993817914,0.27674912620944436,0.023222048172534957,0.0,0.2740663039817935,0.00752212512851899
s06M2023,0.3544304075290587,0.010032409546101108,0.45569664073742694,0.015836621601874417,0.0,0.10439919943397208,0.059604721151566877
s07M2023,0.1722000646194807,0.004263420936349503,0.6758640084781318,0.009520590132822297,0.0,0.07746575635578845,0.0606861594774272
s08M2023,0.0,0.7093097569190217,0.10585425672983846,0.1837992305271321,0.0,0.0,0.0010367558240079386
s09M2023,0.00986142005574081,0.4317346941398809,0.13584003413399068,0.35966416093965864,0.0,0.0,0.062899690730729
s10M2023,0.04619005156222571,0.17122789018509327,0.1710137027158551,0.4712633133931208,0.0,0.0,0.14030504214370504
s11M2023,0.06367614688969277,0.14748979778657617,0.18430323823321537,0.5287375433623537,0.0,0.0,0.07579327372816201
s12M2023,0.2126759579923557,0.035567214690133686,0.16444302235333297,0.42328850264179674,0.0,0.0,0.16402530232238094
s13M2023,0.28939149557099836,0.045856793459088815,0.14460739509544668,0.4032350193491111,0.0,0.0,0.11690929652535492
