,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
s08T2322,0.0,6.0313155624438854,0.0,0.0,0.0,0.0,0.0,0.1343644693283155,0.0,0.0,0.0,1.540025078449423,0.0,0.0,0.0,0.0,0.0,0.04757625814448466,0.04909147373290274,0.0,0.0,0.0,0.21176713855644302,0.08958430078191092,0.0,0.006472953442837459,0.0,0.8078635145334443,0.21901112320134092,0.0,0.0,0.0,0.01735344748299928,0.0,0.0,0.0,0.0,0.0,8.942055214588628,0.0,0.0,0.0,30.541289871559556,0.03545672821156362,0.0,0.0,0.0
s09T2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.144137317056597,0.1947157933231007,0.1381728766393398,0.3523455753961488,0.0,0.0,0.0,8.746859474800216,0.0,0.0,0.0,0.0,0.0,1.096856250256262,0.05426398769782815,1.6682468370730876,0.0,6.163961790811479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4338025078553722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.035098008727342,0.0,5.128282547484651,0.0,0.0,0.0
s10T2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.22692441489439,0.3004928859646819,0.1600098739004619,1.635532160390767,0.0,0.0,0.0,14.652023065875468,0.0,0.3519176423114194,0.43518797313920476,0.0,0.0,1.030106573910741,0.0,1.76379969794875,0.029865311975406077,0.0,0.0,0.0,0.0,0.253237854946876,0.0,0.0,0.0,0.1878135859388759,0.0,0.0,0.0,0.0,0.0,0.04373106570789268,0.0,0.0,11.947984963578378,0.0,5.941034623852581,0.0,0.0,0.04609340609965481
s11T2322,0.0,0.9115377306144196,0.0,0.0,0.0,0.0,0.0,15.695922111863922,0.1649106124310273,0.1482954054832544,0.4605102627196163,0.4464159475111265,0.0,0.0,14.237186789619749,0.0,0.01865626542287011,0.0,0.0,0.0,0.6191069085463515,0.0,2.190613289022493,0.0,6.540589262645677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2445400560153406,0.0,0.0,0.0,0.0,0.0,0.04105865801724674,0.0,0.0,6.605327509672606,9.536326061550703,6.883949918445525,0.0,0.0,0.0
s12T2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.519813444808147,0.09397595361751458,1.4071674837817882,0.46654850910372014,0.0,0.0,0.0,9.594729741189738,0.0,0.0,0.5355978820696574,0.0,0.0,0.4166093746393693,0.0,0.28271837552949175,0.0,2.833174159487012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13862601419674667,0.0,0.0,12.934010562707845,0.0,2.195704490701406,0.0,0.0,0.0
s13T2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.462292300846059,0.45646022392866814,0.0,2.2145839286187066,0.0,0.0,0.0,25.071510758410632,0.0,0.23094040897881585,0.5775294850275529,0.0,0.0,2.647729417903197,0.09407543196589885,4.074218133053118,0.0,0.32987877473939187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.606010786367009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.598722318450878,0.5488985717644919,8.23965542398475,0.0,0.23631986291529758,0.0
s14T2322,0.0,0.0,0.08367785207625995,0.0,0.0,0.0,0.0,10.233694883174312,0.0,0.27993991196271467,2.4672574577014914,0.0,0.0,0.0,7.19305556034929,0.0,0.0,0.8725280856992745,0.0,0.0,0.7620255803720565,0.0,4.208094138882173,0.0,1.3779310763978088,0.0,0.3995282956510919,0.0,0.0,0.0,0.0,0.0,0.7336066532465008,0.0,0.0,0.0,0.0,0.0,0.014943643350642069,0.0,0.0,3.632166681095903,0.0,5.47618913684708,0.0,0.0,0.0
s15T2322,0.25573031419943865,0.0,0.9095891601627455,0.0,0.032456542341544756,0.09899244993662865,0.0,2.1729933327489492,0.0,0.5598931316144635,0.22708554565752576,0.050249288406364445,0.0,0.0,0.4972271508935985,0.05278415346520932,0.00411762784558755,0.4295499160264161,3.162829901015696,0.0,0.0,0.0,0.14752387810771236,0.0,0.0,0.4918203402488841,2.3758568189664544,0.0,1.8411989411442207,2.8122473794443277,0.0,0.0,0.05413467770642972,0.059745456595814636,0.0,0.6004493276443599,0.0,0.0,0.1399734780883661,0.0,0.0,0.44321203544726895,0.0,0.24536461749168292,0.1395970477249362,0.0,0.923435842893385
s02M2422,1.0962775089437435,0.0,0.0,0.0,0.0,5.305663399244406,0.0,0.0004762087824953191,0.016209403760310454,0.595861118339414,0.12997779331940926,0.0,0.0,0.0,0.0,0.021250878323812415,0.0,3.257027430402255,0.0,0.0,0.0,0.0026249858230864404,0.0,0.20964629999512696,0.06970231296552884,0.04098914411022135,0.9087684850222835,0.0,2.401757514286719,1.2050079088453536,0.0,0.0,0.019975928545319953,0.09240018476167221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017005411084124133,0.487038419307835,0.0,0.27801274724801583
s03M2422,0.41555672943357236,0.0,0.08711460188833635,0.0,0.0,2.1565955435561284,0.0,0.02807045493686766,0.0,0.24655129699498815,0.04092111184428378,0.0,0.0,0.0,0.0,0.0,0.0,1.9348189714282582,0.14862632479025403,0.0,0.0,0.0,0.0,0.1284945878601649,0.011408508423496652,0.0365866856170742,0.756552842681155,0.02105705930671211,1.1913864491519257,0.490035849319677,0.07910319033706936,0.0,0.007195201383594148,0.028502527552123277,0.0,0.0,0.0710289186522487,0.0,0.0,0.0,0.0,0.0,0.0,0.03248020308720941,0.27141900685418885,0.005911961687784014,0.2515235979508001
s04M2422,0.0,0.0,0.0,0.003165691444860899,0.0,31.451530628863622,0.0,0.016174919582109013,0.005570614265574084,8.201012176876079,0.059772929929859366,0.0,0.0,0.011470317569913431,0.014228486100831965,0.0,0.0,10.489241792555509,0.0,0.0,0.0,0.0,0.0,0.12234145444523511,0.11247107084261462,0.0,0.05508924838652448,0.0808188037053274,2.3081661172478,0.6936946423395476,0.0,0.0,0.09692708052978519,0.061614913327584696,0.0,0.0,0.009681756425215052,0.0,0.0,0.0,0.0,0.13049136214362675,0.0,0.0,0.0,0.0,4.630418009253549
s05M2422,10.286741499096031,0.0,0.0,0.0,0.0,7.862542301615611,0.0,0.20156019540054523,0.0,9.152159904059898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.487772033743362,0.7218779514098278,0.0,0.0,0.0,0.27573960931215424,0.41047642725519146,0.07778288403525674,0.044776890795082014,2.909276637085014,0.0,11.252331232299696,3.4552481058753775,0.026316526400997103,0.0,0.0,0.2553437650095809,0.0,0.7006029588420493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.020285596535324
s06M2422,7.05898208496407,0.0,0.0,0.0,0.0,31.349409683995752,0.0,0.0,0.06460179963274569,7.4969935863449075,0.04074583997834005,0.0,0.14570237182417567,0.0,0.0,0.0,0.0,21.541441300968184,0.0,0.0,0.0,0.0,0.0,0.15323934650831558,0.15868068594243404,0.09369957661844855,0.31409401842676227,0.08622412667978717,8.903639993132142,2.7842281456535116,0.7128480282142192,0.0,0.0,0.09382986397130903,0.0,0.1454213418583058,0.0,0.0,0.0,0.0,0.0,0.20922291588805536,0.0,0.0,0.0,0.0,9.585427450615196
s07M2422,8.414490365977906,0.0,0.0,0.0,0.0,9.339442942176879,0.0,0.12052066762525068,0.09318001017932934,2.9032707682825523,0.0,0.0,0.0,0.0,0.0,0.0,0.003689949235268185,10.589226316098785,0.08072671171552996,0.0,0.0,0.0,0.0,0.0,0.03495687707801007,0.420138194557156,2.032529274456838,0.0,9.06576796258893,5.803731560557809,0.7111421484857717,0.0,0.19994518646682688,0.4063809871070087,0.0,0.2901341067313389,0.0,0.0,0.0,0.0,0.0,0.0,0.031139116104343428,0.06472160574638272,0.3888772950085467,0.1718770059623582,8.849115160576556
s08M2422,0.0,0.0,0.0,0.0,0.0,0.002750782469942734,0.0,0.2071537981041908,0.0,0.0,0.0,3.5309020151233885,0.0,0.0,0.0,0.0,0.060797842891787676,0.0,0.01838209210755524,0.0,0.0,0.0,0.0,0.024357606913915548,0.08093305598319459,0.0,0.015175500772142097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.877868573817868,0.0,0.0,0.0,34.23763651143559,0.2581733810896834,0.0,0.03522089146740166,0.0
s09M2422,0.0,0.33938433663924256,0.0,0.0,0.0,0.0,0.0,1.732297331651754,0.20712296035410507,0.0162260466285087,0.14109281743649654,0.41030498476820243,0.0,0.0,2.848281629876554,0.0,0.10916240940295806,0.0,0.0,0.0,0.06784885265160541,0.35797082923748713,0.0,0.0,0.0,0.0,0.0,0.0,0.5157712809357035,0.0,0.0,0.0,0.8004477437566241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.441763122050104,9.539089676030839,6.098650951563142,0.0,2.5937243175865867,0.0
s10M2422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5644341239448034,0.18880014627570996,0.0,1.2327196106057638,0.0,0.0,0.0,11.049894238148198,0.0,0.010178735356666049,0.07354375963941459,0.0,0.0,0.008436921663679176,0.15151405757046865,1.3032194457437012,0.0,0.2019570611777106,0.0,1.1026174782469242,0.0,0.0,0.030624175819938256,0.0,0.0,1.1363079099032292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3658469301707963,0.0,3.8683802949582944,0.0,3.11186552042486,0.0
s11M2422,0.0,0.0008085005688259502,0.0,0.0,0.0,0.0,0.0,1.3520805888122196,0.11714498959203905,0.030291819871513834,0.44551466488241037,0.0,0.0,0.0,4.5624670382281,0.0,0.05773001106803274,6.953530334937241e-06,0.13061866385336846,0.0,0.005300584872128089,0.13870348487305803,1.6964725608517202,0.0,0.09475854429024344,0.0,0.8337146276497982,0.0,0.013498638981866307,0.1454826468933623,0.0,0.0,0.9252678594278547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.970756476237763,1.015766615889546,3.9830596389389727,0.0,1.5863797691571657,0.037217373150553915
s12M2422,0.0,0.03537473337728907,0.0,0.0,0.0,0.020300471991475187,0.0,2.228088399612858,0.07698098546615854,0.12153965658284978,0.7264717897401644,0.0,0.0,0.0,5.643627901648686,0.0,0.0010045452159039385,1.2375454483338337,0.6733407370720005,0.0,0.0,0.0,1.6896545889111443,0.0,1.408053113595781,0.0,2.9945701825964726,0.0,0.6369231337814623,0.1508246717440853,0.0,0.0,1.305590848158575,0.0,0.0,0.0,0.0,0.0,0.03537657986062211,0.0,0.0,1.5983721192525493,1.3820339072781698,4.470084871296189,0.0,0.9753737748172857,0.0
s13M2422,0.0,0.0,0.0,0.0,0.0,0.045682864373884295,0.0,2.533089602998122,0.0729214939098323,0.3440366321502635,1.428544211931034,0.0,0.0,0.0,7.932862061469155,0.0,0.0,2.050112926594827,0.0,0.0,0.0,0.07226069148225969,1.1953995289254566,0.0,3.2405542096561897,0.0,8.456755435598897,0.0,0.0,0.0,0.0,0.0,1.394521019640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2215509177816055,0.0,4.278981097185783,0.0,0.9520110872854168,0.0
s14M2422,0.0,0.0,0.0,0.0,0.0,0.05556538803436178,0.0,4.932943822232521,0.020684805727637767,2.2932663466847503,2.7885670958659596,0.0,0.0,0.0,14.46764009166118,0.0,0.0,2.0506965651745253,0.019817579136946983,0.0,0.0,0.0,0.9505168440975948,0.0,1.7209320047077192,0.0,7.317642843225936,0.0,0.32681567977538345,0.09117111789376604,0.0,0.0,0.4431898498714526,0.0,0.0,0.0,0.0,0.0,0.017065526146018063,0.0,0.0,5.058449933360532,0.0,4.209475461064019,0.0,0.0,0.0
s15M2422,2.0287093164690924,0.0,0.0,0.0,0.2533986635123961,2.1858288248458435,0.0,0.7476361731513116,0.02663153422295975,2.090716568424294,0.13874075903061836,0.0,0.0,0.0,0.8040499232455746,0.24468699271750577,0.01516931780966269,2.1823415352139364,0.24749954952895056,0.0,0.0,0.0,0.20922315920987505,0.0,0.0,0.17768612484576318,2.346840204149491,0.0,3.341822663317415,2.199695921655367,0.0,0.0,0.020018360017384194,0.11999105136015598,0.0,0.37679724024300537,0.0,0.0,0.17842234557657807,0.0,0.0,0.07230320739820464,0.0,0.28940139011606414,0.17686448094944393,0.09233524605293766,2.082016141565045
s01X2422,4.418550865778813,0.0,0.0,0.0,0.0,9.837533013512424,0.0,0.8944144674767391,0.0,5.970067397508066,0.1913702831957481,0.0,0.0,0.0,0.0,0.0,0.0,11.190358540651024,0.014522529871049482,0.0,0.0,0.0,1.026342241603115,0.10988783447956697,0.03864672773051109,0.0,1.0365845759849805,0.0,1.621541285076043,0.502547964688107,0.0,0.0,0.0,0.0,0.2010837614760666,0.285292198238686,0.0,0.0,0.0057892002995128715,0.00994000292073071,0.0,0.2188468575416462,0.0,0.1419079498634382,0.0,0.0,0.9674097028420979
s02T2422,4.9856300136902725,0.0,0.0,0.14815886593965327,0.0,12.730461081567407,0.0,1.2336913384514074,0.0,11.363098558924335,0.0,0.0,0.0,0.19764686457675268,0.0,0.0,0.0,22.890342309248137,0.0,0.0,0.0,0.0,0.0,0.0130151520857037,0.2311616386342114,0.0,2.6575406315300185,0.0,0.5933220457993842,0.9419476343409767,0.0,0.0,0.0,0.0,0.8563542164526738,0.0,0.05256145744592081,0.0,0.0,0.0,0.0,0.7659032345416553,0.0,0.11329348150544861,0.0,0.0031003496219635454,0.0
s03T2422,6.211779566510158,0.0,0.0,0.3837026296933825,0.0,2.9877393479775627,0.0,1.4097871541228644,0.0,4.832718532164407,0.35444830700348373,0.0,0.0070123071619107415,0.0,0.0,0.0,0.0,34.31153302356063,0.018061080983014968,0.0,0.0,0.0,0.6426316137092692,0.4907299153311885,0.2508837657695877,0.0,4.245400109849512,0.0,1.9930257756671237,0.25943496503109803,0.0,0.0,0.0,0.0,0.17525870444757838,0.0,0.0,0.0,0.0,0.0,0.0,0.22824051448837604,0.0,0.5265457347325729,0.0,0.0,0.0
s04T2422,3.7687550038489452,0.0,0.0,0.0,0.0,1.4942534812696227,0.0,0.038414171447868024,0.012059635788303711,2.748408521502164,0.2005916800827619,0.0,0.0,0.0,0.0,0.13048003433080227,0.0,3.9976288890346456,0.027027988612523614,0.0,0.0,0.0,0.14022359017548552,0.08692315659537231,0.0,0.003047127323057741,0.850887360149554,0.0,0.8704983521589298,0.306988413178531,0.0,3.0836233210526793e-06,0.0005007437883949588,0.06140535214293162,0.0,0.13223704576610726,0.0,0.0,0.00478737766044739,0.0,0.0,0.0449519019506575,0.0,0.0248716017019757,0.03363397792399868,0.0,0.4168343996890521
s05T2422,1.152253496482793,0.0,0.0,0.05907569133050218,0.0,8.763179494909116,0.0,0.13032439169728224,0.0,9.106157609999418,0.3322693276661741,0.0,0.0,0.0784425262361275,0.0,0.21951172249309095,0.0,18.322826157462803,0.17021464088021768,0.0,0.0,0.004927799781523523,0.0,0.0,0.02960249437211257,0.0,0.22816118151374246,0.003192089031886995,0.3647337109701767,0.15961681105961364,0.0,0.0,0.002309052059484075,0.04500654544955851,0.012866351302374547,0.0,0.0,0.0,0.0,0.0,0.0,0.10873511526857536,0.0,0.0,0.0,0.0036627344130090774,1.4553315345994773
s06T2422,28.255254416076987,0.0,2.3784723072016885,0.0,0.0,8.656815126717321,0.0,0.33390277816959135,0.0,7.033028246610271,0.9119580282025208,0.0,0.0,0.0,0.0,0.40100208321646524,0.0,25.431539457139827,1.1526439156067638,0.0,0.0,6.300479489604811e-05,0.0,0.4841978981415539,0.0,0.0,3.819957275884461,0.20145093950256238,11.916672054660948,2.3844001903732814,0.20504764594188785,0.009064271171929051,0.0,0.39034179297657673,0.0,0.0,0.0,0.0,0.017948256025463405,0.0,0.0,0.5816669772316629,0.0,0.0,0.0,0.20494572255862895,8.012634714627843
s07T2422,12.93471771333547,0.0,0.14738811472138788,0.0,0.0,7.588084852706697,0.02763224275552007,0.6941113006327392,0.10679801614904283,1.8959088598707097,0.18628355731190333,0.10812893860295496,0.0,0.0,0.6482426450918364,0.8327493540053257,0.01635336787290306,7.986914208597168,0.832113423794526,0.0,0.0,0.0,0.0,0.08282796231412125,0.34692827874294985,0.20280338019199598,7.564571994364332,0.20332700288905786,10.561562859479515,7.248110426256636,0.4904646842947088,0.0,0.14868367301553173,0.6982001876245553,0.006520345734028896,0.0,0.0,0.0,0.06464263569278762,0.0,0.0,0.0,0.0,0.4713595864505529,1.3534217639321873,0.5932309097747068,8.41849668269826
s08T2422,0.0,0.0,0.0,0.0,0.0,0.0,0.002325917234447066,0.0,0.0,0.0,0.0,0.8570657727784964,5.519543436526976e-05,0.01098245275693772,1.5366587730472154,0.0,0.004656543624755283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01361008790490233,0.0,0.0,0.28738405457753446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9660689146820503,0.0,0.0,0.0,6.803777335071105,0.03311101121069298,0.0,0.0,0.0
s09T2422,0.0,0.5475389893828719,0.0,0.0,0.0,0.0,0.0,1.7349487530064913,0.32215741368294276,0.0,0.026655468341159762,1.0373183560716237,0.0,0.0,0.0,0.0,0.09242722197554128,0.0,0.0,0.0,0.132670395285147,0.618318664131853,0.0,0.0,0.942218361618204,0.0,0.0,0.0,0.0,0.0,0.0,0.013452598678918171,1.1791755433346043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.01253197679123,9.039309746025557,0.0,3.8208239238594315,0.0
s10T2422,0.0,0.0,0.0,0.13992583216063495,0.23685159494358007,0.011171702161313014,0.0,0.9190989222611432,0.39253233770221774,0.0,0.886308843948974,0.0,0.0,0.0,3.612945582722139,0.0,0.10910573569121662,0.6859486495778279,0.0,0.0,0.0,0.6844351065421974,0.22911464124871878,0.0,0.24441652598937413,0.0,1.683439722754951,0.0,0.0,0.1291238356385765,0.0,0.0,1.8378343811253042,0.0,0.0,0.0,0.0,0.0,0.02478896200580369,0.0,0.0,0.7634984290731321,1.852743871306378,7.5580574372353055,0.0,6.9179875759316936,0.0
s11T2422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5976291536929429,0.2420593415193359,0.0,1.132839187413858,0.0,0.0,0.0,8.631862866967165,0.0,0.0,0.0,0.0,0.0,0.0,0.27564010539968403,2.477094345149697,0.0,0.0,0.0,1.3561662537324979,0.0,0.0,0.0,0.0,0.0,2.3072364613291207,0.0,0.0,0.0,0.0,0.0,0.0020101682821703597,0.0,0.0,2.8082670728194827,0.5417928883103771,8.689045132934154,0.0,14.379433834509308,0.0
s12T2422,0.0,0.0,0.0,0.0,0.985744693156317,0.09557267152273492,0.0,1.846330635926373,0.1607658172250454,0.0,2.3258850199632577,0.0,0.0,0.0,16.869668480567167,0.0,0.16948592637330226,2.0830213205645416,0.2874978560626295,0.0,0.0,0.2529182288052735,3.076124246734893,0.007923012485077182,0.47091354819502534,0.0,4.509011392816999,0.0,0.6330092825744146,0.9857767333264692,0.0,0.0,2.5705312590394085,0.0,0.0,0.0,0.0,0.0,0.11057149854629761,0.0,0.0,2.4049875777579657,0.09819071738467895,8.867855089877631,0.010019242819682908,10.13305519635119,0.0
s13T2422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9462480999633379,0.19460240257387146,0.0,1.972676309736233,0.0,0.0,0.0,10.310248430236731,0.0,0.0,1.1189563234443596,0.0,0.0,0.0,0.3249682038420085,3.0230781925907384,0.0,0.0,0.0,3.55480611093382,0.0,0.0,0.15141878099468747,0.0,0.0,2.7915410353568904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5949023912122424,0.0,8.198439063418254,0.0,13.317735714165059,0.0
s14T2422,0.0,0.0,0.0,0.0,0.15776619956231575,0.5475892039711485,0.06424227669380286,3.8740737226202824,0.0,1.7943771623179992,3.552511397684796,0.0,0.03758863312223558,0.0,10.621137250468482,0.0,0.0,7.104309728621765,0.0,0.0,0.0,0.0,2.380641673379512,0.0,0.7953577451684078,0.0,13.227187570163984,0.0,0.9549480502946457,0.7755111260321235,0.0,0.0,0.7437819024018452,0.0,0.0,0.0,0.0,0.0,0.3781984379138284,0.0,0.0,2.3456516677705226,0.0,2.9606500090758927,0.0,0.646361670640276,0.0
s15T2422,0.0,0.0,0.0,0.0,0.41690368235646585,1.5108581434610089,0.029535678519845843,1.371241365505506,0.0,2.059974223335861,0.9433832317835182,0.0,0.0,0.0,2.5273190005037796,0.00206702547583703,0.0,4.181290343323512,0.3219656447536829,0.0034623602860154095,0.0,0.0,1.0113926133434565,0.0,0.40508580702808444,0.06839374022483632,7.592616881836664,0.0,0.0,1.057508950167094,0.0,0.0,0.17348545518640587,0.06628726939158346,0.23031676829736683,0.4478176864353788,0.0,0.0,0.19162521871817384,0.0,0.0,0.501258952483057,0.0,0.6480734505312896,0.031190326750929646,1.4107285886754624,0.0
s02M2522,8.985040948272355,0.0,1.7841786868549883,0.0,0.0,2.5357695000658245,0.0,0.1979701328613055,0.0,1.2309217384329516,0.0374537790682751,0.0,0.0,0.0,0.0,0.0,0.0,8.66021907639999,0.0,0.0,0.0,0.0,0.5261098859135558,0.07920110535835231,0.0,0.6608397116493586,2.2771392600609732,0.0,1.382707719945539,3.501734244902771,0.009087430573033529,0.0,0.0,0.0,0.0,1.3719161480077142,3.7678580798192245,0.0,0.020930530475568632,0.0,0.0,0.24341221757186138,0.0,0.03220627166244632,0.7729179005472271,0.06190704251292734,0.0
s03M2522,4.184070698365594,0.0,1.031451687761514,0.0,0.0,1.4175904121709784,0.0,0.11318318802567527,0.0,0.1410744243601563,0.012296099355771504,0.009139881433972158,0.0,0.0,0.03284523438738534,0.0,0.0,2.170473091766036,0.0,0.0,0.0,0.0,0.17158973671159478,0.03125783846534447,0.0,0.1340182982678117,0.4960806156764575,0.0,0.6496865935549199,0.8353567026189749,0.0,0.0,0.0,0.022449921533790454,0.0,0.4545129710691407,0.0,0.0,0.028561285768216114,0.0,0.0,0.08984342126301775,0.0,0.036574897997905684,0.18108321588620432,0.00466295626794504,0.0
s04M2522,49.71431678483372,0.0,4.213607493745635,0.0,0.0,4.510261315460637,0.0,0.09790221835350055,0.0,1.8484660936220592,0.10077654518554469,0.02820622591647952,0.0,0.0,0.26950499450493415,0.0,0.0,13.384931132327047,0.07554499412465537,0.0,0.01344469802939318,0.0,0.6927612058700185,0.17588968490249327,0.0,0.6870190710473871,2.6167693947740953,0.0,3.904415122819596,3.7102493266279253,0.0,0.0,0.0,0.06476359628897413,0.0,0.16764968552164006,0.0,0.011219375545438112,0.039206547930232954,0.0,0.0,0.6388857604017236,0.0,0.045834476279173336,0.0,0.0764512250542648,12.684145897392245
s05M2522,44.54076949527277,0.0,9.183262395394163,0.0,0.0,4.339893279163432,0.0,0.8872398366779962,0.01047799943309129,0.5546289779403692,0.16845716985662998,0.004477040942308331,0.0,0.0,0.3571926521246418,0.05365433458374864,0.0,14.521097155190365,2.7168313234435275,0.0,0.0,0.0,2.122999698266291,0.24922873841441015,0.0,1.5965518642294714,4.4755276351287305,0.0,12.369530735856548,6.09743960004486,0.0,0.0,0.0,0.2087284194746431,0.0,1.872744491732806,0.0,0.0,0.2591365875230688,0.0,0.0,0.6231325892082594,0.0,0.20712113738134996,0.3264315234508276,0.05277345498768961,5.18296701037789
s06M2522,21.127149362193183,0.0,4.358740975132152,0.0,0.0,2.5403427316027636,0.0,0.4371904750663683,0.0,1.74392203948301,0.3463688737054668,0.030121647090770684,0.0,0.0,0.6474020593665079,0.27481832609613066,0.0,5.833667901529279,0.8560382162582729,0.0,0.03801875212758858,0.0,1.9244499361273915,0.041066893273186335,0.0,0.5289367787570298,3.795953091492398,0.0,4.514852220770201,3.2329426078820673,0.006961400930305774,0.0,0.0,0.09854173470532167,0.0,2.543244421948724,0.0,0.0,0.08052044984565362,0.0,0.0,0.2892605371476766,0.0,0.126580227116646,0.44039531121622516,0.053303386309484,2.0196039768183875
s07M2522,4.897646351416905,0.0,0.1485556097857344,0.0,0.22411988899184088,0.49915002812508535,0.08058295602250846,0.34451541787028966,0.0,0.3365348731320771,0.33488957250612894,0.03711540987825984,0.0,0.0,1.4467526120507532,0.0,0.0,3.130496711795734,0.08831316202639122,0.0,0.0,0.0,0.2950486810795328,0.01152628754479384,0.0,1.0928613905987834,5.044187792183755,0.0,3.214623152108566,6.949097787513754,0.7008309643242155,0.0,0.015808452259612887,0.015709216977501692,0.0,0.9751873408518588,0.6575155371039448,0.0,0.04409662104156169,0.0,0.0,0.47352845041190456,0.0,0.1978304585735104,1.6032720105260683,1.9715119990917318,2.0483902766310016
s08M2522,0.0,0.0,0.0,0.0,0.0017508932701822575,0.0,0.0,0.0,0.0,0.0,0.0,1.3555851875382385,0.0,0.01362428927088969,0.4198583777551849,0.0,0.006248730399179826,0.00728042481994736,0.08259926653116187,0.0,0.0,0.0,0.0,0.0,0.01673709873847841,0.0,0.0,0.0809003927572785,0.011004862208835292,0.0,0.0,0.016015222630548703,0.0,0.0,0.0,0.0,0.0,0.013450927941663204,0.638854299134229,0.0,0.0,0.0,7.275013344938245,0.05192697570391762,0.0,0.0,0.0
