,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
s07T4822,0.5837004421572506,0.26948112684206016,1.3062854451122219,0.3372891655491887,0.4662176174221617,0.6405066961164116,0.0,0.0,0.0,1.3478186356275283,1.8299593674643273,0.0,0.3700055367800306,2.958567126593267,0.0,1.080241689073111,0.0,9.252565528512285,0.056113391862585474,0.015569282510239523,0.03419794646083471,0.004436853146123328,0.0,0.0,0.04184692349052354,0.4715124369883516,0.0,0.0,0.5451851444523663,0.7995979178883255,0.0,0.0017044633006512771,0.004545203133061687,0.004070639449101152
s08T4822,0.0,7.76357342329653,0.0,0.2717721353931313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.815034765476945,0.0,0.0,0.35413740283043327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968518829207417,0.0,0.0
s09T4822,7.8691878153416095,0.0,0.0,0.7535230808436687,0.5193990952952191,0.0,0.0,0.0,0.0,0.0,0.2784803957032425,11.84856507823528,0.11476474540004009,0.7457073329525215,0.0,0.0,6.256353677667094,0.0,0.0,0.025934441785631018,0.0,0.0,0.07678198928658414,0.0,0.0002899624454446708,0.2731996666478158,0.0,0.0,0.7626956151274743,0.0,0.0,0.3642693861452381,0.6402983310108094,0.06646828275014446
s10T4822,2.881950852616053,0.0,0.0,0.32518135573324286,0.0,0.0,0.00456827222139652,0.0,0.0,0.0,4.8184307373088835,3.1722371265825013,0.0,0.0,0.1791559991027894,0.0,0.798091693733245,0.09425896708628834,0.046656873746832306,0.010275757593296509,0.0,0.0,0.03334928453559868,0.010610796028341378,0.014569383142007668,0.1485354213218614,0.0,0.0,0.288124065783051,0.1217513106410342,0.0,0.024537383145118503,0.038981282312939194,0.0
s11T4822,2.167618199262422,0.6851447510577292,0.0,0.1579714041545765,0.0,0.09839353906661778,0.0,0.07215704064919928,0.5573604602179201,0.19950522134043294,14.80253184040015,4.235531781023037,0.024345002362855715,0.0,0.2694486023824959,0.019537482333366756,0.891472855013596,2.211090520434173,0.057386220075523506,0.00033294450493003165,0.27913127473007565,0.0027044577480518405,0.11483828048799065,0.0,0.0,0.09154046351906243,0.0,0.0,0.12346755715436995,0.10567596469983241,0.0,0.16114416139173401,0.0743856826039222,0.0
s12T4822,0.49688609146129725,0.5660034609994657,0.0,0.0,0.0,0.069946218680778,0.0,0.0,0.6138821220400893,0.4743389936229708,16.254996712345978,3.6180668811612637,0.0,0.0,0.0648440957774695,0.0,0.32900649530918563,2.0301444112842946,0.0,0.0,0.0,0.0,0.015749403081699184,0.0,0.0,0.04598674431099509,0.0,0.0,0.0,0.07457180768790532,0.0,0.18752785407191722,0.0,0.0
s13T4822,0.31994628382849266,0.1684836220258424,0.0,0.015054871920989997,0.0,0.0089367662839913,0.0,0.0,0.06363637949145604,0.28132329524964333,2.235163548561477,0.24592053966817387,0.029183447152094772,0.0,0.09967941910513112,0.0,0.04467759491663492,0.8868365766024161,0.0590814906904062,0.0003380981472227016,0.009503333034831352,0.0005564116548970897,0.0,0.0,0.0,0.017409632858391828,0.0,0.028670876018358073,0.024956777506578882,0.006297943551579466,0.0,0.012484104831526047,0.0015091539052980761,0.0
s14T4822,0.8467226082026698,0.3421313094895135,0.09730365137528352,0.0,0.0,0.0,0.0,0.0,0.0,1.5441537306298636,5.509074641346313,0.1568802847122507,0.0,0.0,0.18802552651555096,0.10715409239126109,0.0,2.5875588090082244,0.0,0.0,0.0,0.0003815588291288011,0.004708592812303183,0.0,0.0,0.01477254254274694,0.0,0.0,0.0,0.037374254749676906,0.0,0.014443460689084371,0.001890545239422275,0.0
s15T4822,1.558180471637293,0.8930758635077929,0.0,0.14305702320258162,0.037571749180246486,1.5152635999084911,0.0,0.047088518929165185,0.0,3.447390804697904,5.096334519687137,0.006361957891728638,0.5882035012610871,1.1466791527908229,0.1682871115774142,0.902434239655409,0.0,12.458637711243723,0.49158298948137324,0.024032142912931754,0.8274716065876546,0.011621050396939702,0.0,0.01654931880635473,0.0,0.22708238638851716,0.0,0.0,1.5482620097977584,0.2963552440820271,0.0,0.0,0.012055480274391699,0.0
s02M4922,0.0,0.04546606857329862,0.0,0.030748147247244693,0.6452500610657687,0.0414619713531785,0.0,0.0,0.0,0.2804079323156679,0.7073059702616357,0.0045553283601815165,0.3652778415470326,2.147152804099174,0.04008550708733742,0.43569803467022855,0.0,8.568175432520922,0.7634413317758314,0.027089909653281626,0.0,0.006762447393922142,0.0,0.0,0.16223865019650505,0.529391525478086,0.0,0.0,5.324229534121941,0.7371392853931478,7.46383608372911,0.006848863090689751,0.002650419005764798,0.0
s03M4922,0.0,0.015814859219760537,0.0,0.0,0.2975902934150395,0.01707251463655433,0.0,0.0,0.0,0.09477822411210103,0.21278135953424496,0.010401609430996498,0.08128361970136867,0.6785720280030322,0.0,0.2788282305400673,0.0,2.722073221473642,0.18100860151964912,0.019529866234885212,0.0,0.005541441610981161,0.0,0.0,0.05048921635138092,0.32408104826825046,0.0,0.0,2.2464523621643493,0.10976467853022824,1.4657969321609863,0.0017017589631869218,0.01188059105415001,0.0
s04M4922,0.0,0.0,0.0,0.0,0.3048261450949233,0.00810098982064145,0.07717239001265881,0.0,0.0,0.01104268384535837,0.14713164954407362,0.006055474594828499,0.012375192124230758,1.1960710650673434,0.0,0.0736346440275099,0.0,0.5070048690041375,0.2004337422042929,0.0,0.0,0.0014510771247123499,0.0,0.0,0.23446341503790433,0.22771045626379502,0.0,0.0,5.467302964966381,0.49905648656960133,1.8791567290558493,0.009253886853744004,0.0,0.0
s05M4922,0.0,0.15812620270276376,0.0,0.0,2.009498940657151,0.4063083838802776,0.0,0.0,0.0,0.4182647907172727,1.1029457404903298,0.0,0.38538172307786,4.674072130947273,0.0,1.1214496945834007,0.0,7.583105260043078,1.3755428222257846,0.018624636900530678,0.0,0.020262508663199015,0.0,0.0,0.18598446891909534,0.506404641851874,0.0,0.0,14.104812865895529,0.399178915788762,0.14160878843803892,0.0,0.0,0.0
s06M4922,0.0,0.0,0.0,0.0,0.08498624723020279,0.027384239001203417,0.017263287256438994,0.0,0.0,0.005934438487222096,0.21341174927765483,0.0,0.0,0.016886646867804115,0.0,0.0,0.0,1.2361565967821186,0.28898100108881764,0.0,0.0,0.0005782910149132534,0.0,0.0,0.07832583041515968,0.04341378572308614,0.0,0.0,2.484713229905522,0.01995431062187303,13.655118113796116,0.0,0.0,0.0
s07M4922,0.0,0.006912980150533271,0.0,0.0,0.1068992638463803,0.07792118617903984,0.0007427270894096633,0.0,0.0,0.015719752412980712,0.15178897583490408,0.0,0.05016870066261115,0.07551409356395372,0.0,0.40009939207661244,0.0,2.135394359997303,0.11984570763085672,0.004204475447346262,0.0,0.0,0.0,0.03792272806205655,0.04569746733741208,0.14196614489165602,0.0,0.0,0.7924022068994953,0.08557042583128034,0.0040632768499064284,0.0,0.0011626976002015725,0.0
s08M4922,0.0,5.655774134084819,0.0,0.4070421605095752,0.0,0.0,0.0,0.0,0.0,0.0,0.011076591412792927,5.860323785070027,0.0,0.0,0.0,0.0,0.6339992249415344,0.0,0.0,0.001847742190003919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8616123881707329,0.0,0.0,0.0,0.04890490245958204,0.0,0.0
s09M4922,4.770302117274337,0.8095585716566688,0.0,1.4629606179805645,0.0,0.0,0.0011475810990520165,0.08509641197102863,0.0,0.0,7.2602732832004,5.437451212646798,0.0,0.09939950062529113,0.2476458261073263,0.3084524796871881,2.8789154641594523,0.08654359727792232,0.019434707337523362,0.07646462658722905,0.5153649456336128,0.011952061229636391,0.0,0.0,0.04663632617587374,0.585474356721938,0.0,0.3513916653239152,0.9123198972837456,0.0,0.0,0.027111881530872173,0.5696846257663587,0.0
s10M4922,6.75879262620401,0.24066502939198936,0.2146292729239655,0.3604242331063906,0.0,0.01918634442459413,0.009098434101547818,0.19366652076072258,0.3264780782315805,0.1897774107581795,13.46731596436915,0.9676645219771777,0.0,0.0,0.2017351995275707,0.1354966420646558,0.5608235456063967,0.14257444330639407,0.6323124523113324,0.0031273391139558814,1.0906030383243415,0.0036180933091657518,0.01355048659455664,0.0,0.004697037460106777,0.2059429916981775,0.0,0.0,0.7054856592314602,0.21501390400688214,0.0,0.0,0.18953217350091037,0.0
s11M4922,1.0426632095124813,0.38633511527202075,0.1846246596014791,0.0,0.0,0.1637659381480792,0.0,0.0,0.3566186467461461,0.9784432442677456,7.20483950624632,0.36200245017619803,0.2309908725636105,0.0,0.02539704758021754,0.10758732215837417,0.09984099456334336,2.663469312940696,0.1290529079229126,0.0,0.4753073749170963,0.002806951525120721,0.0,0.0,0.0,0.0009283119935803418,0.0,0.0,0.01297310728741027,0.0,0.0,0.002066408240095357,0.018376641249957,0.0
s12M4922,4.987923198612415,0.34630501985998424,0.29409010727164925,0.18113741918232787,0.0,0.07194842539059297,0.0,0.02045660339771627,0.41227796028127767,2.289557306545019,11.756823035675708,0.7591174767992634,0.14056864834576197,0.0,0.0922917543362185,0.4212064411707527,0.3599715014517374,1.9511759836762725,0.6608309763336755,0.008835183301667035,0.8088143286545204,0.0071253749171884566,0.0,0.0,0.0,0.11654402125514524,0.0,0.0,0.6273860494807029,0.08675477520804144,0.0,0.0,0.007815502523887593,0.0
s13M4922,3.974732446996897,0.8121177357990442,0.0,0.0,0.0,0.5244160895150735,0.0,0.0,0.35403392786907933,9.038048567481148,12.123983930923552,0.5757966099161834,0.6663325621527086,0.0,0.0,0.2974912972040221,0.016552804393722947,7.752376678915614,0.09221689433235994,0.0,0.5232425034271102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06429985357530196,0.0,0.0,0.0
s14M4922,5.048229109067831,2.380018738906723,5.855779608501825,0.5247662267109318,0.0,3.1092901917405458,0.0,0.0,0.576832284259963,4.533579572487172,2.473863063328654,0.2835890860023038,1.0370783670728112,0.8664354022602069,0.0,2.8401849117383167,0.0,4.114840854470753,0.7897735740951436,0.0,0.7233628213165573,0.0,0.0,0.0,0.0,0.0,0.0,0.6633041897759847,0.0,0.0,0.0,0.0,0.0,0.7759951658260097
s15M4922,0.5538915863018137,0.16967774039695205,1.6846708863200563,0.0341035471909464,0.0,0.44860610350262825,0.0,0.02129537682303077,0.0,1.544286074754898,2.055919558452234,0.0,0.10145004254309757,0.3660638927597588,0.0,0.9215328920568167,0.0,6.134092739861273,0.3892693158582526,0.01966823790656591,0.3177465896534669,0.0006627054922491482,0.0,0.0,0.0,0.043672975343428004,0.0,0.0,0.3706071633278317,0.0,0.0,0.0,0.0,0.0
s01X4922,0.290995307328964,0.2598205250546186,0.0,0.2656744283220257,0.11689981011389247,0.007613744187626092,0.0,0.0029103432340583345,0.0,0.0,0.0,0.026309463562283635,0.44964320354109494,18.6709357568748,0.037339740875407645,2.21716799085706,0.0,0.0,0.8412260960283792,0.14467760010424782,0.0,0.0041840386368947515,0.0,0.0,0.029143367779877423,0.0,0.0,0.0,1.7135817634638029,10.174389509500937,0.0,0.026593170218696924,0.008391160179358578,0.0
s02T4922,0.0,0.5635967243913083,0.0,0.3259354860196202,0.7187808498017659,0.12764282855359277,0.0,0.0,0.0,0.11889171377747906,0.041039361087440517,0.0,0.48129298983049534,13.64019429620585,0.0,1.9716279295494137,0.0,0.8202817567866434,0.07291741453854764,0.009909146152303924,0.0,0.011496202264859829,0.0,0.0,0.023210240321488253,0.09869148014393173,0.0,0.6717030318047628,6.574846833842919,5.193458882286866,1.8824628941749761,0.0,0.0,0.09716864919681523
s03T4922,0.0,0.6950159155790308,0.0,0.49187843018220256,0.21196146684325873,0.11560487885059714,0.0,0.0,0.0,0.03782353280618556,0.0,0.0,0.5918045638645191,21.37707091255419,0.0,2.4474613215144125,0.0,0.0,0.0,0.03381126600407328,0.0,0.014866243350450328,0.0,0.0,0.0,0.0,0.0,0.034666529418425636,3.466856302800131,10.160024668701638,0.45590645957502873,0.0,0.0020302936762030205,0.38866460070049946
s04T4922,0.0,0.40279236090945386,0.0,0.2236455516821097,0.0,0.051743897123080855,0.0,0.0,0.0,0.08670945872437331,0.016437435380804746,0.0,0.31973690458733833,11.054229344845774,0.0,0.6111699665052901,0.0,0.0,0.0,0.014359603368488615,0.0,0.005420930966426257,0.0,0.0,0.03355404319913147,0.04436535959788967,0.0,0.0,4.337981908136464,2.0339649454181536,0.22832429054272674,0.00891658068763236,0.0,0.189575188343832
s05T4922,0.2264389590084521,0.5670019038285015,0.0,0.44152313845956165,0.013634392675506686,0.0,0.0,0.0,0.0,0.0,0.0045493566275237665,0.0,0.1304752392860252,12.89505300821973,0.0,0.0,0.0,0.0,0.005249355357989482,0.00044087818257645706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.560224780360348,0.5606893807628088,0.2575413542970493,0.010873427944136019,0.0,0.0
s06T4922,0.0,1.0752634868754636,0.0,0.11292621528324123,1.206549044835408,0.23090932904345254,0.0,0.00224281856464752,0.014666725633367161,0.5587335494778245,0.14404512351718993,0.0,1.5033843342497586,23.360194293585067,0.0,3.737570653128972,0.0,0.39577739001943374,0.2108115887689225,0.04839828555886573,0.0,0.008715467648546912,0.0,0.0,0.0,0.0,0.11932684414041873,0.5769810124561868,8.84467881393352,2.4220271861321363,1.0243271522671384,0.0,0.0,0.38004973582744844
s07T4922,0.0,0.3909431451419161,0.0,0.15222016733412133,0.23054488723791836,0.0193420075942644,0.08515089963978666,0.0,0.0,0.007441274924672208,0.004497829489655976,0.0,0.09078444233323361,7.4623131131332885,0.0,0.026421712800068164,0.0,0.0,0.0,0.0,0.0,8.921807213288305e-05,0.0,0.0,0.11611500333820374,0.028489898961724987,0.0,0.0,3.980237556496193,1.0156720996569693,0.6635513831895737,0.00273728305441088,0.0,0.0
s08T4922,0.0,11.645321893061315,0.0,2.0268791754641216,0.0,0.0,0.0,0.0,0.0,0.0,0.03821525788344908,4.549664149436302,0.0,0.18294353892199344,0.0,0.0,5.116812585394157,0.0,0.0,0.08181209094807473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766109742459846,0.0,0.0,0.0,0.0,0.0,0.0
s09T4922,0.0,1.4739766401508523,0.0,0.8674317741311066,0.0,0.03270330710960515,0.0,0.0,2.4219506890663824,0.3957116199263322,17.179745034662208,1.2787482825152994,0.19158146317423977,0.0,0.0,0.0,1.5073057309601021,1.184212875400522,0.0,0.048937913070389284,2.6357397543310515,0.0033598214113407356,0.04386327447255697,0.0,0.0,0.0,0.0,0.39865674355368086,0.6563643942845186,0.23631662119576735,0.0,0.0,0.0,0.0
s10T4922,1.945543416157759,0.06463019898425858,0.0,2.7534813094163337,0.0,0.0,0.00012060596429373215,0.13624421284107963,0.13016855359425905,0.0,4.33977364978315,5.4895814359794395,0.0,0.1387292820685886,0.0,0.044002338167172896,9.940977833179263,0.0,0.0,0.16679003824498684,2.6791908771625974,0.0,0.006424567034429341,0.0,0.101502255490163,0.11866900432298264,0.0,2.0300025609526613,1.1480688832261943,0.0,0.0,0.0,0.4200205243500896,0.0
s11T4922,2.3797898061323255,0.5765675307513644,0.0,2.2459634885913196,0.0,0.010004184317592498,0.0,0.0,0.531729426123372,0.21767933106143975,5.7142177707049155,6.0286020519800125,0.08799636928300941,0.6233678652307175,0.0,0.023860815835483475,5.295480361691904,0.27540473828549134,0.0,0.1336742094901322,1.6379409671610887,0.0,0.07760267058568877,0.0,0.03247899456608982,0.05562828921886136,0.0,1.608712849639227,0.85259792613097,0.045241483889003224,0.0,0.01799880943357858,0.2244813645396406,0.0
s12T4922,5.891269243932733,0.0,0.0,4.158150617860945,0.0,0.01683482757706082,0.0,0.0,0.48505627121836864,0.0,8.63385802564697,7.628184442003821,0.0,0.18749513433529752,0.0,0.0,8.344520398947868,0.0,0.0,0.13548202703110912,3.159498977810737,0.0,0.060216707038584526,0.0,0.04457174323036027,0.020374731076199193,0.0,1.939738321679626,1.0119027264719933,0.0,0.0,0.0,0.21894925816362096,0.0
s13T4922,0.0,0.44754882693979925,0.4720115314665228,0.11168326578079225,0.0,0.07143907034721321,0.0,0.01039820699778684,0.0,0.052079190794184944,0.0,0.0,0.3001765283327704,13.20684268765352,0.0,1.8762743621903517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08380140032424738,1.3413452737081328,3.218060496551961,0.005335377952400199,0.0,0.0,0.65243808370001
s14T4922,0.0,0.9015247015808265,0.0,0.730539630983202,0.0,0.005247557572497544,0.0,0.0,2.2465446404563196,2.2268521836874267,8.950475358613842,1.1655767656226403,0.40362914241291575,0.838693901620281,0.0,0.0,1.5234087697132097,2.219270061770593,0.0,0.05649335540375045,1.8774906301082361,0.0,0.000656764147213249,0.0,0.0,0.0,0.0,0.8269102309436699,0.7172277742047548,0.035723706454791386,0.0,0.0,0.06386629896712857,0.0
s15T4922,0.2729281447941208,0.3000920362308976,0.0,0.43772185583102363,0.45104585803392466,0.04128478085815229,0.0,0.0,0.0,0.4679407115807633,0.4573473845838789,0.013640114685721027,0.6954531819872292,14.198137984576725,0.006801449122311816,0.9556247155759623,0.0,1.0673807911841433,0.44747860956899554,0.44912605540587713,0.0,0.009422671042406914,0.0,0.0,0.0,0.0,0.0,0.1027465455704251,2.708446998343276,6.818991482339954,0.0,0.006393009447387626,0.015382265448304936,0.0
s02M5022,0.13658937229702675,0.26769587698652314,0.0,1.0531405568944374,0.9231234169964623,0.04630655679952711,0.0,0.0,0.0,0.5197404291199197,0.4461104081844218,0.0,0.9288887977247199,23.377355827208987,0.0,1.581041185020671,0.0,0.9056681834430177,0.0,0.21416171425365912,0.0,0.014272730582030296,0.0,0.0,0.0,0.0,0.0,0.0,3.7892089010157792,14.732351406932965,0.0,0.02138048750581713,0.01772922431320774,0.0
s03M5022,0.0,0.3705744938253947,0.7196032030687743,0.4965271642258986,0.0,0.05251848000158866,0.0,0.0,0.0,0.0,0.07650968447332886,0.0,0.5451104237956717,15.444666090976066,0.0,0.8294107717881826,0.0,0.008494209004790709,0.0033493779057686035,0.06013164699766005,0.0,0.0014158117062816752,0.0,0.0,0.058115391687736107,0.047266810002471855,0.0,0.0,3.7788685950641905,5.177589826242788,2.0263400083217245,0.012156521015262423,0.0037190201039984964,0.2481657785107815
s04M5022,0.0,1.1461275618343452,0.0,0.0,0.5811813661953007,0.24456203165541185,0.0,0.012401443422275551,0.0,0.17401852154606764,0.06482608755738255,0.0,0.7799193247301531,18.3695802396515,0.0,2.098077192395376,0.0,0.10316262380600509,0.07698500275980655,0.0,0.0,0.023389885407273294,0.0,0.0,0.0,0.0,0.0,0.14027359843363058,6.020650289057844,4.405863619752291,1.3134581935630623,0.0,0.0,0.4591745363374675
s05M5022,0.0,0.6511988331416055,2.234879590865724,0.2303507485753496,0.0,0.07388117762050665,0.0,0.0,0.0,0.06604285652172377,0.07310389845256984,0.0,0.6433021731507776,18.986853151443235,0.0,1.4662416452683755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010862720366549774,0.0,0.0,0.0,3.177672468268465,4.003194060649636,0.0,0.0037835160949441053,0.0,0.8213564587037044
s06M5022,0.0,0.41567005266845547,0.0,0.0,0.0,0.05896529356564032,0.0,0.010434407703870609,0.0,0.0,0.05210975166051446,0.0,0.46248395454341684,9.861876836653392,0.0,0.6534802706355624,0.0,0.041228822513848136,0.031049541689378277,0.0,0.0,0.0003065681151184532,0.0,0.0,0.0174676096671806,0.0,0.0,0.009278203467458005,2.0407742359361625,3.3431434952745938,0.10708291098357924,0.0,0.0,0.3668580294411381
s07M5022,0.06535487093840522,0.34720915065000135,0.0,0.2206695023457189,0.14706310226485061,0.12850372721200123,0.0,0.0,0.0,0.06627518756816066,0.14035701406727524,0.0,0.5710076400696885,7.070850496334625,0.0,0.7073238129537716,0.0,0.3571787635068302,0.0,0.021906571261534124,0.0,0.0,0.0,0.0,0.022867273119368845,0.0,0.03198626202937132,0.07791499016493832,0.6437045308103275,6.025167023849079,0.054142337681377904,0.0,0.0006942742159118474,0.16293865261092122
s08M5022,0.0,13.104108271620248,0.0,1.1154066225776635,0.0,0.0,0.0,0.0,0.0,0.0,0.007476488794394128,11.405703596689802,0.0,0.27594487919927607,0.0,0.0,0.0,0.0,0.0,0.16918845073627536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.50378006303078,0.0,0.0,0.0,0.04912401518880329,0.0,0.0
s09M5022,4.29612403052448,0.9076632463644919,0.0,3.521228544575411,0.0,0.0,0.0,0.0,0.9799994270371003,0.29283756358402696,1.6879505032896829,12.529945460200048,0.028954468310330696,1.4095252501137223,0.0,0.026372220599882097,6.773290342031892,0.10384530047573239,0.6179229418086767,0.34869108183582004,1.637350327122839,0.0,0.0,0.0,0.006223444526921091,0.045809736230569685,0.0,3.6115597200231306,1.0447972532822507,0.26041238405916683,0.0,0.0,0.0629334787516961,0.0
s10M5022,0.0,0.3250333516013218,0.0,0.15818048093512255,0.0,0.07579060757398029,0.0,0.08017050215736028,0.9371626785617393,4.079656244134836,4.82183847450173,0.3588846174715795,0.3693419520918002,2.301963996679801,0.0,0.32641990403572796,0.5017583654441606,0.6625656428475721,0.1349096060455529,0.048601083716782456,2.026114530920673,0.010929136406852315,0.0,0.0,0.01347294578842286,0.033316410487683266,0.0,0.000996114325242388,0.8764533190894717,1.2079226160729395,0.0,0.0,0.04042358675447503,0.0
