,0,1,2,3,4,5,6,7,8,9,10,11,12
s05M3422,56.46908804335522,2.3792519814444937,6.672934035263252,3.30262678673326,7.494939487813265,3.545207046245406,3.1662240722636237,2.1761197860547137,0.07606348003269835,0.6172785911637317,0.0,0.0,0.0
s06M3422,10.109243151019143,0.33629165183132215,0.15857650138276821,0.5038527455317976,0.8727798595279402,5.288990279139411,0.7485777354733882,0.6238610234264228,0.9851526725325874,0.0,0.0,0.0,0.0
s07M3422,29.3143955869276,0.797432575458535,9.951884709463542,1.2593016448933563,5.4967470457667496,0.952940807840383,1.8038384632084894,0.3181865563594941,0.0,0.0,0.0,0.0,0.0
s08M3422,0.0,25.197762036789435,0.02483736626584381,1.2459655500830868,0.0,0.0,0.1973990450921652,0.0,0.0,0.036933170842198375,0.0,0.0,0.0
s09M3422,0.0,1.420312931845003,0.0,1.3139766142129146,0.3036126098126434,0.0,85.36360768569952,0.0,0.02258706011864797,0.0,0.0,1.5985689493479132,0.0
s10M3422,0.0,0.0,0.0,0.0,2.718409571551184,0.0,110.36978336051115,0.0,0.003059777167327815,0.0,0.493986948620817,0.0,0.0
s11M3422,0.27839942544501056,0.0,0.0,2.050526975398052,2.221721793470678,0.059488648697959876,72.2933960140747,0.0,0.007552537506969027,0.0,0.09122013031548998,0.0,0.0
s12M3422,8.282100745892413,0.0,2.7376298256229536,3.5841560803228885,28.715030715054525,0.0,3.7305530902571284,0.0,0.041130555064981235,0.0,0.4109034838959644,0.0,0.0
s13M3422,24.604522762409,0.0,2.4697392811956758,3.5884283635102174,15.016814062683922,0.8936713563913665,1.8830238287549805,1.9519395940266069,2.173807108436079,0.0,0.3557433375168704,0.0,0.0
s14M3422,27.133862035700407,0.0,5.949427100682932,2.755383944863296,22.759977813485296,0.36393075480467796,1.8010546260315043,1.127403800678639,1.3400878555978875,0.0,0.02259216963394354,0.0,0.0
s15M3422,24.777032159376663,0.08860963454474308,6.463565972893994,1.5433069471736205,18.956307565383508,0.3788709185339178,1.2011854600959384,0.24500107986070924,0.5128297274837362,0.0,0.0,0.0,0.0
s01X3422,24.287183661906738,0.05117004863913863,2.1645788997862287,0.1968657959764387,2.9644910148794668,1.5917612055173398,0.775927151798687,0.40853733125801395,0.3156600604464343,0.0,0.0,0.0,0.0
s02T3422,26.495447544288627,0.0,1.3346747587241485,0.0,5.123150478786451,0.0,0.0,0.0,0.8209663854237549,0.0,0.0,0.0,0.0
s03T3422,15.341032335037609,0.0026716605197593607,0.11706172477678303,0.0,1.6732449739478008,0.24997459612384484,0.04938593724856548,0.0,1.328859514658855,0.0,0.047769956208115784,0.0,0.0
s04T3422,52.43912281817522,0.35035146956537583,1.862602356427714,0.9446130245261184,9.244411716219805,1.700735332771262,0.6741927867215085,0.06903905784403004,2.0962209914365455,0.0,0.2275170106175031,0.0,0.0
s05T3422,8.032953492522942,0.05492815086545424,0.18565705657292364,0.36742578721745467,1.3512387793886955,0.19266068175198584,0.10518120804884186,0.06457655590653841,0.3686014651094418,0.0,0.012173874906430765,0.0,0.0
s06T3422,8.383846027253554,0.15663308731302028,0.34454289806294197,0.2757825148811071,2.0711772243600155,0.23281482341248455,0.02207987139771768,0.0,0.5548680806745779,0.0,0.052306206902353825,0.0,0.0
s07T3422,15.72060883268148,0.0,1.8699056408059875,0.24984657663582965,17.753159765948684,0.0,0.0,0.0,0.27829922652076855,0.0,0.0,0.0,0.0
s08T3422,0.0,17.794419246086026,0.008765100514097986,1.085334096318229,0.0,0.0,0.29643766750651207,0.0,0.0,0.004790601230988265,0.0,0.0,0.0
s09T3422,0.0,0.0,0.0,3.4667613481317012,2.674507053809874,0.0,3.895719093668474,0.0,0.09653329121828176,0.0,0.22887653254896856,0.0,0.0
s10T3422,0.0,0.0,0.0,4.748994751799742,3.6785218929905255,0.0,2.0972140635701524,0.0,0.0,0.0,0.0,0.0,0.0
s11T3422,0.03192556080261951,0.0,0.0,1.8962260595286329,3.5005939442659453,0.0,1.4770974940395294,0.0,0.009754249456820805,0.0,0.033207644968183646,0.0,0.0
s12T3422,0.8059900418509551,0.0,0.0,1.736090315628116,4.2211658957898655,0.010338565828530847,2.6850984674622103,0.0,0.09618239885965181,0.0,0.16717098686459764,0.0,0.0
s13T3422,0.0,0.0,0.0,3.893571430057167,9.86814159652608,0.0,3.600942931559608,0.0,0.03958856569411895,0.0,0.0,0.0,0.0
s14T3422,0.19635344137508015,0.0,0.0,1.6425704120777473,5.202297738813071,0.0,0.7168216157026206,0.0,0.10512920429275552,0.0,0.06396287836165654,0.0,0.0
s15T3422,40.71335666351057,1.6392365070296209,0.0,6.901842199748809,17.16707382030974,4.93031163714148,2.8374949469559754,0.0,3.8071264151082604,1.792465855851377,2.142896764533454,0.0,0.0
s02M3522,7.697456008857035,0.19880034157000473,0.7034426108496042,0.3761069920520971,0.9254735799920915,1.1495901712315617,0.2576887802385615,0.11219629038302373,0.6273161079837334,0.0,0.02558878050720222,0.0,0.0
s03M3522,12.347982760596965,0.8214955222598764,1.712835223506188,1.0667253456140189,1.4266167354846726,0.9708331910150624,0.5789952088882748,0.29682015641405807,0.0915106707614689,0.0,0.0,0.0,0.0
s04M3522,28.78883896255127,1.465169453105434,2.945416926390851,2.981952016222184,2.1562069753764286,7.8389831483902865,1.02942865488345,0.26920730563987605,3.497993726963247,1.08939057730175,0.0,0.0,0.0
s05M3522,9.905666775687745,0.7770370630666472,1.6911705979073868,1.0033860452860333,1.254892662232135,1.6031588714100986,0.4469083015567479,0.17551564039398312,0.3496528390112872,0.15007600323121525,0.0,0.0,0.0
s06M3522,28.504412981565206,2.671665737210827,4.408085102075003,3.4208503264268235,4.195623086844232,5.517064919345625,1.5181943659563952,0.6669488717827559,0.2792631702479628,0.8823911424244708,0.0,0.0,0.0
s07M3522,3.2877350866588837,0.2618325118370753,0.5083334561141529,0.2639636363988393,0.4284637203181468,0.9049713359475424,0.15478353992708427,0.0643273492373581,0.1883271518331029,0.0005526707227513671,0.0,0.0,0.0
s08M3522,0.0,33.92799559515546,0.0904496136682508,1.3243355010466835,0.00041701699484615525,0.0,0.0,0.0,0.0,0.1414996732682897,0.0,0.0,0.0
s09M3522,0.7630153749401702,0.0,0.02602028532949271,3.180823136918006,3.9850642496420643,0.0,12.953731675328193,0.0,0.0,0.0340466259564718,0.0,0.19725322598315656,0.024779105647170174
s10M3522,2.2680745652669754,0.0,0.016756587826972452,7.369039642290428,13.503976492235433,0.0,3.1909863678613966,0.09392352540620212,0.0,0.0,0.0,0.16786991968248002,0.5389294342404662
s11M3522,0.0,0.0,0.0,5.435773759277722,11.75083652690157,0.0,1.3823264315601944,0.0,0.0,0.0,0.039032767867591904,0.0,0.0
s12M3522,9.324559381148823,0.0,3.582948149371494,7.208839392748871,16.767250549411802,0.18670736068126387,1.4741395668569814,0.0,0.11430773082907823,0.0,2.1968826248083775,0.0,0.0
s13M3522,2.4424923219196195,0.009765089995116126,1.0248827559772156,0.7405893194761441,2.9349532204736843,0.06293179809322769,0.12288995687897275,0.056293998616448786,0.029587318077050024,0.0,0.1924591533177158,0.0,0.0
s14M3522,5.9722960454374725,0.002808333801493477,3.3444118882327425,1.9903447963679446,5.300056794070109,0.23212631494252184,0.6906918299548778,0.0,0.0,0.06994310534792876,0.5065883467911478,0.04193858605361186,0.02628615925595835
s15M3522,8.313553258202758,0.2935075159607043,2.9197271376624934,0.5854561692085308,2.691997707844834,0.7618344764326596,0.2896580032131035,0.021184523743909167,0.1132773479467987,0.0,0.0,0.0,0.0
s01X3522,7.713713412355101,0.3941960087247642,0.5381915802352955,0.7471018212072855,0.4632595488680921,2.1409189050739474,0.1744396084468845,0.025211463976082857,0.5507190712999745,0.0,0.0,0.0,0.0
s02T3522,11.868584034661424,0.23909258944062467,2.955765619906881,0.4436806617448592,3.8504993518364414,0.6037259340664722,0.0,0.0,0.2318069886227767,0.0,0.0,0.0,0.0
s03T3522,19.580773347075404,0.2453555646938824,4.282582681921913,0.44615041384073073,8.990159529655646,1.2539964153235927,0.0,0.0,0.41206336038133884,0.0,0.0,0.0,0.0
s04T3522,8.690841507728408,0.3125606899264129,1.0719075408763687,0.6616055464488705,1.7596044065726895,1.074511359785047,0.11498551831904631,0.0,0.2183401662835956,0.0976844252355232,0.0,0.0,0.0
s05T3522,11.693455908096452,0.37713500610204276,0.38176087155929134,0.9993196247422883,1.7259784763354078,0.7789159027334404,0.5098103218340259,0.18378877981379635,0.3785881264397944,0.0,0.1504092419877342,0.0,0.0
s06T3522,5.457868093770541,0.27752030614515344,0.31148569842377166,0.4144658074249772,0.871956477784836,1.0428768573655207,0.12813721831982886,0.0,0.2692162280217852,0.03275672302713897,0.0494319821016782,0.0,0.0
s07T3522,6.588993813447424,0.20540835074712088,1.4022722513588457,0.4876902489344118,3.9363328278978447,0.43957515625424604,0.01668787282477483,0.0,0.14155770750041408,0.13919857476103195,0.07126848384725357,0.0,0.0
s08T3522,0.0,10.18715069170857,0.03098989154056643,0.6691470783149484,0.0,0.0,0.022293847257611746,0.0,0.0,0.044037093648875314,0.0,0.0,0.0
s09T3522,0.10952866300614258,0.5680159968950197,0.015120937626200407,1.572267227918992,2.1434625669695593,0.030689463018738282,5.300265056843764,0.0,0.014262950402679993,0.0,0.15967064411534324,0.14111646630450883,0.0
s10T3522,0.5796019831507369,0.0,0.1702415159462936,3.4323762584329134,5.383421206519502,0.031621482288341184,6.248894950665417,0.0,0.025514759367134977,0.0,0.45340614917116034,0.0,0.0
s11T3522,0.4878188441618351,0.0,0.11328149266237769,1.6694011310867822,3.6004547192507714,0.039582442685120775,1.50768346531647,0.0,0.025113539871357473,0.0,0.33453712616426906,0.0,0.0
s12T3522,0.8887220935087369,0.0,0.0615166625537452,1.7367515977719579,3.362148335794955,0.07783328489821476,0.7977982668210235,0.0,0.24526442900472106,0.015602797781734094,0.44350608518711804,0.0,0.0
s13T3522,1.18930676744342,0.0,0.1289266098622092,3.142645551177271,6.375548982347404,0.07596046781937937,1.6749883771375635,0.0,0.22535052925764218,0.0,0.5268088573366602,0.0,0.0
s14T3522,2.5822914366080054,0.022730109804675533,0.1964773618458166,2.4374876324667896,5.560488217587948,0.39611365599389514,0.08564976352025065,0.0,0.6279620680675043,0.030109023521438398,1.4538844045421992,0.0,0.0
s15T3522,11.082044566901747,0.19042890720042432,1.5969721488845308,2.6185785096422287,7.043455361132234,0.8989532904977139,0.0,0.0,1.0590475237080028,0.6423654908275603,0.8249000917057888,0.0,0.0
s02M3622,18.30915336001343,0.0,0.32129491609148386,0.0,0.30552124599034247,0.0,0.0,0.0,0.11375595670487668,0.0,0.0,0.0,0.10115667744944015
s03M3622,19.575548089188874,0.0,0.2651796981616608,0.0,0.40817134555970946,0.0,0.0,0.0,0.1553913925497554,0.0,0.0,0.0,0.11528314783766312
s04M3622,21.53690612897451,0.0,0.3012677380232883,0.0,0.8186671703302434,0.46626477845762854,0.0,0.0,0.19469391777217654,0.5664313521222718,0.132712375992503,0.0,0.38210794704540585
s05M3622,29.5884368194818,0.0,0.0,0.0,0.9986621136508496,0.3984523152553673,0.0,0.0,0.6450157936661728,0.7105340669271054,0.2210021963229017,0.0,0.5490040324642748
s06M3622,27.021669541762048,0.0,0.0,0.0,0.06221906932031559,0.5953804878923292,0.0,0.0,0.4854439664241222,0.45421646672600274,0.31828283042349226,0.0,0.6903661453221548
s07M3622,42.914800895693446,0.0,0.03764574426054277,0.0,0.8130541448167757,0.0,0.0,0.0,0.0,1.3614912990221169,0.4311398188936911,0.0,1.2873318616720961
s08M3622,0.0,7.992257646098602,0.021711643380570265,0.9763819058274803,0.0,0.0,0.0,0.0,0.0,0.03749246209331558,0.0,0.0,0.0
s09M3622,3.2970904797354557,0.07244292531461541,0.0,3.106410093723425,3.9443754632928156,0.2583022736924569,1.2830182834591666,0.0622196415733128,0.6401152781851984,0.05669832788027487,1.5494342795450677,0.0,0.0
s10M3622,1.7475543428281741,0.0,0.0,4.058849923080181,6.040929171882052,0.12168636741204172,1.0938141529033838,0.0,0.17463064392630084,0.00033720515909890336,1.3737034209201355,0.0,0.023831313844170306
s11M3622,1.8788640868586808,0.0,0.07632318163012324,3.7898339470158686,8.183633097415496,0.058091138477808675,1.6871632642331937,0.0,0.19389461137536054,0.0,0.8490241205451792,0.0,0.03528874780929009
s12M3622,1.9068414815028576,0.0,0.009928954283402463,4.40371772254488,8.858210530624032,0.08532323290378445,1.1102581585061309,0.0,0.14562912227576794,0.0,1.3708230942296566,0.0,0.0
s13M3622,1.0017101592758166,0.0,0.0,2.7143401263500433,2.6314481364158584,0.10579158225795451,0.5423621886550185,0.0,0.0413621595559163,0.0,0.8082586505226391,0.0,0.0
s14M3622,2.50177897580635,0.0,0.0,4.2379801082541135,4.360187288974669,0.35051624536633447,0.7915623381496222,0.029648193813823786,0.8243759548716759,0.0,1.7736704533105976,0.0,0.0
s15M3622,8.574547459621044,0.0,0.0,1.3717001842832965,5.656411147928744,0.0,0.03049802225104208,0.0,0.5521939195745182,0.15322944741123107,0.8134096899377337,0.0,0.13707059931150264
s01X3622,35.444505589128454,0.0,1.0168529566245528,0.0,2.565263876389991,0.7997160039330077,0.0,0.0,0.3419884033141384,0.0,0.040321966274787104,0.0,0.0
s02T3622,9.523766727292323,0.6627581601196548,5.609563159341224,0.6936084237003637,2.9425993701604334,0.3034117062077509,0.0,0.0,0.0,0.889780094218214,0.0,0.0,0.0
s03T3622,13.657365176747271,0.6452941408905027,6.244610616343863,0.851689112627195,3.111800821608493,0.5168682846848951,0.0,0.0,0.011192848548752462,1.1636141635917334,0.0,0.0,0.0
s04T3622,18.5586922719851,0.3762479019642201,2.9273643389346526,0.8239931354937915,2.8310074116320516,0.9503738433766642,0.0,0.0,0.04285641193413215,1.6617707398541661,0.0,0.0,0.0
s05T3622,6.669094438863216,0.37317490409777354,0.9742083597402686,0.5205608861673807,1.1438930873456172,0.34840703881201435,0.0,0.0,0.0,0.7108294861924596,0.009069074680648,0.0,0.0
s06T3622,9.227465983207832,0.14753658144843562,1.2927171150822445,0.17798312836547198,1.4801395901994356,0.08856917549096785,0.012639105218276252,0.0,0.041530866114342736,0.16677428185864437,0.0,0.0,0.0
s07T3622,29.025842909926773,0.0,3.3404934806594024,0.0,3.7893698324543688,0.0,0.0,0.0,0.24528957457740821,0.0,0.0,0.0,0.0
s08T3622,0.0,15.729982083879369,0.028561177251448334,2.1075366765571286,0.0,0.0,0.0,0.0,0.0,0.04981112026599293,0.0,0.0,0.0
s09T3622,10.04268040928958,0.15558497265884644,0.0,2.063934476434491,7.222563258050951,0.07133881411669919,0.2593553551310604,0.0,0.9224813832161146,0.12625832414459684,2.34329418820504,0.0,0.22595589356557608
s10T3622,3.6714419476568327,0.027997906651088096,0.0,0.5575497299338906,2.0969867591926343,0.1202587688480652,0.09996159546730783,0.0,0.7711190129063452,0.0,1.024931587164806,0.0,0.028963285787311863
s11T3622,5.369189217957978,0.0,0.020807725965154185,1.4639109828607877,8.147296026348924,0.025552500672886766,0.10224074165400004,0.0,0.7135687123264888,0.0833675601590224,1.446118594367721,0.0,0.11326583094947965
s12T3622,4.640168957229944,0.0,0.014745495080877039,1.6476890585531963,13.047649904898565,0.0,0.0,0.0,0.713639189491437,0.05734567662000963,1.6630754888472083,0.0,0.1124770314175742
s13T3622,5.88843535267927,0.0,0.0,4.054396136293185,10.308706489294682,0.26931412983889935,0.45561735323312297,0.0,1.3731676596793008,0.0,4.345334386489466,0.0,0.13083069564291594
s14T3622,5.74299346678516,0.0,0.0,4.795254262218918,18.381328884010404,0.0,0.0,0.0,2.2324184056481,0.18586111443949774,3.3985766048679955,0.0,0.12235193807757405
s15T3622,33.61283650522728,0.0,1.2688401031540195,0.7665957298749065,7.7969909151178705,0.007824995849027022,0.0,0.0,1.866138080223126,0.0,1.0049673034051319,0.0,0.027513434099105998
s02M3722,4.265965374618414,0.9198345031659201,1.6317649376668646,0.713672499078821,2.433032892868645,0.6965205439018973,0.0,0.0,0.19226765192084191,0.6390057695581727,0.08521420793095832,0.5637556233421757,0.0
s03M3722,5.495690835266766,0.11539761592385148,4.465718274370855,1.035823452140477,7.5790176362395645,0.5456847656598088,0.0,0.0,0.2687255745936721,0.057663815783581485,0.0,0.016597003835714875,0.0
s04M3722,9.586648555380771,0.6168861845951563,0.45023101251626674,1.4280147529935954,2.393409231416527,2.5585778783402495,0.0,0.0,1.451368327452802,0.9557319139151361,0.2996498831447747,0.0,0.0
s05M3722,5.4815704617103,0.24181808400714977,2.3583477087826386,2.350305239146085,3.5787459194103386,1.227893226164267,0.0,0.0,2.030328820520263,0.34185728056697307,0.5108015170331281,0.10693423528083973,0.0
s06M3722,3.950630864857958,0.4816572517645527,0.465019720954297,0.9482814113047283,0.6036219719125644,0.6606971519584429,0.030264302774495405,0.0,1.4672256417926706,0.5434917109134403,0.15649718700179166,0.0,0.0
s07M3722,6.829646662438315,0.16480142148097174,3.4549389077155457,0.8238794602442551,2.834402998775443,0.364680437163298,0.0,0.0,0.4323449664336836,0.27626722779596546,0.02430469394994298,0.0,0.0
s08M3722,0.0,3.4664855212094157,0.0,2.0862588301805207,0.0,0.0,0.27121377813553865,0.0,0.0,0.0,0.0,1.4705765933691994,0.0
s09M3722,2.17136276391166,0.025168259876968458,0.0,4.932862346547146,8.936999098065158,0.03574236840044073,2.2441053255149925,1.6613497648228919,0.0,0.0,1.0951588603761837,0.37788518635783935,0.0
s10M3722,0.8444535922925482,0.20313581494243443,0.0,4.517820764416493,10.959775367941644,0.0305154208845149,2.324380484746647,2.3172115197425605,0.06647693204665767,0.0,2.5444678083954906,0.691906979521044,0.0
s11M3722,1.0485406728038313,0.0,0.0,2.2479185723507733,8.90190451519058,0.0009196080972009502,0.8720905831824931,0.5514636710797236,0.06390801967883473,0.0,2.9592124299818354,0.0,0.0
s12M3722,1.4309406967696523,0.12951159987471234,0.06300785266853366,1.8903305511366428,6.987842119765972,0.08065529527208418,1.5970412651459698,1.3984071544376637,0.007959655984738398,0.0,2.3993324390252337,0.19446810999682976,0.0
s13M3722,2.2705988674024056,0.011912304364234074,0.12349267033927347,2.195432875733495,6.298000585641702,0.1628244967202842,1.390176167372043,1.4949389626113392,0.48918267867185167,0.0,1.521443937081768,0.0024494699055707552,0.0
s14M3722,12.584163917061398,0.007370380088858782,4.981544937164255,1.8828816256820846,6.918133318716398,0.19107625835516415,0.0,0.0,1.696131922814335,0.15863675131848523,1.7022459287298508,0.0,0.0
s15M3722,24.97968029445626,1.2351879775457328,17.824639675924118,2.6722370867996568,24.531301551285754,0.0708672494833513,0.0,0.0,0.0,0.41009311461688797,0.0,0.16510472327949124,0.11733238400992811
s01X3722,4.573046261651303,0.15750620362649673,1.8189774912081549,0.48328108122176416,3.329944596517877,0.39640694136548704,0.0,0.0,0.031020379755404587,0.26518361261791173,0.0,0.0,0.0
s02T3722,2.414200165290252,0.4995607556590354,1.8909011294051878,0.6382583069891961,1.1662575392872145,1.629617805667338,0.0,0.0,0.9531148040943874,1.064847284712141,0.28246719512452956,0.0,0.0
s03T3722,2.0689860663344914,0.5223372680074359,2.423657310988943,0.6461940583900003,1.299612317399606,1.9983356446222427,0.0,0.0,0.7126261980712588,1.6035797863400703,0.2706154059011281,0.0,0.0
s04T3722,2.3251559643574407,0.970601233727428,1.798473817902325,0.7959008462111035,1.3849522876418774,4.714641794081295,0.0,0.0,1.274959556199654,0.9766869058011568,0.921282005619351,0.0,0.0
s05T3722,0.9055929111364263,0.5772697836125871,0.8924073065850736,0.502626268039954,0.6260933504070995,5.593717172826882,0.0,0.0,1.0629114239744923,0.5884382708497511,0.6544000238371487,0.0,0.0
s06T3722,2.9029173281725202,0.836641448883192,1.5267312188608022,0.81878239298758,0.9961368798133987,4.579123553578102,0.0,0.0,1.2667677494406566,0.9402468913659312,0.901158385159882,0.0,0.0
s07T3722,1.4539323980250636,0.3316809622688825,0.9579904369993685,0.33668261827414137,0.9978707914297633,5.554835171549579,0.0,0.0,0.8553461100886837,0.321050806453514,0.23726071453009845,0.0,0.0
s08T3722,0.0,9.021257572486427,0.0007333415294836095,1.113396994451577,0.0,0.0,0.27157727749766375,0.03807047461081743,0.0,0.0027800662940298784,0.0,0.7573550398548,0.0
s09T3722,5.148846676162644,0.0,0.0,4.897315442601123,7.297460166082762,0.3032692612693321,4.318286170791029,3.846143566654739,0.0,0.0,1.4250119794324354,0.0,0.0
