,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
s05T1822,2.9133394282983605,0.6951740523444871,5.043740267775447,0.17740086689748405,0.0,0.30694840400795886,0.0,0.09421319932383956,0.0,3.724188681959115,0.0,0.0,0.36760246909035227,0.0,0.0,0.019570437319365704,0.0,0.2301136308889799,1.884565197086092,0.0,0.0919036915023553,0.0,0.0,2.200599619285805,0.0,0.0,0.0,0.0,8.312029662081768,4.166495251083324,1.91261363538074,0.0,0.6093921695104807,0.0,2.2226035462959097,0.0
s06T1822,2.9730658851000347,0.6841390602370896,4.370109760028529,0.2884046110941499,0.0,0.3894911269312692,0.0,0.09385486750508472,0.0,4.758681774495498,0.0,0.0,0.43373757688105924,0.09024168684380379,0.0,0.0,0.0,0.0,6.830980271973988,0.0,0.5944003544647394,0.0,0.0,3.230759796745837,0.0,0.0,0.0,0.0,6.6964569874177995,1.642688887841958,4.176850295441116,0.0,0.40007660383363414,0.0,0.43050447716895035,0.0
s07T1822,3.9652022768099826,0.721425694609791,3.0168490631388543,0.3567076175866892,0.0,0.4056978234171094,0.0,0.1630320056985059,0.0,3.7717618432903794,0.0,0.0,0.35810809669388133,0.0,0.0,0.0,0.0,0.0,8.210529988354898,0.0,0.11082973625840407,0.0,0.0,3.472889804983999,0.0,0.0,0.0,0.0,2.9225472944464355,9.822387564292503,3.0098641320539365,0.0,0.8960722672108994,0.0,2.5909194101521384,0.0
s08T1822,0.0,1.9506519289280744,0.7489244944581014,2.845112044267572,0.0,0.0,0.0,0.0,0.0,0.005350500414978444,0.0,0.0,0.0,0.0,0.0,0.0,9.048146739260842,0.0,0.017047534093011234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2137482439609386,0.0,0.5831328944655585,0.0,1.086183035557239,0.0,0.0,0.0,0.0
s09T1822,0.0,0.08095529718761549,0.0,1.3037192554995376,0.0,0.0,0.0,0.10290096568807397,0.0,0.0,0.0,0.11078296726141668,0.0,0.0,0.16429676714244384,0.0,7.844128736252478,0.0,1.1636775377110713,0.0,0.2528477101087037,0.0,0.0,0.0,0.0,0.0,0.11438841172820999,0.25459344593310135,0.0,0.8591218362143356,0.28704763420757967,1.048429250893,1.0793206024314939,0.0,0.0,0.0
s10T1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7386585313434297,0.0,0.033057960135156786,0.0,0.0,0.0,0.0,4.562504979297415,0.0,11.644420539460452,0.0,1.5189468343596069,0.0,0.23984380462382776,0.04157445326223866,0.0,0.0,0.0,0.0,0.0,0.0,0.04849266731937334,1.9068925636270762,0.2091827278646524,0.17370837902686775,6.800009874132343,0.0,0.0,0.0
s11T1822,0.0,0.0,0.0,1.4641979096071553,0.0,0.0,0.0,0.4437930654705547,0.0,0.05861296141353024,0.0,0.036129356680189795,0.0,0.0,0.38830806807687546,0.0,11.526085261369909,0.0,0.9468820229833834,0.0,0.45411698433848424,0.007467719388016208,0.0078142260027586,0.0,0.0,0.0,0.0,0.0,0.0,2.699425771526404,0.061998743591216106,0.6720647440935092,6.642592753673798,0.0,0.0,0.0
s12T1822,0.0,0.0,0.0,1.0907140792000434,0.0,0.0,0.013939715722426011,1.1403155854627782,0.09305414488139258,0.1369409553205329,0.0,0.0,0.0,0.0,0.0,0.0,8.572209993554285,0.0,0.9434750669294317,0.0,0.5390824158441452,0.07643113595282851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.743953966521465,0.1914734181772827,0.46891779683584206,8.980832452210677,0.0,0.0,0.0
s13T1822,0.0,0.0006032135387332166,0.0,0.0,0.03491305422277447,0.0,0.0,1.0282297930075517,0.0,0.010555273255923295,0.0,0.0,0.04675955810419243,0.0,2.2736402273002945,0.0,3.672501643696197,0.0,1.7275029783955573,0.0,0.598510936395877,0.0392373215771695,0.0,0.0,0.0,0.0,0.0,0.0,0.21052679723420156,0.7968613870689415,0.19997507342446216,0.0,4.858662069887416,0.0,0.0,0.0
s14T1822,5.811226243693308,0.33855476730599104,0.0,0.20434276860955078,0.0,0.06540233385353786,0.006836187988760258,0.9268346534418832,0.0,0.25181438434226977,0.6917947017422742,0.0,0.2292377252771205,0.0,0.0,0.041292863735489044,0.1681808813786159,0.0,2.300032987075727,0.0,0.7410857315784389,0.007196359541167562,0.0,0.0,0.0,0.0,0.0,0.18941065505808136,0.0,0.6338783134856923,0.4280462285846952,0.0,6.8017201172383945,0.07303053362430637,0.13271358719905862,0.0
s15T1822,15.447768502403841,0.8717347739183495,5.8332583793870505,0.17539216009083425,0.0,0.734061610047315,0.0,1.4813471670737504,0.0,2.737763345623978,0.6763591960985502,0.0,0.523079964460444,0.0,0.0,0.0,0.0,0.6919636696482542,0.0,0.0035484995454231694,0.3439979877007448,0.0,0.0,2.016913099562334,0.0,0.0,0.5085856536447254,0.0,1.9269239636928666,6.058454262498465,0.0,0.0,4.422647334722604,0.12919055237596036,2.2123077706203342,0.0
s02M1922,1.811445050161123,0.9894034071562737,3.8983403052512733,0.14582569494919825,0.0,0.13159572688293975,0.0,0.12111057236893367,0.0,4.781837849674819,0.0,0.0,0.10570167957975676,0.0,0.0,0.0,0.0,0.07468237888608632,0.0,0.0,0.0,0.0,0.0,7.702237787290801,0.0,0.0,0.0,0.3530036752412839,3.82928085161698,25.156121285847398,0.0,0.0,0.785304308248023,0.05782566839478435,1.9960603759180628,0.0
s03M1922,1.1063876385413431,0.5557247362747303,7.110477698001032,0.10072119499990771,0.0,0.2784839815468984,0.0,0.05809033502395241,0.0,9.072716367030552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.351344364256955,0.0,0.0,0.0,0.0,9.213990419924658,0.0,0.0,0.0,0.0,0.9061415359410446,15.430043795608896,0.3434913876095902,0.0,0.10924105245994141,0.0,0.864242745990393,0.0
s04M1922,17.71233598897093,0.2567762930664757,18.160301667234062,0.12918244371056045,0.0,2.603389938959354,0.0,0.0,0.0,28.254328177610144,0.0,0.0,0.08520457381917006,0.0,0.0,0.0,0.0,0.0,2.262346178472012,0.0,0.0,0.0,0.0,4.663516261836629,0.0,0.0,0.0,0.0,0.665272772671003,3.12474667006206,1.3168604495818028,0.0,0.0,0.0,1.495350084571007,0.0
s05M1922,9.04367066082417,0.13074825768506732,8.283824345961778,0.0,0.0,1.9227582438442992,0.0,0.0,0.0,28.83394573777973,0.0,0.0,0.015020363587892232,0.0,0.0,0.0,0.0,0.0,0.32866685394704137,0.0,0.0,0.0,0.0,4.0998199506896595,0.0,0.0,0.0,0.0,0.1400473580048566,1.9920301918545782,0.19985541501125764,0.0,0.0,0.0,0.0,0.0
s06M1922,6.662966697264087,0.2391044963166815,3.4207555193012458,0.04148134286958515,0.0,1.0412976188376795,0.0,0.004600916436007913,0.0,4.246954810569291,0.025269438029738,0.0,0.06582114713711415,0.0,0.0,0.0,0.0,0.0,0.48737700061099815,0.0,0.0,0.0,0.0,1.1611374051585373,0.0,0.0,0.0,0.0,2.5229031660526844,6.948959494317339,2.4996451801390283,0.0,0.3272286752535174,0.0,1.0342858784333564,0.0
s07M1922,14.198267616097244,0.49197021747116093,15.541459341091542,0.10130310131064181,0.0,3.30200603610508,0.0,0.0,0.0,25.086249711421342,0.0,0.0,0.15991307675361485,0.0,0.0,0.0,0.0,0.0,0.3826202498568105,0.0,0.0,0.0,0.0,2.3350752100179744,0.0,0.0,0.0,0.0,3.672652711923405,4.444377350613937,0.8569990965149745,0.0,0.28198064359340447,0.0,1.3853196006313366,0.0
s08M1922,0.0,18.028376442993718,0.8498047993337055,1.337731960789798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.118811500674406,0.0,0.00845988302487331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.939990105188785,0.0,0.6197293613939967,0.0,4.075699637359476,0.0,0.0,0.0,0.0
s09M1922,0.0,1.80484304850107,0.0,0.0,0.0,0.016591345501317807,0.0,4.016951134202041,0.0,0.743502243973252,0.0,0.0,0.0,0.0,3.718224073067882,0.0,7.713981246411227,0.0,2.7784980977942593,0.0,0.0,0.0,0.0,0.029926681129916487,0.0,0.0,1.2674508349820734,1.7279100900144806,0.0,0.8114653236158085,0.5303356854489738,0.42792266010820285,5.020467162201119,0.0,0.19824100935840078,0.0
s10M1922,0.0,0.7509429755075928,0.0,0.0,0.0,0.0016722626372866478,0.0,3.3737752129093717,0.0,0.1286207794657029,0.0,0.0,0.0,0.0,4.681758836099988,0.0,10.310547071016556,0.0,0.6753709766119977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5661550976984561,0.43079910523048376,0.0,0.9682296177601635,0.3593228952143489,0.7986005657374352,3.777256114233032,0.0,0.0,0.0
s11M1922,0.0,0.13804695558762145,0.0,0.0,0.0,0.0,0.0,3.944455708309944,0.0,0.03932544025789837,0.0,0.0,0.0,0.0,4.4817952178295455,0.0,5.344600532828046,0.0,1.4179438450838417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5060592055356089,0.16219749452521354,0.0,0.2761499607724754,0.3786688853391865,0.2871517060543901,3.3743600788187282,0.0,0.0,0.0
s12M1922,0.0,0.601423870411298,0.0,0.0,0.0,0.0028730603553524356,0.0,4.591752876359055,0.1423140551169836,0.03671142838774629,0.0,0.0,0.0,0.0,4.639954622557394,0.0,5.976118402972465,0.0,1.9508070233805304,0.0,0.0,0.0017440272980945046,0.0,0.0,0.0,0.0,0.41248048640001395,0.13733992737360953,0.0,0.4578575835581475,0.6395490522726072,0.05904099909897665,4.152189905553769,0.0,0.0,0.0
s13M1922,1.220550130794109,2.2765293836446054,0.0,0.0,0.0,0.02580559039017568,0.0,4.2638506533896035,0.0,0.8532336003188525,0.0,0.0,0.0,0.0,2.373505775991573,0.0,4.214377576962605,0.0,0.11665804910181525,0.0,0.0,0.0,0.0,0.05951416606079722,0.0,0.0,1.4990384421592537,2.1120050471274876,0.0,0.40956625416854736,0.05700755188725071,0.34932232325299917,4.4026632115135484,0.0,0.24329141806421245,0.0
s14M1922,4.1615740536268815,1.75997680463982,0.0,0.0,0.0,0.043918096067845795,0.0,6.139757967707708,0.013369461969253225,1.6576603153074625,0.1081598745585847,0.0,0.0,0.31288080220294245,0.21461355549578612,0.0,2.017721825335198,0.0,0.0,0.03819547503423897,0.0,0.0,0.0,0.31779908545512514,0.0,0.0,1.668542806993333,1.5632325637731315,0.0,0.40211017600486193,0.01979257513129698,0.0,7.496311857057966,0.0,0.5242047658411804,0.0
s15M1922,14.569485211334236,0.40461427438571,0.03731628204299008,0.36735072869389035,0.041587527639265695,0.18951767938773503,0.0,3.089763586707513,0.0,6.2062855729091515,1.0012996843485429,0.011292326917816849,0.2098655492419605,0.1267364807064876,0.0,0.0,0.0,0.08932845049404124,0.0,0.03627679028119663,0.0,0.0,0.0,3.400828331356723,0.0,0.0,0.643991448075631,0.36295904838574256,0.0,11.408878625826967,0.0,0.0,6.998957450741203,0.059256696843217264,1.136722466210828,0.0
s01X1922,0.0,0.0195903068777432,1.7414953833812934,0.029750358093438456,0.0,0.0,0.0,0.2638689465147245,0.0,0.6285264896765157,0.03974218060997805,0.0,0.40414166490779146,0.0,0.0,0.0,0.0,3.093837215906107,0.699786494320846,0.0,0.0,0.0,0.0,2.5377182183878766,0.8082347299735076,0.8846577265612945,0.0,0.0,3.5615799096496823,37.759799666016754,0.3071134869130661,0.0,0.7809142134649039,0.0,0.7975264967872363,0.0
s02T1922,1.0524426663982203,0.0,0.9583527587053741,0.0,0.0,0.01718976326753325,0.0,0.051958729850428584,0.0,0.17227676641489412,0.02932234818020424,0.0,0.02608460098122271,0.0,0.0,0.0,0.0,0.2266053180905805,0.2974418051100018,0.0,0.0,0.0,0.0,0.2746931893073425,0.0,0.0,0.0,0.0,0.7387317715423327,4.9433238768700525,1.7427039316249286,0.0,0.2702737648238582,0.0,0.07699422513029787,0.0
s03T1922,4.38509974136351,0.15859911337079005,4.152396399586799,0.0005545249240309715,0.0,0.11024319045720138,0.0,0.39568245732826546,0.0,1.439097345801403,0.11319799781476647,0.0,0.1310687754244478,0.0,0.0,0.0,0.0,1.1739259462757266,0.11880515590135682,0.0,0.0,0.0,0.0,1.9174725277027318,0.0,0.0,0.0,0.0,4.579502117432702,15.972078512830194,0.3293757216426872,0.0,1.26017898864745,0.0,0.8053989758397478,0.0
s04T1922,3.201918682840433,0.22793513660393883,2.706494477692444,0.0,0.0,0.3883852180281349,0.0,0.44069514284802946,0.0,1.8882042846872342,0.08779516656339768,0.0,0.13023106793601502,0.0,0.0,0.0,0.0,0.09323273498923601,0.9424849701628667,0.0,0.0,0.0,0.0,1.7405910123716388,0.0,0.0,0.14850455343740973,0.0,3.223630761085034,0.5615651661000304,1.051604001802309,0.0,0.5850608471998208,0.0,0.22934936100969133,0.0
s05T1922,4.448649543830749,0.3618741052911132,2.3567575669487173,0.0,0.0,0.7565934274201995,0.0,0.5968500864504865,0.0,3.0269178084028074,0.20710570580512588,0.0,0.2996947050826337,0.0,0.0,0.0,0.0,0.41291691113665846,0.5300193846643142,0.0,0.07178696848956795,0.0,0.0,2.9721944244141434,0.0,0.0,0.3003681007166359,0.0,4.737954992950953,15.646901151104544,1.477477297768266,0.0,1.2909256873368409,0.0,0.7886859099552577,0.0
s06T1922,5.825116507677333,0.37400673848890786,3.0294752230553175,0.0,0.0,1.0586353594820024,0.0,0.9486979786995606,0.0,3.0238170291207718,0.2810062328340034,0.0,0.3950386149800338,0.0,0.0,0.0,0.0,0.23944405342413652,1.331913304764727,0.0,0.21221603949126844,0.0,0.0,4.629932562534926,0.0,0.0,0.37014708667255175,0.0,5.486263967172362,10.864408311674595,3.0091391853611418,0.0,1.2301418273752842,0.0,0.36828119327453834,0.0
s07T1922,9.03400001884928,0.5286234046481308,3.393138440652365,0.008788480068547468,0.0,3.3951010559193264,0.0,1.2153511244196848,0.0,5.1118944710717695,0.516406724707507,0.0,0.05360227637434484,0.0,0.0,0.09074098008839519,0.0,0.39617711885761203,0.8331874328397147,0.0,0.21942336556665437,0.0,0.0,3.0678552135777717,0.0,0.0,0.3242907346845958,0.0,2.137070475463614,7.802074349956098,1.838481625786468,0.0,2.184005785345056,0.0,1.8197682050527,0.0
s08T1922,0.0,6.3263071201646435,1.5690408837441039,4.887648102685657,0.0,0.0,0.0,0.8118446115956947,0.0,0.0,0.0,0.0,0.0,0.0,1.1171236486740717,0.0,18.427492209509026,0.0,0.33896946225974595,0.011136876416179354,0.0,0.008986195091715174,0.0,0.0,0.15806674214906843,0.0,0.0,1.5937245926399688,0.0,0.48578737730614774,2.327408475681312,2.060911161050374,0.0,0.0,0.0,0.0
s09T1922,0.0,0.13099229258493414,0.0,0.2101500866771199,0.011244006348966622,0.0,0.0,3.176682845414065,0.0,0.028144375903898754,0.2083256287927032,0.0,0.4400386541896248,0.0,2.5358332660624647,0.0,0.5811257257667711,0.003517188317382542,0.6055572924021407,0.0,0.0,0.0,0.6627223800023423,0.0010413528890106424,0.00021393132086265114,0.0,0.0,0.0,2.1224771144486305,0.0,1.3457337649121563,0.0,6.582332547869385,0.0,0.0,0.0330342788839659
s10T1922,0.0,0.07780083513177553,0.0,0.0,0.0,0.0,0.0,1.5446179307761856,0.0,0.0,0.0,0.0,0.11085056763884463,0.0,1.267702388388431,0.0,1.2987325450484248,0.011603879407264628,0.0,0.0,0.03757511787722832,0.0,0.011976574757934105,0.0,0.03480520334726601,0.0,0.154943831801888,0.0,0.5691283044666702,0.6693814682666269,0.0077896559719811695,0.021455745627476895,1.8899912715,0.0,0.0,0.004511841007952921
s11T1922,0.0,0.08191175898765395,0.0,0.020345425244230546,0.0,0.0,0.0,1.6529486798095654,0.05138452462869576,0.01492997576722865,0.05555253667703598,0.0,0.0,0.0,0.42051557083284163,0.014621670005081066,0.7636293746312129,0.0,0.5418795429762384,0.0,0.0,0.0,0.1320973625534311,0.0,0.0,0.0,0.0,0.0,0.08027928923394984,0.3728425688812957,1.3155258066081232,0.0,3.3150023892300533,0.0,0.0,0.0
s12T1922,0.0,0.23997562371573536,0.0,0.21018351214491404,0.1958416076727712,0.0016752826606596897,0.0,4.260252762635118,0.06984071702194794,0.1569036259191028,0.5582926402976014,0.0,0.08035209722120877,0.0,0.08308594080310097,0.05078655681374,0.4537019000426527,0.0,0.0,0.0,0.0,0.0,0.8195668752898312,0.0,0.0,0.0,0.13533543948807278,0.0,0.8057633818795037,1.7322202559278514,0.7125832344248654,0.0,9.238017284315722,0.0,0.0,0.0
s13T1922,0.0,0.17456987133796031,0.0,0.30122381197464626,0.0,0.04656715449158461,0.0,3.775577664359302,0.0,0.255867356617676,0.45305825842248254,0.0,0.8940073420490459,0.0,1.946369436084689,0.09223655589555114,0.0,0.0,0.793199208783383,0.0,0.08796240412879877,0.0,0.9530581461599138,0.1116236857712045,0.0,0.0970165310950775,0.0,0.058812742457912175,1.0010054204987304,5.6237249448580995,2.326582724690124,0.0,9.35522034730522,0.0,0.0,0.011646262172968797
s14T1922,2.5102259085044296,0.10880287696985841,0.0,0.0,0.0,0.03384001903796828,0.0,1.7659981995275655,0.0,0.1630876615324394,0.5218220916779664,0.0,0.04537519833406786,0.0,0.0,0.0,0.0,0.0,0.085341957494601,0.0,0.0,0.0,0.02321187921965183,0.12142574603441268,0.0,0.031374414574839304,0.4851087396514927,0.0028242689731424056,0.04415335256225412,2.0736828437659476,0.726816118831557,0.0,3.3464469593830732,0.0,0.0,0.0044559730769258635
s15T1922,4.504792615336401,0.28850041615794436,1.8202362120449218,0.0,0.0,0.28089636996732337,0.0,1.035158094923511,0.0,0.7278392588332531,0.30215076652560874,0.0,0.08122353323927602,0.0,0.0,0.0,0.0,0.3057465146575176,0.0,0.0,0.004309512081501872,0.0,0.0,0.7270026909166705,0.0,0.0,0.2033513200440395,0.0,1.3427454014474258,5.675440556387861,0.0,0.0,1.6503935771717109,0.0,0.5156256524941053,0.0
s02M2022,32.92704760608683,0.0,6.848737394077917,0.0,0.0,0.06524102474014819,0.0,0.8423501319316866,0.0,2.780980400826466,0.879329053106841,0.0,0.05712837820090015,0.0,0.45188180708218456,0.0,0.0,0.28249500658453447,0.04859387164071328,0.0,0.0,0.0,0.0,0.716664560859999,0.0,0.0,0.42545561566900475,0.0,0.5388057738088183,10.977177422386198,0.04577788214480062,0.0,0.4339219640477247,0.0,0.0,0.0
s03M2022,62.537772751026715,0.0,12.535473860943858,0.0,0.0,0.007506958138369921,0.0,1.3283566486577327,0.0,2.2473145509422094,2.2699322480218407,0.0,0.0833188199244379,0.0,0.9950484551508888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8435269268008384,0.0,0.0,0.9653222199379786,0.0,0.3319727932477359,14.043988658687585,0.15287290050575605,0.0,0.7787432049402184,0.0,0.0,0.0
s04M2022,6.817378708988148,0.0,1.2117936604610122,0.0407050644337216,0.0,3.579841737733278,0.0,0.2566304164925724,0.0,7.167098265468853,0.1409360202095185,0.0,0.0,0.0,0.0,0.8564563598931437,0.0,1.8506396338678066,0.0,0.0,0.0,0.0,0.0,14.61359773460765,0.0,0.0,0.3584919875902038,0.0,0.0,12.612127193621705,0.0,0.0,0.0,0.044449586319158886,0.0,0.0
s05M2022,26.79383225519626,0.34402109231865075,14.577424085005713,0.0,0.0,2.1068869633259206,0.0,0.8032212678935957,0.0,9.598278773282468,0.8760868037585593,0.0,0.12538681063319562,0.0,0.26824989745135697,0.0,0.0,2.9773885434170606,0.0,0.0,0.0,0.0,0.12058414319524043,2.7041971055595155,0.0,0.0,0.4468500499877175,0.0,0.4504264507749635,3.369704347077467,0.040230953788768335,0.0,0.587161944244786,0.0,0.09486620289809318,0.0
s06M2022,26.768251435644334,0.3353595866669338,14.64106605987078,0.0,0.0,3.0263730689500967,0.0,0.5875320242352183,0.0,11.615101005119294,0.9523526298475778,0.0,0.21833304555226543,0.0,0.24469845032916734,0.0,0.0,4.526828988269788,0.13010623862266305,0.0,0.0,0.0,0.0,3.251167718430605,0.0,0.0,0.6315182318931155,0.0,0.7415389183691361,15.34288825692809,0.1571388759198243,0.0,0.7142048998166963,0.0,0.4748084409893162,0.0
s07M2022,7.813783214795603,0.11825925445733486,5.36399420447412,0.0,0.0,2.688114425794147,0.0,0.286051694683098,0.0,6.474454891450779,0.3713317089418188,0.0,0.09816935446945857,0.0,0.16989891015720707,0.0,0.0,2.190659650308287,0.0,0.0,0.0,0.0,0.0,1.7871134443024508,0.0,0.0,0.1327624321053049,0.0,0.9902166915305437,12.342337873784356,0.0,0.0,0.4579216700297345,0.0,0.5721589850515474,0.0
s08M2022,0.0,8.125461181945171,0.3772358755332161,1.6572629026320236,0.0,0.0,0.0,0.10587371468827096,0.05477441000942477,0.0,0.0,0.0,0.0,0.1921325617594811,0.0,0.0,2.8552109027247394,0.0,0.04940935091589789,0.0,0.0,0.0,0.06110772342089583,0.0,0.006871189161543214,0.0,0.0,1.4875864364688431,0.0,0.2970533577142992,0.022944698365815513,1.2141470271513404,0.0,0.0,0.0,0.0
s09M2022,0.0,1.490426002625125,1.796110608750363,5.2396349582181205,0.0,0.0,0.0,1.5431516445094358,0.04568912212630076,0.0,0.0,0.0,0.0,0.0,0.7981433199394172,0.0,5.258555216956567,0.0,0.1433546255658469,0.0,0.0,0.0,0.0,0.0,0.0,0.009784049059355066,0.0,2.3425849482758725,0.0,1.5540291959889974,0.1022970589982816,7.286107785662453,0.6223953741270227,0.0,0.0,0.0
s10M2022,0.0,0.18332688851794005,0.8304064819743203,2.202971636376549,0.0,0.0,0.0,7.900672360350644,0.0,0.013064713309204423,0.0,0.0,0.18374141709798733,0.0,2.8309825870279357,0.0,5.401639843317651,0.02970066711052763,0.2190893869385817,0.0,0.0,0.0,0.0,0.04746075823184933,0.0,0.006891461442722524,1.469034742406637,0.0,0.7466719832505715,1.9838508194625206,0.09202417238006971,3.3076051384497114,1.6894934729451425,0.0,0.0,0.003929650318807834
s11M2022,0.0,0.04818635643188488,0.03841906343362194,0.3101412801023015,0.0,0.00017569601023678476,0.0,5.334875802876695,0.0,0.0691663800152554,0.035294166689905086,0.0,0.04061379828005555,0.0021660835241846164,1.2134300615517482,0.0,1.4481682905403126,0.019555174079298673,0.05215464928930651,0.0,0.0,0.0,0.0,0.008436968485364469,0.0,0.0,1.8449115010288284,0.16391476551690656,0.12409633349255264,0.7388284178950774,0.0725140094881282,0.3472263688478856,1.5703636391605695,0.0,0.0,0.0016898222672714566
s12M2022,0.0,0.36203195787316,0.0,1.0488516862110717,0.0,0.0037346816594198587,0.0,8.760697821419884,0.0,0.05317665572261565,0.0,0.0,0.0,0.0,2.1153389120816226,0.0,4.580193487172871,0.0,1.5153634188365077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42906647132545,0.3193919722632533,0.0,0.8976760316875182,0.7024145769260435,1.7615786344713606,3.2338286708366546,0.0,0.0,0.0
s13M2022,0.0,0.8326447338951263,0.5932702381239381,1.4797437603070607,0.0,0.0013845298732199187,0.0,3.6594623155873816,0.06447914105950102,0.05887988670127842,0.0,0.0,0.0,0.0,1.0971968911247274,0.0,4.496010532665484,0.0,0.06403367053334685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7933561204170223,0.7908836951775127,0.0,1.2925071502965135,0.06793691514778562,4.317574413958704,1.794902207058489,0.0,0.0,0.0
s14M2022,0.37093011282269417,0.34517425292785353,0.01303605369672201,0.6253756114382922,0.0,0.0021640897936384775,0.006929292404412387,8.002633450444502,0.0,0.08856967706904771,0.21169767091593567,0.0,0.05856228078860049,0.0,2.3782753747612255,0.0,2.4524718494670883,0.0,0.7912278588494774,0.0,0.0,0.0,0.0,0.03733341305105112,0.0,0.0,1.5415207419816608,0.46780091748174707,0.8091013116144352,2.3703525224723054,0.3712495893544393,0.36993229135454286,4.188148723722249,0.0,0.0,0.0
