,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
s15T1223,0.0,0.6844463294114396,1.8208477948141994,0.4291042884969145,0.0,0.0,0.0,0.6114025394380148,0.007299718214629677,4.66485919211212,0.11371255732690905,0.0,2.2815812889148446,3.3613536260185057,0.0,0.0,0.0,0.0,5.51313184657732,0.014640776756527099,10.127344526286516,0.0,0.0,1.122512542970913,0.0,0.0,0.0,0.021166394982658824,0.0,0.0,0.0,0.0,0.0,0.0,8.648645300420899,0.13317851236574063,0.006794496478419433,0.6737933560420697,0.008132242608393543
s02M1323,0.07918743681734194,0.0,0.15508672100566617,0.016187627979299048,0.0,0.011731581689405161,0.0,0.00046220746480678547,0.019626111584884167,0.5120024622568814,0.05166686774606923,0.0031455126524498563,0.5142126832906604,1.2787307208074614,0.0,0.0,0.012604361200692638,0.0,0.0,0.0,0.3632825016971146,0.0,0.0,0.07300921009485974,0.0,0.0,0.0006323395567126474,0.0,0.0,1.562435457498103,0.0,0.0,0.007611170679513764,0.0038818104141606527,2.028177105474726,0.03428970033246211,0.0,0.21166564886243644,0.15377373738049838
s03M1323,0.0,0.27551979822246836,0.6432066107470167,0.14619747039515707,0.0,0.1632540089672787,0.0,0.051489490310174454,0.0179929921413261,4.307617906096411,0.03126232405439047,0.0,1.4985878827317136,1.6944528895744706,0.0,2.020290488571011,0.0,0.4610028215186258,0.0,0.0,0.18317535029802476,0.0,0.0,0.14364810418619786,0.0,0.0,0.0,0.0,0.0,5.848479938752828,0.21623212434440386,0.0047145678907813075,0.0,0.04661965826388853,8.254679916493908,0.0,0.0,1.073334191968342,0.0193216889487982
s04M1323,0.0,0.049227560761003784,0.46199481436109574,0.04925397660421968,0.0,0.08971415453532568,0.0,0.006698991255159191,0.0,0.9883880894303755,0.015645620336817764,0.0,0.44612447271915906,0.4312931593349119,0.0,0.5603966938142029,0.0,0.34747656398769816,0.0,0.0,0.19548386851163924,0.0,0.0,0.011910200723165324,0.0,0.0,0.0,0.0,0.052328850511459975,1.3649022037983043,3.993883924108347,0.0009856716704925602,0.0,0.0,1.9733491356263928,0.0,0.0,0.2515843868869454,0.00543901284324533
s05M1323,0.0,0.5320357637043149,1.2521136759196414,0.35006255159453187,0.0,0.6492679045430828,0.0,0.0,0.0,4.653788504177849,0.11843734581103427,0.0,1.4108613498135425,1.7405978053433668,0.0,3.847771322054659,0.0,0.0,0.0,0.0,0.31189606366386197,0.0,0.0,0.11538604113451563,0.0,0.0,0.0,0.0,0.0,5.657679615334578,2.6295013462332943,0.0,0.0,0.07310681475495037,9.55455116282548,0.0,0.0,1.070928635928538,0.0
s06M1323,0.0,0.5321519867532599,1.6639920221952107,0.42532705747755833,0.0,0.4351457792547797,0.0,0.055116762291106035,0.0,6.510237655437,0.0016576253312946992,0.0,2.7028910158315487,3.512570385587643,0.0,5.284345365234722,0.0,3.6693812935264263,0.0,0.0,0.0,0.0,0.0,0.004008842417215206,0.0,0.0,0.0,0.0,0.0,5.184070700065024,0.6060971333846771,0.0,0.0,0.09474487998721415,16.085397256482633,0.0,0.0,2.0820662482975894,0.0
s07M1323,0.0,0.19537951807615697,0.0,0.23406841490760036,0.0,0.18937322582443664,0.0,0.10380458423640258,0.0,5.778758184753442,0.027112569055047945,0.0,2.1538275421921975,2.636462990148924,0.0,1.2617026676856584,0.0,2.978164596517618,0.0,0.0,0.5814127359724494,0.0,0.0,0.0,0.0,0.0,0.15667566654445753,0.0,0.0,0.7988146233579073,0.0,0.0024825572841912645,0.0,0.0,12.130157211657576,0.0,0.002292398102966186,1.1553542614398191,0.0
s08M1323,0.03798573283515903,4.639081688946404,0.0,0.033630985497714205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3505535867997089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02324407330655921,0.0,0.0,0.09316437494273551,0.11423822529199473,0.0,0.0,0.0,1.703710822353919,0.0,0.010035517580268926,0.0,0.0,0.0,0.022050925471492476,0.0,0.0,4.739813246105339,0.058383597209281005,3.106632273250999
s09M1323,0.0,7.283888471106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1960924491583104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01661865202965584,0.07108271571436078,0.0,0.0,0.0,0.8995934015451659,0.0,0.0,0.0,0.0,0.0,0.01833727612924949,0.0,0.0,3.55925812012995,0.0,2.362564319410113
s10M1323,0.0,1.317405376710772,0.0,0.006744267334527934,0.0,0.023993409473124356,0.0,0.0,0.0,0.37272433385462106,0.0030640393138836554,0.4425271180962181,0.02243446828939768,0.016741249007424297,0.0,0.0,0.0,0.0,0.0,0.0,3.1609761180732847,0.0,0.021971691142685414,2.0548447938135888,0.0,0.0,0.030203091631308788,0.25889592978303716,0.010345568369486862,0.03148810983926085,0.0,0.0,0.021676773833936888,0.024304689927095904,1.4380573024385879,0.0,1.969862910215504,0.032069993591135,1.2932765803159667
s11M1323,0.07839494420285605,1.7722387817132934,0.0,0.005866845842041287,0.0,0.0144358767822374,0.0010776500589736134,0.0,0.0,0.0863746927774028,0.0,0.6919576884419044,0.05327894543042446,0.0,0.07415085891167313,0.00642077761204924,0.0,0.0,0.012600260433244217,0.0,2.2294280312168517,0.0,0.006040834069748108,1.2956322485345133,0.0,0.0,0.08163107600397626,0.7228366283180101,0.0,0.11535723321113617,0.0,0.0,0.021533196719842575,0.028458141803118352,0.48348812223866194,0.0,4.834870039313377,0.0,1.581010437124636
s12M1323,0.0,1.362645645894932,0.8174103493927497,0.27869843287180585,0.0,0.2773505500579424,0.0,0.4316813196240331,0.0,5.046932959678726,0.06246029859159886,0.0,0.8294988875380701,0.0,0.0,1.7718820204515595,0.0,1.6568521407421613,0.0,0.0,10.270004910996889,0.0,0.0,2.4307019235368363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.273135899664215,0.0,0.0,0.0,0.0
s13M1323,0.0,1.5063378463644088,0.0,0.28633872792910525,0.0,0.48370875788519746,0.0,0.28227502864110066,0.0,12.72836130189328,0.05904980611550054,0.0,1.180089292755625,0.0,0.0,3.699992006415855,0.0,2.0778829966005294,0.0,0.0,16.527245171419352,0.0,0.0,2.4278079544203344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.33486507535087,0.0,0.0,0.0,0.0
s14M1323,0.0,0.40962552208844966,2.0948409678620235,0.0,0.0,0.10647424972457649,0.0,0.48106953286673704,0.00812784273851853,4.743315532249901,0.0,0.0,0.27008066877355064,0.0,0.0,1.1799101478297715,0.0,1.0330187643677828,1.8053826740838566,0.0,3.414811802317445,0.0,0.0,0.6405307543460744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.385657746017093,0.0,0.0,0.08068105623925934,0.08869672670446033
s15M1323,0.0,0.45262455278658154,1.9081346046457746,0.22382935466664697,0.0,0.3043560468567885,0.0,0.4132344287743332,0.008451163389585346,3.5344813435657247,0.07936065469361632,0.0,0.9347457451684306,1.2101893836524493,0.0,0.565121902830844,0.0,0.0,12.408136553962777,0.0,4.541917421803015,0.0,0.0,0.641490253941549,0.0,0.0,0.0,0.02953555313998045,0.0,0.0022272801746510674,0.0,0.0,0.0,0.0,8.269646443090242,0.0,0.0,0.23582130803011322,0.0
s01X1323,0.28549580615651093,0.0,0.306202602652654,0.4291357048902767,0.0,0.2456208314615898,0.0,0.05047688984641259,0.0,5.029367587233485,0.16731592441279033,0.0,4.0924927859551286,5.288757711425329,0.0,1.5617330356791106,0.0,0.0,0.44592631941503535,0.009056387768898345,1.2000521565319935,0.0,0.0,0.0,0.0,0.0,0.029250383367652594,0.0,0.0,0.581623794037785,0.0,0.0,0.0,0.0,10.74731398310098,0.6395369005368363,0.0,0.5695517892787416,0.0
s02T1323,0.0,0.0,0.9182823890109403,0.1929493862982099,0.0,0.18585054162012976,0.0,0.05045498356002043,0.0,8.4810533879315,0.08214823034308806,0.0,3.4473470011186205,2.298443710211225,0.0,2.187928455787435,0.0,2.976018370128065,0.0,0.0,2.017957016586921,0.0,0.0,0.0,0.0,0.0,0.06447848053579236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.894433260850153,0.24823583664490753,0.0,0.29403102059201863,0.0
s03T1323,0.0,0.0,0.0,0.5138421297203262,0.0,0.007189297724071338,0.0,0.00406886477769034,0.0,30.42684752814733,0.0,0.0,8.442014243776253,2.5065643816631566,0.0,3.717995248224531,0.0,2.014727591553148,0.0,0.0,3.741750116756514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.863994313771713,0.24361337045927392,0.0,0.36590906022344916,0.0
s04T1323,0.0,0.00576634405908432,0.0,0.3626548157859983,0.0,0.1615704458273884,0.0,0.03665033669052406,0.0,15.871375618780242,0.0,0.0,6.086298993667494,0.06448246798804355,0.0,3.8896379662868066,0.0,0.9942038736586565,3.9881230196391577,0.0,0.949003406532104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3047586773662553,0.0,0.0,0.003685192336153593,0.0,0.0,13.418211698399046,0.28300421859054087,0.0,0.41599829602678867,0.0
s05T1323,0.0,0.11521953273640059,0.6533590545470443,0.1884186573199658,0.0,0.22620270887203447,0.0,0.0982972719726318,0.0,10.774276404266013,0.0,0.0,2.8814345170909563,0.16762678339979895,0.0,2.8553265774746834,0.0,4.842707684651172,0.6936421560610215,0.0,0.09694361918305855,0.0,0.0,0.0,0.0,0.0,0.037805853843587464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.121323803201294,0.2638288196782044,0.0,0.8393781003854563,0.0
s06T1323,0.0,0.05284348807087617,0.0,0.20339759189931872,0.0,0.09456756845301718,0.0,0.020567064458753472,0.0,6.548185031739309,0.0,0.0,2.3390497793715856,0.2746375131186181,0.0,6.088535422922305,0.0,2.576898726957845,1.546089638672975,0.0,0.11082714653268387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20891830272194434,0.0
s07T1323,2.8055622984433177,0.0,0.0,0.9173730482940754,0.0,0.0,0.0,0.0,0.0,5.562254947028315,0.6185856448559373,0.0,15.101804907046958,0.0,0.0,1.4141387676124204,0.0,0.0,0.0,0.0,3.2368767906901628,0.0,0.0,0.0,0.0,0.0,1.4780722709512397,0.0,0.0,0.0,0.7111753796651133,0.0,0.0,0.0,14.783401535303431,2.3969632112587265,0.0,1.7676260206458079,0.0
s08T1323,0.0,14.635835491014026,0.0,0.47510526569719813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09915421555401988,0.5462034629509157,0.0,0.0,0.0,1.3034483612480028,0.0,0.0,0.0,0.0,0.0,0.023329324315795125,0.0,0.0,14.635305726133407,0.0,5.890732735459297
s09T1323,0.0,1.4777240749973342,1.2700133172620247,1.3365532798771464,0.0,0.004861868862180622,0.0,0.11944636729989411,0.0,0.1040107287331411,0.017152349454879447,1.330321288349711,0.3970729857052843,0.03609531281930738,0.0,0.013793867514023419,0.0,0.0,0.0,0.0601157516460924,3.679015115072678,0.0,0.010495263534521158,1.3758789285252961,0.0,0.0,0.0,4.068304034357856,0.0,0.24329913928231067,0.0,0.0,0.039839708671885354,0.02108910058677905,0.5174622867322739,0.0,6.4504358558620005,0.06308834019334295,1.7498488932845158
s10T1323,0.0,1.6637439174056077,0.8941746394438865,0.18252043769825643,0.0,0.06301714829613561,0.0,0.34470454311023724,0.0,1.2373768630095745,0.04952226842846694,0.4843850290758403,0.40339274282398024,0.0,0.0,0.21893617461567955,0.0,0.6686572666710693,0.0,0.0,4.082611510129998,0.0,0.0,2.7702393444773796,0.0,0.0,0.0,0.3644918023915826,0.016505598762355123,0.0,0.0,0.0,0.0,0.029971979876925868,3.1354186900178376,0.0,0.6075865719181709,0.0,0.6045730505091331
s11T1323,0.0,2.4146161443948286,1.388700568344238,0.23039222795788372,0.0,0.05281487302222998,0.0,0.3001836801058611,0.0,1.0996667284453974,0.0,0.0,0.2913404169879536,0.0,0.05436685539933958,0.3047835420056566,0.0,0.28161557446596674,0.0,0.007177677499471553,0.0,0.0,0.0,3.0169348558941547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005145528951905728,0.0,0.021887809280419945,0.24961183100952677,0.0,2.2758859279694996,0.03652632399226729,1.0172003517088053
s12T1323,0.0,1.388031431335849,0.0,0.7373709911966243,0.0,0.04255141444538431,0.0,0.0,0.0,0.6849054283381676,0.0752628640898791,0.8099477214197317,0.5493214761363457,0.0,0.0,0.03651453069771762,0.0,0.0,0.0,0.0,8.637593061009536,0.0,0.03279060785942804,10.87046962972976,0.0,0.0,0.0,1.8774140204656817,0.0,0.5557696528665933,0.0,0.0,0.20722565846256236,0.05917543995799497,0.937382457439292,0.0,1.320998773646914,0.0,0.9769250749752537
s13T1323,0.0,1.7625352946297494,0.0,1.524747644994628,0.0,0.0077132803385736365,0.0,0.0,0.0,1.5430427658613428,0.18262532195719522,0.42550488734522873,1.1825124496838024,0.08107020098617539,0.0,0.0,0.0,0.4237430589924808,0.0,0.025996539558436185,17.77559671548986,0.0,0.15592018879231617,19.257496889261528,0.0,0.010685198952077032,0.0,0.4771074889090187,0.0,0.0,0.0,0.0477623184550486,0.24410362265290006,0.09515141903272377,2.121256205946256,0.0,6.905153828854953,0.023778231865176833,1.0617927517218935
s14T1323,0.0,1.8004626165240558,0.0,1.1774467289199544,0.0,0.06658370269832975,0.0,0.0,0.0,2.4378184910759235,0.12544425927760597,0.7515313707817205,1.4388412761900615,0.3985976744461768,0.0,0.21336119320811678,0.0,0.5645152548146908,0.0,0.0001469957588745753,12.219899150555161,0.0,0.07029581465840648,12.00735419562708,0.0,0.0005029734114271947,0.0,0.6103756496273547,0.0,0.0,0.0,0.0,0.1676194680804227,0.07501702438466804,3.8916271753546283,0.09749504265428363,1.4393604870544894,0.09623233965235002,1.0044006552462779
s15T1323,1.7704074805605605,1.3590626721274592,10.865057504006852,0.9082908289519664,0.0,0.3049193119174149,0.0,2.158853220829496,0.005899121820357814,2.9974933927528284,0.8470916146019254,0.32042654399987486,4.964194787068395,1.5521224892432444,0.134949185102275,1.626570113922583,0.0,0.0,0.0,0.019826506953499554,13.990691441384241,0.0,0.0,9.225983308611053,0.0,0.0,0.45769291750424895,0.8909273020312874,0.0,0.0,0.0,0.0,0.0,0.0,12.858695398955383,1.0479152138293202,0.6892610293549664,1.3408051614773022,0.4339557638362456
s02M1423,0.0,0.1966469983309982,7.279050042689786,0.21301325211583863,0.22535783943991763,0.06134397301923299,0.0,0.2663494627550946,0.0,1.667847319224281,0.34226437582934965,0.11221057189247331,6.455650811031495,2.571187673444459,0.0,0.5768688588248947,0.05777012827899037,0.0,0.19923712274520045,0.0,3.5543970764379305,0.00016565851865480571,0.0,0.6184997253713569,0.024441260119513253,0.06130009490751103,0.21930443598886828,0.06861505928849446,0.0,6.393589078553655,0.02818550967003335,0.00028018187772338416,0.0,0.0,5.903995159038666,2.144456747369382,0.0,0.3212827108175164,0.14676227921586468
s03M1423,0.0,0.29563174915004675,2.6175435440740604,0.3475980739116757,0.0,0.0,0.05749036161761791,0.2306467827559101,0.0,0.6327305547028008,0.39449305452939926,0.0,7.729483348818433,4.325016009027266,0.0,0.0,0.0,0.0,0.3117719113003778,0.0,4.025527698916652,0.0,0.0,0.6130575776307164,0.3529849609689329,0.14392725386975216,0.1287550809038794,0.0,0.0,14.714380100902012,2.601786343439091,0.0,0.0,0.0,1.9320060088278008,1.8406327488566852,0.0,0.25407853966143334,0.0
s04M1423,0.0,0.22777652875502127,3.707928409012483,0.1251587951656114,0.0,0.11503671197612052,0.0,0.17513564187554556,0.0,1.2045463216520498,0.09011778334929862,0.0,2.3191928539273925,0.0,0.0,1.6245491531829546,0.0,0.23767895124412514,0.0,0.0,1.1969871609409606,0.0,0.0,0.7054733792681789,0.03445177150690229,0.030665013009458755,0.0,0.0,0.41225588868302576,1.2557511896331808,0.5948008151772752,0.0,0.0,0.06827840230648517,0.935754835401614,0.6480552035276188,0.0,0.14499675525812247,0.0
s06M1423,0.058470732945210525,0.6609514172007595,7.594327118928494,0.3974989230021183,0.0,0.5488968421930769,0.0,0.5244385623172734,0.0,4.849817318052096,0.3166788384838012,0.0,5.281451754133423,2.598255856512621,0.0,5.505515105165578,0.0,0.0,0.0,0.0,3.0522687730593594,0.0,0.0,2.2809016003676517,0.00543337300022394,0.0,0.0,0.0,0.0,5.039622357293336,0.0,0.0,0.0,0.09972704656463628,11.6916689364871,3.089630329910221,0.0,0.20884364636743466,0.0
s07M1423,0.0,0.084988958635421,0.7308126805291959,0.1114322331396056,0.011610166723296166,0.0,0.0,0.16678589545831718,0.016033454174327215,3.029952691125114,0.11095666359538572,0.0,4.743106827629185,0.6366292818358156,0.05007784254478442,0.6990209616297479,0.0,1.2562186168026772,0.0,0.0,1.4573550041734595,0.0,0.0,0.4343147846100421,0.020437166324087652,0.047921449823251555,0.0,0.0,0.04273278313597793,0.37275174981107373,0.0,0.0,0.0,0.0,2.795085110483917,1.4117836608121754,0.0,0.0,0.0
s08M1423,0.0,7.009364270335997,0.0,0.12354538046288727,0.025583472483113708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005684107385231265,0.0,0.0,0.0,0.21717132124902938,0.0,0.0,0.0,2.6227893578209795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.347113464058654,0.0,2.1451861823072287
s09M1423,0.0,4.979052967112406,0.0,1.390581519786894,0.0,0.0,0.0,0.07626217601918235,0.0,0.0,0.0,1.6118358133646733,0.03534702893803868,0.10012868597873548,0.15287988673948102,0.0,0.0,0.0,0.0,0.0,0.14900780260128538,0.0,0.0,0.31052816563679203,0.0,0.0,0.0,4.153967905593703,0.11765088677056272,0.15201763085692882,0.0,0.0,0.0,0.0,0.0,0.0,12.704077263604246,0.0,1.5272453533934878
s10M1423,0.0,4.782039861506441,0.19806248750669184,0.7307919794302176,0.0365512636485083,0.0,0.0,0.0,0.0,0.0,0.0,0.5230149055393746,0.023249380942585985,0.0,0.48132521958708985,0.0,0.0,0.0,0.0,0.0,0.22300534984349873,0.0,0.0,0.3623651332404824,0.0,0.0,0.0,2.6421115520149154,0.0,0.1363934292422336,0.0,0.0,0.012843653786864535,0.0,0.0,0.0,6.085987749616475,0.0,1.4382382789216661
s11M1423,0.0,0.07520498728759648,1.5178032041114042,1.0666261073339183,0.0,0.0,0.0,0.38430881133289924,0.0,0.0,0.0,1.5335227119895551,0.10605539066476316,0.0,0.16327279907306746,0.0,0.0,0.0,0.0,0.0,2.0268665210905277,0.0,0.0,1.4919268791348173,0.0,0.0,0.0,2.980723317766283,0.0,0.07439277103275518,0.0,0.0,0.0,0.0,0.0,0.0,6.353792848969259,0.05658152377460499,0.5914690861013047
s12M1423,0.0,0.6760386959880049,5.10621342645151,0.5372901650858272,0.0,0.0,0.0,1.2252861808073636,0.0491610066756061,0.18879748174598698,0.0,0.3947762584495799,0.37338001559284045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.121342383797576,0.0,0.0,5.2474228846512,0.0,0.0,0.0,1.729054269857174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589342913216581,0.08818060541173353,0.27690360235592526
s13M1423,0.0,0.7781067319705526,2.14628675412507,0.4435780894134985,0.0,0.002027599902525693,0.0,0.44724432822391225,0.0,0.07572173589078583,0.0,1.0631829087561444,0.15222622913443376,0.0,0.3026665636071849,0.0,0.0,0.0,0.0,0.003175344570187324,2.157169086807077,0.0,0.0,4.713856989778712,0.0,0.0,0.0,2.433226827648559,0.0,0.18310622607620244,0.0,0.0,0.0,0.0,0.0,0.0,3.1700937465050703,0.006791070698893145,0.7572192179285007
s14M1423,0.0,1.4619952093869555,2.574748181460581,0.16283259098669803,0.0,0.05522587451326513,0.0,0.6794637964134657,0.0,2.616223562489754,0.08195264523571183,0.5675235576929994,0.6523356130209311,0.0,0.24016240105430572,0.042240032209160616,0.03482461697838809,0.44780991063619807,0.0,0.0,1.0791543737757947,0.0,0.0,11.078828009692607,0.00503481651915635,0.008233582525844817,0.0,0.0,0.0,0.22149845682292996,0.0,3.828721155086756e-05,0.007490873322593929,0.03357089509791216,1.7966032492743265,0.04660160929820753,0.06034511464816011,0.04909190497004227,0.5821933072189727
s15M1423,0.0,1.2175735018404803,4.7625433110831334,0.6464271613662785,0.0,0.0,0.0,1.0956441486044854,0.08897287798899514,4.389095129723023,0.15933392745662758,0.09884532289528655,4.3737623192720765,0.17253432895147716,0.0,0.6285235122895904,0.011261541420565964,1.0895208657177027,0.0,0.0,3.8810483229341113,0.0,0.0,4.995988051524496,0.0,0.03279093841816604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00894176623931149,3.604396133221386,0.9760793300340617,0.0,0.25945584834781366,0.0
s01X1423,0.731244873861992,0.05027915009044264,1.5357630014099277,0.21445283322528236,0.0,0.39443669916327634,0.0,0.03860527291996807,0.0,7.261217300556517,0.05474113732200743,0.0,2.3529085732550197,4.54549501969839,0.0,0.6452714158410879,0.0,2.254831423221298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00781894115040396,18.37427605366766,0.40390272586951004,0.0,0.1593592603019402,0.0
s02T1423,4.119504663448236,0.31539218289989707,2.046358969668198,0.6332612433168923,0.0,0.6011867132608132,0.0,0.0,0.0,6.77375940448638,0.3464877229962707,0.0,6.522079280391579,9.482037245226659,0.0,0.21821443770283425,0.4429119350518788,3.309336209592941,0.0,0.0,3.383595759369777,0.0,0.0,0.3620193424286602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0551161204093919,25.238832190561492,0.4205683058372382,0.0,0.0,0.0
s03T1423,1.300273527767155,0.07668654207924606,1.7613567936583305,0.11723584307298378,0.0,0.1602599347799195,0.0,0.0,0.0,3.0547562607035275,0.14108706267309853,0.0,2.0634239447575773,3.9089804863281947,0.0,0.0,0.08863465816907451,0.5472843468796443,0.0,0.0,1.5280073577627384,0.0,0.0,0.05271448175296377,0.0,0.0,0.0,0.0,0.33553935592449075,0.0,0.4912547756753557,0.0,0.007442550781544652,0.0,8.546460788383415,0.09116969907195983,0.0,0.0,0.0
s04T1423,2.1441061162556396,0.7583951127828524,3.532461426769987,0.15836354520605106,0.0,0.29139694508774105,0.0,0.0,0.0,3.0349463838863238,0.151796432242272,0.0,1.2586450111083345,2.0923086680597,0.05768386226985901,0.17717499898666159,0.10304183805035866,1.569004734429827,0.0,0.0,0.9003203095795739,0.0,0.0,0.04167889854988836,0.0,0.0,0.0,0.0,0.0,0.33818902653869165,0.0,0.0,0.06004974200310453,0.09287070138109596,8.846506106139984,0.0,0.0,0.39180931866263685,0.0
s05T1423,1.883917081266683,0.7277376202883876,3.9907088793467107,0.18382249429980002,0.0,0.39299930799730065,0.0,0.0,0.0,3.84976038208928,0.08227213564012474,0.0,1.3507287692392458,1.0285448846044882,0.042375160891605125,0.7626531524273136,0.09950597342579469,2.318434352869478,0.0,0.0,0.7157380943681939,0.0,0.0,0.03803225550649593,0.0,0.0,0.0,0.0,0.0,0.2976397816746583,0.0,0.0,0.033547839786007394,0.11842678608176571,8.410173552265626,0.0,0.0,0.4851546763584668,0.0
s06T1423,2.223161156114683,0.9268032170620136,3.7150984959802633,0.3121384267156324,0.0,0.3161071193611629,0.0,0.0,0.0,4.831984723285919,0.13356107880053503,0.0,2.3370419346538083,2.160758749990016,0.1521289010833283,0.0,0.23954380777930406,2.554396967369102,0.0,0.0,0.6844883758342617,0.0,0.0,0.11081321903784008,0.0,0.0,0.0,0.0,0.16393948729657945,1.007005441971013,0.0,0.0,0.0218739856202472,0.07507837292155539,11.250606558881845,0.0,0.0,0.3583046110962695,0.0
