,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
s10T0423,1.157315620986858,0.22722133203038364,0.42718040439111227,0.0,0.027227080137570428,0.0,0.0,0.0,0.0,0.0432343683178197,0.09074192843477377,0.719507743070887,0.09784942361886291,0.0,2.5395538054641023,0.012728186350153183,0.01582339826232123,0.243083363049072,0.0,0.012866596969364348,0.8089772792344688,0.0,0.0,0.08097070119777408,0.0,0.0,0.0,0.7770691823774749,0.19617739175021517,0.0,0.0,0.0,0.02316055448067596,0.0,0.18863162637006742,0.03332775568022707,1.3830647348271388,0.0,0.5979789176134859,0.18209036311291885,0.0,0.0,2.2872299321658325,0.06992081700066204,0.0,0.0,0.086383877698409,0.11309746646956235
s11T0423,0.25845290113583613,6.532149643549844,0.047624703273832586,0.0,0.032686917907479546,0.0,0.0,0.0,0.0,0.0020456250878024005,0.0,0.2595525335287308,0.011859553443693846,0.5546998819159082,2.8321180111882507,0.0,0.0,0.023682471585414387,0.0,0.00047351686359139853,0.04051095536124121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011198338809450177,0.0,0.0,0.0,1.1463195736636744,0.0,2.321495957744202,0.0,0.0,0.0,4.532228938441952,0.0,0.0,0.0,0.0,0.0
s12T0423,0.13711492204049075,4.730791496409218,0.009652673096514412,0.0,0.0,0.0008749656648233288,0.0,0.0,0.0,0.00866515951374114,0.0,0.09490762339202566,0.010872588959108202,0.46046697196217196,1.923775122876796,0.027098428737605026,0.0,0.07654623850407744,0.022427345633124058,0.020086481617981572,0.07354570923108217,0.0,0.0,0.02411269403727695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003271403817217502,0.0025113797861064002,0.08613418021764914,0.0,1.6605890290200849,0.0,1.65838453189509,0.014022730350198447,0.0,0.0,3.266809476806036,0.0,0.0,0.0,0.005383952965884573,0.0
s13T0423,0.2727098660519695,5.9288346259704925,0.13365984082168386,0.0,0.0,0.003668025205885012,0.0,0.0,0.0,0.05309894166981197,0.03643172882619798,0.0,0.0,0.3004329568638662,0.9512261708500196,0.1030379912507753,0.0,0.32100944755966754,0.7620196035291051,0.025098132391671166,0.1626986058437169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00865794873844755,0.0,0.5658792465014374,0.0,2.2463381440420758,0.0,1.7161948459280985,0.0,0.0,0.0,3.250900940709049,0.0,0.0,0.0,0.40246091728518396,0.0
s14T0423,0.0,0.9212829818219372,0.0,0.004669520073514777,0.0,0.0,0.0,0.006229464558028689,0.010690979588405633,0.5324492215677463,0.12063743432316522,0.0,0.3332794264527085,5.960959735714672,0.3476309720936197,1.5799186181925153,0.0,0.3230755481196433,9.256964504445973,0.03221757454653778,0.6989466078381432,0.0030640247977382793,0.03080181523885384,0.0,0.120847531268933,0.0,0.0,0.0,0.6764785502137081,3.3779880547870804,0.0,0.0,0.00606957602833335,0.0,2.680740518884951,0.7801951244463123,0.5366501325635358,0.4268066501312224,0.2681531076487884,0.0,0.0,0.0,1.2627655670953486,0.013474075186217594,0.0,0.0,6.284643942593262,0.0
s15T0423,0.0,0.4043872673897654,0.0,0.0,0.0,0.041375157568329865,0.0,0.0,0.0,0.2843610687138564,0.0,0.0,0.8773746927627855,17.095813033596965,0.0,3.3062229064424282,0.0,0.0,3.427929336026794,0.014142476666848529,0.0,0.004540953472240243,0.0,0.0,0.0,0.0,0.0,0.0,0.628289228488567,10.382203789778252,0.0,0.0,0.0,0.0,4.303694715174348,0.06928385218973875,0.0034445261097661825,0.6988744187365821,0.012724425517059467,0.0,0.0,0.0,0.0,0.026883352050521322,0.0,0.0,4.122209298113456,0.01187280552365134
s02M0523,0.0,0.05030823929288189,0.0,0.0,0.046587358962374745,0.0,0.002955854996223011,0.0,0.0,0.046383864375928084,0.0,0.0,0.47477867276546787,4.719224078522004,0.0,0.440622140027222,0.0,0.0,0.023286799522126728,0.004347728640285719,0.0,0.004005159752770116,0.0,0.0,0.0,0.0,0.0,0.0022058909098688954,2.1463046064146467,1.9214686583162552,0.0,0.001562422268955471,0.0,0.0,0.5743324012876283,0.0,0.0,0.13724624978849084,0.0,0.0,0.0038065286309689646,0.0,0.0,0.0,0.004994500689548816,0.0,2.2920048069931456,0.0
s03M0523,0.0,0.05968390612800004,0.0,0.017061664791212742,0.1618734483499616,0.002628881571441773,0.0,0.0,0.00405169479838366,0.01374491035516729,0.006972342987974365,0.0,0.21510028796750078,2.083154851883862,0.0,0.15716114242792092,0.0,0.0,0.01801753817487096,0.0,0.0,0.0028777030265920572,0.0,0.0,0.0,0.00331359091620915,0.0,0.01198552090112207,2.88089829376805,0.748926283790433,0.1906047926037934,0.003079271739499037,0.0,0.0,0.3720938664848415,0.022855878190728558,0.025504848889749555,0.04854819030076685,0.005912426985419146,0.1436996707697498,0.0,0.0,0.0,0.0,0.0,0.0,0.0946868623060806,0.0
s04M0523,0.0,0.16322244718913886,0.0,0.029545362252157398,0.10628427948432005,0.0,0.016656286561774807,0.0053353828244817715,0.0018414354170643158,0.06282583443692738,0.011558741509265696,0.0,0.40441693962982866,5.486086599508363,0.0,0.6340862996538648,0.0,0.0,0.09353913266725708,0.0,0.0,0.00799102868921032,0.0,0.0,0.0,0.0,0.13830058056675673,0.0,6.179772042571486,1.9066644700371667,0.0016157337980192044,0.0,0.0,0.0,1.0571954130548398,0.0,0.03988633335512492,0.26841309215000986,0.014555429271441857,0.6504457216153617,0.0,0.0,0.09828572716245529,0.0,0.0,0.0,1.1166847425359478,0.0
s05M0523,0.0,0.1134863026017127,0.0,0.01544165892271564,0.17225256874542763,0.0,0.007241007203767801,0.0,0.0,0.0,0.017436322369333904,0.0,0.6009369583253233,8.293877019821391,0.0,0.6904389528651405,0.0,0.0,2.3700891580056025,0.0,0.0,0.010958418761298874,0.0,0.0,0.0,0.0032857475510451283,0.0,0.0,7.861214863029988,2.2068307073037885,0.0,0.0,0.0,0.0,1.6133124749890444,0.0,0.05174547185433014,0.3982762045608759,0.027590155198930887,0.0,0.0,0.0,0.36465205024319935,0.0,0.0,0.0,2.94299242688234,0.0
s06M0523,0.0,0.2722096899544193,0.0,0.3645212815754056,0.20266613293567176,0.0015744328768063339,0.0,0.0,0.001196471558174057,0.08746484494033933,0.02497268457175918,0.0,0.7014599529304046,7.802124355723122,0.0,0.847991135049252,0.0,0.025917057239159165,0.9923027372738561,0.0021740529360737503,0.0,0.01035752534763016,0.0,0.0,0.0,0.0,0.0,0.0015015580319147652,7.3916054571195575,2.1616409306913185,0.0,0.0014132980922345862,0.0,0.0,1.3135199987041781,0.0,0.002636489767067211,0.17530130140783637,0.003305646168577306,0.07730314692770679,0.0,0.0,0.0,0.0,0.0,0.0,1.8273612936312642,0.0
s07M0523,0.0,0.1684149374606634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14892397615475136,0.0,0.0,0.5616434340876265,8.803477584460643,0.0,1.12175365345379,0.0,0.0,0.5099007301571521,0.004921473586089121,0.0,0.0,0.0,0.0,0.0,0.007092984236916735,0.0,0.0,1.2361824464478797,0.6573017527337128,0.0,0.0011564833536928598,0.0,0.0,0.7346445427666259,0.0,0.0,0.610496174884804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.099349576305798,0.0
s08M0523,0.0,6.733539674453187,0.0,0.0,0.018249539875023313,0.0,0.0,0.0,0.0031634767180362946,0.0,0.0,0.10753237560408824,0.0,0.4723478012603755,2.211465080033608,0.0,0.0,0.0,0.021498093337041262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32603201870682297,0.0,2.0362564153109575,0.0,0.0,0.0,4.681752942571519,0.0,0.0,0.0,0.0,0.0
s09M0523,0.22883764176060856,3.5956455014976183,0.0,0.0,0.01825443310163836,0.0,0.0,0.0,0.0,0.0012019882437894424,0.0016802978161806535,0.17625855637641746,0.0069432028809309106,0.0860630772995413,1.109868933101062,0.014697514433738883,0.0038196848682416676,0.012482330399439323,0.0,0.020977110476098952,0.11803798507478523,0.0,0.0,0.0,0.0,0.0,0.0,0.09562007924249347,0.053178051175838376,0.0,0.0,0.0,0.012335044823406766,0.0,0.0316704274373518,0.0,0.6689063736193401,0.0,1.0940604466085029,0.1169476993830574,0.0,0.0,1.8275512361551403,0.0,0.0,0.0,0.0,0.05990929709064044
s10M0523,1.0622260518878046,0.0,1.636580944835604,0.4710083200971131,0.0,0.0,0.024280356195476076,0.08439408665981998,0.0,0.0,1.1079822625052627,0.46471550874905543,1.3844777166898619,4.2586234341601275,2.7881900264856854,0.09876013809241954,0.040387035309295306,0.5860592433943256,0.4385697387223018,0.048080842694769525,9.827204614566057,0.0,0.1005917508623277,0.0,0.03840559570460182,0.0016205117445413828,0.0,0.6853803151274426,2.2972898048107253,2.6155405839029,0.0,0.0,0.09754728004258652,0.03519337449001679,1.4151890866502836,0.23058291186322766,0.8600109017282858,0.0,0.22287217309508053,0.8574828492412133,0.0,0.0,1.5301981752947786,0.17474031048325078,0.0,0.0,0.6739477890569864,0.27072166776475426
s11M0523,0.0,2.0545152658533823,0.2578364749250914,0.031779795988900315,0.0,0.0,0.0036088458401517813,0.0,0.0,0.5159532668433217,0.26641944228951575,0.1283828627053747,0.2260643902395898,1.6724216332053954,1.3109538932142317,0.7557301348661922,0.0,1.6798834915731318,0.05194426574848054,0.011817977460927697,1.7023650688187282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44677160111165826,0.4045932033547344,0.0,0.0,0.045334840122266754,0.0,3.5528123812941623,0.17766092529824495,0.8964416848252557,0.0,0.852855254450817,0.030422046576415784,0.0,0.0,1.9048617578924898,0.0,0.0,0.0,1.6567992375340796,0.0
s12M0523,0.37267025335602333,2.0781655299708577,0.4379196945975462,0.07199055562395902,0.0,0.05925663459438662,0.014971148490873372,0.026729685398511845,0.0,0.3004124155253885,0.15252777354857538,0.1975906641059591,0.08641606369422374,1.1203871099654086,0.6144239792968722,0.9327701617008741,0.008877512730786654,0.6534380448792586,0.36715177491665657,0.038743900176984654,1.7492006551732278,0.0,0.0,0.07300780969859888,0.0,0.0,0.08283275422855643,0.2646180044853515,0.9996806494681139,0.3930166865072638,0.0,0.0,0.01191769399950781,0.000508502644834871,3.1313055419437736,0.21480306244353348,1.2382599329990382,0.004282882521970754,0.8207262697280829,0.0844173838694896,0.0,0.0,1.9059457838550535,0.03720795756202782,0.0,0.011225639192522162,0.3096968030497669,0.052823083427326736
s13M0523,0.0,1.9162989162389144,0.4687737322442552,0.05744714520777172,0.0,0.0023935891027229046,0.0,0.0,0.0,0.7593281066799745,0.25693744864995594,0.0,0.18205946401432016,2.3289721024347516,0.6875794274885088,0.5942010658565511,0.0,2.0776352958968896,0.008044771361439357,0.006696133978042873,1.8197283519705396,0.0,0.0,0.0,0.06768506828784077,0.0,0.0,0.0,0.0868742505726759,0.16404278521878732,0.0,0.0,0.05126791325126903,0.00579748126828362,4.3189868515698455,0.2897697944943037,0.6362582981970472,0.0,0.6081800360840427,0.0,0.0,0.0,1.49282950858094,0.018016050364655603,0.0,0.0,1.910967687087509,0.0
s14M0523,0.0,0.7621855224897349,0.2873733647477902,0.0,0.0,0.041910630651293385,0.0,0.0,0.0,1.0941653171716381,0.21842127747386997,0.0,0.34284866712678935,7.453382956230762,0.041551188642853364,1.2101182730444182,0.0,0.5815927403751848,0.1640783145432445,0.0011343364182532943,1.004786897268208,0.0014843634910954855,0.017823361550231884,0.0,0.04362040733993899,0.0,0.021055905656199855,0.0,0.6391130230486122,1.2992632680567764,0.0,0.0,0.012806641923006496,0.017844261564808048,5.322626367770645,0.8604358413019324,0.37829734122918907,0.3869310531323709,0.21490850995332317,0.0,0.0,0.0,0.802283469352647,0.008201005647251897,0.0,0.0,2.911412563457161,0.0
s15M0523,0.0,0.8702506589230322,0.34050535899388884,0.0,0.0,0.04137603230698945,0.0073208658126379155,0.06784002618875326,0.0018293399298282163,0.8248393978364369,0.1578056225677722,0.07450421272986409,0.9920992640901364,15.31721967730854,0.1604177153029871,3.241676386206944,0.0,1.2530156280556963,0.8410221186065672,0.007402606233381503,1.0998703345819867,0.0,0.0,0.0,0.035816886551917074,0.0,0.009725736368863265,0.0,2.2367095402471233,2.8823281585392433,0.0,0.0,0.0,0.026787949147018566,6.278006503393409,0.3224328177130768,0.25143544858602723,0.36168027740885045,0.18937587439955786,0.0,0.0,0.0,0.7286083106236296,0.044404411796144516,0.0,0.0,2.8357027628516374,0.0
s01X0523,0.0,0.11595008818203531,0.21113412566012624,0.0,0.0,0.0,0.0,0.010353577725053253,0.008248565154423607,0.14357107045049788,0.04735734002931319,0.0,0.6267874356234425,7.282310326541368,0.0,1.6166064332755037,0.0,0.0,1.0213976973902852,0.01985752343167353,0.0,0.004748039720490649,0.007395053113907841,0.0,0.0487530334650564,0.007044629942688438,0.06053439545427455,0.0,2.4644626065536426,3.7843813245714752,0.0,0.0,0.0,0.019007622096663575,2.30648427273556,1.1023176434925366,0.13573896472353933,0.2511782677188117,0.0,0.0,0.0,0.002865578568820877,0.0,0.008109888088715444,0.0,0.0,1.8627846988862091,0.018643820668413656
s02T0523,0.0,0.1748801895436,0.6137922007483354,0.27043565148844584,0.0,0.05952345353032138,0.012671694222246675,0.016188448941677085,0.0,0.8052703776337335,0.16370588296226485,0.0,0.6712181526476423,5.279556596615904,0.0,5.18239687440457,0.004564326857031378,1.6077346728495308,0.0,0.011680615238464436,0.15621699948491738,0.0030668406994754822,0.0,0.08016844187132882,0.07415469842835176,0.02988227868277638,0.04823148822732946,0.0,3.4438701313779316,2.369303778078654,0.0,0.0,0.0403218972225562,0.06854821508941433,2.7651632170418576,1.344371345144089,1.1977448822253758,0.04980527545778001,0.010144070890968514,0.0853328892984623,0.0,0.0,0.0,0.0,0.12885634331668033,0.0,0.5610241407648049,0.0
s03T0523,0.0,0.0498307625133441,0.012373802427865207,0.02861709940068372,0.0,0.0,0.01199955753324806,0.0021969611402799503,0.0025588364123583294,0.4585059291220623,0.12555301482288447,0.0,0.2548963295207678,2.782208044312206,0.0,1.4824957081784957,0.0,1.0577078142503509,0.0,0.0016571790927361117,0.1494321594290879,0.003168023293146142,0.0,0.006794129164382013,0.04899150013375141,0.0,0.0,0.0,1.4942938576257514,0.7018195945236617,0.0,0.0,0.03256040641879271,0.0,1.053247432111935,0.551497640582811,0.1901854691804262,0.02553073400935335,0.0,2.0515846007304672,0.0,0.0,0.0,0.0031826799567696547,0.0,0.0,2.0672502350226183,0.0
s04T0523,0.0,0.15606137235079515,1.2141052542943407,0.3775490088440139,0.0,0.0,0.0026981283706332786,0.012678216233803748,0.0,0.33071233263878674,0.09123715332738125,0.0,0.5916706162103479,8.512102379009221,0.0,2.228434380899006,0.0,0.6071960202363637,0.08333317376435724,0.006285514005378241,0.03252627909007142,0.01054767565687056,0.13890275407759492,0.0,0.0589746951053897,0.00011667611992208654,0.0,0.0,3.4126981690754503,1.587489620336706,0.0,0.0,0.02998155228244142,0.006387328679453852,2.200381297779361,0.6091745770361064,0.09142943689914301,0.40661497287072385,0.025617793545451746,0.5979636078080514,0.0,0.0,0.4117087631108125,0.0,0.0,0.0,3.883178154461924,0.0
s05T0523,0.0,0.19883162959288556,0.5603294692064541,0.0,0.0,0.0318873062093693,0.01491933258077788,0.03313065984307685,0.0,0.0,0.03526587605810889,0.009954604766487414,0.7676001800053835,8.301701150223657,0.13212033565215153,3.37034982967197,0.0,0.801087289701407,0.016611355636648832,0.0,0.0,0.004747882866825443,0.0,0.0,0.0009202790758076428,0.0,0.2316689425106288,0.011127853991456597,3.9112953343089276,1.715870756845846,0.09404547352588484,0.0,0.0,0.00815643579420665,2.518383330597186,0.383560154895939,0.07369492615382355,0.35029737976067277,0.007543605097542238,0.13065911806016817,0.0,0.0,0.019921007357999156,0.00847101100296879,0.0,0.0009657534391914724,1.7857075100830695,0.0
s06T0523,0.0,0.1991319609027913,0.3659996878050388,0.0,0.0,0.03670638823782431,0.0,0.0,0.0,0.3041546775404261,0.14237129733811865,0.0,0.8514831308057093,9.133135424664646,0.0,3.223765582716462,0.0,1.072273681140643,1.6032443352454193,0.0,0.0,0.008586652744824846,0.0,0.020076105353763033,0.02722133168255222,0.015495454980073552,0.0,0.0,2.811668131539497,2.128481703542318,0.1990805114398204,0.0,0.004577378333228468,0.0,2.0153333375669336,0.2186742520312128,0.08291952850663543,0.7550642509281154,0.003961048636112272,0.22870080761656894,0.0,0.0,0.2979840421993827,0.00989118836010442,0.0,0.0,6.26316243230731,0.0
s07T0523,0.33950916943737014,0.11901994246150761,0.0,0.0,0.0,0.05014589792845573,0.04263258024891382,0.0,0.0,0.42426899509546245,0.13838584205901258,0.0,1.0535941300724343,13.569244691977659,0.01655144321525797,3.5242201364454036,0.000741530719715649,0.2685542337377474,14.46976949102462,0.15436518615914624,0.0,0.003879432424860098,0.00028656270542067237,0.0,0.014854243455630542,0.0,0.09231345919649517,0.0,1.5935665252600557,5.701294389610263,0.0,0.0019282686536740768,0.0,0.0,4.992079426299708,0.8340350819483757,0.015689168145556008,0.0,0.0,0.0,0.0,0.004662220263118223,0.0,0.0,0.0,0.0,3.2097524882106008,0.0
s08T0523,0.0,16.353208014957016,0.0,0.0,0.013473515660635501,0.0,0.0,0.0,0.0,0.0,0.0,0.2233145767024136,0.0,1.0104253302237276,4.714752287307509,0.0,0.0,0.0,0.0,0.0190568529964315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.033924268305234,0.0,5.7766776216297835,0.0,0.0,0.0,7.648138293889082,0.0,0.0,0.0,0.0,0.0
s09T0523,0.0,12.25030138562255,0.0,0.0,0.01226038472885216,0.0,0.0,0.0,0.0,0.0038805461450430907,0.0,0.6013397760786987,0.0,0.4304895172420128,4.4382749000275545,0.0,0.0,0.0,0.0,0.0,0.20325735224505548,0.0,0.0,0.0,0.0,0.0,0.0,0.06573082622828162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.336984589284481,0.0,4.195058597450078,0.28536212409810274,0.0,0.0,4.399790837824838,0.0,0.0,0.0,0.0,0.0
s10T0523,0.6305535285840818,3.003813978617919,0.32435331833836345,0.025143482746405824,0.0,0.0,0.00033829186356180985,0.0,0.0,0.6121188393090685,0.825105493892076,0.40194805411844897,0.21033687643568602,0.22226906328024232,2.504076631966988,0.0,0.012195424732879377,1.7647329954025983,0.0,0.0031849860474025262,13.258015868207764,0.0,0.0,0.038135082860491464,0.0,0.0,0.0,0.321471192034508,0.31443923156041986,0.0,0.0,0.0,0.015833451979739264,0.0067646049105953435,5.174309227477172,0.0,1.7157016718988984,0.0,1.234719224571452,0.6956843881264981,0.0,0.0,0.3492168124720147,0.0,0.0,0.0,0.7470778213048095,0.052469640834632694
s11T0523,0.042967421637333664,1.6278876901436783,0.11783454709016422,0.0,0.0,0.004796019474644377,0.0,0.0,0.0,0.5151155878219185,0.3537598527848091,0.01691278899531231,0.06832335061585469,0.27686391301515323,1.0763260644607067,0.033290162667833044,0.0,1.2160819360826125,0.0,0.0,5.116752486725655,0.0,0.0,0.03983063056967585,0.0,0.0,0.0,0.06882389861054644,0.01679077123248335,0.0,0.0,0.00045438314292980367,0.029380233431341645,0.0,3.6943711877209013,0.0,1.1381400237697552,0.0,0.7476594898475343,0.04395343916165886,0.0,0.0,0.5034512851187652,0.0,0.0,0.0,0.6208126937972537,0.0
s12T0523,0.0,2.1168352392506296,0.0,0.0,0.0,0.047264792422987034,0.0,0.0,0.0,4.008652013759619,0.6697147003738882,0.0,0.3952197400083932,1.5182709118498658,0.902731177634182,4.3060007206493776,0.0,5.392855872469748,0.0,0.0,7.6359312675735955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021809654497008068,0.0,14.982151321706146,0.0,0.9054639089241705,0.0,0.59633223293217,0.3700343231257953,0.0,0.0,0.8238446809185888,0.0,0.0,0.0,4.717023681286531,0.0
s13T0523,0.0,1.5465953713912757,0.0,0.0,0.0,0.15800308498768234,0.0,0.0,0.0,4.231183981047417,0.8628998565035042,0.0,0.31111344290519477,4.074495575569551,0.9661845282099847,3.491674325901968,0.0,5.374483430494588,2.050463436845915,0.0,7.7054516650804175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2602405774670179,0.0,0.0,0.0,0.0,18.59121159349833,0.5521629477325781,0.8683337630086281,0.0,0.5270948118359955,0.0,0.0,0.0,0.880403193795415,0.0,0.0,0.0,6.765976491035691,0.0
s14T0523,0.0,0.9447099283884718,0.0,0.0,0.0,0.1639118063803158,0.0,0.0,0.0,2.7894254936742624,0.7729508383739861,0.0,0.7833080195555685,6.119680293742939,0.9543662102878124,2.6476692893238596,0.0,4.032535750236804,1.9090200274937066,0.010518300543807249,6.685092405883717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4438631795899304,1.6579468250442395,0.0,0.0,0.03656161895057155,0.0,13.29567393453983,0.7438346243288206,0.44516801555488017,0.0,0.190488272528411,0.0,0.0,0.0,0.5260596594915868,0.0,0.0,0.0,4.087794382924852,0.0
s15T0523,0.0,0.039609844079543134,0.0,0.0,0.0,0.0,0.0026699752163085117,0.0,0.0,0.17654680804367023,0.011534598127148958,0.0,0.18736490762949842,2.830549705563578,0.0,0.8048745674426377,0.0,0.3573009358693342,1.1531861750115493,0.004710668828630171,0.10796153716207352,0.0,0.0,0.0,0.009276195548561995,0.0,0.0,0.0,0.3571075585892512,1.739493515136814,0.0,0.0,0.0,0.0,1.7184493360335873,0.0,0.011619392302635277,0.031319070378873735,0.004325899734993521,0.0,0.0,0.0,0.07853176284252524,0.006920481970621337,0.0,0.0,0.5036029114310285,0.0
s02M0623,0.0,0.07096702707173497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16943232295518787,0.008528664266187324,0.009981819599572443,0.32011515015243647,3.532037823364162,0.0,3.032257363286908,0.0,0.0,0.0,0.0,0.0,0.002499193419067697,0.01981400552915788,0.0,0.0,0.012619571479555124,0.0,0.0,0.33780105421305845,1.0672632377466424,0.0,0.0014380502352835962,0.0,0.0,3.4885961964815797,0.10056159643201548,0.09235311356927917,0.34987752391668536,0.012620685321510852,0.0,0.0,0.0,0.0,0.017441645457955124,0.018519851172392302,0.0,5.545899873189993,0.0
s03M0623,0.0,0.10268233432134855,0.0,0.0,0.0,0.026571210126589945,0.006211639399834761,0.0,0.0005747309575076003,1.222836174000543,0.16562609107086881,0.0,0.9779583421441727,8.930068795158135,0.0,2.847504827019615,0.0,0.0,5.35829971735601,0.020675087275810227,0.09747887535834435,0.0,0.06156070114323963,0.0,0.0017557681184616118,0.0,0.1422597357394856,0.007952026816288125,0.39184310965554225,2.0533029673568275,0.0,1.30545462443573e-05,0.0,0.0,8.376656226600755,1.1573799278715402,0.0,0.07452372312379833,0.012856657718448444,1.2916223930400843,0.0,0.0,0.0,0.0,0.0,0.0,4.931907025986718,0.0
