,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
s03M4722,0.6542558118494061,0.0025122677481921253,0.00039499405301127,0.015378433510108864,0.0005539119380192069,0.0010602623679904666,0.0,0.0,0.0,0.01884545676879996,0.010478661485654317,0.0,0.01316355531909571,0.027671643325345777,0.002181972140900367,0.03517008442003047,0.0,0.09762565909215687,0.0,0.00484408171098784,0.1148779781134621,0.0009852261568385407
s04M4722,0.8682907367874669,0.010277273401091443,0.0,0.0011896147513929404,0.0,0.001673976915201133,0.0,0.0006410492386954302,0.0,0.011494754397306687,0.0008787098876713821,0.0,0.009134519586664972,0.055905838462667425,0.002176046347170069,0.01893377670420349,0.0,0.010730045986568867,0.0,0.0,0.008306105298844483,0.00036755223505483876
s05M4722,0.7864908247683479,0.0040662798422884715,0.00021077450758433898,0.004094449097339093,0.0,0.00031811084225963587,0.0,0.0,0.0,0.0050554491933037906,0.0,0.0,0.011592700411280084,0.16163066995750291,0.0008772839686463558,0.02566345741144746,0.0,0.0,0.0,0.0,0.0,0.0
s06M4722,0.8005211868306537,0.011090218379835084,0.0,0.0026663908880950717,0.003109546786468629,0.0009727782975970278,0.0005925097596461323,0.0,0.0,0.005981815435094925,0.0011421298789796555,0.0,0.011295113095591251,0.05677416310140754,0.0,0.006711099570230356,0.0,0.0198506512493,0.0,0.0,0.07706596107955851,0.002226435647542258
s07M4722,0.6760251056031811,0.004235095837908818,8.169938796362962e-05,0.009321562363801494,0.007850548873860093,0.006007162278685721,0.0,0.0,0.0,0.01776434879359746,0.004072161979444488,0.0,0.01963875084772413,0.020212168358384665,0.0014318741878744932,0.07273751789176389,0.0,0.06714253483096622,0.0,0.0,0.09237377104401152,0.0011056977208323607
s08M4722,0.0,0.41034111819137015,0.10899642934425206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019182763848180537,0.4787441760795598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4722,0.0,0.27630831426439234,0.0307083720473494,0.01087558420276996,0.03879695387610513,0.008195729268869627,0.0,0.03810949401988599,0.0,0.0021226978714218555,0.12871174121266063,0.3031971904653375,0.0039518319271409875,0.0,0.0,0.0,0.06022041579871192,0.013770499206771406,0.0,0.0,0.0786598427395003,0.00637133309908289
s10M4722,0.23541296368623124,0.015876958708496564,0.0020408540308525136,0.11527344139469327,0.0051918322016756705,0.0,0.000765684293056013,0.012339360576252383,0.0,0.0,0.23449373553635597,0.020443029408096856,0.0,0.015586859166359865,0.026121148153147873,0.0,0.0,0.11185363884942298,0.0,0.0,0.2045058218806741,9.467211468492417e-05
s11M4722,0.07148554380919822,0.0936373092119944,0.070706238667181,0.08954424726949971,0.017902245202615862,0.0,0.0,0.030412365371256855,0.0,0.0,0.06448516288578651,0.4056498801713392,0.0,0.001345274026594856,0.024117963012574548,0.0,0.03858271523746028,0.0040652943323125305,0.0,0.0,0.08348524880395848,0.004580511998227408
s12M4722,0.0573035438499989,0.28459350736435224,0.01355415408539541,0.02365149505652491,0.0,0.008630461423000842,0.0,0.0009990167526144626,0.0,0.036003924237705896,0.23514092456667535,0.08284238981131065,0.008494055017466362,0.0,0.004432111273860594,0.02274283298427666,0.020191544474423697,0.15753364992161295,0.0,0.0,0.04388638918078107,0.0
s13M4722,0.2107467155934799,0.12996647622029914,0.006675972565052848,0.02810522060262783,0.0,0.02809739040571556,0.0,0.0035300103638469956,0.0,0.07954750457126042,0.16556733568306817,0.04312405171803532,0.009919000320218266,0.0,0.0,0.05071088365078204,0.02309827709237772,0.17438285307526807,0.010597936808631577,0.0,0.035930371329336186,0.0
s14M4722,0.4007984234886623,0.05104578308348217,0.0,0.016897168897176906,0.0,0.02628351798013179,0.0,0.0028698831703743433,0.0,0.07803585921205197,0.09346455038511202,0.0013124966243581173,0.017809426369999878,0.0,0.001767883652739875,0.027880416686328083,0.0,0.27292834088546,0.008906249564122563,0.0,0.0,0.0
s15M4722,0.5069332715331971,0.0030367367738209205,0.000368025606932578,0.006565339255822867,0.007207752828255415,0.005634428359098152,0.0,0.0015426516116925349,0.0,0.023822618484809627,0.017559397915618044,0.0,0.016463114213337765,0.017181120062909998,0.004006136571464681,0.030966362949518243,0.0,0.1466470711343654,0.03382719086501982,0.0,0.17678936642903167,0.0014494154051053075
s01X4722,0.31703073666537107,0.0,4.401677630612327e-05,0.00910726458776391,0.0,0.006425482693502998,0.0,0.0,0.0,0.009240831517530261,0.02079803769059509,0.0,0.013031643240496726,0.029394259676345087,0.005630266345273639,0.06321084883830043,0.0,0.4359842250324124,0.029652350771543177,0.0,0.060450036164559115,0.0
s02T4722,0.00356419778046046,0.0,0.0,0.005007302785318349,0.0,0.008758325004180417,0.0,0.0,0.0,0.0023398193852555136,0.012763701329188849,0.0,0.0009925981775061928,0.0,0.0,0.17771324593177654,0.0,0.6090240665305164,0.01568074444051959,0.006521703789492804,0.15763429484578487,0.0
s03T4722,0.08472116518047271,0.0,0.0,0.00641025430044708,0.0,0.01018878656324831,0.0,0.0,0.0,0.008666267641261863,0.014582473011995086,0.0,0.0039876958219702005,0.0,0.0,0.11524582128207961,0.0,0.49572072113534593,0.01082582694479907,0.013165135838218,0.23648585228016214,0.0
s04T4722,0.3677149671301139,0.0,1.225595579585656e-05,0.005990357054985609,0.0,0.001915349313464118,0.0,0.0,0.0,0.014099143798055946,0.010449388436232582,0.0,0.02230808502729206,0.03803090971408136,0.0,0.033903031806301415,0.0,0.39544283212616277,0.007003832943295273,0.002175917501394485,0.09933850619472373,0.0016154229981008422
s05T4722,0.13646817143667436,0.0,0.0,0.007118597033972458,0.0,0.019114971795124537,0.0,0.0,0.0,0.010605443047113897,0.011319234523638817,0.0,0.002069989902436055,0.0,0.0,0.16560933403800437,0.0,0.44427357076385654,0.009389629799436389,0.0013149954204163625,0.1927160622393261,0.0
s06T4722,0.018457488219825464,0.0,0.0,0.00455278169998693,0.0,0.06653966572029651,0.0,0.0,0.0,0.0258803143492595,0.03344355096761113,0.0,0.0,0.0,0.0,0.18819650814929945,0.0,0.6514240353437368,0.00932472884625345,0.00218092670373082,0.0,0.0
s07T4722,0.21041751631266634,0.00045168947039803597,0.0,0.012422532609021687,0.0,0.0383196214459578,0.0006349350055372989,0.0,0.0,0.0032561818979766756,0.035383943403776576,0.0,0.03930832821392549,0.010281653057062573,0.0,0.02897636773960134,0.0,0.4774429764392032,0.004869361968228303,0.0007668321915254042,0.13590610763897257,0.001561952606146833
s08T4722,0.0,0.27981228346163534,0.09860180802887054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002746822731457154,0.6188390857780371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4722,0.04441742813111496,0.038049432934081875,0.0743343508087873,0.040398970732849655,0.03403856368110059,0.0,8.864118485567922e-05,0.03741127154209408,0.0,0.0,0.026184814748606174,0.48759990621004046,0.0,0.0,0.011343544068915565,0.0,0.02578670643551968,0.004095141067948476,0.0,0.0,0.16777634304550515,0.008474885408580162
s10T4722,0.03581036633119819,0.06139629607175126,0.00781984155932598,0.04717148711585712,0.0,0.0,0.0005059141635783212,0.01185334908208725,0.0,0.005846835895092662,0.3546232859914719,0.0649669866651402,0.006804222181848445,0.0,0.032398487780759815,0.0033281939871401696,0.0012132193279124977,0.1810782529766822,0.0,0.0,0.18518326087015394,0.0
s11T4722,0.0,0.13499197529457715,0.01089486049334219,0.017214340536824062,0.0,0.005633278119051339,0.0,0.0017582778287964433,0.0,0.12199791529942047,0.24946787043982493,0.06028969037305053,0.009072448476626879,0.0,0.005808543812578827,0.03571038533889927,0.0027273330258361815,0.3281908544622392,0.0,0.0,0.016242226498932463,0.0
s12T4722,0.06778819586903079,0.10826175899386369,0.002801751292997649,0.02691852463850374,0.0,0.01738778207727422,0.0,0.0067538166307097025,0.0,0.18463100157226742,0.2145969714216707,0.011258997547309076,0.01775533493261847,0.0,0.0035204214682071845,0.04289526294168534,0.0,0.2766258821742873,0.0010862532158313295,0.0,0.017718045223743317,0.0
s13T4722,0.006381050712693725,0.16068659629901794,0.0007902031263879845,0.011834565675698717,0.0,0.02865766802875362,0.0,0.006642843090301929,0.0,0.1937251283516455,0.1756017675819217,0.0,0.0,0.0,0.0,0.11969215164772314,0.0,0.2959880254858557,0.0,0.0,0.0,0.0
s14T4722,0.1558827021401019,0.008760784868989926,0.0,0.013498855948098852,0.0,0.02646633667056009,0.0,0.003061122426810681,0.004914989330018154,0.08423663383032617,0.10720976180714173,0.0,0.014877760534187894,0.0,0.005710486565250103,0.02108880576938546,0.0,0.4420730287392875,0.020883272212308006,0.0,0.09133545915753356,0.0
s15T4722,0.1009012317506129,0.056915032138265945,0.0,0.025237281148540517,0.0,0.016024159927218982,0.0,0.0034151165703175533,0.0,0.2395732297363685,0.17016485269413564,0.0,0.004675534405889936,0.0,0.0,0.06258307147266054,0.0,0.31399518927317227,0.0065153008828174215,0.0,0.0,0.0
s02M4822,0.16368719439852725,0.0,0.0,0.001939343523894934,0.0,0.008928233178488397,0.0,0.0,0.0,0.0,0.0049545204231039525,0.0010174227218898203,0.0,0.007537690134479646,0.0,0.28075616228738554,0.0,0.35771316751025733,0.014413537928602688,0.0,0.15867775749237123,0.00037497040099915383
s03M4822,0.1397131146637859,0.0,0.0,0.006765390548763046,0.0,0.012461326992599593,0.0004631621789504509,0.0,0.0,0.0,0.004827574568186982,0.01671524935449619,0.0035959083419139256,0.021738848339287208,0.0,0.2558016585713662,0.0,0.36577927400370974,0.0,0.0030529475752300588,0.16599710784160876,0.0030884370201020223
s04M4822,0.22333139461803383,0.0,0.0,0.0031343960930473817,0.0,0.031104574305471703,0.0,0.0,0.0,0.002215932929588438,0.018029501910060725,0.0,0.0,0.0,0.0,0.19737099344922193,0.0,0.3570209293283798,0.0,0.006734349140987048,0.16099683551783744,6.109270737175394e-05
s05M4822,0.2515831531978412,0.0,0.0,0.006060531225981503,0.0,0.013752479032289633,0.0,0.0,0.0,0.0048759296013686105,0.010478313072345721,0.0,0.007455412407458374,0.0,0.0,0.1699087635745206,0.0,0.2682806504241259,0.0,0.0017053467728507707,0.26543715556298514,0.00046226512823248285
s06M4822,0.27367258390339916,0.0,0.0,0.002740968432990045,0.021136516566325553,0.0,0.0,0.0,0.0,0.0058391748381656896,0.011197748306696351,0.0,0.010636816220885408,0.0,0.0,0.0011738380537389841,0.0,0.14559074184104617,0.0,0.0,0.5255716676900887,0.0024399441466640046
s07M4822,0.32318296861678064,0.006436354429906304,0.0,0.012388715914714831,0.0,0.01195268747120218,0.0,0.0,0.0015045862711269577,0.016777031265074883,0.050360915843360415,0.0,0.010480793370785611,0.0,0.000995566297304358,0.11866144012660412,0.0,0.33835131688284625,0.0058012424063165575,0.0,0.10310638110397682,0.0
s08M4822,0.0,0.00878106126056778,0.08464295423887658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029753359544233177,0.9036006485461324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4822,0.03371067193437837,0.035800996960628176,0.026375988569055035,0.04410587228079876,0.0,0.020407906854173524,0.0023601780769165323,0.018167343489254095,0.0,0.023129306790960754,0.2333543508407978,0.3018737981462271,0.023746005700647197,0.0004915958677273937,0.0,0.007887771460715077,0.03445199768596916,0.0950493709408522,0.00034593787716673887,0.0,0.09867093805641207,6.996846732003353e-05
s10M4822,0.0,0.028713187587833845,0.002773334092146973,0.013775814052582066,0.0,0.0,0.0,0.0,0.0,0.004946902139617386,0.7415424081319091,0.06382474183783259,0.0,0.005633784708136838,0.01511096447214546,0.019647035863099835,0.0072133246559913855,0.03115141513795137,0.0,0.0,0.06566708732075319,0.0
s11M4822,0.0,0.027588439196298897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04430285922133483,0.7696883387348807,0.011809739923100923,0.0,0.0008759417014908414,0.005828453907401366,0.014942597451414972,0.001454597420126194,0.10502603045185223,0.0,0.0,0.018483001992099003,0.0
s12M4822,0.0,0.06165854869517492,0.0016282940905413459,0.0,0.0,0.0026662721349005637,0.0,0.0018841435931951835,0.0,0.0851309623333824,0.6235273297134157,0.0031254535179108547,0.0,0.0,0.007636996089461601,0.028904000072953497,0.005244256818839379,0.17859374294022445,0.0,0.0,0.0,0.0
s13M4822,0.0,0.06457690842555887,0.0,0.0,0.0,0.005070733389293618,0.0,0.0,0.0,0.32558668592157924,0.29668420660966105,0.0,0.0,0.0,0.0,0.04959024797979996,0.0,0.25849121767410715,0.0,0.0,0.0,0.0
s14M4822,0.05711629467410287,0.07119081324174817,0.0,0.0,0.0,0.023589484339711225,0.0,0.0,0.0,0.27118315067861365,0.21942592671024647,0.0,0.0,0.0,0.0,0.11225752497015502,0.0,0.24523680538542264,0.0,0.0,0.0,0.0
s15M4822,0.4380080195408793,0.008859262157083351,0.0,0.01214855634001578,0.0,0.008776412978868399,0.0,0.0001564500140354996,0.005700686605048235,0.019159060153312694,0.07428342840328765,0.0,0.01914063054110202,0.1078229075453052,0.0035869141243679314,0.03006196666526913,0.0,0.2687722015868466,0.0035235033445782113,0.0,0.0,0.0
s01X4822,0.034588781696286194,0.0,0.0,0.002363492922976132,0.0,0.001778836179724931,0.0005519760126104469,0.0007446217615426935,0.0,0.0,0.013351074210365164,0.0018073888169647114,0.00516179218015952,0.0,0.001632178103300432,0.1443516522890727,0.0,0.5351681924917833,0.05789339927322069,0.0013303907547834008,0.19688293977845703,0.002393283528752606
s02T4822,0.0,0.0,0.0,0.008483030814958577,0.0,0.0012975466488395091,0.0,0.0,0.0,0.0,0.008448295880492422,0.0010693992961447762,0.0,0.0,0.0,0.26032545858462636,0.0,0.49029580083549273,0.0024232177232553246,0.0,0.22765725021619024,0.0
s03T4822,0.0,0.0,0.0,0.0026340103515559163,0.0,0.0,0.0,0.0,0.0,0.0,0.015247912221031971,0.023116788164047875,0.0,0.0,0.0,0.20346107600829946,0.0,0.624335743858181,0.0,0.0005362054569785716,0.12870936867252855,0.0019588952673765822
s04T4822,0.24147342254353932,0.003031563637463005,0.0,0.008118574536641394,0.0,0.008436851501452592,0.0,0.0,0.0,0.0042075992791169746,0.02526606272806401,0.0,0.012318577078473543,0.0,0.0,0.13976080966114984,0.0,0.3814841537286237,0.006470784061293293,0.0016584078042552308,0.16777319343992722,0.0
s05T4822,0.23390777043954497,0.0,0.0,0.004844822106317851,0.0,0.0,0.002301883273638456,0.0,0.0,0.0051614059198507745,0.028876143018570166,0.0,0.02373680513838331,0.0054774630299407115,0.0,0.006021365763325945,0.0,0.3395860158203117,0.008115187980359378,0.011478984055127251,0.3289130910751299,0.0015790623794996472
s06T4822,0.4816612773131146,0.0,0.0,0.03824443081964269,0.0,0.0,0.0006534526851272846,0.0,0.0,0.0,0.12234921849716636,0.0,0.026792241836242667,0.025428584132161505,0.025465037083103825,0.0,0.0,0.10878816597523411,0.017371000381035416,0.010101423073045785,0.14314516820412576,0.0
s07T4822,0.31541159435214616,0.007074562929477767,5.6100788931028194e-05,0.0163089066343011,0.0,0.020766546276216696,0.0,4.9251221328308335e-05,0.001540620953635178,0.05171250119089602,0.07882342168098008,0.0,0.027895499865210564,0.021760105900676868,0.0,0.06661176559468815,0.0,0.38064487576668576,0.011344246844826114,0.0,0.0,0.0
s08T4822,0.0,0.1299791349379417,0.039286353821078694,0.0,0.0,0.0,0.0,0.0,0.0,4.144327552527515e-05,0.0,0.8306930679654545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4822,0.08059598180640218,0.0,0.029801522347472995,0.032221227698092846,0.02464253539504004,0.0,0.0,0.032592982878331025,0.0,0.0,0.01271465306311296,0.7186020533330587,0.006014619354660842,0.0,0.0,0.0,0.0,0.007171971629293592,0.0,0.0,0.05564245249453472,0.0
s10T4822,0.0,0.0,0.0037723607230056196,0.03428981251363964,0.0,0.0,0.0005803954333042447,0.017492502283735962,0.0,0.0,0.5224306745938443,0.3514702043527396,0.0,0.012520452132908505,0.00030169346473791765,0.0,0.0,0.0,0.0,0.0,0.05714190450208419,0.0
s11T4822,0.0,0.006626437681837798,0.011963259876942753,0.008408084802776312,0.0,0.002551036947858632,0.0,0.011776377489265336,0.0031248362601075104,0.0,0.7159329932879042,0.20688975214016048,0.0022988536902354448,0.005191985281996262,0.0,0.0,0.0016863123495001204,0.0,0.0,0.0,0.023550070191415317,0.0
s12T4822,0.0,0.0,0.012714228668001929,0.0,0.0,0.00036381848977428067,0.0,0.0018597146968677405,0.0,0.01088276938631864,0.8083772895549227,0.16196161996602784,0.00015271956211554806,0.003687839675971278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T4822,0.0,0.03026612176081105,0.0037014311156138625,0.005872467838346813,0.0,0.0003342495967384314,0.0,0.005034708916777448,0.001824828281899455,0.06909325602126601,0.6239395191326598,0.07015954607736022,0.014238964762808866,0.0,0.018796406328861134,0.0,0.004409200960652688,0.13438391640904773,0.017945382797156375,0.0,0.0,0.0
s14T4822,0.0,0.016758851418312157,0.001468878502579532,0.003310238075561297,0.0,0.0,0.0,0.004528265959985179,0.0,0.16613651235681973,0.60759342236125,0.011518105670862014,0.0015697910007927045,0.0,0.010821489631161217,0.018411110647705228,0.0,0.15722437015750862,0.0006589642174622855,0.0,0.0,0.0
s15T4822,0.1103893317809752,0.020371052522316514,0.00015790356981597255,0.00532193295958952,0.0,0.04329308129801368,0.0,0.0035487995604284585,0.009402324030594171,0.1149543411530047,0.18299613968066528,0.0,0.03807622610281928,0.0,0.0,0.034616950616194506,0.0,0.40911942299881326,0.027752493726769443,0.0,0.0,0.0
s02M4922,0.22040333899743844,0.0,0.0,0.004642400478480285,0.0,0.0,0.001316148231534994,0.0,0.0,0.006613024218244422,0.023562844765571397,0.0,0.019719197123212642,0.007535950468699968,0.0,0.008186015876680375,0.0,0.2909308953465882,0.027199068945749447,0.2052440884380578,0.18293369441191515,0.0017133326978268153
s03M4922,0.24399105422812095,0.0,0.0,0.0043913004761951925,0.0,0.0,0.0022097784510613865,0.0,0.0,0.00749879604648795,0.021604938041348967,0.00041291429786519807,0.01721360454107553,0.0,0.0,0.013158931925806076,0.0,0.30391410067878805,0.018981532624935352,0.12746392791781977,0.23627523877891135,0.0028838819915843125
s04M4922,0.3084260143405591,0.0,0.0,0.0009462566321480892,0.03680792356015702,0.0,0.005348915830884463,0.0,0.0,0.0,0.009026174322835163,0.0001802705117423069,0.0005796184799202442,0.019702971559012874,0.0,0.0,0.0,0.046088464513155146,0.008557935749611634,0.12256608859124864,0.435513930124152,0.006255435784573189
s05M4922,0.3485636701506836,0.0,0.0,0.006705758617439293,0.010377870636632865,0.004392367596239639,0.0017440135793754853,0.0,0.0,0.006082931238848893,0.023662098006299932,0.0,0.017220904566699217,0.0,0.0,0.007294321627393554,0.0,0.17545807788640644,0.026524473113992985,0.008009950700244602,0.3604582533245318,0.003505308955211655
s06M4922,0.0043742382602834145,0.0,0.0,0.0,0.0,0.0002630769659052311,0.0018130254770886125,0.0,0.0,0.0,0.012967637730223889,0.0,0.0,0.0,0.0,0.0,0.0,0.0670617005667251,0.01729600063099998,0.7140951428566427,0.18044519188599834,0.001683985626132741
s07M4922,0.0954098890563984,0.0,0.0,0.0022110543902361932,0.0,0.0093943218461874,0.0026246551437352755,0.0,0.0,0.0,0.0364546738790896,0.0,0.028340801005234863,0.0,0.0,0.09322505750125387,0.0,0.5018263456792365,0.034819400900987445,0.006389913170510838,0.18710569934911217,0.0021981880780175106
s08M4922,0.0,0.4868389982301235,0.019094147802018485,0.0039231265836641,0.0,0.0,0.0,0.0,0.0,0.0,0.0005102770234120716,0.4896334503607817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4922,0.015994898196259585,0.03955897161771406,0.006817401433066676,0.06580519771058255,0.0,0.0,0.0,0.021509138400017197,0.004137081036565731,0.0,0.3693945618886203,0.36497748310304823,0.0,0.002299540184021919,0.013432669491352882,0.0,0.0,0.0,0.0,0.0,0.09607305693875086,0.0
s10M4922,0.0,0.0,0.0,0.03099586976429182,0.0,0.0,0.0,0.03574640451576737,0.021379228419132375,0.0,0.725505116294148,0.07118989419616475,0.0,0.009655641853384416,0.0,0.0,0.012003512168921478,0.0,0.013286116459296896,0.0,0.08023821632889293,0.0
