,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
s13M4622,22.472581882785175,0.4931928803785002,0.9696399214427988,5.806781122825068,0.0,0.0,0.0,1.5113605050038623,0.37731144298324365,6.253338563578273,4.549590992976607,0.0,0.07632259377482148,2.0367130175360586,22.24895079252967,0.0,0.09297230783382665,0.0,0.0,0.01682059697730984,0.0,0.0,0.0,0.0,0.2679307677337191,0.0,0.0,0.4654256109290929,0.2576987985577213,0.19974713122925447,0.0,0.017229304967207197,0.029849412657270702,0.0,0.7719873022745586,2.6066883539961028,0.0,5.109144945080701,0.015301874023878807,0.0,0.0,0.0,2.3854796231507516,0.0
s14M4622,11.478469440643524,0.25380990375029316,0.4851150415770612,2.1867012204328686,0.0,0.0699797412302165,0.0,0.8020815974360654,0.2645640737928523,4.5734159598957715,1.5094997430538217,0.0,0.019805741932240058,2.048494151836362,10.32690036342739,0.7375576290824765,0.023231844953803763,0.0,0.0,0.002029142428777554,0.0,0.0,0.0,0.0,0.03287771424156318,0.0,0.0,0.520975975037411,0.37664300695715075,0.04849001360797612,0.0,0.0,0.011248845648301507,0.0,0.46685402818669847,1.4858885875016379,0.007897246017244968,2.9975571878329106,0.0,0.0,0.0,0.0,1.7539274349873135,0.0
s15M4622,6.020835345301514,0.09671189852017158,0.460674477102565,2.097714963756968,0.0,0.5191189631630648,0.0,0.3230879295919419,0.00945170031140982,6.5348582119626215,1.8174114068621359,0.0,0.03789607875013899,6.576057874693531,12.738011768321138,1.1577852591129787,0.003157386748511592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08573959147009466,0.19648244618760735,0.0,0.2516468629312701,0.8357393922606199,1.2505818150328927,0.0,0.0,0.010329825408922416,0.24793580115064412,0.6266464855223226,4.780284328618245,0.0,2.9151044301938285,0.0,0.0,0.0,0.0,0.49077128366870754,0.0
s01X4622,0.0,0.0,0.0,1.6966915560064866,0.3477582660396284,1.6533492125970781,0.0,0.0,0.0,0.0,2.9976716990423493,0.0,1.962751567382187,0.756713820244261,0.0,0.0,0.0,0.0,0.2340818815118645,0.019737069935081883,0.0,0.0,0.0,0.0,0.28409832043159505,5.113058733739946,0.0,0.0,10.254612962711606,0.31463376677878124,0.0,0.0,0.0,0.6441324517241513,0.0,15.169966945123267,0.0,0.0,0.0,4.51473525343071,0.0,0.0,0.0,0.0
s02T4622,0.0,0.0,0.0,0.0,2.798104379929031,0.0,0.0,0.0,0.0,0.0,0.10921966806354384,0.0,0.29136382796629023,0.0,0.0,0.0,0.0,0.0,0.029200796902799912,0.0,0.0,0.0,0.0,0.0,0.30237036338599055,0.811034738623582,0.0,0.0,30.12645496760589,0.0,0.0,0.0,0.0,0.03171970339447102,0.0,2.0350523648813446,0.8684170987061204,0.0,0.0,1.5264729664924295,0.0,0.0,0.0,0.0
s03T4622,0.0,0.020102021857763892,0.0,0.08591399808362227,1.208867465546731,0.0,0.0,0.0,0.0,0.0,0.008978400299657033,0.01636036652865452,0.052324072227984054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488540202038373,0.19085522811833497,0.0,0.0,12.28237637755963,0.0035920599583109496,0.0,0.0,0.0,0.014461557877282833,0.0,0.2719088995539685,0.0,0.0,0.0,0.16849698787694395,0.0,0.0,0.0,0.0
s04T4622,0.0,0.027799268129690465,0.0,0.014063693849266876,1.0953925926719976,0.0229188647061899,0.0,0.0,0.0,0.0,0.14179097080718212,0.0,0.15479100868061563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17787539716511155,0.12062102682174472,0.0,0.0,10.356968912184847,0.0,0.8108837550024461,0.0,0.0,0.014154926884618614,0.0,0.557279506544563,0.0,0.0,0.0,0.2858019180535734,0.0,0.0,0.0,0.0
s05T4622,0.02640148372699871,0.04692822498209431,0.0,0.04207374521860323,0.44870067699468347,0.0,0.0,0.007309575296686503,0.0,0.0,0.1657707148843799,0.0037756069363226873,0.1956495767938046,0.0,0.0,0.04386960672938126,0.0,0.0,0.14304237169682085,0.0,0.0,0.0,0.0,0.0,0.05902437232878469,0.127654667263412,0.0,0.0,4.9853884191095315,0.0,0.9263039460808575,0.0,0.0,0.008232265554164564,0.0,0.5579290294057903,0.0,0.0,0.0,0.20273160368730095,0.011369435963930282,0.0,0.0,0.0
s06T4622,0.0,0.036735493525889985,0.0,0.1091153760605665,1.3960254236544831,0.0,0.0,0.0,0.0,0.0,0.2751806406589881,0.04110988823421875,0.39437647210338067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14776609156283166,0.3776889360570539,0.0,0.0,10.062075489176507,0.0,0.33371177597489876,0.0,0.0,0.038323601028942944,0.0,1.882482631954982,0.0,0.0,0.0,0.3873405433983868,0.0,0.0,0.0,0.0
s07T4622,0.0,0.12441097277817666,0.4149863122103284,0.1962015678734766,0.17503771125956039,0.0,0.0,0.0,0.0,0.0,0.05496275654349909,0.0,0.2848547194994976,0.0,0.0,0.5965286027714247,0.006012388808718579,0.0,0.0,0.0,0.0,0.0005607831882839421,0.0,0.0,0.0,0.32531524138779033,0.0,0.0,12.786897978460805,0.0,0.0,0.0,0.08646573819545009,0.0,0.0,1.6299611973563528,0.004493325721454818,0.0,0.0,1.1868041744773894,0.0,0.0,0.0,0.0
s08T4622,0.0,26.992121845790606,0.0,0.0,0.0,0.0,0.0,0.09189687717392002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056559026192272766,0.0,0.0,0.0,0.0,0.0,0.0,0.2886178974920305,0.018579084537566536,0.0,0.0,31.771742129432447,0.029136801089914274,0.0,0.0,0.5509310919273148,0.008041565849244137,0.0,0.0,0.0,0.0,0.0,0.8888333230337258,0.0,0.0,0.0,18.9339374048647,0.04098658915377757
s09T4622,3.6123299354662946,16.49736722456614,0.3279437787379595,4.682630740691229,0.009265509572700366,0.0,0.00043074355729557783,0.04047123163940757,0.08222293411428126,0.3811266243378554,4.96298344861936,1.5889885017529881,0.5014519462977896,2.257439870972668,9.80294690862369,0.0,0.6809128274221805,0.0,0.6573850365259726,0.03558325311688738,0.0,0.0,0.0,0.21961705774079282,0.7671732881024872,0.48252052193410966,0.4427541403878859,4.556093686188315,4.735468938676439,0.07101145705508012,0.0,0.3622683209140701,0.03212187122876284,0.1989459731042501,0.2107738056780433,3.4419801725220287,0.7000256295383143,0.5935457760008794,0.0,1.3423610933291732,0.0,0.09527251440310128,9.011053071761363,0.0
s10T4622,4.039700226584919,0.26247512889155106,0.0,3.298835795133737,0.0,0.0,0.0,0.0,0.008050109286014632,0.5934320175589797,5.141273387296989,0.05249753516080877,0.2016077402687812,1.3721028810960403,11.157288447976738,0.0,0.1428405358420878,0.0,0.0,0.02336546811471339,0.0,0.0,0.0,0.0,0.35692503709086504,0.2740047361226712,0.0,0.2047939046173978,2.6807551948004495,0.3638234750580465,0.0,0.006987643848102772,0.06700166363717368,0.014051459114436464,0.17192897963648385,3.918757137753961,0.0,0.21666691909457372,0.0,0.41625402099419945,0.0,0.0,1.4377577314405612,0.0
s11T4622,6.058473001182091,0.37117079919041157,0.039894454333464176,4.363091573121439,0.0,0.0,0.0,0.12609502827218996,0.13651592449156624,4.579533683573239,6.610481210334582,0.0,0.12323935174792747,4.026407425158243,19.03034876798879,0.04986751211217475,0.1516724030174182,0.15089490304451025,0.0,0.015304129244449488,0.0,0.0,0.0,0.030914973691982865,0.6114820715287687,0.2936895897127606,0.09066160005186018,0.44761281289834837,0.54564675083893,0.6784461109485389,0.0,0.01320635976612864,0.08823292445779674,0.12370059548790246,1.4305007666720062,8.48320466195405,0.0,1.9071292529673005,0.0,0.0,0.0,0.0,1.0096569687826478,0.0
s12T4622,11.58871927929233,0.10225938167800887,0.6466312168996371,3.9547387198644857,0.0,0.0,0.0,0.26457133012736406,0.0,2.074059179768112,4.922540907761511,0.0,0.09103067180002736,2.3023776873689163,13.83336348446728,0.060745783824828786,0.10736613425372264,0.0,0.0,0.021615284521510052,0.0,0.0,0.0,0.0,0.2862455288959399,0.09618126236628656,0.0,0.31454273668091254,0.9257685757652931,0.22690939289331494,0.0,0.0,0.14551566912561595,0.0,0.6498853617806531,5.393763380446265,0.0,1.8327715016261446,0.0,0.0,0.0,0.0,1.0366533289087878,0.0
s13T4622,9.080987240987335,0.1247785955524559,1.495320940225441,3.6523731886814548,0.0,0.06326961754420807,0.0,0.510370727093347,0.0,1.7772993353080127,4.12542641218945,0.0,0.09601171295045988,1.806577740802718,10.226144041196218,0.4481014043200799,0.09408834604306783,0.0,0.0,0.015343488873062628,0.0,0.0,0.0,0.0,0.22332181833504844,0.07816183459826515,0.0,0.24623166817502307,0.6210811466981602,0.144608530878948,0.0,0.0009348696505970635,0.12062730559788469,0.0,0.623707240421946,3.311019643039038,0.0,2.5304328887920318,0.0,0.08801157308836682,0.0,0.0,0.6479242818547861,0.0
s14T4622,11.877042885005245,0.0,0.7934360166008909,3.18605219590674,0.0,0.0,0.0,0.599781952661747,0.0,4.50434468048956,3.9694882117204493,0.0,0.06327397806608884,1.9132723225234638,19.464651988177195,0.0,0.03726182813152649,0.0,0.0,0.012807933657791598,0.0,0.0,0.0,0.0,0.026430772130587553,0.02518147338964606,0.0,0.29944416664779683,0.09897753553119362,0.19703933845369082,0.0,0.0,0.08983562058350708,0.0,1.2729497870890718,3.6968442149109935,0.0,3.43881528040463,0.015171878238649877,0.0,0.0,0.0,0.6813180832331202,0.0
s15T4622,4.684028797238113,0.0,1.7466628441968344,2.382439526697889,0.0,0.6340770696297704,0.0,0.3529099358018427,0.0,2.021743564218726,3.3598482749557568,0.0,0.05216441207669693,2.124652621262057,2.6648195301373203,0.0,0.02751655283900813,0.0,0.8572500596695297,0.02724741728229795,0.055877916425617714,0.0,0.0,0.0,0.16045063486450556,0.22341548172849937,0.0,0.3712636581934033,2.958056303319336,0.2010356884674731,0.0,0.0,0.049654754482234185,0.25007971347682845,1.2992915328470536,6.920012706431414,0.21910913007389177,1.6298390942095036,0.0,0.05094619013667542,0.0,0.015532551435428655,0.5884443109104881,0.0
s02M4722,0.0,0.0,0.0645834260682067,0.5863090141652352,0.11864852521100215,0.1966641022104839,0.026693826326703654,0.02052036143050176,0.0,0.5062300268768359,0.3034980617148124,0.0,0.0,7.528674071582194,0.43915350099315303,0.0,0.0,0.18199424007164897,0.48734890907286527,0.0218972024940676,0.0,0.005712852977364027,0.0,0.0,0.0,0.1486097241067735,0.1614137464626858,0.1658561297417987,4.604720047268925,0.9004348951383234,0.0,0.0,0.0,0.7364469880303375,0.9802497396357034,1.566877069622748,0.20864564513549336,0.36343539819897047,0.0,0.27893263374996136,0.0,0.008251029999538952,0.0,0.06246380632719222
s03M4722,0.0,0.0,0.0,0.6707714980771379,0.2268409359793857,0.10073185123946927,0.0,0.0,0.0,0.7337420646675353,0.4174330948234196,0.0,0.041215783526050126,11.359741098210748,1.1828086833029496,0.21649530097292832,0.0,0.19189378489225453,0.0,0.0015098482645402927,0.0,0.01142624153451812,0.0,0.0,0.0,0.17633678551055987,0.09487455755793088,0.1237883065657976,5.323162075919541,1.9120133190286173,0.07101748180213137,0.00011149365793864342,0.0,0.7991561699349617,0.7177522118459384,2.425124680665165,0.0,0.41070554547219623,0.0,1.3119886512664618,0.0,0.0,0.0,0.03159535323270761
s04M4722,0.0,0.0,0.0,0.2730132442121326,0.15170398365782523,0.11007990647940857,0.0,0.01699421356790955,0.0,0.7406054791675143,0.020355613908702844,0.0,0.0,22.827397271087577,0.13463923315687026,0.3902717278496491,0.0,0.07447283783779746,0.0,0.2275237160013931,0.0,0.004721061239996793,0.0,0.0,0.031217333180731707,0.07848869843566672,0.09956293505831133,0.3500334979967065,2.924279643916977,4.237669466730699,0.0,0.0,0.0,0.5881596448773652,0.8739123882206642,0.4250333691254556,0.013763082309072175,0.7167618038425961,0.010086327340952833,0.931653221135972,0.0,0.0,0.407156852125656,0.010168370997087967
s05M4722,0.0014158949587500644,0.0,0.0,0.25063099574404607,0.7417384149155632,0.07231244894773166,0.0,0.0,0.0,0.49552468849516473,0.0,0.0,0.0770912825667437,32.51384085889149,1.2290420011487717,0.0,0.00924813162345319,0.04892033731190294,0.0,0.09315140999081815,0.0,0.0006060409904770405,0.13482902104163225,0.0,0.08196551656282978,0.10327465828191881,0.13999838736165474,0.24001845722527135,3.351389854414907,17.86107581002171,0.0,0.0011745569676785159,0.0,1.6023586931482992,0.9438817799555754,0.37242991698886097,0.0,0.18057903328552335,0.0,0.0,0.0,0.23431606345557657,0.0,0.0
s06M4722,0.0,0.0,0.0,3.0288986115838785,0.6389215001202653,0.21585070223840205,0.090140980906658,0.0,0.0,0.789550860713897,0.09266775774228776,0.0,0.031657506686550596,40.3359858917397,0.0,0.0,0.0,0.23645762077044147,0.0,0.08683617106696653,0.0,0.04430690492952031,0.0,0.0,0.03504493904246333,0.2807784418172605,1.2425109101264655,0.6667901375530428,11.151529502301635,8.781237269884613,0.0,0.0,0.0,1.240851310148277,1.8514822025406015,1.1697199454366751,0.013010786563625228,0.6037899576415809,0.12345961239732983,0.0,0.0,0.05300016700327773,1.360896446581763,0.0
s07M4722,0.0,0.0,0.0,0.38029381155564607,0.17580025128877927,0.2890918918088139,0.0008024654418634163,0.0,0.0,0.6908481801668975,0.15457263640415098,0.0,0.0,12.41252329870454,0.8783232852842049,0.5926593728332654,0.0,0.1139466736987653,0.0,0.0,0.0,0.01979056270834889,0.0,0.0,0.0,0.1845014109251128,0.1975265535974242,0.14548687676504735,5.1921706731292305,1.6553708160858545,0.0,0.0,0.0,1.5523403388484347,1.4257144928033987,2.077624320717227,0.0,1.130901094912359,0.0,0.04635873309033055,0.0,0.0,0.054977747624357635,0.054556011471666756
s08M4722,0.0,69.55641200608223,0.0,0.0,0.0,0.0,0.0,0.026990286142941498,0.0,0.0,0.0,0.0,0.0,0.0,0.06817366300695461,0.0,0.03889640574121857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.335820173293168,0.0,0.0,0.0,2.2452208400267253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.185631449798677,0.0,0.09060316913427527,0.03914623281221657
s09M4722,0.22918503219089287,1.8043852113044458,0.042653821838452406,0.02982053676937752,0.0,0.019290866049578234,0.0,0.04982226703916141,0.019247585634583664,0.013643941613847677,0.3010923799614827,0.43273755293528987,0.00541181747164895,0.0,0.0,0.0,0.32975943904379207,0.0,0.0,0.0,0.014979087379405995,0.002799984731500869,0.05434014319315522,0.0,0.01577349964188243,0.00030198968358620263,0.0,0.41374304185197186,0.15128042196316532,0.0,0.0,0.034266457240386246,0.0,0.0,0.017382908986587883,0.046432698939510395,0.0595800902277263,0.07140398025321779,0.0,0.09985453836649118,0.0,0.0,0.6195358421149528,0.0
s10M4722,5.9645773318531115,2.074077278885823,0.012477016167513875,2.4242369856376067,0.0,0.0,0.0024903477332109147,0.014692509859480408,0.0,0.0,6.1469338643046845,0.21058116144982836,0.3235624225108008,2.4909719391236775,4.759053266979261,0.0,0.48177105983459584,0.0,0.0,0.028187509996593547,0.04090651355770802,0.0,0.11806379754671038,0.0,0.11835057383824865,0.4848780301495209,0.0,0.25401156738512165,3.4674821052425377,0.6270601963766201,0.0,0.03794031711429576,0.07880003449388076,0.0,0.0,2.0198635846434096,0.0,0.08782603922831905,0.0,0.2704300573243256,0.0,0.0,2.1272802865322373,0.04461827920062415
s11M4722,5.166330117484434,33.48984811039168,0.10012548047034427,1.146753214125937,0.0,0.0,0.0,0.41702615619602373,0.0,0.0,1.3896948328974172,1.9020389649620482,0.1613616489667248,0.11640319596284343,3.5752727294306594,0.0,0.4672818612651545,0.0,0.0,0.015372939451763757,0.0,0.0,0.06408207791252268,0.0,0.1158808068803193,0.17975622388896836,0.0,0.7489068505362344,1.522032110695474,0.1491999562980758,0.0,0.8475629899708602,0.0700638635528323,0.0,0.0,0.05021506942265364,0.18623991545923962,0.41665345205585796,0.0,0.082034989403187,0.0,0.0,5.711741108024683,0.09897258413998207
s12M4722,0.0,8.042257496498861,0.0,0.42711183355058785,0.0,0.27953071019714565,0.004385982274222394,0.08022749032954994,0.5583766720807708,1.0692947883443538,6.058628441109681,0.33443016533654013,0.010812307756225381,0.380437962070671,1.026178224330989,0.2468525931433633,0.055378216147758015,0.0,0.0,0.027294171694131408,0.0,0.009072503103585055,0.15735542069649733,0.20069053505213333,0.05768803278383841,0.048746145797182644,0.0,4.897957532852317,1.3575256699675164,0.14840930608586572,0.0,0.18434008862735965,0.0,0.14359102846769684,0.5349913535307588,3.1920627176396765,0.8059838753261106,0.11918906309186565,0.03766879755850413,0.0,0.0,0.0,4.964531254087024,0.002981230652229745
s13M4722,0.4618097734214951,4.025846515842339,0.0,0.315253789922259,0.0,0.684506902589384,0.0,0.1280784992747279,0.6889024193710118,1.8956285557602126,3.5700648222993387,0.08318693208801811,0.02137395264537508,2.010471544663754,1.0407785548216213,0.8674653005241277,0.013333131793492277,0.0,0.16116605123383412,0.009185234002153526,0.0,0.007876748013389445,0.0,0.06739884083942244,0.005918403880375735,0.07546657042836913,0.0,1.9144364974712107,1.03270277552098,0.10411893594616477,0.0,0.061254795724183554,0.0,0.12165182214968144,0.6051944559949042,2.833494846014124,0.23712782760904522,0.38848213827938394,0.0,0.07235614287494907,0.0,0.0,2.086811416114301,0.023731521198288117
s14M4722,0.15837169293268294,0.13329577929440253,0.0,0.19022717016766158,0.0014005810658022848,0.46962099272028535,0.0,0.05254900375968532,0.0208164848409569,1.173382749748063,1.3448155587331805,0.0178184453146636,0.0,2.5324533986420956,0.4095891729448389,0.0,0.00010492139610346255,0.0,0.03471903748869944,0.0,0.0,0.0008252822416945554,0.0,0.0,0.0,0.07144804236513203,0.0,0.48525769658621204,0.38418054206789254,0.09268523999096731,0.0,0.0,0.01549602704345397,0.16939821155762608,0.6658056898655201,2.5606530796013076,0.057918469261862185,0.3808855319385547,0.025361992702753907,0.0,0.006432076227424371,0.0,0.4841642926535028,0.027604117318272524
s15M4722,0.0,0.0,0.08406771825945995,0.45877117829778163,0.021424933926777877,0.1639045008165162,0.0016863032290101226,0.05914445198527984,0.0,0.4096514421419727,0.32023725660189056,0.0,0.0,3.6160387411149033,0.09834689202202067,0.0,0.0,0.017670068324269404,0.5764297682452815,0.026935978681273304,0.0,0.004476334576153308,0.0,0.0,0.0,0.10880094017776777,0.052801694352168825,0.06486075434995427,3.1270979361363884,0.7674017885524483,0.0,0.00016647116877820475,0.0,0.41063521472295766,0.6261004467686259,1.6621020226191068,0.14331015416325282,0.28139038419523354,0.0,0.0,0.0,0.0126697500773631,0.0,0.05467604307996369
s01X4722,0.07363123396172071,0.0,0.03393727674208648,0.7235993102017549,0.05063849354762518,0.44027319425451195,0.010146661045900802,0.007652506109025835,0.0,0.26676784809478926,0.6497688665217517,0.0,0.1512180499081765,4.7068597809847486,0.3279853435890182,0.5823212176331621,0.009384307558800091,0.0,0.7095762698472643,0.031193257400888574,0.0,0.002538370922608338,0.0,0.0,0.01937656058907449,1.4219841995268838,0.0,0.0,2.4804333558829805,1.4768503893089107,0.0,0.0,0.0,0.7121669816700136,0.49789840226132936,7.9437234580041505,0.21384174337291445,0.08843719357157899,0.0,0.7021358672885053,0.0,0.0,0.0,0.08036001415250506
s02T4722,0.0,0.0616302747549242,0.0,0.33814633399811633,0.07644180826151842,0.4738080193823036,0.0,0.0,0.0,0.0,0.30774536559409366,0.0,0.5882632570341403,0.32893173480042887,0.1179191071932285,2.627036666669421,0.02175392131002478,0.0,0.0,0.0,0.0,0.009620430341732718,0.0,0.0,0.0,0.7589853686037893,0.0,0.0,3.3596198434108553,0.0,0.0003400776264227019,0.0,0.007106704191818352,1.1350233243664594,0.0,11.25193997023727,0.05676401624985199,0.0,0.0,2.3886219981684573,0.0,0.0,0.0,0.0
s03T4722,0.0,0.02787407172482957,0.9694577666121191,0.5342629673261311,0.06533991976594124,0.4529393041076165,0.0,0.0,0.0,0.27304574204519766,0.32804718036449365,0.0,0.4860791542202938,1.3886343935912338,0.0,2.032871604042476,0.027767888801594205,0.0,0.0,0.0,0.0,0.006656560730857437,0.0,0.0,0.0,0.8943899913017253,0.0,0.0,3.184500572772632,0.0,0.2626249436461116,0.0,0.07220190204256484,0.39468144626443497,0.0,7.260099005211198,0.0,0.0,0.0,3.9015559745300017,0.0,0.0,0.0,0.0
s04T4722,0.0,0.02475794162658188,0.2272298695167284,0.3690733700000422,0.03422317003729132,0.12236347131045361,0.0,0.0,0.0,0.18657656848440834,0.12499137932760972,0.0,0.15599538596019097,2.1015000707270644,0.0,0.0,0.008948832047154052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07563200733749464,0.47502683436110205,0.0253391472373078,0.0007392459628316201,1.2611109565216563,0.7707275597024337,0.0,0.0,0.0,0.2388427513356305,0.23961095115375763,2.8113120972523706,0.0,0.02504641576114735,0.0,0.9685580217543693,0.0,0.0,0.0,0.0
s05T4722,0.0,0.06134577062112563,0.163363613416972,0.6231762627814237,0.07728820568516694,0.6225642755239178,0.0,0.004305647031844589,0.0,0.33162634321447515,0.22891062589893935,0.0,0.35185365470255436,1.9214366392190885,0.0,2.7739282768907514,0.017970609891844895,0.0,0.01028093246550878,0.0,0.0,0.0024571075019454527,0.0,0.0,0.011850412867940691,0.7805998375310118,0.0,0.0,2.654374697541924,0.11637143617703764,0.0,0.0,0.050371526258196915,0.6994074695693466,0.0,6.708887960892766,0.0,0.0,0.0,1.203220692869336,0.0,0.0,0.03958943696344041,0.0
s06T4722,0.0,0.0,0.0,0.022463304118064912,0.0,2.280902554196938,0.00941803175852884,0.0,0.0,0.8466912654031096,0.8813990711784477,0.0,0.07947881529532548,0.9290852966237441,0.43456997325795643,1.9921764446632695,0.0,0.0,0.0,0.0,0.0,0.009051573408567203,0.0,0.0,0.0,0.1671317168868981,0.0,0.0,1.1460778303445542,0.0,0.0,0.0,0.0,1.3755745236110948,0.0,12.433636308827298,0.0,0.0,0.0,0.7726400440727683,0.0,0.0,0.0,0.0
