,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
s10M1822,0.0,4.321262374664346,0.0,2.6497994217179364,0.0,0.0,0.0,0.2636405749783277,0.0,0.0,0.0,14.846390890898755,0.0,0.0,0.8812322904211582,0.0,0.0,0.0,9.840724565830948,0.0,1.0373016282862058,0.0,0.0,0.20213833955314015,0.0,0.0,0.0,0.0,0.0,1.5896567096720835,0.521311033634106,2.3538312302769038,1.9228245520809275,0.0007971417338975338,0.0,0.0,0.15136201597600002,0.0,0.27817237370770376,0.0,1.9742291396410616,0.0,0.0
s11M1822,0.0,3.027100593250496,0.0,0.6492376176166686,0.0,0.0,0.0,0.2562205380703361,0.7957336442849235,0.08165716625358496,0.000977608327824757,5.982467070389069,0.0,0.0,0.0,0.0,0.0,0.0,1.130604014813948,0.0,0.6152023249080636,0.004432702717337737,0.0,0.10566565058846748,0.0,0.0,0.0,0.5366829554011543,0.0,0.30824485405439755,0.08728898018366867,0.7566463840633058,1.5574504359614383,0.0,0.0,0.0,0.4101273289073654,0.0,0.3167238458215214,0.0,0.6399054738917501,0.1788994518495104,0.0
s12M1822,0.0,7.01598558325052,0.0,1.0171017310373323,0.22192653524610087,0.0,0.0,0.16638130596333534,0.0,0.0014278528341215365,0.0,9.314144387128628,0.06383500608456526,0.0,1.7061856887963518,0.0,0.0,0.0,0.0378560737448046,0.0,1.760030975906088,0.01659910733950947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0762858379464668,0.0,0.3780210710770676,2.6553721076883785,0.0,0.0,0.0,0.4027336809382403,0.0,0.0,0.0,0.2721039452878371,0.0,0.0
s13M1822,0.0,4.692542326128507,0.0,0.9046877365827074,0.1635128481463656,0.0,0.0,0.44478345953060383,0.128165465285553,0.11165462790285208,0.0,9.217327123933556,0.09473457971915224,0.0,1.8193609468487444,0.0,0.0,0.0,0.018258393807166866,0.0,1.997721343672279,0.008859144251400265,0.0,0.0,0.0,0.0,0.0,0.04570692836619802,0.0,1.2931427479805404,0.0,0.756763047489352,3.6099035912697146,0.0,0.0,0.0,0.34912409905670394,0.0,0.022055473301442297,0.0,0.6455306974643368,0.0,0.0
s14M1822,0.0,1.159521744868002,0.0,0.23406538541062263,0.1537493005484526,0.0,0.0,0.1328016084842609,0.0,0.09101160275055377,0.22024983189523598,2.7607660734710913,0.2998175799058664,0.0,0.3355553357063139,0.015591323764080841,0.0,0.0,0.0,0.0,2.8949185451785566,0.0076089373352428045,0.41476764456446746,0.0,0.0,0.0,0.0,0.0,0.4276836983479554,0.5364843035871759,0.0,0.0,7.135198826275014,0.0,0.0,0.0,0.11947955376856656,0.0,0.044739449260910606,0.005923853833889323,0.24666465834442952,0.0,0.0
s15M1822,0.0,0.0,1.9335497341500416,0.0,0.0,0.07717590320408153,0.0,2.1138411021762886,0.0,3.1866266898505544,2.011740773949443,0.0,1.3506042774490827,0.0,0.0,0.0,0.04877634402630539,0.0,0.0,0.0,3.7403509677442526,0.0,0.206701432571355,1.4613466313860533,0.05736522963096198,0.01634146619209158,3.3881101198882773,0.03579268260065616,1.7033536284850093,3.6218142730016574,0.0,0.0,11.373847177182691,0.0,0.3759975800086394,0.7175840319929699,0.0,0.0,0.0,0.0,0.09687080442098811,2.3814596628972327,0.0
s01X1822,0.0,0.0,2.5320772493575996,0.1626111024795222,0.0,0.02804659847771092,0.0,0.07959634128513794,0.0,0.5293574715456347,0.0,0.0,0.28935573743567206,0.1389017572140588,0.08961789009674168,0.0,0.026633194947163902,0.0,0.25601202195865114,0.0,0.0,0.0,0.0,0.7018401510305259,0.008453030288747136,0.0,0.2604454564118028,0.25617907914026156,1.537899946534377,3.519289175154016,0.0,0.0,0.682020720723223,0.15985162272434245,0.6861887285458049,0.0,0.0,0.0,0.008046277313636484,0.0,0.0,0.139402949662285,0.0
s02T1822,0.0,0.0,9.295060208771487,0.13204419227961006,0.0,0.024890304611573023,0.0,0.05887977280026656,0.0,1.6003379265687654,0.0,0.0,0.24236300897738616,0.0,0.0,0.0,0.024129587895732354,0.6374387731937162,0.0,0.0,0.0,0.0,0.0,0.58632633647202,0.006888053357858747,0.0,0.34782877478335955,0.20824429228630645,1.8931677116687102,6.321736360741896,0.0,0.0,0.48325571260377825,0.0,1.620704634126575,0.0,0.02102226021489957,0.0,0.0,0.0,0.0,0.0520023523103322,0.0
s03T1822,0.0,0.0,12.400168898322574,0.007315588637566123,0.0,0.04695929313638978,0.0,0.021089443490937956,0.0,1.2331267968861621,0.0,0.0,0.11665745291560338,0.0,0.0,0.0,0.005137240436875555,0.18070219953360311,0.0,0.0,0.0014660947193533731,0.0,0.0,0.10604071544964001,0.006466396394124812,0.0,0.22252441327317582,0.23619648672805024,1.0725709988059244,3.466895161101458,1.291717074034679,0.0,0.15329073777370247,0.0,1.0382343132937326,0.0,0.49813951849387117,0.0,0.0,0.0,0.0,0.0,0.0
s04T1822,0.0,0.0,10.967623493558591,0.12575557058698222,0.0,0.06385839155251685,0.0,0.08147962915518064,0.0,1.918683246308509,0.0,0.0,0.2891121547092619,0.0,0.0,0.0,0.021941492955318203,0.3231786878790171,0.6813986069501488,0.0,0.0,0.0,0.0,0.6857324407686582,0.0,0.0033837867862766334,0.34157990239559577,0.30361535768485576,4.327107851366828,3.6438998767693533,0.6712398962144029,0.0,0.2970681683641338,0.12250255957539039,0.751836161960478,0.0,0.0,0.0,0.0,0.0,0.0,0.1821708297199596,0.0
s05T1822,0.0,0.0,5.4517999670749955,0.17436316238040642,0.0,0.3126354313822828,0.0,0.04632786597915845,0.0,3.7219685282316246,0.0,0.0,0.32554432289960383,0.0,0.0,0.13241251976187662,0.010359887059952024,0.4168078922649388,1.8592305351082719,0.0,0.11164899771050278,0.0,0.0,1.433788484025704,0.0,0.0,0.8425265186053118,0.4460574697540967,8.32247262710199,3.8856293552523096,1.822133216406245,0.0,0.5794061764564659,0.0,2.0229282541462834,0.0,0.0,0.0,0.0,0.0,0.0,0.43378897653596815,0.0
s06T1822,0.0,0.0,8.683917717008336,0.3275616596070386,0.0,0.39947179441786945,0.0,0.041698493010285456,0.0,4.73461870522598,0.0,0.0,0.4057773661912033,0.177169545192317,0.0,0.016473836768897212,0.0,0.0,6.6679532188652475,0.0,0.5412164715979043,0.0,0.0,1.2391177781017322,0.0,0.0,0.23176512910114042,0.47679160311648494,6.821076671493513,1.5274877427911244,3.98561876493645,0.0,0.4256559479715083,0.0,0.4584470401799184,0.0,0.0,0.0,0.0,0.0,0.0,0.6981967519863588,0.0
s07T1822,0.0,0.0,8.924665660861116,0.3321845427035998,0.0,0.4164947631381882,0.0,0.07978374607533902,0.0,3.802996180171627,0.0,0.0,0.35560024810027874,0.0,0.0,0.0,0.022645210966735746,0.0,8.007050711005059,0.0,0.09938232020827058,0.0,0.0,0.860244911069007,0.0,0.0,1.588842492537806,0.42361145414269924,2.944187059119086,9.055410100537042,2.8783046444473874,0.0,0.8455607519012254,0.06938435442985563,2.4311357751691056,0.0,0.0,0.0,0.019530324863093602,0.0,0.0,0.48038440525629156,0.0
s08T1822,0.0,2.181815878039507,0.0,2.843556593078936,0.0,0.00010643544909925712,0.0,0.0,0.0,0.006927315169052748,0.0,12.449208919614533,0.004093020309059205,0.0,0.0,0.0,0.023929364581490142,0.0,0.0,0.002173014667666693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5781439752669204,0.03339040702347651,0.3428044613287664,0.0,1.0978422506838512,0.0,0.007497375895606276,0.011493051578956854,0.0,0.0,0.0,0.314427608562114,0.0,0.0,0.0,4.501291885062505
s09T1822,0.0,4.892908154559328,0.0,1.4191254083885874,0.0,0.0,0.0,0.180790817332716,0.0,0.0,0.0,10.052955932274058,0.0,0.0,0.2817258926382663,0.0,0.0,0.0,1.093833740816115,0.0,0.24047540098050155,0.004537291563248751,0.0,0.0,0.0,0.0,0.0,0.32629385226559476,0.0,0.6527373327991012,0.27620068061322706,0.9811576407739172,0.9592616229438643,0.0,0.0,0.0,0.07202544308496601,0.0,0.0,0.0,0.0,0.0,0.8483942031655837
s10T1822,0.0,5.330261807932297,0.0,0.0,0.0,0.0,0.0,0.6284018115081096,0.0,0.038327115603190805,0.0,14.152850559613144,0.0,0.0,4.2778849728164845,0.0,0.0,0.0,1.40407656466493,0.0,0.34412624219509413,0.028886412754435185,0.0,0.0,0.0,0.0,0.0,0.0,0.013566350472326108,1.5296345081220006,0.1845058333603039,0.2996722621665307,6.328573579014565,0.020024436477498332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.838492639616388
s11T1822,0.0,8.227576815817736,0.0,1.675274666008581,0.0,0.0,0.0,0.5133736029656275,0.08228396804662028,0.06369413631226045,0.0,14.46652711102168,0.0,0.0,0.6991464230757231,0.0,0.0,0.0,0.8523252086897765,0.0,0.4221078393052372,0.0342263871634876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2424930864129133,0.06324517723507748,0.6658141014065708,6.063502144409055,0.012307723882723645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T1822,0.0,3.2639060234508737,0.0,1.128726204637215,0.0,0.0,0.013453880048474254,1.0221537239063019,0.24484233325158167,0.13925173653760609,0.0,11.239106763090188,0.0,0.0,0.0,0.01018757632195326,0.0,0.0,0.8479551202006835,0.0,0.5861278082325723,0.08648897903906344,0.0,0.0,0.0,0.0,0.0,0.0530031372006839,0.0,1.3842843690930233,0.17876121740060205,0.5236062460141093,8.235896829291397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7703380982313686
s13T1822,0.0,1.5959950947620496,0.0,0.0018889098595136146,0.1361170217040296,0.0,0.0,1.0265362938808542,0.0,0.01392397626512548,0.0,4.451256550406201,0.0347331050755534,0.0,2.0619808069541237,0.0,0.0,0.0,1.644072894231392,0.0,0.5755402976907121,0.030091711330337126,0.0,0.0,0.0,0.0,0.0,0.0,0.2427469684527872,0.6580572932892862,0.18462995787209907,0.0,4.5158806919552745,0.0,0.0,0.0,0.0,0.0,0.0,0.0018649429706672008,0.0,0.0,2.504586811513969
s14T1822,0.0,0.0,0.0,0.12741754531270938,0.0,0.06694771691848407,0.0,0.8498243492429194,0.0,0.21995875744061888,0.657635584889042,0.13377526980079424,0.20886727233178512,0.0,0.0,0.05141551803212539,0.0,0.0,2.2028663747498043,0.0,0.7434618690317594,0.0014009086139541204,0.10762548813052661,0.0,0.0,0.0,1.5341977438234804,0.0921262072663371,0.0,0.5433467341821302,0.3998871557994997,0.0,6.24676194720396,0.0,0.1329278764128822,0.0,0.0,0.0,0.11175361994084353,0.0,0.0824052409908614,0.6121888923919309,0.43478466802520505
s15T1822,1.5489866180977772,0.0,4.410024987996354,0.06755492940648554,0.0,0.7587275252122473,0.0,1.5638140016471191,0.0,2.6639094402115617,0.553121849049629,0.0,0.45797629101172094,0.0,0.0,0.0,0.018153512695320603,0.21225153344308972,0.0,0.0019319898134562462,0.4117687441381177,0.0,0.0,1.6264960267439668,0.0,0.0,3.975764634859144,0.43257886459491485,1.9776385825552873,5.632918251251857,0.0,0.0,4.00549939101782,0.0,2.13190691946125,0.4197710235396027,0.0,0.0,0.0,0.0,0.0,2.018647219289248,0.0
s02M1922,0.0,0.0,20.334601706259676,0.11555651842408661,0.0,0.14853569728195895,0.0,0.05765590831986309,0.0,4.765097946596633,0.0,0.0,0.1014884185425575,0.0,0.0,0.0,0.03202636434647199,0.0,0.0,0.0,0.0,0.0,0.0,1.1613561157014354,0.0,0.0,2.144228288454849,0.7697562994811098,4.144278863750813,23.27864978311323,0.0,0.0,0.7717990185915267,0.0,1.8699752075744398,0.0,0.23000760653810282,0.0,0.07932979017370421,0.0,0.0,0.020577423045091196,0.0
s03M1922,0.0,0.0,24.714611112475996,0.10138124373775015,0.0,0.28765063915235384,0.0,0.013598335908899289,0.0,9.03107932438249,0.0,0.0,0.012281327006450444,0.0,0.0,0.0,0.014992054189351364,0.0,1.370458574156555,0.0,0.0,0.0,0.0,2.041901834843513,0.0,0.0,1.567134494485312,0.42165443442460365,1.2936120382425065,14.294556537950232,0.3284467551447997,0.0,0.17818565073665935,0.0,0.9090735701305798,0.0,0.0,0.0,0.01017015382343211,0.0,0.0,0.03183462023281548,0.0
s04M1922,0.0,0.0,11.980415099962046,0.10452254722801617,0.0,2.6384545165802455,0.0,0.0,0.0,28.218195521711472,0.0,0.0,0.08279735606698357,0.0,0.0,0.0,0.0,0.0,2.254200393163525,0.0,0.0,0.0,0.0,5.083252775031847,0.0,0.0,2.1659807601764522,0.11766662996982227,0.9187303045784414,3.0650283660926863,1.2529339306900829,0.0,0.039556705312964346,0.0,1.477886265483417,0.0,0.0,0.0,0.07515187446004531,0.0,0.0,2.988046539026603,0.0
s05M1922,0.0,0.0,11.46624405253717,0.0524502023430665,0.0,1.9354533791940163,0.0,0.0,0.0,28.78565445564152,0.0,0.0,0.026098257182207176,0.08812948298349715,0.0,0.0,0.0,0.0,0.3604087662418438,0.0,0.0,0.0,0.0,2.37927607152295,0.0,0.0,0.0,0.20960829226921507,0.39394988316391855,1.9919917547504007,0.19002238840516197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.001968635278884,0.0
s06M1922,0.0,0.0,2.8238131147963865,0.02989706231404553,0.0,1.0567450498162103,0.0,0.0,0.0,4.258331057429848,0.011020990307380381,0.0,0.05019872131389666,0.0,0.0,0.01904457215461975,0.005292472709683701,0.0,0.49088877419146365,0.0,0.0,0.0,0.0,0.9568160020686931,0.0,0.0,0.8485277834385793,0.14841001025300624,2.5680898081697845,6.454758081205652,2.3784166458113623,0.0,0.30814941197862805,0.0,0.9677423515490781,0.0,0.0,0.0,0.0,0.0,0.0,1.1394161635570048,0.0
s07M1922,0.0,0.0,6.076111005930028,0.1713579725176419,0.0,3.344087270941432,0.0,0.0,0.0,25.136798346741788,0.0,0.0,0.1230789424627459,0.0,0.0,0.0,0.0,0.0,0.41590376521030564,0.0,0.0,0.0,0.0,4.356594915601832,0.0,0.0,0.38561225241311176,0.3974620193363112,3.9385650668456624,4.271878388053484,0.809427912021675,0.0,0.34494427025928737,0.0,1.3705545743420697,0.0,0.0,0.0,0.0,0.0,0.0,2.8313783575162765,0.0
s08M1922,0.0,2.610552959245147,0.0,1.1468519674839381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.949645277978627,0.0,0.0,0.0,0.0,0.05074547946745204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.779163384203903,0.0,0.2999912058426228,0.0,3.8928722484856086,0.0,0.014774409191661661,0.0,0.0,0.0,0.0,2.1069649891552915,0.0,0.0,0.0,10.443091853618757
s09M1922,2.1394952694226945,0.0,0.0,0.0,0.0,0.008913350876022175,0.0,4.436634703276666,0.0,0.679871664030902,0.0,11.222069048142462,0.0,0.0,3.2941493724129542,0.0,0.0,0.0,2.637665989428633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0467978768898643,1.4974733602899972,0.0,0.5393869533805176,0.4950574180254268,0.5134326765310476,4.4931472964263355,0.0,0.2367509318736752,0.0,0.0,0.0,0.4458713347062909,0.0,0.0,0.0,5.301110292750514
s10M1922,0.0,3.8443749002578564,0.0,0.0,0.0,0.0007590726850861428,0.0,3.651450374303505,0.0,0.12622013642113974,0.0,13.413276452448757,0.0,0.0,4.424677618913053,0.0,0.0,0.0,0.6108042204577113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6276738345635278,0.0,0.6983732035289383,0.33760266485124685,0.8505165170674969,3.421204026964266,0.007644647361200672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.197062299791767
s11M1922,0.0,0.5956274069901196,0.0,0.0,0.0,0.0,0.0,4.1827213815054245,0.0,0.036202841741840096,0.0,7.366238534821692,0.0,0.0,4.110225485262709,0.0,0.0,0.0,1.3519312967860693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14261996112290456,0.0,0.15090352830191947,0.3609000835440762,0.3472434086679012,3.0804882745373514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5219983276562705
s12M1922,0.0,0.5001737682625818,0.0,0.0,0.0,0.0023225754337843694,0.0,4.730774075699117,0.1495479053927499,0.034112332566453914,0.0,8.05061991985277,0.0,0.0,4.138295595943268,0.0,0.0,0.0,1.874760475915541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3111334678400224,0.0,0.30656596074761755,0.6074673169251609,0.17431021080758477,3.7924335595320238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6434758679186
s13M1922,2.0900819320710675,0.0,0.0,0.0,0.0,0.016734693328490646,0.0,4.799726370809977,0.0,0.7867246847736415,0.0,6.471467594846791,0.0,0.0,2.2267334930839646,0.0,0.0,0.0,0.07269098200884672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.594460887973451,1.7558380449916233,0.0,0.25677158005156586,0.04717245626027091,0.3552815086933709,3.9099308181775294,0.0,0.26248942969002026,0.0,0.15426241175027647,0.0,0.7043690182910533,0.0,0.0,0.0,2.181397517796259
s14M1922,0.08487506813632277,0.0,0.0,0.0,0.0,0.031490783774874014,0.0,6.668785599620991,0.3142217787308609,1.5223545794148272,0.0,2.945440629633623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04190337267939069,0.0,0.0,0.0,0.0,0.0,0.0,4.133804151503933,0.9430630843004382,0.0,0.3503562904323975,0.009733535005005291,0.0,6.670852974797985,0.0,0.6008878699018614,0.0,0.0,0.0,0.6265482639192643,0.0,0.0567050388456365,0.0,3.5026178455679133
s15M1922,0.05384174462753665,0.0,7.584659550195612,0.12018235099503174,0.0,0.1897672982006805,0.0,3.247724592028829,0.0,5.9935056224689935,0.7779387027996558,0.0,0.1928582529295696,0.0,0.0,0.043637989814495945,0.0,0.0,0.0,0.039530729185412,0.1464096235332764,0.0,0.0,0.0,0.0,0.0,6.781443872828658,0.0,0.0,10.590328575977601,0.0,0.0,6.2883388693871165,0.0,1.2217523168898579,0.0,0.0,0.0,0.18308657035019496,0.0,0.119759290611718,1.2303935047926204,0.19776398528324915
s01X1922,0.0,0.0,7.130898727594288,0.02374126347322123,0.0,0.0,0.0,0.2079176344270712,0.0,0.5706226150726079,0.0381952564376731,0.0,0.3554825500965847,0.0,0.0,0.0,0.029719993693643764,2.5107434806002726,0.7093150609997684,0.0,0.0,0.0,0.0,0.5006928693076851,0.7376520657386934,0.7018427415032223,0.30293159298370637,0.09867315506564046,3.399038044048318,34.82245751227637,0.2938836524919555,0.0,0.7953701993058414,0.16454630539986542,0.7583367357031084,0.5899852318195924,0.0,0.0,0.0,0.0,0.0,0.05270466963678334,0.0
s02T1922,0.0,0.0,0.725020325435784,0.0,0.0,0.02133089871173128,0.0,0.051440162170293215,0.0,0.16686320164242913,0.029077704284792137,0.0,0.022445626622487936,0.0,0.0,0.0,0.0,0.2555229137222391,0.2923458762149907,0.0,0.004397621316502751,0.0,0.0,0.27002871484002866,0.0,0.0,0.11236282808231303,0.0033890627317822416,0.7166512518112371,4.563658347771632,1.663267765140167,0.0,0.2552841617739237,0.01128837657536649,0.08166807822675838,0.0,0.0,0.0,0.0,0.0,0.0,0.146803178190699,0.0
s03T1922,0.0,0.0,5.04679446596139,0.0,0.0,0.1301253433910663,0.0,0.37530183594167393,0.0,1.3986130498827765,0.09521871426712661,0.0,0.11755271607438486,0.0,0.0,0.0,0.0,1.2864195424444491,0.14660076628395244,0.0,0.0,0.0,0.0,1.1731413115185758,0.0,0.0,0.9312518826875482,0.11931324223131472,4.524118361949313,14.762520885706119,0.3200713933621216,0.0,1.177324075306022,0.0,0.7955735582338208,0.0,0.0,0.0,0.0,0.0,0.0,0.5467976438042108,0.0
s04T1922,0.0,0.0,4.57148588873121,0.0029757215455579467,0.0,0.3952083738088121,0.0,0.49805522598626345,0.0,1.8784661670103626,0.08404465682335906,0.0,0.12191110544997694,0.0,0.0,0.0,0.0,0.17555614303762532,0.9257347080862179,0.0,0.0,0.0,0.0,0.7791470301161932,0.0,0.0,0.5356436590316561,0.1515389722165901,3.1901488273619325,0.5045297365114846,1.0043930020353464,0.0,0.549099643437182,0.032730502542447346,0.24772299030713493,0.0,0.0,0.0,0.0,0.0,0.0,0.4874663944557338,0.0
s05T1922,0.20650411361466417,0.0,7.859495066463854,0.0,0.0,0.7753054632189678,0.0,0.7148546515517674,0.0,3.0191873413505848,0.190637364353654,0.0,0.28269021671990113,0.0,0.0,0.0,0.0,0.41640306536719546,0.5309149146300921,0.0,0.11757127217558579,0.0,0.0,0.681844446174024,0.0,0.0,1.1838026972226963,0.25497165215342904,4.768462442692937,14.470492118904986,1.4029587481555674,0.0,1.2015905672996539,0.0,0.7701996971253107,0.0,0.0,0.0,0.0,0.0,0.0,0.6281538174931603,0.0
s06T1922,0.0,0.0,12.348422610705976,0.0009977154736504725,0.0,1.0775906918693596,0.0,1.100854249669716,0.0,3.0056894820925724,0.2750316486636644,0.0,0.37932962368589634,0.0,0.0,0.0,0.0,0.2925772291589271,1.316204053456283,0.0,0.2361268863812306,0.0,0.0,0.8934372050040458,0.0,0.0,1.2620712434108685,0.27683248626136453,5.559038423788494,10.042405806208592,2.8657066532317796,0.0,1.1601448818455449,0.0,0.4136838191940921,0.0,0.0,0.0,0.0,0.0,0.0,0.9245877429863326,0.0
s07T1922,0.0,0.0,7.356891216244552,0.0,0.0,3.427720048033173,0.0,1.335874304142037,0.0,5.17585846088382,0.43868259074456906,0.0,0.038956354214646806,0.0,0.0,0.21330384179918005,0.0,0.5669928007891316,0.8472195210433183,0.0,0.27465238374540274,0.0,0.0,0.9787494489623421,0.0,0.0,2.9678286788527064,0.28142059754232823,2.2039933812304384,7.248883802898427,1.7489136702180856,0.0,1.9548529376644592,0.0,1.7248022074510752,0.0,0.0,0.0,0.0,0.0,0.0,1.200910157115135,0.0
s08T1922,0.0,5.708314723381981,0.0,3.6858989570537575,0.0,0.0,0.0,0.0789984332398216,0.0,0.0,0.0,21.647497072209585,0.020277897098448697,0.0,0.3250024547529993,0.0,0.17484972525324566,0.0,0.32568162358353925,0.0,0.0,0.0,0.0,0.07534339540401074,0.020381519419879656,0.0,0.0,3.2664824690717924,0.0,0.24531519953751915,2.186627178137209,2.412567420623223,0.0,0.0,0.0,0.0,0.0,0.0,0.5170231785848548,0.0,0.0,0.0,30.678718485009703
s09T1922,0.0,0.3499830261732915,0.10345217803969774,0.20057794499556966,0.08429229128339252,0.0,0.0,2.961613852146171,0.0,0.033039696955526436,0.2239755542324943,0.349116008259939,0.38452822689986266,0.0,2.2227806950494258,0.0,0.09523498668607196,0.0,0.5687728406022625,0.0,0.0,0.0,0.5203553214500352,0.0,0.0,0.0,0.0,0.0,2.279050206310329,0.0,1.2653319197583373,0.0,6.16677237804118,0.0,0.0,0.09283187913890484,0.0,0.0027208363662860526,0.0,0.06517373712860218,0.0,0.0,2.66091140802257
s10T1922,0.0,0.8855797223701826,0.0,0.0,0.0,0.0,0.0,1.5650549691239348,0.0,0.0,0.0,1.4197265036950597,0.09589797844731658,0.0,1.1107155181814328,0.0,0.059105968615842795,0.0,0.0,0.0,0.03376498198847245,0.0,0.007064877660469344,0.0,0.026624758905573743,0.0,0.0,0.0,0.6199456769717933,0.6135531037294555,0.0022069501936288986,0.04069541972083577,1.7706570007338687,0.0,0.0,0.01875356280744582,0.0,0.0,0.0,0.012281947102307796,0.0,0.0,1.7013532374587768
s11T1922,0.0,0.6507516290067931,0.0,0.0,0.0,0.0,0.0,1.578972477913628,0.10314689756107279,0.015550852285129892,0.059787758650087966,0.7199358059137544,0.0,0.0,0.3311066248821022,0.018539117327323683,0.0,0.0,0.5218409343356616,0.0,0.0,0.0,0.09456381117762984,0.0,0.0,0.0,0.0,0.0,0.13008183392481001,0.3314992864240378,1.2504904302106656,0.0,3.0689908875493486,0.0,0.0,0.0,0.0,0.009182694777472742,0.0,0.0,0.0,0.0,1.3768267513892898
s12T1922,0.0,0.21859163216193847,0.0,0.03698147022313837,0.2527354720941116,0.0,0.0,4.123224019943621,0.2204217986821041,0.15455841444825183,0.5781916148147712,0.258235190967316,0.06304711352219396,0.0,0.005784566076240028,0.05062450348447728,0.012616924921932357,0.0,0.0,0.0,0.0,0.0,0.6795894926521471,0.0,0.0,0.024122967962623417,0.0,0.0,1.009853150601964,1.5673066342324118,0.6666693942802103,0.0,8.53494496735983,0.0,0.0,0.0,0.0,0.05503735907271572,0.013106056528910347,0.0,0.02334440579454806,0.0,2.265787709640538
s13T1922,0.0,0.0,0.5295876209932159,0.2883160210849858,0.0,0.04489065932783319,0.0,3.435340782892703,0.0,0.25773318708534065,0.4754470117877045,0.0,0.8419009738642613,0.0,1.8756746091931014,0.08161034183149446,0.17072882812895782,0.0,0.7572388930410683,0.0,0.1026140095367364,0.0,0.7599340389210829,0.0,0.0,0.09781605616546242,0.0,0.0,1.1650843614752537,5.1657909535898545,2.2096803234590805,0.0,8.726204138713655,0.0,0.0,0.0,0.0,0.12521943488298004,0.060800301403588414,0.04653527211365652,0.019018637056583552,0.0,1.0759451356431458
