,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
s06T3022,284.7652004777234,0.0,0.0,0.0,0.7353571140538908,9.414283067103554,17.255202593852825,1.2344247558204249,0.0,11.078209984343696,3.179900339493203,0.0,0.0,0.0,4.373499555308212,4.728676899669335,0.0,25.93708460545536,0.0,0.0,0.0,0.0,20.34445348711109,0.0,0.0,0.0,2.4625878973777664,0.0,8.272466463942866,0.0,0.0,0.0,0.0,2.691672624980155,0.0,3.746626107927843,0.0,9.906336433316007,0.0,0.0,0.0,5.5851961845788995,0.0,0.0553306534409686,0.0,0.0,10.394448106659127,0.0,0.0,0.0,4.15440701071563
s07T3022,19.096216264514716,0.0,0.0,0.0,0.32014518053936386,1.4815532573734524,1.996383654159889,0.0,0.0,1.6716815553884092,0.0,0.0,0.0,0.0,0.0,0.8506150236538317,0.0,3.510635169811249,0.0,0.0,0.0,0.0,0.2366824462855535,0.0,0.0,0.0,0.0,0.0,0.30747847693025454,0.4628008876323652,0.0,0.0,0.0,0.3929011390697447,0.0,0.0,0.0,0.5231942709691401,0.0,0.0,0.0,0.05786611260424998,0.0,0.06096928618081064,0.06749143104595444,0.0,0.0,0.0,0.0,0.01058399098582791,0.16149249826484527
s08T3022,0.0,0.0,0.0,0.0,0.0,0.0037075515341571277,0.006059648702190308,0.0,0.02432653733032778,0.0007729717039691683,0.0,1.642846276672297,0.0,0.0,0.5205833492824468,0.0,0.0,0.0,0.022609855011286564,0.22902479860160088,0.0,0.005484980579566239,0.0,0.0,0.16563107418110848,0.0,0.05281835960645747,0.0,0.0,0.0,0.03252704641354076,0.20568788670079813,0.043886415437281244,0.0,0.0,0.0069608390341810555,0.0,0.0,0.0,0.0,0.0,0.0,44.18510437893242,0.0,0.0,0.036773311990462604,0.0,1.238425577768144,0.0,0.0,6.347066982485816
s09T3022,16.556358921078793,0.0,0.0,3.9577887708569777,0.0,0.0,1.5841772016598477,2.823832221710174,0.0,0.9842996035030114,0.7173261693731994,0.0,0.0,0.0,14.406531557303527,0.1803478014623696,0.0,0.08895818412016317,0.0,0.0,0.0,0.37226494683070854,0.0,0.0,0.0,0.0,0.3935044448779572,0.0,0.8971376588455748,0.0,0.0,0.08812247103273753,4.938842407971375,0.0,0.0,0.0,0.0,0.04719619204824924,0.0,0.0,0.0,0.0,0.0,0.0,8.394407291510994,0.6736709335512178,0.0,0.0,0.0,2.0116600426585447,0.7775107387280333
s10T3022,11.397865575484007,0.0,0.0,3.938619142417919,0.0,0.031973889621803475,3.3161876764046565,1.5701547649597645,0.0,1.6697639320563058,3.4682750708912966,0.0,0.0,0.0,20.00250319836162,0.16686128492386512,0.017979278800901412,1.212155759218329,0.0,0.0,0.0,0.016029008317071044,0.0,0.299845974333919,0.0,0.0,2.2759333563630983,0.0,0.5968056979405013,0.0,0.0,0.0,0.0,0.01462580785885653,0.0,0.0,0.0,0.005455936250560746,0.0,0.0,0.0,0.0,0.0,0.8470373361266516,9.244243880546174,0.1913355614914242,0.0,0.0,0.0,1.8746027566363983,0.5379476221982525
s11T3022,47.451146786035274,0.0,0.0,7.4594216803303315,0.0,0.0,5.749786798084119,6.032839333815402,0.0,6.164134954095209,3.937888962221988,0.0,0.0,0.0,39.151796951187876,0.6968988597215582,0.0,1.5022802456560707,0.0,0.0,0.0,0.04108649579939607,0.0,0.31989448072236143,0.0,0.0,2.6519923240140955,0.0,1.0759677202026685,0.0,0.0,0.0,0.0,0.038579032995329464,0.0,0.0,0.0,0.13126877045578414,0.0,0.0,0.0,0.0,0.0,1.4395926183483883,9.435992071620367,0.0,0.0,0.0,0.0,7.062807362823559,0.8768813824885161
s12T3022,5.536287001016954,0.0,0.0,1.1836034032177685,0.0,0.016021992507887772,2.5540745041349906,0.645048000524507,0.0,1.2924333789207318,0.06547815664565344,0.0,0.0,0.0,5.370978133288355,0.14073322440162125,0.0,0.03382416069601465,0.0,0.0,0.0,0.0025321225412305933,0.0,0.008727686584999044,0.0,0.0,0.5537346842362217,0.0,0.1392731867313578,0.0,0.0,0.0,0.0,0.02414092387985971,0.0,0.0,0.0,0.06986099717233109,0.0,0.0,0.0,0.0,0.0,0.0339410468889611,0.7110994768449639,0.0,0.0,0.0,0.0,0.5727703284771712,0.20723283928910435
s13T3022,20.210671055360454,0.0,0.0,8.19943006030798,0.0,0.07072290443354178,10.851301835240488,1.7133383776591478,0.0,8.127520263250585,3.240302836528493,0.0,0.0,0.08366400348284773,34.90956700558865,0.43210019267167266,0.0,1.5372869948615253,0.0,0.0,0.0,0.0,0.0,0.5621548016731917,0.08693433328573148,0.0,5.904537758868962,0.0,0.36792118199729296,0.0,0.0,0.0,0.0,0.17435693525440013,0.0,0.14921953117623626,0.0,0.29309616660560434,0.0,0.0,0.0,0.0,0.0,1.4187026318854925,5.3151564696675395,0.0,0.0,0.0,0.0,1.507480761084822,0.477211942578721
s14T3022,52.608294367524884,0.0,0.0,3.088068882540626,2.1366998108185373,0.2584435289103144,24.846254799730097,1.0113475892872312,0.0,6.6423938749002795,1.7971011639721255,0.0,0.0,0.0,19.940589492281248,6.453618979861218,0.0,0.9100816963259954,0.0,0.0,0.0,0.008159375677518264,3.390295400787504,0.0,0.0,0.07744208056088303,3.6619957701995203,0.0,0.0,1.0339639752272334,0.0,0.006784468735911408,0.0,0.8523356675887254,0.0,1.4857268201861034,0.0,3.0374032874380434,0.0,0.0,0.0,1.1092478900711151,0.0,0.5469993993235384,0.8365876461002336,0.46352064277497673,0.0,0.0,0.0,1.1134729316828023,1.263327890664475
s15T3022,32.1994621444845,0.0,0.0,0.0,2.038166626469719,1.4963135618406906,15.565832710340723,0.0,0.0,2.198330856797871,0.38446140785082666,0.0,0.0,0.0,0.9675267157040844,0.6469608903936288,0.0,2.0796500885208076,0.0,0.0042652976744581095,0.0,0.0019512979109323038,4.28846003100946,0.0,0.0,0.06158340570255385,1.5856119643036313,0.0,2.3093677911702986,2.7038448918558866,0.0,0.0,0.0,0.4424339592609373,0.0,2.38750170482186,0.0,1.1480986046159192,0.0,0.0,0.0,2.8081308687409448,0.0,0.0,0.4302853179360144,0.0,0.355596411999497,0.0,0.0,0.1066200565701633,0.4516378785719572
s02M3122,20.784585241867926,0.0,0.0,0.0,6.311343758944168,0.0,17.854964912562252,0.0,0.0,0.07973496276366415,0.04104668573612826,0.0,0.0,0.1787919100618145,0.0,0.7685170012581696,0.0,0.0,0.0,0.11006460158514703,0.0,0.0,2.973695599821883,0.0,0.0,0.12111849228988567,0.0,0.0,8.117344738638016,4.341792832813516,0.0,0.0,0.0,0.06885545422605967,0.0,0.0,0.0,0.6585230573523347,0.0,0.0,0.0,9.041076398359289,0.0,0.0,1.8653982539006349,0.0,0.0,0.0,0.18502790008371944,0.0,0.21015800533222823
s03M3122,53.42881849940572,0.0,0.41636659976326557,0.0,1.9023768879795877,0.34605965077041617,6.783545994737624,0.0,0.0,0.2493996878613662,0.018928594625388984,0.0,0.0,0.0,0.0,1.4562180887012395,0.0,0.6063590142945993,0.20675449381111582,0.014415828163523886,0.0,0.0,4.033824853287173,0.0,0.0,0.0,0.0,0.0,11.008846676506664,0.9499354147187703,0.0,0.0,0.0,0.04967712649602862,0.0,0.0,0.0,2.7827551239750146,0.0,0.0,0.0,1.5731694766323128,0.0,0.0,0.0,0.0,0.0818061322385238,0.0,0.0,0.0,0.7933085275727226
s04M3122,39.00422998677978,0.0,0.0,0.0,8.304799902405632,0.44174452411744763,18.486205451981473,0.0,0.0,0.49296607471574505,0.15327741811533027,0.0,0.0,0.0,0.0,1.034389771661255,0.0,0.7494896405666959,0.0,0.0,0.0,0.0,4.044783566818017,0.0,0.0,0.026404622855941667,0.3625627677573646,0.0,22.28686154699009,2.8475100263748283,0.0,0.0,0.0,0.0,0.0,0.22370078149955536,0.0,2.2407799477257995,0.0,0.0,0.0,5.312994662818397,0.0,0.0,0.76756782675397,0.0,0.0,0.0,0.0,0.0,0.7729520688376633
s05M3122,30.2010810794152,0.0,0.0,0.0,1.2802010861557016,0.39031701250485984,2.560772062184605,0.0,0.0,0.31706894392180973,0.18490739898583583,0.0,0.0,0.0,0.12731997876477905,0.0,0.0,1.130253260207612,0.039002127157903355,0.0,0.0,0.0,2.0735055811383645,0.0,0.0,0.0,0.0,0.0,11.592424181968951,0.06522475499739983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8254060933375897,0.0,0.0,0.0,0.9693615871475489,0.0,0.0,0.0,0.07979513260029902,0.6698433711428551,0.0,1.4536690835846087,0.02125486452733751,0.40407102165783515
s06M3122,41.377715991894284,0.0,0.0,0.0,6.368718561130931,0.05252726465303383,24.98358071542108,0.0,0.0,0.18274700022477988,0.055175759130549215,0.0,0.0,0.0,0.0,1.6235626357977961,0.0,0.0,0.0,0.07834665647623304,0.0,0.0,4.06528458446541,0.0,0.0,0.1668262511479157,0.7624998895071584,0.0,11.02147922566703,5.17077034754922,0.0,0.0,0.0,0.0,0.08655647118115442,0.0,0.0,2.0054505354571743,0.0,0.0,0.0,6.850542991703714,0.0,0.0,1.2095322694136388,0.0,0.0,0.0,0.0,0.0,0.6624557350571271
s07M3122,12.199111914890647,0.0,0.0,0.0,2.469358522038326,0.023563037073518426,5.3967817381958465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6071701028177579,0.0,0.0,0.10490041490772734,1.0542814682157897,0.0,0.0,2.234160777657006,0.0,0.0,0.14292307690565176,0.0,0.0,0.0,2.3507482569840197,0.0,0.003492990079091126,0.0,0.0,0.0,0.07268136955907277,0.0,0.9795095136347076,0.0,0.0,0.0,9.424858517420713,0.0,0.0,4.388220393919519,0.0,0.0,0.0493240762730708,0.0,0.0,0.07488892059080547
s08M3122,0.0,0.0,0.0,0.0,0.022343125257136852,0.0,0.0,0.0,0.07791930026418363,0.0,0.0,0.3623293202139298,0.0,0.0,6.909362602917611,0.0,0.0,0.0,0.0,0.0,0.0,0.0012375157836381253,0.0,0.0,0.03490175118871858,0.0,0.0,0.0,0.0,0.0,0.004416575065178442,0.14560922783211613,0.08211785966281175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.73221206556641,0.0,0.0,0.01428362119002191,0.0,0.6532307225305497,0.0,0.0,15.560025617098079
s09M3122,0.6811571626611189,0.0,0.0,13.2774852215978,2.819133053323988,0.0043989037994841395,82.675487308821,4.002186229000904,0.0,0.0,3.1123584460686144,0.0,0.0,0.0,34.248479147914445,0.0,0.0,0.4297326348823671,0.0,0.0,0.0,0.0,0.0,0.20592136905337893,0.0,0.0,0.0,0.0,0.5160982653283219,0.0,0.10456005333243713,0.0,0.3737311705159508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5480895871586653,0.16065336110424355,4.112709911996958,0.0,0.0,0.0,3.3469177439694913,0.6181378625013857
s10M3122,14.689127271606724,0.0,0.0,6.719740238129412,0.0,0.06618224005020822,17.906408102473247,3.1970493913770777,0.0,0.08898553367685397,0.7709210593730362,0.0,0.0,0.0,7.704177581672977,0.0,0.0,0.7611445970995095,0.0,0.0,0.0,0.02540539535161176,0.0,0.3460606265463998,0.0,0.0,0.7359661779612761,0.0,0.6733217134182262,0.0,0.0,0.0,0.0,0.00707117910386047,0.0,0.0,0.9950543396317946,0.0,0.0,0.0,0.0,0.0,0.0,0.9662692082745316,0.10550941699745255,1.0713415652014349,0.0,0.0,0.0,2.172201545214015,0.7722254036314602
s11M3122,26.214182577288376,0.0,0.0,12.596828650788751,2.0477129975580315,0.010547776384322511,98.03176374500862,7.452566381821566,0.0,0.07485726719579949,1.5206297155556938,0.0,0.0,0.0,24.058551075844548,0.0,0.0,0.8219293068290314,0.0,0.0,0.0,0.035943950626756954,0.5618019518013901,0.09159704132011083,0.0,0.0,0.8233274036512789,0.0,0.6017042313935832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.330070529453208,0.00847974796364604,1.5192487210110115,0.0,0.0,0.0,5.768814326966989,1.9858084144382573
s12M3122,15.675609480922216,0.0,0.0,11.09178711853759,2.3366182236288036,0.004728799610687592,96.52802125973898,6.2878211048973425,0.0,0.004142302881752262,1.566539247618553,0.0,0.0,0.0,24.94615068635887,0.11263160239221952,0.0,0.5756351631400531,0.0,0.0,0.0,0.026036233937937886,0.7714780274732324,0.02999916864066096,0.0,0.0,0.1332734826851758,0.0,0.7962007830532454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007267447266317283,0.0,0.0,0.0,0.0,0.0,0.0,1.848071882362055,0.0,2.9737341030211573,0.0,0.0,0.0,5.805593798335843,0.4793406163416789
s13M3122,1.5984955117805795,0.0,0.0,0.6311228007732949,0.4457638318264738,0.0,13.495261436218135,0.37231495616239996,0.0,0.0,0.44593999514908284,0.0,0.0,0.011426178161386956,2.49740160869864,0.003892230966779101,0.0,0.11909878512671124,0.0,0.0,0.0,0.0008723240387205246,0.2997525126727313,0.0,0.0,0.034561220465360726,0.14280857710709274,0.0,0.12618276322147123,0.22854080088316797,0.0,0.0,0.021763879181010245,0.0036585065408879683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016384524040017816,0.0,0.121814111172329,0.030218584549396802,0.009304132318075474,0.0,0.0,0.0,0.30092190593396184,0.08445542780143865
s14M3122,9.03268403176508,0.0,0.0,0.0,3.260359066100426,0.14280532544038704,20.621066285280268,0.09303289086940994,0.0,0.35989128695240863,0.3649965989061438,0.0,0.0,0.0,0.8136271804285442,0.215091185681606,0.0,0.0,0.0,0.019154614009673304,0.0,0.0,1.2441650536837003,0.0,0.0,0.1674521514749837,1.4515251800276963,0.0,2.0756136569366817,1.8899090863899166,0.0,0.0,0.0,0.007980252095947044,0.0,0.6415460494905278,0.0,0.6904730249457439,0.0,0.0,0.0,2.284931817114077,0.0,0.0,0.7778532395091026,0.22164436229670506,0.05558631208477327,0.0,0.0,0.10949543130297379,0.4096232633682856
s15M3122,6.003892104719567,0.0,0.0,8.561659711623218,0.8729364801647117,0.007064888476805194,25.59066301807711,2.1099593723948593,0.0,0.0,0.7386572760208926,0.0,0.0,0.0,8.724461177133186,0.0,0.0,0.14913440313351725,0.0,0.0,0.0,0.003927692980967401,0.0,0.10381004605980414,0.0,0.0,0.7319042411823147,0.0,0.9101270734936545,0.0,0.02024626459622949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1331590364641349,0.16176379485561249,4.829357995418109,0.0,0.0,0.0,1.7039561931796767,0.559686059933264
s01X3122,9.699625947577276,0.0,0.4122247120789253,0.0,2.3318527217376155,0.10455072042323385,3.8541667461478752,0.0,0.009824442418973773,0.03374055878086301,0.05128015709061119,0.0,0.0,0.01127653368585526,0.0,0.04377412184135747,0.0010163484557858455,0.0,0.24942667013246772,2.794404560702954,0.00977776085916422,0.005966056948504142,1.5775990179406696,0.0,0.0,0.2873131678686804,0.0,0.0,1.1968018115751506,2.3741492723117563,0.0,0.0,0.0,0.0,0.0,0.0,0.03240414075151607,0.3932798883395123,0.0,0.0,0.0,6.3834358765101475,0.0,0.002836613476915846,3.592759622819386,0.0,0.0,0.10668055770569732,0.0,0.0,0.2027512473812011
s02T3122,20.51451872207233,0.0,0.0,0.0,4.775866915880115,0.6286341461602234,23.497244046092685,0.0,0.0,0.08289656660921015,0.05329367109318911,0.0,0.0,0.0,0.0,1.3459117437372272,0.0,2.0040147825624737,0.0,0.11701133965582063,0.0,0.0,6.593338210568721,0.0,0.0,0.2717132834240901,0.8182416775549558,0.0,0.0,5.292739976127158,0.0,0.0,0.0,0.0,0.0,2.001373868838085,0.9090609032564101,0.6111373443499818,0.0,0.0,0.01776019077048901,8.433854423836816,0.0,0.0,5.626212776226242,0.0,0.0,0.0,0.0,0.0,0.0574132909793086
s03T3122,18.36161064705119,0.0,0.0,0.0,1.3564482464922518,1.0503586047600526,10.939850408109882,0.0,0.0,0.34523886674365634,0.11519972150527698,0.0,0.001080008797520955,0.020220414954672937,0.0985465223223637,0.23176582606166723,0.0,4.635385355887902,0.04504624367926146,0.0029343540101320676,0.0,0.0,2.779459106706683,0.01565558284496046,0.0,0.05710761316370743,0.5396130513154155,0.0,0.5975950302353453,0.8039114502175444,0.0,0.0,0.012696172451207416,0.0,0.0,0.12011901064081769,0.0,0.13953773477482634,0.0,0.0,0.0,0.6596498355763422,0.0,0.0,0.5801453010325888,0.0,0.0,0.0,0.0,0.0,0.09261502493670282
s04T3122,17.981175595567144,0.0,0.0,0.0,0.1427703177652099,2.030553111064476,2.348668145894395,0.0,0.0,0.045123280844232144,0.029548732114808792,0.0,0.0,0.0,0.048223750029011705,0.9944652950099809,0.0,2.8887239028144247,0.0,0.011817463314538664,0.0,0.0,1.5750051361470663,0.0,0.0,0.0018989343514356366,0.12733560244266406,0.0,0.009873528560608077,0.2275147030204099,0.0,0.00043242282401593374,0.010754454295846861,0.05319139134289126,0.0,0.46786371663331067,0.0,0.8604243242312302,0.0,0.0,0.0,0.10414348880161452,0.0,0.0,0.07892363414392287,0.0,0.26821784897765777,0.0,0.0,0.0,0.11625572373813764
s05T3122,33.55236605335891,0.0,0.0,0.0,0.5147643397770283,4.421621637565178,5.865907702190174,0.0,0.0,0.8104404932057251,0.0974902964076292,0.0,0.0,0.0,0.17299920948122505,0.015620231806973438,0.0,16.029633855287763,0.0,0.0,0.0,0.0,3.7474907960961295,0.0,0.0,0.0,0.0,0.0,0.13451653469362942,0.18460691900948492,0.0,0.0,0.0,0.0,0.0,1.6489871322135272,0.0,0.6636814027871465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32907301609812806
s06T3122,37.98420761020435,0.0,0.0,0.0,0.719900349409747,1.9973322350540479,7.732530693700604,0.0,0.0,0.19756800749665449,0.09089911967013788,0.0,0.0,0.09060585719670239,0.18652351085070606,0.5012249479763172,0.0,27.53583470266326,0.0,0.0016508714451767227,0.0,0.0,2.047703875890341,0.0,0.0,0.0,0.0,0.0,0.0,0.43292001285847304,0.0,0.0,0.0,0.0,0.0,0.2171435357111973,0.0,0.5016433815914395,0.0,0.0,0.0,0.0,0.0,0.0,0.01460607401356414,0.0,0.0,0.0,0.0,0.011704788079885654,0.18707715838143787
s07T3122,19.47806098068725,0.0,0.0,0.0,4.175903821935204,0.1753609409727486,27.9836935665775,0.0,0.0,0.0,1.7836922446427448,0.0,0.0,0.0,0.0,0.0,0.0,1.811110539315532,0.0,0.007571145432063685,0.0,0.0,5.551534163885948,0.0,0.0,0.14284727964622007,1.6542969276845656,0.0,0.0,2.0085076237410338,0.0,0.0,0.9951186227974234,0.0,0.0,1.8072261144864745,0.0,0.0,0.0,0.0,0.0,2.276993836669423,0.0,0.0,2.0659192265260757,0.0,0.0,0.0,0.0,0.0,0.0
s08T3122,0.0,0.0,0.0,0.0,0.0,0.0,0.017598866719994576,0.0,0.0,0.0,0.0,1.1310198508286406,0.0,0.0,0.3088947277238952,0.0,0.0,0.0,0.0,0.02357159518534628,0.0,0.010579218297292853,0.0,0.0,0.14530572605616296,0.0,0.0,0.0815216691343084,0.0,0.0,0.03034725935776743,0.28646635339382753,0.081177963099909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.075473458836903,0.12427859650391376,0.0,0.0,0.0,0.5737916487054825,0.0,0.0,0.5703988937526335
s09T3122,2.8456783832358,0.0,0.0,3.4720019703181424,0.5091544060932832,0.0,8.224581390468616,1.1646655575839309,0.14855376341991897,0.08539339556982521,0.0,0.0,0.0,0.07653797704264745,0.7199839986767698,0.0,0.0,0.0,0.0,0.0,0.0,0.1500713746058697,0.0,0.0,0.0,0.0,0.0,0.0,0.022608032963511784,0.0,0.2961779622734355,0.0,1.7671285184842735,0.0,0.008220833795784102,0.0,0.0012888527813608042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7731840853627219,0.0,0.0,0.0,0.4630329874793019,0.4110324856538833
s10T3122,0.0,0.0,0.0,7.878488454987685,7.488722591744634,0.0,61.999218283839745,2.112998022505884,0.019032416662876285,0.0029016414667565006,0.21104750789597695,0.0,0.0,0.0,2.515716502350557,0.0,0.0,0.0,0.0,0.0,0.0,0.07922186077614359,0.0,0.0,0.0,0.0,0.0,0.0,0.12077573655186172,0.0,0.0,0.0,1.8649881632582193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22288147431271443,0.0,6.229285949349891,0.0,0.0,0.0,1.4197354845783678,0.0
s11T3122,0.0,0.0,0.0,6.757559223128776,3.5685046360541883,0.0,39.22587655263306,0.7283006423642248,0.1121701284483803,0.017755738979877114,0.0,0.0,0.0,0.0,4.681991767104644,0.0,0.0,0.0,0.0,0.0,0.0,0.10159360117318607,0.0,0.0,0.0,0.0,0.0,0.01457356313191726,0.08756105051908973,0.0,0.0,0.0,2.0755801101803764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0341187665740925,0.0,6.327222573247265,0.0,0.0,0.0,0.8172699858352777,0.0
s12T3122,0.0,0.0,0.0,7.465098694132819,2.1369484337416846,0.0,78.89649575633217,1.3846433857556255,0.0,0.045608416628791025,0.0,0.0,0.0,0.0,9.7503953621417,0.0,0.0,0.0,0.0,0.0,0.0,0.009941015531332555,0.0,0.0,0.0,0.0,0.0,0.08683414031523413,0.8164155595530173,0.0,0.0,0.0,0.8614264123703652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11855973608174329,0.0,7.675422749493568,0.0,0.0,0.0,1.3716699694774581,0.0
s13T3122,1.0494075235134066,0.0,0.0,27.531901491386943,12.473313057364223,0.0,169.10948995437764,6.615547404750217,0.054059253060143996,0.18025680031905228,0.5905699536977336,0.0,0.0,0.0,17.777631047187835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16596458599940822,0.0,0.0,0.0,0.8828139047661017,0.0023578483499388796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4500578318534345,0.0,10.292626439419735,0.0,0.0,0.0,3.556961558472369,0.0
s14T3122,16.604256878997607,0.0,0.0,7.249197188221777,1.2086524741937734,0.0,53.07681827861334,3.354651915994128,0.0,0.03988677966438039,0.6287278396164241,0.0,0.0,0.0,6.920580912755534,0.05363846918598078,0.0,0.0,0.0,0.0,0.0,0.02143741616071559,1.4645006127283913,0.0,0.0,0.0,0.0,0.04657198156301623,0.0,0.0,0.0,0.0,0.0028400771955710323,0.0,0.0,0.0,0.03354433900739845,0.0,0.0,0.0,0.0,0.0,0.0,0.8893820732402891,0.0,0.0,0.0,0.0,0.0,1.990453257755828,0.09379443551229259
s15T3122,18.83872155402815,0.0,0.37004278173445215,1.9212174208055828,7.3977158738359,0.06183805921138491,60.970691677604066,0.7723762467735386,0.0,0.11704615985441652,0.7158498018221024,0.0,0.0,0.0,3.218064232624328,0.14601108727850284,0.0,0.01641691032950756,0.01754419383621379,0.0,0.0,0.0,2.6473503744204065,0.0,0.0,0.16584407558151448,0.6942698816925068,0.0,1.7175733800429436,2.0996222637782767,0.0012395689558475152,0.0,0.0,0.0,0.0,0.052229775385322495,0.0,0.07584720968819622,0.0,0.0008860402746215039,0.0,0.1763901518929264,0.0,0.1803838350817794,0.9377864107316203,0.6896553225263962,0.0,0.0,0.0,0.6150804399685507,0.705929108580046
s03M3222,45.00400185383594,0.0,0.0,0.0,2.524911222859849,14.797645665570967,10.045791010403578,0.0,0.037069447507980934,8.94133061315364,0.013411052792433585,0.0,0.0,0.0,0.04990650186184446,0.2548524202072058,0.0,2.010205003195556,0.0,0.0,0.0,0.0015249571836550321,10.438474930176733,0.0,0.0,0.0,0.10430436245245271,0.0,0.0,0.8934251089542369,0.0,0.0,0.2979761797978906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015789657204017143,0.1673232016640651,0.0,0.2695220443676931,1.2604672027000952,0.0,0.0,0.0,0.0,0.0,0.08673228856130165
s04M3222,39.36003463548297,0.0,0.0,0.0,3.983881858273448,5.5551865676471195,13.709073241969712,0.0,0.0,4.734727152075889,0.0,0.0,0.0,0.0,0.0,2.213673928972913,0.0,14.70919837120616,0.0,0.0,0.0,0.0,11.050847643006787,0.0,0.0,0.06588274460303921,0.08293999108083752,0.0,0.0,1.0384658337075419,0.0,0.0,0.0,0.34171706370514743,0.0,1.7202170723149297,0.0,3.1523677850808878,0.0,0.0,0.0,0.24641566787822033,0.0,0.0,0.4106091883939952,0.0,0.4154337002572927,0.0,0.0,0.0,0.5763094943395928
s05M3222,40.98865392980264,0.0,0.0,0.11022390444602649,0.7356008156366521,0.8096698147852123,1.7904636052471767,0.0,0.0,2.4655990152733183,0.0,0.0,0.0,0.0,0.13591318639514913,0.23944926300989436,0.0,16.444955717836976,0.0,0.0,0.0,0.0037333936606697474,5.525636525270401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704594697328534,0.0,0.0,0.0,0.0,0.0,0.0842776039921148,0.0,0.0,0.0,0.0,0.002962577170596405,0.020157556416477623,0.27641273849018166
s06M3222,41.89281586937864,0.0,0.0,0.0,0.5383354935571021,1.0543573495514154,4.759205037382532,0.0,0.0,4.559097357404948,0.1795640204554297,0.0,0.0,0.0,0.008497602482587139,1.1405324785110524,0.0,25.11979200440793,0.0,0.0,0.0,0.0,5.94486621353055,0.18113762835865022,0.0,0.0,0.0,0.0,0.1728246464982119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2099230148828801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026796031031454462,0.0,0.5871754144196802
s07M3222,9.929397266555192,0.0,0.0,0.0,4.542010023993615,4.273767141507793,65.08700517935351,0.0,0.04961456071322902,0.09461943806054551,0.0,0.0,0.0,0.0,0.0,0.9525022212989119,0.0,24.863840105176198,0.08715496867113598,0.3231451414063942,0.0,0.0,4.398765765480644,0.0,0.0,0.38604339812972227,4.649263360750369,0.0,0.3848418023486773,3.3434660790299624,0.0,0.0,0.0,0.0,0.0,1.971303564627503,0.0,2.2957618764294923,0.0,0.0,0.0,0.8694768913705669,0.0,0.0,1.375184987609044,0.0,2.4210945563754183,0.0,0.3980530485309266,0.0,0.10064243124007334
