,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
s05M4922,0.3863258548531072,0.0,0.0,0.004992596113710503,0.00656529762774039,0.004329937550124972,0.0010060895637965775,0.0,0.0,0.004345687926694513,0.021517829476886415,0.0,0.014841344210321149,0.0,0.0,0.0027435356938872116,0.0,0.1758986017036786,0.02231177328359726,0.0006372923624933968,0.012783675943632932,0.0032390231725651294,0.31481842354553213,0.0,0.004961676108931661,0.018681360863299957
s06M4922,0.0315173992317042,0.0,0.0,0.0,0.0,3.1392381437287416e-05,0.0006573548672462211,0.0,0.0,0.0001021192822092942,0.00643226914632388,0.0,0.0,0.0,0.0,0.0,0.0,0.039830394077654756,0.007991455267669974,0.0,0.8192349614625541,0.00038204251945799357,0.08750794227479723,0.0,0.0025370867022738025,0.0037755827866711544
s07M4922,0.10590030779708155,0.0,0.0,0.0016096169987966564,0.0,0.007218461235371113,0.00040505649698755776,0.0,0.0,0.0,0.028898267863077674,0.00026928523742572575,0.022335163370388128,0.007184536878546043,0.0,0.06935144802892937,0.0,0.4942947876142847,0.02374652148775189,0.0019287231778849065,0.00810197171617702,0.0016955411555286215,0.1718787815536481,0.0,0.010248143375216104,0.04493338601290493
s08M4922,0.0,0.482829366139597,0.02178440197615669,0.011266714889823518,0.0,0.0,0.0,0.0,0.0,0.0,0.0010909224576138548,0.11484332172379341,0.0,0.0,0.0,0.0,0.36818527281301544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4922,0.008518169058748692,0.020227782996231375,0.007864740024710505,0.06922329882052317,0.0,0.0,0.0,0.016480838497522122,0.004585500119750662,0.0,0.3382089562678728,0.22839305210181374,0.0,0.0,0.0029678356214068594,0.006780274982331079,0.1818411344200676,0.005487270938009796,0.0016440403546357028,0.00789013082379966,0.0,0.00023058134269221057,0.059929672169795445,0.0,0.0006194421670085848,0.039107279293080055
s10M4922,0.0,0.0,0.0,0.03191648404066793,0.0,0.0,0.0,0.0315535808259792,0.02204652552751515,0.0,0.6840225470668208,0.054667401331580295,0.0,0.008269483530786366,0.0,0.002865635044349874,0.03269203021675199,0.009681904823710936,0.03311089249719648,0.002095166457040925,0.0,0.0,0.055654539738472626,0.015887302840414362,0.0,0.01553650605871306
s11M4922,0.0,0.012650169215161945,0.0007082547558268047,0.003382625623259807,0.0,0.0047222861258560045,0.0,0.0007979858157673511,0.013748810389788046,0.0651226417211383,0.5556299323724698,0.02220382489291687,0.025602287731318576,0.0,0.0,0.007679271139172797,0.020034394483536784,0.23452725373527344,0.010211387208823582,0.0,0.001279290402948865,0.0,0.0,0.019755336686707155,0.0,0.0019442477000340623
s12M4922,0.0,0.0,0.0,0.016848326314253585,0.0,0.0,0.0,0.015320784620815976,0.013332789644523281,0.10441556244598948,0.5676601661095023,0.03557240245599491,0.014593048398298938,0.001345129534244924,0.0,0.014112552842970645,0.02555207440980695,0.1059118968106648,0.032526144548826144,0.001962047404540263,0.00025264467184315126,0.00013975031337820065,0.02229953885783509,0.018688312499857848,0.0,0.00946682811665358
s13M4922,0.0,0.009305729686084384,0.0,0.0002712065519013814,0.0,0.004586570647282923,0.0,0.005326525979858598,0.0009314962084258797,0.2784372157388309,0.3708515438922932,0.008534293092927223,0.033356182276066966,0.0,0.0,0.0,0.013059868514796496,0.26655845527089705,0.0008296874231795296,0.0,0.004138378940075156,0.0,0.0,0.0038128457773804973,0.0,0.0
s14M4922,0.0991728014716196,0.09661535667232457,0.0,0.021279551808425626,0.0,0.10149970086519804,0.0,0.010371543881663656,0.013037139841934102,0.14927524352122049,0.08743721585825621,0.0,0.060211581433944006,0.0,0.0,0.13562411073250047,0.008883603509427677,0.16764047581842673,0.03221553542922378,0.0,0.002813237038991843,0.0,0.0,0.013922902116843145,0.0,0.0
s15M4922,0.06285343955863362,0.0067430621097185,0.0,0.0025303541388217634,0.0,0.02329576154847112,0.0,0.0023655553392401044,0.008833591982631415,0.10398237225138873,0.14133402199665968,0.0,0.01654482181944133,0.0,0.0,0.09081087775517395,0.0,0.48514808824156214,0.029517245895923812,0.002397872414351695,0.0,0.00011660392708507769,0.01635040488521358,0.0,0.0,0.007175926135683423
s01X4922,0.8176055895303604,0.0012100186842061657,0.000630550124300361,0.0,0.0,0.0,0.0,0.00025213425192464417,0.0,0.0,0.0,0.0,0.01207599039854293,0.1313501509535898,0.0010827943825485883,0.018719508678583175,0.00021243335237989145,0.0,0.013184249114182183,0.0034225219885361748,0.0,0.0002540585408456028,0.0,0.0,0.0,0.0
s02T4922,0.7135935967017211,0.014254609775141508,0.0,0.002427368538067037,0.0,0.0004518022160549381,0.0,0.0,0.0,0.0,0.0004557935064113968,0.0,0.015342231100237852,0.07266470237402917,0.0,0.015128198219890256,0.0005257868063574069,0.016822549798704095,0.0001011272047229797,0.0007104747406421841,0.057561942803503525,0.001207371797727263,0.08633748218927041,0.0,0.00016194011973599462,0.0022530221077827262
s03T4922,0.8217916290260546,0.0066194259855468784,2.084540492580408e-05,0.00042916431525760084,0.0,9.81801149951056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.013490347509168403,0.11153099171728015,0.002460306051082198,0.016943624206803762,0.0,0.0028080112496627935,0.0,0.0011654356293992277,0.0110378450300177,0.0005902028819556672,0.011013990877850202,0.0,0.0,0.0
s04T4922,0.8343034100798247,0.006116871055586943,0.0004333682446315373,0.0006620697477445074,0.0,0.00045454375003302507,0.00011421297929897252,0.0,0.0,0.0,0.00032369210416945533,0.0,0.012598919985655281,0.04536547577390232,0.0,0.0018715234963267218,0.0,0.0,0.0,0.0009601355335399795,0.011795979557200853,0.0005836598963981063,0.08191984157378043,0.0,0.0003797822202642095,0.0021165140016429205
s05T4922,0.8419650864980875,0.007367100413736589,0.00044811953430435626,0.0046571456721377245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014128312791273278,0.015374030440561215,0.0,0.0,0.0,0.0,0.0,0.0007050465745584268,0.012845332090874993,0.0005006175456179841,0.11452122737890559,0.0,0.0,0.00020346257208833678
s06T4922,0.8113543720941533,0.012601450397373972,0.0,0.0,0.0,0.0012647841001900296,0.0,6.547692233509576e-05,0.0,0.000731039899675693,0.0013875911009868433,0.0,0.02838937787780489,0.024267072453843328,0.001817500696801993,0.01822843277742689,0.00023261063337954668,0.009175363813635758,0.0012671797308064588,0.0010117229809210153,0.022155641763206984,0.0010603316848014546,0.06499005107265685,0.0,0.0,0.0
s07T4922,0.7891630343376752,0.008854029418624796,0.00024222419522173283,0.002634142515732088,0.0,0.0,0.0031676888857640525,0.0,0.0,0.0,0.0,0.0,0.003126742903261951,0.03385212333185673,0.0,0.0,0.0,0.0,0.0,0.00016517790248175786,0.044433498338386744,0.0009566187779778774,0.1081926828605227,0.0,0.003418968231498159,0.001793068300996191
s08T4922,0.022790735822426553,0.4972646182911753,0.0,0.05403768896075466,0.0,0.0,0.0,0.0,0.0,0.0,0.0011138699557413868,0.29418500793334323,0.0,0.0,0.0,0.0,0.12649518993537365,0.0,0.0,0.004112889101185196,0.0,0.0,0.0,0.0,0.0,0.0
s09T4922,0.0,0.04461538537375153,0.0,0.025543010279451682,0.0,0.0,0.0,0.0,0.036526608178147874,0.0020966772958839223,0.6241265114399364,0.10393367521243077,0.010845325549167568,0.009183414426061779,0.0,0.0,0.03603176990239701,0.04868732046502163,0.0,0.0036508889821674135,0.0,0.0,0.0,0.053491618705446865,0.0,0.0012677941901355907
s10T4922,0.028552726088399278,0.03636731506427807,0.0,0.08164226738276693,0.0,0.0,0.0,0.0006652233293109043,0.03317521734166079,0.0,0.13772782893936775,0.5056757264628755,0.0,0.0,0.0,0.0,0.13472942666802726,0.0,0.0,0.008041124095935404,0.0,0.0,0.02694679865028484,0.0,0.0005527611689902151,0.005923584808103113
s11T4922,0.07336399603792529,0.043777612233779656,0.005335561827720164,0.07652396767876403,0.0,0.0,0.0,0.0,0.023698932552223998,0.003458734112012602,0.214678148745591,0.3314584042133431,0.005888723037592772,0.002929254479421431,0.0,0.0,0.16741716968142556,0.01183762172770703,0.0,0.007353239731879936,0.0,0.0,0.024751832893501843,0.003978582725455309,0.0,0.0035482183216562968
s12T4922,0.01701115182151626,0.01882922256659241,0.0,0.10877342258975567,0.0,0.0,0.0,0.002968766999730338,0.03474447189188993,0.0,0.24368547795278622,0.38245273573255445,0.0,0.0,0.0,0.0,0.1631593184016897,0.0,0.0,0.006088997187304761,0.0,0.0,0.020783907252865545,0.0,0.0,0.001502527603314744
s13T4922,0.8772441045327787,0.009321178437327646,0.0,0.0,0.0,0.0013344387427892158,0.0,0.0005300582594052304,0.0,0.0,0.0,0.0,0.012926748582242053,0.06422868485557541,0.000265003534082016,0.03369775931360311,0.0,0.0,0.0,0.0,0.00045202374219657614,0.0,0.0,0.0,0.0,0.0
s14T4922,0.11010772880470916,0.047749718834081405,0.0,0.024048631431009614,0.0,0.0,0.0,0.0,0.029628742760429042,0.08442035144542467,0.36608161973892456,0.11429939384972415,0.02264131660542807,0.003047034235579751,0.0,0.0,0.039640042355110726,0.10000605576133241,0.0,0.003877202159421595,0.0,5.618701796310074e-05,0.0,0.05439597500086179,0.0,0.0
s15T4922,0.7816288197495553,0.004224238227835453,0.0001361828437729746,0.0037288840152259846,0.0,0.0,0.0,4.2195832769579774e-05,0.0,0.004503988146789554,0.0078063654918022005,0.0,0.020026684044851993,0.10970307017938306,0.0030514578306737477,0.0032544687384459623,0.0005719489313356782,0.022179827988473663,0.00780354774812655,0.010297444680835044,0.0,0.0006756284717437733,0.020365247078379535,0.0,0.0,0.0
s02M5022,0.7857260641904932,0.0008829778972732393,0.0003754774097459173,0.007369478561484763,0.0,0.0,0.0,0.0,0.0,0.0023661900025867062,0.004768944611377084,0.0,0.017718975793432054,0.14570103282258845,0.0009431634200043595,0.0036747279342695853,0.0,0.012242560884243492,0.0,0.003742500087920019,0.0,0.0007812347484425631,0.013706671636138507,0.0,0.0,0.0
s03M5022,0.7840982823556089,0.0036373955711592413,0.000400014561118896,0.0033431091334797723,0.0,0.0,0.0,0.0,0.0,0.0,0.0011405779830747508,0.0,0.012130091482636775,0.07873810394435342,0.0002704693208517241,0.005789661870857767,0.0,0.0012833308686229933,0.0003910565110883417,0.0018460675494163716,0.06136097440912526,0.00021508910177824874,0.04366440049188963,0.0,0.00038731842854654953,0.0013040564163914886
s04M5022,0.8019212444558876,0.013473174685256408,0.0,0.0,0.0,0.0020512158200554852,0.0,0.0002774505797249439,0.0,0.0,0.0007893992964138655,0.0,0.0184600952856441,0.05439207141437162,0.0,0.012407170183231153,0.0,0.005346451891387357,0.0005513755367289624,0.000311221069041659,0.034513887253489486,0.000961483567258727,0.05428341561045161,0.0,0.0002603433510570272,0.0
s05M5022,0.8688606494926694,0.007859337744159397,0.000191816735730593,0.0,0.0,0.0006704793377366543,0.0,2.177942762886325e-05,0.0,0.0,0.00118559568704857,0.0,0.013993345401658565,0.05758868663019786,0.00013351023032145,0.019134703751356726,0.0,0.002756515571834293,0.0,7.157405288046095e-05,0.0,0.00022223861081395541,0.027232777634347144,0.0,7.698969161601313e-05,0.0
s06M5022,0.8413624073462083,0.00894948912933131,2.7606271403833752e-06,0.0,0.0,0.00019200822682746756,0.0,0.00021529675079669602,0.0,0.0,0.0012369589560538425,0.0,0.017220766112410805,0.08259754134352519,0.0,0.005979123351114357,0.0,0.005344586645560202,0.0014179647002454312,0.0,0.006035164831613897,6.273123258813676e-05,0.028873562591690997,0.0,0.0005096381548930606,0.0
s07M5022,0.7413622286317327,0.011923704471889361,0.0,0.002277330426431679,0.0,0.0024376427005721995,0.0,0.00011103455272933109,0.0,0.0,0.004356924274598497,0.0,0.027768324836277995,0.17801673901356593,0.0009433150784846035,0.008026555837977898,0.0,0.017054941283485836,0.0003668684262457053,0.0013453663675869285,0.003228498631243678,0.00023437617173138812,0.0,0.0,0.0005461492954461902,0.0
s08M5022,0.04116675161602122,0.6111869126660138,0.0003738843043687223,0.02224837134865986,0.0,0.0,0.0,0.0,0.0,0.0,0.0003819574291655196,0.0,0.0,0.0,0.0,0.0,0.3167662341347928,0.0,0.00014475080875989843,0.007731137692218049,0.0,0.0,0.0,0.0,0.0,0.0
s09M5022,0.12193198402717606,0.07355772754046408,0.001813223468770229,0.08491973934186504,0.0,0.0,0.0,0.0015609530770199127,0.017815764622665955,0.0070988066299007896,0.046819545295083115,0.3065384361694035,0.0021081286136573024,0.008306910311326467,0.0,0.0,0.2657988886699084,0.0021726268530270114,0.016333743973659477,0.012964218647820113,0.0,0.0,0.019953890881132433,0.008285926197173664,0.0,0.0020194856799463186
s10M5022,0.3405788181880608,0.003989882866680974,0.0,0.004636137260043281,0.0,0.0,0.0,0.0,0.029961731099202176,0.18943008454081323,0.22358975172813148,0.04557870972700746,0.029560254742138928,0.049813016239143484,0.0,0.0,0.012415213157335547,0.030209931527632176,0.005321577227288568,0.004380183646603786,0.001116315315869658,0.0010910803452673357,0.0,0.02593494892475826,0.0,0.0023923634640230654
s11M5022,0.3312142046360334,0.025889016909637165,0.0,0.026329308328069012,0.0,0.0,0.0,0.0032410580611821876,0.019434833627768322,0.17661019295251942,0.19626055607010592,0.03771383563680076,0.020663556876723936,0.04740943108667403,0.0,0.012647921274520624,0.01949848380187558,0.04889557731301955,0.0,0.0037961112877218962,0.0,1.3527941140744951e-05,0.0,0.030382384196207386,0.0,0.0
s12M5022,0.6274322557047176,0.0050321722937422975,7.243375442989493e-05,0.0026845666393049217,0.0,0.0,0.0,0.00016647672291288153,0.003537795754438938,0.07942144415908145,0.06669638575971029,0.0,0.032404409450099,0.07586464444904964,0.0032281349859933778,0.0,0.0,0.09919208963770237,0.001491992294959798,0.002404382014426152,0.0,0.0003708163794313403,0.0,0.0,0.0,0.0
s13M5022,0.6371489691348547,0.0030651717165281578,6.77405276316247e-05,0.004057451480120651,0.0,0.0,0.0,0.0,0.0024979946961866772,0.06249186568932288,0.05064071005418053,0.0,0.029827065568746706,0.10482024658765994,0.0,0.0,0.0,0.10314397392643603,0.000181813982896368,0.0018098107485404104,0.0,0.00024718588689527095,0.0,0.0,0.0,0.0
s14M5022,0.6132279165204837,0.0056380751152796255,0.0,0.0049044204870682066,0.0,0.0003851870893553853,0.0,0.0006655226794124272,0.006664745067662712,0.08956476405620144,0.045348145495481246,0.0,0.032429774111200245,0.03848195320317812,0.0,0.036544867528887845,0.0,0.11255810719263523,0.010928138703120907,0.0022854462216270396,0.0,0.0003729365284057932,0.0,0.0,0.0,0.0
s15M5022,0.7843427200992209,0.0034217308678394552,0.00017708980100102802,0.0031003578685527195,0.0,0.0015648459786838022,0.0,4.6426789172716703e-05,0.0008561421562518209,0.010117872998246865,0.009823059589171991,0.0,0.017126838377150518,0.09286229485303175,0.001882980906285698,0.03860110770044134,0.0,0.024026477499393763,0.010394117855591987,0.0016559366599636196,0.0,0.0,0.0,0.0,0.0,0.0
s01X5022,0.7702714034138352,0.01101836957967143,0.0,0.0,0.0,0.003570654275067744,0.0,0.00012273650656324976,0.0,0.0015780224606975605,0.0020156304793650897,0.0,0.03599107282592943,0.1156955186597322,0.0,0.01969017938794356,0.0,0.014601345738838006,0.00026897363698800167,0.0003348792508366974,0.00041655322725646544,0.0010584539776166385,0.023366206579658724,0.0,0.0,0.0
s02T5022,0.7818923743380963,0.004123967133200636,0.0001813926293143253,0.0,0.0,0.0011316468755366114,0.0,0.00030980033736342354,0.0,0.0029546069281317293,0.003986005654222793,0.0,0.020127462429397166,0.11871131779618797,0.0,0.02225997348957273,0.0,0.011252069671840219,0.0,0.0018998754673696307,0.011594961515049582,9.31774416279972e-05,0.018982009824858183,0.0,0.0004993584682306566,0.0
s03T5022,0.7217538856206104,0.0050663740029051494,0.00020249307166881478,0.008653095434920698,0.0,0.0006518968486257499,0.0,0.0,0.0,0.0,0.004255917102295484,0.0,0.024985210711045286,0.16481464009912186,0.0006381497025264932,0.010081981760564272,0.0,0.01459898027878182,0.0026747407278882953,0.005924393809694848,0.023254199108415304,0.00035997636652019497,0.012084065354415226,0.0,0.0,0.0
s04T5022,0.16107848239656933,0.0016120263405864617,0.00021581954856123568,0.0,0.0,0.0,0.0,0.00012860401743403023,0.0,0.004725444219031632,0.0028265575383620597,0.0,1.297751618872876e-05,0.0001829072416997079,0.0,0.0053433745088838575,0.0,0.0047131935182844744,0.003834003127299671,0.8104165836455743,0.004906579525933399,3.446855590924984e-06,0.0,0.0,0.0,0.0
s05T5022,0.7402408430410384,0.0026532999787011943,5.791160881805511e-05,0.0015529896911411877,0.0,0.0002510086554040225,0.0,0.0,0.0,0.0,0.0027830423773699806,0.0,0.018073852723907644,0.14135860197288758,0.0,0.0027259387134605335,0.0,0.008834937382228,0.02107451873051463,0.012102545636991618,0.0,0.0009931580533326053,0.04729735143420458,0.0,0.0,0.0
s06T5022,0.6943424021246966,0.006092509646489685,0.0,0.0,5.182477551798228e-05,0.0,0.0,0.0,0.0,0.0013271181278334946,0.0038210598801467275,0.0,0.019018663522109527,0.106573698444378,0.0,0.0,0.0,0.0105304569425016,0.014846793950937492,0.0057238053120215425,0.0,0.0027713574358586156,0.13382353076788756,0.0,0.001076779069621157,0.0
s07T5022,0.6738151458330871,0.0029129519322037035,0.00019928812330009167,0.006513291780512542,0.0,0.00035979540949226875,0.0,0.0,0.0,0.0,0.003519591837575681,0.0,0.02180399855259108,0.24335148279765953,0.00011979659704083989,0.013833971321298223,0.0,0.012204419043223584,0.0026143322861295463,0.009239415574610745,0.0,0.0004943029334298306,0.009018215977845268,0.0,0.0,0.0
s08T5022,0.028255689088811504,0.5069884825204939,0.0,0.01940575593228263,0.0,0.0,0.0,0.0,0.0,0.0,0.00028022255368544504,0.0,0.0,0.0,0.010389605504886202,0.0,0.428378902178559,0.0,0.0,0.006137317366086496,0.0,0.0,0.0,0.0,0.0,0.00016402485519490654
s09T5022,0.19628814629993963,0.008689279510193139,0.0,0.1000201179694149,0.0,0.0,0.0,0.005314197410705218,0.00917513220620689,0.0016446028531747427,0.019088930378598646,0.23380393980042577,0.0008732477569559063,0.015676657176009676,0.011377416668520726,0.0,0.32200996659887393,0.0,0.0,0.006647523912085777,0.0,0.0,0.06558696896139611,0.0,0.0015021953268800569,0.002301677170618866
s10T5022,0.4617524542246283,0.00438842361326708,0.0,0.009753371164994728,0.0,0.0,0.0,0.003339921109033052,0.01974524305775483,0.14477573617777936,0.14904119773842614,0.00512462180489085,0.02396317669807001,0.04677096006929705,0.003423580394105152,0.02539973525828917,0.0014924711432374382,0.08181090801744545,0.0,0.0032860964811600663,0.0,0.0007714116822285018,0.013783270689216422,0.00023548109055652084,0.0,0.0011419395856198471
s11T5022,0.3990438404229785,0.08082032735903331,0.0,0.03523954546071814,0.0,0.0,0.0,0.0027037971035528308,0.028778633957670496,0.059330839479805726,0.10524305753571787,0.019152061922190457,0.02109505203633674,0.043777449584371624,0.0,0.005142492667725913,0.09056567664197651,0.057727049790522005,0.0,0.010625572088764874,0.0,0.00029733552156379657,0.028436187158453172,0.010605771310467476,0.0,0.0014153099581506437
s12T5022,0.3858233840822068,0.056243100566946466,0.0,0.025989594984720997,0.0,0.0,0.0,0.0007389382556931981,0.02363162351398199,0.20589902623983086,0.13059005259594683,0.0009969808865541766,0.024661175009472586,0.04017937785553855,0.0,0.02249575697626271,0.014665372241521205,0.06451878550201548,0.0,0.003444589386030882,0.0,0.0,0.0,0.00012224190327728843,0.0,0.0
s13T5022,0.46038587381499774,0.053837047562148896,0.0,0.014434664174403278,0.0,0.0,0.0,0.006984060771414007,0.019593374228356667,0.1844161124975934,0.08034980536933502,0.002953029334750074,0.029609516382373767,0.028017283177763606,0.0,0.04501973526499015,0.010975157040465033,0.05660754966302258,0.0,0.0032198138722906553,0.0,0.0,0.0,0.0035969768460951796,0.0,0.0
